Wavelength (nm)	Reflectance (%)
577.94	103.3946
578.07	103.1841
578.19	103.5928
578.32	103.6196
578.44	103.3669
578.57	103.7366
578.69	103.9016
578.82	103.6187
578.94	103.5560
579.07	103.5599
579.19	103.4272
579.32	103.6408
579.45	103.9236
579.57	103.9079
579.70	104.1041
579.82	104.0054
579.95	104.0058
580.07	103.7837
580.20	103.8256
580.32	103.7144
580.45	103.8271
580.57	103.6331
580.70	103.5413
580.82	103.8977
580.95	103.6415
581.08	103.7091
581.20	103.7260
581.33	103.8882
581.45	103.3631
581.58	103.9038
581.70	103.8245
581.83	103.8221
581.95	103.8947
582.08	104.1657
582.20	103.9544
582.33	104.0694
582.45	104.0292
582.58	103.9944
582.70	103.9721
582.83	103.8932
582.95	103.8412
583.08	103.8549
583.21	103.9513
583.33	104.2792
583.46	104.3577
583.58	104.3054
583.71	104.5498
583.83	104.6011
583.96	104.3352
584.08	104.3064
584.21	104.5384
584.33	104.6579
584.46	104.4181
584.58	104.2402
584.71	104.3947
584.83	104.4698
584.96	104.2391
585.08	104.2733
585.21	104.5462
585.33	104.4924
585.46	104.5601
585.58	104.7571
585.71	104.7333
585.83	104.7954
585.96	104.6626
586.08	104.3986
586.21	104.5149
586.33	104.6601
586.46	104.6300
586.59	104.7130
586.71	104.7426
586.84	104.6860
586.96	104.7603
587.09	104.3747
587.21	104.4062
587.34	104.5952
587.46	104.3864
587.59	104.4277
587.71	104.9907
587.84	105.1680
587.96	104.9280
588.09	104.9901
588.21	104.9120
588.34	104.7480
588.46	104.7298
588.59	104.9884
588.71	105.0617
588.84	104.8037
588.96	104.7827
589.09	104.9301
589.21	104.9880
589.34	104.9213
589.46	105.2076
589.59	105.5039
589.71	105.5077
589.84	105.4036
589.96	105.4778
590.09	105.5488
590.21	105.3051
590.34	105.3694
590.46	105.3681
590.59	105.2016
590.71	105.4043
590.84	105.2531
590.96	105.0361
591.09	105.1624
591.21	105.5882
591.34	105.2349
591.46	105.3898
591.59	105.3594
591.71	105.5649
591.83	105.4155
591.96	105.7517
592.08	105.8983
592.21	106.1405
592.33	106.1354
592.46	106.1006
592.58	105.9092
592.71	105.8540
592.83	105.5168
592.96	105.3558
593.08	105.4942
593.21	105.6359
593.33	105.6638
593.46	105.7395
593.58	105.6593
593.71	105.7849
593.83	105.5218
593.96	105.4131
594.08	105.5926
594.21	105.5565
594.33	105.5185
594.46	105.8657
594.58	105.9578
594.71	105.9067
594.83	105.5342
594.96	105.3049
595.08	105.3244
595.20	105.4779
595.33	105.0627
595.45	105.4975
595.58	105.8203
595.70	105.8531
595.83	105.6562
595.95	106.1442
596.08	106.3309
596.20	106.1554
596.33	106.1262
596.45	106.3666
596.58	106.2120
596.70	106.0807
596.83	105.9734
596.95	106.1042
597.08	105.9531
597.20	106.0079
597.32	105.9753
597.45	106.0808
597.57	106.0226
597.70	105.9851
597.82	106.1228
597.95	106.1255
598.07	106.0907
598.20	106.0997
598.32	106.0400
598.45	105.8876
598.57	106.0288
598.70	106.1611
598.82	105.9297
598.94	105.9352
599.07	106.0426
599.19	106.2543
599.32	105.9248
599.44	106.0303
599.57	106.1723
599.69	106.3734
599.82	105.8787
599.94	106.1159
600.07	106.3692
600.19	106.5268
600.31	106.0878
600.44	106.2373
600.56	106.3047
600.69	106.1607
600.81	106.0419
600.94	106.2059
601.06	106.1007
601.19	106.2644
601.31	106.0037
601.44	105.9156
601.56	105.9688
601.68	106.1892
601.81	105.7958
601.93	106.1770
602.06	106.4540
602.18	106.3315
602.31	106.1902
602.43	106.4297
602.56	106.3705
602.68	106.0972
602.80	106.4267
602.93	106.5170
603.05	106.4392
603.18	106.4801
603.30	106.6593
603.43	106.4584
603.55	106.4510
603.68	106.4643
603.80	106.2762
603.92	106.1186
604.05	106.3465
604.17	106.3670
604.30	106.3289
604.42	106.2516
604.55	106.3541
604.67	106.2547
604.79	106.2341
604.92	106.4096
605.04	106.6229
605.17	106.5829
605.29	106.3223
605.42	106.4276
605.54	106.2458
605.66	106.0856
605.79	105.9207
605.91	106.1615
606.04	105.9611
606.16	105.9943
606.29	106.2773
606.41	106.5746
606.53	106.5047
606.66	106.8091
606.78	106.9695
606.91	106.7938
607.03	106.7505
607.16	106.6456
607.28	106.3419
607.40	106.2931
607.53	106.3807
607.65	106.4536
607.78	106.4467
607.90	106.7933
608.03	106.8093
608.15	106.9509
608.27	106.9390
608.40	107.1963
608.52	106.8381
608.65	107.0033
608.77	106.6688
608.89	106.3213
609.02	106.3361
609.14	106.4120
609.27	106.3409
609.39	106.8879
609.52	107.2440
609.64	107.3023
609.76	107.2914
609.89	106.9740
610.01	106.6985
610.14	106.6710
610.26	106.4049
610.38	106.7277
610.51	107.0592
610.63	106.9479
610.76	106.9257
610.88	106.8447
611.01	106.6817
611.13	106.7388
611.25	106.8792
611.38	107.0423
611.50	107.3104
611.63	107.4820
611.75	107.4096
611.87	107.1783
612.00	107.0015
612.12	107.2158
612.25	107.1145
612.37	107.1046
612.49	107.0202
612.62	107.1252
612.74	106.9317
612.87	107.0514
612.99	106.9116
613.11	106.9310
613.24	106.8793
613.36	106.9176
613.49	106.8640
613.61	106.9271
613.73	107.3254
613.86	107.4453
613.98	107.4073
614.11	107.2606
614.23	107.2756
614.35	107.2263
614.48	107.1871
614.60	107.2074
614.72	107.4689
614.85	107.6791
614.97	107.7670
615.10	107.7024
615.22	107.7073
615.34	107.7086
615.47	107.6148
615.59	107.4888
615.72	107.7879
615.84	107.5266
615.96	107.4913
616.09	107.6891
616.21	107.6121
616.34	107.3589
616.46	107.7378
616.58	107.6842
616.71	107.4252
616.83	107.3609
616.95	107.4000
617.08	107.4145
617.20	107.5496
617.33	107.4429
617.45	107.6605
617.57	107.7123
617.70	107.5475
617.82	107.3456
617.95	107.5958
618.07	107.4845
618.19	107.3067
618.32	107.4928
618.44	107.6939
618.56	107.8445
618.69	107.6517
618.81	107.8309
618.94	107.7329
619.06	107.5744
619.18	107.5185
619.31	107.6466
619.43	107.5002
619.55	107.8790
619.68	108.1707
619.80	107.7835
619.92	107.7762
620.05	108.1265
620.17	108.1721
620.30	107.9704
620.42	108.3175
620.54	108.6094
620.67	108.5010
620.79	107.9792
620.91	107.9320
621.04	107.9077
621.16	108.0150
621.29	107.9886
621.41	108.2052
621.53	108.5263
621.66	108.4079
621.78	107.9617
621.90	108.1509
622.03	108.2863
622.15	108.1640
622.27	108.4763
622.40	108.6955
622.52	108.8241
622.64	108.8291
622.77	108.5494
622.89	108.4753
623.02	108.5528
623.14	108.2721
623.26	108.0497
623.39	108.4019
623.51	108.5663
623.63	108.4138
623.76	108.3860
623.88	108.5893
624.00	108.4122
624.13	108.2364
624.25	108.2523
624.37	108.0810
624.50	108.3278
624.62	108.6766
624.75	108.5644
624.87	108.9121
624.99	109.2674
625.12	108.6293
625.24	108.4168
625.36	108.6165
625.49	108.3583
625.61	108.1085
625.73	108.7666
625.86	108.8701
625.98	108.9885
626.10	109.0446
626.23	109.2212
626.35	109.1690
626.47	109.1562
626.60	109.0735
626.72	109.0971
626.84	109.2594
626.97	109.3387
627.09	109.0954
627.21	109.0002
627.34	109.3421
627.46	109.3832
627.58	109.0827
627.71	109.7736
627.83	109.7671
627.95	109.2378
628.08	109.1881
628.20	109.5710
628.32	109.2927
628.45	109.4616
628.57	109.8324
628.69	109.7532
628.82	109.8294
628.94	109.8674
629.06	109.8554
629.19	110.0746
629.31	110.1578
629.43	109.9925
629.56	109.7942
629.68	110.0170
629.80	110.0451
629.93	110.2061
630.05	110.2495
630.17	110.6875
630.30	110.5832
630.42	110.6432
630.54	110.8110
630.67	110.5947
630.79	110.4786
630.91	110.4978
631.04	110.4512
631.16	110.3756
631.28	110.7676
631.41	110.5919
631.53	110.4870
631.65	110.2989
631.78	110.1852
631.90	110.3724
632.02	110.3589
632.14	110.6203
632.27	110.8667
632.39	110.6632
632.51	110.4816
632.64	110.7630
632.76	110.8065
632.88	110.9235
633.01	111.2352
633.13	110.9172
633.25	111.1129
633.38	111.2336
633.50	111.1941
633.62	111.3869
633.75	111.6416
633.87	111.4696
633.99	111.5313
634.11	111.3366
634.24	111.2573
634.36	111.3864
634.48	111.1629
634.61	111.2455
634.73	111.5575
634.85	111.7256
634.98	111.8913
635.10	111.9053
635.22	111.7528
635.35	112.0253
635.47	111.9818
635.59	111.8284
635.71	111.9970
635.84	111.9329
635.96	111.8035
636.08	111.7213
636.21	111.6950
636.33	112.0303
636.45	112.3370
636.58	111.9997
636.70	112.2404
636.82	112.7403
636.94	112.5524
637.07	112.3453
637.19	112.6218
637.31	112.7327
637.44	112.4718
637.56	112.6268
637.68	112.8231
637.81	113.3123
637.93	113.0506
638.05	112.6211
638.17	112.6311
638.30	112.6477
638.42	112.1905
638.54	112.3586
638.67	112.7542
638.79	112.9414
638.91	112.9300
639.03	113.0307
639.16	112.9802
639.28	113.0586
639.40	112.6110
639.53	112.6645
639.65	112.7813
639.77	112.7211
639.89	112.6789
640.02	113.0872
640.14	112.7511
640.26	112.7104
640.39	112.9130
640.51	112.7970
640.63	112.6185
640.75	113.0360
640.88	113.0246
641.00	112.5971
641.12	113.0622
641.24	113.5375
641.37	113.1601
641.49	113.3183
641.61	113.6983
641.74	113.6199
641.86	113.1267
641.98	113.4523
642.10	113.4505
642.23	113.5409
642.35	113.3352
642.47	113.4409
642.60	113.6007
642.72	113.5696
642.84	113.5257
642.96	113.6025
643.09	113.8337
643.21	113.8478
643.33	113.8372
643.45	113.7284
643.58	113.9559
643.70	113.8454
643.82	113.8113
643.94	113.8962
644.07	114.0508
644.19	113.8305
644.31	113.9751
644.44	113.9536
644.56	113.9255
644.68	114.0123
644.80	114.1668
644.93	114.0008
645.05	114.0848
645.17	114.1763
645.29	114.2108
645.42	114.0283
645.54	114.1270
645.66	114.1992
645.78	114.1101
645.91	113.9001
646.03	114.1763
646.15	114.2356
646.27	114.1745
646.40	114.0347
646.52	114.3367
646.64	114.4454
646.76	114.2870
646.89	114.2159
647.01	114.2506
647.13	114.5066
647.25	114.4206
647.38	114.4698
647.50	114.8250
647.62	115.1957
647.74	114.7399
647.87	114.4569
647.99	114.5931
648.11	114.5738
648.23	114.3359
648.36	114.6207
648.48	115.0107
648.60	115.3003
648.72	114.8228
648.85	114.9776
648.97	115.0469
649.09	115.0850
649.21	114.9141
649.34	115.2593
649.46	115.3395
649.58	115.4215
649.70	115.1054
649.83	114.9888
649.95	114.9306
650.07	114.7932
650.19	114.5643
650.32	114.7021
650.44	114.8525
650.56	114.9257
650.68	115.0874
650.81	115.0697
650.93	115.2233
651.05	115.1447
651.17	115.2604
651.29	115.2838
651.42	115.6237
651.54	115.8824
651.66	115.9043
651.78	115.4324
651.91	115.4314
652.03	115.4292
652.15	115.2019
652.27	115.4668
652.40	116.0457
652.52	116.3046
652.64	115.8272
652.76	115.9118
652.88	115.8790
653.01	116.0321
653.13	115.6746
653.25	115.9094
653.37	115.8735
653.50	115.9644
653.62	115.4894
653.74	115.5180
653.86	115.8773
653.98	115.9810
654.11	115.9569
654.23	115.9860
654.35	116.1213
654.47	116.1537
654.60	116.4868
654.72	116.1951
654.84	116.5547
654.96	116.7168
655.08	116.6371
655.21	116.2648
655.33	116.5490
655.45	116.5834
655.57	116.3858
655.70	116.1290
655.82	116.1441
655.94	116.4506
656.06	116.2425
656.18	116.2379
656.31	116.5584
656.43	116.7197
656.55	116.4724
656.67	116.5391
656.79	116.8910
656.92	116.9832
657.04	116.6826
657.16	116.7452
657.28	116.7170
657.40	116.6981
657.53	116.5176
657.65	116.4537
657.77	116.5365
657.89	116.8409
658.01	116.6550
658.14	116.7570
658.26	117.2484
658.38	117.1196
658.50	116.6537
658.62	116.8217
658.75	116.7528
658.87	116.9259
658.99	117.0745
659.11	117.1658
659.23	117.2876
659.36	117.3998
659.48	117.1752
659.60	117.1157
659.72	117.2836
659.84	117.1211
659.97	116.5918
660.09	116.3402
660.21	116.5425
660.33	116.8615
660.45	116.7162
660.58	116.8766
660.70	117.1646
660.82	116.7104
660.94	116.1664
661.06	116.0682
661.19	116.4253
661.31	116.3293
661.43	116.3239
661.55	116.4264
661.67	116.8008
661.80	116.6800
661.92	116.6380
662.04	116.7306
662.16	117.0332
662.28	116.8230
662.40	116.7167
662.53	116.8437
662.65	116.7505
662.77	116.8020
662.89	117.0508
663.01	117.2262
663.14	117.0532
663.26	117.4009
663.38	117.1613
663.50	116.6910
663.62	116.6135
663.74	116.7289
663.87	116.4477
663.99	116.0781
664.11	116.3939
664.23	116.6284
664.35	116.5009
664.48	116.8328
664.60	117.5113
664.72	117.6331
664.84	117.3884
664.96	117.6864
665.08	117.5611
665.21	117.7700
665.33	117.6616
665.45	117.7284
665.57	117.7081
665.69	117.8018
665.81	117.6150
665.94	117.5266
666.06	117.5299
666.18	117.7733
666.30	117.5303
666.42	117.2672
666.54	117.4152
666.67	117.2107
666.79	116.8023
666.91	117.0227
667.03	117.0740
667.15	117.0478
667.27	117.4123
667.40	117.2338
667.52	117.1297
667.64	117.4321
667.76	117.2982
667.88	117.0372
668.00	117.1505
668.13	117.1855
668.25	116.9613
668.37	116.8457
668.49	117.1831
668.61	117.4747
668.73	117.5119
668.85	117.4469
668.98	117.9059
669.10	117.7132
669.22	117.3087
669.34	117.4503
669.46	117.3941
669.58	117.0683
669.71	117.2132
669.83	117.3794
669.95	117.1998
670.07	117.1999
670.19	117.4345
670.31	117.4279
670.43	117.3627
670.56	117.3115
670.68	117.5382
670.80	117.0095
670.92	116.8366
671.04	117.0764
671.16	117.2344
671.28	116.9800
671.41	117.4673
671.53	117.8634
671.65	117.4810
671.77	117.2026
671.89	117.4320
672.01	117.6497
672.13	117.2533
672.26	117.6933
672.38	117.6999
672.50	117.4300
672.62	116.9473
672.74	117.0597
672.86	116.8874
672.98	117.1222
673.11	117.1024
673.23	117.4377
673.35	117.4963
673.47	117.8189
673.59	117.6460
673.71	117.4095
673.83	117.2342
673.96	117.3628
674.08	116.9254
674.20	116.9499
674.32	117.3956
674.44	117.5195
674.56	117.0994
674.68	117.0540
674.80	117.2949
674.93	117.3154
675.05	117.0891
675.17	117.1964
675.29	117.3982
675.41	117.2161
675.53	117.1698
675.65	117.1176
675.77	117.2397
675.90	117.3926
676.02	117.1083
676.14	116.7688
676.26	117.0334
676.38	117.0196
676.50	116.9893
676.62	117.6287
676.74	117.9670
676.87	117.6911
676.99	117.6349
677.11	117.6140
677.23	117.3004
677.35	117.5000
677.47	117.8153
677.59	117.7208
677.71	117.6349
677.83	117.4824
677.96	117.3553
678.08	117.3715
678.20	117.6388
678.32	117.7212
678.44	117.6042
678.56	117.4914
678.68	117.5823
678.80	117.5369
678.93	117.4067
679.05	117.4717
679.17	117.6510
679.29	117.5599
679.41	117.5077
679.53	117.5066
679.65	117.7049
679.77	117.5853
679.89	117.2651
680.01	117.5839
680.14	117.8854
680.26	117.8283
680.38	117.8691
680.50	118.1307
680.62	117.8511
680.74	117.7204
680.86	117.8627
680.98	117.5185
681.10	117.5789
681.22	117.7640
681.35	117.8513
681.47	117.1854
681.59	117.4574
681.71	117.3920
681.83	116.9379
681.95	116.4158
682.07	116.9528
682.19	117.0502
682.31	116.7211
682.43	117.0371
682.56	117.3639
682.68	117.3764
682.80	117.0978
682.92	117.3458
683.04	117.3355
683.16	117.0832
683.28	117.0180
683.40	117.0826
683.52	117.1172
683.64	117.0998
683.76	117.3262
683.89	117.1384
684.01	117.1397
684.13	117.0697
684.25	116.8730
684.37	116.9084
684.49	116.8565
684.61	116.9951
684.73	117.1993
684.85	117.0744
684.97	117.1590
685.09	117.7435
685.21	117.5154
685.34	117.4697
685.46	117.6865
685.58	117.3788
685.70	117.3043
685.82	117.5442
685.94	117.5392
686.06	117.5888
686.18	117.7661
686.30	117.4775
686.42	117.5592
686.54	117.1422
686.66	117.0980
686.79	116.8565
686.91	116.8885
687.03	117.0479
687.15	117.5422
687.27	117.4336
687.39	117.7893
687.51	117.9029
687.63	117.6048
687.75	117.1142
687.87	117.4049
687.99	117.2100
688.11	116.9426
688.23	117.0809
688.35	117.5031
688.48	117.4899
688.60	117.5142
688.72	117.8102
688.84	117.9282
688.96	118.0891
689.08	117.5746
689.20	117.5937
689.32	117.6494
689.44	117.7066
689.56	117.4204
689.68	117.7786
689.80	117.8141
689.92	117.7332
690.04	117.4953
690.16	117.4128
690.28	117.7457
690.41	117.6380
690.53	117.2343
690.65	117.0497
690.77	117.1493
690.89	116.8878
691.01	117.0794
691.13	117.3181
691.25	117.5139
691.37	117.7958
691.49	117.3993
691.61	117.1804
691.73	117.4388
691.85	117.4800
691.97	116.8400
692.09	117.0687
692.21	116.9517
692.33	116.9985
692.45	116.9197
692.57	117.0054
692.70	117.3079
692.82	117.5918
692.94	117.3590
693.06	117.4771
693.18	117.9278
693.30	117.4920
693.42	117.4864
693.54	117.6433
693.66	117.8692
693.78	117.6421
693.90	118.0593
694.02	118.2741
694.14	118.1654
694.26	117.6256
694.38	117.5673
694.50	117.4969
694.62	117.3609
694.74	117.2629
694.86	117.4541
694.98	117.3914
695.10	117.4891
695.22	117.3975
695.34	117.5721
695.46	117.5820
695.58	117.8079
695.71	117.7316
695.83	117.4579
695.95	117.5264
696.07	117.6884
696.19	117.8087
696.31	117.5334
696.43	117.7809
696.55	117.8234
696.67	117.7859
696.79	117.6979
696.91	117.5774
697.03	117.6502
697.15	117.7127
697.27	117.3867
697.39	117.4139
697.51	117.7532
697.63	117.3798
697.75	117.1793
697.87	117.5971
697.99	117.5134
698.11	117.5018
698.23	117.8392
698.35	117.8488
698.47	117.9534
698.59	117.6854
698.71	117.8181
698.83	117.9572
698.95	118.0187
699.07	117.7380
699.19	118.1222
699.31	117.9576
699.43	117.9940
699.55	118.0329
699.67	118.1671
699.79	118.1255
699.91	118.1780
700.03	117.9777
700.15	117.8620
700.27	118.0622
700.39	117.9566
700.51	118.0200
700.63	117.9626
700.75	118.2231
700.87	117.9347
700.99	118.2392
701.11	118.1483
701.24	117.9795
701.36	117.6931
701.48	117.8359
701.60	117.3093
701.72	117.3976
701.84	117.8818
701.96	117.8158
702.08	117.5312
702.20	117.8627
702.32	117.9760
702.44	117.9560
702.56	118.1215
702.68	117.9899
702.80	117.9496
702.92	117.9638
703.04	118.0066
703.16	118.3429
703.28	118.7694
703.40	118.8092
703.52	118.6419
703.64	118.3361
703.76	117.9555
703.88	117.8164
704.00	117.5794
704.12	117.6434
704.24	117.7202
704.36	117.9180
704.48	117.8452
704.60	118.0793
704.72	117.7613
704.84	117.7773
704.96	117.8235
705.07	118.0286
705.19	117.8882
705.31	118.3493
705.43	118.2714
705.55	118.1144
705.67	118.2307
705.79	118.4297
705.91	118.1055
706.03	118.0177
706.15	118.0910
706.27	117.7532
706.39	117.7445
706.51	117.9633
706.63	118.1183
706.75	117.9626
706.87	118.1502
706.99	118.3893
707.11	118.3746
707.23	118.3451
707.35	118.2410
707.47	118.0176
707.59	117.7804
707.71	117.6294
707.83	117.7006
707.95	117.5586
708.07	117.6642
708.19	118.0333
708.31	118.1889
708.43	118.1999
708.55	118.6011
708.67	118.6631
708.79	118.3646
708.91	118.2219
709.03	118.3578
709.15	118.2315
709.27	118.1949
709.39	118.0162
709.51	118.0784
709.63	118.2231
709.75	118.1792
709.87	118.2479
709.99	118.4531
710.11	118.6993
710.23	118.1701
710.35	118.2074
710.47	118.2271
710.58	118.0051
710.70	117.7276
710.82	117.9608
710.94	117.8783
711.06	117.9161
711.18	117.6932
711.30	117.5956
711.42	117.5872
711.54	117.9971
711.66	117.8813
711.78	117.9372
711.90	118.2972
712.02	118.6370
712.14	118.1084
712.26	117.8869
712.38	118.3067
712.50	118.2677
712.62	118.0990
712.74	117.9617
712.86	118.3595
712.98	118.2974
713.10	117.9471
713.22	117.6519
713.34	117.9372
713.45	117.8228
713.57	117.6582
713.69	117.8702
713.81	118.2903
713.93	118.8480
714.05	118.7143
714.17	118.6458
714.29	118.9335
714.41	118.7712
714.53	118.4022
714.65	118.7627
714.77	118.5951
714.89	118.3524
715.01	118.3289
715.13	118.2674
715.25	118.2264
715.37	118.4281
715.49	118.3909
715.61	118.1532
715.72	118.2879
715.84	118.2250
715.96	118.1713
716.08	118.1810
716.20	118.4870
716.32	118.3769
716.44	118.2451
716.56	118.0686
716.68	117.9728
716.80	118.0051
716.92	118.0885
717.04	118.1588
717.16	118.6392
717.28	118.5426
717.40	118.2932
717.52	118.1411
717.63	118.0463
717.75	117.9986
717.87	118.3005
717.99	118.2143
718.11	118.1759
718.23	118.1571
718.35	118.3642
718.47	118.3024
718.59	118.6413
718.71	118.6639
718.83	119.0574
718.95	118.7589
719.07	118.7390
719.19	118.6102
719.30	118.6420
719.42	118.3476
719.54	118.3309
719.66	118.5203
719.78	118.4822
719.90	118.6375
720.02	118.5747
720.14	118.7070
720.26	118.5314
720.38	118.8498
720.50	118.5852
720.62	118.9657
720.74	118.8186
720.85	118.4920
720.97	118.3693
721.09	118.3826
721.21	118.0571
721.33	118.1949
721.45	118.4297
721.57	118.6990
721.69	118.6270
721.81	118.3986
721.93	118.5530
722.05	118.8921
722.16	118.5686
722.28	118.5733
722.40	118.5603
722.52	118.6820
722.64	118.4387
722.76	118.3399
722.88	118.8079
723.00	119.0983
723.12	119.1721
723.24	118.9061
723.36	118.7839
723.47	118.5748
723.59	118.4801
723.71	118.3692
723.83	118.6870
723.95	118.6862
724.07	118.3002
724.19	118.5356
724.31	118.5739
724.43	118.6495
724.55	118.2155
724.66	118.7310
724.78	118.7436
724.90	118.4588
725.02	118.2488
725.14	119.2148
725.26	119.0810
725.38	118.8083
725.50	118.6560
725.62	118.8470
725.74	118.8307
725.85	118.8915
725.97	117.7013
726.09	118.1028
726.21	118.2919
726.33	118.1721
726.45	118.1327
726.57	119.4925
726.69	119.0978
726.81	118.7842
726.92	118.4766
727.04	118.4086
727.16	118.3308
727.28	118.5291
727.40	118.0543
727.52	117.9412
727.64	117.9685
727.76	118.2025
727.88	118.2075
727.99	118.6744
728.11	118.9288
728.23	119.0502
728.35	118.8768
728.47	118.8274
728.59	119.0859
728.71	119.1574
728.83	118.9398
728.94	118.7765
729.06	118.7952
729.18	118.5790
729.30	118.3157
729.42	118.2937
729.54	118.5023
729.66	118.3523
729.78	118.2477
729.90	118.6341
730.01	118.6871
730.13	118.8260
730.25	118.8490
730.37	119.0227
730.49	118.8295
730.61	118.8176
730.73	118.6970
730.84	118.7032
730.96	118.8801
731.08	119.1146
731.20	118.6946
731.32	118.8240
731.44	119.0090
731.56	118.6395
731.68	118.3657
731.79	118.9888
731.91	118.6737
732.03	118.6884
732.15	118.8665
732.27	118.7234
732.39	118.8334
732.51	119.2309
732.62	118.9038
732.74	118.9647
732.86	119.3019
732.98	119.0505
733.10	118.3977
733.22	118.8988
733.34	118.7014
733.45	118.5555
733.57	118.5161
733.69	118.9479
733.81	118.7238
733.93	118.7271
734.05	118.6778
734.17	118.7480
734.28	118.9982
734.40	119.0632
734.52	118.7832
734.64	118.8971
734.76	119.1905
734.88	118.8570
735.00	118.3793
735.11	118.9702
735.23	119.2875
735.35	118.8425
735.47	118.9721
735.59	119.4474
735.71	119.0282
735.83	118.4969
735.94	118.5939
736.06	118.4307
736.18	118.3343
736.30	118.8923
736.42	119.1568
736.54	118.6690
736.65	118.9002
736.77	119.1260
736.89	118.2617
737.01	118.5680
737.13	119.2647
737.25	119.0811
737.36	118.8841
737.48	119.5698
737.60	119.2295
737.72	118.8194
737.84	118.9849
737.96	118.8851
738.08	119.0537
738.19	118.9868
738.31	119.4227
738.43	119.3525
738.55	119.8085
738.67	119.7005
738.79	119.7358
738.90	119.9233
739.02	120.1293
739.14	119.6306
739.26	119.2282
739.38	119.5217
739.50	119.3840
739.61	119.2853
739.73	119.4435
739.85	119.4811
739.97	119.7059
740.09	119.6347
740.20	119.4814
740.32	119.9405
740.44	120.2753
740.56	119.9360
740.68	119.8948
740.80	119.7041
740.91	119.1929
741.03	119.1856
741.15	118.8517
741.27	118.7831
741.39	118.7946
741.51	119.0226
741.62	119.0676
741.74	119.4304
741.86	119.5760
741.98	119.8642
742.10	119.7750
742.21	119.8481
742.33	119.4259
742.45	119.5119
742.57	119.4704
742.69	119.7095
742.80	119.7175
742.92	120.2600
743.04	119.8573
743.16	120.1695
743.28	120.0351
743.40	120.0425
743.51	119.8856
743.63	120.2157
743.75	119.9427
743.87	119.8396
743.99	119.6872
744.10	119.8171
744.22	119.6462
744.34	119.4764
744.46	119.7428
744.58	119.4803
744.69	119.3430
744.81	119.8572
744.93	119.8713
745.05	119.5102
745.17	119.9493
745.28	120.0291
745.40	119.8134
745.52	119.9887
745.64	120.3891
745.76	120.5870
745.87	120.3672
745.99	120.4301
746.11	120.5219
746.23	120.5503
746.35	119.7136
746.46	119.7058
746.58	119.4825
746.70	119.4806
746.82	119.5434
746.94	120.3169
747.05	120.6647
747.17	121.0587
747.29	120.5980
747.41	120.7896
747.53	120.7416
747.64	120.4574
747.76	119.9035
747.88	120.3928
748.00	120.2452
748.12	120.2685
748.23	120.3448
748.35	120.6051
748.47	120.8359
748.59	120.8171
748.70	120.7050
748.82	120.7918
748.94	120.6397
749.06	120.5519
749.18	120.1472
749.29	120.1902
749.41	120.4082
749.53	120.5972
749.65	120.8396
749.76	121.3302
749.88	121.0965
750.00	120.6707
750.12	120.6200
750.24	120.4414
750.35	119.9103
750.47	120.2180
750.59	120.2328
750.71	120.7840
750.82	120.8362
750.94	121.1254
751.06	121.0543
751.18	121.2629
751.30	120.6322
751.41	120.4818
751.53	120.5810
751.65	120.3168
751.77	120.2498
751.88	120.8339
752.00	120.5632
752.12	120.5966
752.24	120.8711
752.35	120.8836
752.47	120.3139
752.59	120.8489
752.71	120.4334
752.83	120.6779
752.94	120.6429
753.06	120.7781
753.18	120.5044
753.30	120.8271
753.41	120.4546
753.53	120.5453
753.65	120.8307
753.77	120.9112
753.88	120.7861
754.00	120.7209
754.12	120.9725
754.24	121.3929
754.35	121.1411
754.47	121.2119
754.59	121.5439
754.71	121.5266
754.82	120.7590
754.94	121.0347
755.06	121.0577
755.18	121.0694
755.29	120.7804
755.41	121.0374
755.53	121.0559
755.65	121.1322
755.76	120.6135
755.88	120.6463
756.00	120.9018
756.12	120.8820
756.23	120.4337
756.35	120.8777
756.47	121.4124
756.59	121.1524
756.70	121.3393
756.82	121.6459
756.94	121.6028
757.06	121.3656
757.17	121.6853
757.29	121.3501
757.41	121.5495
757.53	121.5483
757.64	121.2775
757.76	120.9977
757.88	121.1901
758.00	121.5429
758.11	121.5606
758.23	121.7561
758.35	121.6329
758.47	121.6225
758.58	121.2115
758.70	121.4419
758.82	121.1940
758.94	121.5855
759.05	121.7327
759.17	121.4590
759.29	121.2622
759.40	121.5441
759.52	121.1009
759.64	120.7364
759.76	121.1551
759.87	121.3168
759.99	121.6893
760.11	122.0024
760.23	122.1800
760.34	122.1132
760.46	122.0373
760.58	121.4528
760.70	121.2839
760.81	121.3166
760.93	121.4362
761.05	121.7349
761.16	121.9696
761.28	122.2433
761.40	121.8757
761.52	121.6209
761.63	121.3265
761.75	121.4089
761.87	121.3005
761.98	121.8217
762.10	121.9042
762.22	122.2590
762.34	121.9932
762.45	121.2899
762.57	121.3143
762.69	121.1922
762.81	121.1727
762.92	121.1932
763.04	121.3787
763.16	121.2734
763.27	121.4217
763.39	120.9319
763.51	121.0684
763.63	121.8163
763.74	121.7968
763.86	121.8595
763.98	121.6976
764.09	121.8093
764.21	121.4302
764.33	121.4461
764.44	121.3142
764.56	121.6417
764.68	121.7406
764.80	121.3181
764.91	121.4462
765.03	121.6062
765.15	121.8241
765.26	121.3242
765.38	121.7957
765.50	121.5729
765.62	121.4343
765.73	121.4052
765.85	121.5606
765.97	121.8377
766.08	122.1616
766.20	122.2931
