Wavelength (nm)	Reflectance (%)
577.94	103.4600
578.07	103.2663
578.19	103.6320
578.32	103.6563
578.44	103.4140
578.57	103.7873
578.69	103.8993
578.82	103.6045
578.94	103.5308
579.07	103.5061
579.19	103.3809
579.32	103.6373
579.45	103.9217
579.57	103.8797
579.70	104.0552
579.82	103.9343
579.95	103.8952
580.07	103.6667
580.20	103.7365
580.32	103.6620
580.45	103.8113
580.57	103.6828
580.70	103.6463
580.82	104.0311
580.95	103.8216
581.08	103.9115
581.20	103.8983
581.33	104.0405
581.45	103.4615
581.58	103.9061
581.70	103.7588
581.83	103.7008
581.95	103.7048
582.08	103.9497
582.20	103.7373
582.33	103.8327
582.45	103.7830
582.58	103.7380
582.70	103.7312
582.83	103.6403
582.95	103.5535
583.08	103.5347
583.21	103.6043
583.33	103.8640
583.46	103.9263
583.58	103.8917
583.71	104.1802
583.83	104.2848
583.96	104.1079
584.08	104.1254
584.21	104.4251
584.33	104.5717
584.46	104.3295
584.58	104.1363
584.71	104.3153
584.83	104.3691
584.96	104.1525
585.08	104.2178
585.21	104.4796
585.33	104.3788
585.46	104.4339
585.58	104.5877
585.71	104.5456
585.83	104.6317
585.96	104.5407
586.08	104.3026
586.21	104.4297
586.33	104.5407
586.46	104.5013
586.59	104.5513
586.71	104.5183
586.84	104.4820
586.96	104.6148
587.09	104.2486
587.21	104.3401
587.34	104.6377
587.46	104.4276
587.59	104.4673
587.71	105.0585
587.84	105.2113
587.96	104.9313
588.09	105.0281
588.21	104.9851
588.34	104.7998
588.46	104.8046
588.59	105.0973
588.71	105.2232
588.84	104.9682
588.96	104.9776
589.09	105.1165
589.21	105.1461
589.34	104.9751
589.46	105.1958
589.59	105.4161
589.71	105.3863
589.84	105.2561
589.96	105.3503
590.09	105.4448
590.21	105.2791
590.34	105.3885
590.46	105.4142
590.59	105.2562
590.71	105.4701
590.84	105.2400
590.96	104.9682
591.09	105.0483
591.21	105.4680
591.34	105.0696
591.46	105.2519
591.59	105.2036
591.71	105.4015
591.83	105.1982
591.96	105.5136
592.08	105.6307
592.21	105.9070
592.33	105.9337
592.46	105.9335
592.58	105.7810
592.71	105.7508
592.83	105.4282
592.96	105.3134
593.08	105.5110
593.21	105.6999
593.33	105.7690
593.46	105.8534
593.58	105.7470
593.71	105.8315
593.83	105.5131
593.96	105.3727
594.08	105.5312
594.21	105.4754
594.33	105.4414
594.46	105.8652
594.58	105.9940
594.71	105.9922
594.83	105.6779
594.96	105.5193
595.08	105.5250
595.20	105.6781
595.33	105.2406
595.45	105.6497
595.58	105.9136
595.70	105.8970
595.83	105.6850
595.95	106.1678
596.08	106.2899
596.20	106.0701
596.33	106.0327
596.45	106.2425
596.58	106.0606
596.70	105.9792
596.83	105.9156
596.95	106.0659
597.08	105.9124
597.20	105.9712
597.32	105.9276
597.45	105.9876
597.57	105.8970
597.70	105.8421
597.82	105.9744
597.95	105.9496
598.07	105.9290
598.20	105.9652
598.32	105.9684
598.45	105.8374
598.57	106.0090
598.70	106.1436
598.82	105.8730
598.94	105.8140
599.07	105.8631
599.19	106.0592
599.32	105.7309
599.44	105.8453
599.57	105.9756
599.69	106.1865
599.82	105.6487
599.94	105.9093
600.07	106.2231
600.19	106.4171
600.31	106.0224
600.44	106.2461
600.56	106.3323
600.69	106.1764
600.81	106.1078
600.94	106.3069
601.06	106.2580
601.19	106.4282
601.31	106.2010
601.44	106.1388
601.56	106.2249
601.68	106.4197
601.81	106.0402
601.93	106.4196
602.06	106.6444
602.18	106.4592
602.31	106.2542
602.43	106.3948
602.56	106.2129
602.68	105.8776
602.80	106.1542
602.93	106.2423
603.05	106.2188
603.18	106.3367
603.30	106.5575
603.43	106.4028
603.55	106.4326
603.68	106.4723
603.80	106.3204
603.92	106.2074
604.05	106.4553
604.17	106.4631
604.30	106.3752
604.42	106.2359
604.55	106.2959
604.67	106.1571
604.79	106.0957
604.92	106.2537
605.04	106.4469
605.17	106.3566
605.29	106.0865
605.42	106.2060
605.54	106.0841
605.66	105.9902
605.79	105.8892
605.91	106.1325
606.04	105.9231
606.16	105.8887
606.29	106.0900
606.41	106.3269
606.53	106.2322
606.66	106.5228
606.78	106.6995
606.91	106.5731
607.03	106.6060
607.16	106.5877
607.28	106.3666
607.40	106.3882
607.53	106.5045
607.65	106.5285
607.78	106.4649
607.90	106.7550
608.03	106.7277
608.15	106.8251
608.27	106.8635
608.40	107.1594
608.52	106.8358
608.65	107.0000
608.77	106.7049
608.89	106.3382
609.02	106.3408
609.14	106.4135
609.27	106.3365
609.39	106.8752
609.52	107.2258
609.64	107.3197
609.76	107.3511
609.89	107.1085
610.01	106.8814
610.14	106.9143
610.26	106.6191
610.38	106.8711
610.51	107.1408
610.63	106.9934
610.76	106.9140
610.88	106.8166
611.01	106.6766
611.13	106.7458
611.25	106.8858
611.38	107.0413
611.50	107.3083
611.63	107.4687
611.75	107.3727
611.87	107.0632
612.00	106.8496
612.12	107.0529
612.25	106.9647
612.37	106.9601
612.49	106.9414
612.62	107.0824
612.74	106.8791
612.87	106.9470
612.99	106.7841
613.11	106.8045
613.24	106.7502
613.36	106.8129
613.49	106.7665
613.61	106.7907
613.73	107.0948
613.86	107.1501
613.98	107.0474
614.11	106.9072
614.23	106.9486
614.35	106.9516
614.48	106.9464
614.60	106.9681
614.72	107.1681
614.85	107.3681
614.97	107.4680
615.10	107.4229
615.22	107.4815
615.34	107.5886
615.47	107.5409
615.59	107.3961
615.72	107.6730
615.84	107.4005
615.96	107.3101
616.09	107.4733
616.21	107.4097
616.34	107.1564
616.46	107.5281
616.58	107.5307
616.71	107.3407
616.83	107.3527
616.95	107.4770
617.08	107.5435
617.20	107.6480
617.33	107.5108
617.45	107.6770
617.57	107.7017
617.70	107.5129
617.82	107.2964
617.95	107.4978
618.07	107.3292
618.19	107.1003
618.32	107.2852
618.44	107.5439
618.56	107.7888
618.69	107.7397
618.81	108.0164
618.94	107.9893
619.06	107.8578
619.18	107.7748
619.31	107.8019
619.43	107.5449
619.55	107.7978
619.68	107.9755
619.80	107.5671
619.92	107.6102
620.05	108.0504
620.17	108.1726
620.30	108.0701
620.42	108.4168
620.54	108.6614
620.67	108.5249
620.79	107.9856
620.91	107.9145
621.04	107.9300
621.16	108.0693
621.29	108.0171
621.41	108.2580
621.53	108.5416
621.66	108.3664
621.78	107.8955
621.90	108.1055
622.03	108.2216
622.15	108.1290
622.27	108.4602
622.40	108.7012
622.52	108.8363
622.64	108.8359
622.77	108.5592
622.89	108.4941
623.02	108.5553
623.14	108.2634
623.26	108.0425
623.39	108.3806
623.51	108.5431
623.63	108.3696
623.76	108.2809
623.88	108.4402
624.00	108.2551
624.13	108.0766
624.25	108.1679
624.37	108.1167
624.50	108.4736
624.62	108.8859
624.75	108.8136
624.87	109.1195
624.99	109.4418
625.12	108.7700
625.24	108.5369
625.36	108.7043
625.49	108.4526
625.61	108.1586
625.73	108.7507
625.86	108.7912
625.98	108.8889
626.10	108.9481
626.23	109.1419
626.35	109.1189
626.47	109.1602
626.60	109.0972
626.72	109.0441
626.84	109.1801
626.97	109.2332
627.09	108.9328
627.21	108.8245
627.34	109.2502
627.46	109.3256
627.58	109.0569
627.71	109.7788
627.83	109.7621
627.95	109.2181
628.08	109.1602
628.20	109.5327
628.32	109.2620
628.45	109.4296
628.57	109.7599
628.69	109.6621
628.82	109.7436
628.94	109.7605
629.06	109.7852
629.19	110.0691
629.31	110.1956
629.43	110.0533
629.56	109.8923
629.68	110.0945
629.80	110.0733
629.93	110.1994
630.05	110.2164
630.17	110.6372
630.30	110.5249
630.42	110.5847
630.54	110.7578
630.67	110.5525
630.79	110.4285
630.91	110.4443
631.04	110.4032
631.16	110.3161
631.28	110.6825
631.41	110.5195
631.53	110.4316
631.65	110.2548
631.78	110.1512
631.90	110.3490
632.02	110.3206
632.14	110.5629
632.27	110.8153
632.39	110.6300
632.51	110.4814
632.64	110.7660
632.76	110.8014
632.88	110.8744
633.01	111.1404
633.13	110.7378
633.25	110.8902
633.38	110.9982
633.50	110.9775
633.62	111.2001
633.75	111.5733
633.87	111.4928
633.99	111.6651
634.11	111.5691
634.24	111.5248
634.36	111.5908
634.48	111.3118
634.61	111.2401
634.73	111.3725
634.85	111.4135
634.98	111.5021
635.10	111.4702
635.22	111.3873
635.35	111.7378
635.47	111.7924
635.59	111.7440
635.71	111.9730
635.84	111.9032
635.96	111.7914
636.08	111.7209
636.21	111.6259
636.33	111.9298
636.45	112.2416
636.58	111.8945
636.70	112.0832
636.82	112.6264
636.94	112.4763
637.07	112.2995
637.19	112.5742
637.31	112.7078
637.44	112.4160
637.56	112.5073
637.68	112.6157
637.81	113.0762
637.93	112.7992
638.05	112.3974
638.17	112.4597
638.30	112.5221
638.42	112.0569
638.54	112.1736
638.67	112.5077
638.79	112.6390
638.91	112.6246
639.03	112.7692
639.16	112.8093
639.28	112.9487
639.40	112.5151
639.53	112.5189
639.65	112.5987
639.77	112.4716
639.89	112.3967
640.02	112.8459
640.14	112.6045
640.26	112.6079
640.39	112.8673
640.51	112.7807
640.63	112.5905
640.75	112.9575
640.88	112.9214
641.00	112.4354
641.12	112.8398
641.24	113.2517
641.37	112.8563
641.49	112.9789
641.61	113.4237
641.74	113.4273
641.86	113.0170
641.98	113.3843
642.10	113.4550
642.23	113.5026
642.35	113.2464
642.47	113.3078
642.60	113.4353
642.72	113.3353
642.84	113.2893
642.96	113.3712
643.09	113.6111
643.21	113.6461
643.33	113.6809
643.45	113.6353
643.58	113.9384
643.70	113.9088
643.82	113.9155
643.94	114.0450
644.07	114.1855
644.19	113.9295
644.31	114.0214
644.44	114.0068
644.56	113.9534
644.68	114.0319
644.80	114.1973
644.93	114.0608
645.05	114.1369
645.17	114.2407
645.29	114.2750
645.42	114.0703
645.54	114.1187
645.66	114.1691
645.78	114.0582
645.91	113.8524
646.03	114.1613
646.15	114.2819
646.27	114.2504
646.40	114.1451
646.52	114.5060
646.64	114.6380
646.76	114.4858
646.89	114.3980
647.01	114.3912
647.13	114.5476
647.25	114.3652
647.38	114.3139
647.50	114.6182
647.62	114.9824
647.74	114.5671
647.87	114.3467
647.99	114.5868
648.11	114.6459
648.23	114.4546
648.36	114.7483
648.48	115.1462
648.60	115.3617
648.72	114.8169
648.85	114.8962
648.97	114.9088
649.09	114.8690
649.21	114.7080
649.34	115.0752
649.46	115.2276
649.58	115.3951
649.70	115.1869
649.83	115.1454
649.95	115.1277
650.07	114.9816
650.19	114.7164
650.32	114.7945
650.44	114.8706
650.56	114.9027
650.68	115.0055
650.81	114.9572
650.93	115.0964
651.05	114.9989
651.17	115.0749
651.29	115.0905
651.42	115.3975
651.54	115.6208
651.66	115.6377
651.78	115.1751
651.91	115.1930
652.03	115.2327
652.15	115.0562
652.27	115.3302
652.40	115.9264
652.52	116.2172
652.64	115.7800
652.76	115.8552
652.88	115.8725
653.01	116.0618
653.13	115.7065
653.25	115.9325
653.37	115.9459
653.50	116.0201
653.62	115.5175
653.74	115.5108
653.86	115.7897
653.98	115.7987
654.11	115.7165
654.23	115.7085
654.35	115.8495
654.47	115.9500
654.60	116.3229
654.72	116.0360
654.84	116.3772
654.96	116.4931
655.08	116.3163
655.21	115.9214
655.33	116.2391
655.45	116.3460
655.57	116.2083
655.70	116.0813
655.82	116.1365
655.94	116.4719
656.06	116.2495
656.18	116.2499
656.31	116.5010
656.43	116.6155
656.55	116.2956
656.67	116.3401
656.79	116.6549
656.92	116.7271
657.04	116.4817
657.16	116.6210
657.28	116.6207
657.40	116.6524
657.53	116.5186
657.65	116.4216
657.77	116.4689
657.89	116.7414
658.01	116.4973
658.14	116.6041
658.26	117.1294
658.38	117.0205
658.50	116.5832
658.62	116.8004
658.75	116.6996
658.87	116.8076
658.99	116.8879
659.11	116.8973
659.23	116.9383
659.36	117.0199
659.48	116.8020
659.60	116.7588
659.72	117.0218
659.84	116.9365
659.97	116.4629
660.09	116.2322
660.21	116.4574
660.33	116.7391
660.45	116.6312
660.58	116.8511
660.70	117.2332
660.82	116.8898
660.94	116.4384
661.06	116.3192
661.19	116.5960
661.31	116.3967
661.43	116.2611
661.55	116.2173
661.67	116.4903
661.80	116.3666
661.92	116.3499
662.04	116.4812
662.16	116.8993
662.28	116.8443
662.40	116.8437
662.53	117.0439
662.65	116.9999
662.77	117.0511
662.89	117.2173
663.01	117.2709
663.14	117.0118
663.26	117.3106
663.38	117.0404
663.50	116.5979
663.62	116.5702
663.74	116.7200
663.87	116.4441
663.99	116.0892
664.11	116.4011
664.23	116.6973
664.35	116.6222
664.48	117.0058
664.60	117.6670
664.72	117.7841
664.84	117.4476
664.96	117.6287
665.08	117.3961
665.21	117.5592
665.33	117.3798
665.45	117.4051
665.57	117.3898
665.69	117.4796
665.81	117.2850
665.94	117.2546
666.06	117.3191
666.18	117.5989
666.30	117.4529
666.42	117.3011
666.54	117.5003
666.67	117.3502
666.79	117.0251
666.91	117.2711
667.03	117.3186
667.15	117.2924
667.27	117.6503
667.40	117.4179
667.52	117.2535
667.64	117.4664
667.76	117.2589
667.88	116.9508
668.00	117.0678
668.13	117.1342
668.25	117.0300
668.37	117.0295
668.49	117.4288
668.61	117.7285
668.73	117.7349
668.85	117.5635
668.98	117.9194
669.10	117.6621
669.22	117.2352
669.34	117.4031
669.46	117.3862
669.58	117.0920
669.71	117.3195
669.83	117.5896
669.95	117.4509
670.07	117.4878
670.19	117.7639
670.31	117.6870
670.43	117.5092
670.56	117.4037
670.68	117.6295
670.80	117.0923
670.92	116.9508
671.04	117.1764
671.16	117.2936
671.28	116.9229
671.41	117.2930
671.53	117.6053
671.65	117.2144
671.77	116.9410
671.89	117.2180
672.01	117.4938
672.13	117.1418
672.26	117.6369
672.38	117.6994
672.50	117.4957
672.62	117.0634
672.74	117.1931
672.86	116.9501
672.98	117.1009
673.11	116.9553
673.23	117.2058
673.35	117.2055
673.47	117.5371
673.59	117.3982
673.71	117.2236
673.83	117.0597
673.96	117.1932
674.08	116.7698
674.20	116.8183
674.32	117.2989
674.44	117.4804
674.56	117.1302
674.68	117.1387
674.80	117.3643
674.93	117.3095
675.05	117.0155
675.17	117.0519
675.29	117.1970
675.41	117.0162
675.53	117.0427
675.65	117.0631
675.77	117.2762
675.90	117.4783
676.02	117.2178
676.14	116.9042
676.26	117.1729
676.38	117.1131
676.50	117.0365
676.62	117.6415
676.74	117.9051
676.87	117.5826
676.99	117.5044
677.11	117.5251
677.23	117.2442
677.35	117.4774
677.47	117.8201
677.59	117.7642
677.71	117.6638
677.83	117.4957
677.96	117.3674
678.08	117.3607
678.20	117.6208
678.32	117.7064
678.44	117.6207
678.56	117.5473
678.68	117.7092
678.80	117.6974
678.93	117.6190
679.05	117.7411
679.17	117.9455
679.29	117.8255
679.41	117.7677
679.53	117.7345
679.65	117.8557
679.77	117.6639
679.89	117.3052
680.01	117.5602
680.14	117.8038
680.26	117.6769
680.38	117.6751
680.50	117.8915
680.62	117.5766
680.74	117.3926
680.86	117.5379
680.98	117.1830
681.10	117.2683
681.22	117.5024
681.35	117.7161
681.47	117.1679
681.59	117.5551
681.71	117.5273
681.83	117.0905
681.95	116.4826
682.07	116.8640
682.19	116.8073
682.31	116.4242
682.43	116.7390
682.56	117.1211
682.68	117.2473
682.80	117.1076
682.92	117.4273
683.04	117.4257
683.16	117.1480
683.28	117.0759
683.40	117.1258
683.52	117.1300
683.64	117.0629
683.76	117.2683
683.89	117.1024
684.01	117.0943
684.13	117.0739
684.25	116.9676
684.37	117.1086
684.49	117.0507
684.61	117.1967
684.73	117.3594
684.85	117.1785
684.97	117.1909
685.09	117.7674
685.21	117.5445
685.34	117.5541
685.46	117.8758
685.58	117.6372
685.70	117.5794
685.82	117.8228
685.94	117.7417
686.06	117.6463
686.18	117.7534
686.30	117.4227
686.42	117.4927
686.54	117.1141
686.66	117.1424
686.79	116.9001
686.91	116.9565
687.03	117.0848
687.15	117.5323
687.27	117.3524
687.39	117.6709
687.51	117.6949
687.63	117.3296
687.75	116.8256
687.87	117.1418
687.99	116.9609
688.11	116.7290
688.23	116.8916
688.35	117.2797
688.48	117.1794
688.60	117.1508
688.72	117.4379
688.84	117.5797
688.96	117.7883
689.08	117.4010
689.20	117.5216
689.32	117.6483
689.44	117.7587
689.56	117.5176
689.68	117.8459
689.80	117.8171
689.92	117.6584
690.04	117.3495
690.16	117.2037
690.28	117.5094
690.41	117.4348
690.53	117.0856
690.65	116.9270
690.77	117.0407
690.89	116.7437
691.01	116.8757
691.13	117.0292
691.25	117.2142
691.37	117.5167
691.49	117.1866
691.61	117.0752
691.73	117.4839
691.85	117.6394
691.97	117.0669
692.09	117.4095
692.21	117.3388
692.33	117.3829
692.45	117.2666
692.57	117.3143
692.70	117.4654
692.82	117.6069
692.94	117.2352
693.06	117.2314
693.18	117.6008
693.30	117.1957
693.42	117.2081
693.54	117.4091
693.66	117.6738
693.78	117.4576
693.90	117.8138
694.02	118.0562
694.14	117.9811
694.26	117.4748
694.38	117.4467
694.50	117.4534
694.62	117.3116
694.74	117.1806
694.86	117.3672
694.98	117.3415
695.10	117.4306
695.22	117.3427
695.34	117.5144
695.46	117.5063
695.58	117.6799
695.71	117.5464
695.83	117.2288
695.95	117.2870
696.07	117.4215
696.19	117.5135
696.31	117.2700
696.43	117.5642
696.55	117.6585
696.67	117.6981
696.79	117.6741
696.91	117.5587
697.03	117.5965
697.15	117.6235
697.27	117.2705
697.39	117.3152
697.51	117.6894
697.63	117.3859
697.75	117.2182
697.87	117.6233
697.99	117.4825
698.11	117.4280
698.23	117.7092
698.35	117.6687
698.47	117.7768
698.59	117.5629
698.71	117.7184
698.83	117.8633
698.95	117.9826
699.07	117.7312
699.19	118.0641
699.31	117.8928
699.43	117.9677
699.55	117.9918
699.67	118.1023
699.79	118.1229
699.91	118.2125
700.03	117.9994
700.15	117.8610
700.27	118.0564
700.39	117.8866
700.51	117.8980
700.63	117.8770
700.75	118.1918
700.87	117.9371
700.99	118.2906
701.11	118.2493
701.24	118.0242
701.36	117.6900
701.48	117.8223
701.60	117.2925
701.72	117.3605
701.84	117.8616
701.96	117.8110
702.08	117.5036
702.20	117.8385
702.32	117.9664
702.44	117.9716
702.56	118.1719
702.68	118.0944
702.80	118.0660
702.92	118.0833
703.04	118.0639
703.16	118.3292
703.28	118.6631
703.40	118.6169
703.52	118.3882
703.64	118.1545
703.76	117.8669
703.88	117.8281
704.00	117.6892
704.12	117.8317
704.24	117.8245
704.36	117.8727
704.48	117.6642
704.60	117.7969
704.72	117.3920
704.84	117.4757
704.96	117.6459
705.07	117.9831
705.19	117.9171
705.31	118.4107
705.43	118.2899
705.55	118.0900
705.67	118.1618
705.79	118.3876
705.91	118.1467
706.03	118.1594
706.15	118.3104
706.27	118.0459
706.39	118.0400
706.51	118.2187
706.63	118.3099
706.75	118.1333
706.87	118.2763
706.99	118.5308
707.11	118.5299
707.23	118.5516
707.35	118.4417
707.47	118.2294
707.59	117.9644
707.71	117.7741
707.83	117.7719
707.95	117.5498
708.07	117.5727
708.19	117.8669
708.31	117.9929
708.43	117.9594
708.55	118.3855
708.67	118.4328
708.79	118.0974
708.91	117.9458
709.03	118.1130
709.15	117.9726
709.27	117.9767
709.39	117.8896
709.51	117.9623
709.63	118.0950
709.75	118.0711
709.87	118.1208
709.99	118.2980
710.11	118.5426
710.23	117.9974
710.35	117.9517
710.47	117.9994
710.58	117.7787
710.70	117.5464
710.82	117.8882
710.94	117.9864
711.06	118.0499
711.18	117.8504
711.30	117.7367
711.42	117.6836
711.54	117.9805
711.66	117.8372
711.78	117.8647
711.90	118.2162
712.02	118.5278
712.14	118.0581
712.26	117.8758
712.38	118.3755
712.50	118.3948
712.62	118.2530
712.74	118.0915
712.86	118.4515
712.98	118.2784
713.10	117.8294
713.22	117.5031
713.34	117.7666
713.45	117.6518
713.57	117.5473
713.69	117.8236
713.81	118.3058
713.93	118.9015
714.05	118.7854
714.17	118.7022
714.29	118.9118
714.41	118.5925
714.53	118.0676
714.65	118.2997
714.77	118.0501
714.89	117.8162
715.01	117.8664
715.13	117.9026
715.25	117.9583
715.37	118.2514
715.49	118.2757
715.61	118.0720
715.72	118.2182
715.84	118.1632
715.96	118.0752
716.08	118.0115
716.20	118.2875
716.32	118.1931
716.44	118.0935
716.56	118.0003
716.68	118.0620
716.80	118.2110
716.92	118.3841
717.04	118.5008
717.16	118.9898
717.28	118.8667
717.40	118.6032
717.52	118.4358
717.63	118.3471
717.75	118.2735
717.87	118.5243
717.99	118.3755
718.11	118.2628
718.23	118.1563
718.35	118.3003
718.47	118.2175
718.59	118.5552
718.71	118.6027
718.83	119.0280
718.95	118.7973
719.07	118.8089
719.19	118.7165
719.30	118.7860
719.42	118.5383
719.54	118.5537
719.66	118.7711
719.78	118.7124
719.90	118.8096
720.02	118.6715
720.14	118.7215
720.26	118.4989
720.38	118.8390
720.50	118.5992
720.62	119.0026
720.74	118.8800
720.85	118.5660
720.97	118.3945
721.09	118.4102
721.21	118.0947
721.33	118.2317
721.45	118.4279
721.57	118.6713
721.69	118.5136
721.81	118.2141
721.93	118.2547
722.05	118.5104
722.16	118.1283
722.28	118.1147
722.40	118.0786
722.52	118.2647
722.64	118.0819
722.76	118.0022
722.88	118.4855
723.00	118.7685
723.12	118.8396
723.24	118.5929
723.36	118.5306
723.47	118.3645
723.59	118.3617
723.71	118.2573
723.83	118.5563
723.95	118.5663
724.07	118.2150
724.19	118.4490
724.31	118.5698
724.43	118.7638
724.55	118.3779
724.66	118.8896
724.78	118.9074
724.90	118.5251
725.02	118.1827
725.14	119.0464
725.26	118.8644
725.38	118.5701
725.50	118.5067
725.62	118.8322
725.74	118.9791
725.85	119.1792
725.97	118.0361
726.09	118.4263
726.21	118.4951
726.33	118.2305
726.45	118.0628
726.57	119.4030
726.69	119.0138
726.81	118.7889
726.92	118.5404
727.04	118.5001
727.16	118.4145
727.28	118.5714
727.40	118.0249
727.52	117.8679
727.64	117.8745
727.76	118.0744
727.88	118.0456
727.99	118.5110
728.11	118.7538
728.23	118.8658
728.35	118.6240
728.47	118.5371
728.59	118.7307
728.71	118.7339
728.83	118.4480
728.94	118.3302
729.06	118.4008
729.18	118.2821
729.30	118.1404
729.42	118.2323
729.54	118.5300
729.66	118.4444
729.78	118.3427
729.90	118.7573
730.01	118.8247
730.13	118.8994
730.25	118.8996
730.37	119.1152
730.49	118.9128
730.61	118.9362
730.73	118.9254
730.84	118.9755
730.96	119.1042
731.08	119.2442
731.20	118.6822
731.32	118.6325
731.44	118.6734
731.56	118.2234
731.68	118.0124
731.79	118.7342
731.91	118.5059
732.03	118.6151
732.15	118.8908
732.27	118.7550
732.39	118.8258
732.51	119.2311
732.62	118.8937
732.74	118.9589
732.86	119.2957
732.98	119.0864
733.10	118.4857
733.22	119.0474
733.34	118.8427
733.45	118.7068
733.57	118.6494
733.69	119.0452
733.81	118.7733
733.93	118.8055
734.05	118.7805
734.17	118.9228
734.28	119.2051
734.40	119.3265
734.52	119.0651
734.64	119.2133
734.76	119.4590
734.88	119.1153
735.00	118.6062
735.11	119.1545
735.23	119.3728
735.35	118.8961
735.47	119.0048
735.59	119.4733
735.71	119.0882
735.83	118.6474
735.94	118.8100
736.06	118.6492
736.18	118.5664
736.30	119.0828
736.42	119.2835
736.54	118.7355
736.65	118.9906
736.77	119.2087
736.89	118.3686
737.01	118.7007
737.13	119.3952
737.25	119.1287
737.36	118.8684
737.48	119.4865
737.60	119.0996
737.72	118.7186
737.84	118.9682
737.96	118.9589
738.08	119.1828
738.19	119.1007
738.31	119.4630
738.43	119.2666
738.55	119.5353
738.67	119.3254
738.79	119.3874
738.90	119.6404
739.02	119.9710
739.14	119.6576
739.26	119.3676
739.38	119.6603
739.50	119.4343
739.61	119.2455
739.73	119.3046
739.85	119.2699
739.97	119.4714
740.09	119.4622
740.20	119.3248
740.32	119.8313
740.44	120.2412
740.56	119.9681
740.68	119.9828
740.80	119.9027
740.91	119.4913
741.03	119.5337
741.15	119.2503
741.27	119.2236
741.39	119.2377
741.51	119.4283
741.62	119.4478
741.74	119.7647
741.86	119.8345
741.98	120.0453
742.10	119.8581
742.21	119.8168
742.33	119.2934
742.45	119.2616
742.57	119.1038
742.69	119.2757
742.80	119.2436
742.92	119.7864
743.04	119.4691
743.16	119.9162
743.28	119.9230
743.40	120.0845
743.51	119.9972
743.63	120.3599
743.75	120.0600
743.87	119.9084
743.99	119.6599
744.10	119.7719
744.22	119.5592
744.34	119.3793
744.46	119.6195
744.58	119.3703
744.69	119.2165
744.81	119.7445
744.93	119.7410
745.05	119.4336
745.17	119.9309
745.28	120.0410
745.40	119.8458
745.52	120.0550
745.64	120.4083
745.76	120.5474
745.87	120.2767
745.99	120.2641
746.11	120.3049
746.23	120.2774
746.35	119.3741
746.46	119.3493
746.58	119.1545
746.70	119.1439
746.82	119.2545
746.94	120.0787
747.05	120.4432
747.17	120.8110
747.29	120.3482
747.41	120.5039
747.53	120.4723
747.64	120.2384
747.76	119.7736
747.88	120.3554
748.00	120.2793
748.12	120.3137
748.23	120.3124
748.35	120.4556
748.47	120.5470
748.59	120.4469
748.70	120.2972
748.82	120.4739
748.94	120.4637
749.06	120.5339
749.18	120.2847
749.29	120.3886
749.41	120.5282
749.53	120.6030
749.65	120.7454
749.76	121.1025
749.88	120.8713
750.00	120.5494
750.12	120.6158
750.24	120.4981
750.35	120.0354
750.47	120.3144
750.59	120.2754
750.71	120.7672
750.82	120.8371
750.94	121.1567
751.06	121.1602
751.18	121.4466
751.30	120.9008
751.41	120.8010
751.53	120.9206
751.65	120.6413
751.77	120.5294
751.88	121.0271
752.00	120.6503
752.12	120.6131
752.24	120.8248
752.35	120.7978
752.47	120.2276
752.59	120.7970
752.71	120.4107
752.83	120.7264
752.94	120.8061
753.06	121.0382
753.18	120.8440
753.30	121.2182
753.41	120.8364
753.53	120.8314
753.65	121.0299
753.77	120.9748
753.88	120.7420
754.00	120.6093
754.12	120.8296
754.24	121.2190
754.35	121.0137
754.47	121.1018
754.59	121.4430
754.71	121.4440
754.82	120.6952
754.94	120.9609
755.06	120.9828
755.18	120.9819
755.29	120.6639
755.41	120.9308
755.53	120.9670
755.65	121.0826
755.76	120.6410
755.88	120.7872
756.00	121.0639
756.12	121.0258
756.23	120.5430
756.35	120.8924
756.47	121.2870
756.59	120.9590
756.70	121.1150
756.82	121.3854
756.94	121.3316
757.06	121.0899
757.17	121.3606
757.29	120.9748
757.41	121.1449
757.53	121.1234
757.64	120.8631
757.76	120.6364
757.88	120.9016
758.00	121.3165
758.11	121.4472
758.23	121.7549
758.35	121.7513
758.47	121.8363
758.58	121.5215
758.70	121.7557
758.82	121.4865
758.94	121.7658
759.05	121.7765
759.17	121.3457
759.29	121.0508
759.40	121.2318
759.52	120.7492
759.64	120.3658
759.76	120.8089
759.87	120.9516
759.99	121.3359
760.11	121.7182
760.23	122.0188
760.34	122.0405
760.46	122.0571
760.58	121.5760
760.70	121.4196
760.81	121.3754
760.93	121.4396
761.05	121.7556
761.16	121.9888
761.28	122.2947
761.40	121.9683
761.52	121.7478
761.63	121.4226
761.75	121.4599
761.87	121.3387
761.98	121.9014
762.10	122.0147
762.22	122.4345
762.34	122.2183
762.45	121.5396
762.57	121.5963
762.69	121.4990
762.81	121.4332
762.92	121.4358
763.04	121.6186
763.16	121.4746
763.27	121.5759
763.39	121.1256
763.51	121.2907
763.63	122.0101
763.74	121.9592
763.86	122.0790
763.98	121.9801
764.09	122.1470
764.21	121.8374
764.33	121.9106
764.44	121.7091
764.56	121.8822
764.68	121.8552
764.80	121.3564
764.91	121.4655
765.03	121.6986
765.15	122.0289
765.26	121.6193
765.38	122.1728
765.50	121.9733
765.62	121.8076
765.73	121.7513
765.85	121.8414
765.97	122.0156
766.08	122.2565
766.20	122.2921
