Wavelength (nm)	Intensity
409.41	845.88
409.55	802.25
409.68	947.25
409.81	843.62
409.94	792.50
410.07	827.88
410.20	828.38
410.34	816.25
410.47	818.62
410.60	827.12
410.73	857.00
410.86	800.38
411.00	822.38
411.13	790.88
411.26	824.75
411.39	827.50
411.52	834.00
411.66	805.25
411.79	814.25
411.92	790.38
412.05	818.62
412.18	813.00
412.31	846.50
412.45	882.00
412.58	852.50
412.71	779.50
412.84	842.50
412.97	900.38
413.11	826.12
413.24	838.12
413.37	874.00
413.50	925.12
413.63	834.62
413.76	809.62
413.90	861.38
414.03	810.00
414.16	810.00
414.29	844.75
414.42	828.75
414.56	933.75
414.69	807.75
414.82	818.50
414.95	824.50
415.08	851.50
415.21	818.00
415.35	840.25
415.48	750.50
415.61	870.50
415.74	869.25
415.87	780.12
416.00	841.38
416.14	934.50
416.27	832.75
416.40	795.12
416.53	821.62
416.66	853.12
416.79	827.12
416.93	794.50
417.06	843.88
417.19	826.50
417.32	813.75
417.45	807.12
417.58	777.88
417.72	870.88
417.85	799.75
417.98	821.38
418.11	867.25
418.24	797.88
418.37	806.38
418.51	819.50
418.64	832.38
418.77	911.38
418.90	843.12
419.03	789.50
419.16	847.50
419.29	867.25
419.43	804.62
419.56	792.62
419.69	933.88
419.82	874.38
419.95	826.12
420.08	866.62
420.22	901.88
420.35	956.88
420.48	865.00
420.61	819.88
420.74	776.12
420.87	861.00
421.00	787.00
421.14	809.38
421.27	865.62
421.40	904.50
421.53	844.88
421.66	823.50
421.79	823.25
421.93	821.62
422.06	822.50
422.19	800.25
422.32	874.88
422.45	869.50
422.58	836.00
422.71	803.75
422.85	880.25
422.98	869.12
423.11	780.50
423.24	765.25
423.37	795.38
423.50	799.38
423.63	820.75
423.77	796.38
423.90	797.50
424.03	848.25
424.16	855.12
424.29	820.00
424.42	777.88
424.55	795.50
424.69	791.00
424.82	828.75
424.95	841.62
425.08	790.25
425.21	845.50
425.34	807.88
425.47	822.12
425.60	845.88
425.74	780.88
425.87	808.75
426.00	820.38
426.13	838.75
426.26	791.12
426.39	796.50
426.52	813.50
426.66	893.88
426.79	850.88
426.92	801.50
427.05	931.62
427.18	888.88
427.31	817.88
427.44	815.38
427.57	799.62
427.71	831.62
427.84	786.88
427.97	829.00
428.10	884.62
428.23	831.75
428.36	806.62
428.49	738.25
428.62	959.50
428.76	926.62
428.89	838.75
429.02	779.75
429.15	821.00
429.28	927.50
429.41	807.88
429.54	818.38
429.67	809.75
429.81	856.62
429.94	824.50
430.07	804.38
430.20	878.50
430.33	893.00
430.46	790.50
430.59	791.12
430.72	838.12
430.85	781.88
430.99	819.50
431.12	790.75
431.25	885.75
431.38	895.88
431.51	828.25
431.64	830.62
431.77	909.50
431.90	904.12
432.03	827.75
432.17	799.75
432.30	839.62
432.43	859.75
432.56	825.00
432.69	846.50
432.82	839.88
432.95	882.62
433.08	826.25
433.21	831.12
433.35	819.25
433.48	831.38
433.61	788.25
433.74	816.50
433.87	804.38
434.00	867.75
434.13	804.12
434.26	858.75
434.39	858.00
434.53	864.25
434.66	822.75
434.79	820.75
434.92	815.00
435.05	904.38
435.18	813.50
435.31	845.62
435.44	892.00
435.57	843.88
435.70	828.38
435.84	796.50
435.97	898.50
436.10	944.75
436.23	813.88
436.36	800.75
436.49	826.88
436.62	854.88
436.75	818.62
436.88	846.75
437.01	814.12
437.14	798.75
437.28	777.62
437.41	807.12
437.54	886.00
437.67	859.00
437.80	802.38
437.93	785.00
438.06	950.88
438.19	883.50
438.32	790.75
438.45	793.62
438.58	855.00
438.72	910.50
438.85	867.62
438.98	824.75
439.11	854.00
439.24	905.38
439.37	888.12
439.50	856.62
439.63	883.50
439.76	820.12
439.89	800.25
440.02	813.62
440.15	856.50
440.29	901.25
440.42	834.62
440.55	821.62
440.68	911.62
440.81	962.25
440.94	838.50
441.07	834.25
441.20	929.12
441.33	860.62
441.46	818.00
441.59	811.62
441.72	834.00
441.85	847.38
441.99	866.88
442.12	866.12
442.25	925.88
442.38	860.38
442.51	848.88
442.64	791.38
442.77	837.88
442.90	823.12
443.03	784.75
443.16	811.62
443.29	844.00
443.42	914.88
443.55	816.25
443.68	844.12
443.82	791.75
443.95	815.50
444.08	819.38
444.21	828.38
444.34	815.25
444.47	826.50
444.60	830.25
444.73	841.38
444.86	837.75
444.99	899.25
445.12	857.25
445.25	833.75
445.38	848.12
445.51	881.62
445.64	843.88
445.78	811.12
445.91	775.38
446.04	944.62
446.17	873.75
446.30	778.88
446.43	859.50
446.56	834.12
446.69	802.25
446.82	807.75
446.95	876.62
447.08	887.50
447.21	841.00
447.34	814.12
447.47	887.88
447.60	877.88
447.73	835.25
447.86	867.25
447.99	846.62
448.13	854.88
448.26	879.50
448.39	824.00
448.52	872.25
448.65	875.50
448.78	832.50
448.91	826.62
449.04	869.12
449.17	822.12
449.30	855.88
449.43	848.25
449.56	835.50
449.69	900.88
449.82	830.88
449.95	790.25
450.08	898.25
450.21	872.88
450.34	836.38
450.47	831.50
450.60	879.88
450.73	851.00
450.87	826.25
451.00	841.88
451.13	878.25
451.26	994.12
451.39	826.38
451.52	859.12
451.65	833.38
451.78	821.50
451.91	822.75
452.04	806.50
452.17	928.25
452.30	922.12
452.43	821.38
452.56	819.38
452.69	887.12
452.82	806.62
452.95	869.38
453.08	801.38
453.21	767.50
453.34	885.50
453.47	816.00
453.60	883.25
453.73	928.75
453.86	869.12
453.99	858.12
454.12	854.12
454.25	835.12
454.38	855.62
454.52	799.62
454.65	818.25
454.78	823.50
454.91	784.62
455.04	814.00
455.17	800.75
455.30	809.62
455.43	900.75
455.56	827.88
455.69	796.00
455.82	873.25
455.95	854.88
456.08	796.00
456.21	796.50
456.34	781.50
456.47	773.62
456.60	819.75
456.73	810.00
456.86	835.75
456.99	869.12
457.12	813.00
457.25	816.50
457.38	897.75
457.51	877.00
457.64	848.62
457.77	814.50
457.90	832.25
458.03	819.75
458.16	828.00
458.29	831.75
458.42	828.25
458.55	782.88
458.68	804.75
458.81	830.12
458.94	907.25
459.07	941.62
459.20	793.75
459.33	804.38
459.46	901.25
459.59	941.25
459.72	901.38
459.85	831.50
459.98	918.25
460.11	882.75
460.24	843.00
460.37	792.25
460.50	880.75
460.63	862.38
460.76	834.00
460.89	846.75
461.02	868.75
461.15	879.75
461.28	831.12
461.41	827.50
461.54	915.62
461.67	812.38
461.80	847.00
461.93	883.62
462.06	866.50
462.19	898.38
462.32	827.00
462.45	820.62
462.58	881.50
462.71	831.62
462.84	833.62
462.97	778.62
463.10	842.62
463.23	851.12
463.36	877.25
463.49	851.88
463.62	797.38
463.75	874.62
463.88	828.00
464.01	828.00
464.14	805.75
464.27	945.00
464.40	837.00
464.53	832.50
464.66	876.62
464.79	865.88
464.92	854.38
465.05	809.75
465.18	843.50
465.31	842.75
465.44	844.75
465.57	820.50
465.70	832.25
465.83	964.12
465.96	863.00
466.09	821.50
466.22	893.50
466.35	871.75
466.48	823.38
466.61	822.50
466.74	840.62
466.87	892.50
467.00	876.00
467.13	872.12
467.26	888.75
467.39	800.12
467.52	800.88
467.65	838.12
467.78	921.62
467.91	848.38
468.04	853.88
468.17	828.25
468.30	835.25
468.43	814.00
468.56	823.00
468.69	863.38
468.82	875.88
468.95	811.38
469.08	837.12
469.21	851.25
469.34	883.00
469.47	953.25
469.60	923.25
469.73	854.38
469.86	880.75
469.99	902.62
470.11	823.88
470.24	830.38
470.37	891.00
470.50	858.75
470.63	831.88
470.76	847.88
470.89	894.88
471.02	962.50
471.15	835.25
471.28	843.50
471.41	951.88
471.54	878.62
471.67	840.75
471.80	790.00
471.93	903.50
472.06	876.38
472.19	849.00
472.32	825.88
472.45	961.25
472.58	904.62
472.71	862.38
472.84	832.12
472.97	834.75
473.10	823.38
473.23	898.88
473.36	812.88
473.49	923.62
473.62	907.25
473.74	882.88
473.87	898.38
474.00	831.25
474.13	834.62
474.26	869.12
474.39	884.25
474.52	861.88
474.65	864.25
474.78	861.88
474.91	808.50
475.04	883.25
475.17	981.62
475.30	882.00
475.43	882.12
475.56	922.88
475.69	870.75
475.82	889.38
475.95	831.75
476.08	942.38
476.21	875.25
476.34	901.50
476.46	897.50
476.59	932.88
476.72	857.00
476.85	853.62
476.98	832.25
477.11	922.00
477.24	868.62
477.37	808.50
477.50	852.25
477.63	886.25
477.76	833.38
477.89	802.25
478.02	824.38
478.15	869.25
478.28	855.88
478.41	892.88
478.54	860.88
478.66	912.62
478.79	856.25
478.92	863.38
479.05	871.12
479.18	885.25
479.31	846.62
479.44	848.50
479.57	842.00
479.70	865.25
479.83	886.12
479.96	858.00
480.09	890.88
480.22	1013.38
480.35	986.62
480.48	919.00
480.60	880.88
480.73	870.62
480.86	903.62
480.99	869.00
481.12	866.75
481.25	881.12
481.38	946.38
481.51	869.75
481.64	876.00
481.77	905.75
481.90	875.25
482.03	879.88
482.16	864.38
482.29	939.50
482.41	880.88
482.54	906.88
482.67	857.50
482.80	883.88
482.93	937.50
483.06	852.75
483.19	933.88
483.32	912.75
483.45	886.62
483.58	891.00
483.71	910.00
483.84	930.50
483.97	917.62
484.09	890.00
484.22	872.25
484.35	852.25
484.48	837.00
484.61	862.00
484.74	873.00
484.87	902.50
485.00	841.62
485.13	902.50
485.26	852.00
485.39	916.75
485.52	884.12
485.64	956.25
485.77	917.88
485.90	934.12
486.03	844.38
486.16	900.00
486.29	860.75
486.42	887.25
486.55	902.25
486.68	875.75
486.81	910.25
486.94	906.00
487.06	875.88
487.19	917.00
487.32	912.88
487.45	899.75
487.58	878.12
487.71	887.38
487.84	854.00
487.97	926.88
488.10	948.12
488.23	876.75
488.35	839.50
488.48	882.12
488.61	855.62
488.74	875.88
488.87	867.75
489.00	903.50
489.13	990.00
489.26	928.75
489.39	936.50
489.52	938.62
489.64	928.12
489.77	910.25
489.90	894.38
490.03	892.38
490.16	882.88
490.29	872.88
490.42	879.00
490.55	913.25
490.68	866.88
490.81	883.38
490.93	848.38
491.06	969.38
491.19	928.62
491.32	910.88
491.45	922.12
491.58	850.88
491.71	902.25
491.84	884.62
491.97	886.12
492.09	972.88
492.22	931.62
492.35	910.75
492.48	937.38
492.61	917.00
492.74	906.00
492.87	924.38
493.00	912.75
493.12	879.75
493.25	913.50
493.38	896.50
493.51	868.50
493.64	867.75
493.77	905.38
493.90	933.88
494.03	931.25
494.16	968.00
494.28	978.12
494.41	901.88
494.54	909.50
494.67	1017.88
494.80	993.62
494.93	912.50
495.06	927.50
495.19	934.75
495.31	919.50
495.44	900.38
495.57	881.00
495.70	936.88
495.83	909.00
495.96	875.62
496.09	918.12
496.22	987.00
496.34	1013.12
496.47	911.88
496.60	930.38
496.73	961.38
496.86	951.38
496.99	884.50
497.12	910.62
497.24	858.88
497.37	930.88
497.50	903.62
497.63	892.88
497.76	916.38
497.89	988.75
498.02	947.25
498.15	838.50
498.27	921.38
498.40	969.50
498.53	983.62
498.66	937.50
498.79	968.75
498.92	883.25
499.05	930.75
499.17	917.38
499.30	963.38
499.43	1012.38
499.56	946.12
499.69	872.88
499.82	939.75
499.95	908.75
500.07	896.25
500.20	920.75
500.33	966.12
500.46	1067.88
500.59	929.62
500.72	936.50
500.85	974.50
500.97	982.25
501.10	972.12
501.23	887.88
501.36	940.00
501.49	1002.25
501.62	958.25
501.75	930.12
501.87	981.50
502.00	881.38
502.13	944.88
502.26	942.38
502.39	908.62
502.52	924.12
502.64	880.12
502.77	906.75
502.90	965.00
503.03	932.38
503.16	906.88
503.29	901.00
503.42	980.88
503.54	938.25
503.67	936.62
503.80	940.38
503.93	982.25
504.06	898.62
504.19	932.50
504.31	995.62
504.44	947.62
504.57	957.88
504.70	943.62
504.83	887.00
504.96	947.75
505.08	930.12
505.21	939.75
505.34	1037.38
505.47	989.50
505.60	972.12
505.73	988.38
505.85	982.38
505.98	1071.88
506.11	941.12
506.24	908.62
506.37	904.12
506.50	945.50
506.62	980.88
506.75	925.50
506.88	907.88
507.01	953.25
507.14	891.62
507.27	931.75
507.39	913.75
507.52	919.62
507.65	930.75
507.78	961.88
507.91	911.88
508.04	1001.38
508.16	1000.88
508.29	956.50
508.42	929.62
508.55	917.88
508.68	917.50
508.81	986.62
508.93	925.75
509.06	932.38
509.19	978.88
509.32	969.25
509.45	953.62
509.57	969.00
509.70	922.38
509.83	953.38
509.96	904.75
510.09	950.88
510.22	945.50
510.34	952.38
510.47	938.25
510.60	1049.25
510.73	964.50
510.86	965.00
510.98	936.25
511.11	931.25
511.24	997.12
511.37	975.25
511.50	938.75
511.63	964.38
511.75	957.38
511.88	945.25
512.01	976.75
512.14	959.00
512.27	970.88
512.39	946.75
512.52	942.12
512.65	962.62
512.78	924.62
512.91	955.00
513.03	951.88
513.16	997.50
513.29	964.75
513.42	942.50
513.55	900.88
513.67	972.75
513.80	904.50
513.93	930.25
514.06	931.50
514.19	967.75
514.31	965.50
514.44	998.38
514.57	936.00
514.70	960.12
514.83	1012.75
514.95	943.00
515.08	966.25
515.21	983.75
515.34	968.50
515.47	957.00
515.59	928.12
515.72	977.50
515.85	979.12
515.98	1012.25
516.11	968.88
516.23	999.25
516.36	1025.50
516.49	981.00
516.62	967.62
516.75	1024.75
516.87	1020.12
517.00	936.38
517.13	988.00
517.26	1018.38
517.39	982.38
517.51	896.50
517.64	966.88
517.77	1043.62
517.90	935.88
518.02	962.50
518.15	934.38
518.28	885.75
518.41	967.88
518.54	965.50
518.66	972.75
518.79	933.00
518.92	947.38
519.05	929.50
519.18	954.25
519.30	995.12
519.43	923.50
519.56	940.38
519.69	949.12
519.81	1009.00
519.94	953.75
520.07	894.62
520.20	945.62
520.33	978.12
520.45	1027.00
520.58	978.25
520.71	993.88
520.84	1019.75
520.96	992.88
521.09	969.50
521.22	944.12
521.35	1005.88
521.48	1004.12
521.60	941.38
521.73	968.12
521.86	1026.62
521.99	1057.00
522.11	990.12
522.24	967.25
522.37	1003.75
522.50	990.62
522.62	1027.88
522.75	920.50
522.88	991.88
523.01	952.50
523.14	993.38
523.26	993.12
523.39	1040.38
523.52	960.00
523.65	1057.62
523.77	1006.75
523.90	980.00
524.03	965.50
524.16	965.50
524.28	959.38
524.41	962.38
524.54	966.38
524.67	943.62
524.79	961.62
524.92	999.12
525.05	1047.12
525.18	940.38
525.31	1010.38
525.43	945.88
525.56	1093.38
525.69	959.62
525.82	908.38
525.94	1017.88
526.07	1024.12
526.20	1005.25
526.33	1019.62
526.45	1105.88
526.58	1076.25
526.71	1001.25
526.84	981.25
526.96	989.62
527.09	963.00
527.22	973.50
527.35	979.12
527.47	944.38
527.60	1044.50
527.73	945.88
527.86	1014.38
527.98	1002.00
528.11	1015.62
528.24	953.75
528.37	967.38
528.49	935.38
528.62	985.50
528.75	1017.00
528.88	956.12
529.00	1014.25
529.13	1031.38
529.26	982.88
529.39	1018.00
529.51	1118.12
529.64	1092.25
529.77	966.75
529.90	970.75
530.02	972.88
530.15	961.75
530.28	919.00
530.40	955.00
530.53	990.25
530.66	1007.88
530.79	971.25
530.91	988.12
531.04	967.25
531.17	982.00
531.30	980.62
531.42	988.38
531.55	996.38
531.68	1052.75
531.81	969.50
531.93	981.12
532.06	1004.25
532.19	947.75
532.31	983.12
532.44	980.88
532.57	1018.50
532.70	966.00
532.82	1001.50
532.95	1019.12
533.08	1057.88
533.21	1022.88
533.33	959.50
533.46	974.75
533.59	982.25
533.71	1101.88
533.84	1005.75
533.97	976.75
534.10	969.00
534.22	962.38
534.35	985.62
534.48	996.25
534.61	1019.88
534.73	937.00
534.86	953.25
534.99	1002.88
535.11	1050.12
535.24	1002.25
535.37	961.25
535.50	952.38
535.62	962.75
535.75	1054.88
535.88	996.88
536.00	965.75
536.13	976.75
536.26	987.88
536.39	970.50
536.51	948.12
536.64	1011.25
536.77	993.12
536.89	988.88
537.02	991.50
537.15	1026.00
537.28	999.88
537.40	1009.75
537.53	976.88
537.66	1046.62
537.78	1008.62
537.91	965.75
538.04	980.75
538.17	1042.25
538.29	1019.12
538.42	1072.12
538.55	1052.75
538.67	1037.50
538.80	980.25
538.93	1012.25
539.05	1005.25
539.18	1069.25
539.31	1037.88
539.44	1015.88
539.56	927.62
539.69	987.25
539.82	974.75
539.94	993.25
540.07	977.75
540.20	1070.50
540.32	972.12
540.45	995.12
540.58	992.12
540.71	1049.12
540.83	951.75
540.96	985.38
541.09	989.38
541.21	1079.00
541.34	1066.75
541.47	975.12
541.59	998.88
541.72	1081.25
541.85	1155.38
541.98	1061.75
542.10	1003.88
542.23	1025.00
542.36	1129.00
542.48	1018.50
542.61	1000.88
542.74	975.00
542.86	995.88
542.99	1002.38
543.12	980.50
543.24	1018.62
543.37	950.38
543.50	1000.75
543.62	983.38
543.75	995.25
543.88	991.75
544.01	1016.38
544.13	1036.88
544.26	1038.38
544.39	978.50
544.51	984.12
544.64	975.00
544.77	1031.75
544.89	998.25
545.02	1015.12
545.15	986.75
545.27	1092.38
545.40	1060.50
545.53	1039.88
545.65	1039.00
545.78	939.88
545.91	969.00
546.03	998.25
546.16	1012.25
546.29	1000.75
546.41	972.62
546.54	1002.62
546.67	974.88
546.79	1047.25
546.92	1094.00
547.05	964.62
547.17	1018.25
547.30	991.88
547.43	1048.75
547.56	973.50
547.68	1007.38
547.81	965.62
547.94	1035.38
548.06	1001.25
548.19	985.88
548.32	1072.88
548.44	1031.00
548.57	1033.12
548.70	1049.25
548.82	1058.12
548.95	1049.38
549.08	1009.25
549.20	1009.88
549.33	1110.12
549.45	1031.75
549.58	1011.25
549.71	969.62
549.83	1069.25
549.96	970.00
550.09	1017.75
550.21	999.12
550.34	1031.00
550.47	1012.50
550.59	1008.62
550.72	945.75
550.85	1018.00
550.97	1078.38
551.10	1001.00
551.23	1011.25
551.35	1092.50
551.48	1040.38
551.61	1011.00
551.73	1000.00
551.86	1093.62
551.99	1091.38
552.11	1032.75
552.24	1055.75
552.37	1031.00
552.49	1000.25
552.62	1006.25
552.75	1057.50
552.87	1009.38
553.00	1001.50
553.12	1033.62
553.25	1012.75
553.38	1054.00
553.50	1081.75
553.63	1024.38
553.76	967.25
553.88	1031.12
554.01	1015.12
554.14	1020.38
554.26	1049.25
554.39	1114.88
554.52	1035.62
554.64	1032.38
554.77	1007.62
554.89	1056.00
555.02	1075.38
555.15	1040.25
555.27	1034.75
555.40	1035.38
555.53	1090.88
555.65	1024.00
555.78	990.00
555.91	1062.62
556.03	1094.62
556.16	1003.00
556.29	1035.12
556.41	1098.25
556.54	1097.88
556.66	1033.62
556.79	1013.88
556.92	1036.38
557.04	1046.25
557.17	1014.00
557.30	1015.12
557.42	1027.25
557.55	1031.50
557.67	1046.88
557.80	1024.00
557.93	1037.88
558.05	1039.50
558.18	997.12
558.31	1035.88
558.43	1076.25
558.56	1050.38
558.68	1034.12
558.81	1009.00
558.94	1034.88
559.06	1144.88
559.19	1018.75
559.32	1021.62
559.44	998.62
559.57	1035.75
559.69	1004.75
559.82	1000.75
559.95	1022.12
560.07	1021.75
560.20	959.62
560.33	1035.00
560.45	1053.00
560.58	981.88
560.70	1040.00
560.83	999.00
560.96	1024.50
561.08	1030.88
561.21	1055.00
561.33	1002.00
561.46	988.62
561.59	1075.38
561.71	1022.12
561.84	1058.88
561.97	1001.12
562.09	1072.25
562.22	1017.62
562.34	1020.00
562.47	1082.00
562.60	1065.50
562.72	1036.00
562.85	1040.12
562.97	1036.88
563.10	1033.75
563.23	1004.25
563.35	1005.38
563.48	1060.88
563.60	1047.50
563.73	1063.88
563.86	994.62
563.98	1018.38
564.11	1036.12
564.23	1035.88
564.36	1104.62
564.49	1050.25
564.61	1108.25
564.74	1058.50
564.86	1024.62
564.99	1098.75
565.12	1087.00
565.24	1098.12
565.37	1083.12
565.49	1093.00
565.62	1122.38
565.75	1082.88
565.87	1027.88
566.00	1187.12
566.12	1107.88
566.25	1057.00
566.38	1085.88
566.50	1058.75
566.63	1094.50
566.75	1043.62
566.88	1018.88
567.01	1016.75
567.13	1045.62
567.26	1042.88
567.38	1018.00
567.51	1097.12
567.64	1036.88
567.76	1078.38
567.89	1065.25
568.01	1028.00
568.14	1011.75
568.26	1059.50
568.39	1061.12
568.52	1052.12
568.64	1086.38
568.77	1048.38
568.89	1032.50
569.02	1033.62
569.15	1055.25
569.27	1044.50
569.40	1068.88
569.52	1086.12
569.65	1042.50
569.77	1041.00
569.90	1001.88
570.03	1007.12
570.15	1124.50
570.28	1047.38
570.40	1045.62
570.53	1050.38
570.66	1120.50
570.78	1099.50
570.91	1070.38
571.03	1027.38
571.16	1061.38
571.28	1018.88
571.41	1002.50
571.54	995.75
571.66	993.38
571.79	1024.12
571.91	1032.62
572.04	1007.62
572.16	1068.00
572.29	1080.25
572.42	1034.00
572.54	1069.12
572.67	1033.88
572.79	1075.88
572.92	1050.12
573.04	1085.38
573.17	1102.00
573.29	1064.88
573.42	1045.25
573.55	1089.38
573.67	1076.50
573.80	1051.50
573.92	1030.88
574.05	1069.38
574.17	1112.00
574.30	1063.88
574.43	1046.50
574.55	1035.00
574.68	1067.38
574.80	1040.50
574.93	1054.25
575.05	1017.25
575.18	1034.50
575.30	1048.50
575.43	1089.50
575.56	1117.62
575.68	1079.25
575.81	1048.12
575.93	1034.00
576.06	1088.12
576.18	1096.12
576.31	1054.25
576.43	1036.12
576.56	1144.50
576.69	1123.62
576.81	1079.62
576.94	1045.25
577.06	1057.62
577.19	1099.62
577.31	1066.62
577.44	1080.25
577.56	1113.50
577.69	1080.00
577.82	1066.75
577.94	1030.00
578.07	1014.38
578.19	1089.12
578.32	1092.62
578.44	1043.38
578.57	1050.12
578.69	1110.00
578.82	1072.38
578.94	1095.00
579.07	1113.00
579.19	1104.00
579.32	1084.25
579.45	1084.00
579.57	1062.25
579.70	1034.88
579.82	1075.88
579.95	1051.88
580.07	1128.62
580.20	1060.38
580.32	1066.50
580.45	1099.88
580.57	1100.62
580.70	1064.88
580.82	1090.00
580.95	1092.00
581.08	1026.50
581.20	1114.25
581.33	1067.50
581.45	1089.38
581.58	1077.88
581.70	1086.50
581.83	997.62
581.95	1083.50
582.08	1097.00
582.20	1059.25
582.33	1070.88
582.45	1039.12
582.58	1062.88
582.70	1092.62
582.83	1045.00
582.95	1064.50
583.08	1113.25
583.21	1124.25
583.33	1081.38
583.46	1050.00
583.58	1035.38
583.71	1112.50
583.83	1091.75
583.96	1093.50
584.08	1106.00
584.21	1103.50
584.33	1093.88
584.46	1065.88
584.58	1038.62
584.71	1113.12
584.83	1107.75
584.96	1075.12
585.08	1055.38
585.21	1175.88
585.33	1140.38
585.46	1105.75
585.58	1118.75
585.71	1057.62
585.83	1080.12
585.96	1117.25
586.08	1096.50
586.21	1101.00
586.33	1110.00
586.46	1036.12
586.59	1110.75
586.71	1046.62
586.84	1094.00
586.96	1081.50
587.09	1017.88
587.21	1050.75
587.34	1109.38
587.46	1044.00
587.59	1027.88
587.71	1080.25
587.84	1056.12
587.96	1028.62
588.09	1039.38
588.21	1092.00
588.34	1065.00
588.46	1083.00
588.59	1052.75
588.71	1100.75
588.84	1092.25
588.96	1080.50
589.09	1180.50
589.21	1083.50
589.34	1050.88
589.46	1073.00
589.59	1088.88
589.71	1133.00
589.84	1031.38
589.96	1045.88
590.09	1079.12
590.21	1116.12
590.34	1090.75
590.46	1091.12
590.59	1064.25
590.71	1073.88
590.84	1117.62
590.96	1050.88
591.09	1102.38
591.21	1092.75
591.34	1062.75
591.46	1072.00
591.59	1138.12
591.71	1112.25
591.83	1073.38
591.96	1026.50
592.08	1065.00
592.21	1115.62
592.33	1091.38
592.46	1063.00
592.58	1093.12
592.71	1128.00
592.83	1158.00
592.96	1109.25
593.08	1138.75
593.21	1050.62
593.33	1044.50
593.46	1077.00
593.58	1077.38
593.71	1121.62
593.83	1128.25
593.96	1054.75
594.08	1193.38
594.21	1091.75
594.33	1070.00
594.46	1052.00
594.58	1041.38
594.71	1024.50
594.83	1083.50
