Wavelength (nm)	Intensity
398.58	821.56
398.71	820.33
398.84	766.78
398.98	801.00
399.11	832.67
399.24	830.11
399.37	791.78
399.51	770.89
399.64	807.56
399.77	812.33
399.90	803.56
400.03	806.00
400.17	762.67
400.30	867.67
400.43	835.89
400.56	810.67
400.70	808.56
400.83	779.78
400.96	777.44
401.09	810.67
401.23	809.44
401.36	870.11
401.49	796.44
401.62	807.44
401.75	795.00
401.89	774.89
402.02	795.89
402.15	806.22
402.28	822.00
402.41	815.33
402.55	786.11
402.68	796.89
402.81	872.22
402.94	845.22
403.08	788.89
403.21	763.89
403.34	837.56
403.47	839.56
403.60	800.44
403.74	831.22
403.87	837.11
404.00	778.56
404.13	785.11
404.26	765.33
404.40	772.56
404.53	814.78
404.66	794.78
404.79	775.89
404.93	840.00
405.06	806.44
405.19	754.44
405.32	808.67
405.45	826.11
405.59	838.22
405.72	807.89
405.85	774.67
405.98	966.22
406.11	773.89
406.25	776.89
406.38	794.67
406.51	835.44
406.64	801.56
406.77	759.22
406.91	762.00
407.04	821.44
407.17	790.33
407.30	824.00
407.43	802.67
407.57	883.67
407.70	860.56
407.83	775.11
407.96	803.67
408.09	767.78
408.23	887.67
408.36	804.00
408.49	793.78
408.62	914.56
408.75	814.67
408.89	776.89
409.02	820.22
409.15	809.11
409.28	881.89
409.41	831.44
409.55	780.89
409.68	918.78
409.81	824.78
409.94	780.67
410.07	808.56
410.20	808.00
410.34	797.44
410.47	807.78
410.60	812.22
410.73	835.78
410.86	783.33
411.00	805.33
411.13	771.89
411.26	807.56
411.39	814.00
411.52	821.67
411.66	791.67
411.79	788.78
411.92	774.22
412.05	795.00
412.18	792.89
412.31	825.44
412.45	843.22
412.58	842.56
412.71	763.33
412.84	823.78
412.97	879.22
413.11	812.67
413.24	816.00
413.37	844.56
413.50	904.33
413.63	814.56
413.76	795.00
413.90	834.56
414.03	796.22
414.16	794.89
414.29	828.78
414.42	809.78
414.56	904.89
414.69	789.44
414.82	806.11
414.95	802.56
415.08	825.44
415.21	803.22
415.35	820.22
415.48	736.33
415.61	844.89
415.74	854.56
415.87	763.00
416.00	817.33
416.14	916.11
416.27	811.56
416.40	779.67
416.53	803.00
416.66	828.00
416.79	808.78
416.93	772.33
417.06	859.89
417.19	817.22
417.32	794.33
417.45	791.56
417.58	756.56
417.72	854.33
417.85	786.22
417.98	803.89
418.11	836.67
418.24	788.11
418.37	796.44
418.51	807.67
418.64	809.44
418.77	882.44
418.90	821.44
419.03	767.44
419.16	821.33
419.29	846.33
419.43	789.89
419.56	773.56
419.69	917.00
419.82	851.22
419.95	808.56
420.08	846.33
420.22	870.67
420.35	924.89
420.48	849.00
420.61	801.44
420.74	754.22
420.87	835.11
421.00	768.22
421.14	793.00
421.27	843.56
421.40	873.89
421.53	829.44
421.66	811.11
421.79	804.22
421.93	807.78
422.06	804.67
422.19	785.33
422.32	852.56
422.45	850.56
422.58	819.11
422.71	791.00
422.85	846.22
422.98	845.67
423.11	762.33
423.24	758.56
423.37	772.11
423.50	781.11
423.63	808.67
423.77	777.33
423.90	775.00
424.03	824.78
424.16	835.22
424.29	808.44
424.42	759.33
424.55	772.67
424.69	774.22
424.82	807.22
424.95	820.78
425.08	778.00
425.21	828.44
425.34	790.56
425.47	804.56
425.60	817.22
425.74	761.56
425.87	789.56
426.00	802.22
426.13	811.78
426.26	778.00
426.39	782.33
426.52	796.00
426.66	871.22
426.79	826.89
426.92	779.00
427.05	902.56
427.18	877.00
427.31	797.33
427.44	792.44
427.57	775.89
427.71	809.56
427.84	766.11
427.97	806.67
428.10	866.33
428.23	815.33
428.36	789.00
428.49	717.89
428.62	930.33
428.76	899.89
428.89	818.11
429.02	761.56
429.15	802.00
429.28	898.11
429.41	789.67
429.54	801.22
429.67	788.89
429.81	829.33
429.94	804.11
430.07	786.44
430.20	849.78
430.33	869.78
430.46	772.89
430.59	778.11
430.72	803.89
430.85	759.78
430.99	794.00
431.12	772.44
431.25	854.56
431.38	867.56
431.51	807.78
431.64	806.00
431.77	879.22
431.90	873.22
432.03	806.78
432.17	780.56
432.30	806.67
432.43	821.44
432.56	803.56
432.69	824.22
432.82	818.33
432.95	864.67
433.08	803.11
433.21	811.44
433.35	800.11
433.48	801.11
433.61	772.67
433.74	806.11
433.87	779.56
434.00	836.78
434.13	778.67
434.26	829.33
434.39	826.11
434.53	831.11
434.66	796.11
434.79	792.22
434.92	786.33
435.05	865.33
435.18	785.00
435.31	827.11
435.44	861.33
435.57	812.78
435.70	801.00
435.84	776.56
435.97	869.00
436.10	905.11
436.23	789.33
436.36	774.11
436.49	791.44
436.62	825.11
436.75	800.11
436.88	821.33
437.01	774.00
437.14	774.22
437.28	758.89
437.41	787.89
437.54	860.22
437.67	830.44
437.80	782.44
437.93	756.56
438.06	922.44
438.19	854.11
438.32	771.89
438.45	776.56
438.58	829.11
438.72	878.89
438.85	842.67
438.98	796.11
439.11	822.56
439.24	871.11
439.37	862.44
439.50	837.67
439.63	852.89
439.76	786.22
439.89	779.00
440.02	788.11
440.15	826.56
440.29	867.00
440.42	805.44
440.55	794.78
440.68	878.33
440.81	927.00
440.94	816.89
441.07	807.11
441.20	898.56
441.33	827.44
441.46	798.33
441.59	789.44
441.72	805.67
441.85	813.00
441.99	835.78
442.12	838.22
442.25	893.00
442.38	832.44
442.51	824.33
442.64	761.11
442.77	813.00
442.90	794.22
443.03	762.89
443.16	792.22
443.29	813.56
443.42	876.33
443.55	788.33
443.68	814.56
443.82	764.44
443.95	786.89
444.08	793.67
444.21	803.22
444.34	782.78
444.47	799.56
444.60	800.89
444.73	817.89
444.86	813.89
444.99	872.67
445.12	828.00
445.25	818.67
445.38	819.78
445.51	847.56
445.64	818.00
445.78	789.11
445.91	745.78
446.04	920.44
446.17	848.44
446.30	752.56
446.43	823.67
446.56	805.78
446.69	776.00
446.82	786.22
446.95	845.33
447.08	853.78
447.21	815.44
447.34	789.89
447.47	853.67
447.60	846.00
447.73	811.56
447.86	840.78
447.99	816.11
448.13	823.33
448.26	839.00
448.39	798.11
448.52	837.78
448.65	850.44
448.78	799.00
448.91	802.67
449.04	832.33
449.17	787.89
449.30	830.78
449.43	819.00
449.56	806.22
449.69	863.89
449.82	800.89
449.95	764.56
450.08	858.44
450.21	834.11
450.34	810.89
450.47	801.33
450.60	841.22
450.73	816.78
450.87	802.00
451.00	824.56
451.13	848.00
451.26	957.33
451.39	794.00
451.52	820.44
451.65	799.00
451.78	790.78
451.91	791.44
452.04	776.78
452.17	886.67
452.30	884.89
452.43	793.67
452.56	789.00
452.69	859.33
452.82	773.22
452.95	846.67
453.08	780.56
453.21	737.78
453.34	843.00
453.47	786.22
453.60	846.44
453.73	890.33
453.86	837.56
453.99	820.00
454.12	821.78
454.25	800.67
454.38	814.22
454.52	772.56
454.65	795.56
454.78	785.00
454.91	755.44
455.04	788.67
455.17	765.00
455.30	782.22
455.43	863.78
455.56	794.89
455.69	763.44
455.82	826.67
455.95	820.33
456.08	765.56
456.21	767.56
456.34	759.33
456.47	739.56
456.60	788.56
456.73	774.22
456.86	797.44
456.99	825.89
457.12	774.00
457.25	783.89
457.38	859.33
457.51	834.56
457.64	816.00
457.77	788.67
457.90	796.33
458.03	785.56
458.16	794.11
458.29	802.33
458.42	802.44
458.55	754.22
458.68	777.33
458.81	795.11
458.94	869.89
459.07	904.00
459.20	764.56
459.33	775.56
459.46	858.89
459.59	895.89
459.72	860.44
459.85	801.56
459.98	879.78
460.11	834.67
460.24	808.22
460.37	766.89
460.50	847.56
460.63	805.33
460.76	790.11
460.89	806.00
461.02	834.22
461.15	840.11
461.28	800.33
461.41	791.89
461.54	882.22
461.67	773.22
461.80	804.89
461.93	845.89
462.06	833.67
462.19	852.56
462.32	789.89
462.45	783.00
462.58	833.11
462.71	792.33
462.84	805.44
462.97	743.11
463.10	800.78
463.23	816.78
463.36	837.22
463.49	811.56
463.62	755.78
463.75	830.11
463.88	796.00
464.01	806.11
464.14	767.33
464.27	892.22
464.40	800.67
464.53	800.89
464.66	831.11
464.79	826.89
464.92	815.78
465.05	778.44
465.18	799.67
465.31	806.89
465.44	801.44
465.57	783.78
465.70	789.78
465.83	912.22
465.96	816.56
466.09	784.56
466.22	851.44
466.35	827.67
466.48	786.00
466.61	780.44
466.74	797.22
466.87	845.33
467.00	830.89
467.13	822.78
467.26	839.11
467.39	756.44
467.52	759.00
467.65	795.33
467.78	869.44
467.91	806.22
468.04	813.00
468.17	781.00
468.30	793.33
468.43	760.22
468.56	775.44
468.69	823.22
468.82	837.56
468.95	770.22
469.08	792.89
469.21	802.56
469.34	837.22
469.47	904.67
469.60	883.78
469.73	815.89
469.86	823.44
469.99	844.89
470.11	767.67
470.24	784.67
470.37	840.22
470.50	813.44
470.63	785.11
470.76	800.11
470.89	850.89
471.02	907.89
471.15	793.11
471.28	800.33
471.41	901.78
471.54	827.22
471.67	798.00
471.80	740.44
471.93	847.00
472.06	820.44
472.19	797.89
472.32	778.67
472.45	903.33
472.58	852.78
472.71	809.56
472.84	783.78
472.97	782.78
473.10	762.33
473.23	838.00
473.36	752.89
473.49	859.67
473.62	846.00
473.74	824.67
473.87	844.89
474.00	779.11
474.13	777.22
474.26	816.89
474.39	839.22
474.52	806.89
474.65	792.56
474.78	805.00
474.91	758.00
475.04	827.78
475.17	919.44
475.30	829.78
475.43	819.89
475.56	858.33
475.69	806.78
475.82	832.44
475.95	778.33
476.08	868.00
476.21	812.22
476.34	848.89
476.46	842.33
476.59	869.33
476.72	789.67
476.85	795.89
476.98	775.22
477.11	859.00
477.24	811.22
477.37	752.11
477.50	787.33
477.63	816.56
477.76	774.67
477.89	738.44
478.02	760.78
478.15	803.11
478.28	789.22
478.41	826.00
478.54	789.67
478.66	846.00
478.79	805.78
478.92	797.00
479.05	799.00
479.18	806.56
479.31	779.11
479.44	783.33
479.57	773.00
479.70	791.56
479.83	810.78
479.96	791.89
480.09	829.44
480.22	933.11
480.35	916.78
480.48	849.78
480.60	811.00
480.73	786.89
480.86	824.89
480.99	796.78
481.12	795.00
481.25	806.22
481.38	868.33
481.51	796.00
481.64	810.67
481.77	831.11
481.90	798.67
482.03	797.11
482.16	789.89
482.29	863.33
482.41	807.78
482.54	834.11
482.67	782.78
482.80	806.56
482.93	852.00
483.06	779.67
483.19	858.67
483.32	835.00
483.45	808.00
483.58	812.89
483.71	840.56
483.84	846.78
483.97	828.00
484.09	809.00
484.22	787.44
484.35	782.56
484.48	752.33
484.61	780.00
484.74	790.56
484.87	819.56
485.00	768.89
485.13	826.22
485.26	770.44
485.39	831.11
485.52	798.78
485.64	871.78
485.77	835.00
485.90	864.89
486.03	772.11
486.16	819.56
486.29	769.33
486.42	800.67
486.55	818.56
486.68	799.22
486.81	829.44
486.94	815.11
487.06	790.33
487.19	837.56
487.32	829.22
487.45	815.89
487.58	791.22
487.71	804.56
487.84	765.78
487.97	836.33
488.10	851.00
488.23	789.11
488.35	755.67
488.48	792.56
488.61	769.44
488.74	789.11
488.87	784.78
489.00	814.56
489.13	893.44
489.26	832.78
489.39	836.56
489.52	843.33
489.64	835.89
489.77	820.00
489.90	810.78
490.03	799.67
490.16	786.78
490.29	782.11
490.42	779.67
490.55	811.33
490.68	769.22
490.81	788.89
490.93	761.00
491.06	865.22
491.19	833.00
491.32	816.78
491.45	835.22
491.58	759.22
491.71	808.33
491.84	792.56
491.97	791.00
492.09	863.44
492.22	816.33
492.35	806.56
492.48	844.33
492.61	823.67
492.74	805.44
492.87	825.78
493.00	804.44
493.12	777.56
493.25	805.67
493.38	801.67
493.51	774.78
493.64	759.56
493.77	810.00
493.90	823.67
494.03	829.33
494.16	857.78
494.28	872.67
494.41	802.89
494.54	803.67
494.67	914.11
494.80	879.89
494.93	805.22
495.06	828.56
495.19	828.44
495.31	810.33
495.44	793.11
495.57	780.33
495.70	828.22
495.83	801.67
495.96	774.89
496.09	812.67
496.22	872.00
496.34	897.33
496.47	803.67
496.60	832.89
496.73	853.33
496.86	853.33
496.99	776.89
497.12	806.78
497.24	751.89
497.37	810.89
497.50	796.22
497.63	775.67
497.76	808.44
497.89	869.56
498.02	840.56
498.15	727.11
498.27	808.67
498.40	853.22
498.53	872.00
498.66	824.56
498.79	855.22
498.92	773.56
499.05	827.00
499.17	803.67
499.30	841.33
499.43	888.67
499.56	824.56
499.69	756.00
499.82	820.89
499.95	792.89
500.07	784.11
500.20	806.33
500.33	849.78
500.46	942.44
500.59	813.44
500.72	820.11
500.85	866.56
500.97	855.22
501.10	855.67
501.23	778.33
501.36	818.56
501.49	876.67
501.62	833.67
501.75	818.78
501.87	862.22
502.00	765.56
502.13	817.67
502.26	823.11
502.39	793.11
502.52	794.78
502.64	757.33
502.77	782.67
502.90	842.67
503.03	811.00
503.16	785.56
503.29	781.89
503.42	860.11
503.54	824.00
503.67	813.89
503.80	815.22
503.93	858.00
504.06	776.33
504.19	810.44
504.31	859.11
504.44	819.33
504.57	830.89
504.70	818.78
504.83	768.22
504.96	832.67
505.08	808.78
505.21	818.56
505.34	908.44
505.47	870.00
505.60	844.67
505.73	866.33
505.85	849.33
505.98	942.44
506.11	807.89
506.24	779.44
506.37	780.22
506.50	816.56
506.62	848.44
506.75	791.89
506.88	781.44
507.01	822.89
507.14	765.89
507.27	797.67
507.39	776.11
507.52	788.00
507.65	790.11
507.78	831.89
507.91	779.44
508.04	867.44
508.16	867.44
508.29	826.22
508.42	796.11
508.55	773.56
508.68	781.22
508.81	851.67
508.93	788.89
509.06	795.67
509.19	849.33
509.32	840.78
509.45	827.11
509.57	830.67
509.70	780.56
509.83	807.11
509.96	774.11
510.09	812.22
510.22	804.22
510.34	820.33
510.47	805.00
510.60	906.22
510.73	822.22
510.86	834.00
510.98	795.11
511.11	795.00
511.24	856.67
511.37	837.33
511.50	803.89
511.63	824.56
511.75	818.33
511.88	810.56
512.01	833.22
512.14	813.67
512.27	823.44
512.39	803.89
512.52	808.44
512.65	818.56
512.78	781.89
512.91	811.67
513.03	813.00
513.16	848.33
513.29	819.56
513.42	798.11
513.55	774.56
513.67	826.00
513.80	765.33
513.93	792.33
514.06	793.56
514.19	828.67
514.31	824.00
514.44	843.89
514.57	803.33
514.70	810.33
514.83	864.33
514.95	788.33
515.08	824.67
515.21	835.89
515.34	819.33
515.47	810.22
515.59	787.78
515.72	827.00
515.85	827.67
515.98	861.44
516.11	821.78
516.23	845.67
516.36	874.78
516.49	831.11
516.62	816.67
516.75	874.33
516.87	874.67
517.00	795.11
517.13	839.89
517.26	858.78
517.39	834.00
517.51	760.00
517.64	811.56
517.77	886.44
517.90	780.89
518.02	805.67
518.15	772.44
518.28	733.78
518.41	803.00
518.54	813.89
518.66	819.22
518.79	777.67
518.92	794.33
519.05	782.56
519.18	801.78
519.30	837.67
519.43	769.67
519.56	786.89
519.69	796.00
519.81	851.89
519.94	797.56
520.07	746.00
520.20	792.44
520.33	819.67
520.45	877.67
520.58	827.67
520.71	831.22
520.84	859.44
520.96	826.11
521.09	810.11
521.22	793.33
521.35	847.00
521.48	841.22
521.60	791.89
521.73	812.11
521.86	870.56
521.99	890.78
522.11	831.78
522.24	810.33
522.37	838.44
522.50	826.11
522.62	861.89
522.75	759.78
522.88	822.22
523.01	788.89
523.14	831.11
523.26	830.33
523.39	880.56
523.52	790.56
523.65	895.11
523.77	845.44
523.90	811.44
524.03	797.89
524.16	800.44
524.28	799.56
524.41	803.33
524.54	802.11
524.67	772.56
524.79	797.00
524.92	836.11
525.05	879.89
525.18	775.89
525.31	842.11
525.43	773.11
525.56	916.67
525.69	791.89
525.82	749.11
525.94	844.89
526.07	848.89
526.20	834.56
526.33	852.33
526.45	937.67
526.58	905.11
526.71	828.22
526.84	803.56
526.96	819.22
527.09	788.44
527.22	803.56
527.35	792.22
527.47	765.33
527.60	878.11
527.73	780.44
527.86	842.11
527.98	830.00
528.11	840.44
528.24	777.00
528.37	800.33
528.49	769.78
528.62	811.67
528.75	841.11
528.88	783.44
529.00	845.44
529.13	858.67
529.26	818.56
529.39	843.89
529.51	934.67
529.64	911.44
529.77	787.56
529.90	801.67
530.02	795.22
530.15	784.67
530.28	746.44
530.40	788.00
530.53	807.33
530.66	830.89
530.79	794.89
530.91	810.00
531.04	794.00
531.17	803.33
531.30	807.33
531.42	806.33
531.55	812.11
531.68	863.22
531.81	782.33
531.93	807.56
532.06	822.22
532.19	775.67
532.31	801.78
532.44	797.89
532.57	829.78
532.70	785.89
532.82	819.56
532.95	846.11
533.08	874.00
533.21	835.56
533.33	779.22
533.46	791.00
533.59	795.78
533.71	914.11
533.84	823.89
533.97	798.89
534.10	791.67
534.22	776.78
534.35	807.11
534.48	816.33
534.61	840.00
534.73	746.44
534.86	777.78
534.99	822.89
535.11	864.67
535.24	825.89
535.37	785.22
535.50	765.67
535.62	775.33
535.75	867.78
535.88	813.89
536.00	789.67
536.13	797.00
536.26	798.11
536.39	791.67
536.51	764.00
536.64	828.67
536.77	813.33
536.89	810.00
537.02	816.44
537.15	836.00
537.28	811.56
537.40	821.78
537.53	792.44
537.66	854.44
537.78	818.89
537.91	779.00
538.04	791.67
538.17	850.00
538.29	827.00
538.42	878.00
538.55	867.89
538.67	837.33
538.80	785.22
538.93	822.44
539.05	815.33
539.18	871.00
539.31	837.11
539.44	820.89
539.56	738.78
539.69	802.11
539.82	790.11
539.94	774.22
540.07	777.89
540.20	871.67
540.32	786.11
540.45	802.56
540.58	795.22
540.71	850.78
540.83	764.78
540.96	791.11
541.09	799.44
541.21	879.56
541.34	860.44
541.47	779.00
541.59	812.44
541.72	880.78
541.85	951.78
541.98	858.67
542.10	813.22
542.23	827.78
542.36	932.11
542.48	824.22
542.61	810.00
542.74	778.78
542.86	793.67
542.99	804.22
543.12	784.11
543.24	815.67
543.37	755.78
543.50	798.44
543.62	791.67
543.75	801.67
543.88	794.89
544.01	818.00
544.13	837.00
544.26	829.78
544.39	789.56
544.51	786.89
544.64	771.56
544.77	829.44
544.89	788.22
545.02	810.67
545.15	785.22
545.27	889.44
545.40	855.44
545.53	832.89
545.65	829.67
545.78	741.67
545.91	770.00
546.03	795.67
546.16	803.33
546.29	785.44
546.41	759.78
546.54	795.11
546.67	776.56
546.79	837.22
546.92	877.22
547.05	752.56
547.17	808.56
547.30	775.56
547.43	828.67
547.56	774.78
547.68	806.89
547.81	757.11
547.94	825.33
548.06	795.00
548.19	773.00
548.32	864.11
548.44	817.00
548.57	823.22
548.70	841.11
548.82	849.22
548.95	841.00
549.08	805.00
549.20	794.67
549.33	885.00
549.45	809.89
549.58	802.67
549.71	768.56
549.83	850.78
549.96	766.89
550.09	807.56
550.21	788.11
550.34	817.67
550.47	795.67
550.59	793.22
550.72	733.22
550.85	803.67
550.97	861.11
551.10	785.78
551.23	798.22
551.35	872.11
551.48	818.33
551.61	795.56
551.73	785.67
551.86	870.11
551.99	871.44
552.11	808.89
552.24	844.11
552.37	817.44
552.49	780.44
552.62	785.56
552.75	835.33
552.87	793.67
553.00	782.00
553.12	809.78
553.25	788.89
553.38	829.22
553.50	864.22
553.63	806.22
553.76	749.67
553.88	806.11
554.01	803.00
554.14	801.56
554.26	831.67
554.39	876.11
554.52	801.11
554.64	809.00
554.77	786.33
554.89	838.22
555.02	853.44
555.15	821.67
555.27	810.11
555.40	809.44
555.53	856.44
555.65	798.78
555.78	769.44
555.91	835.00
556.03	868.44
556.16	772.56
556.29	807.89
556.41	866.56
556.54	869.00
556.66	812.00
556.79	789.56
556.92	808.33
557.04	818.22
557.17	788.00
557.30	789.78
557.42	788.00
557.55	797.00
557.67	819.11
557.80	802.89
557.93	813.22
558.05	816.22
558.18	773.11
558.31	808.89
558.43	845.33
558.56	826.33
558.68	805.56
558.81	777.89
558.94	794.22
559.06	910.89
559.19	794.22
559.32	789.11
559.44	765.33
559.57	802.89
559.69	776.11
559.82	776.67
559.95	791.44
560.07	790.89
560.20	732.56
560.33	805.89
560.45	812.00
560.58	751.22
560.70	799.78
560.83	764.33
560.96	779.33
561.08	787.44
561.21	820.78
561.33	773.44
561.46	752.67
561.59	834.67
561.71	789.00
561.84	810.78
561.97	773.33
562.09	831.89
562.22	782.33
562.34	779.11
562.47	835.00
562.60	820.11
562.72	795.22
562.85	805.56
562.97	792.00
563.10	790.56
563.23	775.11
563.35	769.89
563.48	808.56
563.60	790.78
563.73	821.89
563.86	755.78
563.98	776.44
564.11	795.78
564.23	796.67
564.36	858.22
564.49	801.33
564.61	858.89
564.74	811.56
564.86	773.78
564.99	847.33
565.12	831.44
565.24	850.00
565.37	844.67
565.49	847.44
565.62	868.89
565.75	839.78
565.87	775.67
566.00	932.00
566.12	861.11
566.25	810.44
566.38	841.89
566.50	805.22
566.63	837.56
566.75	793.11
566.88	778.44
567.01	761.89
567.13	786.00
567.26	798.78
567.38	779.78
567.51	841.33
567.64	778.78
567.76	826.00
567.89	815.00
568.01	772.67
568.14	761.89
568.26	811.33
568.39	808.33
568.52	796.89
568.64	831.56
568.77	785.56
568.89	777.22
569.02	778.67
569.15	797.22
569.27	793.78
569.40	820.22
569.52	825.67
569.65	771.44
569.77	788.89
569.90	760.78
570.03	755.67
570.15	863.78
570.28	795.89
570.40	790.89
570.53	790.22
570.66	858.00
570.78	840.11
570.91	810.89
571.03	763.22
571.16	798.44
571.28	763.00
571.41	746.00
571.54	747.67
571.66	738.22
571.79	765.67
571.91	770.33
572.04	754.33
572.16	813.00
572.29	829.44
572.42	779.89
572.54	805.67
572.67	767.89
572.79	816.67
572.92	796.67
573.04	819.44
573.17	842.22
573.29	809.56
573.42	784.56
573.55	824.00
573.67	819.89
573.80	796.67
573.92	765.11
574.05	801.89
574.17	847.22
574.30	798.67
574.43	787.78
574.55	777.22
574.68	805.11
574.80	775.33
574.93	785.33
575.05	765.67
575.18	787.78
575.30	783.78
575.43	823.00
575.56	850.67
575.68	819.22
575.81	785.89
575.93	763.89
576.06	815.00
576.18	828.56
576.31	789.67
576.43	783.44
576.56	894.89
576.69	859.11
576.81	808.67
576.94	788.56
577.06	799.11
577.19	834.00
577.31	804.67
577.44	816.44
577.56	843.89
577.69	812.89
577.82	815.11
577.94	777.67
578.07	745.78
578.19	819.11
578.32	829.78
578.44	778.67
578.57	785.44
578.69	839.33
578.82	808.44
578.94	826.78
579.07	844.78
579.19	835.33
579.32	815.56
579.45	812.67
579.57	791.11
579.70	765.67
579.82	808.78
579.95	788.44
580.07	857.56
580.20	796.89
580.32	805.11
580.45	830.56
580.57	829.78
580.70	828.78
580.82	825.00
580.95	830.67
581.08	764.89
581.20	846.67
581.33	789.11
581.45	820.78
581.58	808.44
581.70	819.44
581.83	723.89
581.95	815.44
582.08	829.78
582.20	789.22
582.33	804.11
582.45	777.89
582.58	787.33
582.70	809.11
582.83	778.89
582.95	792.56
583.08	838.78
583.21	848.33
583.33	814.67
583.46	782.89
583.58	756.11
583.71	828.89
583.83	818.22
583.96	818.78
584.08	833.11
584.21	832.78
584.33	827.22
584.46	794.33
584.58	760.56
584.71	831.89
584.83	824.33
584.96	801.33
585.08	777.44
585.21	890.11
585.33	861.22
585.46	834.11
585.58	837.22
585.71	785.33
585.83	806.56
585.96	843.78
586.08	823.56
586.21	820.33
586.33	842.56
586.46	770.33
586.59	833.11
586.71	780.00
586.84	829.89
586.96	810.44
587.09	753.00
587.21	781.78
587.34	843.44
587.46	797.00
587.59	759.33
587.71	795.56
587.84	785.89
587.96	752.44
588.09	759.44
588.21	820.00
588.34	795.22
588.46	816.44
588.59	784.33
588.71	817.33
588.84	812.56
588.96	799.67
589.09	891.22
589.21	809.11
589.34	777.78
589.46	800.89
589.59	805.11
589.71	848.56
589.84	755.22
589.96	778.44
590.09	792.33
590.21	829.33
590.34	813.33
590.46	808.22
590.59	774.67
590.71	788.00
590.84	838.67
590.96	773.78
591.09	821.22
591.21	809.56
591.34	787.33
591.46	799.67
591.59	854.67
591.71	823.67
591.83	797.00
591.96	749.33
592.08	788.44
592.21	832.00
592.33	806.33
592.46	789.89
592.58	811.11
592.71	841.33
592.83	895.89
592.96	837.67
593.08	851.67
593.21	766.11
593.33	764.89
593.46	794.33
593.58	792.89
593.71	838.33
593.83	850.33
593.96	777.89
594.08	911.89
594.21	799.56
594.33	793.56
594.46	772.22
594.58	755.78
594.71	740.56
594.83	812.00
594.96	797.44
595.08	954.78
595.20	834.89
595.33	819.44
595.45	776.00
595.58	883.11
595.70	820.56
595.83	793.33
595.95	801.67
596.08	818.33
596.20	761.67
596.33	755.11
596.45	799.00
596.58	769.67
596.70	761.22
596.83	787.33
596.95	783.33
597.08	804.22
597.20	765.67
597.32	778.67
597.45	816.44
597.57	792.56
597.70	832.67
597.82	787.22
597.95	811.22
598.07	803.78
598.20	810.22
598.32	793.33
598.45	790.22
598.57	844.67
598.70	860.00
598.82	789.00
598.94	789.67
599.07	841.78
599.19	800.56
599.32	786.00
599.44	717.67
599.57	841.11
599.69	819.00
599.82	794.00
599.94	766.33
600.07	841.11
600.19	819.78
600.31	776.22
600.44	836.22
600.56	909.56
600.69	884.44
600.81	789.67
600.94	794.56
601.06	801.67
601.19	828.22
601.31	838.89
601.44	762.00
601.56	853.67
601.68	832.00
601.81	813.89
601.93	805.78
602.06	823.89
602.18	762.11
