Wavelength (nm)	Intensity
601.56	857.86
601.68	835.14
601.81	822.86
601.93	808.71
602.06	830.29
602.18	765.57
602.31	797.00
602.43	860.71
602.56	834.29
602.68	800.86
602.80	803.86
602.93	810.86
603.05	785.86
603.18	810.57
603.30	764.71
603.43	768.14
603.55	796.71
603.68	816.43
603.80	817.00
603.92	809.14
604.05	784.14
604.17	787.14
604.30	765.29
604.42	789.57
604.55	790.71
604.67	827.14
604.79	786.43
604.92	791.29
605.04	784.86
605.17	783.71
605.29	790.57
605.42	782.86
605.54	864.57
605.66	810.57
605.79	819.00
605.91	793.14
606.04	800.71
606.16	785.86
606.29	818.57
606.41	773.29
606.53	796.00
606.66	756.43
606.78	790.86
606.91	785.43
607.03	784.71
607.16	781.14
607.28	764.43
607.40	808.86
607.53	822.57
607.65	767.71
607.78	767.29
607.90	802.57
608.03	903.29
608.15	815.00
608.27	818.00
608.40	755.14
608.52	811.57
608.65	795.71
608.77	834.43
608.89	805.29
609.02	871.00
609.14	875.00
609.27	819.86
609.39	842.43
609.52	782.29
609.64	731.29
609.76	777.00
609.89	792.86
610.01	850.86
610.14	824.14
610.26	798.43
610.38	771.57
610.51	830.86
610.63	785.57
610.76	768.29
610.88	823.29
611.01	852.29
611.13	897.29
611.25	835.00
611.38	772.57
611.50	798.57
611.63	823.86
611.75	811.00
611.87	818.14
612.00	786.86
612.12	843.29
612.25	784.14
612.37	769.00
612.49	858.00
612.62	835.00
612.74	865.86
612.87	806.00
612.99	806.43
613.11	754.43
613.24	790.86
613.36	787.43
613.49	809.14
613.61	809.00
613.73	793.43
613.86	832.57
613.98	769.86
614.11	830.86
614.23	834.00
614.35	853.14
614.48	838.71
614.60	812.14
614.72	794.00
614.85	817.43
614.97	811.00
615.10	810.86
615.22	795.29
615.34	806.00
615.47	853.43
615.59	775.14
615.72	803.14
615.84	810.43
615.96	780.14
616.09	882.71
616.21	799.14
616.34	786.57
616.46	793.29
616.58	823.29
616.71	826.14
616.83	842.57
616.95	837.43
617.08	827.14
617.20	800.14
617.33	765.86
617.45	794.43
617.57	821.14
617.70	812.29
617.82	780.57
617.95	808.00
618.07	872.71
618.19	825.43
618.32	810.00
618.44	777.14
618.56	761.00
618.69	741.43
618.81	755.86
618.94	832.71
619.06	799.00
619.18	796.00
619.31	764.00
619.43	770.00
619.55	816.00
619.68	820.00
619.80	755.00
619.92	814.86
620.05	924.00
620.17	856.71
620.30	801.86
620.42	813.14
620.54	843.14
620.67	782.00
620.79	809.00
620.91	818.71
621.04	860.14
621.16	791.00
621.29	776.71
621.41	745.86
621.53	786.29
621.66	792.14
621.78	786.43
621.90	835.43
622.03	895.43
622.15	808.57
622.27	798.57
622.40	812.86
622.52	780.14
622.64	783.14
622.77	764.14
622.89	819.14
623.02	840.14
623.14	816.00
623.26	826.43
623.39	822.71
623.51	849.71
623.63	789.14
623.76	771.00
623.88	856.86
624.00	810.00
624.13	773.86
624.25	770.43
624.37	757.43
624.50	835.14
624.62	820.29
624.75	766.86
624.87	772.71
624.99	816.29
625.12	783.00
625.24	797.29
625.36	877.71
625.49	825.86
625.61	816.00
625.73	811.00
625.86	845.00
625.98	807.14
626.10	777.57
626.23	763.00
626.35	811.14
626.47	787.43
626.60	764.86
626.72	780.86
626.84	776.43
626.97	816.00
627.09	793.00
627.21	798.00
627.34	900.57
627.46	890.71
627.58	806.43
627.71	813.29
627.83	828.71
627.95	766.57
628.08	801.71
628.20	837.71
628.32	750.00
628.45	728.86
628.57	739.86
628.69	772.86
628.82	822.29
628.94	851.00
629.06	795.14
629.19	783.86
629.31	830.57
629.43	766.00
629.56	813.43
629.68	799.00
629.80	846.57
629.93	763.86
630.05	776.29
630.17	768.00
630.30	788.86
630.42	771.86
630.54	821.71
630.67	803.57
630.79	773.43
630.91	905.57
631.04	821.00
631.16	809.43
631.28	808.00
631.41	771.00
631.53	761.00
631.65	807.43
631.78	817.86
631.90	802.14
632.02	802.86
632.14	726.29
632.27	858.14
632.39	804.43
632.51	780.43
632.64	837.43
632.76	802.57
632.88	780.14
633.01	810.00
633.13	790.57
633.25	802.43
633.38	898.14
633.50	749.43
633.62	744.43
633.75	747.29
633.87	726.14
633.99	809.71
634.11	748.71
634.24	777.14
634.36	781.57
634.48	787.43
634.61	788.86
634.73	821.71
634.85	777.86
634.98	771.29
635.10	784.57
635.22	795.29
635.35	903.14
635.47	812.14
635.59	793.29
635.71	817.71
635.84	841.86
635.96	783.14
636.08	830.71
636.21	774.71
636.33	808.29
636.45	796.43
636.58	774.14
636.70	738.71
636.82	820.86
636.94	775.86
637.07	741.86
637.19	826.86
637.31	820.14
637.44	820.29
637.56	749.29
637.68	811.57
637.81	807.86
637.93	806.57
638.05	764.43
638.17	842.71
638.30	904.71
638.42	795.43
638.54	770.00
638.67	792.00
638.79	796.00
638.91	767.86
639.03	790.43
639.16	782.29
639.28	799.71
639.40	799.86
639.53	777.57
639.65	821.29
639.77	789.00
639.89	796.57
640.02	791.57
640.14	807.86
640.26	759.00
640.39	815.14
640.51	770.71
640.63	813.14
640.75	836.00
640.88	790.14
641.00	773.71
641.12	768.71
641.24	869.57
641.37	792.71
641.49	762.57
641.61	896.57
641.74	767.86
641.86	812.43
641.98	757.43
642.10	804.86
642.23	818.00
642.35	782.57
642.47	805.57
642.60	796.14
642.72	823.71
642.84	735.57
642.96	759.71
643.09	750.14
643.21	751.29
643.33	760.29
643.45	762.57
643.58	838.14
643.70	862.86
643.82	783.14
643.94	782.43
644.07	799.57
644.19	809.14
644.31	805.29
644.44	798.71
644.56	779.29
644.68	757.29
644.80	761.43
644.93	757.00
645.05	759.29
645.17	801.71
645.29	805.29
645.42	810.86
645.54	793.57
645.66	818.71
645.78	793.00
645.91	765.57
646.03	810.57
646.15	865.29
646.27	771.71
646.40	801.00
646.52	824.14
646.64	834.71
646.76	786.43
646.89	738.43
647.01	828.57
647.13	810.86
647.25	826.14
647.38	779.43
647.50	769.00
647.62	830.71
647.74	750.00
647.87	759.00
647.99	804.71
648.11	817.71
648.23	788.71
648.36	735.71
648.48	850.86
648.60	794.29
648.72	770.86
648.85	762.57
648.97	834.86
649.09	809.43
649.21	779.71
649.34	804.43
649.46	815.43
649.58	801.29
649.70	818.29
649.83	774.57
649.95	840.14
650.07	830.71
650.19	830.14
650.32	802.86
650.44	840.29
650.56	815.14
650.68	780.71
650.81	786.29
650.93	774.14
651.05	850.00
651.17	769.86
651.29	816.14
651.42	784.86
651.54	810.86
651.66	763.57
651.78	763.57
651.91	814.57
652.03	899.29
652.15	815.57
652.27	767.43
652.40	802.29
652.52	784.29
652.64	800.57
652.76	774.57
652.88	884.00
653.01	799.14
653.13	758.57
653.25	729.71
653.37	818.29
653.50	831.86
653.62	815.43
653.74	744.86
653.86	825.57
653.98	821.71
654.11	761.29
654.23	788.43
654.35	777.43
654.47	902.71
654.60	776.86
654.72	780.57
654.84	758.29
654.96	828.43
655.08	776.71
655.21	811.43
655.33	787.57
655.45	838.43
655.57	803.43
655.70	798.43
655.82	837.00
655.94	863.86
656.06	824.29
656.18	759.29
656.31	850.71
656.43	819.86
656.55	769.29
656.67	783.00
656.79	791.86
656.92	844.14
657.04	809.14
657.16	778.00
657.28	904.00
657.40	813.29
657.53	831.43
657.65	787.43
657.77	846.43
657.89	840.86
658.01	781.71
658.14	759.86
658.26	823.86
658.38	784.29
658.50	759.71
658.62	759.86
658.75	912.57
658.87	833.86
658.99	821.29
659.11	765.43
659.23	837.86
659.36	891.86
659.48	832.00
659.60	812.43
659.72	804.86
659.84	797.86
659.97	823.71
660.09	831.29
660.21	907.86
660.33	845.86
660.45	744.14
660.58	723.86
660.70	773.00
660.82	782.57
660.94	752.57
661.06	789.29
661.19	853.71
661.31	828.29
661.43	799.43
661.55	791.71
661.67	826.00
661.80	864.14
661.92	798.00
662.04	803.86
662.16	800.43
662.28	850.71
662.40	797.86
662.53	798.43
662.65	816.43
662.77	771.57
662.89	812.29
663.01	772.14
663.14	796.14
663.26	815.57
663.38	796.86
663.50	763.57
663.62	775.43
663.74	791.71
663.87	774.29
663.99	802.43
664.11	815.71
664.23	907.29
664.35	794.71
664.48	774.86
664.60	783.29
664.72	785.43
664.84	750.00
664.96	782.00
665.08	836.00
665.21	806.14
665.33	825.86
665.45	743.71
665.57	789.43
665.69	869.43
665.81	795.86
665.94	754.86
666.06	766.00
666.18	819.14
666.30	780.29
666.42	769.86
666.54	808.29
666.67	820.29
666.79	768.00
666.91	829.57
667.03	787.00
667.15	747.43
667.27	782.71
667.40	759.86
667.52	782.43
667.64	831.29
667.76	775.43
667.88	760.71
668.00	830.29
668.13	834.71
668.25	767.57
668.37	762.57
668.49	777.57
668.61	832.43
668.73	791.57
668.85	800.14
668.98	812.86
669.10	805.14
669.22	781.71
669.34	798.86
669.46	835.00
669.58	780.14
669.71	798.86
669.83	799.71
669.95	786.00
670.07	804.00
670.19	780.29
670.31	793.29
670.43	788.14
670.56	817.29
670.68	841.71
670.80	816.43
670.92	802.14
671.04	845.00
671.16	784.86
671.28	777.14
671.41	781.71
671.53	827.00
671.65	788.00
671.77	788.71
671.89	931.00
672.01	887.00
672.13	832.00
672.26	765.86
672.38	798.71
672.50	765.29
672.62	792.29
672.74	810.00
672.86	788.71
672.98	798.57
673.11	799.43
673.23	802.29
673.35	849.57
673.47	789.71
673.59	794.86
673.71	754.86
673.83	824.00
673.96	917.14
674.08	797.71
674.20	749.57
674.32	784.43
674.44	790.71
674.56	819.86
674.68	809.00
674.80	828.43
674.93	796.71
675.05	781.71
675.17	796.71
675.29	828.43
675.41	834.86
675.53	791.71
675.65	787.14
675.77	792.00
675.90	843.29
676.02	772.43
676.14	754.57
676.26	855.00
676.38	897.00
676.50	811.29
676.62	828.43
676.74	768.57
676.87	784.29
676.99	809.29
677.11	832.71
677.23	810.29
677.35	827.57
677.47	750.29
677.59	772.71
677.71	817.00
677.83	819.86
677.96	809.00
678.08	800.57
678.20	796.86
678.32	769.14
678.44	785.86
678.56	790.14
678.68	926.43
678.80	843.71
678.93	794.71
679.05	810.00
679.17	800.71
679.29	843.29
679.41	794.71
679.53	768.29
679.65	771.43
679.77	804.43
679.89	793.57
680.01	829.43
680.14	822.71
680.26	742.43
680.38	790.43
680.50	826.29
680.62	875.29
680.74	821.14
680.86	785.00
680.98	810.00
681.10	815.71
681.22	905.57
681.35	784.29
681.47	785.57
681.59	767.86
681.71	870.14
681.83	795.57
681.95	771.57
682.07	847.71
682.19	820.57
682.31	783.00
682.43	762.86
682.56	826.00
682.68	759.86
682.80	762.00
682.92	822.14
683.04	809.29
683.16	786.86
683.28	763.43
683.40	825.29
683.52	794.29
683.64	815.86
683.76	771.86
683.89	781.86
684.01	795.86
684.13	853.86
684.25	800.86
684.37	805.43
684.49	843.29
684.61	792.29
684.73	803.14
684.85	791.71
684.97	766.86
685.09	857.57
685.21	770.86
685.34	797.71
685.46	919.71
685.58	822.14
685.70	813.43
685.82	843.86
685.94	777.00
686.06	770.29
686.18	762.43
686.30	788.29
686.42	758.43
686.54	818.29
686.66	762.29
686.79	871.00
686.91	813.86
687.03	904.71
687.15	827.29
687.27	798.43
687.39	788.14
687.51	864.14
687.63	815.57
687.75	851.14
687.87	824.71
687.99	863.14
688.11	771.14
688.23	819.86
688.35	849.29
688.48	827.43
688.60	766.29
688.72	785.86
688.84	813.29
688.96	831.29
689.08	796.29
689.20	793.14
689.32	908.86
689.44	815.00
689.56	756.57
689.68	771.43
689.80	783.00
689.92	775.29
690.04	779.29
690.16	831.71
690.28	814.00
690.41	813.14
690.53	778.00
690.65	830.71
690.77	855.29
690.89	846.43
691.01	802.14
691.13	778.57
691.25	762.71
691.37	790.29
691.49	748.43
691.61	748.71
691.73	874.71
691.85	797.86
691.97	784.43
692.09	765.71
692.21	848.57
692.33	868.43
692.45	814.14
692.57	783.86
692.70	807.00
692.82	825.14
692.94	741.57
693.06	774.71
693.18	806.86
693.30	788.14
693.42	778.71
693.54	818.57
693.66	818.71
693.78	817.29
693.90	779.43
694.02	803.71
694.14	815.71
694.26	787.57
694.38	811.00
694.50	815.71
694.62	818.43
694.74	760.29
694.86	757.00
694.98	799.71
695.10	818.43
695.22	847.43
695.34	782.71
695.46	780.43
695.58	786.71
695.71	807.29
695.83	768.29
695.95	783.43
696.07	861.43
696.19	772.43
696.31	778.14
696.43	762.43
696.55	868.71
696.67	813.71
696.79	783.86
696.91	798.43
697.03	777.71
697.15	870.00
697.27	805.71
697.39	775.29
697.51	833.86
697.63	771.29
697.75	777.57
697.87	807.14
697.99	749.29
698.11	730.86
698.23	754.43
698.35	777.71
698.47	779.71
698.59	811.71
698.71	784.14
698.83	841.14
698.95	770.86
699.07	808.29
699.19	776.43
699.31	793.71
699.43	767.57
699.55	817.14
699.67	788.86
699.79	783.29
699.91	772.14
700.03	800.57
700.15	805.71
700.27	761.71
700.39	789.43
700.51	759.14
700.63	793.00
700.75	786.57
700.87	811.86
700.99	780.14
701.11	813.00
701.24	794.71
701.36	833.86
701.48	835.14
701.60	814.43
701.72	764.86
701.84	861.14
701.96	811.43
702.08	796.86
702.20	868.14
702.32	831.57
702.44	828.14
702.56	782.00
702.68	787.86
702.80	809.00
702.92	880.86
703.04	862.86
703.16	807.29
703.28	811.43
703.40	785.14
703.52	812.14
703.64	818.14
703.76	811.29
703.88	792.00
704.00	780.14
704.12	793.86
704.24	846.29
704.36	815.71
704.48	806.43
704.60	758.71
704.72	785.29
704.84	787.71
704.96	823.86
705.07	810.43
705.19	765.14
705.31	789.00
705.43	820.57
705.55	781.43
705.67	819.57
705.79	796.86
705.91	738.57
706.03	789.14
706.15	803.14
706.27	779.43
706.39	780.57
706.51	777.57
706.63	781.00
706.75	816.86
706.87	812.29
706.99	862.29
707.11	803.14
707.23	786.00
707.35	825.14
707.47	802.71
707.59	831.29
707.71	839.57
707.83	796.86
707.95	833.57
708.07	795.57
708.19	919.57
708.31	817.29
708.43	769.57
708.55	819.57
708.67	858.00
708.79	811.43
708.91	838.86
709.03	811.43
709.15	845.00
709.27	776.86
709.39	806.71
709.51	792.71
709.63	825.86
709.75	832.29
709.87	759.43
709.99	835.00
710.11	778.14
710.23	777.14
710.35	759.29
710.47	893.29
710.58	852.29
710.70	853.43
710.82	853.14
710.94	802.29
711.06	790.71
711.18	811.71
711.30	783.14
711.42	840.00
711.54	799.00
711.66	825.29
711.78	774.86
711.90	826.14
712.02	865.43
712.14	771.00
712.26	752.43
712.38	847.43
712.50	858.43
712.62	791.00
712.74	783.57
712.86	778.00
712.98	835.00
713.10	772.57
713.22	762.43
713.34	805.29
713.45	773.86
713.57	817.00
713.69	764.00
713.81	780.14
713.93	806.00
714.05	794.14
714.17	749.14
714.29	856.57
714.41	851.86
714.53	788.14
714.65	818.43
714.77	807.71
714.89	760.57
715.01	850.57
715.13	769.71
715.25	808.43
715.37	769.43
715.49	754.29
715.61	820.57
715.72	813.86
715.84	846.00
715.96	789.57
716.08	792.29
716.20	861.86
716.32	847.14
716.44	795.71
716.56	802.57
716.68	807.14
716.80	887.00
716.92	859.00
717.04	816.00
717.16	826.14
717.28	799.29
717.40	787.71
717.52	815.00
717.63	783.57
717.75	810.43
717.87	795.57
717.99	812.86
718.11	787.71
718.23	857.57
718.35	825.86
718.47	808.14
718.59	749.71
718.71	794.14
718.83	781.14
718.95	826.14
719.07	760.14
719.19	787.43
719.30	789.14
719.42	804.00
719.54	792.57
719.66	805.29
719.78	807.00
719.90	744.43
720.02	800.00
720.14	817.43
720.26	843.43
720.38	822.14
720.50	777.00
720.62	733.14
720.74	807.00
720.85	805.43
720.97	858.86
721.09	888.00
721.21	792.71
721.33	876.86
721.45	818.57
721.57	815.57
721.69	772.00
721.81	750.57
721.93	860.86
722.05	812.43
722.16	775.14
722.28	743.14
722.40	778.14
722.52	849.00
722.64	857.29
722.76	773.71
722.88	823.43
723.00	824.43
723.12	783.14
723.24	806.43
723.36	743.71
723.47	843.86
723.59	809.14
723.71	787.86
723.83	825.57
723.95	790.43
724.07	804.43
724.19	826.43
724.31	877.71
724.43	770.57
724.55	736.14
724.66	774.29
724.78	934.86
724.90	771.57
725.02	777.29
725.14	782.86
725.26	801.57
725.38	741.57
725.50	800.00
725.62	810.71
725.74	795.29
725.85	786.00
725.97	800.71
726.09	859.29
726.21	1143.86
726.33	847.14
726.45	795.14
726.57	776.29
726.69	802.00
726.81	804.57
726.92	793.43
727.04	812.14
727.16	822.14
727.28	793.43
727.40	791.29
727.52	804.71
727.64	917.14
727.76	888.14
727.88	832.29
727.99	763.14
728.11	763.00
728.23	788.86
728.35	774.14
728.47	784.86
728.59	791.57
728.71	808.86
728.83	811.86
728.94	831.86
729.06	885.71
729.18	866.14
729.30	824.29
729.42	813.00
729.54	877.43
729.66	887.29
729.78	809.29
729.90	816.57
730.01	785.86
730.13	726.43
730.25	794.29
730.37	789.29
730.49	824.71
730.61	819.57
730.73	811.00
730.84	834.14
730.96	826.29
731.08	818.86
731.20	808.14
731.32	809.57
731.44	952.43
731.56	797.57
731.68	766.71
731.79	811.86
731.91	773.43
732.03	781.43
732.15	795.86
732.27	769.71
732.39	784.43
732.51	838.43
732.62	771.29
732.74	797.86
732.86	850.86
732.98	815.86
733.10	806.57
733.22	816.71
733.34	830.29
733.45	746.29
733.57	795.43
733.69	756.14
733.81	786.00
733.93	805.43
734.05	731.71
734.17	799.14
734.28	803.43
734.40	804.71
734.52	788.71
734.64	788.57
734.76	879.86
734.88	808.14
735.00	761.00
735.11	797.57
735.23	844.00
735.35	787.29
735.47	749.14
735.59	838.14
735.71	798.57
735.83	812.14
735.94	819.86
736.06	800.57
736.18	858.00
736.30	842.14
736.42	828.57
736.54	821.29
736.65	836.57
736.77	959.00
736.89	847.57
737.01	809.57
737.13	902.29
737.25	740.29
737.36	770.43
737.48	795.14
737.60	801.00
737.72	779.86
737.84	798.86
737.96	848.57
738.08	796.43
738.19	891.00
738.31	791.86
738.43	811.86
738.55	809.29
738.67	812.00
738.79	777.57
738.90	809.57
739.02	812.14
739.14	784.00
739.26	802.14
739.38	803.57
739.50	820.14
739.61	809.14
739.73	807.71
739.85	804.57
739.97	815.86
740.09	857.71
740.20	762.29
740.32	812.29
740.44	831.71
740.56	771.00
740.68	800.14
740.80	810.86
740.91	810.00
741.03	845.43
741.15	821.14
741.27	791.14
741.39	845.14
741.51	804.43
741.62	846.00
741.74	806.14
741.86	799.43
741.98	789.71
742.10	815.29
742.21	819.43
742.33	813.00
742.45	777.86
742.57	857.71
742.69	797.29
742.80	842.14
742.92	799.14
743.04	801.14
743.16	788.57
743.28	860.57
743.40	769.29
743.51	771.71
743.63	776.71
743.75	806.14
743.87	797.86
743.99	817.86
744.10	798.43
744.22	810.29
744.34	786.71
744.46	828.57
744.58	816.86
744.69	741.43
744.81	808.71
744.93	757.00
745.05	774.00
745.17	876.57
745.28	875.14
745.40	836.00
745.52	799.29
745.64	818.00
745.76	834.43
745.87	790.71
745.99	780.00
746.11	810.43
746.23	777.86
746.35	805.57
746.46	788.29
746.58	906.14
746.70	815.86
746.82	814.14
746.94	796.00
747.05	774.00
747.17	752.14
747.29	748.71
747.41	794.43
747.53	930.86
747.64	788.43
747.76	850.71
747.88	852.29
748.00	858.43
748.12	819.86
748.23	799.71
748.35	821.29
748.47	848.71
748.59	848.57
748.70	786.14
748.82	768.71
748.94	773.71
749.06	786.14
749.18	793.14
749.29	781.86
749.41	819.29
749.53	806.14
749.65	791.43
749.76	839.00
749.88	791.00
750.00	821.86
750.12	844.57
750.24	824.86
750.35	802.29
750.47	766.00
750.59	832.14
750.71	805.71
750.82	837.00
750.94	773.57
751.06	798.86
751.18	785.71
751.30	833.86
751.41	838.14
751.53	842.43
751.65	782.29
751.77	784.14
751.88	808.71
752.00	843.00
752.12	761.71
752.24	852.29
752.35	826.43
752.47	840.00
752.59	849.00
752.71	882.43
752.83	787.43
752.94	871.71
753.06	786.86
753.18	813.71
753.30	786.71
753.41	749.29
753.53	789.14
753.65	788.86
753.77	851.14
753.88	785.29
754.00	818.57
754.12	813.86
754.24	871.86
754.35	783.43
754.47	750.71
754.59	830.00
754.71	833.00
754.82	808.14
754.94	792.71
755.06	861.29
755.18	826.14
755.29	810.00
755.41	792.14
755.53	829.86
755.65	785.57
755.76	814.14
755.88	811.14
756.00	865.43
756.12	785.00
756.23	716.86
756.35	773.43
756.47	840.71
756.59	790.00
756.70	787.00
756.82	784.57
756.94	786.86
757.06	821.29
757.17	817.29
757.29	801.86
757.41	756.71
757.53	827.71
757.64	807.57
757.76	813.86
757.88	824.86
758.00	829.71
758.11	790.86
758.23	766.00
758.35	827.86
758.47	770.00
758.58	822.00
758.70	762.57
758.82	786.14
758.94	770.57
759.05	805.43
759.17	756.86
759.29	800.57
759.40	861.86
759.52	795.71
759.64	790.14
759.76	809.86
759.87	831.14
759.99	828.71
760.11	789.57
760.23	816.29
760.34	846.57
760.46	819.57
760.58	791.29
760.70	806.43
760.81	854.86
760.93	818.43
761.05	835.00
761.16	821.86
761.28	792.86
761.40	785.14
761.52	773.86
761.63	851.29
761.75	830.57
761.87	786.57
761.98	765.00
762.10	838.29
762.22	807.57
762.34	847.29
762.45	793.00
762.57	840.43
762.69	926.57
762.81	806.86
762.92	833.86
763.04	756.00
763.16	825.00
763.27	841.14
763.39	792.29
763.51	837.14
763.63	832.00
763.74	785.14
763.86	759.57
763.98	771.14
764.09	789.43
764.21	815.86
764.33	770.00
764.44	782.57
764.56	809.29
764.68	779.71
764.80	813.14
764.91	756.57
765.03	864.57
765.15	804.14
765.26	795.00
765.38	767.57
765.50	839.57
765.62	807.57
765.73	802.29
765.85	816.71
765.97	761.14
766.08	805.29
766.20	819.43
766.32	819.86
766.43	845.43
766.55	832.29
766.67	800.14
766.79	806.29
766.90	782.14
767.02	747.86
767.14	766.43
767.25	764.00
767.37	893.86
767.49	831.43
767.60	799.86
767.72	851.86
767.84	830.71
767.95	797.29
768.07	773.43
768.19	825.43
768.31	831.43
768.42	809.57
768.54	801.86
768.66	801.14
768.77	844.86
768.89	809.14
769.01	786.29
769.12	828.71
769.24	821.43
769.36	775.71
769.47	777.57
769.59	766.29
769.71	827.29
769.82	797.86
769.94	787.29
770.06	766.57
770.17	842.00
770.29	819.57
770.41	836.86
770.53	822.57
770.64	768.71
770.76	810.57
770.88	829.43
770.99	831.29
771.11	772.29
771.23	820.71
771.34	811.43
771.46	897.57
771.58	866.57
771.69	833.43
771.81	810.14
771.93	849.57
772.04	779.71
772.16	839.00
772.28	813.00
772.39	848.86
772.51	805.00
772.63	830.57
772.74	801.00
772.86	803.71
772.98	916.86
773.09	780.86
773.21	793.00
773.33	825.14
773.44	829.14
773.56	806.14
773.68	813.29
773.79	862.71
773.91	799.00
774.03	817.71
774.14	804.71
774.26	852.86
774.38	776.71
774.49	771.29
774.61	807.71
774.73	815.14
774.84	801.71
774.96	783.14
775.08	809.57
775.19	826.86
775.31	858.14
775.43	814.00
775.54	791.57
775.66	752.71
775.77	845.57
775.89	772.71
776.01	838.29
776.12	854.71
776.24	829.29
776.36	771.00
776.47	787.00
776.59	819.43
776.71	850.43
776.82	743.43
776.94	765.86
777.06	793.57
777.17	873.71
777.29	773.71
777.41	781.29
777.52	826.14
777.64	819.14
777.75	838.86
777.87	754.00
777.99	795.00
778.10	854.14
778.22	793.00
778.34	818.00
778.45	801.29
778.57	849.71
778.69	843.71
778.80	821.43
778.92	901.57
779.04	828.71
779.15	811.00
779.27	848.14
779.38	837.29
779.50	868.14
779.62	764.86
779.73	806.29
779.85	753.14
779.97	911.71
780.08	814.86
780.20	805.14
780.31	838.57
780.43	847.86
780.55	793.43
780.66	821.00
780.78	826.71
780.90	907.29
781.01	792.14
781.13	806.14
781.25	802.43
781.36	854.14
781.48	786.57
781.59	807.71
781.71	846.71
781.83	830.71
781.94	778.43
782.06	784.71
782.18	849.14
782.29	805.43
782.41	763.57
782.52	851.86
782.64	862.57
782.76	821.43
782.87	824.86
782.99	802.29
783.10	932.57
783.22	941.43
783.34	813.43
783.45	813.71
783.57	809.00
783.69	790.29
783.80	825.29
783.92	838.43
784.03	814.43
784.15	783.00
784.27	807.00
784.38	790.14
784.50	818.14
784.61	818.14
784.73	785.86
784.85	795.43
784.96	790.71
785.08	871.43
785.19	854.43
785.31	799.43
785.43	781.57
785.54	780.57
785.66	847.14
785.77	821.14
785.89	831.86
786.01	761.57
786.12	802.29
786.24	818.14
786.35	886.43
786.47	827.71
786.59	793.29
786.70	773.43
786.82	823.14
786.93	830.29
787.05	805.57
787.17	830.57
787.28	803.57
787.40	817.57
787.51	821.57
787.63	830.14
787.75	778.29
787.86	826.14
787.98	841.29
788.09	806.71
788.21	825.71
788.33	846.14
788.44	829.86
788.56	788.00
788.67	837.86
788.79	795.71
788.91	815.00
789.02	795.14
789.14	799.14
789.25	895.71
789.37	842.57
789.48	796.14
789.60	827.71
789.72	778.57
789.83	834.71
789.95	820.14
790.06	764.14
790.18	784.86
790.30	842.43
790.41	825.29
790.53	790.57
790.64	772.00
790.76	773.29
790.87	800.00
790.99	812.71
791.11	821.14
791.22	786.43
791.34	809.43
791.45	842.29
791.57	836.14
791.68	800.43
791.80	784.71
791.92	838.86
792.03	785.29
792.15	769.00
792.26	793.43
792.38	762.86
792.49	829.71
792.61	803.43
792.73	821.29
792.84	813.00
792.96	905.00
793.07	802.71
793.19	1561.14
793.30	894.43
793.42	846.29
793.54	752.43
793.65	763.86
793.77	939.57
793.88	800.43
794.00	763.29
794.11	805.86
794.23	748.14
794.34	814.86
794.46	751.43
794.58	760.29
794.69	888.71
794.81	885.71
794.92	776.71
795.04	776.14
795.15	887.71
795.27	840.29
795.39	812.86
795.50	783.29
795.62	787.29
795.73	799.43
795.85	782.43
795.96	820.57
796.08	864.71
796.19	791.14
796.31	799.57
796.42	775.43
796.54	783.00
796.66	837.00
796.77	771.43
796.89	757.57
797.00	851.14
797.12	736.57
797.23	794.86
797.35	824.57
797.46	840.71
797.58	860.57
797.69	824.00
797.81	803.14
797.93	800.29
798.04	784.00
798.16	784.43
798.27	818.71
798.39	776.43
798.50	766.57
798.62	763.00
798.73	769.00
798.85	883.43
798.96	813.29
799.08	830.29
799.19	838.29
799.31	811.57
799.43	799.29
799.54	787.57
799.66	818.29
799.77	838.71
799.89	781.86
800.00	744.43
800.12	801.57
800.23	860.43
800.35	881.29
800.46	745.43
800.58	734.86
800.69	800.86
800.81	787.29
800.92	760.29
801.04	805.43
801.16	745.86
801.27	748.57
801.39	770.00
801.50	784.29
801.62	790.00
801.73	843.29
801.85	841.29
801.96	766.86
802.08	851.71
802.19	851.86
802.31	791.86
802.42	808.71
802.54	881.71
802.65	856.57
802.77	774.86
802.88	842.71
803.00	768.57
803.11	901.14
803.23	811.86
803.34	809.14
803.46	828.43
803.57	768.00
803.69	832.43
803.80	771.43
803.92	850.43
804.03	789.00
804.15	815.00
804.26	832.29
804.38	835.14
804.50	776.86
804.61	816.57
804.73	807.29
804.84	810.00
804.96	733.43
805.07	802.71
805.19	777.00
805.30	822.00
805.42	850.57
805.53	804.43
805.65	778.14
805.76	758.71
805.88	790.14
805.99	818.29
806.11	830.57
806.22	781.43
806.34	788.57
806.45	810.00
806.57	789.71
806.68	833.29
806.80	736.57
806.91	774.00
807.03	764.71
807.14	738.43
807.26	749.14
807.37	754.86
807.49	806.43
807.60	780.43
807.72	865.71
807.83	879.29
807.95	808.14
808.06	818.57
808.17	812.57
808.29	833.57
808.40	772.57
808.52	801.43
808.63	807.71
808.75	817.57
808.86	809.14
808.98	820.86
809.09	782.43
809.21	819.00
809.32	782.00
809.44	832.14
809.55	767.71
809.67	815.57
809.78	779.43
809.90	835.29
810.01	864.57
810.13	787.14
810.24	832.71
810.36	760.14
810.47	777.71
810.59	802.29
