Wavelength (nm)	Reflectance (%)
577.94	76.5129
578.07	76.3330
578.19	76.7151
578.32	76.7611
578.44	76.5298
578.57	76.9067
578.69	77.0928
578.82	76.8727
578.94	76.8521
579.07	76.9557
579.19	76.8903
579.32	77.1429
579.45	77.4457
579.57	77.4410
579.70	77.5645
579.82	77.4272
579.95	77.4298
580.07	77.2876
580.20	77.3864
580.32	77.4130
580.45	77.6776
580.57	77.6106
580.70	77.5857
580.82	77.9431
580.95	77.7380
581.08	77.7963
581.20	77.8196
581.33	77.9707
581.45	77.5521
581.58	78.0906
581.70	78.0763
581.83	78.0983
581.95	78.2252
582.08	78.4858
582.20	78.3428
582.33	78.4926
582.45	78.5259
582.58	78.5626
582.70	78.6334
582.83	78.5855
582.95	78.5765
583.08	78.6328
583.21	78.7313
583.33	78.9967
583.46	79.0237
583.58	78.9409
583.71	79.1006
583.83	79.0925
583.96	78.8522
584.08	78.8455
584.21	79.0667
584.33	79.2404
584.46	79.0411
584.58	78.9172
584.71	79.1711
584.83	79.3721
584.96	79.1836
585.08	79.3068
585.21	79.5808
585.33	79.4550
585.46	79.4335
585.58	79.5863
585.71	79.5507
585.83	79.6072
585.96	79.5843
586.08	79.3918
586.21	79.5758
586.33	79.6960
586.46	79.7327
586.59	79.7619
586.71	79.7628
586.84	79.7562
586.96	79.8978
587.09	79.5137
587.21	79.6008
587.34	79.8249
587.46	79.5609
587.59	79.5231
587.71	80.0431
587.84	80.1626
587.96	79.9193
588.09	80.0032
588.21	80.0061
588.34	79.9236
588.46	79.9471
588.59	80.2162
588.71	80.3449
588.84	80.0688
588.96	80.0223
589.09	80.1412
589.21	80.1846
589.34	80.1055
589.46	80.4014
589.59	80.6840
589.71	80.7149
589.84	80.6136
589.96	80.5997
590.09	80.6106
590.21	80.3484
590.34	80.3774
590.46	80.4122
590.59	80.3319
590.71	80.6090
590.84	80.5291
590.96	80.3893
591.09	80.5238
591.21	80.9305
591.34	80.5614
591.46	80.6283
591.59	80.5337
591.71	80.6462
591.83	80.4884
591.96	80.7604
592.08	80.9503
592.21	81.2394
592.33	81.3037
592.46	81.3031
592.58	81.1907
592.71	81.1629
592.83	80.8485
592.96	80.7435
593.08	80.8949
593.21	81.0558
593.33	81.1070
593.46	81.1973
593.58	81.0894
593.71	81.2179
593.83	80.9522
593.96	80.9017
594.08	81.1171
594.21	81.1868
594.33	81.1935
594.46	81.6523
594.58	81.7534
594.71	81.7580
594.83	81.3675
594.96	81.1931
595.08	81.2057
595.20	81.3613
595.33	80.9505
595.45	81.3672
595.58	81.6101
595.70	81.5325
595.83	81.2894
595.95	81.7285
596.08	81.8581
596.20	81.6440
596.33	81.6423
596.45	81.8341
596.58	81.6464
596.70	81.5293
596.83	81.4632
596.95	81.5861
597.08	81.4888
597.20	81.5536
597.32	81.5623
597.45	81.6313
597.57	81.5546
597.70	81.4825
597.82	81.5919
597.95	81.5537
598.07	81.5535
598.20	81.5915
598.32	81.5625
598.45	81.3908
598.57	81.5347
598.70	81.6469
598.82	81.3670
598.94	81.3447
599.07	81.4643
599.19	81.6690
599.32	81.3531
599.44	81.4754
599.57	81.6274
599.69	81.8317
599.82	81.3428
599.94	81.5897
600.07	81.9046
600.19	82.0567
600.31	81.6769
600.44	81.8446
600.56	81.9741
600.69	81.8242
600.81	81.7314
600.94	81.8723
601.06	81.8091
601.19	81.9569
601.31	81.7409
601.44	81.6941
601.56	81.8002
601.68	81.9780
601.81	81.5813
601.93	81.9305
602.06	82.1417
602.18	81.9894
602.31	81.8685
602.43	82.0693
602.56	81.9425
602.68	81.6652
602.80	81.9709
602.93	82.0569
603.05	82.0462
603.18	82.1574
603.30	82.3485
603.43	82.1365
603.55	82.0987
603.68	82.0680
603.80	81.8944
603.92	81.7892
604.05	82.0044
604.17	82.0310
604.30	81.9698
604.42	81.8416
604.55	81.8780
604.67	81.7564
604.79	81.7413
604.92	81.8762
605.04	82.0801
605.17	82.1000
605.29	81.9208
605.42	82.0395
605.54	81.9638
605.66	81.9201
605.79	81.8489
605.91	82.1109
606.04	81.9394
606.16	81.9724
606.29	82.1215
606.41	82.3167
606.53	82.2200
606.66	82.5008
606.78	82.6480
606.91	82.5809
607.03	82.6000
607.16	82.5644
607.28	82.3468
607.40	82.3449
607.53	82.4488
607.65	82.4756
607.78	82.3888
607.90	82.6416
608.03	82.5952
608.15	82.6631
608.27	82.6446
608.40	82.9450
608.52	82.6836
608.65	82.8821
608.77	82.6579
608.89	82.3804
609.02	82.4356
609.14	82.5318
609.27	82.4703
609.39	82.9135
609.52	83.2034
609.64	83.2058
609.76	83.1533
609.89	82.8835
610.01	82.6598
610.14	82.7046
610.26	82.4417
610.38	82.6994
610.51	82.9905
610.63	82.8663
610.76	82.7946
610.88	82.7469
611.01	82.5867
611.13	82.6036
611.25	82.7042
611.38	82.7794
611.50	82.9764
611.63	83.1281
611.75	83.0470
611.87	82.8356
612.00	82.7829
612.12	83.0838
612.25	83.0547
612.37	83.1016
612.49	83.1053
612.62	83.1894
612.74	82.9702
612.87	83.1013
612.99	82.9745
613.11	82.9760
613.24	82.8995
613.36	82.9191
613.49	82.8131
613.61	82.8093
613.73	83.1647
613.86	83.3031
613.98	83.3060
614.11	83.2778
614.23	83.3775
614.35	83.3423
614.48	83.3307
614.60	83.3068
614.72	83.3941
614.85	83.4729
614.97	83.4906
615.10	83.3871
615.22	83.3964
615.34	83.5336
615.47	83.5570
615.59	83.5049
615.72	83.8183
615.84	83.6016
615.96	83.5293
616.09	83.6833
616.21	83.6220
616.34	83.3656
616.46	83.7046
616.58	83.6523
616.71	83.4749
616.83	83.4853
616.95	83.6376
617.08	83.7875
617.20	83.9949
617.33	83.9374
617.45	84.1347
617.57	84.2067
617.70	84.0702
617.82	83.8671
617.95	84.0616
618.07	83.9440
618.19	83.7568
618.32	83.8984
618.44	84.1467
618.56	84.3325
618.69	84.2358
618.81	84.4136
618.94	84.3413
619.06	84.2229
619.18	84.1693
619.31	84.2318
619.43	84.0830
619.55	84.4121
619.68	84.6204
619.80	84.2518
619.92	84.2750
620.05	84.6087
620.17	84.5927
620.30	84.3803
620.42	84.7078
620.54	84.9617
620.67	84.8759
620.79	84.4799
620.91	84.5336
621.04	84.5601
621.16	84.6725
621.29	84.6059
621.41	84.8217
621.53	85.0826
621.66	84.9534
621.78	84.5422
621.90	84.7636
622.03	84.8771
622.15	84.7344
622.27	84.9914
622.40	85.1715
622.52	85.2320
622.64	85.1928
622.77	84.9717
622.89	84.9400
623.02	85.0907
623.14	84.9450
623.26	84.8332
623.39	85.2130
623.51	85.4519
623.63	85.3322
623.76	85.3325
623.88	85.5650
624.00	85.4748
624.13	85.3111
624.25	85.3125
624.37	85.1473
624.50	85.3360
624.62	85.5455
624.75	85.3756
624.87	85.6743
624.99	85.9622
625.12	85.3770
625.24	85.1932
625.36	85.3963
625.49	85.2102
625.61	84.9671
625.73	85.4802
625.86	85.5502
625.98	85.6301
626.10	85.6216
626.23	85.8124
626.35	85.8314
626.47	85.8939
626.60	85.8934
626.72	85.9626
626.84	86.1715
626.97	86.3005
627.09	86.0372
627.21	85.8925
627.34	86.2129
627.46	86.1633
627.58	85.7952
627.71	86.3552
627.83	86.3023
627.95	85.7265
628.08	85.6823
628.20	86.0542
628.32	85.8886
628.45	86.0907
628.57	86.4587
628.69	86.3740
628.82	86.4309
628.94	86.4346
629.06	86.4207
629.19	86.6934
629.31	86.8117
629.43	86.6899
629.56	86.4987
629.68	86.6612
629.80	86.5752
629.93	86.6548
630.05	86.6525
630.17	87.0027
630.30	86.9207
630.42	87.0332
630.54	87.2448
630.67	87.0222
630.79	86.9955
630.91	87.0877
631.04	87.0413
631.16	86.9802
631.28	87.4165
631.41	87.2208
631.53	87.0686
631.65	86.8831
631.78	86.7572
631.90	86.9243
632.02	86.8922
632.14	87.1020
632.27	87.3686
632.39	87.1800
632.51	86.9759
632.64	87.2690
632.76	87.3120
632.88	87.3470
633.01	87.5669
633.13	87.1603
633.25	87.2614
633.38	87.3101
633.50	87.2311
633.62	87.4077
633.75	87.6911
633.87	87.5787
633.99	87.6945
634.11	87.6299
634.24	87.6371
634.36	87.8314
634.48	87.6610
634.61	87.7422
634.73	87.9749
634.85	88.0696
634.98	88.1575
635.10	88.0421
635.22	87.8750
635.35	88.0680
635.47	87.9840
635.59	87.8608
635.71	88.1374
635.84	88.0727
635.96	88.0042
636.08	87.9789
636.21	87.9424
636.33	88.1637
636.45	88.4445
636.58	88.0431
636.70	88.1656
636.82	88.5711
636.94	88.3597
637.07	88.1103
637.19	88.3896
637.31	88.5521
637.44	88.3147
637.56	88.4635
637.68	88.6259
637.81	89.0359
637.93	88.7543
638.05	88.3718
638.17	88.4385
638.30	88.5157
638.42	88.1378
638.54	88.2634
638.67	88.6085
638.79	88.6636
638.91	88.6510
639.03	88.7641
639.16	88.8480
639.28	89.0085
639.40	88.7172
639.53	88.6851
639.65	88.7160
639.77	88.5339
639.89	88.4053
640.02	88.7550
640.14	88.5615
640.26	88.6072
640.39	88.8265
640.51	88.7604
640.63	88.5840
640.75	88.9057
640.88	88.8537
641.00	88.4158
641.12	88.7443
641.24	89.1192
641.37	88.6992
641.49	88.8148
641.61	89.2192
641.74	89.2548
641.86	88.8773
641.98	89.2297
642.10	89.2725
642.23	89.3043
642.35	89.0378
642.47	89.0306
642.60	89.1374
642.72	89.0096
642.84	88.9344
642.96	88.9964
643.09	89.2063
643.21	89.2253
643.33	89.1918
643.45	89.0855
643.58	89.2803
643.70	89.2204
643.82	89.1504
643.94	89.2428
644.07	89.4009
644.19	89.2048
644.31	89.2989
644.44	89.3324
644.56	89.3362
644.68	89.4150
644.80	89.5727
644.93	89.4675
645.05	89.5068
645.17	89.5882
645.29	89.6335
645.42	89.4307
645.54	89.4379
645.66	89.4979
645.78	89.3708
645.91	89.1393
646.03	89.4235
646.15	89.5316
646.27	89.4613
646.40	89.3664
646.52	89.6550
646.64	89.7387
646.76	89.5700
646.89	89.4913
647.01	89.4682
647.13	89.6427
647.25	89.5241
647.38	89.5127
647.50	89.8199
647.62	90.2218
647.74	89.8622
647.87	89.6032
647.99	89.7575
648.11	89.7403
648.23	89.3871
648.36	89.5347
648.48	89.8753
648.60	90.1089
648.72	89.6758
648.85	89.8976
648.97	90.0299
649.09	90.0162
649.21	89.8542
649.34	90.1551
649.46	90.2026
649.58	90.3083
649.70	90.1216
649.83	90.0913
649.95	90.0590
650.07	90.0094
650.19	89.7535
650.32	89.8067
650.44	89.8750
650.56	89.9338
650.68	89.9934
650.81	89.9318
650.93	90.0578
651.05	89.9670
651.17	90.0113
651.29	89.9947
651.42	90.3205
651.54	90.5286
651.66	90.5271
651.78	90.0749
651.91	90.1221
652.03	90.1576
652.15	89.9916
652.27	90.2409
652.40	90.7988
652.52	91.0016
652.64	90.4966
652.76	90.4928
652.88	90.4760
653.01	90.6267
653.13	90.3147
653.25	90.5429
653.37	90.5438
653.50	90.6131
653.62	90.1125
653.74	90.0449
653.86	90.3057
653.98	90.3721
654.11	90.3222
654.23	90.3410
654.35	90.5646
654.47	90.6491
654.60	90.9307
654.72	90.6336
654.84	90.9309
654.96	90.9714
655.08	90.8512
655.21	90.4713
655.33	90.6973
655.45	90.7409
655.57	90.5305
655.70	90.2178
655.82	90.2099
655.94	90.4540
656.06	90.2025
656.18	90.2031
656.31	90.5249
656.43	90.6695
656.55	90.4342
656.67	90.4714
656.79	90.7413
656.92	90.8288
657.04	90.5219
657.16	90.6082
657.28	90.6516
657.40	90.7216
657.53	90.5507
657.65	90.5413
657.77	90.6096
657.89	90.8779
658.01	90.6090
658.14	90.6487
658.26	91.0522
658.38	90.9451
658.50	90.4313
658.62	90.6016
658.75	90.6121
658.87	90.8278
658.99	90.9060
659.11	91.0467
659.23	91.1994
659.36	91.3384
659.48	91.1716
659.60	91.2381
659.72	91.4986
659.84	91.3855
659.97	90.8531
660.09	90.5425
660.21	90.5982
660.33	90.7946
660.45	90.6461
660.58	90.8480
660.70	91.2044
660.82	90.9915
660.94	90.5964
661.06	90.5875
661.19	90.9080
661.31	90.7779
661.43	90.6420
661.55	90.6382
661.67	90.8656
661.80	90.7285
661.92	90.6952
662.04	90.7638
662.16	91.0989
662.28	91.0154
662.40	90.9831
662.53	91.1566
662.65	91.1294
662.77	91.1666
662.89	91.3411
663.01	91.4175
663.14	91.2080
663.26	91.5293
663.38	91.3428
663.50	90.9286
663.62	90.9281
663.74	91.0565
663.87	90.8040
663.99	90.4324
664.11	90.7423
664.23	90.9394
664.35	90.8115
664.48	91.0413
664.60	91.6496
664.72	91.6743
664.84	91.3241
664.96	91.4382
665.08	91.2176
665.21	91.2985
665.33	91.1488
665.45	91.1686
665.57	91.1690
665.69	91.2943
665.81	91.0849
665.94	90.9766
666.06	91.0246
666.18	91.2085
666.30	90.9698
666.42	90.7686
666.54	90.9405
666.67	90.7474
666.79	90.4550
666.91	90.7386
667.03	90.8363
667.15	90.8270
667.27	91.1679
667.40	90.9449
667.52	90.7808
667.64	91.0068
667.76	90.8491
667.88	90.5840
668.00	90.7568
668.13	90.8389
668.25	90.6712
668.37	90.5849
668.49	90.8912
668.61	91.0880
668.73	91.0288
668.85	90.8984
668.98	91.2686
669.10	91.1044
669.22	90.7570
669.34	90.9308
669.46	90.9414
669.58	90.6352
669.71	90.7699
669.83	90.9081
669.95	90.7049
670.07	90.6473
670.19	90.8699
670.31	90.7853
670.43	90.6906
670.56	90.6622
670.68	90.8799
670.80	90.4167
670.92	90.3177
671.04	90.5396
671.16	90.6397
671.28	90.3306
671.41	90.7430
671.53	91.0813
671.65	90.6859
671.77	90.4438
671.89	90.7426
672.01	90.9783
672.13	90.6669
672.26	91.1734
672.38	91.2085
672.50	90.9498
672.62	90.5164
672.74	90.5631
672.86	90.3079
672.98	90.4653
673.11	90.3595
673.23	90.5391
673.35	90.5557
673.47	90.8917
673.59	90.7734
673.71	90.5840
673.83	90.5090
673.96	90.6572
674.08	90.2485
674.20	90.2162
674.32	90.5926
674.44	90.5888
674.56	90.1471
674.68	90.0716
674.80	90.2724
674.93	90.2987
675.05	90.1766
675.17	90.2955
675.29	90.4992
675.41	90.3942
675.53	90.3877
675.65	90.2982
675.77	90.4478
675.90	90.5992
676.02	90.2890
676.14	89.9359
676.26	90.1416
676.38	90.0243
676.50	89.8692
676.62	90.3186
676.74	90.4817
676.87	90.1550
676.99	90.0322
677.11	89.9588
677.23	89.7705
677.35	90.0515
677.47	90.3474
677.59	90.3333
677.71	90.3224
677.83	90.1246
677.96	89.9324
678.08	89.9260
678.20	90.0906
678.32	90.0981
678.44	89.8540
678.56	89.7134
678.68	89.7632
678.80	89.6772
678.93	89.5501
679.05	89.6879
679.17	89.8483
679.29	89.8042
679.41	89.8394
679.53	89.8396
679.65	90.0518
679.77	89.9483
679.89	89.6095
680.01	89.8160
680.14	90.0113
680.26	89.8163
680.38	89.7221
680.50	89.9260
680.62	89.6745
680.74	89.5864
680.86	89.8074
680.98	89.5823
681.10	89.6824
681.22	89.8643
681.35	89.9913
681.47	89.4119
681.59	89.7275
681.71	89.7013
681.83	89.2651
681.95	88.7837
682.07	89.2476
682.19	89.2821
682.31	88.8991
682.43	89.1745
682.56	89.4006
682.68	89.3260
682.80	89.0586
682.92	89.3081
683.04	89.3136
683.16	89.1044
683.28	89.0979
683.40	89.1525
683.52	89.1721
683.64	89.1111
683.76	89.3014
683.89	89.1295
684.01	89.1775
684.13	89.1249
684.25	88.9519
684.37	88.9849
684.49	88.9230
684.61	88.9519
684.73	89.0880
684.85	88.9083
684.97	88.9767
685.09	89.4557
685.21	89.2010
685.34	89.1498
685.46	89.4314
685.58	89.1022
685.70	89.0515
685.82	89.3477
685.94	89.3091
686.06	89.2884
686.18	89.5234
686.30	89.2765
686.42	89.3579
686.54	89.0113
686.66	89.0171
686.79	88.6780
686.91	88.6590
687.03	88.7359
687.15	89.1392
687.27	88.9236
687.39	89.2671
687.51	89.3448
687.63	89.0899
687.75	88.7003
687.87	89.1336
687.99	89.0626
688.11	88.9049
688.23	89.0599
688.35	89.4614
688.48	89.3209
688.60	89.2397
688.72	89.4183
688.84	89.4753
688.96	89.5301
689.08	89.0384
689.20	89.1038
689.32	89.2703
689.44	89.3797
689.56	89.2134
689.68	89.6599
689.80	89.7013
689.92	89.5336
690.04	89.3043
690.16	89.2429
690.28	89.5131
690.41	89.4128
690.53	89.1140
690.65	88.9436
690.77	88.9754
690.89	88.7176
691.01	88.9228
691.13	89.1564
691.25	89.4484
691.37	89.7931
691.49	89.4630
691.61	89.3260
691.73	89.6166
691.85	89.6828
691.97	89.1754
692.09	89.4779
692.21	89.4173
692.33	89.4758
692.45	89.3546
692.57	89.3719
692.70	89.6054
692.82	89.8045
692.94	89.5418
693.06	89.6395
693.18	89.9948
693.30	89.5787
693.42	89.4704
693.54	89.5395
693.66	89.6625
693.78	89.4899
693.90	89.8215
694.02	90.0945
694.14	90.1122
694.26	89.7543
694.38	89.7255
694.50	89.7812
694.62	89.7183
694.74	89.6171
694.86	89.7428
694.98	89.6934
695.10	89.7599
695.22	89.6602
695.34	89.8014
695.46	89.8203
695.58	90.0670
695.71	90.0155
695.83	89.7703
695.95	89.9213
696.07	90.1333
696.19	90.2611
696.31	89.9765
696.43	90.2599
696.55	90.2917
696.67	90.2450
696.79	90.1761
696.91	90.0626
697.03	90.0741
697.15	90.1328
697.27	89.8378
697.39	89.8479
697.51	90.2325
697.63	89.9385
697.75	89.7335
697.87	90.0849
697.99	89.9458
698.11	89.8911
698.23	90.1885
698.35	90.1959
698.47	90.3235
698.59	90.1722
698.71	90.3507
698.83	90.4635
698.95	90.5463
699.07	90.3141
699.19	90.6752
699.31	90.5371
699.43	90.6418
699.55	90.7544
699.67	90.9363
699.79	90.9022
699.91	90.9465
700.03	90.7827
700.15	90.6067
700.27	90.7187
700.39	90.5838
700.51	90.5938
700.63	90.4883
700.75	90.7073
700.87	90.4611
700.99	90.7502
701.11	90.7581
701.24	90.6606
701.36	90.4841
701.48	90.6999
701.60	90.2796
701.72	90.3846
701.84	90.8524
701.96	90.8407
702.08	90.6166
702.20	90.9868
702.32	91.1189
702.44	91.1209
702.56	91.2643
702.68	91.0750
702.80	90.9281
702.92	90.8875
703.04	90.8263
703.16	91.0306
703.28	91.3942
703.40	91.4547
703.52	91.2931
703.64	91.1472
703.76	90.9420
703.88	90.9059
704.00	90.7307
704.12	90.8139
704.24	90.8028
704.36	90.9085
704.48	90.8173
704.60	91.0340
704.72	90.7526
704.84	90.7713
704.96	90.8368
705.07	90.9986
705.19	90.8367
705.31	91.2276
705.43	91.1599
705.55	90.9996
705.67	91.1550
705.79	91.4100
705.91	91.1798
706.03	91.2114
706.15	91.3337
706.27	91.0981
706.39	91.1428
706.51	91.3753
706.63	91.5184
706.75	91.3940
706.87	91.5670
706.99	91.7725
707.11	91.7648
707.23	91.7415
707.35	91.6624
707.47	91.4152
707.59	91.2153
707.71	91.1111
707.83	91.2293
707.95	91.0471
708.07	91.1434
708.19	91.4462
708.31	91.5068
708.43	91.3610
708.55	91.7261
708.67	91.7131
708.79	91.3668
708.91	91.2089
709.03	91.3712
709.15	91.2943
709.27	91.3668
709.39	91.3019
709.51	91.4372
709.63	91.6658
709.75	91.6809
709.87	91.7811
709.99	92.0334
710.11	92.3597
710.23	91.8394
710.35	91.8144
710.47	91.7819
710.58	91.5300
710.70	91.2469
710.82	91.4811
710.94	91.4950
711.06	91.5950
711.18	91.4578
711.30	91.3558
711.42	91.3648
711.54	91.7076
711.66	91.5432
711.78	91.5076
711.90	91.8560
712.02	92.2188
712.14	91.7644
712.26	91.5919
712.38	92.0053
712.50	91.9394
712.62	91.6700
712.74	91.4711
712.86	91.7857
712.98	91.7508
713.10	91.4297
713.22	91.2757
713.34	91.6129
713.45	91.5758
713.57	91.4229
713.69	91.5510
713.81	91.8061
713.93	92.2552
714.05	92.0481
714.17	91.9673
714.29	92.3015
714.41	92.2107
714.53	91.9184
714.65	92.3292
714.77	92.1623
714.89	91.9518
715.01	91.9478
715.13	91.9023
715.25	91.8444
715.37	92.0449
715.49	91.9808
715.61	91.7446
715.72	91.8231
715.84	91.7699
715.96	91.7013
716.08	91.6800
716.20	91.9642
716.32	91.9069
716.44	91.8031
716.56	91.6551
716.68	91.6482
716.80	91.7367
716.92	91.8186
717.04	91.9435
717.16	92.5142
717.28	92.5174
717.40	92.3931
717.52	92.3722
717.63	92.3102
717.75	92.1877
717.87	92.4277
717.99	92.2316
718.11	92.0554
718.23	91.9590
718.35	92.1270
718.47	91.9524
718.59	92.1849
718.71	92.1635
718.83	92.4631
718.95	92.1637
719.07	92.1644
719.19	92.0991
719.30	92.2369
719.42	92.0855
719.54	92.1812
719.66	92.4890
719.78	92.5699
719.90	92.6929
720.02	92.5542
720.14	92.5281
720.26	92.2671
720.38	92.4764
720.50	92.2248
720.62	92.6117
720.74	92.6207
720.85	92.3798
720.97	92.3414
721.09	92.3926
721.21	92.1304
721.33	92.2088
721.45	92.4351
721.57	92.6312
721.69	92.5050
721.81	92.2839
721.93	92.4270
722.05	92.7029
722.16	92.4080
722.28	92.4609
722.40	92.4555
722.52	92.6370
722.64	92.4638
722.76	92.3606
722.88	92.7579
723.00	92.9700
723.12	92.9713
723.24	92.6775
723.36	92.5932
723.47	92.4097
723.59	92.3493
723.71	92.2352
723.83	92.5421
723.95	92.5365
724.07	92.2172
724.19	92.5005
724.31	92.6590
724.43	92.7946
724.55	92.3631
724.66	92.8803
724.78	92.9124
724.90	92.5540
725.02	92.2910
725.14	93.1997
725.26	93.0266
725.38	92.7315
725.50	92.7053
725.62	93.0130
725.74	93.1858
725.85	93.4034
725.97	92.3283
726.09	92.7192
726.21	92.8864
726.33	92.6549
726.45	92.5110
726.57	93.7647
726.69	93.3714
726.81	93.0314
726.92	92.7657
727.04	92.7722
727.16	92.7929
727.28	92.9844
727.40	92.5691
727.52	92.4448
727.64	92.4276
727.76	92.6133
727.88	92.5999
727.99	92.9810
728.11	93.2268
728.23	93.3175
728.35	93.0804
728.47	92.9237
728.59	93.1289
728.71	93.1000
728.83	92.7856
728.94	92.5865
729.06	92.6582
729.18	92.4996
729.30	92.2832
729.42	92.3236
729.54	92.6332
729.66	92.5203
729.78	92.4425
729.90	92.9014
730.01	92.9973
730.13	93.0318
730.25	93.0457
730.37	93.1899
730.49	92.9570
730.61	92.9895
730.73	92.9698
730.84	93.0623
730.96	93.2613
731.08	93.4630
731.20	92.9682
731.32	93.0407
731.44	93.1615
731.56	92.7909
731.68	92.6475
731.79	93.3591
731.91	93.1634
732.03	93.2405
732.15	93.4787
732.27	93.3142
732.39	93.4257
732.51	93.7828
732.62	93.4526
732.74	93.5074
732.86	93.8735
732.98	93.6951
733.10	93.1882
733.22	93.7184
733.34	93.5685
733.45	93.4108
733.57	93.3114
733.69	93.5836
733.81	93.3864
733.93	93.3838
734.05	93.3416
734.17	93.4314
734.28	93.6850
734.40	93.6876
734.52	93.3843
734.64	93.4634
734.76	93.7278
734.88	93.4675
735.00	93.0358
735.11	93.5911
735.23	93.8848
735.35	93.4063
735.47	93.4459
735.59	93.8050
735.71	93.4025
735.83	92.9231
735.94	93.0250
736.06	92.8594
736.18	92.8098
736.30	93.2925
736.42	93.4949
736.54	93.0138
736.65	93.2533
736.77	93.4305
736.89	92.6389
737.01	92.9328
737.13	93.6304
737.25	93.4146
737.36	93.2165
737.48	93.8548
737.60	93.5077
737.72	93.1291
737.84	93.3786
737.96	93.3241
738.08	93.5099
738.19	93.4898
738.31	93.8613
738.43	93.7079
738.55	94.0604
738.67	93.9031
738.79	93.9099
738.90	94.1191
739.02	94.3931
739.14	94.0975
739.26	93.8741
739.38	94.1746
739.50	94.0152
739.61	93.8692
739.73	93.9092
739.85	93.8053
739.97	94.0091
740.09	93.9738
740.20	93.8374
740.32	94.2707
740.44	94.6308
740.56	94.3090
740.68	94.3231
740.80	94.2656
740.91	93.9062
741.03	93.9729
741.15	93.7494
741.27	93.6967
741.39	93.5959
741.51	93.6552
741.62	93.5910
741.74	93.8389
741.86	93.8971
741.98	94.1900
742.10	94.1791
742.21	94.2704
742.33	93.8485
742.45	93.8911
742.57	93.7912
742.69	93.9406
742.80	93.9024
742.92	94.4219
743.04	94.0845
743.16	94.4438
743.28	94.4300
743.40	94.5525
743.51	94.4582
743.63	94.8241
743.75	94.5696
743.87	94.4810
743.99	94.3150
744.10	94.4377
744.22	94.2379
744.34	94.0658
744.46	94.2498
744.58	93.9190
744.69	93.7259
744.81	94.1448
744.93	94.0535
745.05	93.6369
745.17	94.0496
745.28	94.1491
745.40	93.9855
745.52	94.2291
745.64	94.6625
745.76	94.8505
745.87	94.6298
745.99	94.7046
746.11	94.8014
746.23	94.8378
746.35	94.0614
746.46	94.1024
746.58	93.8752
746.70	93.8251
746.82	93.8252
746.94	94.5504
747.05	94.8634
747.17	95.2059
747.29	94.7783
747.41	94.9858
747.53	94.9436
747.64	94.6473
747.76	94.1878
747.88	94.7137
748.00	94.6094
748.12	94.6292
748.23	94.6910
748.35	94.8536
748.47	94.9931
748.59	94.9094
748.70	94.8087
748.82	94.9358
748.94	94.9476
749.06	94.9790
749.18	94.7465
749.29	94.8267
749.41	94.9789
749.53	94.9945
749.65	95.0833
749.76	95.3703
749.88	95.1198
750.00	94.7875
750.12	94.8491
750.24	94.7701
750.35	94.3243
750.47	94.5274
750.59	94.3976
750.71	94.7054
750.82	94.6426
750.94	94.9152
751.06	94.8688
751.18	95.1278
751.30	94.6966
751.41	94.6643
751.53	94.8178
751.65	94.6704
751.77	94.6295
751.88	95.1904
752.00	94.9276
752.12	94.8876
752.24	95.0884
752.35	95.0709
752.47	94.4893
752.59	95.0041
752.71	94.6610
752.83	94.9483
752.94	95.0399
753.06	95.2300
753.18	94.9923
753.30	95.2714
753.41	94.8880
753.53	94.8346
753.65	95.1107
753.77	95.1809
753.88	95.1397
754.00	95.0871
754.12	95.4339
754.24	95.8093
754.35	95.5960
754.47	95.6337
754.59	95.9758
754.71	95.9772
754.82	95.2574
754.94	95.4581
755.06	95.4572
755.18	95.4338
755.29	95.0806
755.41	95.3203
755.53	95.3370
755.65	95.3897
755.76	94.8987
755.88	94.9935
756.00	95.2800
756.12	95.2657
756.23	94.8373
756.35	95.2528
756.47	95.6341
756.59	95.2997
756.70	95.4227
756.82	95.6951
756.94	95.6234
757.06	95.4151
757.17	95.6864
757.29	95.3924
757.41	95.6084
757.53	95.6272
757.64	95.4213
757.76	95.1429
757.88	95.3072
758.00	95.5383
758.11	95.4760
758.23	95.6244
758.35	95.5423
758.47	95.5714
758.58	95.3184
758.70	95.6040
758.82	95.4113
758.94	95.7499
759.05	95.8532
759.17	95.5009
759.29	95.3295
759.40	95.5862
759.52	95.2355
759.64	94.8916
759.76	95.2489
759.87	95.3273
759.99	95.5642
760.11	95.7715
760.23	95.9609
760.34	96.0615
760.46	96.0836
760.58	95.6457
760.70	95.5735
760.81	95.5907
760.93	95.5646
761.05	95.7752
761.16	95.9901
761.28	96.2026
761.40	95.8329
761.52	95.6359
761.63	95.3954
761.75	95.4595
761.87	95.3034
761.98	95.7822
762.10	95.8378
762.22	96.1678
762.34	95.9619
762.45	95.3938
762.57	95.5235
762.69	95.4942
762.81	95.5177
762.92	95.5381
763.04	95.7490
763.16	95.6802
763.27	95.7905
763.39	95.3338
763.51	95.5238
763.63	96.2459
763.74	96.2235
763.86	96.3518
763.98	96.2586
764.09	96.3362
764.21	95.9458
764.33	95.8748
764.44	95.7105
764.56	95.9468
764.68	96.0099
764.80	95.6104
764.91	95.7065
765.03	95.8317
765.15	95.9860
765.26	95.4634
765.38	95.8314
765.50	95.6251
765.62	95.4149
765.73	95.3712
765.85	95.4909
765.97	95.6789
766.08	95.9023
766.20	95.9915
