Wavelength (nm)	Reflectance (%)
577.94	76.6875
578.07	76.5318
578.19	76.9247
578.32	76.9695
578.44	76.6961
578.57	76.9418
578.69	77.0106
578.82	76.7222
578.94	76.6576
579.07	76.7344
579.19	76.7159
579.32	77.0377
579.45	77.3914
579.57	77.4510
579.70	77.6459
579.82	77.5428
579.95	77.5582
580.07	77.4018
580.20	77.4325
580.32	77.3849
580.45	77.5816
580.57	77.4550
580.70	77.4079
580.82	77.7923
580.95	77.6262
581.08	77.7691
581.20	77.8544
581.33	78.0313
581.45	77.6156
581.58	78.1336
581.70	78.0379
581.83	78.0326
581.95	78.1590
582.08	78.4211
582.20	78.2952
582.33	78.4803
582.45	78.4900
582.58	78.5279
582.70	78.6344
582.83	78.5980
582.95	78.5978
583.08	78.6950
583.21	78.7880
583.33	79.0036
583.46	79.0350
583.58	78.9761
583.71	79.1571
583.83	79.1723
583.96	78.9669
584.08	78.9719
584.21	79.1828
584.33	79.3177
584.46	79.0949
584.58	78.9264
584.71	79.0947
584.83	79.2285
584.96	79.0025
585.08	79.1142
585.21	79.4313
585.33	79.4074
585.46	79.4895
585.58	79.7470
585.71	79.7674
585.83	79.8464
585.96	79.7833
586.08	79.5211
586.21	79.6210
586.33	79.6975
586.46	79.6945
586.59	79.7392
586.71	79.7869
586.84	79.8399
586.96	80.0107
587.09	79.6561
587.21	79.7483
587.34	79.9893
587.46	79.7156
587.59	79.7031
587.71	80.2376
587.84	80.3629
587.96	80.0843
588.09	80.1414
588.21	80.0334
588.34	79.8371
588.46	79.7848
588.59	79.9995
588.71	80.0907
588.84	79.8733
588.96	79.8879
589.09	80.0506
589.21	80.1204
589.34	80.0369
589.46	80.2862
589.59	80.5423
589.71	80.5516
589.84	80.4820
589.96	80.5656
590.09	80.6790
590.21	80.5005
590.34	80.5992
590.46	80.6306
590.59	80.5119
590.71	80.7699
590.84	80.6884
590.96	80.5420
591.09	80.7156
591.21	81.1180
591.34	80.7228
591.46	80.7874
591.59	80.6657
591.71	80.7161
591.83	80.5336
591.96	80.7609
592.08	80.8239
592.21	81.0384
592.33	81.0513
592.46	80.9969
592.58	80.8568
592.71	80.8756
592.83	80.5829
592.96	80.5253
593.08	80.7537
593.21	81.0120
593.33	81.1179
593.46	81.2415
593.58	81.1464
593.71	81.2397
593.83	80.9029
593.96	80.7946
594.08	80.9912
594.21	81.0174
594.33	81.0033
594.46	81.4686
594.58	81.5618
594.71	81.5519
594.83	81.1652
594.96	81.0036
595.08	81.0006
595.20	81.1901
595.33	80.8129
595.45	81.2562
595.58	81.4994
595.70	81.4363
595.83	81.1786
595.95	81.5738
596.08	81.7217
596.20	81.5391
596.33	81.5800
596.45	81.8133
596.58	81.7140
596.70	81.6226
596.83	81.5879
596.95	81.7142
597.08	81.5892
597.20	81.5869
597.32	81.4954
597.45	81.4584
597.57	81.3282
597.70	81.2525
597.82	81.3784
597.95	81.4307
598.07	81.5193
598.20	81.6158
598.32	81.6318
598.45	81.4992
598.57	81.6402
598.70	81.7542
598.82	81.4691
598.94	81.4356
599.07	81.5525
599.19	81.7673
599.32	81.4815
599.44	81.6275
599.57	81.7887
599.69	81.9711
599.82	81.4386
599.94	81.6002
600.07	81.8218
600.19	81.8706
600.31	81.4200
600.44	81.5549
600.56	81.6889
600.69	81.5773
600.81	81.5631
600.94	81.7756
601.06	81.7536
601.19	81.9284
601.31	81.7364
601.44	81.6896
601.56	81.7935
601.68	81.9805
601.81	81.5912
601.93	81.9338
602.06	82.1566
602.18	82.0122
602.31	81.8647
602.43	82.0122
602.56	81.8205
602.68	81.4842
602.80	81.7334
602.93	81.8210
603.05	81.8702
603.18	82.0720
603.30	82.3510
603.43	82.2487
603.55	82.3350
603.68	82.3863
603.80	82.2603
603.92	82.1531
604.05	82.3475
604.17	82.3062
604.30	82.1706
604.42	81.9825
604.55	81.9884
604.67	81.8225
604.79	81.7554
604.92	81.8642
605.04	82.0479
605.17	82.0891
605.29	81.9434
605.42	82.1084
605.54	82.0712
605.66	82.0315
605.79	81.9089
605.91	82.1340
606.04	81.9435
606.16	81.9838
606.29	82.1700
606.41	82.4047
606.53	82.3138
606.66	82.5647
606.78	82.6287
606.91	82.5170
607.03	82.5165
607.16	82.5000
607.28	82.3166
607.40	82.3615
607.53	82.4551
607.65	82.4663
607.78	82.3437
607.90	82.5848
608.03	82.5618
608.15	82.6893
608.27	82.7061
608.40	83.0398
608.52	82.7763
608.65	82.9614
608.77	82.7083
608.89	82.4191
609.02	82.4607
609.14	82.5745
609.27	82.5144
609.39	82.9359
609.52	83.2303
609.64	83.2244
609.76	83.1377
609.89	82.8500
610.01	82.6436
610.14	82.7043
610.26	82.4896
610.38	82.8001
610.51	83.1156
610.63	82.9984
610.76	82.8933
610.88	82.8150
611.01	82.6581
611.13	82.7106
611.25	82.8518
611.38	82.9856
611.50	83.2038
611.63	83.3735
611.75	83.3017
611.87	83.0872
612.00	83.0312
612.12	83.3383
612.25	83.2969
612.37	83.3120
612.49	83.2905
612.62	83.3487
612.74	83.1509
612.87	83.2687
612.99	83.1434
613.11	83.1715
613.24	83.1182
613.36	83.0965
613.49	82.9777
613.61	82.9480
613.73	83.2493
613.86	83.3486
613.98	83.3392
614.11	83.2736
614.23	83.3534
614.35	83.3050
614.48	83.2773
614.60	83.2608
614.72	83.4045
614.85	83.5446
614.97	83.6091
615.10	83.5440
615.22	83.5713
615.34	83.7034
615.47	83.7049
615.59	83.6687
615.72	83.9918
615.84	83.7668
615.96	83.6692
616.09	83.8064
616.21	83.6926
616.34	83.4043
616.46	83.7238
616.58	83.6858
616.71	83.5126
616.83	83.5232
616.95	83.6458
617.08	83.7890
617.20	83.9630
617.33	83.8775
617.45	84.0469
617.57	84.1148
617.70	83.9581
617.82	83.7663
617.95	83.9751
618.07	83.9289
618.19	83.8125
618.32	83.9985
618.44	84.2782
618.56	84.4972
618.69	84.3805
618.81	84.5481
618.94	84.5120
619.06	84.4140
619.18	84.3872
619.31	84.4639
619.43	84.2843
619.55	84.5480
619.68	84.6771
619.80	84.2250
619.92	84.2304
620.05	84.5989
620.17	84.6259
620.30	84.4771
620.42	84.8592
620.54	85.0915
620.67	84.9345
620.79	84.4804
620.91	84.4823
621.04	84.4675
621.16	84.5894
621.29	84.5950
621.41	84.8600
621.53	85.1634
621.66	85.0827
621.78	84.7021
621.90	84.9057
622.03	85.0466
622.15	84.9422
622.27	85.2135
622.40	85.4214
622.52	85.5430
622.64	85.5012
622.77	85.2625
622.89	85.2336
623.02	85.3515
623.14	85.1438
623.26	84.9943
623.39	85.3292
623.51	85.5033
623.63	85.3573
623.76	85.3277
623.88	85.5650
624.00	85.4906
624.13	85.3924
624.25	85.4796
624.37	85.4124
624.50	85.6686
624.62	85.9401
624.75	85.7613
624.87	85.9982
624.99	86.2084
625.12	85.5367
625.24	85.2743
625.36	85.4181
625.49	85.1766
625.61	84.9262
625.73	85.4522
625.86	85.5514
625.98	85.6758
626.10	85.7130
626.23	85.9024
626.35	85.9198
626.47	85.9319
626.60	85.8773
626.72	85.9026
626.84	86.0662
626.97	86.1432
627.09	85.8687
627.21	85.7300
627.34	86.0869
627.46	86.0957
627.58	85.7971
627.71	86.4419
627.83	86.4716
627.95	85.9554
628.08	85.9640
628.20	86.3436
628.32	86.1329
628.45	86.2658
628.57	86.5430
628.69	86.3749
628.82	86.4012
628.94	86.3878
629.06	86.3729
629.19	86.6692
629.31	86.7981
629.43	86.6672
629.56	86.4921
629.68	86.6886
629.80	86.6461
629.93	86.7704
630.05	86.8240
630.17	87.2275
630.30	87.1417
630.42	87.1993
630.54	87.3532
630.67	87.0622
630.79	86.9409
630.91	86.9740
631.04	86.9174
631.16	86.8922
631.28	87.3567
631.41	87.2225
631.53	87.1433
631.65	87.0007
631.78	86.8345
631.90	86.9379
632.02	86.8187
632.14	86.9259
632.27	87.0825
632.39	86.8237
632.51	86.6432
632.64	86.9714
632.76	87.0603
632.88	87.1798
633.01	87.5416
633.13	87.2047
633.25	87.3576
633.38	87.4535
633.50	87.4357
633.62	87.6214
633.75	87.8932
633.87	87.7921
633.99	87.9198
634.11	87.8142
634.24	87.7437
634.36	87.8970
634.48	87.6778
634.61	87.6839
634.73	87.8481
634.85	87.9107
634.98	87.9901
635.10	87.8602
635.22	87.7195
635.35	87.9633
635.47	87.9400
635.59	87.8055
635.71	88.0713
635.84	87.9625
635.96	87.8331
636.08	87.7337
636.21	87.6905
636.33	87.9293
636.45	88.2556
636.58	87.9191
636.70	88.1033
636.82	88.5370
636.94	88.3382
637.07	88.0658
637.19	88.2943
637.31	88.4370
637.44	88.1993
637.56	88.2992
637.68	88.4569
637.81	88.8881
637.93	88.5864
638.05	88.1576
638.17	88.2297
638.30	88.2807
638.42	87.8868
638.54	88.0421
638.67	88.4227
638.79	88.5371
638.91	88.5929
639.03	88.7206
639.16	88.7579
639.28	88.9191
639.40	88.5757
639.53	88.5275
639.65	88.5850
639.77	88.4694
639.89	88.3483
640.02	88.7366
640.14	88.5308
640.26	88.5399
640.39	88.7316
640.51	88.6520
640.63	88.4661
640.75	88.7966
640.88	88.7776
641.00	88.3573
641.12	88.7177
641.24	89.0805
641.37	88.6573
641.49	88.7982
641.61	89.2260
641.74	89.2733
641.86	88.9320
641.98	89.2817
642.10	89.2370
642.23	89.1761
642.35	88.8401
642.47	88.7892
642.60	88.9061
642.72	88.8411
642.84	88.8534
642.96	88.9796
643.09	89.2345
643.21	89.2491
643.33	89.2121
643.45	89.1042
643.58	89.3016
643.70	89.2486
643.82	89.2485
643.94	89.4029
644.07	89.5600
644.19	89.3381
644.31	89.3972
644.44	89.3268
644.56	89.2274
644.68	89.2790
644.80	89.4555
644.93	89.3719
645.05	89.4912
645.17	89.6484
645.29	89.7449
645.42	89.5556
645.54	89.5665
645.66	89.6041
645.78	89.4824
645.91	89.2129
646.03	89.4806
646.15	89.6054
646.27	89.5329
646.40	89.4340
646.52	89.7803
646.64	89.9302
646.76	89.7899
646.89	89.7635
647.01	89.7564
647.13	89.8904
647.25	89.7237
647.38	89.6583
647.50	89.9311
647.62	90.2804
647.74	89.9161
647.87	89.6632
647.99	89.8868
648.11	89.9012
648.23	89.6160
648.36	89.8224
648.48	90.1665
648.60	90.3424
648.72	89.8280
648.85	89.9624
648.97	89.9976
649.09	89.9153
649.21	89.7038
649.34	90.0063
649.46	90.0584
649.58	90.1725
649.70	90.0284
649.83	90.0400
649.95	90.0441
650.07	90.0281
650.19	89.8175
650.32	89.8801
650.44	89.9524
650.56	89.9725
650.68	89.9991
650.81	89.8815
650.93	89.9669
651.05	89.8235
651.17	89.8606
651.29	89.8351
651.42	90.1460
651.54	90.3343
651.66	90.3643
651.78	89.9462
651.91	90.0093
652.03	90.0841
652.15	89.9640
652.27	90.1965
652.40	90.6753
652.52	90.8228
652.64	90.2475
652.76	90.1721
652.88	90.1303
653.01	90.3253
653.13	90.0476
653.25	90.3302
653.37	90.3940
653.50	90.5079
653.62	90.0415
653.74	90.0206
653.86	90.3127
653.98	90.3653
654.11	90.2840
654.23	90.2582
654.35	90.4195
654.47	90.4542
654.60	90.7269
654.72	90.4518
654.84	90.7638
654.96	90.8274
655.08	90.7217
655.21	90.3617
655.33	90.6028
655.45	90.6770
655.57	90.5082
655.70	90.2489
655.82	90.2614
655.94	90.5218
656.06	90.2937
656.18	90.2853
656.31	90.5961
656.43	90.7216
656.55	90.4535
656.67	90.4126
656.79	90.6541
656.92	90.6794
657.04	90.3629
657.16	90.4625
657.28	90.5608
657.40	90.6563
657.53	90.5562
657.65	90.5904
657.77	90.6932
657.89	90.9952
658.01	90.7731
658.14	90.8531
658.26	91.3231
658.38	91.2621
658.50	90.7464
658.62	90.8725
658.75	90.7925
658.87	90.8719
658.99	90.8396
659.11	90.9232
659.23	91.0250
659.36	91.1117
659.48	90.9100
659.60	90.9456
659.72	91.1873
659.84	91.0968
659.97	90.6575
660.09	90.4193
660.21	90.5720
660.33	90.8093
660.45	90.6964
660.58	90.9123
660.70	91.3316
660.82	91.0883
660.94	90.7066
661.06	90.6859
661.19	90.9729
661.31	90.7967
661.43	90.6822
661.55	90.6871
661.67	90.9421
661.80	90.8281
661.92	90.8136
662.04	90.9188
662.16	91.2821
662.28	91.2103
662.40	91.1808
662.53	91.3266
662.65	91.2188
662.77	91.1922
662.89	91.2822
663.01	91.3070
663.14	91.0551
663.26	91.3682
663.38	91.1427
663.50	90.7413
663.62	90.7506
663.74	90.9215
663.87	90.7009
663.99	90.4100
664.11	90.7664
664.23	91.0010
664.35	90.8850
664.48	91.1086
664.60	91.6627
664.72	91.6716
664.84	91.3041
664.96	91.3976
665.08	91.1758
665.21	91.2570
665.33	91.0820
665.45	91.0553
665.57	91.0379
665.69	91.1643
665.81	91.0036
665.94	90.9343
666.06	91.0563
666.18	91.3099
666.30	91.1486
666.42	90.9870
666.54	91.2092
666.67	91.0615
666.79	90.7651
666.91	91.0086
667.03	91.0688
667.15	91.0186
667.27	91.2891
667.40	91.0413
667.52	90.8511
667.64	91.0447
667.76	90.8688
667.88	90.6196
668.00	90.7976
668.13	90.8830
668.25	90.7483
668.37	90.6512
668.49	90.9165
668.61	91.0709
668.73	90.9608
668.85	90.7471
668.98	91.0458
669.10	90.8536
669.22	90.4695
669.34	90.6358
669.46	90.6645
669.58	90.4595
669.71	90.6575
669.83	90.8966
669.95	90.8134
670.07	90.8680
670.19	91.1065
670.31	91.0299
670.43	90.8857
670.56	90.7758
670.68	90.9145
670.80	90.4112
670.92	90.2960
671.04	90.5359
671.16	90.6336
671.28	90.2926
671.41	90.6507
671.53	90.9308
671.65	90.4767
671.77	90.1993
671.89	90.4813
672.01	90.7066
672.13	90.3765
672.26	90.8463
672.38	90.8717
672.50	90.6457
672.62	90.2647
672.74	90.4055
672.86	90.2951
672.98	90.5493
673.11	90.4991
673.23	90.7229
673.35	90.7219
673.47	90.9842
673.59	90.8343
673.71	90.6219
673.83	90.5358
673.96	90.6873
674.08	90.3025
674.20	90.2847
674.32	90.6573
674.44	90.6588
674.56	90.2686
674.68	90.2335
674.80	90.4373
674.93	90.4772
675.05	90.3160
675.17	90.3234
675.29	90.4140
675.41	90.2259
675.53	90.1396
675.65	90.0031
675.77	90.1703
675.90	90.3520
676.02	90.0704
676.14	89.7488
676.26	90.0224
676.38	89.9533
676.50	89.8686
676.62	90.3924
676.74	90.6361
676.87	90.3298
676.99	90.1954
677.11	90.0519
677.23	89.7494
677.35	89.9007
677.47	90.1070
677.59	90.0471
677.71	90.0361
677.83	89.9260
677.96	89.8421
678.08	89.9139
678.20	90.1596
678.32	90.2599
678.44	90.0866
678.56	89.9978
678.68	90.1127
678.80	90.0445
678.93	89.8733
679.05	89.9208
679.17	89.9882
679.29	89.8530
679.41	89.8324
679.53	89.8287
679.65	90.0412
679.77	89.9257
679.89	89.5790
680.01	89.7568
680.14	89.9168
680.26	89.7011
680.38	89.5989
680.50	89.7776
680.62	89.5268
680.74	89.4268
680.86	89.6406
680.98	89.4377
681.10	89.5620
681.22	89.7653
681.35	89.9593
681.47	89.4467
681.59	89.8267
681.71	89.8878
681.83	89.5054
681.95	89.0071
682.07	89.4442
682.19	89.4276
682.31	88.9961
682.43	89.2605
682.56	89.5233
682.68	89.4909
682.80	89.2933
682.92	89.5610
683.04	89.5479
683.16	89.2757
683.28	89.2304
683.40	89.1898
683.52	89.1591
683.64	89.1113
683.76	89.3606
683.89	89.2049
684.01	89.3137
684.13	89.2988
684.25	89.1139
684.37	89.1238
684.49	89.0700
684.61	89.0999
684.73	89.2349
684.85	89.0726
684.97	89.1562
685.09	89.6459
685.21	89.3619
685.34	89.3276
685.46	89.5980
685.58	89.2545
685.70	89.1924
685.82	89.5168
685.94	89.4674
686.06	89.4602
686.18	89.6584
686.30	89.3817
686.42	89.4551
686.54	89.1037
686.66	89.0990
686.79	88.8168
686.91	88.8255
687.03	88.9152
687.15	89.3529
687.27	89.1817
687.39	89.5257
687.51	89.6202
687.63	89.3480
687.75	88.8824
687.87	89.1910
687.99	89.0319
688.11	88.7498
688.23	88.8086
688.35	89.1815
688.48	89.0952
688.60	89.0560
688.72	89.3331
688.84	89.4862
688.96	89.6163
689.08	89.1425
689.20	89.2410
689.32	89.4075
689.44	89.5067
689.56	89.3179
689.68	89.7357
689.80	89.7475
689.92	89.5536
690.04	89.3113
690.16	89.2391
690.28	89.5540
690.41	89.4936
690.53	89.2491
690.65	89.1136
690.77	89.1776
690.89	88.8721
691.01	88.9798
691.13	89.0866
691.25	89.2687
691.37	89.5146
691.49	89.1507
691.61	89.0544
691.73	89.4357
691.85	89.5834
691.97	89.1659
692.09	89.5239
692.21	89.5097
692.33	89.6026
692.45	89.5537
692.57	89.5944
692.70	89.8830
692.82	90.0811
692.94	89.7617
693.06	89.7822
693.18	90.1529
693.30	89.7259
693.42	89.6287
693.54	89.7470
693.66	89.8843
693.78	89.6259
693.90	89.8855
694.02	90.1278
694.14	90.1178
694.26	89.7542
694.38	89.7900
694.50	89.9088
694.62	89.8512
694.74	89.7704
694.86	89.9076
694.98	89.8479
695.10	89.8758
695.22	89.8055
695.34	89.9866
695.46	90.0585
695.58	90.3172
695.71	90.3030
695.83	90.0433
695.95	90.0999
696.07	90.1851
696.19	90.2299
696.31	89.8447
696.43	89.9842
696.55	89.9545
696.67	89.9017
696.79	89.8179
696.91	89.7548
697.03	89.9171
697.15	90.0547
697.27	89.7983
697.39	89.8618
697.51	90.2537
697.63	89.9123
697.75	89.7422
697.87	90.1756
697.99	90.1066
698.11	90.0921
698.23	90.4531
698.35	90.4683
698.47	90.5618
698.59	90.3662
698.71	90.5260
698.83	90.5841
698.95	90.6264
699.07	90.3702
699.19	90.7099
699.31	90.5142
699.43	90.5883
699.55	90.6553
699.67	90.8013
699.79	90.7390
699.91	90.8236
700.03	90.7022
700.15	90.5869
700.27	90.7228
700.39	90.6258
700.51	90.6679
700.63	90.5877
700.75	90.8489
700.87	90.6365
700.99	90.9405
701.11	90.9172
701.24	90.7967
701.36	90.5528
701.48	90.7683
701.60	90.3347
701.72	90.4290
701.84	90.8455
701.96	90.7964
702.08	90.4871
702.20	90.8007
702.32	90.8898
702.44	90.9361
702.56	91.1410
702.68	91.0040
702.80	90.8810
702.92	90.8705
703.04	90.7589
703.16	90.9159
703.28	91.2578
703.40	91.3372
703.52	91.2218
703.64	91.1478
703.76	90.9977
703.88	91.0432
704.00	90.9236
704.12	91.0032
704.24	90.9800
704.36	91.0935
704.48	90.9468
704.60	91.1187
704.72	90.8355
704.84	90.8956
704.96	90.9862
705.07	91.2012
705.19	91.0962
705.31	91.5336
705.43	91.4798
705.55	91.3366
705.67	91.5182
705.79	91.7623
705.91	91.5593
706.03	91.5961
706.15	91.7011
706.27	91.3885
706.39	91.3433
706.51	91.3720
706.63	91.3064
706.75	90.9941
706.87	91.0587
706.99	91.2280
707.11	91.2909
707.23	91.3844
707.35	91.4151
707.47	91.2715
707.59	91.1348
707.71	91.0586
707.83	91.1627
707.95	91.0002
708.07	91.0877
708.19	91.3541
708.31	91.3861
708.43	91.2406
708.55	91.5873
708.67	91.5810
708.79	91.2782
708.91	91.1747
709.03	91.3847
709.15	91.3519
709.27	91.4548
709.39	91.4229
709.51	91.5727
709.63	91.8070
709.75	91.7959
709.87	91.8449
709.99	92.0641
710.11	92.3423
710.23	91.7645
710.35	91.7363
710.47	91.7007
710.58	91.4136
710.70	91.1248
710.82	91.3858
710.94	91.3957
711.06	91.5164
711.18	91.4151
711.30	91.3321
711.42	91.3233
711.54	91.6704
711.66	91.5013
711.78	91.4316
711.90	91.7246
712.02	92.0619
712.14	91.5579
712.26	91.3177
712.38	91.7163
712.50	91.6826
712.62	91.4676
712.74	91.3423
712.86	91.7682
712.98	91.7688
713.10	91.4584
713.22	91.2538
713.34	91.5290
713.45	91.3943
713.57	91.2002
713.69	91.3060
713.81	91.5821
713.93	92.0401
714.05	91.8644
714.17	91.7926
714.29	92.1091
714.41	91.9544
714.53	91.6186
714.65	92.0251
714.77	91.8881
714.89	91.7300
715.01	91.8216
715.13	91.8555
715.25	91.8235
715.37	92.0139
715.49	91.9466
715.61	91.7104
715.72	91.7872
715.84	91.7113
715.96	91.6351
716.08	91.5759
716.20	91.8338
716.32	91.7854
716.44	91.7523
716.56	91.6914
716.68	91.7840
716.80	91.9199
716.92	92.0321
717.04	92.1208
717.16	92.6145
717.28	92.5589
717.40	92.3921
717.52	92.2889
717.63	92.2273
717.75	92.1384
717.87	92.3512
717.99	92.1570
718.11	92.0351
718.23	91.9441
718.35	92.0974
718.47	91.9798
718.59	92.2698
718.71	92.2828
718.83	92.6146
718.95	92.3610
719.07	92.3698
719.19	92.2740
719.30	92.3506
719.42	92.1076
719.54	92.0976
719.66	92.3067
719.78	92.3096
719.90	92.4255
720.02	92.3686
720.14	92.4355
720.26	92.2631
720.38	92.5200
720.50	92.2507
720.62	92.5491
720.74	92.4681
720.85	92.1563
720.97	92.1249
721.09	92.2217
721.21	92.0076
721.33	92.1346
721.45	92.3941
721.57	92.5799
721.69	92.4299
721.81	92.2101
721.93	92.3485
722.05	92.6449
722.16	92.3708
722.28	92.4359
722.40	92.4442
722.52	92.6490
722.64	92.4443
722.76	92.3274
722.88	92.7675
723.00	93.0170
723.12	93.0356
723.24	92.8025
723.36	92.7679
723.47	92.5925
723.59	92.5198
723.71	92.3996
723.83	92.6954
723.95	92.6864
724.07	92.3577
724.19	92.6592
724.31	92.8318
724.43	92.9542
724.55	92.5065
724.66	92.9982
724.78	93.0100
724.90	92.6870
725.02	92.4954
725.14	93.4564
725.26	93.3119
725.38	92.9953
725.50	92.8759
725.62	93.0630
725.74	93.1129
725.85	93.2545
725.97	92.1188
726.09	92.5044
726.21	92.6832
726.33	92.4678
726.45	92.3638
726.57	93.6893
726.69	93.3206
726.81	92.9923
726.92	92.7610
727.04	92.7406
727.16	92.7392
727.28	92.9247
727.40	92.5177
727.52	92.3780
727.64	92.3584
727.76	92.5191
727.88	92.4662
727.99	92.8133
728.11	93.0442
728.23	93.1443
728.35	92.9251
728.47	92.8378
728.59	93.1180
728.71	93.1758
728.83	92.9413
728.94	92.8151
729.06	92.8924
729.18	92.7208
729.30	92.4656
729.42	92.4612
729.54	92.7664
729.66	92.7066
729.78	92.6777
729.90	93.1757
730.01	93.3200
730.13	93.3448
730.25	93.3118
730.37	93.4267
730.49	93.1958
730.61	93.2034
730.73	93.1683
730.84	93.2492
730.96	93.4248
731.08	93.6017
731.20	93.1141
731.32	93.1956
731.44	93.3414
731.56	92.9787
731.68	92.7675
731.79	93.3912
731.91	93.1274
732.03	93.0972
732.15	93.2641
732.27	93.1136
732.39	93.2445
732.51	93.6013
732.62	93.3161
732.74	93.3767
732.86	93.7205
732.98	93.5110
733.10	92.9791
733.22	93.4923
733.34	93.3903
733.45	93.3190
733.57	93.3182
733.69	93.7017
733.81	93.5669
733.93	93.5531
734.05	93.4767
734.17	93.5432
734.28	93.7799
734.40	93.7555
734.52	93.4296
734.64	93.4643
734.76	93.6479
734.88	93.2495
735.00	92.7512
735.11	93.2924
735.23	93.5622
735.35	93.1068
735.47	93.2460
735.59	93.6737
735.71	93.3423
735.83	92.9714
735.94	93.1409
736.06	93.0345
736.18	93.0352
736.30	93.5163
736.42	93.6970
736.54	93.2114
736.65	93.4144
736.77	93.5731
736.89	92.7864
737.01	93.0966
737.13	93.8207
737.25	93.6527
737.36	93.4633
737.48	94.1088
737.60	93.7379
737.72	93.3247
737.84	93.4740
737.96	93.3676
738.08	93.5216
738.19	93.4961
738.31	93.8580
738.43	93.7606
738.55	94.1446
738.67	93.9817
738.79	93.9848
738.90	94.1753
739.02	94.3986
739.14	94.0398
739.26	93.7710
739.38	94.0206
739.50	93.8296
739.61	93.6671
739.73	93.7116
739.85	93.6341
739.97	93.8596
740.09	93.8513
740.20	93.7474
740.32	94.1928
740.44	94.5174
740.56	94.1911
740.68	94.1847
740.80	94.1112
740.91	93.7794
741.03	93.9227
741.15	93.7427
741.27	93.7527
741.39	93.7290
741.51	93.8301
741.62	93.7820
741.74	94.0580
741.86	94.1193
741.98	94.3907
742.10	94.3325
742.21	94.3559
742.33	93.8468
742.45	93.8219
742.57	93.6362
742.69	93.7700
742.80	93.7665
742.92	94.3094
743.04	94.0169
743.16	94.4674
743.28	94.4773
743.40	94.5867
743.51	94.5250
743.63	94.8793
743.75	94.5910
743.87	94.4821
743.99	94.3107
744.10	94.3993
744.22	94.1701
744.34	93.9582
744.46	94.1533
744.58	93.8703
744.69	93.7491
744.81	94.2614
744.93	94.2477
745.05	93.8390
745.17	94.1885
745.28	94.2149
745.40	93.9847
745.52	94.1879
745.64	94.6269
745.76	94.8841
745.87	94.7315
745.99	94.8324
746.11	94.9894
746.23	95.0720
746.35	94.3032
746.46	94.3451
746.58	94.1620
746.70	94.0955
746.82	94.0342
746.94	94.6846
747.05	94.9239
747.17	95.1615
747.29	94.6350
747.41	94.8463
747.53	94.8187
747.64	94.5347
747.76	94.1243
747.88	94.7306
748.00	94.6330
748.12	94.6730
748.23	94.7546
748.35	94.9021
748.47	95.0256
748.59	94.9422
748.70	94.8364
748.82	94.9342
748.94	94.9106
749.06	94.8601
749.18	94.5329
749.29	94.4788
749.41	94.5528
749.53	94.5250
749.65	94.6418
749.76	95.0032
749.88	94.8788
750.00	94.6761
750.12	94.8511
750.24	94.8612
750.35	94.4713
750.47	94.7364
750.59	94.6200
750.71	94.9431
750.82	94.8566
750.94	95.0730
751.06	94.9815
751.18	95.2283
751.30	94.7855
751.41	94.7564
751.53	94.9728
751.65	94.8388
751.77	94.7611
751.88	95.2996
752.00	95.0225
752.12	94.9252
752.24	95.1181
752.35	95.1492
752.47	94.5953
752.59	95.1536
752.71	94.8726
752.83	95.1414
752.94	95.1721
753.06	95.3294
753.18	95.0450
753.30	95.2956
753.41	94.9662
753.53	94.9888
753.65	95.3006
753.77	95.3782
753.88	95.2886
754.00	95.1479
754.12	95.4198
754.24	95.7115
754.35	95.4559
754.47	95.4649
754.59	95.7778
754.71	95.7271
754.82	94.9939
754.94	95.1963
755.06	95.2602
755.18	95.3181
755.29	95.0610
755.41	95.3820
755.53	95.4329
755.65	95.4535
755.76	94.9243
755.88	94.9832
756.00	95.2271
756.12	95.1777
756.23	94.7509
756.35	95.1939
756.47	95.5829
756.59	95.2529
756.70	95.4128
756.82	95.7147
756.94	95.5862
757.06	95.3435
757.17	95.6123
757.29	95.2783
757.41	95.4159
757.53	95.4623
757.64	95.2675
757.76	95.0098
757.88	95.2263
758.00	95.5929
758.11	95.5853
758.23	95.7841
758.35	95.6661
758.47	95.6714
758.58	95.3141
758.70	95.5535
758.82	95.3358
758.94	95.7174
759.05	95.7902
759.17	95.4375
759.29	95.2366
759.40	95.4521
759.52	95.0691
759.64	94.7722
759.76	95.2162
759.87	95.3892
759.99	95.6864
760.11	95.9079
760.23	96.0564
760.34	96.0327
760.46	95.9040
760.58	95.3959
760.70	95.2925
760.81	95.3240
760.93	95.3788
761.05	95.7491
761.16	96.0768
761.28	96.4081
761.40	96.0998
761.52	95.9232
761.63	95.6362
761.75	95.6839
761.87	95.5086
761.98	96.0073
762.10	96.1025
762.22	96.4819
762.34	96.2582
762.45	95.6108
762.57	95.6520
762.69	95.5424
762.81	95.4491
762.92	95.3584
763.04	95.5036
763.16	95.3646
763.27	95.3831
763.39	94.9140
763.51	95.1711
763.63	95.9678
763.74	96.0415
763.86	96.2972
763.98	96.2904
764.09	96.4187
764.21	96.0914
764.33	96.0712
764.44	95.9053
764.56	96.1264
764.68	96.1655
764.80	95.7108
764.91	95.7568
765.03	95.8859
765.15	96.0898
765.26	95.6251
765.38	96.0781
765.50	95.9556
765.62	95.8218
765.73	95.8402
765.85	95.9759
765.97	96.1703
766.08	96.3713
766.20	96.3970
