Wavelength (nm)	Intensity
438,19	816,187131718997
438,32	816,086621132016
438,45	816,281777232092
438,58	817,136974025558
438,72	817,166576348897
438,85	816,6286930227
438,98	816,27083201524
439,11	816,510621761205
439,24	816,785253665172
439,37	817,88342016726
439,5	816,536364690838
439,63	816,871963285649
439,76	817,774057966962
439,89	817,555277026732
440,02	817,453704356844
440,15	817,84486091716
440,29	817,553154608664
440,42	816,69982073353
440,55	815,605359194172
440,68	815,857536165267
440,81	815,583750042966
440,94	815,172862740643
441,07	814,858453709449
441,2	815,257547642143
441,33	814,592508099354
441,46	814,31935152156
441,59	813,792788065214
441,72	814,232960049403
441,85	814,039515302987
441,99	813,819650566998
442,12	814,117223982593
442,25	814,31251227647
442,38	814,350360659367
442,51	813,49303252267
442,64	814,648338963994
442,77	815,951449389599
442,9	815,586559553043
443,03	815,235460412061
443,16	814,322651373875
443,29	814,557668481411
443,42	815,046868525688
443,55	814,419805930108
443,68	813,610976035468
443,82	813,030173621246
443,95	812,14236375288
444,08	811,051668388198
444,21	811,601668230901
444,34	811,96465676859
444,47	811,103645469402
444,6	809,556140874282
444,73	808,814728000955
444,86	809,63213094125
444,99	808,819116688368
445,12	808,35099581997
445,25	808,598241835834
445,38	809,644900025925
445,51	810,435608195771
445,64	808,894545256468
445,78	807,900222488269
445,91	809,063088200082
446,04	810,117335751051
446,17	809,83129158547
446,3	811,088166816682
446,43	810,491693759667
446,56	810,514609515321
446,69	811,151050606032
446,82	810,733279199765
446,95	811,857009801951
447,08	810,958658522163
447,21	809,404992237088
447,34	810,15236181288
447,47	811,819561222142
447,6	811,977154253289
447,73	812,27572014483
447,86	813,779154748485
447,99	814,896424452154
448,13	815,112900427907
448,26	815,353678327056
448,39	816,112010445705
448,52	816,529505270916
448,65	817,571588626824
448,78	818,403589046283
448,91	818,886115578548
449,04	819,474734648222
449,17	820,438756594106
449,3	819,539920011419
449,43	819,230955458653
449,56	819,556813926053
449,69	819,323657651202
449,82	819,550462110289
449,95	820,186261235832
450,08	821,045486511758
450,21	820,800514397071
450,34	820,611914459407
450,47	819,111450106176
450,6	818,659436730081
450,73	817,967860145238
450,87	816,520010614654
451	814,999059146691
451,13	814,039556351752
451,26	813,454375899726
451,39	812,989502433739
451,52	812,554660200001
451,65	812,866836139925
451,78	812,394633063307
451,91	811,986709830207
452,04	812,191617126762
452,17	812,299431323715
452,3	811,767528830553
452,43	809,806372736303
452,56	806,804338072643
452,69	808,289898374304
452,82	808,661398972907
452,95	806,367256444091
453,08	804,728611769915
453,21	803,523929385172
453,34	802,715918001509
453,47	800,921308130814
453,6	800,661493322148
453,73	800,912609276462
453,86	801,265230332742
453,99	800,1545813125
454,12	800,435165578694
454,25	800,816905024483
454,38	800,441725906572
454,52	800,192844086351
454,65	799,577585504182
454,78	799,588054319996
454,91	800,029107256357
455,04	798,705979889251
455,17	799,383024640328
455,3	799,715664945135
455,43	798,871098593354
455,56	798,431718233959
455,69	798,087682078888
455,82	798,087006020991
455,95	798,589705661829
456,08	798,288234804063
456,21	798,372724278253
456,34	799,127481210257
456,47	799,953775297918
456,6	799,213487199206
456,73	799,66722774025
456,86	799,519216327458
456,99	799,3481685353
457,12	799,877357708586
457,25	799,912408745729
457,38	800,030504656291
457,51	799,764222633914
457,64	800,430472934672
457,77	799,612632055439
457,9	801,992824412539
458,03	802,106794555184
458,16	802,168738970984
458,29	802,049467344793
458,42	801,934797788517
458,55	802,220017803722
458,68	801,862273685621
458,81	803,316768781733
458,94	804,73301992141
459,07	805,068855231154
459,2	805,202041619696
459,33	804,719777872933
459,46	804,49797892799
459,59	805,715909216165
459,72	805,157538751933
459,85	804,217321524385
459,98	805,31450715557
460,11	805,537652623515
460,24	806,64166585979
460,37	807,740492596833
460,5	808,104886335236
460,63	808,48938699501
460,76	808,733132295754
460,89	809,941433718129
461,02	811,269618128804
461,15	811,4182890658
461,28	810,884659425166
461,41	811,09321040842
461,54	810,717492675481
461,67	811,045818945002
461,8	810,97735540156
461,93	811,43176609894
462,06	812,797768003985
462,19	812,637599719196
462,32	811,714563368958
462,45	812,701817476894
462,58	813,264889661782
462,71	812,783301710754
462,84	811,763188462536
462,97	809,70253288824
463,1	807,775185578752
463,23	807,451932962228
463,36	806,851484734881
463,49	806,017677039549
463,62	806,713715693899
463,75	806,613645475227
463,88	805,714975103336
464,01	806,353573770969
464,14	807,198014110149
464,27	807,42974276651
464,4	806,528602320426
464,53	804,925167507042
464,66	804,931308905648
464,79	804,794995260692
464,92	803,412131646175
465,05	803,04664445862
465,18	802,347866635207
465,31	802,718099056508
465,44	801,702347009458
465,57	802,208099575006
465,7	803,658555777908
465,83	803,427710252579
465,96	801,424299377511
466,09	801,70968562099
466,22	803,066889306406
466,35	804,351320132013
466,48	804,725146796233
466,61	806,477144850408
466,74	806,593483977524
466,87	807,520503776591
467	806,312521824999
467,13	806,401923658386
467,26	806,28273819615
467,39	805,72699030874
467,52	806,308990343695
467,65	807,234877736318
467,78	807,657436636867
467,91	807,32327436433
468,04	807,246047346482
468,17	808,665559771512
468,3	808,40022709067
468,43	809,225337726006
468,56	809,714238555894
468,69	808,47206617555
468,82	809,195930958144
468,95	809,149464070679
469,08	808,576096015427
469,21	809,553641519492
469,34	809,364351914803
469,47	810,11172247516
469,6	808,638637088952
469,73	808,815288969673
469,86	808,817335121862
469,99	809,238186129292
470,11	808,987796329148
470,24	808,83265874937
470,37	809,668652166187
470,5	810,32863534703
470,63	809,901352057536
470,76	809,508019726245
470,89	811,825373892729
471,02	812,135898339349
471,15	812,030145651459
471,28	813,029543266948
471,41	814,244025115133
471,54	814,962239086044
471,67	814,637232919408
471,8	814,795749372995
471,93	814,323307635618
472,06	814,425688289217
472,19	813,379029359247
472,32	813,167115418338
472,45	814,610280228023
472,58	814,779832792988
472,71	814,135430729481
472,84	814,891233723373
472,97	815,248384003449
473,1	815,066785606716
473,23	814,611535471994
473,36	813,935687491079
473,49	814,386045266663
473,62	814,247221605655
473,74	812,494543432984
473,87	811,384219872473
474	810,26386227749
474,13	809,505923209797
474,26	809,535950468833
474,39	810,033519165509
474,52	810,098240827966
474,65	810,2401217714
474,78	809,887890515266
474,91	808,697920221149
475,04	808,060411338221
475,17	807,389808860498
475,3	807,043958380304
475,43	807,323388230085
475,56	806,516956087842
475,69	806,17230536646
475,82	804,985550782263
475,95	805,069542381422
476,08	805,797956824809
476,21	807,076334868438
476,34	807,073752128611
476,46	806,5296886912
476,59	807,538795580529
476,72	806,204257501478
476,85	805,358975447059
476,98	805,76934224102
477,11	805,646887995596
477,24	804,664301224297
477,37	803,907789338157
477,5	804,206974899432
477,63	805,816284993548
477,76	805,923200434607
477,89	806,321914412801
478,02	808,432633855619
478,15	809,032518329503
478,28	809,115563261181
478,41	807,895443027798
478,54	808,940507615811
478,66	808,739192022115
478,79	808,982234466165
478,92	807,921357749368
479,05	809,214119266296
479,18	808,750690010749
479,31	808,408779792543
479,44	807,195439543955
479,57	807,343570566765
479,7	806,36192965316
479,83	807,256147946834
479,96	806,429965412075
480,09	806,730888374275
480,22	807,310381183749
480,35	807,122297519072
480,48	807,44200801051
480,6	807,168830471397
480,73	806,174962571986
480,86	805,874604103129
480,99	806,190454641581
481,12	806,35639879522
481,25	806,068485116473
481,38	806,392499453829
481,51	804,972982636128
481,64	804,346323135226
481,77	806,156713762639
481,9	807,148037832909
482,03	807,39938794462
482,16	808,621210618149
482,29	808,649311678741
482,41	809,17729910661
482,54	808,423727596061
482,67	807,912643648831
482,8	807,389152785182
482,93	807,430646386969
483,06	807,418780707197
483,19	808,047123889088
483,32	808,089336624925
483,45	808,137127675874
483,58	807,89486052683
483,71	809,167021133181
483,84	809,722342028378
483,97	809,351554254454
484,09	809,178780584855
484,22	809,923083551074
484,35	809,705472116144
484,48	809,3528592568
484,61	807,773774156056
484,74	807,112721720716
484,87	806,482292118532
485	806,122845717582
485,13	806,212935010006
485,26	806,508056953268
485,39	806,227044226753
485,52	806,109636585018
485,64	804,83340506672
485,77	804,29196653646
485,9	803,440879186948
486,03	802,218940672708
486,16	801,317353525644
486,29	800,768396080385
486,42	800,319845918573
486,55	799,696226403223
486,68	799,971315931594
486,81	801,560945374149
486,94	802,977434423054
487,06	803,723712250837
487,19	804,357154206683
487,32	803,886073358792
487,45	803,633336182162
487,58	803,020091453806
487,71	801,838325617028
487,84	800,798218450972
487,97	801,748196615778
488,1	801,664575107996
488,23	800,184540129741
488,35	799,59972526573
488,48	799,867807619598
488,61	799,774014459698
488,74	799,432198841243
488,87	800,382600502769
489	800,931292838022
489,13	801,988040035072
489,26	801,625252511659
489,39	801,963607875351
489,52	803,262165849595
489,64	802,878363700448
489,77	802,922196691514
489,9	802,369383645161
490,03	802,987579794873
490,16	803,255483738666
490,29	803,633144500858
490,42	804,301443155966
490,55	805,710815644671
490,68	806,446245750789
490,81	807,699617878293
490,93	807,715937378204
491,06	807,509463080289
491,19	807,882731816871
491,32	807,938964150784
491,45	807,598853034818
491,58	806,818496639955
491,71	808,331466488397
491,84	807,901487245812
491,97	807,632477991489
492,09	806,831126079598
492,22	807,680264976013
492,35	807,878662262343
492,48	809,764671403063
492,61	809,384363910177
492,74	810,024844872837
492,87	809,465597470427
493	808,617348014413
493,12	808,886656593815
493,25	809,767496409835
493,38	810,343310402885
493,51	811,200869195658
493,64	811,72865969898
493,77	812,512196889592
493,9	812,597494196022
494,03	811,211595227484
494,16	811,380468775033
494,28	811,767000626277
494,41	810,908755009482
494,54	811,272436866988
494,67	811,931994506247
494,8	812,806475987405
494,93	812,398633610935
495,06	811,706469445003
495,19	811,215127990469
495,31	811,240214856437
495,44	810,653462480229
495,57	811,898103880291
495,7	813,337837168183
495,83	814,0602790046
495,96	815,257177952747
496,09	816,484333650841
496,22	818,099055423989
496,34	818,974492625962
496,47	819,047233484513
496,6	819,408685460779
496,73	819,77509601834
496,86	820,068287836551
496,99	819,250732719874
497,12	819,402503362958
497,24	818,899630188262
497,37	818,656709946723
497,5	817,437447228218
497,63	818,779313519702
497,76	819,130409287531
497,89	818,570566019709
498,02	818,973810864582
498,15	818,107861362835
498,27	817,881398174769
498,4	818,355134486264
498,53	817,693307833696
498,66	818,469600260997
498,79	818,651851412326
498,92	817,321639299852
499,05	817,200161515181
499,17	817,02440804663
499,3	816,405654621773
499,43	816,224398736961
499,56	814,626495119415
499,69	814,579522165809
499,82	815,269026166694
499,95	815,852943171987
500,07	815,40149492425
500,2	814,139424769662
500,33	814,343948697783
500,46	815,013458623532
500,59	814,988046053149
500,72	816,406970244597
500,85	817,39114501353
500,97	817,67884676623
501,1	817,738503986321
501,23	819,24421942971
501,36	819,84378191023
501,49	820,059567589769
501,62	819,395972706009
501,75	818,929308690092
501,87	818,747130623742
502	818,688487196292
502,13	818,692541743494
502,26	819,228470546084
502,39	818,275032598405
502,52	817,834312782735
502,64	817,838732422757
502,77	818,076986574386
502,9	818,850101608219
503,03	818,318085185218
503,16	818,282977544357
503,29	819,30829022514
503,42	819,763642789521
503,54	819,759874663195
503,67	819,417028607715
503,8	818,300721790626
503,93	817,956204090312
504,06	817,484949644479
504,19	815,333529343226
504,31	814,692452625845
504,44	814,829054643329
504,57	815,207588801599
504,7	814,098993396427
504,83	812,997474166835
504,96	812,87833534033
505,08	813,538944389585
505,21	813,51304265378
505,34	813,821793800739
505,47	812,891238209258
505,6	812,572611035861
505,73	812,215199980192
505,85	812,209450583893
505,98	813,142714024801
506,11	813,475996673454
506,24	812,519919090938
506,37	812,832130545094
506,5	812,026395497802
506,62	811,187835554429
506,75	810,211986373395
