Wavelength (nm)	Intensity
437,28	1079,76499922808
437,41	1081,02432106706
437,54	1081,35314431443
437,67	1082,18831268952
437,8	1082,81292624797
437,93	1084,29024643824
438,06	1086,15239698339
438,19	1086,92230720742
438,32	1087,67796431099
438,45	1088,81100101661
438,58	1090,53794608781
438,72	1091,51835720465
438,85	1092,01473329663
438,98	1092,68743647957
439,11	1093,97246874008
439,24	1095,28660038625
439,37	1097,46894352154
439,5	1097,14007750678
439,63	1098,32310094116
439,76	1100,1720878884
439,89	1101,07857171737
440,02	1101,93714821773
440,15	1103,30933178949
440,29	1103,94087461368
440,42	1104,23345759819
440,55	1103,88005778054
440,68	1105,05865378577
440,81	1105,76742199074
440,94	1106,50740476378
441,07	1107,21595425562
441,2	1108,48174614549
441,33	1108,86121299509
441,46	1109,64599934751
441,59	1110,22062323514
441,72	1111,67334211868
441,85	1112,56519424758
441,99	1113,4119673812
442,12	1114,8480208215
442,25	1116,15684359698
442,38	1117,23494738989
442,51	1117,40203674348
442,64	1119,56775385888
442,77	1121,95419342905
442,9	1122,69104972633
443,03	1123,25319708476
443,16	1123,38589655665
443,29	1124,86013080143
443,42	1126,43947071212
443,55	1126,99971309558
443,68	1127,1952009065
443,82	1127,69796531886
443,95	1127,92532693075
444,08	1128,06594569748
444,21	1129,72966014466
444,34	1131,26464396925
444,47	1131,51828892015
444,6	1131,02959240779
444,73	1131,43007337627
444,86	1133,4899763355
444,99	1133,83355558857
445,12	1134,62081121704
445,25	1136,12802166624
445,38	1138,3947196642
445,51	1140,27751870527
445,64	1139,99930192631
445,78	1140,23654818686
445,91	1142,78675724077
446,04	1145,11211321326
446,17	1146,06153262317
446,3	1148,65069376258
446,43	1149,12110755347
446,56	1150,51078116161
446,69	1152,39755560022
446,82	1153,10095814436
446,95	1155,41425253205
447,08	1155,88334804354
447,21	1155,80202713669
447,34	1157,72026113679
447,47	1160,64562731613
447,6	1162,18963380027
447,73	1163,89278728455
447,86	1166,71240918849
447,99	1169,17448594374
448,13	1170,69237192069
448,26	1172,124132689
448,39	1174,2424148745
448,52	1175,83485050058
448,65	1178,21580202098
448,78	1180,35365975432
448,91	1182,22913551161
449,04	1184,2766789242
449,17	1186,61813363278
449,3	1187,1583561327
449,43	1188,40664702198
449,56	1190,06401549087
449,69	1191,1959886746
449,82	1192,63906328303
449,95	1194,51155460983
450,08	1196,72640929336
450,21	1197,92043147227
450,34	1199,09557544881
450,47	1199,12082280461
450,6	1200,1095429174
450,73	1201,08420528461
450,87	1201,11702116814
451	1201,10167472087
451,13	1201,69684819938
451,26	1202,75183311923
451,39	1203,77504065552
451,52	1204,69080932365
451,65	1206,49365102724
451,78	1207,81464024655
451,91	1208,85096434886
452,04	1210,39050747599
452,17	1212,01457523034
452,3	1212,96367075348
452,43	1212,43403924858
452,56	1210,99707600663
452,69	1214,03230314099
452,82	1215,95206569783
452,95	1215,36036853588
453,08	1215,31894410994
453,21	1215,61468796588
453,34	1216,41628215637
453,47	1216,2654659699
453,6	1217,45331671808
453,73	1219,56687002875
453,86	1221,57999916108
453,99	1222,09745853615
454,12	1223,89257398944
454,25	1225,96108776897
454,38	1227,35658207568
454,52	1228,95023739073
454,65	1229,99185409221
454,78	1231,71999995922
454,91	1233,75608629212
455,04	1234,089629227
455,17	1236,55795706367
455,3	1238,54647750795
455,43	1239,52437902819
455,56	1240,74839966327
455,69	1242,11239661054
455,82	1243,94377477359
455,95	1246,34932839303
456,08	1248,02693283115
456,21	1250,25410295981
456,34	1253,15085634971
456,47	1255,7969192861
456,6	1257,04580973437
456,73	1259,48935760372
456,86	1261,37199202445
456,99	1263,2270911596
457,12	1265,73138416948
457,25	1267,81415284635
457,38	1269,9870888584
457,51	1271,46505295966
457,64	1274,12035472868
457,77	1275,41075497453
457,9	1279,74309018669
458,03	1281,76575906717
458,16	1283,9030237548
458,29	1285,85704136627
458,42	1287,73908243252
458,55	1289,98654323491
458,68	1291,77348549224
458,81	1295,16822829662
458,94	1298,78276939927
459,07	1301,19623102893
459,2	1303,64841236357
459,33	1305,34946638353
459,46	1307,11217778088
459,59	1310,3066866376
459,72	1311,50699335565
459,85	1312,67539258198
459,98	1316,16635700657
460,11	1318,68958372148
460,24	1321,96084242016
460,37	1325,25933617634
460,5	1327,98210931579
460,63	1330,77458348553
460,76	1333,31642681744
460,89	1336,64942450167
461,02	1340,2581095896
461,15	1342,82453150169
461,28	1344,69260017652
461,41	1347,41789853743
461,54	1349,3932810116
461,67	1352,41884029374
461,8	1354,92308713978
461,93	1358,02866546655
462,06	1361,90218046076
462,19	1364,29919251731
462,32	1366,06712067906
462,45	1369,63544391915
462,58	1372,73515783035
462,71	1374,88423034731
462,84	1376,50408247621
462,97	1377,05204652504
463,1	1377,95041401227
463,23	1380,42605181489
463,36	1382,54616563404
463,49	1384,5749437604
463,62	1388,19163061355
463,75	1390,62499791144
463,88	1392,74044168495
464,01	1396,22267107682
464,14	1399,97591406325
464,27	1403,09127754523
464,4	1404,8833385591
464,53	1406,24693104262
464,66	1409,2552018095
464,79	1412,06689002881
464,92	1413,59806045459
465,05	1416,18997260697
465,18	1418,71621458262
465,31	1422,19318601569
465,44	1424,28447884789
465,57	1427,98064339249
465,7	1432,69924449532
465,83	1435,77142173441
465,96	1436,95109470753
466,09	1440,21297811529
466,22	1444,86509676987
466,35	1449,61599574715
466,48	1453,45649549809
466,61	1458,62364212538
466,74	1462,25774724657
466,87	1466,61762413523
467	1468,89046558248
467,13	1472,65957368941
467,26	1476,32668958546
467,39	1479,6507442084
467,52	1484,14144819531
467,65	1488,70380280747
467,78	1492,98589120271
467,91	1496,55696845607
468,04	1500,49444266951
468,17	1505,87814234822
468,3	1509,39661317394
468,43	1514,41326192037
468,56	1519,12489643722
468,69	1522,31311418326
468,82	1527,21940685525
468,95	1531,31996485862
469,08	1534,9321434726
469,21	1540,14347631656
469,34	1544,06099079811
469,47	1549,01617614965
469,6	1551,81699249342
469,73	1556,27270304895
469,86	1560,53438369468
469,99	1565,23805932438
470,11	1569,21969805913
470,24	1573,53488897434
470,37	1578,73823022496
470,5	1583,81158764809
470,63	1588,17761664904
470,76	1592,58286681289
470,89	1599,55454605461
471,02	1604,58249693125
471,15	1609,40182498056
471,28	1615,08065879598
471,41	1621,16186023263
471,54	1626,93786573803
471,67	1631,53837659882
471,8	1636,46130842793
471,93	1641,03528714619
472,06	1646,03791212325
472,19	1649,92419417476
472,32	1654,72694755883
472,45	1661,22971257126
472,58	1666,50786838878
472,71	1671,52170404225
472,84	1677,87609739032
472,97	1683,52168544621
473,1	1688,54946801476
473,23	1693,61752400094
473,36	1698,51586366986
473,49	1704,49260123682
473,62	1709,83528468769
473,74	1713,55666689387
473,87	1718,03069578414
474	1722,65672431903
474,13	1727,60616894311
474,26	1733,38109192278
474,39	1739,47817150065
474,52	1745,18148676227
474,65	1751,23677345404
474,78	1756,48506983708
474,91	1761,13627603926
475,04	1766,4115990667
475,17	1771,67274010119
475,3	1776,91835900483
475,43	1783,20276528041
475,56	1788,41655041815
475,69	1793,95859217766
475,82	1798,77230040868
475,95	1804,97936449567
476,08	1811,92426511001
476,21	1819,24028949691
476,34	1825,36129295454
476,46	1830,88678031687
476,59	1837,86362724622
476,72	1842,64320730326
476,85	1848,21601935922
476,98	1854,74473904672
477,11	1860,81372721738
477,24	1866,21725275634
477,37	1871,6107138442
477,5	1878,29913433479
477,63	1886,20592217863
477,76	1892,6326801418
477,89	1899,26294258358
478,02	1907,74225188538
478,15	1914,87213803711
478,28	1921,25617794401
478,41	1926,44624812772
478,54	1933,97264231472
478,66	1940,36443993137
478,79	1946,90688886947
478,92	1952,20414379885
479,05	1960,23348899356
479,18	1966,43353331061
479,31	1972,7057479748
479,44	1978,13807279369
479,57	1984,78731360126
479,7	1990,45623197854
479,83	1997,86504895732
479,96	2003,64697140976
480,09	2010,60253627305
480,22	2017,82611059164
480,35	2024,20195582859
480,48	2030,83630430033
480,6	2036,99665269634
480,73	2042,58054508169
480,86	2048,76836008844
480,99	2055,51998243514
481,12	2062,31823741986
481,25	2068,43179050332
481,38	2075,60338229357
481,51	2080,7634906947
481,64	2086,48049532332
481,77	2094,53207348696
481,9	2102,05276141206
482,03	2108,95311827882
482,16	2116,55064241958
482,29	2122,8076135031
482,41	2129,63680168017
482,54	2135,14889477103
482,67	2141,1061960798
482,8	2147,11490731403
482,93	2153,57146552131
483,06	2159,93244178398
483,19	2167,26271107111
483,32	2173,67834324015
483,45	2180,27624615277
483,58	2186,54981777401
483,71	2194,12246772638
483,84	2200,9834285914
483,97	2206,93184081515
484,09	2213,16611209471
484,22	2220,20153737121
484,35	2226,33123281454
484,48	2232,34033522964
484,61	2236,89298073691
484,74	2242,80560597031
484,87	2248,69658089304
485	2254,68832585589
485,13	2261,00468253621
485,26	2267,61737003603
485,39	2273,6540332072
485,52	2279,87219260761
485,64	2284,81642395113
485,77	2290,36829269529
485,9	2295,67098503054
486,03	2300,85066271676
486,16	2306,11994485856
486,29	2311,68112922554
486,42	2317,22723752764
486,55	2322,88962740934
486,68	2329,21525404385
486,81	2336,73253987923
486,94	2344,25932874841
487,06	2351,16087569145
487,19	2357,7321545708
487,32	2363,13166790465
487,45	2368,97407224606
487,58	2374,56314555533
487,71	2379,35046185978
487,84	2384,46036911264
487,97	2391,39490103962
488,1	2397,19175765732
488,23	2401,70278244912
488,35	2407,44478011296
488,48	2413,50870615411
488,61	2419,09337372378
488,74	2424,77141197615
488,87	2431,62206467831
489	2438,04921884422
489,13	2444,83929805796
489,26	2450,32639194987
489,39	2456,28364962321
489,52	2463,55032374111
489,64	2469,05619958112
489,77	2475,04920988992
489,9	2480,29157656154
490,03	2486,59012975861
490,16	2492,49394709568
490,29	2498,37196598301
490,42	2504,81510124411
490,55	2511,91205652216
490,68	2518,15739471423
490,81	2524,96617341734
490,93	2530,78553841404
491,06	2536,16209746606
491,19	2542,09458434775
491,32	2547,85371612501
491,45	2553,07433613264
491,58	2557,89080797206
491,71	2564,79240218003
491,84	2569,86161740058
491,97	2575,12155319998
492,09	2579,71020388058
492,22	2586,14301135162
492,35	2591,95093701409
492,48	2599,27392121154
492,61	2604,45326289911
492,74	2610,38694323607
492,87	2615,23109094405
493	2619,8460079406
493,12	2625,60761529163
493,25	2631,97099856393
493,38	2637,90522924914
493,51	2644,18976408903
493,64	2650,22940299855
493,77	2656,34989585172
493,9	2662,03713723023
494,03	2665,95695813271
494,16	2671,24684027044
494,28	2677,08667609285
494,41	2681,48817205993
494,54	2687,06253386698
494,67	2692,99162336622
494,8	2699,24920436121
494,93	2704,29184148512
495,06	2708,82003319555
495,19	2713,4676860754
495,31	2718,90770579582
495,44	2723,67692958034
495,57	2730,2526430546
495,7	2736,88907643774
495,83	2742,81104020693
495,96	2749,4355939225
496,09	2756,1643047897
496,22	2762,95739254702
496,34	2769,12080239092
496,47	2774,19953662551
496,6	2779,61449602242
496,73	2785,33305278489
496,86	2790,86111509792
496,99	2795,11224955505
497,12	2800,51169066033
497,24	2805,17720753629
497,37	2810,22149198803
497,5	2813,89027195535
497,63	2820,57949540779
497,76	2825,94853599923
497,89	2830,54117738764
498,02	2835,96066665501
498,15	2840,30638774945
498,27	2845,52101339649
498,4	2850,98193934151
498,53	2855,38098772207
498,66	2861,55872676006
498,79	2866,78274099837
498,92	2870,59643407642
499,05	2875,54417450095
499,17	2880,67627984934
499,3	2885,11960783457
499,43	2890,08959031631
499,56	2893,33417052773
499,69	2898,31820271542
499,82	2904,21526051634
499,95	2909,66035441408
500,07	2914,37673863891
500,2	2918,25663389057
500,33	2923,53244655534
500,46	2929,26349299008
500,59	2934,42524179797
500,72	2941,01118200752
500,85	2947,04236604243
500,97	2952,47699704339
501,1	2957,60462373616
501,23	2964,29437685516
501,36	2969,8022975715
501,49	2975,11690652755
501,62	2979,42069768919
501,75	2984,09710362104
501,87	2988,94243480465
502	2993,87048790122
502,13	2998,98642679413
502,26	3004,59845008579
502,39	3008,74269143808
502,52	3013,31355820437
502,64	3018,3631883635
502,77	3023,5550005855
502,9	3029,28088577013
503,03	3033,97990431082
503,16	3038,97954234647
503,29	3044,95716429119
503,42	3050,50699625691
503,54	3055,39393731995
503,67	3060,3138734223
503,8	3064,52890822286
503,93	3069,02974701354
504,06	3073,62482019464
