Wavelength (nm)	Intensity
582.33	6026.20
582.45	6024.20
582.58	6023.40
582.70	6024.60
582.83	6045.00
582.95	6053.40
583.08	6057.20
583.21	6038.00
583.33	6019.40
583.46	6008.20
583.58	6014.00
583.71	6015.00
583.83	6044.40
583.96	6061.60
584.08	6065.40
584.21	6038.60
584.33	6022.20
584.46	6017.80
584.58	6021.80
584.71	6020.20
584.83	6048.60
584.96	6072.20
585.08	6091.20
585.21	6095.40
585.33	6111.20
585.46	6117.60
585.58	6120.00
585.71	6090.00
585.83	6082.00
585.96	6075.00
586.08	6072.80
586.21	6064.80
586.33	6084.80
586.46	6091.80
586.59	6107.80
586.71	6113.60
586.84	6105.60
586.96	6085.20
587.09	6090.00
587.21	6079.00
587.34	6067.00
587.46	6073.40
587.59	6076.40
587.71	6061.60
587.84	6052.20
587.96	6060.80
588.09	6076.80
588.21	6090.40
588.34	6090.20
588.46	6099.60
588.59	6096.60
588.71	6103.80
588.84	6122.60
588.96	6144.80
589.09	6146.80
589.21	6149.60
589.34	6133.40
589.46	6107.60
589.59	6095.40
589.71	6080.40
589.84	6088.40
589.96	6112.00
590.09	6114.40
590.21	6104.60
590.34	6118.00
590.46	6107.00
590.59	6102.20
590.71	6125.00
590.84	6155.40
590.96	6151.40
591.09	6163.40
591.21	6155.40
591.34	6153.40
591.46	6148.00
591.59	6156.20
591.71	6151.00
591.83	6141.20
591.96	6138.00
592.08	6136.60
592.21	6142.60
592.33	6154.00
592.46	6180.00
592.58	6183.80
592.71	6182.80
592.83	6199.60
592.96	6191.00
593.08	6171.60
593.21	6167.00
593.33	6157.40
593.46	6144.60
593.58	6151.20
593.71	6148.80
593.83	6159.20
593.96	6168.40
594.08	6159.80
594.21	6153.60
594.33	6157.20
594.46	6131.60
594.58	6128.20
594.71	6136.80
594.83	6171.80
594.96	6186.40
595.08	6210.40
595.20	6213.20
595.33	6245.40
595.45	6229.40
595.58	6223.00
595.70	6222.80
595.83	6239.20
595.95	6208.20
596.08	6195.40
596.20	6192.20
596.33	6171.20
596.45	6161.60
596.58	6165.40
596.70	6168.40
596.83	6178.00
596.95	6190.60
597.08	6186.40
597.20	6184.80
597.32	6196.60
597.45	6201.60
597.57	6193.40
597.70	6214.60
597.82	6215.80
597.95	6222.60
598.07	6222.60
598.20	6241.00
598.32	6234.60
598.45	6240.60
598.57	6225.00
598.70	6216.60
598.82	6214.60
598.94	6222.20
599.07	6222.40
599.19	6211.60
599.32	6224.40
599.44	6230.60
599.57	6211.60
599.69	6209.20
599.82	6244.40
599.94	6245.40
600.07	6243.00
600.19	6261.40
600.31	6289.60
600.44	6292.00
600.56	6281.00
600.69	6281.80
600.81	6280.60
600.94	6260.40
601.06	6265.80
601.19	6264.20
601.31	6264.40
601.44	6258.00
601.56	6270.80
601.68	6250.40
601.81	6269.20
601.93	6279.20
602.06	6279.00
602.18	6279.80
602.31	6295.40
602.43	6295.20
602.56	6286.20
602.68	6297.40
602.80	6291.80
602.93	6296.20
603.05	6301.20
603.18	6305.20
603.30	6300.20
603.43	6301.40
603.55	6291.80
603.68	6282.20
603.80	6284.40
603.92	6295.40
604.05	6290.00
604.17	6274.60
604.30	6288.80
604.42	6294.80
604.55	6288.00
604.67	6289.00
604.79	6305.60
604.92	6306.20
605.04	6310.60
605.17	6301.80
605.29	6318.20
605.42	6316.60
605.54	6323.80
605.66	6317.80
605.79	6337.60
605.91	6323.80
606.04	6329.40
606.16	6315.80
606.29	6309.60
606.41	6299.60
606.53	6313.20
606.66	6306.20
606.78	6315.40
606.91	6321.20
607.03	6321.20
607.16	6321.80
607.28	6325.80
607.40	6298.00
607.53	6292.00
607.65	6293.20
607.78	6321.60
607.90	6322.40
608.03	6358.00
608.15	6364.20
608.27	6380.20
608.40	6349.00
608.52	6363.60
608.65	6349.60
608.77	6371.20
608.89	6360.80
609.02	6360.80
609.14	6371.40
609.27	6387.40
609.39	6364.00
609.52	6368.20
609.64	6366.40
609.76	6361.00
609.89	6356.80
610.01	6361.00
610.14	6349.80
610.26	6354.40
610.38	6336.40
610.51	6335.80
610.63	6350.40
610.76	6362.40
610.88	6382.00
611.01	6392.80
611.13	6374.80
611.25	6365.20
611.38	6363.80
611.50	6341.80
611.63	6344.20
611.75	6370.60
611.87	6387.20
612.00	6382.00
612.12	6381.40
612.25	6383.20
612.37	6386.40
612.49	6398.40
612.62	6414.40
612.74	6416.40
612.87	6407.00
612.99	6402.20
613.11	6379.20
613.24	6367.20
613.36	6377.20
613.49	6383.80
613.61	6388.80
613.73	6388.40
613.86	6402.40
613.98	6402.00
614.11	6414.40
614.23	6412.80
614.35	6422.80
614.48	6426.80
614.60	6417.60
614.72	6410.40
614.85	6400.80
614.97	6390.80
615.10	6387.40
615.22	6394.40
615.34	6383.00
615.47	6386.60
615.59	6392.20
615.72	6376.00
615.84	6397.80
615.96	6402.20
616.09	6409.40
616.21	6397.00
616.34	6403.00
616.46	6388.20
616.58	6386.60
616.71	6389.60
616.83	6409.80
616.95	6426.60
617.08	6418.60
617.20	6424.80
617.33	6417.40
617.45	6419.60
617.57	6403.80
617.70	6402.00
617.82	6407.60
617.95	6414.60
618.07	6400.40
618.19	6404.00
618.32	6398.00
618.44	6385.40
618.56	6366.00
618.69	6394.20
618.81	6387.00
618.94	6400.20
619.06	6412.00
619.18	6419.80
619.31	6391.20
619.43	6408.40
619.55	6397.00
619.68	6395.20
619.80	6419.40
619.92	6435.40
620.05	6414.60
620.17	6426.40
620.30	6435.60
620.42	6413.80
620.54	6404.00
620.67	6423.80
620.79	6427.20
620.91	6416.00
621.04	6423.80
621.16	6415.20
621.29	6415.60
621.41	6406.40
621.53	6411.80
621.66	6411.20
621.78	6431.20
621.90	6427.60
622.03	6427.00
622.15	6416.40
622.27	6394.40
622.40	6366.40
622.52	6343.80
622.64	6357.20
622.77	6364.20
622.89	6374.80
623.02	6392.20
623.14	6417.00
623.26	6417.20
623.39	6413.40
623.51	6414.80
623.63	6421.20
623.76	6416.00
623.88	6390.00
624.00	6391.60
624.13	6384.20
624.25	6372.60
624.37	6373.20
624.50	6376.60
624.62	6370.80
624.75	6379.60
624.87	6381.20
624.99	6364.80
625.12	6386.80
625.24	6389.60
625.36	6385.80
625.49	6379.60
625.61	6399.20
625.73	6375.20
625.86	6365.00
625.98	6345.40
626.10	6340.20
626.23	6330.40
626.35	6331.80
626.47	6329.60
626.60	6346.00
626.72	6362.00
626.84	6362.20
626.97	6365.60
627.09	6387.40
627.21	6391.00
627.34	6387.80
627.46	6396.40
627.58	6410.80
627.71	6382.40
627.83	6391.00
627.95	6384.60
628.08	6369.40
628.20	6334.20
628.32	6343.20
628.45	6333.00
628.57	6346.20
628.69	6349.20
628.82	6364.40
628.94	6352.60
629.06	6340.40
629.19	6314.00
629.31	6315.00
629.43	6306.40
629.56	6316.40
629.68	6315.80
629.80	6310.40
629.93	6307.00
630.05	6314.80
630.17	6312.40
630.30	6329.40
630.42	6342.60
630.54	6343.80
630.67	6369.00
630.79	6379.60
630.91	6380.40
631.04	6378.60
631.16	6364.20
631.28	6341.20
631.41	6337.80
631.53	6335.80
631.65	6329.00
631.78	6341.40
631.90	6313.80
632.02	6306.00
632.14	6292.40
632.27	6297.60
632.39	6300.40
632.51	6330.20
632.64	6332.20
632.76	6329.00
632.88	6325.80
633.01	6318.40
633.13	6321.80
633.25	6306.00
633.38	6296.60
633.50	6278.60
633.62	6272.20
633.75	6263.60
633.87	6265.60
633.99	6281.60
634.11	6308.80
634.24	6318.80
634.36	6299.20
634.48	6312.40
634.61	6298.80
634.73	6281.80
634.85	6268.40
634.98	6290.60
635.10	6302.80
635.22	6316.80
635.35	6311.20
635.47	6317.60
635.59	6311.00
635.71	6307.20
635.84	6314.40
635.96	6322.20
636.08	6328.20
636.21	6327.80
636.33	6303.60
636.45	6283.00
636.58	6295.80
636.70	6268.20
636.82	6265.80
636.94	6292.40
637.07	6298.80
637.19	6290.80
637.31	6310.40
637.44	6314.60
637.56	6297.60
637.68	6299.60
637.81	6294.40
637.93	6291.40
638.05	6295.00
638.17	6287.60
638.30	6282.80
638.42	6295.80
638.54	6294.80
638.67	6275.00
638.79	6274.60
638.91	6267.00
639.03	6261.00
639.16	6276.40
639.28	6281.60
639.40	6291.40
639.53	6302.40
639.65	6288.60
639.77	6273.00
639.89	6277.00
640.02	6266.20
640.14	6264.00
640.26	6268.60
640.39	6261.00
640.51	6272.20
640.63	6270.40
640.75	6257.40
640.88	6251.40
641.00	6267.00
641.12	6250.80
641.24	6243.60
641.37	6264.20
641.49	6273.60
641.61	6262.60
641.74	6253.40
641.86	6269.00
641.98	6255.60
642.10	6256.00
642.23	6257.60
642.35	6265.80
642.47	6270.20
642.60	6259.60
642.72	6237.20
642.84	6222.00
642.96	6216.00
643.09	6199.20
643.21	6200.00
643.33	6222.20
643.45	6241.60
643.58	6242.00
643.70	6238.20
643.82	6241.80
643.94	6226.60
644.07	6221.00
644.19	6229.60
644.31	6233.20
644.44	6221.80
644.56	6216.20
644.68	6210.20
644.80	6192.60
644.93	6182.20
645.05	6196.80
645.17	6200.20
645.29	6186.80
645.42	6200.40
645.54	6216.60
645.66	6213.60
645.78	6222.80
645.91	6251.40
646.03	6246.00
646.15	6235.80
646.27	6247.40
646.40	6245.60
646.52	6227.00
646.64	6221.60
646.76	6226.20
646.89	6216.40
647.01	6221.40
647.13	6233.60
647.25	6250.80
647.38	6255.80
647.50	6245.20
647.62	6215.20
647.74	6207.00
647.87	6192.40
647.99	6177.00
648.11	6172.40
648.23	6197.80
648.36	6194.60
648.48	6196.00
648.60	6186.20
648.72	6200.40
648.85	6190.40
648.97	6181.40
649.09	6178.20
649.21	6195.60
649.34	6203.00
649.46	6208.20
649.58	6208.60
649.70	6228.00
649.83	6238.40
649.95	6231.80
650.07	6232.20
650.19	6243.80
650.32	6229.20
650.44	6223.00
650.56	6231.80
650.68	6228.80
650.81	6234.00
650.93	6223.20
651.05	6220.00
651.17	6200.20
651.29	6207.40
651.42	6204.20
651.54	6213.20
651.66	6223.20
651.78	6251.00
651.91	6242.60
652.03	6226.60
652.15	6233.40
652.27	6222.00
652.40	6198.00
652.52	6203.20
652.64	6227.20
652.76	6217.60
652.88	6206.40
653.01	6196.00
653.13	6188.60
653.25	6172.80
653.37	6180.00
653.50	6179.20
653.62	6191.20
653.74	6191.20
653.86	6177.00
653.98	6167.00
654.11	6169.80
654.23	6174.60
654.35	6163.40
654.47	6164.00
654.60	6162.20
654.72	6169.20
654.84	6155.80
654.96	6164.80
655.08	6181.20
655.21	6187.60
655.33	6185.20
655.45	6187.80
655.57	6201.40
655.70	6210.00
655.82	6224.60
655.94	6222.20
656.06	6237.60
656.18	6224.80
656.31	6207.80
656.43	6189.60
656.55	6189.00
656.67	6178.40
656.79	6183.80
656.92	6179.60
657.04	6194.80
657.16	6196.60
657.28	6202.80
657.40	6202.00
657.53	6218.00
657.65	6219.00
657.77	6222.60
657.89	6212.80
658.01	6216.00
658.14	6204.00
658.26	6172.20
658.38	6171.60
658.50	6179.80
658.62	6172.40
658.75	6182.80
658.87	6200.60
658.99	6209.00
659.11	6220.60
659.23	6238.20
659.36	6239.80
659.48	6230.20
659.60	6217.80
659.72	6196.00
659.84	6185.60
659.97	6203.80
660.09	6213.00
660.21	6200.40
660.33	6184.60
660.45	6180.00
660.58	6151.40
660.70	6133.20
660.82	6152.60
660.94	6185.20
661.06	6185.40
661.19	6190.40
661.31	6204.80
661.43	6209.80
661.55	6205.60
661.67	6195.80
661.80	6185.80
661.92	6189.40
662.04	6190.40
662.16	6187.60
662.28	6191.60
662.40	6188.40
662.53	6186.80
662.65	6174.40
662.77	6158.20
662.89	6150.60
663.01	6167.00
663.14	6156.60
663.26	6155.00
663.38	6164.40
663.50	6178.40
663.62	6167.00
663.74	6173.20
663.87	6181.20
663.99	6192.40
664.11	6190.20
664.23	6196.80
664.35	6202.20
664.48	6197.40
664.60	6179.00
664.72	6172.60
664.84	6189.80
664.96	6181.20
665.08	6177.80
665.21	6170.60
665.33	6179.60
665.45	6167.80
665.57	6168.20
665.69	6160.00
665.81	6162.60
665.94	6147.80
666.06	6142.80
666.18	6140.00
666.30	6152.20
666.42	6158.80
666.54	6160.20
666.67	6150.60
666.79	6149.40
666.91	6138.80
667.03	6137.80
667.15	6140.60
667.27	6133.60
667.40	6137.20
667.52	6139.60
667.64	6133.00
667.76	6130.80
667.88	6149.80
668.00	6153.20
668.13	6154.00
668.25	6166.40
668.37	6170.60
668.49	6160.00
668.61	6144.40
668.73	6147.60
668.85	6143.20
668.98	6123.20
669.10	6109.80
669.22	6139.60
669.34	6126.80
669.46	6119.80
669.58	6125.60
669.71	6130.20
669.83	6113.80
669.95	6114.00
670.07	6115.60
670.19	6120.20
670.31	6131.40
670.43	6140.20
670.56	6140.80
670.68	6140.20
670.80	6161.80
670.92	6157.80
671.04	6140.00
671.16	6139.40
671.28	6143.60
671.41	6122.20
671.53	6126.20
671.65	6151.60
671.77	6174.60
671.89	6174.00
672.01	6166.00
672.13	6152.00
672.26	6115.60
672.38	6085.20
672.50	6072.40
672.62	6085.20
672.74	6092.60
672.86	6111.00
672.98	6125.40
673.11	6146.20
673.23	6133.20
673.35	6127.20
673.47	6112.00
673.59	6116.60
673.71	6117.60
673.83	6131.80
673.96	6115.80
674.08	6133.80
674.20	6126.20
674.32	6112.00
674.44	6102.40
674.56	6119.80
674.68	6106.60
674.80	6108.20
674.93	6102.60
675.05	6124.20
675.17	6131.60
675.29	6141.80
675.41	6133.20
675.53	6130.80
675.65	6118.00
675.77	6097.20
675.90	6081.60
676.02	6101.20
676.14	6117.40
676.26	6111.00
676.38	6129.00
676.50	6126.00
676.62	6096.20
676.74	6097.60
676.87	6097.40
676.99	6085.80
677.11	6088.80
677.23	6095.20
677.35	6066.80
677.47	6060.60
677.59	6063.00
677.71	6053.00
677.83	6055.40
677.96	6061.00
678.08	6047.60
678.20	6044.00
678.32	6051.40
678.44	6068.40
678.56	6076.60
678.68	6082.20
678.80	6094.20
678.93	6098.00
679.05	6086.80
679.17	6079.00
679.29	6064.40
679.41	6049.00
679.53	6041.40
679.65	6016.40
679.77	6012.60
679.89	6027.60
680.01	6005.80
680.14	6000.80
680.26	6020.20
680.38	6030.80
680.50	6036.60
680.62	6050.80
680.74	6055.60
680.86	6051.40
680.98	6067.00
681.10	6057.40
681.22	6058.40
681.35	6050.40
681.47	6070.40
681.59	6042.80
681.71	6042.40
681.83	6050.20
681.95	6056.20
682.07	6006.20
682.19	5986.40
682.31	6000.80
682.43	5975.00
682.56	5958.80
682.68	5981.00
682.80	5998.60
682.92	5975.80
683.04	5985.80
683.16	5996.20
683.28	5989.00
683.40	5987.00
683.52	5994.80
683.64	5996.80
683.76	5991.40
683.89	6007.20
684.01	6013.60
684.13	6001.20
684.25	6001.40
684.37	6009.00
684.49	6005.20
684.61	5992.20
684.73	5997.20
684.85	6010.20
684.97	6005.80
685.09	5987.60
685.21	6008.00
685.34	6010.80
685.46	6009.20
685.58	6010.40
685.70	6002.40
685.82	5968.20
685.94	5943.20
686.06	5913.80
686.18	5916.40
686.30	5928.00
686.42	5933.40
686.54	5967.80
686.66	5974.40
686.79	5985.20
686.91	5990.40
687.03	5994.60
687.15	5970.20
687.27	5975.20
687.39	5944.00
687.51	5939.80
687.63	5943.00
687.75	5955.60
687.87	5939.80
687.99	5953.60
688.11	5949.40
688.23	5948.00
688.35	5917.60
688.48	5920.40
688.60	5916.20
688.72	5906.40
688.84	5894.60
688.96	5904.60
689.08	5919.60
689.20	5902.40
689.32	5902.60
689.44	5889.40
689.56	5891.00
689.68	5863.60
689.80	5862.00
689.92	5866.40
690.04	5884.20
690.16	5888.00
690.28	5885.60
690.41	5901.40
690.53	5911.00
690.65	5899.00
690.77	5898.00
690.89	5904.80
691.01	5889.40
691.13	5861.40
691.25	5850.40
691.37	5832.20
691.49	5831.20
691.61	5841.80
691.73	5848.00
691.85	5843.40
691.97	5871.20
692.09	5889.20
692.21	5893.20
692.33	5886.80
692.45	5895.60
692.57	5877.80
692.70	5846.60
692.82	5825.20
692.94	5823.20
693.06	5817.00
693.18	5818.20
693.30	5839.20
693.42	5837.20
693.54	5843.80
693.66	5855.00
693.78	5876.80
693.90	5870.40
694.02	5874.00
694.14	5881.20
694.26	5879.40
694.38	5854.40
694.50	5847.80
694.62	5842.40
694.74	5835.00
694.86	5835.60
694.98	5828.40
695.10	5814.20
695.22	5809.60
695.34	5800.00
695.46	5782.00
695.58	5780.60
695.71	5790.00
695.83	5810.00
695.95	5810.00
696.07	5819.80
696.19	5815.40
696.31	5838.60
696.43	5824.80
696.55	5815.00
696.67	5807.00
696.79	5802.20
696.91	5792.20
697.03	5782.20
697.15	5792.60
697.27	5800.00
697.39	5805.20
697.51	5790.00
697.63	5798.60
697.75	5788.60
697.87	5772.00
697.99	5763.20
698.11	5756.40
698.23	5760.20
698.35	5771.40
698.47	5780.00
698.59	5804.40
698.71	5794.20
698.83	5794.00
698.95	5786.60
699.07	5799.00
699.19	5777.80
699.31	5789.00
699.43	5777.60
699.55	5781.40
699.67	5771.20
699.79	5773.60
699.91	5778.40
700.03	5776.80
700.15	5767.00
700.27	5742.40
700.39	5730.60
700.51	5719.80
700.63	5722.00
700.75	5711.20
700.87	5730.00
700.99	5728.40
701.11	5741.60
701.24	5741.40
701.36	5753.00
701.48	5734.80
701.60	5755.60
701.72	5740.40
701.84	5731.60
701.96	5728.00
702.08	5748.20
702.20	5742.00
702.32	5735.00
702.44	5748.40
702.56	5749.40
702.68	5753.60
702.80	5755.00
702.92	5767.40
703.04	5759.40
703.16	5751.00
703.28	5745.60
703.40	5739.80
703.52	5730.80
703.64	5721.00
703.76	5721.00
703.88	5704.40
704.00	5700.60
704.12	5707.20
704.24	5711.80
704.36	5697.20
704.48	5714.80
704.60	5709.00
704.72	5705.40
704.84	5701.80
704.96	5707.00
705.07	5697.60
705.19	5694.80
705.31	5679.60
705.43	5682.00
705.55	5689.60
705.67	5670.60
705.79	5663.60
705.91	5677.60
706.03	5674.00
706.15	5661.20
706.27	5670.00
706.39	5681.80
706.51	5674.00
706.63	5695.20
706.75	5716.80
706.87	5724.00
706.99	5707.80
707.11	5712.20
707.23	5680.60
707.35	5666.00
707.47	5666.80
707.59	5668.00
707.71	5674.00
707.83	5688.20
707.95	5715.20
708.07	5717.80
708.19	5707.80
708.31	5682.40
708.43	5682.00
708.55	5643.60
708.67	5641.80
708.79	5669.40
708.91	5694.00
709.03	5683.00
709.15	5689.80
709.27	5675.00
709.39	5663.40
709.51	5662.00
709.63	5659.00
709.75	5675.60
709.87	5676.20
709.99	5669.00
710.11	5654.60
710.23	5671.00
710.35	5668.20
710.47	5680.20
710.58	5692.80
710.70	5699.80
710.82	5677.60
710.94	5670.20
711.06	5658.00
711.18	5656.40
711.30	5656.40
711.42	5675.80
711.54	5665.20
711.66	5679.00
711.78	5684.00
711.90	5667.40
712.02	5641.00
712.14	5658.40
712.26	5654.20
712.38	5643.00
712.50	5642.20
712.62	5655.00
712.74	5651.80
712.86	5633.40
712.98	5627.20
713.10	5627.40
713.22	5616.60
713.34	5610.80
713.45	5611.20
713.57	5609.40
713.69	5617.80
713.81	5627.40
713.93	5609.60
714.05	5625.40
714.17	5635.40
714.29	5635.20
714.41	5634.40
714.53	5629.80
714.65	5609.80
714.77	5601.60
714.89	5588.20
715.01	5585.60
715.13	5588.00
715.25	5588.60
715.37	5585.20
715.49	5584.60
715.61	5582.80
715.72	5574.40
715.84	5563.20
715.96	5566.60
716.08	5570.40
716.20	5555.00
716.32	5564.60
716.44	5564.40
716.56	5570.20
716.68	5575.60
716.80	5588.40
716.92	5592.20
717.04	5603.60
717.16	5597.00
717.28	5595.20
717.40	5598.20
717.52	5596.20
717.63	5595.00
717.75	5583.60
717.87	5568.00
717.99	5561.80
718.11	5565.20
718.23	5566.80
718.35	5552.60
718.47	5543.20
718.59	5525.20
718.71	5517.40
718.83	5503.20
718.95	5510.40
719.07	5515.80
719.19	5520.00
719.30	5506.00
719.42	5506.60
719.54	5506.60
719.66	5493.60
719.78	5492.20
719.90	5501.00
720.02	5509.80
720.14	5511.00
720.26	5526.80
720.38	5519.20
720.50	5501.60
720.62	5486.40
720.74	5501.60
720.85	5516.40
720.97	5518.40
721.09	5529.40
721.21	5521.80
721.33	5501.40
721.45	5477.40
721.57	5477.20
721.69	5491.80
721.81	5508.00
721.93	5509.60
722.05	5510.60
722.16	5504.20
722.28	5486.80
722.40	5489.00
722.52	5482.60
722.64	5485.40
722.76	5499.40
722.88	5503.80
723.00	5492.00
723.12	5464.80
723.24	5455.80
723.36	5458.60
723.47	5466.00
723.59	5466.60
723.71	5482.40
723.83	5486.80
723.95	5474.00
724.07	5474.80
724.19	5459.00
724.31	5448.20
724.43	5440.40
724.55	5457.20
724.66	5432.20
724.78	5430.40
724.90	5434.80
725.02	5445.80
725.14	5411.40
725.26	5417.40
725.38	5435.60
725.50	5441.40
725.62	5438.40
725.74	5459.60
725.85	5470.60
725.97	5537.00
726.09	5550.60
726.21	5553.00
726.33	5549.00
726.45	5541.80
726.57	5474.20
726.69	5470.60
726.81	5474.80
726.92	5471.80
727.04	5465.00
727.16	5459.40
727.28	5445.60
727.40	5448.00
727.52	5455.20
727.64	5466.20
727.76	5449.60
727.88	5447.20
727.99	5433.40
728.11	5416.80
728.23	5400.60
728.35	5411.60
728.47	5425.00
728.59	5423.80
728.71	5441.20
728.83	5453.60
728.94	5465.40
729.06	5464.00
729.18	5467.00
729.30	5471.40
729.42	5476.40
729.54	5466.80
729.66	5460.60
729.78	5450.40
729.90	5422.20
730.01	5407.80
730.13	5406.00
730.25	5407.20
730.37	5413.00
730.49	5429.20
730.61	5440.80
730.73	5439.60
730.84	5438.40
730.96	5437.00
731.08	5422.20
731.20	5442.00
731.32	5444.40
731.44	5436.20
731.56	5431.40
731.68	5438.00
731.79	5394.80
731.91	5390.60
732.03	5394.20
732.15	5403.20
732.27	5409.40
732.39	5416.20
732.51	5404.00
732.62	5402.20
732.74	5391.00
732.86	5377.40
732.98	5375.60
733.10	5380.40
733.22	5355.00
733.34	5353.00
733.45	5345.80
733.57	5344.60
733.69	5345.80
733.81	5363.20
733.93	5360.00
734.05	5365.00
734.17	5356.20
734.28	5352.00
734.40	5354.40
734.52	5357.40
734.64	5351.80
734.76	5345.80
734.88	5339.60
735.00	5356.00
735.11	5356.40
735.23	5349.20
735.35	5366.80
735.47	5368.00
735.59	5344.40
735.71	5338.20
735.83	5356.80
735.94	5341.80
736.06	5352.20
736.18	5363.00
736.30	5358.80
736.42	5351.40
736.54	5381.60
736.65	5362.20
736.77	5351.60
736.89	5367.20
737.01	5341.80
737.13	5313.40
737.25	5324.20
737.36	5324.60
737.48	5305.60
737.60	5317.60
737.72	5320.00
737.84	5312.60
737.96	5332.00
738.08	5331.40
738.19	5340.40
738.31	5327.80
738.43	5328.60
738.55	5303.60
738.67	5298.20
738.79	5294.80
738.90	5283.00
739.02	5273.00
739.14	5274.00
739.26	5281.60
739.38	5273.80
739.50	5293.20
739.61	5292.20
739.73	5281.60
739.85	5282.60
739.97	5268.60
740.09	5261.40
740.20	5259.80
740.32	5251.00
740.44	5231.40
740.56	5251.00
740.68	5243.40
740.80	5246.20
740.91	5255.80
741.03	5260.20
741.15	5263.40
741.27	5266.20
741.39	5267.00
741.51	5261.80
741.62	5241.00
741.74	5207.40
741.86	5204.40
741.98	5192.00
742.10	5195.80
742.21	5200.00
742.33	5222.40
742.45	5207.80
742.57	5213.20
742.69	5201.80
742.80	5218.00
742.92	5202.40
743.04	5223.20
743.16	5213.80
743.28	5208.00
743.40	5186.20
743.51	5184.60
743.63	5175.80
743.75	5182.00
743.87	5181.60
743.99	5197.60
744.10	5189.00
744.22	5176.00
744.34	5172.00
744.46	5159.80
744.58	5152.00
744.69	5148.80
744.81	5146.00
744.93	5148.00
745.05	5161.20
745.17	5161.60
745.28	5171.80
745.40	5175.80
745.52	5163.40
745.64	5157.60
745.76	5140.00
745.87	5127.40
745.99	5118.40
746.11	5110.80
746.23	5108.20
746.35	5133.00
746.46	5138.40
746.58	5141.00
746.70	5144.60
746.82	5132.00
746.94	5105.60
747.05	5090.00
747.17	5080.20
747.29	5104.60
747.41	5115.80
747.53	5127.80
747.64	5151.40
747.76	5157.40
747.88	5130.60
748.00	5118.80
748.12	5117.80
748.23	5109.00
748.35	5100.00
748.47	5093.00
748.59	5084.00
748.70	5047.00
748.82	5022.40
748.94	5019.00
749.06	5005.00
749.18	5006.40
749.29	5019.20
749.41	5017.00
749.53	5015.60
749.65	5020.00
749.76	5018.60
749.88	5025.40
750.00	5026.60
750.12	5017.40
750.24	5005.40
750.35	5012.80
750.47	5002.40
750.59	5011.40
750.71	5001.40
750.82	5008.40
750.94	4994.60
751.06	4990.80
751.18	4978.00
751.30	4992.40
751.41	4990.80
751.53	4976.00
751.65	4977.00
751.77	4979.60
751.88	4960.20
752.00	4962.00
752.12	4967.00
752.24	4968.80
752.35	4969.40
752.47	4993.00
752.59	4975.40
752.71	4994.40
752.83	4967.20
752.94	4953.20
753.06	4918.40
753.18	4915.80
753.30	4884.80
753.41	4891.20
753.53	4886.60
753.65	4888.40
753.77	4892.40
753.88	4891.20
754.00	4900.40
754.12	4886.00
754.24	4875.80
754.35	4862.60
754.47	4862.60
754.59	4840.80
754.71	4833.20
754.82	4844.80
754.94	4852.60
755.06	4852.80
755.18	4846.60
755.29	4860.00
755.41	4834.80
755.53	4822.80
755.65	4814.20
755.76	4829.20
755.88	4812.20
756.00	4801.40
756.12	4791.00
756.23	4790.40
756.35	4769.20
756.47	4762.80
756.59	4769.60
756.70	4759.00
756.82	4742.20
756.94	4746.40
757.06	4749.80
757.17	4744.60
757.29	4749.00
757.41	4743.40
757.53	4737.40
757.64	4738.40
757.76	4747.00
757.88	4735.60
758.00	4727.60
758.11	4726.20
758.23	4725.00
758.35	4713.40
758.47	4713.40
758.58	4715.40
758.70	4694.80
758.82	4683.20
758.94	4669.00
759.05	4672.20
759.17	4691.60
759.29	4700.00
759.40	4686.00
759.52	4687.00
759.64	4689.00
759.76	4672.00
759.87	4667.20
759.99	4683.40
760.11	4686.00
760.23	4676.00
760.34	4671.00
760.46	4668.60
760.58	4657.40
760.70	4664.20
760.81	4672.00
760.93	4663.60
761.05	4649.20
761.16	4644.80
761.28	4620.00
761.40	4611.60
761.52	4606.00
761.63	4605.40
761.75	4587.60
761.87	4593.80
761.98	4568.00
762.10	4572.20
762.22	4566.80
762.34	4580.20
762.45	4593.40
762.57	4598.80
762.69	4592.00
762.81	4580.00
762.92	4572.80
763.04	4546.60
763.16	4529.40
763.27	4511.40
763.39	4509.80
763.51	4493.20
763.63	4477.80
763.74	4478.20
763.86	4475.40
763.98	4475.00
764.09	4470.20
764.21	4479.80
764.33	4487.40
764.44	4486.20
764.56	4483.20
764.68	4474.40
764.80	4483.20
764.91	4481.20
765.03	4476.00
765.15	4462.80
765.26	4477.80
765.38	4465.60
765.50	4456.40
765.62	4450.80
765.73	4435.40
765.85	4425.60
765.97	4414.40
766.08	4408.00
766.20	4406.20
766.32	4439.00
766.43	4427.60
766.55	4425.00
766.67	4409.00
766.79	4409.40
766.90	4386.00
767.02	4370.60
767.14	4377.40
767.25	4388.20
767.37	4388.20
767.49	4394.20
767.60	4396.20
767.72	4380.60
767.84	4361.80
767.95	4356.60
768.07	4353.00
768.19	4355.00
768.31	4355.00
768.42	4358.00
768.54	4353.80
768.66	4350.40
768.77	4345.00
768.89	4340.80
769.01	4336.00
769.12	4321.20
769.24	4301.60
769.36	4292.80
769.47	4279.20
769.59	4269.20
769.71	4263.40
769.82	4257.60
769.94	4263.00
770.06	4263.00
770.17	4257.40
770.29	4257.40
