Wavelength (nm),Intensity
419.8209484938218,827.6666666666666
419.9524991840227,785.0
420.0840451426747,823.6666666666666
420.2155863694175,847.0
420.3471228638908,897.6666666666666
420.4786546257346,830.6666666666666
420.6101816545886,783.6666666666666
420.7417039500926,737.6666666666666
420.87322151188647,804.0
421.00473433961,751.3333333333334
421.13624243290303,771.6666666666666
421.2677457914052,819.6666666666666
421.3992444147565,843.6666666666666
421.5307383025966,802.3333333333334
421.66222745456537,782.6666666666666
421.79371187030256,783.3333333333334
421.92519154944813,773.0
422.05666649164175,788.6666666666666
422.1881366965232,763.3333333333334
422.3196021637324,822.0
422.451062892909,824.3333333333334
422.5825188836929,802.0
422.71397013572397,774.3333333333334
422.8454166486419,808.0
422.97685842208654,815.6666666666666
423.1082954556977,740.6666666666666
423.23972774911516,730.6666666666666
423.3711553019788,755.3333333333334
423.5025781139282,747.6666666666666
423.63399618460346,786.6666666666666
423.7654095136443,770.0
423.8968181006903,760.0
424.0282219453816,803.3333333333334
424.15962104735775,812.3333333333334
424.2910154062587,786.6666666666666
424.4224050217242,731.6666666666666
424.55378989339397,751.0
424.68517002090806,754.6666666666666
424.816545403906,800.3333333333334
424.9479160420277,797.6666666666666
425.079281934913,752.6666666666666
425.2106430822018,811.6666666666666
425.34199948353364,772.3333333333334
425.47335113854854,791.3333333333334
425.6046980468862,798.6666666666666
425.73604020818647,741.0
425.8673776220892,764.3333333333334
425.99871028823395,777.6666666666666
426.13003820626085,790.6666666666666
426.26136137580954,758.0
426.39267979651993,771.6666666666666
426.5239934680316,774.0
426.65530238998457,838.6666666666666
426.78660656201856,809.0
426.9179059837734,752.6666666666666
427.04920065488886,874.0
427.1804905750048,833.3333333333334
427.311775743761,773.6666666666666
427.4430561607972,777.0
427.5743318257533,747.0
427.705602738269,788.0
427.83686889798423,753.0
427.96813030453876,775.3333333333334
428.0993869575722,838.0
428.23063885672474,788.0
428.36188600163587,765.0
428.4931283919455,703.6666666666666
428.62436602729343,904.6666666666666
428.7555989073194,875.3333333333334
428.8868270316633,797.3333333333334
429.0180503999649,741.0
429.1492690118641,767.3333333333334
429.28048286700044,866.0
429.41169196501403,764.3333333333334
429.54289630554456,781.0
429.67409588823176,763.3333333333334
429.8052907127155,808.3333333333334
429.9364807786356,781.6666666666666
430.06766608563186,781.3333333333334
430.19884663334403,816.0
430.3300224214119,835.3333333333334
430.4611934494754,750.0
430.59235971717425,754.3333333333334
430.72352122414827,777.3333333333334
430.8546779700372,732.3333333333334
430.9858299544809,775.0
431.1169771771193,761.3333333333334
431.24811963759197,832.0
431.37925733553885,844.0
431.5103902705997,793.3333333333334
431.64151844241434,790.0
431.7726418506227,856.0
431.9037604948643,848.0
432.0348743747792,802.0
432.165983490007,755.3333333333334
432.29708784018777,789.3333333333334
432.4281874249611,795.6666666666666
432.55928224396683,780.3333333333334
432.6903722968448,809.3333333333334
432.82145758323486,804.6666666666666
432.95253810277666,835.6666666666666
433.0836138551102,787.3333333333334
433.21468483987513,784.3333333333334
433.3457510567113,775.0
433.4768125052585,773.3333333333334
433.60786918515663,742.0
433.73892109604543,782.0
433.86996823756465,761.3333333333334
434.0010106093541,813.3333333333334
434.13204821105376,762.6666666666666
434.26308104230327,783.3333333333334
434.3941091027424,790.6666666666666
434.52513239201096,802.3333333333334
434.65615090974893,775.0
434.78716465559603,776.3333333333334
434.9181736291919,757.0
435.0491778301766,834.3333333333334
435.18017725818976,772.0
435.31117191287126,805.0
435.44216179386086,838.0
435.57314690079835,796.0
435.7041272333236,784.0
435.83510279107645,762.0
435.9660735736966,835.3333333333334
436.0970395808238,882.0
436.228000812098,762.0
436.358957267159,749.3333333333334
436.48990894564656,765.3333333333334
436.6208558472004,781.3333333333334
436.7517979714605,771.3333333333334
436.8827353180665,801.6666666666666
437.0136678866583,766.6666666666666
437.14459567687567,743.6666666666666
437.2755186883584,729.3333333333334
437.4064369207464,763.0
437.5373503736793,834.0
437.668259046797,806.3333333333334
437.79916293973935,762.3333333333334
