Wavelength (nm)	Intensity
406.77	789.67
406.91	791.00
407.04	862.33
407.17	834.00
407.30	845.33
407.43	822.67
407.57	927.33
407.70	909.00
407.83	806.33
407.96	828.33
408.09	799.33
408.23	927.67
408.36	829.00
408.49	819.67
408.62	960.67
408.75	858.33
408.89	808.00
409.02	851.67
409.15	848.33
409.28	925.67
409.41	855.67
409.55	807.00
409.68	956.00
409.81	861.00
409.94	816.33
410.07	843.00
410.20	856.00
410.34	830.33
410.47	831.67
410.60	844.33
410.73	871.00
410.86	812.00
411.00	836.67
411.13	801.67
411.26	853.00
411.39	848.67
411.52	850.33
411.66	818.67
411.79	827.00
411.92	806.67
412.05	824.33
412.18	815.00
412.31	863.33
412.45	881.00
412.58	863.33
412.71	794.33
412.84	865.67
412.97	925.00
413.11	837.00
413.24	854.67
413.37	886.33
413.50	955.00
413.63	844.67
413.76	824.33
413.90	874.67
414.03	831.00
414.16	818.00
414.29	846.67
414.42	839.33
414.56	965.00
414.69	816.67
414.82	823.67
414.95	840.67
415.08	866.33
415.21	826.00
415.35	846.67
415.48	762.00
415.61	891.33
415.74	888.00
415.87	797.00
416.00	863.67
416.14	976.33
416.27	845.67
416.40	803.67
416.53	834.67
416.66	873.00
416.79	842.33
416.93	805.67
417.06	896.67
417.19	844.67
417.32	820.33
417.45	810.67
417.58	786.33
417.72	889.67
417.85	804.67
417.98	826.33
418.11	879.67
418.24	821.00
418.37	811.33
418.51	834.33
418.64	849.67
418.77	919.67
418.90	840.00
419.03	792.00
419.16	867.33
419.29	883.67
419.43	808.00
419.56	790.33
419.69	960.00
419.82	896.33
419.95	837.33
420.08	873.00
420.22	915.00
420.35	973.33
420.48	878.33
420.61	824.33
420.74	788.67
420.87	883.00
421.00	793.67
421.14	818.00
421.27	895.00
421.40	919.33
421.53	853.67
421.66	834.00
421.79	832.33
421.93	838.67
422.06	830.00
422.19	808.33
422.32	897.67
422.45	887.33
422.58	850.00
422.71	815.33
422.85	893.67
422.98	881.33
423.11	789.00
423.24	768.00
423.37	805.00
423.50	819.33
423.63	829.00
423.77	803.67
423.90	813.33
424.03	870.00
424.16	870.00
424.29	827.33
424.42	794.00
424.55	815.33
424.69	793.00
424.82	833.00
424.95	852.00
425.08	811.00
425.21	859.00
425.34	813.67
425.47	841.00
425.60	863.33
425.74	781.33
425.87	810.00
426.00	842.33
426.13	860.33
426.26	802.00
426.39	802.00
426.52	828.00
426.66	913.00
426.79	856.33
426.92	809.00
427.05	946.33
427.18	898.67
427.31	824.67
427.44	820.33
427.57	806.33
427.71	838.33
427.84	796.33
427.97	825.33
428.10	887.33
428.23	847.67
428.36	816.67
428.49	744.67
428.62	974.00
428.76	942.67
428.89	848.33
429.02	783.67
429.15	840.67
429.28	934.33
429.41	817.33
429.54	827.67
429.67	826.67
429.81	860.67
429.94	834.00
430.07	819.33
430.20	885.67
430.33	903.00
430.46	796.33
430.59	797.67
430.72	843.00
430.85	793.00
430.99	827.00
431.12	792.00
431.25	901.33
431.38	929.00
431.51	848.33
431.64	842.00
431.77	930.67
431.90	926.33
432.03	839.00
432.17	804.00
432.30	861.67
432.43	866.33
432.56	823.33
432.69	847.33
432.82	851.67
432.95	904.33
433.08	835.00
433.21	837.33
433.35	827.67
433.48	840.33
433.61	794.67
433.74	827.67
433.87	811.33
434.00	873.00
434.13	803.00
434.26	865.00
434.39	867.33
434.53	879.67
434.66	825.00
434.79	820.00
434.92	826.67
435.05	919.00
435.18	814.33
435.31	848.00
435.44	911.33
435.57	859.33
435.70	827.33
435.84	792.00
435.97	910.67
436.10	962.00
436.23	813.67
436.36	803.00
436.49	835.00
436.62	864.00
436.75	822.33
436.88	853.67
437.01	819.67
437.14	812.33
437.28	788.33
437.41	812.33
437.54	907.33
437.67	885.00
437.80	821.67
437.93	793.67
438.06	965.67
438.19	884.67
438.32	797.67
438.45	804.67
438.58	878.33
438.72	926.33
438.85	880.67
438.98	829.33
439.11	868.67
439.24	917.67
439.37	900.33
439.50	860.67
439.63	892.67
439.76	818.67
439.89	799.67
440.02	809.67
440.15	870.00
440.29	918.00
440.42	836.67
440.55	824.33
440.68	932.00
440.81	982.67
440.94	834.67
441.07	837.33
441.20	933.33
441.33	851.67
441.46	818.00
441.59	812.33
441.72	842.00
441.85	849.33
441.99	874.00
442.12	862.67
442.25	940.00
442.38	879.33
442.51	863.67
442.64	797.00
442.77	847.33
442.90	826.00
443.03	792.00
443.16	816.00
443.29	849.33
443.42	918.67
443.55	821.00
443.68	840.00
443.82	798.33
443.95	830.33
444.08	821.33
444.21	828.33
444.34	818.33
444.47	847.00
444.60	832.67
444.73	842.67
444.86	844.33
444.99	914.67
445.12	861.67
445.25	836.33
445.38	843.00
445.51	884.67
445.64	837.00
445.78	806.00
445.91	795.00
446.04	959.33
446.17	882.33
446.30	787.67
446.43	871.67
446.56	853.33
446.69	810.67
446.82	811.67
446.95	889.33
447.08	900.67
447.21	841.00
447.34	816.33
447.47	903.67
447.60	885.00
447.73	835.33
447.86	867.67
447.99	858.00
448.13	863.33
448.26	882.67
448.39	825.00
448.52	882.67
448.65	892.67
448.78	835.00
448.91	829.00
449.04	868.67
449.17	836.33
449.30	867.67
449.43	846.33
449.56	845.00
449.69	920.33
449.82	830.00
449.95	787.00
450.08	906.00
450.21	877.00
450.34	848.00
450.47	831.33
450.60	887.00
450.73	852.33
450.87	818.67
451.00	857.00
451.13	884.33
451.26	1011.67
451.39	823.00
451.52	862.67
451.65	849.00
451.78	834.00
451.91	820.00
452.04	807.00
452.17	946.67
452.30	930.00
452.43	824.33
452.56	821.67
452.69	900.33
452.82	813.00
452.95	866.67
453.08	809.00
453.21	771.67
453.34	890.67
453.47	818.33
453.60	894.67
453.73	956.67
453.86	887.00
453.99	845.33
454.12	851.00
454.25	843.00
454.38	860.33
454.52	811.00
454.65	820.00
454.78	822.33
454.91	782.33
455.04	815.00
455.17	796.67
455.30	816.00
455.43	911.00
455.56	827.33
455.69	799.00
455.82	874.00
455.95	875.33
456.08	797.33
456.21	787.33
456.34	780.00
456.47	770.33
456.60	816.33
456.73	808.33
456.86	829.33
456.99	872.33
457.12	809.00
457.25	805.67
457.38	913.00
457.51	869.00
457.64	852.67
457.77	816.67
457.90	833.33
458.03	825.33
458.16	831.33
458.29	834.33
458.42	836.67
458.55	780.67
458.68	799.33
458.81	830.33
458.94	911.33
459.07	963.67
459.20	801.00
459.33	803.67
459.46	910.00
459.59	946.00
459.72	892.67
459.85	822.67
459.98	915.67
460.11	888.00
460.24	842.67
460.37	797.33
460.50	887.33
460.63	869.33
460.76	825.33
460.89	844.00
461.02	876.33
461.15	893.67
461.28	835.67
461.41	816.33
461.54	921.33
461.67	805.67
461.80	847.00
461.93	881.00
462.06	867.00
462.19	898.00
462.32	827.00
462.45	812.67
462.58	882.00
462.71	830.00
462.84	827.33
462.97	785.00
463.10	842.33
463.23	851.67
463.36	875.33
463.49	849.33
463.62	788.67
463.75	869.67
463.88	818.67
464.01	823.67
464.14	802.67
464.27	939.33
464.40	832.33
464.53	828.67
464.66	875.33
464.79	865.67
464.92	848.33
465.05	801.33
465.18	839.33
465.31	849.00
465.44	841.00
465.57	814.00
465.70	827.33
465.83	960.67
465.96	840.33
466.09	810.00
466.22	902.67
466.35	871.33
466.48	813.33
466.61	812.67
466.74	834.33
466.87	885.00
467.00	864.33
467.13	849.33
467.26	887.00
467.39	796.33
467.52	799.33
467.65	826.33
467.78	915.33
467.91	840.00
468.04	846.67
468.17	822.33
468.30	836.33
468.43	796.33
468.56	806.00
468.69	851.33
468.82	874.33
468.95	799.67
469.08	822.67
469.21	834.00
469.34	882.33
469.47	958.33
469.60	916.00
469.73	845.33
469.86	861.00
469.99	898.00
470.11	801.67
470.24	823.33
470.37	881.00
470.50	850.33
470.63	811.67
470.76	835.33
470.89	887.33
471.02	962.33
471.15	827.67
471.28	824.00
471.41	954.00
471.54	878.00
471.67	823.67
471.80	775.33
471.93	890.67
472.06	869.00
472.19	825.00
472.32	796.33
472.45	965.67
472.58	910.67
472.71	851.67
472.84	825.00
472.97	819.00
473.10	810.00
473.23	880.33
473.36	785.00
473.49	918.67
473.62	903.67
473.74	856.33
473.87	890.00
474.00	823.33
474.13	829.33
474.26	852.33
474.39	875.67
474.52	847.67
474.65	829.33
474.78	839.00
474.91	796.33
475.04	869.00
475.17	976.33
475.30	880.00
475.43	866.67
475.56	914.33
475.69	850.33
475.82	867.00
475.95	805.67
476.08	928.67
476.21	855.00
476.34	873.33
476.46	869.00
476.59	917.33
476.72	828.33
476.85	828.67
476.98	814.67
477.11	902.33
477.24	864.33
477.37	786.67
477.50	817.00
477.63	868.33
477.76	820.00
477.89	779.67
478.02	804.00
478.15	839.00
478.28	831.67
478.41	855.33
478.54	818.33
478.66	891.67
478.79	841.67
478.92	838.33
479.05	849.00
479.18	865.33
479.31	828.33
479.44	816.33
479.57	815.67
479.70	835.67
479.83	874.67
479.96	830.67
480.09	861.00
480.22	983.00
480.35	979.33
480.48	889.33
480.60	855.67
480.73	832.00
480.86	880.00
480.99	836.00
481.12	838.67
481.25	853.67
481.38	918.33
481.51	831.33
481.64	857.00
481.77	886.67
481.90	842.67
482.03	844.00
482.16	828.00
482.29	915.00
482.41	860.67
482.54	868.67
482.67	815.00
482.80	859.00
482.93	906.67
483.06	811.67
483.19	908.00
483.32	881.33
483.45	855.33
483.58	855.67
483.71	870.33
483.84	903.00
483.97	880.67
484.09	856.00
484.22	841.33
484.35	822.33
484.48	794.33
484.61	818.00
484.74	839.33
484.87	871.33
485.00	815.00
485.13	857.00
485.26	812.67
485.39	878.33
485.52	843.00
485.64	914.33
485.77	875.33
485.90	894.33
486.03	811.00
486.16	860.00
486.29	814.00
486.42	850.00
486.55	870.67
486.68	839.67
486.81	875.33
486.94	873.33
487.06	836.67
487.19	874.00
487.32	870.00
487.45	866.33
487.58	837.67
487.71	847.33
487.84	813.00
487.97	895.67
488.10	916.33
488.23	834.33
488.35	799.67
488.48	841.00
488.61	807.33
488.74	817.33
488.87	819.33
489.00	858.00
489.13	948.67
489.26	880.00
489.39	882.00
489.52	887.67
489.64	892.00
489.77	863.33
489.90	862.67
490.03	854.67
490.16	835.33
490.29	831.67
490.42	822.67
490.55	870.67
490.68	827.67
490.81	828.67
490.93	795.67
491.06	925.00
491.19	884.00
491.32	853.67
491.45	868.33
491.58	805.00
491.71	858.00
491.84	835.67
491.97	839.33
492.09	930.67
492.22	882.33
492.35	869.00
492.48	888.33
492.61	871.67
492.74	859.00
492.87	861.67
493.00	863.33
493.12	829.33
493.25	870.67
493.38	841.33
493.51	816.67
493.64	811.67
493.77	849.00
493.90	867.67
494.03	875.33
494.16	928.33
494.28	939.00
494.41	849.00
494.54	857.33
494.67	984.00
494.80	944.33
494.93	859.00
495.06	863.33
495.19	873.00
495.31	860.33
495.44	832.00
495.57	823.00
495.70	879.33
495.83	847.33
495.96	816.00
496.09	861.67
496.22	930.33
496.34	953.00
496.47	838.33
496.60	884.33
496.73	919.00
496.86	913.00
496.99	825.33
497.12	853.33
497.24	800.00
497.37	861.33
497.50	846.00
497.63	818.00
497.76	837.33
497.89	923.67
498.02	885.33
498.15	783.33
498.27	863.33
498.40	919.00
498.53	927.00
498.66	865.33
498.79	912.33
498.92	828.67
499.05	849.33
499.17	856.00
499.30	886.00
499.43	957.33
499.56	880.67
499.69	806.67
499.82	877.67
499.95	831.00
500.07	832.00
500.20	847.00
500.33	901.33
500.46	1014.00
500.59	865.00
500.72	869.67
500.85	929.00
500.97	908.00
501.10	901.33
501.23	810.00
501.36	876.00
501.49	938.67
501.62	886.33
501.75	855.00
501.87	918.00
502.00	809.67
502.13	879.67
502.26	866.00
502.39	831.33
502.52	849.67
502.64	811.33
502.77	840.33
502.90	898.33
503.03	861.00
503.16	838.33
503.29	834.33
503.42	915.33
503.54	888.33
503.67	858.33
503.80	865.33
503.93	917.00
504.06	823.00
504.19	846.33
504.31	919.67
504.44	880.67
504.57	892.67
504.70	875.33
504.83	814.33
504.96	892.00
505.08	862.33
505.21	865.33
505.34	968.33
505.47	922.67
505.60	917.67
505.73	905.67
505.85	902.33
505.98	1013.33
506.11	861.00
506.24	822.33
506.37	823.33
506.50	877.33
506.62	910.33
506.75	851.67
506.88	838.33
507.01	878.67
507.14	819.67
507.27	850.33
507.39	826.67
507.52	845.33
507.65	846.33
507.78	862.67
507.91	828.33
508.04	938.00
508.16	922.67
508.29	873.33
508.42	843.00
508.55	845.00
508.68	845.67
508.81	897.33
508.93	844.00
509.06	850.67
509.19	903.67
509.32	884.33
509.45	870.00
509.57	881.33
509.70	839.33
509.83	864.00
509.96	827.67
510.09	880.00
510.22	870.33
510.34	867.33
510.47	854.67
510.60	971.00
510.73	885.67
510.86	883.67
510.98	852.33
511.11	852.33
511.24	925.00
511.37	892.67
511.50	850.67
511.63	880.33
511.75	876.33
511.88	855.00
512.01	887.33
512.14	884.00
512.27	878.33
512.39	853.67
512.52	848.00
512.65	875.67
512.78	833.33
512.91	861.00
513.03	867.00
513.16	903.33
513.29	885.67
513.42	842.33
513.55	818.33
513.67	899.00
513.80	817.33
513.93	839.67
514.06	851.00
514.19	892.67
514.31	885.33
514.44	909.67
514.57	849.00
514.70	876.00
514.83	941.00
514.95	839.67
515.08	865.00
515.21	889.00
515.34	891.33
515.47	874.00
515.59	842.00
515.72	896.33
515.85	886.67
515.98	915.67
516.11	860.67
516.23	916.33
516.36	936.00
516.49	888.00
516.62	867.00
516.75	945.67
516.87	945.00
517.00	848.00
517.13	888.33
517.26	933.33
517.39	894.33
517.51	808.33
517.64	868.67
517.77	958.33
517.90	841.33
518.02	865.33
518.15	832.33
518.28	794.67
518.41	874.67
518.54	874.67
518.66	876.33
518.79	838.67
518.92	863.00
519.05	836.33
519.18	856.33
519.30	904.67
519.43	825.67
519.56	839.33
519.69	850.00
519.81	915.67
519.94	856.33
520.07	801.00
520.20	846.00
520.33	881.67
520.45	939.33
520.58	880.67
520.71	889.00
520.84	924.67
520.96	886.33
521.09	856.00
521.22	838.00
521.35	912.33
521.48	906.67
521.60	847.00
521.73	872.33
521.86	925.67
521.99	969.33
522.11	891.67
522.24	866.33
522.37	890.67
522.50	882.67
522.62	917.67
522.75	818.33
522.88	890.33
523.01	860.00
523.14	896.00
523.26	888.67
523.39	952.67
523.52	855.00
523.65	974.67
523.77	909.33
523.90	881.67
524.03	859.33
524.16	865.00
524.28	850.00
524.41	859.00
524.54	874.00
524.67	834.00
524.79	848.33
524.92	896.33
525.05	941.00
525.18	832.00
525.31	907.00
525.43	841.67
525.56	992.67
525.69	856.00
525.82	808.67
525.94	926.33
526.07	915.00
526.20	901.33
526.33	909.33
526.45	1008.67
526.58	979.00
526.71	890.67
526.84	866.33
526.96	879.33
527.09	843.00
527.22	851.00
527.35	858.33
527.47	833.33
527.60	945.33
527.73	840.67
527.86	903.67
527.98	897.67
528.11	890.00
528.24	828.33
528.37	857.00
528.49	839.00
528.62	877.33
528.75	899.00
528.88	837.00
529.00	909.67
529.13	935.00
529.26	877.67
529.39	909.67
529.51	1012.67
529.64	989.67
529.77	851.67
529.90	858.00
530.02	869.67
530.15	851.00
530.28	807.67
530.40	836.00
530.53	869.00
530.66	914.33
530.79	856.67
530.91	870.67
531.04	859.67
531.17	871.33
531.30	866.33
531.42	872.67
531.55	884.33
531.68	940.67
531.81	855.33
531.93	865.33
532.06	885.67
532.19	836.33
532.31	866.00
532.44	869.33
532.57	895.00
532.70	844.67
532.82	873.67
532.95	893.00
533.08	947.00
533.21	913.33
533.33	846.67
533.46	847.33
533.59	870.33
533.71	992.00
533.84	880.33
533.97	851.33
534.10	853.00
534.22	849.67
534.35	872.67
534.48	872.00
534.61	911.33
534.73	797.67
534.86	832.00
534.99	871.33
535.11	927.67
535.24	897.67
535.37	848.67
535.50	833.00
535.62	848.67
535.75	949.00
535.88	874.00
536.00	846.67
536.13	854.33
536.26	864.67
536.39	849.00
536.51	819.33
536.64	898.33
536.77	867.00
536.89	858.67
537.02	875.67
537.15	895.33
537.28	875.67
537.40	866.67
537.53	845.67
537.66	916.00
537.78	886.00
537.91	824.67
538.04	846.33
538.17	911.33
538.29	891.00
538.42	945.33
538.55	930.00
538.67	918.67
538.80	863.33
538.93	890.67
539.05	877.33
539.18	947.33
539.31	921.33
539.44	878.00
539.56	801.33
539.69	882.67
539.82	854.00
539.94	857.33
540.07	851.00
540.20	941.33
540.32	846.33
540.45	869.33
540.58	864.00
540.71	921.33
540.83	830.67
540.96	859.33
541.09	865.67
541.21	946.33
541.34	945.67
541.47	840.33
541.59	864.67
541.72	947.67
541.85	1027.00
541.98	931.00
542.10	865.00
542.23	891.33
542.36	971.33
542.48	885.67
542.61	871.33
542.74	833.67
542.86	856.67
542.99	869.67
543.12	849.00
543.24	883.00
543.37	821.33
543.50	853.00
543.62	844.00
543.75	872.67
543.88	873.67
544.01	882.67
544.13	899.67
544.26	911.67
544.39	851.33
544.51	852.33
544.64	840.67
544.77	912.00
544.89	875.33
545.02	874.33
545.15	841.33
545.27	972.33
545.40	934.33
545.53	906.67
545.65	902.67
545.78	812.67
545.91	840.33
546.03	859.00
546.16	860.33
546.29	859.67
546.41	835.33
546.54	850.67
546.67	843.67
546.79	918.67
546.92	952.67
547.05	822.33
547.17	879.00
547.30	850.00
547.43	901.67
547.56	829.00
547.68	857.00
547.81	827.33
547.94	891.67
548.06	865.67
548.19	839.00
548.32	949.00
548.44	888.00
548.57	887.00
548.70	911.00
548.82	920.33
548.95	906.00
549.08	878.00
549.20	864.00
549.33	973.33
549.45	885.33
549.58	862.67
549.71	828.00
549.83	922.33
549.96	834.67
550.09	874.00
550.21	862.33
550.34	900.00
550.47	875.00
550.59	859.00
550.72	802.00
550.85	873.00
550.97	944.67
551.10	855.33
551.23	855.00
551.35	944.67
551.48	900.67
551.61	872.00
551.73	857.33
551.86	960.33
551.99	954.67
552.11	873.67
552.24	898.33
552.37	895.33
552.49	853.33
552.62	850.67
552.75	901.33
552.87	869.00
553.00	871.00
553.12	906.00
553.25	864.00
553.38	905.67
553.50	939.67
553.63	870.67
553.76	818.00
553.88	880.67
554.01	865.67
554.14	862.00
554.26	904.67
554.39	953.67
554.52	883.00
554.64	874.00
554.77	852.33
554.89	911.33
555.02	945.33
555.15	900.33
555.27	873.67
555.40	879.67
555.53	935.00
555.65	866.67
555.78	844.00
555.91	916.33
556.03	947.33
556.16	847.67
556.29	882.67
556.41	947.67
556.54	950.67
556.66	880.00
556.79	859.67
556.92	899.67
557.04	899.33
557.17	860.67
557.30	854.67
557.42	865.33
557.55	883.00
557.67	889.67
557.80	865.67
557.93	887.00
558.05	899.67
558.18	837.67
558.31	878.33
558.43	929.67
558.56	903.67
558.68	875.33
558.81	844.00
558.94	864.33
559.06	996.67
559.19	870.33
559.32	863.33
559.44	846.33
559.57	889.00
559.69	845.00
559.82	845.00
559.95	860.33
560.07	865.33
560.20	793.67
560.33	877.33
560.45	902.00
560.58	826.00
560.70	880.00
560.83	844.67
560.96	865.00
561.08	878.00
561.21	903.67
561.33	841.00
561.46	826.67
561.59	930.00
561.71	862.33
561.84	887.67
561.97	834.67
562.09	911.00
562.22	850.33
562.34	849.00
562.47	911.00
562.60	901.00
562.72	876.00
562.85	880.33
562.97	870.33
563.10	876.33
563.23	831.67
563.35	838.33
563.48	902.00
563.60	881.33
563.73	902.67
563.86	821.33
563.98	839.33
564.11	875.67
564.23	855.67
564.36	927.00
564.49	889.67
564.61	946.67
564.74	893.67
564.86	854.67
564.99	936.00
565.12	914.67
565.24	918.67
565.37	920.67
565.49	928.67
565.62	950.67
565.75	905.00
565.87	844.00
566.00	1026.00
566.12	951.33
566.25	895.67
566.38	909.00
566.50	892.00
566.63	937.00
566.75	875.33
566.88	861.33
567.01	851.33
567.13	874.33
567.26	864.33
567.38	856.67
567.51	933.33
567.64	861.67
567.76	884.33
567.89	899.33
568.01	846.67
568.14	832.67
568.26	873.67
568.39	877.00
568.52	880.00
568.64	922.67
568.77	871.33
568.89	850.00
569.02	861.00
569.15	878.00
569.27	864.33
569.40	890.67
569.52	918.00
569.65	871.67
569.77	864.33
569.90	819.00
570.03	830.00
570.15	948.67
570.28	876.00
570.40	868.33
570.53	873.67
570.66	944.33
570.78	912.33
570.91	885.33
571.03	832.00
571.16	879.33
571.28	833.00
571.41	815.33
571.54	818.67
571.66	819.67
571.79	848.67
571.91	854.33
572.04	834.67
572.16	904.33
572.29	910.33
572.42	853.33
572.54	895.33
572.67	845.33
572.79	882.33
572.92	863.33
573.04	908.67
573.17	936.33
573.29	888.00
573.42	864.00
573.55	920.67
573.67	907.67
573.80	866.33
573.92	841.67
574.05	889.00
574.17	940.67
574.30	869.67
574.43	857.67
574.55	859.67
574.68	883.67
574.80	855.33
574.93	864.67
575.05	835.67
575.18	869.33
575.30	871.33
575.43	903.00
575.56	943.00
575.68	902.67
575.81	863.67
575.93	848.00
576.06	906.33
576.18	916.67
576.31	877.67
576.43	854.33
576.56	973.67
576.69	927.00
576.81	897.33
576.94	859.67
577.06	885.33
577.19	923.67
577.31	895.67
577.44	895.00
577.56	939.33
577.69	893.33
577.82	891.67
577.94	857.00
578.07	825.00
578.19	907.67
578.32	899.33
578.44	849.00
578.57	876.33
578.69	930.33
578.82	897.00
578.94	921.67
579.07	924.33
579.19	924.33
579.32	890.67
579.45	890.67
579.57	877.00
579.70	845.67
579.82	889.33
579.95	861.33
580.07	960.67
580.20	883.67
580.32	882.33
580.45	904.67
580.57	935.00
580.70	892.33
580.82	899.00
580.95	912.67
581.08	844.33
581.20	932.33
581.33	861.00
581.45	891.67
581.58	892.33
581.70	909.33
581.83	807.33
581.95	885.67
582.08	914.00
582.20	876.67
582.33	874.00
582.45	860.67
582.58	875.33
582.70	914.67
582.83	856.33
582.95	880.67
583.08	930.33
583.21	940.00
583.33	893.00
583.46	862.67
583.58	838.67
583.71	915.67
583.83	895.33
583.96	899.33
584.08	910.67
584.21	920.67
584.33	915.33
584.46	880.00
584.58	849.00
584.71	912.33
584.83	911.00
584.96	890.67
585.08	871.00
585.21	993.67
585.33	946.67
585.46	908.00
585.58	934.00
585.71	879.00
585.83	892.33
585.96	918.00
586.08	922.33
586.21	911.00
586.33	921.67
586.46	846.33
586.59	920.00
586.71	866.67
586.84	896.67
586.96	888.67
587.09	826.67
587.21	876.33
587.34	912.67
587.46	853.67
587.59	832.33
587.71	890.33
587.84	855.67
587.96	824.33
588.09	843.33
588.21	914.33
588.34	874.67
588.46	897.00
588.59	858.33
588.71	900.33
588.84	901.67
588.96	873.00
589.09	976.67
589.21	897.33
589.34	859.00
589.46	879.00
589.59	891.00
589.71	950.00
589.84	846.00
589.96	856.33
590.09	878.33
590.21	917.00
590.34	890.67
590.46	898.33
590.59	870.00
590.71	886.00
590.84	924.67
590.96	855.00
591.09	912.33
591.21	899.00
591.34	872.67
591.46	870.67
591.59	961.00
591.71	927.67
591.83	886.67
591.96	830.33
592.08	874.00
592.21	914.33
592.33	900.00
592.46	885.33
592.58	905.67
592.71	932.67
592.83	971.67
592.96	914.00
593.08	942.33
593.21	848.67
593.33	848.00
593.46	881.00
593.58	884.00
593.71	935.33
593.83	925.67
593.96	858.67
594.08	1011.00
594.21	902.33
594.33	874.00
594.46	852.67
594.58	846.00
594.71	816.00
594.83	890.67
594.96	876.00
595.08	1059.33
595.20	926.67
595.33	901.33
595.45	854.00
595.58	978.67
595.70	905.67
595.83	873.33
595.95	889.33
596.08	900.00
596.20	845.33
596.33	841.67
596.45	888.33
596.58	867.67
596.70	851.67
596.83	874.00
596.95	866.33
597.08	897.67
597.20	845.00
597.32	860.00
597.45	896.67
597.57	882.67
597.70	926.33
597.82	872.00
597.95	880.33
598.07	881.33
598.20	906.67
598.32	887.00
598.45	868.00
598.57	930.67
598.70	960.67
598.82	872.67
598.94	871.33
599.07	936.00
599.19	887.67
599.32	871.67
599.44	796.00
599.57	924.33
599.69	910.67
599.82	869.00
599.94	852.67
600.07	954.67
600.19	913.33
600.31	867.00
600.44	913.33
600.56	1014.67
600.69	993.00
600.81	870.00
600.94	881.67
601.06	900.33
601.19	929.33
601.31	924.00
601.44	836.67
601.56	957.33
601.68	925.67
601.81	904.67
601.93	898.00
