Wavelength (nm)	Intensity
411.79	830.50
411.92	806.00
412.05	826.25
412.18	814.50
412.31	868.00
412.45	884.00
412.58	879.25
412.71	791.00
412.84	859.50
412.97	930.25
413.11	834.75
413.24	852.00
413.37	888.50
413.50	956.75
413.63	850.50
413.76	821.25
413.90	886.75
414.03	836.25
414.16	825.00
414.29	855.00
414.42	845.00
414.56	954.25
414.69	824.00
414.82	833.00
414.95	845.75
415.08	870.25
415.21	823.50
415.35	838.00
415.48	767.00
415.61	889.50
415.74	889.25
415.87	789.75
416.00	855.75
416.14	973.25
416.27	849.75
416.40	803.50
416.53	832.25
416.66	867.25
416.79	845.50
416.93	803.50
417.06	905.25
417.19	861.75
417.32	833.00
417.45	815.75
417.58	800.50
417.72	894.25
417.85	809.50
417.98	838.00
418.11	886.00
418.24	818.25
418.37	818.75
418.51	836.75
418.64	854.50
418.77	925.00
418.90	853.50
419.03	792.00
419.16	866.25
419.29	885.00
419.43	818.50
419.56	799.75
419.69	961.00
419.82	906.75
419.95	825.75
420.08	870.25
420.22	921.50
420.35	989.50
420.48	884.50
420.61	823.50
420.74	781.25
420.87	882.00
421.00	803.50
421.14	817.25
421.27	888.00
421.40	928.25
421.53	844.50
421.66	829.75
421.79	841.00
421.93	839.75
422.06	827.25
422.19	809.50
422.32	894.00
422.45	894.25
422.58	845.50
422.71	819.25
422.85	887.50
422.98	896.00
423.11	794.75
423.24	771.75
423.37	803.50
423.50	813.75
423.63	828.00
423.77	801.25
423.90	810.00
424.03	867.50
424.16	856.25
424.29	821.75
424.42	796.75
424.55	810.75
424.69	803.00
424.82	831.00
424.95	860.00
425.08	811.50
425.21	847.75
425.34	819.00
425.47	843.50
425.60	863.25
425.74	785.25
425.87	824.00
426.00	835.75
426.13	846.25
426.26	806.75
426.39	798.50
426.52	834.25
426.66	911.75
426.79	864.25
426.92	806.50
427.05	945.50
427.18	901.75
427.31	826.25
427.44	823.75
427.57	808.75
427.71	844.75
427.84	792.00
427.97	830.75
428.10	893.25
428.23	862.25
428.36	817.25
428.49	751.00
428.62	975.50
428.76	946.00
428.89	853.75
429.02	791.00
429.15	844.75
429.28	950.00
429.41	823.00
429.54	831.00
429.67	815.25
429.81	876.50
429.94	838.75
430.07	810.75
430.20	889.00
430.33	915.75
430.46	805.75
430.59	795.50
430.72	835.75
430.85	794.50
430.99	824.50
431.12	806.00
431.25	907.50
431.38	917.00
431.51	846.25
431.64	839.00
431.77	924.75
431.90	918.00
432.03	834.75
432.17	801.50
432.30	852.25
432.43	865.50
432.56	834.75
432.69	859.25
432.82	849.75
432.95	900.75
433.08	833.75
433.21	843.75
433.35	831.50
433.48	840.25
433.61	798.00
433.74	821.50
433.87	807.75
434.00	877.50
434.13	806.75
434.26	860.00
434.39	861.50
434.53	873.00
434.66	827.50
434.79	827.75
434.92	834.75
435.05	924.50
435.18	810.25
435.31	862.75
435.44	911.50
435.57	852.25
435.70	830.50
435.84	802.25
435.97	912.25
436.10	948.75
436.23	817.25
436.36	800.25
436.49	823.00
436.62	863.50
436.75	829.00
436.88	856.50
437.01	817.00
437.14	803.00
437.28	788.25
437.41	809.25
437.54	907.00
437.67	883.75
437.80	814.50
437.93	788.50
438.06	972.75
438.19	901.75
438.32	795.00
438.45	807.00
438.58	873.00
438.72	927.25
438.85	875.75
438.98	824.25
439.11	861.75
439.24	924.75
439.37	905.50
439.50	858.25
439.63	900.00
439.76	819.75
439.89	805.75
440.02	816.00
440.15	862.75
440.29	920.75
440.42	837.75
440.55	827.25
440.68	920.25
440.81	974.75
440.94	845.50
441.07	830.50
441.20	950.50
441.33	865.50
441.46	817.00
441.59	810.00
441.72	838.25
441.85	858.25
441.99	868.50
442.12	860.75
442.25	934.50
442.38	876.25
442.51	856.75
442.64	795.00
442.77	849.75
442.90	828.25
443.03	794.50
443.16	818.00
443.29	860.75
443.42	921.25
443.55	826.25
443.68	842.50
443.82	789.50
443.95	830.75
444.08	819.25
444.21	825.25
444.34	821.50
444.47	832.50
444.60	825.25
444.73	838.75
444.86	854.75
444.99	909.00
445.12	860.00
445.25	842.75
445.38	862.00
445.51	884.25
445.64	844.25
445.78	809.50
445.91	786.25
446.04	961.50
446.17	883.00
446.30	786.00
446.43	870.50
446.56	845.25
446.69	809.75
446.82	813.25
446.95	895.00
447.08	892.50
447.21	833.75
447.34	819.75
447.47	896.25
447.60	878.75
447.73	831.75
447.86	860.00
447.99	848.50
448.13	861.25
448.26	879.00
448.39	827.00
448.52	881.75
448.65	876.75
448.78	824.25
448.91	819.00
449.04	875.25
449.17	825.75
449.30	861.50
449.43	849.25
449.56	847.00
449.69	911.50
449.82	838.00
449.95	792.00
450.08	900.00
450.21	879.75
450.34	835.75
450.47	832.00
450.60	881.00
450.73	848.25
450.87	824.25
451.00	854.00
451.13	883.50
451.26	1017.25
451.39	827.50
451.52	857.50
451.65	837.00
451.78	826.75
451.91	823.00
452.04	809.50
452.17	934.50
452.30	935.75
452.43	831.50
452.56	817.00
452.69	885.25
452.82	801.50
452.95	867.50
453.08	815.75
453.21	773.25
453.34	893.75
453.47	813.50
453.60	878.75
453.73	944.00
453.86	875.75
453.99	856.25
454.12	856.25
454.25	839.25
454.38	863.00
454.52	800.25
454.65	813.75
454.78	819.25
454.91	797.00
455.04	830.00
455.17	796.75
455.30	814.75
455.43	915.75
455.56	829.50
455.69	802.25
455.82	875.00
455.95	854.00
456.08	795.00
456.21	792.75
456.34	785.25
456.47	784.50
456.60	823.25
456.73	802.75
456.86	835.00
456.99	871.50
457.12	813.50
457.25	812.75
457.38	900.00
457.51	874.25
457.64	848.50
457.77	814.50
457.90	841.25
458.03	825.50
458.16	827.75
458.29	826.75
458.42	835.50
458.55	790.25
458.68	801.50
458.81	836.75
458.94	910.50
459.07	956.25
459.20	794.25
459.33	796.75
459.46	905.75
459.59	948.50
459.72	903.50
459.85	830.75
459.98	926.00
460.11	889.00
460.24	841.25
460.37	792.00
460.50	888.25
460.63	868.25
460.76	828.75
460.89	839.00
461.02	866.00
461.15	883.00
461.28	832.75
461.41	812.00
461.54	917.25
461.67	808.00
461.80	838.25
461.93	884.75
462.06	865.25
462.19	896.50
462.32	822.50
462.45	813.50
462.58	875.50
462.71	830.00
462.84	828.00
462.97	780.50
463.10	842.75
463.23	850.25
463.36	874.75
463.49	842.75
463.62	793.00
463.75	866.00
463.88	823.00
464.01	826.50
464.14	807.00
464.27	948.25
464.40	831.75
464.53	822.50
464.66	874.25
464.79	862.75
464.92	840.50
465.05	803.25
465.18	835.25
465.31	847.00
465.44	831.75
465.57	812.75
465.70	841.00
465.83	957.50
465.96	848.50
466.09	808.00
466.22	889.75
466.35	868.25
466.48	821.75
466.61	817.50
466.74	840.25
466.87	897.00
467.00	870.25
467.13	859.25
467.26	886.50
467.39	795.50
467.52	794.75
467.65	835.25
467.78	915.25
467.91	861.50
468.04	846.50
468.17	823.75
468.30	831.25
468.43	798.75
468.56	806.50
468.69	852.75
468.82	870.50
468.95	810.00
469.08	816.50
469.21	830.25
469.34	891.00
469.47	954.25
469.60	920.75
469.73	836.75
469.86	861.75
469.99	890.25
470.11	809.00
470.24	820.25
470.37	879.25
470.50	852.00
470.63	828.00
470.76	835.75
470.89	891.00
471.02	963.25
471.15	818.75
471.28	825.25
471.41	953.75
471.54	877.25
471.67	824.50
471.80	769.00
471.93	901.00
472.06	867.25
472.19	826.50
472.32	807.50
472.45	960.00
472.58	903.50
472.71	838.75
472.84	814.50
472.97	820.75
473.10	799.00
473.23	877.50
473.36	784.50
473.49	911.50
473.62	905.50
473.74	861.00
473.87	876.00
474.00	820.00
474.13	830.25
474.26	854.50
474.39	873.75
474.52	845.25
474.65	836.75
474.78	848.00
474.91	786.25
475.04	867.75
475.17	973.25
475.30	868.75
475.43	852.75
475.56	900.25
475.69	851.75
475.82	868.50
475.95	815.00
476.08	926.50
476.21	863.00
476.34	885.00
476.46	875.50
476.59	922.50
476.72	840.00
476.85	823.00
476.98	805.25
477.11	903.50
477.24	861.50
477.37	788.00
477.50	827.75
477.63	866.50
477.76	816.75
477.89	781.00
478.02	796.25
478.15	848.50
478.28	821.75
478.41	857.25
478.54	825.25
478.66	901.50
478.79	839.75
478.92	831.25
479.05	846.25
479.18	858.25
479.31	811.50
479.44	819.25
479.57	811.50
479.70	841.25
479.83	863.50
479.96	827.00
480.09	857.00
480.22	994.25
480.35	969.00
480.48	884.00
480.60	854.25
480.73	834.50
480.86	872.25
480.99	825.50
481.12	837.25
481.25	847.75
481.38	918.50
481.51	831.75
481.64	849.00
481.77	883.25
481.90	852.75
482.03	840.25
482.16	831.75
482.29	921.25
482.41	852.25
482.54	868.25
482.67	820.00
482.80	848.50
482.93	907.75
483.06	818.00
483.19	903.50
483.32	886.00
483.45	857.25
483.58	855.25
483.71	869.25
483.84	895.25
483.97	877.50
484.09	852.00
484.22	834.75
484.35	818.25
484.48	800.75
484.61	825.25
484.74	822.50
484.87	871.75
485.00	810.50
485.13	865.25
485.26	809.50
485.39	885.50
485.52	848.50
485.64	911.50
485.77	870.25
485.90	912.25
486.03	815.00
486.16	865.25
486.29	816.00
486.42	847.00
486.55	864.50
486.68	839.75
486.81	874.00
486.94	872.00
487.06	835.00
487.19	878.00
487.32	872.25
487.45	858.25
487.58	835.00
487.71	856.25
487.84	807.00
487.97	893.00
488.10	918.00
488.23	840.25
488.35	798.25
488.48	848.50
488.61	814.75
488.74	828.25
488.87	826.50
489.00	862.75
489.13	945.00
489.26	878.00
489.39	883.25
489.52	886.25
489.64	884.00
489.77	858.50
489.90	852.25
490.03	853.75
490.16	835.25
490.29	827.00
490.42	826.50
490.55	868.50
490.68	825.50
490.81	833.00
490.93	799.75
491.06	918.25
491.19	879.00
491.32	867.50
491.45	873.50
491.58	793.50
491.71	851.75
491.84	834.50
491.97	840.25
492.09	924.25
492.22	885.75
492.35	860.25
492.48	882.25
492.61	878.50
492.74	851.50
492.87	870.00
493.00	856.25
493.12	834.25
493.25	861.00
493.38	842.25
493.51	821.75
493.64	809.75
493.77	849.25
493.90	875.00
494.03	879.75
494.16	915.25
494.28	931.00
494.41	839.75
494.54	848.00
494.67	981.25
494.80	944.75
494.93	854.50
495.06	870.50
495.19	891.75
495.31	864.50
495.44	837.75
495.57	818.00
495.70	879.00
495.83	856.75
495.96	819.50
496.09	862.00
496.22	927.00
496.34	964.50
496.47	842.25
496.60	876.00
496.73	916.75
496.86	911.75
496.99	823.25
497.12	864.25
497.24	795.25
497.37	868.75
497.50	841.75
497.63	826.75
497.76	849.25
497.89	931.00
498.02	881.50
498.15	771.75
498.27	860.75
498.40	919.50
498.53	929.75
498.66	867.25
498.79	914.25
498.92	820.75
499.05	864.25
499.17	859.00
499.30	897.75
499.43	947.50
499.56	878.25
499.69	804.75
499.82	877.25
499.95	845.25
500.07	824.25
500.20	847.50
500.33	912.75
500.46	1012.50
500.59	859.75
500.72	871.25
500.85	911.00
500.97	915.75
501.10	905.25
501.23	824.50
501.36	876.00
501.49	940.75
501.62	883.75
501.75	858.50
501.87	932.50
502.00	817.00
502.13	877.50
502.26	869.75
502.39	821.00
502.52	851.00
502.64	807.25
502.77	841.25
502.90	900.00
503.03	867.00
503.16	832.50
503.29	826.75
503.42	918.75
503.54	872.00
503.67	861.25
503.80	881.50
503.93	925.50
504.06	826.00
504.19	862.50
504.31	909.00
504.44	878.75
504.57	884.50
504.70	870.50
504.83	809.50
504.96	881.50
505.08	862.25
505.21	859.25
505.34	970.00
505.47	931.75
505.60	908.00
505.73	910.50
505.85	905.00
505.98	1015.50
506.11	873.50
506.24	828.50
506.37	828.50
506.50	871.50
506.62	924.75
506.75	853.00
506.88	831.25
507.01	883.25
507.14	817.00
507.27	851.75
507.39	822.25
507.52	845.00
507.65	842.50
507.78	863.50
507.91	827.00
508.04	926.75
508.16	925.00
508.29	876.00
508.42	845.75
508.55	828.75
508.68	840.25
508.81	899.75
508.93	839.25
509.06	860.25
509.19	913.50
509.32	886.00
509.45	870.00
509.57	888.50
509.70	841.75
509.83	865.25
509.96	823.00
510.09	872.25
510.22	864.25
510.34	866.25
510.47	861.00
510.60	970.50
510.73	882.75
510.86	885.00
510.98	851.00
511.11	852.75
511.24	918.00
511.37	891.50
511.50	849.25
511.63	887.50
511.75	884.50
511.88	867.75
512.01	883.75
512.14	880.50
512.27	888.75
512.39	863.50
512.52	851.75
512.65	879.50
512.78	838.50
512.91	863.75
513.03	869.50
513.16	915.25
513.29	882.25
513.42	853.50
513.55	822.50
513.67	892.25
513.80	809.75
513.93	839.75
514.06	840.25
514.19	887.25
514.31	889.50
514.44	899.50
514.57	862.25
514.70	878.25
514.83	931.00
514.95	843.00
515.08	871.00
515.21	907.00
515.34	896.50
515.47	870.25
515.59	848.25
515.72	902.00
515.85	896.50
515.98	914.50
516.11	878.00
516.23	904.25
516.36	944.50
516.49	891.50
516.62	873.25
516.75	933.75
516.87	932.50
517.00	843.00
517.13	889.50
517.26	930.25
517.39	896.50
517.51	797.25
517.64	862.25
517.77	954.00
517.90	844.25
518.02	861.50
518.15	828.25
518.28	784.75
518.41	872.00
518.54	873.00
518.66	884.00
518.79	833.75
518.92	853.25
519.05	842.25
519.18	853.25
519.30	892.00
519.43	829.00
519.56	842.25
519.69	836.75
519.81	917.50
519.94	866.50
520.07	800.50
520.20	848.75
520.33	879.25
520.45	943.50
520.58	872.50
520.71	882.00
520.84	928.50
520.96	892.75
521.09	864.50
521.22	825.75
521.35	905.75
521.48	899.25
521.60	842.50
521.73	868.50
521.86	929.00
521.99	956.25
522.11	883.50
522.24	859.75
522.37	893.00
522.50	891.50
522.62	929.00
522.75	812.00
522.88	892.25
523.01	848.75
523.14	887.50
523.26	877.00
523.39	939.25
523.52	858.25
523.65	975.00
523.77	907.50
523.90	872.75
524.03	860.25
524.16	854.25
524.28	849.50
524.41	862.75
524.54	871.00
524.67	835.25
524.79	852.00
524.92	908.25
525.05	946.00
525.18	838.75
525.31	906.00
525.43	836.00
525.56	990.75
525.69	864.00
525.82	805.75
525.94	916.75
526.07	925.50
526.20	908.50
526.33	908.25
526.45	999.25
526.58	968.25
526.71	890.00
526.84	865.00
526.96	891.25
527.09	843.75
527.22	855.75
527.35	860.75
527.47	827.00
527.60	953.25
527.73	845.75
527.86	899.75
527.98	901.00
528.11	896.50
528.24	840.25
528.37	861.25
528.49	825.00
528.62	879.25
528.75	904.00
528.88	843.50
529.00	899.50
529.13	926.25
529.26	877.25
529.39	906.00
529.51	1017.25
529.64	981.25
529.77	852.00
529.90	856.00
530.02	872.75
530.15	857.00
530.28	802.00
530.40	839.75
530.53	872.25
530.66	899.25
530.79	858.50
530.91	862.00
531.04	857.25
531.17	877.50
531.30	857.50
531.42	869.50
531.55	892.25
531.68	952.50
531.81	848.25
531.93	862.50
532.06	887.50
532.19	847.25
532.31	865.75
532.44	857.75
532.57	908.25
532.70	855.00
532.82	874.25
532.95	898.50
533.08	943.50
533.21	911.50
533.33	839.25
533.46	848.75
533.59	857.75
533.71	979.50
533.84	881.50
533.97	855.50
534.10	863.00
534.22	845.50
534.35	868.50
534.48	876.75
534.61	906.00
534.73	806.00
534.86	845.50
534.99	883.25
535.11	931.50
535.24	894.25
535.37	849.75
535.50	835.25
535.62	850.50
535.75	948.75
535.88	872.00
536.00	844.00
536.13	856.00
536.26	876.50
536.39	855.00
536.51	823.75
536.64	895.25
536.77	877.50
536.89	866.75
537.02	869.00
537.15	898.25
537.28	880.75
537.40	886.50
537.53	850.25
537.66	911.25
537.78	885.50
537.91	837.75
538.04	846.00
538.17	916.00
538.29	905.00
538.42	949.25
538.55	921.25
538.67	902.50
538.80	848.50
538.93	894.50
539.05	879.75
539.18	957.00
539.31	922.00
539.44	877.00
539.56	804.50
539.69	865.75
539.82	855.00
539.94	867.00
540.07	842.25
540.20	938.75
540.32	847.50
540.45	872.00
540.58	862.25
540.71	921.00
540.83	823.75
540.96	858.00
541.09	863.25
541.21	956.50
541.34	942.00
541.47	845.50
541.59	875.25
541.72	950.50
541.85	1023.50
541.98	915.00
542.10	871.25
542.23	892.75
542.36	980.25
542.48	892.50
542.61	872.75
542.74	841.75
542.86	862.50
542.99	864.00
543.12	848.00
543.24	891.00
543.37	822.50
543.50	872.25
543.62	841.75
543.75	869.00
543.88	859.25
544.01	882.50
544.13	906.25
544.26	906.25
544.39	840.75
544.51	842.25
544.64	845.50
544.77	907.00
544.89	864.00
545.02	878.25
545.15	852.75
545.27	964.00
545.40	947.75
545.53	907.00
545.65	888.25
545.78	802.75
545.91	832.50
546.03	863.00
546.16	868.50
546.29	864.00
546.41	837.00
546.54	856.75
546.67	841.50
546.79	911.25
546.92	953.50
547.05	820.00
547.17	879.00
547.30	852.75
547.43	909.00
547.56	838.50
547.68	863.25
547.81	824.25
547.94	909.75
548.06	862.75
548.19	846.00
548.32	945.50
548.44	893.00
548.57	890.25
548.70	912.25
548.82	927.25
548.95	917.00
549.08	866.25
549.20	873.25
549.33	967.00
549.45	880.00
549.58	862.25
549.71	830.50
549.83	923.75
549.96	832.25
550.09	880.00
550.21	849.00
550.34	891.25
550.47	876.50
550.59	852.00
550.72	804.25
550.85	872.75
550.97	942.25
551.10	856.75
551.23	868.25
551.35	948.00
551.48	891.50
551.61	870.75
551.73	849.50
551.86	950.00
551.99	955.25
552.11	889.00
552.24	908.50
552.37	895.00
552.49	850.00
552.62	857.50
552.75	903.50
552.87	851.25
553.00	864.75
553.12	902.75
553.25	864.75
553.38	909.00
553.50	940.50
553.63	868.75
553.76	813.75
553.88	882.25
554.01	868.25
554.14	871.00
554.26	902.75
554.39	961.00
554.52	886.50
554.64	871.50
554.77	847.00
554.89	913.25
555.02	929.50
555.15	897.00
555.27	875.75
555.40	895.75
555.53	949.75
555.65	877.50
555.78	838.50
555.91	925.00
556.03	951.00
556.16	851.00
556.29	882.00
556.41	947.00
556.54	949.50
556.66	887.75
556.79	857.50
556.92	886.50
557.04	901.75
557.17	867.50
557.30	870.25
557.42	871.25
557.55	886.25
557.67	888.25
557.80	856.75
557.93	888.75
558.05	881.00
558.18	844.25
558.31	871.25
558.43	926.50
558.56	897.00
558.68	879.50
558.81	846.50
558.94	875.75
559.06	994.75
559.19	872.50
559.32	860.75
559.44	844.00
559.57	882.50
559.69	845.25
559.82	851.00
559.95	864.75
560.07	866.50
560.20	797.50
560.33	865.25
560.45	892.50
560.58	829.00
560.70	884.50
560.83	841.25
560.96	864.25
561.08	874.75
561.21	898.75
561.33	842.00
561.46	827.25
561.59	910.50
561.71	857.75
561.84	885.75
561.97	850.00
562.09	912.00
562.22	850.75
562.34	846.00
562.47	922.25
562.60	898.00
562.72	874.25
562.85	875.50
562.97	872.25
563.10	871.50
563.23	845.75
563.35	838.25
563.48	893.00
563.60	882.50
563.73	902.00
563.86	828.25
563.98	852.25
564.11	871.75
564.23	871.00
564.36	937.50
564.49	880.25
564.61	941.50
564.74	891.00
564.86	855.00
564.99	927.00
565.12	919.50
565.24	923.50
565.37	921.50
565.49	928.00
565.62	955.25
565.75	914.50
565.87	846.00
566.00	1026.00
566.12	944.00
566.25	879.50
566.38	902.75
566.50	896.50
566.63	943.00
566.75	876.25
566.88	858.00
567.01	845.50
567.13	863.75
567.26	864.50
567.38	857.75
567.51	930.00
567.64	861.50
567.76	896.75
567.89	893.00
568.01	849.75
568.14	845.00
568.26	884.25
568.39	872.50
568.52	877.50
568.64	923.00
568.77	864.25
568.89	859.50
569.02	860.75
569.15	889.50
569.27	868.50
569.40	900.75
569.52	919.00
569.65	877.75
569.77	874.25
569.90	832.25
570.03	829.00
570.15	956.00
570.28	882.50
570.40	868.00
570.53	873.75
570.66	945.75
570.78	917.25
570.91	885.50
571.03	847.75
571.16	883.25
571.28	837.75
571.41	814.75
571.54	822.75
571.66	816.75
571.79	850.25
571.91	840.00
572.04	835.00
572.16	894.25
572.29	910.50
572.42	851.75
572.54	896.25
572.67	848.25
572.79	894.75
572.92	870.00
573.04	903.00
573.17	926.50
573.29	889.25
573.42	861.00
573.55	916.75
573.67	910.25
573.80	875.00
573.92	841.25
574.05	887.50
574.17	939.50
574.30	872.00
574.43	864.50
574.55	867.75
574.68	895.50
574.80	865.50
574.93	867.00
575.05	841.50
575.18	865.50
575.30	869.00
575.43	902.00
575.56	938.50
575.68	902.25
575.81	868.50
575.93	842.25
576.06	906.75
576.18	914.75
576.31	865.75
576.43	843.75
576.56	977.25
576.69	941.50
576.81	887.50
576.94	865.50
577.06	889.50
577.19	912.50
577.31	890.75
577.44	899.00
577.56	926.50
577.69	895.50
577.82	899.75
577.94	854.25
578.07	830.75
578.19	910.75
578.32	904.75
578.44	852.00
578.57	870.75
578.69	928.75
578.82	890.50
578.94	910.75
579.07	945.75
579.19	928.50
579.32	885.25
579.45	887.25
579.57	884.50
579.70	847.25
579.82	890.50
579.95	868.50
580.07	959.00
580.20	883.00
580.32	872.25
580.45	914.75
580.57	934.75
580.70	887.50
580.82	895.00
580.95	905.00
581.08	837.50
581.20	928.25
581.33	861.00
581.45	899.75
581.58	886.50
581.70	904.25
581.83	801.25
581.95	893.75
582.08	909.25
582.20	877.00
582.33	878.25
582.45	858.50
582.58	873.25
582.70	901.25
582.83	856.50
582.95	878.75
583.08	933.00
583.21	951.25
583.33	893.75
583.46	859.50
583.58	847.25
583.71	922.75
583.83	893.00
583.96	902.50
584.08	922.00
584.21	922.50
584.33	916.75
584.46	873.00
584.58	846.75
584.71	915.00
584.83	908.50
584.96	886.75
585.08	874.50
585.21	994.00
585.33	954.25
585.46	923.25
585.58	927.25
585.71	866.50
585.83	893.50
585.96	931.00
586.08	923.25
586.21	912.50
586.33	914.25
586.46	840.75
586.59	923.50
586.71	867.50
586.84	908.00
586.96	889.00
587.09	828.00
587.21	868.50
587.34	915.75
587.46	853.75
587.59	841.25
587.71	887.50
587.84	858.00
587.96	822.00
588.09	844.75
588.21	907.75
588.34	871.75
588.46	886.25
588.59	858.75
588.71	903.00
588.84	900.75
588.96	877.50
589.09	987.00
589.21	898.75
589.34	860.00
589.46	885.50
589.59	905.25
589.71	953.50
589.84	842.75
589.96	863.25
590.09	888.25
590.21	926.50
590.34	898.50
590.46	900.25
590.59	867.50
590.71	875.00
590.84	934.25
590.96	850.75
591.09	914.25
591.21	893.00
591.34	867.25
591.46	873.00
591.59	957.25
591.71	919.25
591.83	881.00
591.96	828.50
592.08	872.25
592.21	910.50
592.33	883.25
592.46	873.50
592.58	902.50
592.71	936.25
592.83	968.25
592.96	919.75
593.08	957.50
593.21	850.25
593.33	832.75
593.46	880.00
593.58	889.25
593.71	931.25
593.83	938.25
593.96	865.00
594.08	1019.25
594.21	906.50
594.33	870.75
594.46	858.50
594.58	844.50
594.71	828.50
594.83	901.25
594.96	878.25
595.08	1049.75
595.20	918.75
595.33	893.50
595.45	855.75
595.58	978.25
595.70	916.25
595.83	872.25
595.95	883.00
596.08	900.50
596.20	839.00
596.33	838.75
596.45	880.50
596.58	864.75
596.70	854.75
596.83	865.00
596.95	865.75
597.08	897.25
597.20	848.50
597.32	864.00
597.45	893.25
597.57	881.00
597.70	929.25
597.82	877.50
597.95	887.00
598.07	895.00
598.20	906.50
598.32	886.25
598.45	882.75
598.57	938.75
598.70	963.00
598.82	874.00
598.94	870.00
599.07	937.50
599.19	898.00
599.32	866.00
599.44	795.25
599.57	927.75
599.69	904.75
599.82	879.00
599.94	847.75
600.07	959.50
600.19	917.75
600.31	860.50
600.44	919.25
600.56	1009.25
600.69	991.25
600.81	872.75
600.94	875.00
601.06	893.75
601.19	926.50
601.31	922.25
601.44	841.00
601.56	966.75
601.68	930.25
601.81	919.75
601.93	902.25
