Wavelength (nm)	Intensity
441.72	1038.17
441.85	1034.33
441.99	1067.33
442.12	1062.00
442.25	1127.33
442.38	1062.33
442.51	1050.83
442.64	997.67
442.77	1043.50
442.90	1011.83
443.03	999.33
443.16	1026.17
443.29	1053.50
443.42	1110.83
443.55	1024.00
443.68	1049.67
443.82	1004.67
443.95	1025.50
444.08	1030.83
444.21	1041.50
444.34	1028.67
444.47	1039.33
444.60	1048.33
444.73	1067.00
444.86	1053.00
444.99	1122.50
445.12	1087.00
445.25	1066.67
445.38	1075.00
445.51	1110.67
445.64	1065.33
445.78	1040.83
445.91	1001.33
446.04	1175.17
446.17	1115.17
446.30	1016.67
446.43	1081.67
446.56	1076.67
446.69	1038.17
446.82	1054.50
446.95	1118.33
447.08	1124.83
447.21	1086.50
447.34	1055.83
447.47	1117.83
447.60	1111.17
447.73	1075.33
447.86	1113.00
447.99	1088.67
448.13	1095.50
448.26	1112.17
448.39	1073.67
448.52	1114.00
448.65	1130.00
448.78	1089.67
448.91	1089.17
449.04	1113.00
449.17	1073.33
449.30	1114.67
449.43	1104.50
449.56	1104.83
449.69	1163.17
449.82	1104.50
449.95	1051.00
450.08	1159.33
450.21	1133.83
450.34	1105.00
450.47	1091.83
450.60	1139.67
450.73	1112.67
450.87	1101.33
451.00	1113.50
451.13	1138.50
451.26	1255.00
451.39	1094.67
451.52	1135.67
451.65	1108.67
451.78	1103.17
451.91	1095.67
452.04	1095.83
452.17	1205.83
452.30	1197.67
452.43	1103.17
452.56	1113.50
452.69	1185.33
452.82	1092.83
452.95	1160.50
453.08	1097.00
453.21	1065.50
453.34	1177.33
453.47	1118.33
453.60	1183.17
453.73	1232.33
453.86	1169.67
453.99	1153.17
454.12	1150.33
454.25	1137.00
454.38	1164.17
454.52	1122.67
454.65	1134.17
454.78	1137.17
454.91	1093.83
455.04	1143.17
455.17	1126.50
455.30	1126.67
455.43	1214.67
455.56	1143.17
455.69	1130.67
455.82	1169.33
455.95	1181.17
456.08	1122.17
456.21	1129.33
456.34	1111.67
456.47	1109.33
456.60	1146.83
456.73	1140.83
456.86	1158.17
456.99	1202.50
457.12	1146.17
457.25	1159.83
457.38	1225.67
457.51	1209.83
457.64	1200.33
457.77	1176.83
457.90	1185.17
458.03	1177.17
458.16	1183.83
458.29	1189.50
458.42	1187.67
458.55	1146.33
458.68	1177.17
458.81	1188.83
458.94	1249.83
459.07	1300.00
459.20	1169.33
459.33	1177.33
459.46	1266.50
459.59	1303.00
459.72	1271.33
459.85	1207.00
459.98	1285.50
460.11	1249.67
460.24	1220.00
460.37	1176.00
460.50	1255.83
460.63	1237.67
460.76	1217.50
460.89	1232.00
461.02	1251.83
461.15	1270.50
461.28	1232.17
461.41	1233.17
461.54	1314.50
461.67	1218.17
461.80	1254.83
461.93	1288.67
462.06	1289.83
462.19	1319.33
462.32	1239.17
462.45	1232.67
462.58	1295.33
462.71	1254.17
462.84	1258.67
462.97	1198.17
463.10	1254.83
463.23	1278.83
463.36	1298.17
463.49	1279.33
463.62	1229.50
463.75	1300.67
463.88	1271.50
464.01	1292.00
464.14	1247.00
464.27	1376.50
464.40	1283.17
464.53	1291.50
464.66	1325.33
464.79	1308.17
464.92	1320.50
465.05	1280.33
465.18	1308.50
465.31	1312.17
465.44	1302.83
465.57	1301.50
465.70	1293.17
465.83	1432.33
465.96	1340.83
466.09	1322.50
466.22	1377.00
466.35	1363.67
466.48	1313.50
466.61	1320.00
466.74	1336.83
466.87	1377.17
467.00	1371.00
467.13	1374.00
467.26	1383.00
467.39	1314.67
467.52	1317.50
467.65	1353.17
467.78	1422.33
467.91	1370.00
468.04	1386.00
468.17	1357.17
468.30	1368.00
468.43	1337.17
468.56	1369.17
468.69	1413.17
468.82	1431.50
468.95	1362.67
469.08	1381.33
469.21	1400.17
469.34	1439.67
469.47	1518.67
469.60	1500.17
469.73	1426.17
469.86	1449.67
469.99	1471.67
470.11	1399.00
470.24	1424.00
470.37	1474.17
470.50	1441.33
470.63	1421.17
470.76	1454.33
470.89	1508.83
471.02	1561.83
471.15	1449.33
471.28	1466.67
471.41	1573.50
471.54	1511.83
471.67	1480.33
471.80	1441.33
471.93	1543.67
472.06	1515.17
472.19	1495.83
472.32	1481.33
472.45	1625.33
472.58	1571.00
472.71	1537.00
472.84	1511.83
472.97	1497.17
473.10	1489.67
473.23	1580.67
473.36	1505.50
473.49	1614.67
473.62	1601.83
473.74	1582.83
473.87	1587.50
474.00	1539.83
474.13	1557.33
474.26	1599.00
474.39	1628.33
474.52	1588.17
474.65	1602.17
474.78	1614.50
474.91	1567.83
475.04	1635.50
475.17	1738.17
475.30	1648.17
475.43	1646.67
475.56	1677.50
475.69	1628.00
475.82	1677.50
475.95	1621.00
476.08	1719.50
476.21	1657.67
476.34	1706.17
476.46	1702.50
476.59	1754.50
476.72	1681.17
476.85	1684.00
476.98	1664.17
477.11	1756.00
477.24	1705.67
477.37	1663.50
477.50	1702.83
477.63	1723.83
477.76	1707.83
477.89	1674.17
478.02	1692.00
478.15	1735.83
478.28	1737.00
478.41	1772.67
478.54	1743.50
478.66	1819.33
478.79	1758.67
478.92	1770.33
479.05	1795.17
479.18	1788.33
479.31	1782.33
479.44	1796.50
479.57	1781.83
479.70	1801.83
479.83	1834.83
479.96	1817.83
480.09	1857.00
480.22	1973.67
480.35	1960.67
480.48	1893.33
480.60	1876.00
480.73	1851.50
480.86	1906.17
480.99	1880.33
481.12	1877.83
481.25	1888.67
481.38	1958.33
481.51	1885.33
481.64	1913.00
481.77	1954.33
481.90	1912.50
482.03	1921.33
482.16	1919.33
482.29	1997.67
482.41	1956.00
482.54	1980.00
482.67	1935.00
482.80	1954.17
482.93	2017.00
483.06	1949.00
483.19	2036.33
483.32	2019.00
483.45	2006.50
483.58	2018.83
483.71	2038.17
483.84	2071.83
483.97	2038.00
484.09	2035.50
484.22	2022.50
484.35	2011.83
484.48	1995.67
484.61	2040.17
484.74	2053.17
484.87	2090.67
485.00	2043.33
485.13	2093.17
485.26	2053.67
485.39	2116.50
485.52	2103.17
485.64	2181.00
485.77	2142.33
485.90	2174.17
486.03	2081.67
486.16	2139.50
486.29	2094.83
486.42	2141.00
486.55	2168.00
486.68	2148.17
486.81	2189.83
486.94	2171.00
487.06	2152.50
487.19	2193.33
487.32	2209.00
487.45	2191.00
487.58	2176.83
487.71	2199.33
487.84	2159.67
487.97	2240.50
488.10	2252.33
488.23	2212.67
488.35	2182.67
488.48	2214.67
488.61	2193.50
488.74	2237.83
488.87	2236.00
489.00	2262.00
489.13	2362.67
489.26	2307.50
489.39	2306.33
489.52	2312.17
489.64	2315.00
489.77	2312.50
489.90	2300.33
490.03	2308.67
490.16	2287.00
490.29	2292.67
490.42	2295.33
490.55	2338.17
490.68	2302.50
490.81	2315.50
490.93	2297.00
491.06	2405.83
491.19	2374.67
491.32	2369.33
491.45	2399.17
491.58	2329.00
491.71	2391.00
491.84	2370.33
491.97	2368.83
492.09	2463.83
492.22	2423.17
492.35	2422.67
492.48	2452.83
492.61	2428.50
492.74	2418.33
492.87	2445.17
493.00	2425.50
493.12	2399.67
493.25	2457.17
493.38	2428.67
493.51	2419.83
493.64	2424.67
493.77	2462.67
493.90	2508.67
494.03	2504.33
494.16	2546.50
494.28	2549.67
494.41	2494.17
494.54	2510.17
494.67	2621.67
494.80	2589.67
494.93	2517.00
495.06	2553.33
495.19	2559.17
495.31	2528.17
495.44	2521.17
495.57	2526.00
495.70	2569.83
495.83	2550.00
495.96	2528.33
496.09	2579.67
496.22	2635.33
496.34	2671.00
496.47	2565.33
496.60	2602.67
496.73	2633.83
496.86	2628.17
496.99	2587.83
497.12	2613.50
497.24	2578.50
497.37	2625.17
497.50	2608.17
497.63	2611.00
497.76	2639.67
497.89	2717.33
498.02	2675.67
498.15	2596.00
498.27	2671.17
498.40	2708.67
498.53	2739.67
498.66	2708.50
498.79	2724.83
498.92	2669.50
499.05	2710.17
499.17	2714.83
499.30	2753.17
499.43	2794.33
499.56	2747.67
499.69	2672.17
499.82	2742.50
499.95	2720.33
500.07	2725.17
500.20	2756.50
500.33	2774.67
500.46	2883.33
500.59	2781.00
500.72	2791.33
500.85	2838.50
500.97	2818.17
501.10	2832.33
501.23	2772.67
501.36	2790.50
501.49	2861.83
501.62	2837.67
501.75	2819.83
501.87	2872.17
502.00	2781.33
502.13	2849.50
502.26	2846.33
502.39	2823.50
502.52	2828.83
502.64	2779.67
502.77	2834.67
502.90	2898.83
503.03	2873.83
503.16	2855.17
503.29	2843.00
503.42	2944.33
503.54	2897.17
503.67	2909.50
503.80	2906.33
503.93	2964.00
504.06	2872.33
504.19	2922.33
504.31	2980.17
504.44	2954.33
504.57	2949.00
504.70	2953.83
504.83	2895.50
504.96	2972.67
505.08	2956.17
505.21	2973.17
505.34	3049.67
505.47	3026.50
505.60	3007.83
505.73	3043.50
505.85	3033.50
505.98	3133.17
506.11	3009.83
506.24	2971.67
506.37	2995.67
506.50	3025.33
506.62	3063.00
506.75	3025.50
506.88	2996.50
507.01	3046.50
507.14	3009.50
507.27	3040.17
507.39	2999.00
507.52	3056.33
507.65	3046.50
507.78	3084.50
507.91	3038.83
508.04	3135.67
508.16	3118.17
508.29	3111.67
508.42	3096.83
508.55	3079.00
508.68	3087.00
508.81	3168.33
508.93	3107.67
509.06	3121.67
509.19	3162.83
509.32	3178.00
509.45	3146.67
509.57	3158.50
509.70	3126.50
509.83	3163.17
509.96	3125.33
510.09	3164.00
510.22	3160.50
510.34	3196.67
510.47	3166.00
510.60	3279.33
510.73	3226.67
510.86	3246.33
510.98	3200.67
511.11	3186.00
511.24	3280.83
511.37	3253.83
511.50	3213.67
511.63	3236.67
511.75	3240.33
511.88	3244.17
512.01	3269.67
512.14	3249.17
512.27	3284.50
512.39	3270.17
512.52	3251.83
512.65	3291.17
512.78	3250.67
512.91	3275.67
513.03	3308.83
513.16	3348.33
513.29	3326.67
513.42	3298.17
513.55	3258.83
513.67	3337.33
513.80	3271.33
513.93	3294.33
514.06	3323.83
514.19	3363.33
514.31	3369.33
514.44	3391.50
514.57	3362.83
514.70	3378.83
514.83	3419.17
514.95	3356.50
515.08	3395.00
515.21	3425.17
515.34	3409.00
515.47	3391.50
515.59	3381.17
515.72	3428.83
515.85	3433.50
515.98	3477.67
516.11	3416.17
516.23	3474.33
516.36	3500.50
516.49	3482.50
516.62	3447.33
516.75	3516.33
516.87	3529.00
517.00	3435.67
517.13	3496.33
517.26	3540.83
517.39	3500.00
517.51	3431.17
517.64	3493.00
517.77	3564.50
517.90	3467.50
518.02	3498.33
518.15	3487.67
518.28	3438.67
518.41	3501.17
518.54	3539.00
518.66	3535.50
518.79	3495.50
518.92	3518.83
519.05	3521.33
519.18	3527.33
519.30	3596.83
519.43	3524.67
519.56	3533.17
519.69	3570.00
519.81	3609.50
519.94	3556.17
520.07	3515.50
520.20	3581.00
520.33	3617.83
520.45	3648.67
520.58	3612.83
520.71	3635.33
520.84	3664.50
520.96	3647.50
521.09	3618.00
521.22	3597.67
521.35	3669.50
521.48	3684.33
521.60	3631.00
521.73	3652.17
521.86	3726.17
521.99	3745.83
522.11	3665.67
522.24	3666.83
522.37	3706.67
522.50	3681.50
522.62	3734.67
522.75	3615.17
522.88	3700.33
523.01	3687.83
523.14	3720.00
523.26	3716.00
523.39	3788.33
523.52	3681.83
523.65	3794.33
523.77	3748.67
523.90	3750.50
524.03	3720.33
524.16	3711.33
524.28	3718.67
524.41	3707.17
524.54	3736.33
524.67	3710.83
524.79	3742.83
524.92	3788.50
525.05	3826.00
525.18	3755.33
525.31	3809.33
525.43	3750.33
525.56	3900.83
525.69	3801.83
525.82	3729.83
525.94	3848.83
526.07	3838.83
526.20	3840.50
526.33	3843.83
526.45	3946.50
526.58	3900.17
526.71	3840.17
526.84	3817.50
526.96	3853.67
527.09	3804.67
527.22	3834.67
527.35	3832.33
527.47	3817.00
527.60	3912.17
527.73	3829.00
527.86	3902.83
527.98	3896.17
528.11	3895.83
528.24	3851.17
528.37	3894.17
528.49	3851.17
528.62	3889.17
528.75	3925.83
528.88	3870.00
529.00	3931.67
529.13	3944.50
529.26	3915.00
529.39	3945.83
529.51	4057.33
529.64	4003.50
529.77	3922.17
529.90	3905.33
530.02	3922.17
530.15	3919.83
530.28	3877.50
530.40	3921.33
530.53	3955.00
530.66	3957.83
530.79	3958.00
530.91	3970.67
531.04	3941.00
531.17	3958.17
531.30	3967.00
531.42	3987.67
531.55	3987.67
531.68	4044.17
531.81	3982.67
531.93	3978.17
532.06	4013.50
532.19	3977.00
532.31	4017.17
532.44	4013.83
532.57	4062.83
532.70	4017.50
532.82	4040.83
532.95	4055.50
533.08	4112.17
533.21	4071.50
533.33	4036.00
533.46	4041.50
533.59	4049.00
533.71	4172.17
533.84	4091.17
533.97	4062.17
534.10	4045.67
534.22	4070.33
534.35	4086.17
534.48	4073.50
534.61	4132.50
534.73	4038.67
534.86	4062.00
534.99	4125.67
535.11	4191.83
535.24	4119.17
535.37	4091.83
535.50	4082.67
535.62	4123.83
535.75	4181.67
535.88	4118.83
536.00	4123.17
536.13	4111.00
536.26	4142.50
536.39	4147.17
536.51	4106.83
536.64	4191.83
536.77	4158.17
536.89	4172.00
537.02	4197.67
537.15	4210.17
537.28	4172.17
537.40	4207.33
537.53	4182.50
537.66	4251.33
537.78	4232.50
537.91	4189.50
538.04	4200.00
538.17	4266.50
538.29	4239.83
538.42	4317.83
538.55	4276.00
538.67	4260.50
538.80	4225.67
538.93	4266.50
539.05	4272.67
539.18	4342.83
539.31	4307.33
539.44	4289.00
539.56	4210.83
539.69	4268.67
539.82	4250.50
539.94	4222.17
540.07	4265.83
540.20	4356.17
540.32	4271.17
540.45	4304.67
540.58	4311.00
540.71	4354.33
540.83	4259.50
540.96	4302.33
541.09	4317.17
541.21	4410.00
541.34	4388.50
541.47	4317.50
541.59	4348.17
541.72	4419.17
541.85	4496.17
541.98	4419.67
542.10	4359.50
542.23	4362.83
542.36	4464.17
542.48	4369.83
542.61	4348.83
542.74	4340.33
542.86	4378.67
542.99	4382.17
543.12	4383.67
543.24	4426.83
543.37	4365.00
543.50	4395.83
543.62	4393.00
543.75	4420.17
543.88	4403.00
544.01	4427.83
544.13	4450.67
544.26	4466.67
544.39	4400.50
544.51	4440.33
544.64	4413.67
544.77	4460.83
544.89	4423.33
545.02	4456.83
545.15	4457.50
545.27	4538.67
545.40	4532.83
545.53	4500.67
545.65	4486.00
545.78	4424.33
545.91	4451.83
546.03	4454.33
546.16	4497.33
546.29	4479.50
546.41	4460.17
546.54	4494.83
546.67	4486.50
546.79	4551.67
546.92	4571.00
547.05	4478.17
547.17	4512.67
547.30	4513.67
547.43	4551.50
547.56	4509.50
547.68	4545.67
547.81	4506.50
547.94	4540.00
548.06	4562.00
548.19	4535.83
548.32	4601.50
548.44	4546.83
548.57	4582.17
548.70	4611.67
548.82	4597.83
548.95	4580.00
549.08	4611.50
549.20	4588.00
549.33	4644.00
549.45	4591.83
549.58	4576.17
549.71	4520.83
549.83	4657.33
549.96	4563.33
550.09	4614.33
550.21	4590.67
550.34	4642.17
550.47	4592.00
550.59	4642.83
550.72	4555.33
550.85	4639.33
550.97	4705.83
551.10	4617.33
551.23	4636.33
551.35	4741.33
551.48	4697.83
551.61	4642.17
551.73	4650.17
551.86	4750.83
551.99	4737.50
552.11	4691.67
552.24	4701.00
552.37	4705.83
552.49	4689.00
552.62	4694.50
552.75	4726.17
552.87	4691.50
553.00	4694.67
553.12	4727.83
553.25	4705.50
553.38	4757.67
553.50	4780.17
553.63	4750.67
553.76	4692.83
553.88	4777.17
554.01	4739.17
554.14	4743.00
554.26	4789.83
554.39	4849.00
554.52	4785.17
554.64	4778.50
554.77	4784.33
554.89	4823.50
555.02	4844.50
555.15	4818.50
555.27	4813.83
555.40	4825.83
555.53	4880.83
555.65	4814.17
555.78	4804.50
555.91	4866.50
556.03	4913.83
556.16	4814.33
556.29	4819.83
556.41	4903.50
556.54	4929.17
556.66	4881.50
556.79	4853.50
556.92	4889.50
557.04	4904.83
557.17	4868.83
557.30	4860.50
557.42	4910.33
557.55	4894.33
557.67	4908.00
557.80	4929.50
557.93	4930.83
558.05	4925.83
558.18	4889.17
558.31	4924.50
558.43	5000.83
558.56	4967.00
558.68	4938.33
558.81	4907.33
558.94	4965.50
559.06	5046.33
559.19	4962.67
559.32	4959.33
559.44	4955.83
559.57	4962.83
559.69	4968.33
559.82	4969.67
559.95	4975.33
560.07	4976.17
560.20	4949.00
560.33	4999.33
560.45	5021.17
560.58	4989.33
560.70	5025.83
560.83	4972.17
560.96	5001.00
561.08	5017.00
561.21	5074.50
561.33	5030.33
561.46	4994.17
561.59	5086.67
561.71	5039.33
561.84	5049.83
561.97	5043.33
562.09	5129.17
562.22	5047.00
562.34	5057.17
562.47	5126.17
562.60	5101.33
562.72	5076.50
562.85	5103.67
562.97	5112.83
563.10	5098.33
563.23	5080.00
563.35	5087.50
563.48	5131.67
563.60	5120.50
563.73	5130.33
563.86	5096.83
563.98	5103.50
564.11	5136.67
564.23	5139.50
564.36	5193.17
564.49	5157.83
564.61	5196.17
564.74	5169.50
564.86	5130.33
564.99	5230.17
565.12	5222.83
565.24	5249.17
565.37	5228.17
565.49	5234.50
565.62	5268.83
565.75	5237.83
565.87	5166.50
566.00	5331.50
566.12	5247.83
566.25	5197.50
566.38	5257.00
566.50	5206.17
566.63	5233.50
566.75	5250.50
566.88	5225.33
567.01	5189.50
567.13	5197.00
567.26	5248.83
567.38	5224.00
567.51	5293.17
567.64	5229.17
567.76	5282.50
567.89	5265.83
568.01	5251.50
568.14	5205.83
568.26	5277.00
568.39	5264.67
568.52	5263.83
568.64	5308.67
568.77	5270.83
568.89	5274.00
569.02	5295.00
569.15	5263.67
569.27	5276.83
569.40	5306.67
569.52	5329.67
569.65	5292.50
569.77	5274.17
569.90	5262.50
570.03	5256.17
570.15	5351.00
570.28	5296.67
570.40	5312.00
570.53	5321.83
570.66	5377.17
570.78	5372.83
570.91	5306.33
571.03	5286.83
571.16	5312.17
571.28	5278.83
571.41	5260.83
571.54	5295.33
571.66	5251.17
571.79	5299.67
571.91	5290.50
572.04	5291.50
572.16	5338.33
572.29	5363.67
572.42	5296.33
572.54	5351.33
572.67	5318.33
572.79	5374.83
572.92	5351.33
573.04	5351.17
573.17	5368.33
573.29	5332.50
573.42	5336.67
573.55	5397.17
573.67	5381.83
573.80	5376.83
573.92	5349.50
574.05	5337.17
574.17	5395.67
574.30	5369.00
574.43	5361.17
574.55	5333.50
574.68	5377.33
574.80	5343.17
574.93	5347.33
575.05	5372.33
575.18	5344.17
575.30	5374.17
575.43	5394.83
575.56	5415.67
575.68	5384.17
575.81	5383.83
575.93	5341.67
576.06	5410.67
576.18	5420.67
576.31	5371.50
576.43	5360.50
576.56	5483.00
576.69	5420.67
576.81	5415.83
576.94	5391.83
577.06	5402.83
577.19	5428.50
577.31	5421.83
577.44	5411.67
577.56	5446.67
577.69	5383.67
577.82	5439.83
577.94	5394.50
578.07	5361.67
578.19	5427.83
578.32	5454.83
578.44	5396.50
578.57	5391.17
578.69	5421.33
578.82	5435.00
578.94	5457.67
579.07	5474.17
579.19	5473.50
579.32	5438.17
579.45	5421.67
579.57	5419.50
579.70	5394.00
579.82	5433.50
579.95	5419.00
580.07	5485.17
580.20	5428.50
580.32	5459.50
580.45	5470.33
580.57	5471.67
580.70	5467.17
580.82	5486.17
580.95	5489.50
581.08	5383.67
581.20	5504.50
581.33	5448.33
581.45	5450.33
581.58	5439.17
581.70	5441.50
581.83	5364.67
581.95	5456.17
582.08	5489.83
582.20	5451.50
582.33	5471.00
582.45	5413.33
582.58	5440.83
582.70	5462.33
582.83	5466.17
582.95	5448.50
583.08	5490.83
583.21	5502.50
583.33	5489.33
583.46	5449.17
583.58	5420.50
583.71	5466.33
583.83	5479.83
