Wavelength (nm)	Intensity
399.77	863.00
399.90	864.10
400.03	869.90
400.17	825.10
400.30	922.30
400.43	895.90
400.56	869.40
400.70	870.10
400.83	845.60
400.96	836.60
401.09	875.70
401.23	871.40
401.36	932.40
401.49	851.30
401.62	872.90
401.75	864.90
401.89	837.80
402.02	859.10
402.15	869.50
402.28	891.60
402.41	890.70
402.55	853.90
402.68	865.00
402.81	940.40
402.94	915.00
403.08	852.40
403.21	835.80
403.34	902.60
403.47	904.40
403.60	864.40
403.74	901.30
403.87	909.50
404.00	855.00
404.13	854.60
404.26	832.60
404.40	844.40
404.53	884.90
404.66	868.90
404.79	848.10
404.93	917.50
405.06	862.40
405.19	826.70
405.32	886.60
405.45	900.10
405.59	920.20
405.72	880.50
405.85	851.50
405.98	1046.40
406.11	856.60
406.25	854.20
406.38	869.70
406.51	907.60
406.64	879.90
406.77	840.50
406.91	838.70
407.04	901.40
407.17	868.60
407.30	895.00
407.43	880.80
407.57	955.80
407.70	936.50
407.83	859.70
407.96	886.00
408.09	846.40
408.23	971.00
408.36	886.50
408.49	877.50
408.62	1001.80
408.75	901.10
408.89	864.60
409.02	904.60
409.15	898.50
409.28	963.00
409.41	919.40
409.55	872.90
409.68	1004.30
409.81	902.50
409.94	867.60
410.07	901.90
410.20	902.60
410.34	889.50
410.47	898.50
410.60	906.60
410.73	927.20
410.86	871.80
411.00	896.80
411.13	869.30
411.26	899.60
411.39	897.80
411.52	918.30
411.66	894.90
411.79	890.20
411.92	868.80
412.05	892.00
412.18	886.50
412.31	917.00
412.45	929.50
412.58	935.90
412.71	864.30
412.84	926.60
412.97	975.20
413.11	904.30
413.24	909.20
413.37	944.20
413.50	1005.20
413.63	915.50
413.76	894.70
413.90	933.50
414.03	893.20
414.16	892.30
414.29	926.20
414.42	911.50
414.56	1012.90
414.69	890.70
414.82	906.60
414.95	910.70
415.08	925.60
415.21	909.10
415.35	930.60
415.48	841.60
415.61	953.60
415.74	959.50
415.87	867.00
416.00	918.30
416.14	1026.00
416.27	926.20
416.40	887.50
416.53	912.90
416.66	939.70
416.79	924.30
416.93	886.70
417.06	971.30
417.19	917.00
417.32	904.30
417.45	901.60
417.58	875.60
417.72	966.90
417.85	898.60
417.98	914.10
418.11	957.50
418.24	906.90
418.37	906.90
418.51	916.70
418.64	922.50
418.77	996.20
418.90	940.50
419.03	882.00
419.16	940.70
419.29	962.90
419.43	897.40
419.56	883.10
419.69	1029.00
419.82	975.00
419.95	925.50
420.08	969.80
420.22	993.10
420.35	1048.30
420.48	972.00
420.61	921.20
420.74	880.10
420.87	965.40
421.00	886.00
421.14	917.10
421.27	964.50
421.40	1001.50
421.53	952.70
421.66	932.30
421.79	924.70
421.93	933.60
422.06	934.60
422.19	911.20
422.32	971.40
422.45	974.50
422.58	945.90
422.71	928.20
422.85	987.00
422.98	979.50
423.11	886.20
423.24	888.30
423.37	908.40
423.50	914.70
423.63	934.90
423.77	917.90
423.90	911.90
424.03	958.80
424.16	971.40
424.29	936.80
424.42	895.80
424.55	915.40
424.69	911.30
424.82	949.00
424.95	953.00
425.08	915.60
425.21	966.60
425.34	930.50
425.47	943.50
425.60	960.30
425.74	906.30
425.87	935.40
426.00	945.90
426.13	962.50
426.26	921.40
426.39	931.80
426.52	946.70
426.66	1022.30
426.79	976.00
426.92	921.20
427.05	1053.60
427.18	1026.00
427.31	956.20
427.44	951.10
427.57	924.40
427.71	952.30
427.84	916.80
427.97	951.50
428.10	1014.20
428.23	962.60
428.36	939.70
428.49	877.30
428.62	1088.50
428.76	1058.60
428.89	973.50
429.02	917.40
429.15	961.30
429.28	1050.10
429.41	945.90
429.54	967.50
429.67	950.80
429.81	990.80
429.94	962.10
430.07	948.70
430.20	1006.70
430.33	1035.80
430.46	939.50
430.59	938.00
430.72	970.70
430.85	924.40
430.99	973.50
431.12	938.10
431.25	1020.60
431.38	1049.40
431.51	980.30
431.64	971.80
431.77	1049.50
431.90	1049.40
432.03	983.60
432.17	949.60
432.30	988.10
432.43	999.20
432.56	981.80
432.69	1003.80
432.82	999.50
432.95	1040.10
433.08	983.90
433.21	989.30
433.35	979.40
433.48	983.00
433.61	945.90
433.74	986.80
433.87	961.10
434.00	1016.40
434.13	962.20
434.26	1014.00
434.39	1005.40
434.53	1011.00
434.66	981.50
434.79	986.30
434.92	983.20
435.05	1058.30
435.18	970.00
435.31	1013.70
435.44	1060.30
435.57	1005.70
435.70	992.10
435.84	963.30
435.97	1058.80
436.10	1095.40
436.23	983.00
436.36	966.10
436.49	988.70
436.62	1019.00
436.75	990.90
436.88	1026.70
437.01	980.60
437.14	966.60
437.28	959.30
437.41	985.00
437.54	1060.70
437.67	1033.20
437.80	982.40
437.93	960.90
438.06	1124.90
438.19	1049.00
438.32	977.00
438.45	990.10
438.58	1036.20
438.72	1084.40
438.85	1049.10
438.98	1010.20
439.11	1030.60
439.24	1089.10
439.37	1072.10
439.50	1045.00
439.63	1073.00
439.76	1003.30
439.89	994.50
440.02	1003.00
440.15	1044.10
440.29	1089.20
440.42	1024.30
440.55	1018.90
440.68	1097.40
440.81	1137.90
440.94	1036.80
441.07	1033.20
441.20	1117.60
441.33	1049.80
441.46	1011.10
441.59	1013.10
441.72	1034.50
441.85	1037.20
441.99	1065.10
442.12	1063.70
442.25	1119.70
442.38	1061.60
442.51	1053.40
442.64	997.50
442.77	1040.90
442.90	1019.30
443.03	998.40
443.16	1024.20
443.29	1052.10
443.42	1115.10
443.55	1025.50
443.68	1047.90
443.82	1006.10
443.95	1025.50
444.08	1032.20
444.21	1044.00
444.34	1030.50
444.47	1041.30
444.60	1047.20
444.73	1067.30
444.86	1054.80
444.99	1120.60
445.12	1082.10
445.25	1066.50
445.38	1072.30
445.51	1107.90
445.64	1066.20
445.78	1039.90
445.91	1005.50
446.04	1175.10
446.17	1108.90
446.30	1016.10
446.43	1085.00
446.56	1076.70
446.69	1037.20
446.82	1052.10
446.95	1113.80
447.08	1125.40
447.21	1084.00
447.34	1056.70
447.47	1119.30
447.60	1112.20
447.73	1078.20
447.86	1108.90
447.99	1090.40
448.13	1094.70
448.26	1115.40
448.39	1075.20
448.52	1115.20
448.65	1129.20
448.78	1085.80
448.91	1087.40
449.04	1110.20
449.17	1078.10
449.30	1117.20
449.43	1108.70
449.56	1106.10
449.69	1163.20
449.82	1101.80
449.95	1049.50
450.08	1158.00
450.21	1130.40
450.34	1104.20
450.47	1092.60
450.60	1139.10
450.73	1117.40
450.87	1097.90
451.00	1121.20
451.13	1144.10
451.26	1253.90
451.39	1094.30
451.52	1133.20
451.65	1106.40
451.78	1102.00
451.91	1100.90
452.04	1096.70
452.17	1203.90
452.30	1199.80
452.43	1102.40
452.56	1110.40
452.69	1180.20
452.82	1096.30
452.95	1161.00
453.08	1094.80
453.21	1066.00
453.34	1177.00
453.47	1118.40
453.60	1176.80
453.73	1226.30
453.86	1169.50
453.99	1153.50
454.12	1146.80
454.25	1134.00
454.38	1158.90
454.52	1120.30
454.65	1134.40
454.78	1133.00
454.91	1094.40
455.04	1134.10
455.17	1122.70
455.30	1128.00
455.43	1213.70
455.56	1143.50
455.69	1128.40
455.82	1173.40
455.95	1174.90
456.08	1123.20
456.21	1127.40
456.34	1109.40
456.47	1112.00
456.60	1153.00
456.73	1147.00
456.86	1163.00
456.99	1198.90
457.12	1146.50
457.25	1162.00
457.38	1228.00
457.51	1216.00
457.64	1196.80
457.77	1172.10
457.90	1181.10
458.03	1175.70
458.16	1186.70
458.29	1187.40
458.42	1190.00
458.55	1145.50
458.68	1171.40
458.81	1186.30
458.94	1249.20
459.07	1294.90
459.20	1164.40
459.33	1175.00
459.46	1264.80
459.59	1304.20
459.72	1270.20
459.85	1205.30
459.98	1284.30
460.11	1252.00
460.24	1223.30
460.37	1181.20
460.50	1256.90
460.63	1234.10
460.76	1217.00
460.89	1238.50
461.02	1255.70
461.15	1268.60
461.28	1234.20
461.41	1234.30
461.54	1314.90
461.67	1215.70
461.80	1253.90
461.93	1289.90
462.06	1285.20
462.19	1309.30
462.32	1240.70
462.45	1232.50
462.58	1292.50
462.71	1249.40
462.84	1253.60
462.97	1197.50
463.10	1249.90
463.23	1280.70
463.36	1295.90
463.49	1279.60
463.62	1234.10
463.75	1300.40
463.88	1268.00
464.01	1294.40
464.14	1247.80
464.27	1379.40
464.40	1284.60
464.53	1291.70
464.66	1326.40
464.79	1314.40
464.92	1318.20
465.05	1279.10
465.18	1306.00
465.31	1314.10
465.44	1299.40
465.57	1291.60
465.70	1293.60
465.83	1430.60
465.96	1340.50
466.09	1313.60
466.22	1375.70
466.35	1361.20
466.48	1312.40
466.61	1315.50
466.74	1336.60
466.87	1385.90
467.00	1374.50
467.13	1367.90
467.26	1379.40
467.39	1310.10
467.52	1316.10
467.65	1355.40
467.78	1429.40
467.91	1372.30
468.04	1385.40
468.17	1360.30
468.30	1366.90
468.43	1342.40
468.56	1367.80
468.69	1409.10
468.82	1430.90
468.95	1367.30
469.08	1380.80
469.21	1400.10
469.34	1447.50
469.47	1519.40
469.60	1502.30
469.73	1430.30
469.86	1447.80
469.99	1469.60
470.11	1397.80
470.24	1422.50
470.37	1474.00
470.50	1442.50
470.63	1425.20
470.76	1451.50
470.89	1512.30
471.02	1562.70
471.15	1448.90
471.28	1464.90
471.41	1571.00
471.54	1511.60
471.67	1478.40
471.80	1440.20
471.93	1539.60
472.06	1517.40
472.19	1495.00
472.32	1482.70
472.45	1625.70
472.58	1574.90
472.71	1539.30
472.84	1514.10
472.97	1499.50
473.10	1495.40
473.23	1579.50
473.36	1500.90
473.49	1613.90
473.62	1598.50
473.74	1586.10
473.87	1595.30
474.00	1545.80
474.13	1557.30
474.26	1598.50
474.39	1624.70
474.52	1590.40
474.65	1599.50
474.78	1618.40
474.91	1570.80
475.04	1635.40
475.17	1736.50
475.30	1651.80
475.43	1645.60
475.56	1682.10
475.69	1629.90
475.82	1678.50
475.95	1625.10
476.08	1724.10
476.21	1664.40
476.34	1709.80
476.46	1710.90
476.59	1748.40
476.72	1683.60
476.85	1684.20
476.98	1663.20
477.11	1761.00
477.24	1708.80
477.37	1661.40
477.50	1703.40
477.63	1727.00
477.76	1705.60
477.89	1678.10
478.02	1694.20
478.15	1741.40
478.28	1741.50
478.41	1778.00
478.54	1742.70
478.66	1817.50
478.79	1762.90
478.92	1777.50
479.05	1795.20
479.18	1793.70
479.31	1775.90
479.44	1797.30
479.57	1787.30
479.70	1804.90
479.83	1831.10
479.96	1813.00
480.09	1862.40
480.22	1973.90
480.35	1964.50
480.48	1897.00
480.60	1871.00
480.73	1845.60
480.86	1897.40
480.99	1878.00
481.12	1878.80
481.25	1891.70
481.38	1957.50
481.51	1889.50
481.64	1911.50
481.77	1952.60
481.90	1912.50
482.03	1920.50
482.16	1927.10
482.29	2000.10
482.41	1949.70
482.54	1977.90
482.67	1936.80
482.80	1958.90
482.93	2022.90
483.06	1956.40
483.19	2041.90
483.32	2025.20
483.45	2004.70
483.58	2011.90
483.71	2034.30
483.84	2065.70
483.97	2038.40
484.09	2030.10
484.22	2019.70
484.35	2009.70
484.48	1998.00
484.61	2037.30
484.74	2049.90
484.87	2088.10
485.00	2038.10
485.13	2089.60
485.26	2055.40
485.39	2122.40
485.52	2096.40
485.64	2173.20
485.77	2141.40
485.90	2174.80
486.03	2081.60
486.16	2139.10
486.29	2095.00
486.42	2139.10
486.55	2169.80
486.68	2150.90
486.81	2190.90
486.94	2177.00
487.06	2152.80
487.19	2198.40
487.32	2207.50
487.45	2197.30
487.58	2174.70
487.71	2201.10
487.84	2157.70
487.97	2242.50
488.10	2256.90
488.23	2210.60
488.35	2180.50
488.48	2217.30
488.61	2196.80
488.74	2240.20
488.87	2235.30
489.00	2262.00
489.13	2356.90
489.26	2307.20
489.39	2309.10
489.52	2320.10
489.64	2309.30
489.77	2310.10
489.90	2299.90
490.03	2307.80
490.16	2290.40
490.29	2296.90
490.42	2295.20
490.55	2336.10
490.68	2302.50
490.81	2317.70
490.93	2290.20
491.06	2410.40
491.19	2377.60
491.32	2371.80
491.45	2398.20
491.58	2324.30
491.71	2379.80
491.84	2368.30
491.97	2371.30
492.09	2460.70
492.22	2414.80
492.35	2424.10
492.48	2449.10
492.61	2429.90
492.74	2417.20
492.87	2435.20
493.00	2422.40
493.12	2408.60
493.25	2453.10
493.38	2438.90
493.51	2421.50
493.64	2421.60
493.77	2463.00
493.90	2505.60
494.03	2507.50
494.16	2545.10
494.28	2549.10
494.41	2490.40
494.54	2518.10
494.67	2614.80
494.80	2585.50
494.93	2516.90
495.06	2553.00
495.19	2559.00
495.31	2535.30
495.44	2528.70
495.57	2520.50
495.70	2573.90
495.83	2550.70
495.96	2531.40
496.09	2579.60
496.22	2636.30
496.34	2674.90
496.47	2573.00
496.60	2605.70
496.73	2640.80
496.86	2638.20
496.99	2589.90
497.12	2612.90
497.24	2574.00
497.37	2625.10
497.50	2615.20
497.63	2617.20
497.76	2642.40
497.89	2714.90
498.02	2685.30
498.15	2595.60
498.27	2668.40
498.40	2714.50
498.53	2741.40
498.66	2702.80
498.79	2723.50
498.92	2662.00
499.05	2713.60
499.17	2716.20
499.30	2753.70
499.43	2794.60
499.56	2747.90
499.69	2672.40
499.82	2743.80
499.95	2729.70
500.07	2725.00
500.20	2761.40
500.33	2778.80
500.46	2891.90
500.59	2782.40
500.72	2795.60
500.85	2837.10
500.97	2824.70
501.10	2837.70
501.23	2767.20
501.36	2792.20
501.49	2863.40
501.62	2840.30
501.75	2816.00
501.87	2869.20
502.00	2782.90
502.13	2849.50
502.26	2847.10
502.39	2825.10
502.52	2831.90
502.64	2793.90
502.77	2835.40
502.90	2902.30
503.03	2872.80
503.16	2852.20
503.29	2845.90
503.42	2938.90
503.54	2892.80
503.67	2906.70
503.80	2909.50
503.93	2958.30
504.06	2871.70
504.19	2919.20
504.31	2982.70
504.44	2955.90
504.57	2958.50
504.70	2951.40
504.83	2899.10
504.96	2967.80
505.08	2952.90
505.21	2975.30
505.34	3061.10
505.47	3032.40
505.60	3006.10
505.73	3037.70
505.85	3036.30
505.98	3128.40
506.11	3009.50
506.24	2971.80
506.37	2983.80
506.50	3028.20
506.62	3071.00
506.75	3024.20
506.88	3003.50
507.01	3048.40
507.14	3009.50
507.27	3039.80
507.39	3012.70
507.52	3045.50
507.65	3042.40
507.78	3088.90
507.91	3042.00
508.04	3146.80
508.16	3128.80
508.29	3106.20
508.42	3099.80
508.55	3080.90
508.68	3083.60
508.81	3171.60
508.93	3095.80
509.06	3116.70
509.19	3162.50
509.32	3175.70
509.45	3153.10
509.57	3162.80
509.70	3128.40
509.83	3161.60
509.96	3126.00
510.09	3165.40
510.22	3163.00
510.34	3192.30
510.47	3170.90
510.60	3277.40
510.73	3222.50
510.86	3241.60
510.98	3193.90
511.11	3187.50
511.24	3273.70
511.37	3254.10
511.50	3215.60
511.63	3233.20
511.75	3248.80
511.88	3237.10
512.01	3275.20
512.14	3251.00
512.27	3275.90
512.39	3262.20
512.52	3263.20
512.65	3290.30
512.78	3250.20
512.91	3279.60
513.03	3306.30
513.16	3353.60
513.29	3325.20
513.42	3300.90
513.55	3258.40
513.67	3327.80
513.80	3275.90
513.93	3296.70
514.06	3322.80
514.19	3360.10
514.31	3366.40
514.44	3390.80
514.57	3359.30
514.70	3382.40
514.83	3424.60
514.95	3355.20
515.08	3390.80
515.21	3416.90
515.34	3402.10
515.47	3391.80
515.59	3372.40
515.72	3423.50
515.85	3424.80
515.98	3479.50
516.11	3424.40
516.23	3477.30
516.36	3501.30
516.49	3465.30
516.62	3444.20
516.75	3511.40
516.87	3526.60
517.00	3433.30
517.13	3499.00
517.26	3540.90
517.39	3506.20
517.51	3437.40
517.64	3494.50
517.77	3560.10
517.90	3458.90
518.02	3499.40
518.15	3486.90
518.28	3438.70
518.41	3504.00
518.54	3528.70
518.66	3540.30
518.79	3494.60
518.92	3510.10
519.05	3516.90
519.18	3526.30
519.30	3597.30
519.43	3527.10
519.56	3549.30
519.69	3564.20
519.81	3609.10
519.94	3557.60
520.07	3522.50
520.20	3578.20
520.33	3611.10
520.45	3647.60
520.58	3608.40
520.71	3634.40
520.84	3660.00
520.96	3644.80
521.09	3613.50
521.22	3594.00
521.35	3661.20
521.48	3681.30
521.60	3632.50
521.73	3650.10
521.86	3717.10
521.99	3745.30
522.11	3665.40
522.24	3666.30
522.37	3698.30
522.50	3689.70
522.62	3736.80
522.75	3617.60
522.88	3708.00
523.01	3683.30
523.14	3721.90
523.26	3722.10
523.39	3784.30
523.52	3684.30
523.65	3798.20
523.77	3749.00
523.90	3744.20
524.03	3718.70
524.16	3714.60
524.28	3714.80
524.41	3716.60
524.54	3739.40
524.67	3710.40
524.79	3747.20
524.92	3792.80
525.05	3821.90
525.18	3755.50
525.31	3814.50
525.43	3751.40
525.56	3904.60
525.69	3798.00
525.82	3729.50
525.94	3852.50
526.07	3845.10
526.20	3846.20
526.33	3846.20
526.45	3937.20
526.58	3907.30
526.71	3842.80
526.84	3820.30
526.96	3856.80
527.09	3808.70
527.22	3830.90
527.35	3825.40
527.47	3810.20
527.60	3912.30
527.73	3829.40
527.86	3902.20
527.98	3893.40
528.11	3889.60
528.24	3853.90
528.37	3894.10
528.49	3844.70
528.62	3885.80
528.75	3926.60
528.88	3876.10
529.00	3931.90
529.13	3943.60
529.26	3916.10
529.39	3944.90
529.51	4054.00
529.64	4006.80
529.77	3924.30
529.90	3915.30
530.02	3928.30
530.15	3924.70
530.28	3885.50
530.40	3923.50
530.53	3966.60
530.66	3973.10
530.79	3963.80
530.91	3971.60
531.04	3950.50
531.17	3958.00
531.30	3979.90
531.42	3996.40
531.55	3985.30
531.68	4051.90
531.81	3980.40
531.93	3984.30
532.06	4011.50
532.19	3977.90
532.31	4018.10
532.44	4009.50
532.57	4050.80
532.70	4007.20
532.82	4041.90
532.95	4055.00
533.08	4102.50
533.21	4076.00
533.33	4028.10
533.46	4042.20
533.59	4054.00
533.71	4165.60
533.84	4087.20
533.97	4055.00
534.10	4051.30
534.22	4072.20
534.35	4088.70
534.48	4078.80
534.61	4134.20
534.73	4036.70
534.86	4066.50
534.99	4127.60
535.11	4179.10
535.24	4119.90
535.37	4096.70
535.50	4085.60
535.62	4111.70
535.75	4183.90
535.88	4119.90
536.00	4120.00
536.13	4124.60
536.26	4144.80
536.39	4142.60
536.51	4112.50
536.64	4194.50
536.77	4161.40
536.89	4165.60
537.02	4195.40
537.15	4215.50
537.28	4179.20
537.40	4199.50
537.53	4180.40
537.66	4245.60
537.78	4221.00
537.91	4190.20
538.04	4191.10
538.17	4269.00
538.29	4238.30
538.42	4315.80
538.55	4281.80
538.67	4274.90
538.80	4237.90
538.93	4263.10
539.05	4273.30
539.18	4339.10
539.31	4305.80
539.44	4293.10
539.56	4204.90
539.69	4270.90
539.82	4250.50
539.94	4231.90
540.07	4254.50
540.20	4357.00
540.32	4277.30
540.45	4306.20
540.58	4297.00
540.71	4344.60
540.83	4260.10
540.96	4301.60
541.09	4327.30
541.21	4399.80
541.34	4390.60
541.47	4310.00
541.59	4350.00
541.72	4416.10
541.85	4490.80
541.98	4413.50
542.10	4363.40
542.23	4382.50
542.36	4477.60
542.48	4363.20
542.61	4353.10
542.74	4334.50
542.86	4371.20
542.99	4382.10
543.12	4374.50
543.24	4414.00
543.37	4358.00
543.50	4400.70
543.62	4395.20
543.75	4414.00
543.88	4413.90
544.01	4436.10
544.13	4460.70
544.26	4473.50
544.39	4401.90
544.51	4443.10
544.64	4413.50
544.77	4470.10
544.89	4427.00
545.02	4457.60
545.15	4455.40
545.27	4527.20
545.40	4529.40
545.53	4498.10
545.65	4493.20
545.78	4422.80
545.91	4459.00
546.03	4464.30
546.16	4496.70
546.29	4479.80
546.41	4464.40
546.54	4484.20
546.67	4485.70
546.79	4550.50
546.92	4578.90
547.05	4474.20
547.17	4505.20
547.30	4507.60
547.43	4560.10
547.56	4506.60
547.68	4534.60
547.81	4515.10
547.94	4550.80
548.06	4545.10
548.19	4533.00
548.32	4615.40
548.44	4548.20
548.57	4582.80
548.70	4614.90
548.82	4612.00
548.95	4579.00
549.08	4612.60
549.20	4583.90
549.33	4643.10
549.45	4590.80
549.58	4582.30
549.71	4528.90
549.83	4651.50
549.96	4556.30
550.09	4618.80
550.21	4592.50
550.34	4633.10
550.47	4601.30
550.59	4643.10
550.72	4555.60
550.85	4641.90
550.97	4703.90
551.10	4622.30
551.23	4640.60
551.35	4737.80
551.48	4687.40
551.61	4637.30
551.73	4654.60
551.86	4754.40
551.99	4741.90
552.11	4688.00
552.24	4699.40
552.37	4717.00
552.49	4692.60
552.62	4693.30
552.75	4725.40
552.87	4691.70
553.00	4702.30
553.12	4732.30
553.25	4706.60
553.38	4757.70
553.50	4776.70
553.63	4755.60
553.76	4697.80
553.88	4772.70
554.01	4744.40
554.14	4747.70
554.26	4799.90
554.39	4842.40
554.52	4777.30
554.64	4775.80
554.77	4781.90
554.89	4822.60
555.02	4844.40
555.15	4815.90
555.27	4817.30
555.40	4818.90
555.53	4889.70
555.65	4807.70
555.78	4801.10
555.91	4864.20
556.03	4907.00
556.16	4809.60
556.29	4828.20
556.41	4903.80
556.54	4927.30
556.66	4873.90
556.79	4855.10
556.92	4882.50
557.04	4914.20
557.17	4866.60
557.30	4855.70
557.42	4906.40
557.55	4900.40
557.67	4919.50
557.80	4927.20
557.93	4922.80
558.05	4934.30
558.18	4896.70
558.31	4921.10
558.43	4993.20
558.56	4963.70
558.68	4942.50
558.81	4915.90
558.94	4969.40
559.06	5054.40
559.19	4957.30
559.32	4953.90
559.44	4943.70
559.57	4963.10
559.69	4972.00
559.82	4962.10
559.95	4985.30
560.07	4975.80
560.20	4942.80
560.33	4989.00
560.45	5026.70
560.58	4988.80
560.70	5012.90
560.83	4975.50
560.96	5003.90
561.08	5022.70
561.21	5071.40
561.33	5016.80
561.46	4985.10
561.59	5094.90
561.71	5031.70
561.84	5055.10
561.97	5048.00
562.09	5117.40
562.22	5054.10
562.34	5059.70
562.47	5130.00
562.60	5105.50
562.72	5076.50
562.85	5111.80
562.97	5120.70
563.10	5088.00
563.23	5092.10
563.35	5088.80
563.48	5130.40
563.60	5121.70
563.73	5137.40
563.86	5101.30
563.98	5107.90
564.11	5134.90
564.23	5147.30
564.36	5196.20
564.49	5158.70
564.61	5196.70
564.74	5173.20
564.86	5143.00
564.99	5233.90
565.12	5224.00
565.24	5242.70
565.37	5227.10
565.49	5242.40
565.62	5270.80
565.75	5240.60
565.87	5162.50
566.00	5335.20
566.12	5261.70
566.25	5198.60
566.38	5253.50
566.50	5208.30
566.63	5229.30
566.75	5250.10
566.88	5230.10
567.01	5189.70
567.13	5203.40
567.26	5240.80
567.38	5216.10
567.51	5286.50
567.64	5227.90
567.76	5277.90
567.89	5270.80
568.01	5248.50
568.14	5210.50
568.26	5276.10
568.39	5270.40
568.52	5260.40
568.64	5301.40
568.77	5272.70
568.89	5277.90
569.02	5283.20
569.15	5260.20
569.27	5279.20
569.40	5310.20
569.52	5321.10
569.65	5273.80
569.77	5275.70
569.90	5272.00
570.03	5260.00
570.15	5354.50
570.28	5289.50
570.40	5314.70
570.53	5325.10
570.66	5375.00
570.78	5361.30
570.91	5303.00
571.03	5286.70
571.16	5315.40
571.28	5273.30
571.41	5267.10
571.54	5292.70
571.66	5250.30
571.79	5303.40
571.91	5292.10
572.04	5285.30
572.16	5335.60
572.29	5368.60
572.42	5312.70
572.54	5343.50
572.67	5312.70
572.79	5371.70
572.92	5351.10
573.04	5359.20
573.17	5379.10
573.29	5334.80
573.42	5340.10
573.55	5404.50
573.67	5379.40
573.80	5370.10
573.92	5345.10
574.05	5333.20
574.17	5398.10
574.30	5370.10
574.43	5356.20
574.55	5332.50
574.68	5383.70
574.80	5346.70
574.93	5353.70
575.05	5366.50
575.18	5337.90
575.30	5368.20
575.43	5405.50
575.56	5415.20
575.68	5383.50
575.81	5379.10
575.93	5347.70
576.06	5406.40
576.18	5417.00
576.31	5370.20
576.43	5351.60
576.56	5479.00
576.69	5422.10
576.81	5424.20
576.94	5388.00
577.06	5387.70
577.19	5434.40
577.31	5403.70
577.44	5408.90
577.56	5450.10
577.69	5393.10
577.82	5431.20
577.94	5396.90
578.07	5369.20
578.19	5429.80
578.32	5447.00
578.44	5395.80
578.57	5386.50
578.69	5427.40
578.82	5431.80
578.94	5455.60
579.07	5474.30
579.19	5469.60
579.32	5424.00
579.45	5420.60
579.57	5421.50
579.70	5381.50
579.82	5433.70
579.95	5423.10
580.07	5481.80
580.20	5431.90
580.32	5461.00
580.45	5474.50
580.57	5468.10
580.70	5460.90
580.82	5487.30
580.95	5479.20
581.08	5389.70
581.20	5509.20
581.33	5450.00
581.45	5460.80
581.58	5451.30
581.70	5448.70
581.83	5365.10
581.95	5455.00
582.08	5480.30
582.20	5452.60
582.33	5460.60
582.45	5410.40
582.58	5449.20
582.70	5473.40
582.83	5466.40
582.95	5436.10
583.08	5496.10
583.21	5499.30
583.33	5490.10
583.46	5447.80
583.58	5422.90
583.71	5473.60
583.83	5487.10
