Wavelength (nm)	Intensity
581.33	8849.00
581.45	8865.00
581.58	8858.00
581.70	8930.00
581.83	8832.00
581.95	8845.00
582.08	8891.00
582.20	8906.00
582.33	8850.00
582.45	8862.00
582.58	8884.00
582.70	8872.00
582.83	8906.00
582.95	8860.00
583.08	8916.00
583.21	8939.00
583.33	9006.00
583.46	8936.00
583.58	8889.00
583.71	8930.00
583.83	8964.00
583.96	8946.00
584.08	9096.00
584.21	9056.00
584.33	9012.00
584.46	8945.00
584.58	8850.00
584.71	8997.00
584.83	9050.00
584.96	8946.00
585.08	8936.00
585.21	9075.00
585.33	9097.00
585.46	8985.00
585.58	9057.00
585.71	8996.00
585.83	9010.00
585.96	9032.00
586.08	9041.00
586.21	9071.00
586.33	9102.00
586.46	9003.00
586.59	9120.00
586.71	9065.00
586.84	9103.00
586.96	9070.00
587.09	8997.00
587.21	8983.00
587.34	9022.00
587.46	9091.00
587.59	9161.00
587.71	9124.00
587.84	9080.00
587.96	9161.00
588.09	9030.00
588.21	9124.00
588.34	9148.00
588.46	9103.00
588.59	9134.00
588.71	9174.00
588.84	9158.00
588.96	9227.00
589.09	9162.00
589.21	9165.00
589.34	9088.00
589.46	9179.00
589.59	9162.00
589.71	9222.00
589.84	9136.00
589.96	9107.00
590.09	9215.00
590.21	9238.00
590.34	9165.00
590.46	9166.00
590.59	9201.00
590.71	9180.00
590.84	9292.00
590.96	9244.00
591.09	9272.00
591.21	9249.00
591.34	9195.00
591.46	9251.00
591.59	9350.00
591.71	9267.00
591.83	9257.00
591.96	9187.00
592.08	9301.00
592.21	9341.00
592.33	9282.00
592.46	9231.00
592.58	9290.00
592.71	9379.00
592.83	9360.00
592.96	9307.00
593.08	9381.00
593.21	9322.00
593.33	9246.00
593.46	9223.00
593.58	9274.00
593.71	9369.00
593.83	9361.00
593.96	9288.00
594.08	9438.00
594.21	9396.00
594.33	9334.00
594.46	9303.00
594.58	9340.00
594.71	9316.00
594.83	9440.00
594.96	9364.00
595.08	9521.00
595.20	9393.00
595.33	9434.00
595.45	9416.00
595.58	9512.00
595.70	9442.00
595.83	9393.00
595.95	9438.00
596.08	9425.00
596.20	9424.00
596.33	9380.00
596.45	9461.00
596.58	9400.00
596.70	9385.00
596.83	9395.00
596.95	9347.00
597.08	9426.00
597.20	9402.00
597.32	9460.00
597.45	9448.00
597.57	9513.00
597.70	9482.00
597.82	9493.00
597.95	9434.00
598.07	9467.00
598.20	9546.00
598.32	9598.00
598.45	9502.00
598.57	9552.00
598.70	9610.00
598.82	9523.00
598.94	9510.00
599.07	9571.00
599.19	9582.00
599.32	9528.00
599.44	9449.00
599.57	9627.00
599.69	9558.00
599.82	9606.00
599.94	9550.00
600.07	9610.00
600.19	9593.00
600.31	9619.00
600.44	9627.00
600.56	9645.00
600.69	9591.00
600.81	9596.00
600.94	9517.00
601.06	9596.00
601.19	9593.00
601.31	9624.00
601.44	9454.00
601.56	9645.00
601.68	9646.00
601.81	9652.00
601.93	9622.00
602.06	9620.00
602.18	9622.00
602.31	9591.00
602.43	9669.00
602.56	9741.00
602.68	9680.00
602.80	9672.00
602.93	9801.00
603.05	9609.00
603.18	9700.00
603.30	9636.00
603.43	9663.00
603.55	9722.00
603.68	9790.00
603.80	9741.00
603.92	9680.00
604.05	9649.00
604.17	9716.00
604.30	9707.00
604.42	9611.00
604.55	9766.00
604.67	9689.00
604.79	9707.00
604.92	9753.00
605.04	9680.00
605.17	9670.00
605.29	9734.00
605.42	9709.00
605.54	9841.00
605.66	9690.00
605.79	9803.00
605.91	9740.00
606.04	9731.00
606.16	9732.00
606.29	9789.00
606.41	9804.00
606.53	9809.00
606.66	9792.00
606.78	9787.00
606.91	9735.00
607.03	9813.00
607.16	9849.00
607.28	9776.00
607.40	9803.00
607.53	9862.00
607.65	9731.00
607.78	9784.00
607.90	9808.00
608.03	9963.00
608.15	9864.00
608.27	9893.00
608.40	9805.00
608.52	9804.00
608.65	9882.00
608.77	9862.00
608.89	9841.00
609.02	10008.00
609.14	9933.00
609.27	9861.00
609.39	9943.00
609.52	9818.00
609.64	9826.00
609.76	9939.00
609.89	9900.00
610.01	9938.00
610.14	9945.00
610.26	9868.00
610.38	9905.00
610.51	9937.00
610.63	9960.00
610.76	9890.00
610.88	9915.00
611.01	9919.00
611.13	10067.00
611.25	9995.00
611.38	9893.00
611.50	9934.00
611.63	9901.00
611.75	9980.00
611.87	9960.00
612.00	9942.00
612.12	9977.00
612.25	9933.00
612.37	9938.00
612.49	9957.00
612.62	9969.00
612.74	10037.00
612.87	9979.00
612.99	9847.00
613.11	9929.00
613.24	9964.00
613.36	9897.00
613.49	9954.00
613.61	9996.00
613.73	10022.00
613.86	10009.00
613.98	10018.00
614.11	10055.00
614.23	10069.00
614.35	10052.00
614.48	10094.00
614.60	9953.00
614.72	9938.00
614.85	10023.00
614.97	10063.00
615.10	10049.00
615.22	9998.00
615.34	10059.00
615.47	10091.00
615.59	10029.00
615.72	9982.00
615.84	10018.00
615.96	10028.00
616.09	10210.00
616.21	10046.00
616.34	10057.00
616.46	10058.00
616.58	10057.00
616.71	10061.00
616.83	10048.00
616.95	10044.00
617.08	10063.00
617.20	10044.00
617.33	10028.00
617.45	10080.00
617.57	10104.00
617.70	10041.00
617.82	10051.00
617.95	10014.00
618.07	10046.00
618.19	10026.00
618.32	10090.00
618.44	10051.00
618.56	9986.00
618.69	10074.00
618.81	10048.00
618.94	10157.00
619.06	9977.00
619.18	10105.00
619.31	10016.00
619.43	10093.00
619.55	10165.00
619.68	10166.00
619.80	10051.00
619.92	10106.00
620.05	10173.00
620.17	10139.00
620.30	10011.00
620.42	10034.00
620.54	10210.00
620.67	10054.00
620.79	10172.00
620.91	10172.00
621.04	10170.00
621.16	10104.00
621.29	10130.00
621.41	10117.00
621.53	10101.00
621.66	10157.00
621.78	10092.00
621.90	10220.00
622.03	10201.00
622.15	10183.00
622.27	10104.00
622.40	10148.00
622.52	10087.00
622.64	10107.00
622.77	10066.00
622.89	10157.00
623.02	10180.00
623.14	10205.00
623.26	10156.00
623.39	10212.00
623.51	10298.00
623.63	10142.00
623.76	10121.00
623.88	10236.00
624.00	10224.00
624.13	10099.00
624.25	10124.00
624.37	10110.00
624.50	10167.00
624.62	10186.00
624.75	10148.00
624.87	10130.00
624.99	10169.00
625.12	10167.00
625.24	10175.00
625.36	10297.00
625.49	10155.00
625.61	10146.00
625.73	10123.00
625.86	10210.00
625.98	10222.00
626.10	10169.00
626.23	10106.00
626.35	10214.00
626.47	10145.00
626.60	10181.00
626.72	10118.00
626.84	10245.00
626.97	10241.00
627.09	10205.00
627.21	10194.00
627.34	10322.00
627.46	10251.00
627.58	10222.00
627.71	10230.00
627.83	10371.00
627.95	10146.00
628.08	10255.00
628.20	10204.00
628.32	10225.00
628.45	10201.00
628.57	10155.00
628.69	10169.00
628.82	10264.00
628.94	10282.00
629.06	10237.00
629.19	10319.00
629.31	10257.00
629.43	10176.00
629.56	10191.00
629.68	10193.00
629.80	10287.00
629.93	10160.00
630.05	10230.00
630.17	10130.00
630.30	10230.00
630.42	10184.00
630.54	10257.00
630.67	10230.00
630.79	10220.00
630.91	10336.00
631.04	10300.00
631.16	10250.00
631.28	10227.00
631.41	10216.00
631.53	10206.00
631.65	10288.00
631.78	10286.00
631.90	10296.00
632.02	10232.00
632.14	10071.00
632.27	10194.00
632.39	10210.00
632.51	10225.00
632.64	10332.00
632.76	10321.00
632.88	10302.00
633.01	10216.00
633.13	10260.00
633.25	10326.00
633.38	10366.00
633.50	10243.00
633.62	10259.00
633.75	10149.00
633.87	10182.00
633.99	10321.00
634.11	10240.00
634.24	10206.00
634.36	10330.00
634.48	10220.00
634.61	10214.00
634.73	10347.00
634.85	10188.00
634.98	10210.00
635.10	10378.00
635.22	10283.00
635.35	10438.00
635.47	10308.00
635.59	10334.00
635.71	10298.00
635.84	10308.00
635.96	10320.00
636.08	10292.00
636.21	10286.00
636.33	10320.00
636.45	10272.00
636.58	10266.00
636.70	10284.00
636.82	10339.00
636.94	10325.00
637.07	10195.00
637.19	10376.00
637.31	10397.00
637.44	10362.00
637.56	10297.00
637.68	10371.00
637.81	10344.00
637.93	10305.00
638.05	10242.00
638.17	10391.00
638.30	10389.00
638.42	10308.00
638.54	10303.00
638.67	10348.00
638.79	10355.00
638.91	10305.00
639.03	10271.00
639.16	10297.00
639.28	10277.00
639.40	10347.00
639.53	10261.00
639.65	10397.00
639.77	10279.00
639.89	10331.00
640.02	10330.00
640.14	10307.00
640.26	10230.00
640.39	10373.00
640.51	10300.00
640.63	10321.00
640.75	10369.00
640.88	10308.00
641.00	10305.00
641.12	10278.00
641.24	10355.00
641.37	10351.00
641.49	10341.00
641.61	10493.00
641.74	10325.00
641.86	10373.00
641.98	10316.00
642.10	10373.00
642.23	10337.00
642.35	10313.00
642.47	10370.00
642.60	10378.00
642.72	10440.00
642.84	10267.00
642.96	10323.00
643.09	10382.00
643.21	10388.00
643.33	10327.00
643.45	10362.00
643.58	10380.00
643.70	10384.00
643.82	10396.00
643.94	10284.00
644.07	10370.00
644.19	10424.00
644.31	10391.00
644.44	10326.00
644.56	10334.00
644.68	10355.00
644.80	10250.00
644.93	10362.00
645.05	10375.00
645.17	10443.00
645.29	10402.00
645.42	10339.00
645.54	10345.00
645.66	10460.00
645.78	10326.00
645.91	10427.00
646.03	10373.00
646.15	10478.00
646.27	10391.00
646.40	10436.00
646.52	10439.00
646.64	10455.00
646.76	10489.00
646.89	10348.00
647.01	10421.00
647.13	10445.00
647.25	10468.00
647.38	10413.00
647.50	10427.00
647.62	10484.00
647.74	10398.00
647.87	10310.00
647.99	10421.00
648.11	10437.00
648.23	10405.00
648.36	10400.00
648.48	10464.00
648.60	10401.00
648.72	10511.00
648.85	10388.00
648.97	10441.00
649.09	10448.00
649.21	10416.00
649.34	10460.00
649.46	10557.00
649.58	10563.00
649.70	10382.00
649.83	10362.00
649.95	10488.00
650.07	10508.00
650.19	10501.00
650.32	10405.00
650.44	10516.00
650.56	10428.00
650.68	10457.00
650.81	10403.00
650.93	10469.00
651.05	10461.00
651.17	10414.00
651.29	10513.00
651.42	10448.00
651.54	10468.00
651.66	10412.00
651.78	10408.00
651.91	10393.00
652.03	10554.00
652.15	10501.00
652.27	10523.00
652.40	10486.00
652.52	10413.00
652.64	10459.00
652.76	10446.00
652.88	10590.00
653.01	10447.00
653.13	10479.00
653.25	10412.00
653.37	10525.00
653.50	10568.00
653.62	10485.00
653.74	10425.00
653.86	10545.00
653.98	10583.00
654.11	10556.00
654.23	10427.00
654.35	10461.00
654.47	10609.00
654.60	10538.00
654.72	10555.00
654.84	10424.00
654.96	10554.00
655.08	10480.00
655.21	10501.00
655.33	10572.00
655.45	10607.00
655.57	10601.00
655.70	10517.00
655.82	10567.00
655.94	10568.00
656.06	10478.00
656.18	10446.00
656.31	10599.00
656.43	10500.00
656.55	10551.00
656.67	10486.00
656.79	10545.00
656.92	10621.00
657.04	10566.00
657.16	10528.00
657.28	10673.00
657.40	10513.00
657.53	10618.00
657.65	10544.00
657.77	10568.00
657.89	10605.00
658.01	10574.00
658.14	10607.00
658.26	10505.00
658.38	10535.00
658.50	10475.00
658.62	10476.00
658.75	10629.00
658.87	10502.00
658.99	10595.00
659.11	10496.00
659.23	10543.00
659.36	10676.00
659.48	10592.00
659.60	10549.00
659.72	10576.00
659.84	10524.00
659.97	10634.00
660.09	10642.00
660.21	10680.00
660.33	10649.00
660.45	10523.00
660.58	10454.00
660.70	10525.00
660.82	10562.00
660.94	10494.00
661.06	10582.00
661.19	10569.00
661.31	10662.00
661.43	10573.00
661.55	10619.00
661.67	10643.00
661.80	10680.00
661.92	10571.00
662.04	10648.00
662.16	10631.00
662.28	10618.00
662.40	10619.00
662.53	10600.00
662.65	10641.00
662.77	10604.00
662.89	10646.00
663.01	10576.00
663.14	10545.00
663.26	10628.00
663.38	10515.00
663.50	10482.00
663.62	10556.00
663.74	10544.00
663.87	10616.00
663.99	10603.00
664.11	10712.00
664.23	10744.00
664.35	10642.00
664.48	10576.00
664.60	10662.00
664.72	10530.00
664.84	10509.00
664.96	10581.00
665.08	10657.00
665.21	10589.00
665.33	10609.00
665.45	10585.00
665.57	10648.00
665.69	10555.00
665.81	10515.00
665.94	10545.00
666.06	10599.00
666.18	10634.00
666.30	10612.00
666.42	10517.00
666.54	10625.00
666.67	10606.00
666.79	10573.00
666.91	10669.00
667.03	10562.00
667.15	10573.00
667.27	10571.00
667.40	10489.00
667.52	10557.00
667.64	10597.00
667.76	10664.00
667.88	10582.00
668.00	10660.00
668.13	10629.00
668.25	10632.00
668.37	10577.00
668.49	10545.00
668.61	10695.00
668.73	10567.00
668.85	10597.00
668.98	10614.00
669.10	10616.00
669.22	10630.00
669.34	10549.00
669.46	10557.00
669.58	10574.00
669.71	10581.00
669.83	10612.00
669.95	10521.00
670.07	10539.00
670.19	10538.00
670.31	10652.00
670.43	10540.00
670.56	10681.00
670.68	10630.00
670.80	10669.00
670.92	10555.00
671.04	10625.00
671.16	10601.00
671.28	10496.00
671.41	10533.00
671.53	10673.00
671.65	10558.00
671.77	10591.00
671.89	10722.00
672.01	10737.00
672.13	10626.00
672.26	10496.00
672.38	10616.00
672.50	10485.00
672.62	10649.00
672.74	10644.00
672.86	10514.00
672.98	10590.00
673.11	10528.00
673.23	10563.00
673.35	10643.00
673.47	10573.00
673.59	10626.00
673.71	10519.00
673.83	10584.00
673.96	10707.00
674.08	10606.00
674.20	10537.00
674.32	10648.00
674.44	10637.00
674.56	10646.00
674.68	10582.00
674.80	10647.00
674.93	10587.00
675.05	10551.00
675.17	10555.00
675.29	10629.00
675.41	10629.00
675.53	10616.00
675.65	10525.00
675.77	10654.00
675.90	10643.00
676.02	10592.00
676.14	10539.00
676.26	10638.00
676.38	10688.00
676.50	10517.00
676.62	10594.00
676.74	10484.00
676.87	10467.00
676.99	10623.00
677.11	10537.00
677.23	10622.00
677.35	10518.00
677.47	10548.00
677.59	10499.00
677.71	10535.00
677.83	10616.00
677.96	10570.00
678.08	10569.00
678.20	10519.00
678.32	10471.00
678.44	10486.00
678.56	10504.00
678.68	10636.00
678.80	10506.00
678.93	10439.00
679.05	10467.00
679.17	10563.00
679.29	10507.00
679.41	10459.00
679.53	10347.00
679.65	10403.00
679.77	10524.00
679.89	10493.00
680.01	10477.00
680.14	10547.00
680.26	10352.00
680.38	10460.00
680.50	10477.00
680.62	10533.00
680.74	10512.00
680.86	10547.00
680.98	10474.00
681.10	10462.00
681.22	10568.00
681.35	10476.00
681.47	10428.00
681.59	10354.00
681.71	10561.00
681.83	10533.00
681.95	10394.00
682.07	10440.00
682.19	10393.00
682.31	10426.00
682.43	10413.00
682.56	10536.00
682.68	10351.00
682.80	10417.00
682.92	10448.00
683.04	10400.00
683.16	10394.00
683.28	10328.00
683.40	10355.00
683.52	10384.00
683.64	10397.00
683.76	10375.00
683.89	10434.00
684.01	10447.00
684.13	10491.00
684.25	10417.00
684.37	10346.00
684.49	10422.00
684.61	10402.00
684.73	10470.00
684.85	10424.00
684.97	10367.00
685.09	10473.00
685.21	10379.00
685.34	10428.00
685.46	10520.00
685.58	10433.00
685.70	10363.00
685.82	10473.00
685.94	10330.00
686.06	10273.00
686.18	10291.00
686.30	10300.00
686.42	10357.00
686.54	10368.00
686.66	10295.00
686.79	10421.00
686.91	10381.00
687.03	10448.00
687.15	10391.00
687.27	10375.00
687.39	10337.00
687.51	10361.00
687.63	10342.00
687.75	10333.00
687.87	10401.00
687.99	10430.00
688.11	10312.00
688.23	10361.00
688.35	10286.00
688.48	10233.00
688.60	10312.00
688.72	10246.00
688.84	10319.00
688.96	10329.00
689.08	10321.00
689.20	10265.00
689.32	10336.00
689.44	10265.00
689.56	10230.00
689.68	10251.00
689.80	10273.00
689.92	10226.00
690.04	10269.00
690.16	10254.00
690.28	10322.00
690.41	10288.00
690.53	10185.00
690.65	10237.00
690.77	10329.00
690.89	10317.00
691.01	10210.00
691.13	10136.00
691.25	10162.00
691.37	10188.00
691.49	10248.00
691.61	10176.00
691.73	10252.00
691.85	10193.00
691.97	10196.00
692.09	10206.00
692.21	10212.00
692.33	10264.00
692.45	10201.00
692.57	10220.00
692.70	10165.00
692.82	10182.00
692.94	10111.00
693.06	10112.00
693.18	10259.00
693.30	10182.00
693.42	10079.00
693.54	10120.00
693.66	10085.00
693.78	10222.00
693.90	10143.00
694.02	10231.00
694.14	10172.00
694.26	10196.00
694.38	10199.00
694.50	10184.00
694.62	10118.00
694.74	10151.00
694.86	10056.00
694.98	10080.00
695.10	10062.00
695.22	10119.00
695.34	10031.00
695.46	10108.00
695.58	10045.00
695.71	9997.00
695.83	10109.00
695.95	10110.00
696.07	10136.00
696.19	10028.00
696.31	10083.00
696.43	10098.00
696.55	10145.00
696.67	10069.00
696.79	10106.00
696.91	10082.00
697.03	10024.00
697.15	10219.00
697.27	10080.00
697.39	10074.00
697.51	10106.00
697.63	10035.00
697.75	10027.00
697.87	10016.00
697.99	10035.00
698.11	9956.00
698.23	9993.00
698.35	10017.00
698.47	10044.00
698.59	10011.00
698.71	10000.00
698.83	10036.00
698.95	10037.00
699.07	10093.00
699.19	9956.00
699.31	9951.00
699.43	9938.00
699.55	10014.00
699.67	9978.00
699.79	9973.00
699.91	9969.00
700.03	9977.00
700.15	10017.00
700.27	9979.00
700.39	10008.00
700.51	9860.00
700.63	9970.00
700.75	9916.00
700.87	9952.00
700.99	9881.00
701.11	9909.00
701.24	9892.00
701.36	9979.00
701.48	10022.00
701.60	9935.00
701.72	9822.00
701.84	9985.00
701.96	9929.00
702.08	9863.00
702.20	9986.00
702.32	9860.00
702.44	9915.00
702.56	9953.00
702.68	9870.00
702.80	9884.00
702.92	10038.00
703.04	9952.00
703.16	9906.00
703.28	9919.00
703.40	9816.00
703.52	9865.00
703.64	9859.00
703.76	9853.00
703.88	9750.00
704.00	9888.00
704.12	9939.00
704.24	9875.00
704.36	9825.00
704.48	9847.00
704.60	9801.00
704.72	9876.00
704.84	9774.00
704.96	9787.00
705.07	9792.00
705.19	9730.00
705.31	9757.00
705.43	9815.00
705.55	9779.00
705.67	9800.00
705.79	9787.00
705.91	9662.00
706.03	9720.00
706.15	9814.00
706.27	9773.00
706.39	9730.00
706.51	9736.00
706.63	9728.00
706.75	9713.00
706.87	9729.00
706.99	9773.00
707.11	9742.00
707.23	9729.00
707.35	9756.00
707.47	9786.00
707.59	9733.00
707.71	9802.00
707.83	9734.00
707.95	9754.00
708.07	9816.00
708.19	9843.00
708.31	9804.00
708.43	9673.00
708.55	9746.00
708.67	9837.00
708.79	9752.00
708.91	9727.00
709.03	9716.00
709.15	9754.00
709.27	9645.00
709.39	9688.00
709.51	9698.00
709.63	9662.00
709.75	9736.00
709.87	9687.00
709.99	9794.00
710.11	9693.00
710.23	9651.00
710.35	9682.00
710.47	9766.00
710.58	9706.00
710.70	9712.00
710.82	9635.00
710.94	9700.00
711.06	9656.00
711.18	9581.00
711.30	9646.00
711.42	9710.00
711.54	9644.00
711.66	9594.00
711.78	9568.00
711.90	9629.00
712.02	9642.00
712.14	9591.00
712.26	9498.00
712.38	9671.00
712.50	9658.00
712.62	9699.00
712.74	9560.00
712.86	9573.00
712.98	9604.00
713.10	9546.00
713.22	9465.00
713.34	9590.00
713.45	9581.00
713.57	9600.00
713.69	9501.00
713.81	9567.00
713.93	9540.00
714.05	9546.00
714.17	9475.00
714.29	9587.00
714.41	9605.00
714.53	9541.00
714.65	9552.00
714.77	9499.00
714.89	9456.00
715.01	9566.00
715.13	9476.00
715.25	9545.00
715.37	9528.00
715.49	9432.00
715.61	9528.00
715.72	9489.00
715.84	9514.00
715.96	9468.00
716.08	9465.00
716.20	9561.00
716.32	9536.00
716.44	9485.00
716.56	9428.00
716.68	9490.00
716.80	9484.00
716.92	9558.00
717.04	9515.00
717.16	9450.00
717.28	9372.00
717.40	9421.00
717.52	9413.00
717.63	9401.00
717.75	9407.00
717.87	9373.00
717.99	9408.00
718.11	9393.00
718.23	9417.00
718.35	9372.00
718.47	9365.00
718.59	9317.00
718.71	9327.00
718.83	9273.00
718.95	9361.00
719.07	9307.00
719.19	9358.00
719.30	9316.00
719.42	9293.00
719.54	9258.00
719.66	9305.00
719.78	9333.00
719.90	9242.00
720.02	9302.00
720.14	9248.00
720.26	9318.00
720.38	9294.00
720.50	9235.00
720.62	9231.00
720.74	9303.00
720.85	9231.00
720.97	9322.00
721.09	9372.00
721.21	9268.00
721.33	9288.00
721.45	9183.00
721.57	9240.00
721.69	9153.00
721.81	9090.00
721.93	9277.00
722.05	9242.00
722.16	9188.00
722.28	9097.00
722.40	9183.00
722.52	9223.00
722.64	9208.00
722.76	9092.00
722.88	9138.00
723.00	9192.00
723.12	9209.00
723.24	9221.00
723.36	9067.00
723.47	9239.00
723.59	9179.00
723.71	9173.00
723.83	9182.00
723.95	9104.00
724.07	9238.00
724.19	9191.00
724.31	9254.00
724.43	9086.00
724.55	9054.00
724.66	9083.00
724.78	9270.00
724.90	9074.00
725.02	9067.00
725.14	9102.00
725.26	9177.00
725.38	9030.00
725.50	9105.00
725.62	9157.00
725.74	9117.00
725.85	9056.00
725.97	9141.00
726.09	9160.00
726.21	9440.00
726.33	9109.00
726.45	9169.00
726.57	9110.00
726.69	9196.00
726.81	9068.00
726.92	9109.00
727.04	9078.00
727.16	9131.00
727.28	9099.00
727.40	9040.00
727.52	9016.00
727.64	9185.00
727.76	9174.00
727.88	9036.00
727.99	8942.00
728.11	8933.00
728.23	9072.00
728.35	9086.00
728.47	9046.00
728.59	8987.00
728.71	9013.00
728.83	8994.00
728.94	9036.00
729.06	9016.00
729.18	9044.00
729.30	9001.00
729.42	9018.00
729.54	9045.00
729.66	9130.00
729.78	9049.00
729.90	8963.00
730.01	8990.00
730.13	8916.00
730.25	8966.00
730.37	8986.00
730.49	9021.00
730.61	9012.00
730.73	8982.00
730.84	9025.00
730.96	8963.00
731.08	8999.00
731.20	8969.00
731.32	9002.00
731.44	9081.00
731.56	8933.00
731.68	8871.00
731.79	9001.00
731.91	8982.00
732.03	9009.00
732.15	9005.00
732.27	8917.00
732.39	8888.00
732.51	8943.00
732.62	8875.00
732.74	8906.00
732.86	9011.00
732.98	8937.00
733.10	8911.00
733.22	8907.00
733.34	8985.00
733.45	8852.00
733.57	8845.00
733.69	8837.00
733.81	8946.00
733.93	8883.00
734.05	8799.00
734.17	8826.00
734.28	8820.00
734.40	8865.00
734.52	8802.00
734.64	8838.00
734.76	8975.00
734.88	8880.00
735.00	8837.00
735.11	8885.00
735.23	8986.00
735.35	8818.00
735.47	8765.00
735.59	8906.00
735.71	8761.00
735.83	8774.00
735.94	8852.00
736.06	8826.00
736.18	8840.00
736.30	8894.00
736.42	8857.00
736.54	8796.00
736.65	8803.00
736.77	8915.00
736.89	8868.00
737.01	8778.00
737.13	8906.00
737.25	8699.00
737.36	8738.00
737.48	8739.00
737.60	8801.00
737.72	8789.00
737.84	8769.00
737.96	8824.00
738.08	8750.00
738.19	8822.00
738.31	8662.00
738.43	8723.00
738.55	8731.00
738.67	8713.00
738.79	8681.00
738.90	8694.00
739.02	8793.00
739.14	8657.00
739.26	8667.00
739.38	8716.00
739.50	8782.00
739.61	8707.00
739.73	8725.00
739.85	8659.00
739.97	8676.00
740.09	8717.00
740.20	8609.00
740.32	8656.00
740.44	8711.00
740.56	8653.00
740.68	8617.00
740.80	8628.00
740.91	8671.00
741.03	8691.00
741.15	8618.00
741.27	8583.00
741.39	8662.00
741.51	8653.00
741.62	8674.00
741.74	8650.00
741.86	8581.00
741.98	8518.00
742.10	8621.00
742.21	8536.00
742.33	8598.00
742.45	8601.00
742.57	8650.00
742.69	8529.00
742.80	8524.00
742.92	8523.00
743.04	8645.00
743.16	8542.00
743.28	8605.00
743.40	8531.00
743.51	8522.00
743.63	8488.00
743.75	8525.00
743.87	8577.00
743.99	8606.00
744.10	8585.00
744.22	8426.00
744.34	8513.00
744.46	8464.00
744.58	8481.00
744.69	8451.00
744.81	8455.00
744.93	8383.00
745.05	8404.00
745.17	8562.00
745.28	8519.00
745.40	8461.00
745.52	8398.00
745.64	8387.00
745.76	8493.00
745.87	8366.00
745.99	8382.00
746.11	8414.00
746.23	8372.00
746.35	8407.00
746.46	8380.00
746.58	8505.00
746.70	8373.00
746.82	8443.00
746.94	8347.00
747.05	8307.00
747.17	8292.00
747.29	8309.00
747.41	8295.00
747.53	8453.00
747.64	8304.00
747.76	8402.00
747.88	8378.00
748.00	8288.00
748.12	8385.00
748.23	8308.00
748.35	8317.00
748.47	8371.00
748.59	8386.00
748.70	8324.00
748.82	8217.00
748.94	8286.00
749.06	8240.00
749.18	8271.00
749.29	8260.00
749.41	8292.00
749.53	8230.00
749.65	8266.00
749.76	8298.00
749.88	8216.00
750.00	8225.00
750.12	8250.00
750.24	8259.00
750.35	8206.00
750.47	8099.00
750.59	8214.00
750.71	8092.00
750.82	8295.00
750.94	8203.00
751.06	8151.00
751.18	8133.00
751.30	8211.00
751.41	8222.00
751.53	8169.00
751.65	8132.00
751.77	8119.00
751.88	8234.00
752.00	8171.00
752.12	8080.00
752.24	8162.00
752.35	8122.00
752.47	8116.00
752.59	8099.00
752.71	8170.00
752.83	8112.00
752.94	8163.00
753.06	8061.00
753.18	8109.00
753.30	7969.00
753.41	7984.00
753.53	8032.00
753.65	8080.00
753.77	8057.00
753.88	8025.00
754.00	8038.00
754.12	7954.00
754.24	8082.00
754.35	7984.00
754.47	7932.00
754.59	8013.00
754.71	7960.00
754.82	8040.00
754.94	7930.00
755.06	7965.00
755.18	7928.00
755.29	7924.00
755.41	7892.00
755.53	7972.00
755.65	7867.00
755.76	7900.00
755.88	7917.00
756.00	7925.00
756.12	7831.00
756.23	7845.00
756.35	7861.00
756.47	7859.00
756.59	7840.00
756.70	7810.00
756.82	7830.00
756.94	7834.00
757.06	7880.00
757.17	7802.00
757.29	7822.00
757.41	7805.00
757.53	7796.00
757.64	7760.00
757.76	7776.00
757.88	7829.00
758.00	7780.00
758.11	7724.00
758.23	7719.00
758.35	7786.00
758.47	7722.00
758.58	7819.00
758.70	7690.00
758.82	7706.00
758.94	7668.00
759.05	7747.00
759.17	7629.00
759.29	7657.00
759.40	7696.00
759.52	7594.00
759.64	7632.00
759.76	7617.00
759.87	7678.00
759.99	7638.00
760.11	7655.00
760.23	7651.00
760.34	7604.00
760.46	7574.00
760.58	7603.00
760.70	7605.00
760.81	7662.00
760.93	7598.00
761.05	7609.00
761.16	7602.00
761.28	7526.00
761.40	7555.00
761.52	7531.00
761.63	7602.00
761.75	7535.00
761.87	7519.00
761.98	7507.00
762.10	7487.00
762.22	7464.00
762.34	7518.00
762.45	7530.00
762.57	7544.00
762.69	7643.00
762.81	7464.00
762.92	7497.00
763.04	7378.00
763.16	7461.00
763.27	7472.00
763.39	7421.00
763.51	7393.00
763.63	7460.00
763.74	7428.00
763.86	7337.00
763.98	7393.00
764.09	7322.00
764.21	7435.00
764.33	7347.00
764.44	7396.00
764.56	7323.00
764.68	7353.00
764.80	7383.00
764.91	7293.00
765.03	7456.00
765.15	7315.00
765.26	7382.00
765.38	7190.00
765.50	7286.00
765.62	7290.00
765.73	7258.00
765.85	7293.00
765.97	7209.00
766.08	7252.00
766.20	7251.00
766.32	7292.00
766.43	7250.00
766.55	7277.00
766.67	7252.00
766.79	7206.00
766.90	7188.00
767.02	7120.00
767.14	7145.00
767.25	7110.00
767.37	7295.00
767.49	7205.00
767.60	7197.00
767.72	7229.00
767.84	7157.00
767.95	7098.00
768.07	7141.00
768.19	7206.00
768.31	7161.00
768.42	7123.00
768.54	7126.00
768.66	7101.00
768.77	7064.00
768.89	7091.00
769.01	7049.00
769.12	7098.00
769.24	7151.00
769.36	7019.00
