Wavelength (nm)	Intensity
432.14	1574.2410508200896
432.28	1633.5871100720592
432.41	1662.2589370392568
432.54	1621.636414948699
432.67	1645.0040112277275
432.8	1660.045877268575
432.93	1710.1706104328894
433.06	1642.4979856791172
433.19	1632.6993028749025
433.32	1618.9077146820248
433.46	1633.7646060651984
433.59	1576.1265540993334
433.72	1604.0620485130844
433.85	1595.262910426306
433.98	1677.7164712197962
434.11	1605.5734246910924
434.24	1649.2449339008858
434.37	1675.4817426910852
434.5	1699.3058396641766
434.64	1634.4908438695065
434.77	1620.7499183125979
434.9	1620.7330246868223
435.03	1730.141537092475
435.16	1621.8324674749185
435.29	1655.3905218443122
435.42	1743.1997358922404
435.55	1678.0701698969553
435.68	1631.8014542202102
435.82	1585.2705495878138
435.95	1735.8868838047015
436.08	1810.7439251086876
436.21	1637.2734050949698
436.34	1591.947562029592
436.47	1623.0067630409417
436.6	1669.3639349623088
436.73	1633.3736994653818
436.86	1665.247684962268
436.99	1612.4251885378715
437.13	1589.9549123500678
437.26	1561.0884786369581
437.39	1592.9998861898434
437.52	1730.2468154123821
437.65	1714.4784734299294
437.78	1618.8057221532058
437.91	1571.5244955081648
438.04	1814.1183898170937
438.17	1750.176441396267
438.3	1600.7560568329784
438.44	1590.8312889641343
438.57	1679.1791677548385
438.7	1775.4748046776376
438.83	1722.4048607462694
438.96	1639.7433724817106
439.09	1678.8784553480484
439.22	1767.1223158632565
439.35	1758.3249636557236
439.48	1703.6765696630002
439.61	1739.5735554059372
439.74	1647.0297327518183
439.88	1606.4483372142613
440.01	1628.3255337431874
440.14	1711.562508347355
440.27	1776.6307895378616
440.4	1673.6963013425336
440.53	1653.4495193067453
440.66	1779.2606283821874
440.79	1867.1443192589288
440.92	1713.1804433730126
441.05	1659.5338819222259
441.18	1801.743648723209
441.32	1723.1627390285137
441.45	1651.74801296539
441.58	1619.7884015196228
441.71	1665.4513821789378
441.84	1681.8996052507196
441.97	1712.920370657313
442.1	1718.7581156736073
442.23	1816.4535735896081
442.36	1736.5673578792494
442.49	1700.054177835214
442.62	1614.6156628539675
442.75	1674.8456775149507
442.88	1659.0391036879225
443.02	1606.00332250534
443.15	1634.8824752345693
443.28	1693.690358167006
443.41	1801.6310062099622
443.54	1670.0653199125297
443.67	1679.5761980279663
443.8	1618.0526930753017
443.93	1656.2801289438294
444.06	1660.6076762990588
444.19	1661.844775846845
444.32	1646.5396236155657
444.45	1685.0679126977266
444.58	1684.2497826267727
444.72	1705.3576266571033
444.85	1700.5873977303445
444.98	1801.9889546369081
445.11	1737.4133487370473
445.24	1698.745689219939
445.37	1719.1719614997223
445.5	1770.5974751468743
445.63	1711.3534072270736
445.76	1665.8618296861744
445.89	1614.5560681168392
446.02	1848.430488793072
446.15	1777.1071509011792
446.28	1636.4753428902118
446.41	1715.87087714814
446.55	1727.463318408731
446.68	1673.173794640634
446.81	1669.8239889645088
446.94	1776.5701760933953
447.07	1803.6811868786099
447.2	1723.8727444326112
447.33	1670.0040720066695
447.46	1775.1536341282049
447.59	1779.343965176922
447.72	1706.809437620742
447.85	1743.09337115397
447.98	1726.3915018873013
448.11	1739.0616823082173
448.24	1766.6017031797687
448.37	1698.8702006846436
448.5	1761.7173801243177
448.64	1795.3497754762332
448.77	1713.6291265229463
448.9	1688.5465632897092
449.03	1758.7080334941256
449.16	1700.00332828793
449.29	1740.0817589056876
449.42	1734.0099585924177
449.55	1725.923347731151
449.68	1826.4413191776978
449.81	1725.7971218259659
449.94	1647.3771674984507
450.07	1809.8369339289038
450.2	1802.7843468095439
450.33	1734.5409692362464
450.46	1720.489466517097
450.59	1794.3578144291323
450.72	1762.2380641277568
450.85	1716.9398656171961
450.98	1748.4644159133566
451.12	1798.339614495988
451.25	1988.809666608519
451.38	1740.4899003041028
451.51	1768.3546715351588
451.64	1741.7662565738294
451.77	1725.6856173337608
451.9	1712.139119845343
452.03	1696.4001589602697
452.16	1883.5665807578637
452.29	1893.2807295633977
452.42	1738.7148584075446
452.55	1731.504261748617
452.68	1834.5065591116138
452.81	1720.8776208368859
452.94	1805.2869742330352
453.07	1710.111919648317
453.2	1648.391062783062
453.33	1818.075889016191
453.46	1729.5607511716948
453.59	1825.9196797536747
453.72	1918.8625691242933
453.85	1837.5951255083844
453.98	1794.289674376661
454.12	1786.5400450462703
454.25	1766.0359923455796
454.38	1797.1231506363388
454.51	1722.1330448764686
454.64	1734.2855584277274
454.77	1753.610765071471
454.9	1713.3415055045523
455.03	1744.5740120667062
455.16	1723.0554458390195
455.29	1754.8009544661356
455.42	1885.9251589348282
455.55	1778.3586370070584
455.68	1719.1480460716589
455.81	1815.698588978667
455.94	1823.1941361722152
456.07	1730.584175543387
456.2	1719.7952029706257
456.33	1719.7787103117043
456.46	1718.9188583254706
456.59	1767.6137564770186
456.72	1749.3412083963822
456.85	1786.5658849475449
456.98	1841.5702356659542
457.11	1771.6820790590616
457.24	1795.632093572113
457.37	1907.6034970122662
457.5	1885.4760992011345
457.63	1838.8482132530148
457.76	1776.6059088600932
457.89	1806.6220648004355
458.02	1798.1213047693213
458.15	1803.066946762829
458.28	1801.3024981263568
