Wavelength (nm)	Reflectance (%)
577.69	92.9828
577.82	93.0707
577.94	92.9742
578.07	93.0116
578.19	93.0483
578.32	92.7606
578.44	92.4362
578.57	92.7575
578.69	92.8076
578.82	92.6167
578.94	92.5203
579.07	92.7891
579.19	92.5250
579.32	92.5115
579.45	92.6634
579.57	92.8768
579.70	92.7324
579.82	92.4476
579.95	92.4086
580.07	92.3348
580.20	92.5341
580.32	92.5639
580.45	93.1470
580.57	93.0178
580.70	92.8177
580.82	92.9024
580.95	92.7171
581.08	92.5342
581.20	92.5690
581.33	92.8555
581.45	92.4554
581.58	92.9039
581.70	92.8635
581.83	92.8256
581.95	92.6574
582.08	92.8133
582.20	92.8659
582.33	92.9473
582.45	93.0078
582.58	93.1846
582.70	93.4062
582.83	93.0536
582.95	93.0739
583.08	93.1317
583.21	93.2422
583.33	93.2047
583.46	93.2325
583.58	93.2770
583.71	93.3979
583.83	93.1494
583.96	93.0020
584.08	93.1605
584.21	93.1208
584.33	93.2915
584.46	93.5175
584.58	93.3937
584.71	93.6698
584.83	93.6957
584.96	93.1140
585.08	92.9777
585.21	93.1977
585.33	92.7858
585.46	92.7546
585.58	93.0407
585.71	92.9462
585.83	93.0438
585.96	93.0504
586.08	93.0368
586.21	93.3722
586.33	93.3811
586.46	93.1505
586.59	93.1683
586.71	93.2214
586.84	93.2237
586.96	93.4235
587.09	93.2474
587.21	93.1248
587.34	92.9223
587.46	92.2922
587.59	92.0894
587.71	92.3570
587.84	92.4025
587.96	92.2114
588.09	92.3818
588.21	92.5273
588.34	92.5692
588.46	92.5399
588.59	93.0307
588.71	93.3154
588.84	93.0387
588.96	92.7129
589.09	93.0904
589.21	92.7856
589.34	92.4572
589.46	92.5351
589.59	92.8431
589.71	92.8259
589.84	92.9172
589.96	92.9128
590.09	92.9664
590.21	92.8441
590.34	92.7494
590.46	92.9462
590.59	92.8938
590.71	92.9751
590.84	93.0505
590.96	92.8428
591.09	92.6655
591.21	93.1450
591.34	93.0348
591.46	92.8962
591.59	92.9961
591.71	93.3097
591.83	92.9883
591.96	92.8683
592.08	92.8142
592.21	92.7695
592.33	92.6086
592.46	92.5060
592.58	92.6571
592.71	92.8975
592.83	92.7875
592.96	92.6492
593.08	92.8723
593.21	92.8822
593.33	92.7990
593.46	92.7488
593.58	92.6962
593.71	92.9682
593.83	92.6676
593.96	92.5739
594.08	92.9093
594.21	93.0757
594.33	92.7771
594.46	93.4228
594.58	93.6104
594.71	93.6687
594.83	93.3860
594.96	93.4609
595.08	93.4089
595.20	93.5202
595.33	92.9606
595.45	92.9594
595.58	92.9410
595.70	92.7692
595.83	92.5607
595.95	92.9115
596.08	93.1850
596.20	93.1342
596.33	93.2647
596.45	93.2765
596.58	93.1606
596.70	93.0738
596.83	92.8857
596.95	92.7732
597.08	92.7425
597.20	92.7484
597.32	92.6559
597.45	92.6295
597.57	92.8311
597.70	92.9107
597.82	93.2065
597.95	93.2926
598.07	93.4956
598.20	93.3780
598.32	93.3780
598.45	93.0740
598.57	93.0723
598.70	93.0356
598.82	92.7951
598.94	92.6891
599.07	92.9138
599.19	93.4071
599.32	93.2777
599.44	93.2790
599.57	93.3862
599.69	93.3956
599.82	92.7222
599.94	92.8826
600.07	93.0198
600.19	92.9600
600.31	92.3858
600.44	92.3626
600.56	92.4376
600.69	92.6742
600.81	92.6958
600.94	93.2229
601.06	93.3633
601.19	93.4634
601.31	93.0997
601.44	93.0151
601.56	92.9660
601.68	93.1887
601.81	92.7684
601.93	92.9962
602.06	93.2151
602.18	92.8252
602.31	92.3205
602.43	92.4410
602.56	92.4450
602.68	92.4192
602.80	92.9737
602.93	93.2467
603.05	93.4353
603.18	93.5314
603.30	93.5348
603.43	93.2169
603.55	93.2250
603.68	93.1423
603.80	93.0244
603.92	92.8327
604.05	93.0026
604.17	93.1492
604.30	93.0676
604.42	92.9546
604.55	93.0739
604.67	93.0245
604.79	92.9601
604.92	93.1758
605.04	93.2153
605.17	93.2524
605.29	92.9576
605.42	92.9002
605.54	92.5282
605.66	92.5411
605.79	92.4902
605.91	92.8677
606.04	92.6304
606.16	92.7206
606.29	92.6037
606.41	92.7491
606.53	92.6328
606.66	92.9964
606.78	93.1183
606.91	93.3444
607.03	93.3340
607.16	93.2829
607.28	93.1121
607.40	93.3197
607.53	93.4619
607.65	93.2793
607.78	92.9743
607.90	92.9457
608.03	92.8052
608.15	92.5077
608.27	92.5514
608.40	92.8256
608.52	92.9487
608.65	93.0835
608.77	92.9415
608.89	92.8335
609.02	92.9391
609.14	92.6645
609.27	92.5262
609.39	93.0094
609.52	92.9782
609.64	92.9655
609.76	93.0862
609.89	92.7475
610.01	92.3503
610.14	92.5554
610.26	92.4951
610.38	92.5994
610.51	92.9873
610.63	93.0644
610.76	92.7959
610.88	92.5722
611.01	92.5365
611.13	92.5585
611.25	92.4175
611.38	92.5327
611.50	92.9317
611.63	92.9484
611.75	92.8463
611.87	92.8510
612.00	92.8728
612.12	92.9453
612.25	92.9406
612.37	92.9128
612.49	92.8772
612.62	92.9692
612.74	92.6845
612.87	92.7274
612.99	92.7748
613.11	93.0281
613.24	93.0845
613.36	93.0537
613.49	93.1745
613.61	92.8879
613.73	92.5521
613.86	92.4102
613.98	92.7680
614.11	93.0005
614.23	93.3054
614.35	93.7222
614.48	93.9536
614.60	93.7006
614.72	93.4023
614.85	93.5625
614.97	93.6113
615.10	93.3742
615.22	93.1611
615.34	93.3263
615.47	93.2069
615.59	92.9147
615.72	93.2205
615.84	93.1524
615.96	93.1610
616.09	93.1087
616.21	93.1221
616.34	92.9736
616.46	93.3164
616.58	93.2797
616.71	93.1689
616.83	93.1027
616.95	93.1470
617.08	93.2302
617.20	93.0197
617.33	93.1195
617.45	93.3823
617.57	93.4400
617.70	93.2870
617.82	93.0771
617.95	93.0279
618.07	92.9607
618.19	92.6654
618.32	92.6198
618.44	92.8232
618.56	92.9683
618.69	92.7585
618.81	92.8160
618.94	92.9398
619.06	93.0065
619.18	92.9259
619.31	93.0098
619.43	92.9783
619.55	93.1465
619.68	93.3333
619.80	92.9421
619.92	92.9073
620.05	93.2558
620.17	93.0179
620.30	92.6663
620.42	93.0247
620.54	93.0920
620.67	92.7705
620.79	92.6642
620.91	92.7705
621.04	92.8933
621.16	93.2239
621.29	93.3101
621.41	93.5487
621.53	93.8059
621.66	93.5218
621.78	92.8311
621.90	92.9140
622.03	92.8613
622.15	92.4936
622.27	92.6316
622.40	92.9047
622.52	92.8060
622.64	92.7289
622.77	92.7050
622.89	92.7587
623.02	92.9208
623.14	92.9062
623.26	92.8857
623.39	93.1720
623.51	93.4218
623.63	93.1539
623.76	93.1102
623.88	93.5039
624.00	93.4704
624.13	93.2640
624.25	93.2840
624.37	93.1942
624.50	93.0530
624.62	93.1611
624.75	92.8061
624.87	93.1411
624.99	93.4091
625.12	92.7943
625.24	92.4655
625.36	92.9495
625.49	92.8813
625.61	92.4591
625.73	92.9522
625.86	93.2445
625.98	93.1410
626.10	92.8182
626.23	93.1854
626.35	93.2299
626.47	93.2877
626.60	92.8981
626.72	93.0312
626.84	93.0958
626.97	93.0265
627.09	92.6209
627.21	92.5839
627.34	93.0119
627.46	92.8980
627.58	92.5653
627.71	92.9735
627.83	93.3409
627.95	92.7636
628.08	92.6553
628.20	92.9750
628.32	92.7819
628.45	92.7389
628.57	92.7960
628.69	92.5978
628.82	92.6829
628.94	92.6491
629.06	92.4283
629.19	92.8846
629.31	93.0215
629.43	92.9365
629.56	92.9723
629.68	93.1290
629.80	92.9380
629.93	93.1456
630.05	93.1216
630.17	93.1370
630.30	93.1066
630.42	93.2213
630.54	93.2183
630.67	92.9655
630.79	93.1024
630.91	93.1427
631.04	92.9674
631.16	92.8898
631.28	93.2152
631.41	92.9420
631.53	93.0536
631.65	93.1064
631.78	93.1236
631.90	93.2083
632.02	93.1595
632.14	93.0671
632.27	93.1755
632.39	92.9079
632.51	92.6655
632.64	92.9992
632.76	92.9533
632.88	93.0008
633.01	93.2602
633.13	92.6813
633.25	92.5086
633.38	92.5184
633.50	92.3153
633.62	92.3819
633.75	92.8023
633.87	92.9463
633.99	92.9037
634.11	92.6675
634.24	92.5892
634.36	92.8242
634.48	92.3295
634.61	92.3632
634.73	92.6381
634.85	92.5346
634.98	92.3546
635.10	92.3438
635.22	92.5011
635.35	92.5969
635.47	92.6463
635.59	92.5538
635.71	92.8940
635.84	92.6105
635.96	92.5130
636.08	92.4182
636.21	92.5818
636.33	92.7143
636.45	92.9609
636.58	92.6308
636.70	92.9231
636.82	93.3827
636.94	93.0100
637.07	92.8514
637.19	93.1673
637.31	93.3805
637.44	92.8301
637.56	93.0538
637.68	93.2226
637.81	93.3152
637.93	92.8462
638.05	92.7448
638.17	92.9334
638.30	93.0796
638.42	92.9645
638.54	92.9237
638.67	93.4886
638.79	93.3219
638.91	93.0705
639.03	92.9311
639.16	93.2036
639.28	92.9589
639.40	92.7330
639.53	92.8096
639.65	92.9470
639.77	92.8550
639.89	92.6154
640.02	92.9097
640.14	92.7660
640.26	92.7542
640.39	92.6595
640.51	92.5246
640.63	92.3998
640.75	92.3876
640.88	92.3238
641.00	91.9637
641.12	92.4680
641.24	92.7363
641.37	92.4996
641.49	92.6817
641.61	93.0604
641.74	92.9999
641.86	92.5669
641.98	92.7581
642.10	92.7830
642.23	92.8156
642.35	92.5258
642.47	92.6591
642.60	92.9003
642.72	92.7733
642.84	92.6691
642.96	92.8406
643.09	93.1542
643.21	93.2815
643.33	93.2522
643.45	93.0928
643.58	93.2015
643.70	93.0739
643.82	92.9042
643.94	92.9597
644.07	93.2970
644.19	93.2921
644.31	92.8951
644.44	92.7660
644.56	92.7593
644.68	92.8943
644.80	92.7028
644.93	92.9238
645.05	93.0297
645.17	92.9492
645.29	92.9222
645.42	92.7720
645.54	92.6373
645.66	92.6419
645.78	92.6406
645.91	92.2416
646.03	92.6965
646.15	93.0315
646.27	93.0055
646.40	92.9841
646.52	93.2648
646.64	93.1105
646.76	92.9118
646.89	92.8320
647.01	92.7722
647.13	92.8228
647.25	92.7400
647.38	92.5401
647.50	92.8524
647.62	93.0721
647.74	92.8739
647.87	92.9002
647.99	93.4881
648.11	93.4143
648.23	93.3627
648.36	93.4370
648.48	93.3043
648.60	93.2080
648.72	92.7230
648.85	92.5286
648.97	92.6841
649.09	92.7657
649.21	92.3553
649.34	92.5041
649.46	92.4750
649.58	92.3430
649.70	92.4100
649.83	92.5109
649.95	92.7248
650.07	92.8695
650.19	92.5036
650.32	92.3477
650.44	92.5187
650.56	92.4860
650.68	92.3626
650.81	92.5224
650.93	92.7644
651.05	92.7916
651.17	92.7487
651.29	92.8045
651.42	93.0528
651.54	92.9394
651.66	92.7938
651.78	92.5441
651.91	92.7891
652.03	92.8344
652.15	92.8019
652.27	92.8788
652.40	93.4570
652.52	93.3824
652.64	92.9305
652.76	92.8686
652.88	92.9295
653.01	92.7741
653.13	92.5605
653.25	92.7760
653.37	92.9389
653.50	93.1910
653.62	92.8195
653.74	92.6912
653.86	92.9603
653.98	93.0113
654.11	92.7914
654.23	92.7158
654.35	93.0599
654.47	93.0997
654.60	92.8102
654.72	92.3180
654.84	92.6205
654.96	92.3857
655.08	92.2765
655.21	92.2660
655.33	92.5691
655.45	92.6253
655.57	92.8210
655.70	92.3299
655.82	92.3871
655.94	92.7052
656.06	92.4544
656.18	92.3279
656.31	92.9942
656.43	93.3851
656.55	93.1879
656.67	93.2122
656.79	93.4236
656.92	93.5168
657.04	93.0109
657.16	92.7945
657.28	92.9880
657.40	93.0829
657.53	92.6889
657.65	92.7593
657.77	93.0545
657.89	93.1439
658.01	92.7536
658.14	92.6922
658.26	93.2980
658.38	93.4054
658.50	93.1154
658.62	93.2788
658.75	93.3370
658.87	93.0570
658.99	92.7374
659.11	92.5067
659.23	92.4835
659.36	92.6168
659.48	92.5805
659.60	92.5113
659.72	93.0740
659.84	93.1574
659.97	92.6698
660.09	92.2439
660.21	92.4086
660.33	92.2958
660.45	92.1835
660.58	92.4220
660.70	92.8471
660.82	92.8217
660.94	92.6378
661.06	92.6721
661.19	93.0416
661.31	92.9375
661.43	92.9065
661.55	92.8695
661.67	92.9622
661.80	92.6694
661.92	92.9491
662.04	92.9880
662.16	93.1361
662.28	93.2207
662.40	93.1747
662.53	92.8957
662.65	92.7795
662.77	92.8966
662.89	92.8240
663.01	92.6840
663.14	92.5361
663.26	92.7477
663.38	92.6505
663.50	92.6770
663.62	92.8869
663.74	92.8968
663.87	92.7295
663.99	92.3649
664.11	92.3734
664.23	92.5407
664.35	92.6686
664.48	92.5912
664.60	93.1721
664.72	93.2012
664.84	92.7926
664.96	92.8325
665.08	92.9861
665.21	92.8784
665.33	92.6737
665.45	92.8366
665.57	92.5911
665.69	92.7971
665.81	92.7396
665.94	92.5658
666.06	92.6344
666.18	92.8421
666.30	92.4127
666.42	92.2277
666.54	92.3355
666.67	92.2153
666.79	92.1467
666.91	92.4181
667.03	92.5761
667.15	92.8717
667.27	93.0112
667.40	92.8958
667.52	92.8638
667.64	93.0310
667.76	92.7166
667.88	92.6253
668.00	93.1328
668.13	93.3739
668.25	93.0671
668.37	93.0595
668.49	93.3295
668.61	93.0637
668.73	92.7487
668.85	92.9352
668.98	93.3046
669.10	93.3485
669.22	93.1219
669.34	93.3741
669.46	93.3906
669.58	93.3065
669.71	93.1773
669.83	93.2027
669.95	92.8585
670.07	92.6663
670.19	92.6171
670.31	92.5094
670.43	92.4603
670.56	92.7540
670.68	92.8186
670.80	92.4391
670.92	92.5533
671.04	92.9671
671.16	93.0263
671.28	92.9485
671.41	93.4691
671.53	93.8054
671.65	93.2199
671.77	92.6424
671.89	92.8193
672.01	92.7514
672.13	92.3288
672.26	92.9774
672.38	93.4316
672.50	93.3754
672.62	93.2659
672.74	93.3461
672.86	93.0686
672.98	93.0949
673.11	92.9349
673.23	92.9469
673.35	92.9172
673.47	93.0379
673.59	92.8413
673.71	92.4644
673.83	92.5182
673.96	92.6320
674.08	92.4596
674.20	92.3211
674.32	92.9040
674.44	92.8721
674.56	92.6744
674.68	92.7253
674.80	92.9123
674.93	92.8777
675.05	92.5610
675.17	92.3758
675.29	92.2945
675.41	92.4594
675.53	92.3703
675.65	92.3583
675.77	92.6284
675.90	92.9570
676.02	92.6261
676.14	92.3804
676.26	92.8726
676.38	92.9396
676.50	92.9398
676.62	93.1801
676.74	93.4194
676.87	93.0713
676.99	92.9348
677.11	92.3832
677.23	92.1547
677.35	92.3405
677.47	92.3968
677.59	92.2093
677.71	92.6038
677.83	92.6830
677.96	92.4161
678.08	92.5859
678.20	92.9155
678.32	92.9014
678.44	92.6223
678.56	92.5725
678.68	92.5466
678.80	92.3915
678.93	92.1336
679.05	92.4382
679.17	92.8822
679.29	92.9026
679.41	93.0231
679.53	93.0948
679.65	93.4060
679.77	92.9668
679.89	92.4922
680.01	92.8398
680.14	93.0614
680.26	92.8926
680.38	92.7703
680.50	93.1160
680.62	92.8767
680.74	92.9117
680.86	92.7421
680.98	92.5148
681.10	92.4940
681.22	92.2297
681.35	92.2854
681.47	91.8259
681.59	92.4693
681.71	92.9232
681.83	92.9394
681.95	92.7192
682.07	93.2715
682.19	93.3583
682.31	92.8061
682.43	92.8797
682.56	92.8744
682.68	92.8295
682.80	92.4188
682.92	92.5728
683.04	92.6578
683.16	92.5339
683.28	92.6034
683.40	92.6485
683.52	92.5591
683.64	92.6472
683.76	92.7338
683.89	92.6015
684.01	92.8911
684.13	93.1309
684.25	92.9477
684.37	92.8961
684.49	93.0348
684.61	93.0455
684.73	92.7808
684.85	92.4739
684.97	92.6078
685.09	92.6746
685.21	91.9074
685.34	91.8995
685.46	92.2097
685.58	91.8762
685.70	91.6885
685.82	92.2995
685.94	92.4478
686.06	92.4468
686.18	92.8201
686.30	92.7566
686.42	93.0026
686.54	92.7321
686.66	92.7152
686.79	92.3421
686.91	92.6585
687.03	92.7308
687.15	93.1579
687.27	93.1237
687.39	93.4497
687.51	93.3436
687.63	93.0156
687.75	92.4323
687.87	92.7220
687.99	92.6784
688.11	92.6384
688.23	92.5050
688.35	92.9361
688.48	92.9768
688.60	93.0229
688.72	93.0847
688.84	93.4708
688.96	93.5260
689.08	92.9413
689.20	92.8924
689.32	92.9597
689.44	92.8450
689.56	92.7423
689.68	93.4258
689.80	93.5332
689.92	93.2912
690.04	92.9569
690.16	92.6943
690.28	92.7052
690.41	92.5354
690.53	92.4023
690.65	92.4351
690.77	92.8704
690.89	92.5409
691.01	92.4794
691.13	92.6052
691.25	92.9834
691.37	92.9590
691.49	92.7286
691.61	92.8598
691.73	93.2903
691.85	93.3838
691.97	93.2159
692.09	93.2801
692.21	93.3132
692.33	93.1311
692.45	92.8203
692.57	92.7347
692.70	93.2362
692.82	93.2988
692.94	93.0492
693.06	93.4000
693.18	93.7531
693.30	93.4016
693.42	93.2591
693.54	93.2379
693.66	93.1945
693.78	92.7312
693.90	92.8122
694.02	93.0095
694.14	93.2503
694.26	93.0563
694.38	93.1019
694.50	93.0129
694.62	93.0008
694.74	92.9016
694.86	92.5762
694.98	92.4846
695.10	92.5775
695.22	92.6836
695.34	92.8928
695.46	93.1325
695.58	93.5434
695.71	93.6020
695.83	93.0986
695.95	93.0809
696.07	93.4312
696.19	93.6383
696.31	93.2036
696.43	93.3893
696.55	93.3195
696.67	92.9881
696.79	92.9239
696.91	92.8024
697.03	92.8414
697.15	92.7519
697.27	92.4293
697.39	92.2950
697.51	92.8381
697.63	92.7569
697.75	92.5907
697.87	92.9194
697.99	92.7153
698.11	92.7053
698.23	92.8429
698.35	93.0356
698.47	93.2523
698.59	93.3613
698.71	93.3395
698.83	93.5024
698.95	93.6237
699.07	93.4324
699.19	93.5249
699.31	93.1091
699.43	92.9510
699.55	92.8694
699.67	92.8235
699.79	92.6329
699.91	92.8839
700.03	92.9915
700.15	92.7851
700.27	92.9565
700.39	93.0742
700.51	93.1714
700.63	93.0547
700.75	93.3274
700.87	93.1539
700.99	93.0999
701.11	92.9257
701.24	92.7260
701.36	92.4486
701.48	92.8509
701.60	92.6290
701.72	92.8242
701.84	93.0272
701.96	93.0843
702.08	92.6727
702.20	92.7578
702.32	92.9918
702.44	93.1709
702.56	93.2954
702.68	92.9550
702.80	93.3638
702.92	93.3271
703.04	93.0548
703.16	93.1426
703.28	93.4141
703.40	93.0692
703.52	92.7725
703.64	92.8468
703.76	92.9081
703.88	93.2422
704.00	93.1400
704.12	93.1484
704.24	93.2847
704.36	93.3131
704.48	93.0999
704.60	93.3187
704.72	93.1617
704.84	93.0033
704.96	93.1209
705.07	92.9166
705.19	92.6791
705.31	92.8343
705.43	92.7569
705.55	92.3175
705.67	92.8440
705.79	93.0397
705.91	93.0141
706.03	93.1852
706.15	93.6018
706.27	93.3413
706.39	93.3980
706.51	93.4258
706.63	93.4550
706.75	92.8208
706.87	92.6494
706.99	92.8285
707.11	92.7673
707.23	92.7647
707.35	93.0097
707.47	92.9451
707.59	92.9715
707.71	93.2246
707.83	93.3155
707.95	93.0133
708.07	93.2197
708.19	93.3010
708.31	93.2688
708.43	93.0966
708.55	93.7343
708.67	93.6745
708.79	93.2593
708.91	92.9452
709.03	93.2050
709.15	93.0433
709.27	93.1654
709.39	93.0663
709.51	93.1215
709.63	93.1945
709.75	92.9571
709.87	92.8870
709.99	93.3378
710.11	93.8558
710.23	93.1542
710.35	93.2198
710.47	93.4181
710.58	93.1596
710.70	92.7956
710.82	93.2093
710.94	93.5114
711.06	93.5946
711.18	93.4051
711.30	93.0686
711.42	92.9345
711.54	92.9271
711.66	92.3998
711.78	92.4101
711.90	92.6423
712.02	93.0410
712.14	92.6292
712.26	92.8250
712.38	93.0429
712.50	93.3220
712.62	92.8780
712.74	92.7338
712.86	92.7700
712.98	92.7412
713.10	92.3406
713.22	92.5486
713.34	92.7739
713.45	92.9602
713.57	92.9036
713.69	92.9349
713.81	92.8448
713.93	93.5111
714.05	93.0596
714.17	92.6480
714.29	93.1273
714.41	93.0823
714.53	92.5349
714.65	92.8773
714.77	93.0338
714.89	92.7550
715.01	92.7539
715.13	92.9508
715.25	93.2077
715.37	93.4404
715.49	93.2763
715.61	93.0655
715.72	92.9915
715.84	92.6128
715.96	92.4981
716.08	92.5516
716.20	92.9975
716.32	93.1949
716.44	93.4130
716.56	93.3645
716.68	93.4775
716.80	93.3485
716.92	92.7603
717.04	92.7124
717.16	93.0325
717.28	92.9689
717.40	92.9656
717.52	93.1059
717.63	92.9479
717.75	92.9229
717.87	92.9706
717.99	92.4935
718.11	92.5735
718.23	92.6688
718.35	92.7750
718.47	92.7917
718.59	93.3076
718.71	93.2418
718.83	93.2555
718.95	92.9220
719.07	92.8240
719.19	92.7140
719.30	92.8702
719.42	92.6888
719.54	92.8222
719.66	93.2185
719.78	93.0085
719.90	92.8511
720.02	92.7288
720.14	92.6096
720.26	92.4761
720.38	92.9788
720.50	93.2471
720.62	93.5767
720.74	93.5173
720.85	93.3741
720.97	93.3796
721.09	93.3539
721.21	93.3646
721.33	93.5841
721.45	93.4770
721.57	93.5657
721.69	92.9926
721.81	92.8278
721.93	93.1797
722.05	93.6953
722.16	93.2459
722.28	93.4726
722.40	93.1819
722.52	93.1645
722.64	92.6230
722.76	92.5378
722.88	92.8908
723.00	93.2447
723.12	93.1204
723.24	93.1125
723.36	93.0516
723.47	93.1454
723.59	93.2500
723.71	93.2426
723.83	93.3820
723.95	93.5609
724.07	93.0492
724.19	92.7765
724.31	93.0282
724.43	93.2252
724.55	92.5946
724.66	92.9475
724.78	93.3188
724.90	92.9035
725.02	92.5970
725.14	93.6473
725.26	93.4275
725.38	93.1737
725.50	93.1811
725.62	93.2884
725.74	93.2988
725.85	93.3893
725.97	92.3116
726.09	92.3036
726.21	92.5303
726.33	92.1598
726.45	91.9369
726.57	93.2316
726.69	93.2451
726.81	92.8161
726.92	92.6343
727.04	93.0805
727.16	93.0731
727.28	93.1935
727.40	92.8641
727.52	92.5603
727.64	92.4465
727.76	92.6429
727.88	92.3967
727.99	92.9852
728.11	93.3969
728.23	93.5262
728.35	93.2092
728.47	93.2147
728.59	93.1615
728.71	93.2968
728.83	92.8431
728.94	92.7835
729.06	92.7636
729.18	93.0117
729.30	92.7467
729.42	92.8366
729.54	93.1458
729.66	93.1486
729.78	92.8520
729.90	93.3884
730.01	93.5296
730.13	93.2287
730.25	92.9339
730.37	92.9741
730.49	92.6464
730.61	92.7594
730.73	92.8236
730.84	93.2531
730.96	93.3538
731.08	93.6837
731.20	92.8786
731.32	92.8867
731.44	93.0284
731.56	92.7301
731.68	92.2846
731.79	92.8185
731.91	92.5584
732.03	92.4722
732.15	92.6356
732.27	92.6415
732.39	92.9149
732.51	93.2245
732.62	92.7762
732.74	92.7175
732.86	93.0297
732.98	93.1053
733.10	92.6349
733.22	93.1959
733.34	93.1074
733.45	93.1802
733.57	93.0495
733.69	93.1871
733.81	93.1233
733.93	93.4471
734.05	92.9444
734.17	92.8216
734.28	93.0463
734.40	92.8497
734.52	92.2849
734.64	92.2655
734.76	92.5246
734.88	92.5070
735.00	92.1136
735.11	92.5614
735.23	93.0356
735.35	92.8110
735.47	92.9598
735.59	93.4773
735.71	93.6074
735.83	93.8277
735.94	94.0360
736.06	93.7133
736.18	93.7665
736.30	93.9850
736.42	93.7901
736.54	93.1901
736.65	93.4698
736.77	93.3749
736.89	92.4365
737.01	92.4924
737.13	93.0015
737.25	92.7534
737.36	92.4446
737.48	93.0211
737.60	92.8229
737.72	92.5564
737.84	92.8596
737.96	92.8918
738.08	93.0690
738.19	92.9815
738.31	93.2954
738.43	93.0487
738.55	93.2053
738.67	93.0061
738.79	92.8971
738.90	92.8658
739.02	92.9393
739.14	93.1097
739.26	92.8584
739.38	93.2108
739.50	93.3617
739.61	93.5350
739.73	93.4132
739.85	93.2511
739.97	93.4134
740.09	92.9834
740.20	92.4644
740.32	92.5380
740.44	92.6826
740.56	92.2441
740.68	92.3041
740.80	92.5238
740.91	92.4867
741.03	92.9163
741.15	92.8689
741.27	93.0312
741.39	93.2590
741.51	93.4327
741.62	93.3146
741.74	93.3620
741.86	93.3896
741.98	93.6472
742.10	93.5784
742.21	93.7008
742.33	93.7978
742.45	93.9133
742.57	93.5083
742.69	93.3338
742.80	93.2738
742.92	93.3253
743.04	92.7961
743.16	92.9024
743.28	93.0842
743.40	93.1929
743.51	93.0431
743.63	93.3742
743.75	93.3253
743.87	93.3737
743.99	93.2869
744.10	93.3353
744.22	93.1898
744.34	93.2852
744.46	93.3411
744.58	93.0940
744.69	93.1758
744.81	93.7820
744.93	93.5373
745.05	93.0153
745.17	93.2287
745.28	93.1550
745.40	92.8576
745.52	92.7316
745.64	92.8871
745.76	92.7331
745.87	92.6315
745.99	92.5269
746.11	92.8055
746.23	93.0132
746.35	92.3522
746.46	92.1404
746.58	92.2223
746.70	91.8578
746.82	91.6857
746.94	92.5205
747.05	92.8558
747.17	92.8954
747.29	92.6335
747.41	93.0756
747.53	92.8676
747.64	92.9404
747.76	92.7591
747.88	93.4112
748.00	93.3431
748.12	93.3396
748.23	92.9461
748.35	92.7771
748.47	92.8391
748.59	92.6147
748.70	92.5817
748.82	92.7479
748.94	92.7349
749.06	92.7600
749.18	92.3279
749.29	92.4164
749.41	92.4442
749.53	92.2558
749.65	92.0655
749.76	92.5102
749.88	92.3254
750.00	92.3880
750.12	92.8532
750.24	93.1709
750.35	92.8793
750.47	93.1512
750.59	92.7069
750.71	92.7076
750.82	92.6848
750.94	93.0041
751.06	92.7979
751.18	93.2054
751.30	93.1843
751.41	93.0594
751.53	93.0793
751.65	93.0144
751.77	92.8292
751.88	92.9565
752.00	92.6520
752.12	92.6072
752.24	92.8984
752.35	93.1237
752.47	92.8316
752.59	93.2058
752.71	93.2335
752.83	93.2239
752.94	92.8995
753.06	92.8274
753.18	92.8786
753.30	92.9390
753.41	92.8419
753.53	93.1070
753.65	93.4974
753.77	93.5305
753.88	93.4592
754.00	93.0173
754.12	93.0014
754.24	93.3360
754.35	93.1230
754.47	92.8611
754.59	93.2356
754.71	93.3116
754.82	92.5740
754.94	92.2399
755.06	92.2665
755.18	92.2936
755.29	92.1276
755.41	92.4519
755.53	92.8335
755.65	93.0611
755.76	92.9316
755.88	92.9981
756.00	93.4227
756.12	93.5278
756.23	92.9848
756.35	93.2805
756.47	93.7627
756.59	93.2792
756.70	93.3675
756.82	93.6902
756.94	93.3350
757.06	93.0785
757.17	93.1839
757.29	92.9790
757.41	93.1974
757.53	93.5440
757.64	93.1291
757.76	92.6336
757.88	92.7673
758.00	92.7658
758.11	92.3889
758.23	92.8403
758.35	93.0518
758.47	93.0472
758.58	92.7754
758.70	93.1081
758.82	92.5035
758.94	92.9681
759.05	92.7410
759.17	92.3784
759.29	92.2752
759.40	92.9148
759.52	92.2675
759.64	91.9706
759.76	92.5388
759.87	92.7643
759.99	92.6399
760.11	92.9870
760.23	93.2332
760.34	93.3141
760.46	93.1224
760.58	92.7924
760.70	92.6281
760.81	92.5552
760.93	92.4589
761.05	92.3679
761.16	92.5867
761.28	92.9722
761.40	92.8170
761.52	92.4857
761.63	92.8017
761.75	93.0130
761.87	92.6988
761.98	92.8941
762.10	93.1087
762.22	93.1829
762.34	92.8221
762.45	92.2165
762.57	92.4584
762.69	92.4662
762.81	92.3627
762.92	92.3972
763.04	93.0698
763.16	93.2266
763.27	93.1140
763.39	92.7271
763.51	92.8699
763.63	92.9438
763.74	92.6391
763.86	92.6467
763.98	92.7741
764.09	92.9180
764.21	92.7704
764.33	92.7747
764.44	92.9327
764.56	92.8399
764.68	92.8359
764.80	92.3110
764.91	91.9942
765.03	91.8488
765.15	92.1844
765.26	91.8940
765.38	92.3675
765.50	92.3394
765.62	92.1203
765.73	91.9560
765.85	91.9797
765.97	91.9711
