Wavelength (nm)	Intensity
439.24	888.75
439.37	872.25
439.50	839.00
439.63	866.25
439.76	805.00
439.89	794.25
440.02	796.75
440.15	844.25
440.29	885.75
440.42	812.50
440.55	804.50
440.68	880.50
440.81	928.50
440.94	822.75
441.07	813.75
441.20	913.75
441.33	836.00
441.46	803.50
441.59	791.75
441.72	813.50
441.85	825.25
441.99	847.50
442.12	850.50
442.25	905.25
442.38	840.25
442.51	832.25
442.64	776.25
442.77	827.75
442.90	799.50
443.03	774.25
443.16	796.25
443.29	826.25
443.42	892.25
443.55	809.00
443.68	817.25
443.82	765.25
443.95	800.75
444.08	794.00
444.21	816.75
444.34	780.00
444.47	817.00
444.60	813.25
444.73	827.75
444.86	817.25
444.99	890.25
445.12	835.25
445.25	819.75
445.38	832.00
445.51	857.00
445.64	824.50
445.78	807.00
445.91	763.50
446.04	930.50
446.17	863.00
446.30	762.00
446.43	840.50
446.56	819.25
446.69	783.00
446.82	793.50
446.95	861.00
447.08	861.75
447.21	818.25
447.34	797.25
447.47	862.75
447.60	847.25
447.73	809.00
447.86	844.25
447.99	826.25
448.13	837.75
448.26	849.50
448.39	805.75
448.52	851.00
448.65	856.75
448.78	812.00
448.91	806.25
449.04	846.50
449.17	802.50
449.30	833.00
449.43	822.25
449.56	819.75
449.69	882.50
449.82	815.50
449.95	767.00
450.08	879.25
450.21	847.75
450.34	816.75
450.47	803.25
450.60	862.25
450.73	822.00
450.87	803.50
451.00	828.25
451.13	854.75
451.26	975.00
451.39	795.00
451.52	832.75
451.65	805.25
451.78	798.50
451.91	800.25
452.04	788.75
452.17	896.50
452.30	894.75
452.43	799.75
452.56	800.50
452.69	866.25
452.82	781.75
452.95	845.50
453.08	784.25
453.21	742.50
453.34	855.50
453.47	795.00
453.60	863.00
453.73	909.75
453.86	853.25
453.99	833.25
454.12	827.00
454.25	809.25
454.38	830.25
454.52	778.75
454.65	801.25
454.78	794.75
454.91	768.00
455.04	789.75
455.17	772.25
455.30	789.25
455.43	871.25
455.56	804.75
455.69	773.25
455.82	847.25
455.95	831.50
456.08	771.00
456.21	762.50
456.34	765.00
456.47	751.25
456.60	793.00
456.73	785.75
456.86	801.00
456.99	835.75
457.12	787.00
457.25	791.50
457.38	876.25
457.51	850.50
457.64	828.75
457.77	796.50
457.90	815.75
458.03	807.50
458.16	799.50
458.29	807.25
458.42	810.25
458.55	768.25
458.68	781.00
458.81	802.75
458.94	869.25
459.07	918.00
459.20	769.75
459.33	782.00
459.46	881.25
459.59	908.50
459.72	875.75
459.85	815.50
459.98	894.50
460.11	847.00
460.24	807.25
460.37	773.25
460.50	852.00
460.63	830.00
460.76	801.00
460.89	815.25
461.02	842.00
461.15	845.75
461.28	804.75
461.41	799.00
461.54	888.50
461.67	778.25
461.80	817.00
461.93	854.00
462.06	840.50
462.19	861.25
462.32	801.75
462.45	788.25
462.58	844.00
462.71	793.00
462.84	801.25
462.97	752.25
463.10	810.50
463.23	830.25
463.36	848.75
463.49	817.25
463.62	771.00
463.75	836.00
463.88	807.25
464.01	810.00
464.14	776.75
464.27	905.75
464.40	810.00
464.53	811.75
464.66	840.25
464.79	835.50
464.92	820.00
465.05	784.75
465.18	811.75
465.31	822.00
465.44	804.00
465.57	786.50
465.70	800.25
465.83	917.75
465.96	824.00
466.09	791.75
466.22	856.00
466.35	833.00
466.48	785.75
466.61	788.50
466.74	806.00
466.87	857.75
467.00	838.75
467.13	837.25
467.26	853.00
467.39	770.25
467.52	764.75
467.65	796.50
467.78	874.00
467.91	817.25
468.04	812.50
468.17	785.50
468.30	809.00
468.43	778.00
468.56	783.00
468.69	826.25
468.82	844.00
468.95	773.25
469.08	799.75
469.21	812.00
469.34	844.50
469.47	919.75
469.60	884.25
469.73	811.00
469.86	833.75
469.99	863.00
470.11	785.25
470.24	798.00
470.37	848.75
470.50	814.75
470.63	792.50
470.76	819.00
470.89	851.75
471.02	926.75
471.15	794.75
471.28	806.00
471.41	910.75
471.54	834.50
471.67	802.25
471.80	746.50
471.93	858.50
472.06	832.50
472.19	807.75
472.32	784.00
472.45	920.75
472.58	869.50
472.71	823.50
472.84	791.00
472.97	788.00
473.10	774.25
473.23	840.00
473.36	764.00
473.49	874.50
473.62	859.50
473.74	841.25
473.87	849.75
474.00	795.75
474.13	785.75
474.26	822.25
474.39	833.25
474.52	812.25
474.65	801.25
474.78	811.50
474.91	770.50
475.04	837.75
475.17	932.50
475.30	842.25
475.43	825.50
475.56	877.50
475.69	818.25
475.82	844.75
475.95	783.25
476.08	881.75
476.21	822.75
476.34	857.75
476.46	852.50
476.59	876.50
476.72	805.25
476.85	799.00
476.98	781.75
477.11	869.75
477.24	820.75
477.37	756.50
477.50	790.50
477.63	822.50
477.76	778.25
477.89	747.75
478.02	773.00
478.15	812.75
478.28	801.50
478.41	837.75
478.54	800.50
478.66	857.00
478.79	808.50
478.92	808.50
479.05	811.00
479.18	823.50
479.31	788.25
479.44	793.50
479.57	784.25
479.70	794.50
479.83	823.75
479.96	802.50
480.09	826.50
480.22	950.75
480.35	929.75
480.48	858.50
480.60	827.25
480.73	796.00
480.86	843.00
480.99	806.25
481.12	800.00
481.25	817.00
481.38	880.25
481.51	808.00
481.64	818.75
481.77	837.00
481.90	813.50
482.03	813.75
482.16	796.75
482.29	882.75
482.41	822.50
482.54	843.50
482.67	790.50
482.80	828.75
482.93	859.00
483.06	780.50
483.19	866.75
483.32	844.00
483.45	819.00
483.58	822.50
483.71	847.25
483.84	854.50
483.97	831.75
484.09	814.00
484.22	792.75
484.35	790.00
484.48	762.00
484.61	799.50
484.74	797.25
484.87	838.00
485.00	763.75
485.13	825.25
485.26	775.75
485.39	841.50
485.52	810.00
485.64	879.75
485.77	849.00
485.90	856.25
486.03	773.25
486.16	831.25
486.29	784.25
486.42	816.75
486.55	825.25
486.68	798.75
486.81	831.50
486.94	828.00
487.06	794.25
487.19	836.25
487.32	834.75
487.45	824.00
487.58	793.25
487.71	812.50
487.84	767.00
487.97	847.75
488.10	863.00
488.23	797.75
488.35	763.25
488.48	813.75
488.61	773.75
488.74	795.00
488.87	802.75
489.00	823.75
489.13	908.50
489.26	842.00
489.39	845.75
489.52	858.75
489.64	847.00
489.77	819.50
489.90	822.00
490.03	810.75
490.16	798.00
490.29	796.50
490.42	793.50
490.55	827.25
490.68	788.00
490.81	797.50
490.93	760.25
491.06	878.75
491.19	834.50
491.32	829.25
491.45	835.75
491.58	773.25
491.71	813.50
491.84	794.25
491.97	793.75
492.09	876.00
492.22	839.00
492.35	826.00
492.48	858.50
492.61	833.25
492.74	818.00
492.87	831.00
493.00	821.25
493.12	795.50
493.25	820.50
493.38	808.75
493.51	777.00
493.64	774.50
493.77	805.50
493.90	834.50
494.03	831.50
494.16	876.00
494.28	877.50
494.41	810.25
494.54	815.75
494.67	928.75
494.80	888.75
494.93	815.75
495.06	834.00
495.19	849.00
495.31	824.25
495.44	803.25
495.57	790.50
495.70	843.00
495.83	810.75
495.96	771.50
496.09	822.50
496.22	884.50
496.34	914.25
496.47	800.50
496.60	829.25
496.73	867.50
496.86	864.00
496.99	782.25
497.12	817.25
497.24	765.25
497.37	831.00
497.50	809.50
497.63	792.00
497.76	819.25
497.89	880.75
498.02	847.25
498.15	735.75
498.27	818.75
498.40	864.00
498.53	891.75
498.66	831.75
498.79	865.00
498.92	785.00
499.05	835.00
499.17	821.75
499.30	858.25
499.43	899.50
499.56	840.75
499.69	763.75
499.82	840.75
499.95	803.00
500.07	793.00
500.20	814.75
500.33	860.25
500.46	953.50
500.59	819.75
500.72	821.25
500.85	866.75
500.97	877.00
501.10	865.50
501.23	783.25
501.36	837.25
501.49	894.25
501.62	842.50
501.75	822.25
501.87	868.75
502.00	772.50
502.13	828.00
502.26	829.25
502.39	800.00
502.52	808.50
502.64	773.50
502.77	786.00
502.90	850.00
503.03	822.75
503.16	794.50
503.29	784.50
503.42	869.50
503.54	825.25
503.67	825.75
503.80	824.75
503.93	866.75
504.06	780.50
504.19	812.00
504.31	869.25
504.44	835.25
504.57	838.25
504.70	831.75
504.83	780.25
504.96	844.00
505.08	817.25
505.21	828.50
505.34	923.50
505.47	876.25
505.60	860.00
505.73	877.25
505.85	865.25
505.98	944.00
506.11	825.00
506.24	792.00
506.37	790.50
506.50	816.50
506.62	860.25
506.75	803.00
506.88	786.75
507.01	829.75
507.14	770.50
507.27	818.25
507.39	794.50
507.52	796.25
507.65	807.00
507.78	843.25
507.91	787.50
508.04	878.25
508.16	874.50
508.29	838.00
508.42	808.25
508.55	795.50
508.68	795.75
508.81	862.25
508.93	792.00
509.06	806.25
509.19	859.25
509.32	849.00
509.45	827.25
509.57	846.50
509.70	797.25
509.83	824.50
509.96	785.25
510.09	820.00
510.22	820.25
510.34	815.50
510.47	808.25
510.60	918.00
510.73	830.25
510.86	838.75
510.98	814.50
511.11	798.00
511.24	866.00
511.37	857.25
511.50	809.50
511.63	835.50
511.75	819.75
511.88	818.25
512.01	840.75
512.14	827.25
512.27	839.50
512.39	815.75
512.52	810.75
512.65	832.25
512.78	788.75
512.91	817.75
513.03	820.75
513.16	863.75
513.29	825.50
513.42	803.25
513.55	778.25
513.67	845.50
513.80	769.00
513.93	798.25
514.06	794.50
514.19	835.75
514.31	831.25
514.44	854.25
514.57	808.75
514.70	835.00
514.83	871.75
514.95	801.75
515.08	825.25
515.21	850.75
515.34	825.75
515.47	824.25
515.59	791.25
515.72	844.75
515.85	839.75
515.98	871.25
516.11	834.00
516.23	854.75
516.36	893.00
516.49	845.75
516.62	820.50
516.75	869.75
516.87	874.00
517.00	792.75
517.13	842.75
517.26	874.50
517.39	845.75
517.51	762.00
517.64	814.75
517.77	896.00
517.90	800.50
518.02	811.50
518.15	787.50
518.28	742.25
518.41	823.75
518.54	830.00
518.66	820.00
518.79	777.25
518.92	803.25
519.05	791.50
519.18	815.00
519.30	849.75
519.43	777.00
519.56	791.75
519.69	797.75
519.81	866.00
519.94	805.75
520.07	749.00
520.20	806.50
520.33	834.50
520.45	879.00
520.58	839.75
520.71	842.75
520.84	863.50
520.96	835.00
521.09	826.50
521.22	798.75
521.35	853.50
521.48	853.75
521.60	798.50
521.73	818.00
521.86	877.00
521.99	900.50
522.11	830.75
522.24	823.00
522.37	855.00
522.50	839.25
522.62	881.75
522.75	766.75
522.88	826.50
523.01	795.75
523.14	838.00
523.26	826.75
523.39	877.00
523.52	805.25
523.65	905.50
523.77	856.50
523.90	827.75
524.03	807.00
524.16	805.00
524.28	808.25
524.41	814.00
524.54	818.50
524.67	785.25
524.79	805.75
524.92	846.00
525.05	894.00
525.18	791.00
525.31	854.75
525.43	780.50
525.56	934.50
525.69	804.50
525.82	753.25
525.94	853.25
526.07	860.25
526.20	843.25
526.33	854.75
526.45	937.50
526.58	919.00
526.71	835.25
526.84	818.50
526.96	826.00
527.09	793.00
527.22	807.75
527.35	804.75
527.47	774.00
527.60	884.50
527.73	779.75
527.86	859.00
527.98	843.75
528.11	846.25
528.24	799.25
528.37	821.75
528.49	783.00
528.62	822.00
528.75	853.25
528.88	796.00
529.00	854.25
529.13	873.75
529.26	819.50
529.39	847.25
529.51	953.25
529.64	916.75
529.77	797.25
529.90	812.00
530.02	815.00
530.15	792.00
530.28	753.50
530.40	792.25
530.53	817.50
530.66	836.25
530.79	802.50
530.91	817.00
531.04	800.75
531.17	821.75
531.30	821.25
531.42	824.75
531.55	831.50
531.68	888.25
531.81	792.00
531.93	820.25
532.06	824.00
532.19	783.50
532.31	819.25
532.44	804.50
532.57	846.50
532.70	794.25
532.82	828.75
532.95	855.50
533.08	882.25
533.21	849.25
533.33	795.75
533.46	796.00
533.59	808.25
533.71	926.75
533.84	835.00
533.97	802.50
534.10	798.50
534.22	784.25
534.35	817.25
534.48	825.50
534.61	847.25
534.73	761.00
534.86	781.75
534.99	828.25
535.11	878.50
535.24	837.00
535.37	793.00
535.50	779.75
535.62	784.25
535.75	879.75
535.88	824.50
536.00	783.25
536.13	796.50
536.26	804.00
536.39	793.50
536.51	765.75
536.64	841.50
536.77	822.00
536.89	817.00
537.02	820.00
537.15	839.50
537.28	815.50
537.40	835.25
537.53	793.75
537.66	873.00
537.78	831.25
537.91	774.25
538.04	794.50
538.17	851.00
538.29	828.00
538.42	894.75
538.55	872.00
538.67	841.75
538.80	788.00
538.93	832.00
539.05	821.00
539.18	876.50
539.31	853.25
539.44	823.00
539.56	753.00
539.69	813.75
539.82	805.25
539.94	815.00
540.07	789.25
540.20	889.50
540.32	792.75
540.45	811.75
540.58	809.50
540.71	867.50
540.83	770.25
540.96	805.25
541.09	804.25
541.21	889.00
541.34	879.00
541.47	789.75
541.59	821.50
541.72	905.25
541.85	966.50
541.98	869.00
542.10	816.00
542.23	831.00
542.36	945.75
542.48	833.50
542.61	814.00
542.74	776.50
542.86	800.50
542.99	812.00
543.12	794.25
543.24	827.00
543.37	764.25
543.50	805.50
543.62	792.00
543.75	811.25
543.88	801.25
544.01	829.25
544.13	839.25
544.26	842.50
544.39	786.50
544.51	796.25
544.64	777.25
544.77	835.50
544.89	798.25
545.02	823.50
545.15	792.50
545.27	897.25
545.40	870.00
545.53	845.25
545.65	838.75
545.78	760.75
545.91	774.00
546.03	801.00
546.16	815.25
546.29	802.25
546.41	774.00
546.54	807.00
546.67	785.75
546.79	851.25
546.92	890.75
547.05	769.75
547.17	822.00
547.30	793.75
547.43	838.75
547.56	777.75
547.68	808.50
547.81	775.75
547.94	841.00
548.06	805.50
548.19	777.75
548.32	875.25
548.44	831.25
548.57	837.75
548.70	852.25
548.82	861.75
548.95	843.25
549.08	811.75
549.20	798.25
549.33	910.25
549.45	831.75
549.58	808.25
549.71	767.00
549.83	858.75
549.96	777.00
550.09	812.50
550.21	799.50
550.34	830.50
550.47	809.75
550.59	799.50
550.72	746.50
550.85	808.75
550.97	875.50
551.10	795.75
551.23	805.75
551.35	879.75
551.48	832.00
551.61	803.50
551.73	800.50
551.86	883.00
551.99	881.75
552.11	817.00
552.24	852.50
552.37	828.00
552.49	788.00
552.62	799.00
552.75	845.25
552.87	799.50
553.00	790.50
553.12	823.00
553.25	807.00
553.38	835.25
553.50	871.00
553.63	813.25
553.76	752.50
553.88	814.50
554.01	809.00
554.14	814.75
554.26	844.25
554.39	894.00
554.52	817.00
554.64	815.00
554.77	786.75
554.89	842.50
555.02	858.50
555.15	833.75
555.27	817.75
555.40	818.50
555.53	866.75
555.65	805.75
555.78	777.25
555.91	840.00
556.03	895.25
556.16	786.50
556.29	816.00
556.41	873.75
556.54	876.00
556.66	813.75
556.79	800.25
556.92	822.00
557.04	831.50
557.17	797.00
557.30	794.00
557.42	799.00
557.55	807.25
557.67	825.25
557.80	802.50
557.93	821.00
558.05	830.00
558.18	785.00
558.31	820.50
558.43	857.50
558.56	838.50
558.68	815.50
558.81	793.00
558.94	803.75
559.06	926.25
559.19	804.50
559.32	796.25
559.44	778.25
559.57	816.50
559.69	786.50
559.82	788.25
559.95	805.50
560.07	805.50
560.20	738.50
560.33	818.50
560.45	829.25
560.58	766.25
560.70	806.75
560.83	772.25
560.96	796.00
561.08	808.75
561.21	826.75
561.33	778.75
561.46	756.75
561.59	846.25
561.71	792.00
561.84	817.50
561.97	779.50
562.09	836.00
562.22	783.00
562.34	777.25
562.47	847.75
562.60	837.00
562.72	801.50
562.85	805.25
562.97	803.50
563.10	796.50
563.23	775.75
563.35	780.00
563.48	829.00
563.60	813.00
563.73	836.25
563.86	764.75
563.98	785.50
564.11	810.00
564.23	799.50
564.36	863.25
564.49	806.00
564.61	860.00
564.74	813.50
564.86	788.25
564.99	857.75
565.12	831.25
565.24	862.50
565.37	852.00
565.49	861.50
565.62	879.25
565.75	838.50
565.87	781.50
566.00	944.75
566.12	871.00
566.25	817.50
566.38	844.00
566.50	815.25
566.63	850.50
566.75	802.75
566.88	778.50
567.01	777.00
567.13	799.50
567.26	802.50
567.38	777.25
567.51	857.75
567.64	783.25
567.76	821.00
567.89	822.75
568.01	779.25
568.14	776.00
568.26	812.75
568.39	813.50
568.52	804.50
568.64	843.75
568.77	801.00
568.89	787.75
569.02	788.50
569.15	811.50
569.27	796.75
569.40	823.00
569.52	842.75
569.65	792.75
569.77	796.25
569.90	755.50
570.03	754.50
570.15	878.25
570.28	807.25
570.40	805.25
570.53	797.25
570.66	868.25
570.78	856.00
570.91	820.00
571.03	775.75
571.16	807.25
571.28	762.25
571.41	750.50
571.54	763.25
571.66	755.00
571.79	783.50
571.91	784.25
572.04	763.50
572.16	815.50
572.29	837.50
572.42	786.50
572.54	824.00
572.67	783.75
572.79	820.00
572.92	808.50
573.04	835.00
573.17	850.50
573.29	806.75
573.42	784.50
573.55	834.50
573.67	830.00
573.80	800.75
573.92	776.00
574.05	808.75
574.17	864.50
574.30	802.50
574.43	802.00
574.55	782.25
574.68	816.50
574.80	789.50
574.93	798.75
575.05	761.00
575.18	797.25
575.30	793.75
575.43	831.25
575.56	855.50
575.68	825.50
575.81	783.25
575.93	776.75
576.06	821.50
576.18	837.00
576.31	801.50
576.43	794.25
576.56	885.50
576.69	872.25
576.81	817.00
576.94	788.25
577.06	806.50
577.19	843.75
577.31	817.50
577.44	830.50
577.56	846.75
577.69	822.50
577.82	802.00
577.94	781.75
578.07	759.25
578.19	824.50
578.32	847.00
578.44	782.75
578.57	799.00
578.69	854.75
578.82	813.50
578.94	842.50
579.07	865.75
579.19	849.75
579.32	822.00
579.45	828.25
579.57	803.75
579.70	763.25
579.82	814.75
579.95	798.00
580.07	873.75
580.20	804.50
580.32	811.25
580.45	831.25
580.57	846.00
580.70	813.75
580.82	825.75
580.95	842.75
581.08	772.50
581.20	857.25
581.33	803.50
581.45	823.00
581.58	816.75
581.70	825.75
581.83	739.00
581.95	819.75
582.08	829.00
582.20	797.00
582.33	813.50
582.45	785.75
582.58	796.75
582.70	825.50
582.83	782.50
582.95	796.75
583.08	854.50
583.21	857.25
583.33	820.00
583.46	793.75
583.58	769.00
583.71	851.75
583.83	830.25
583.96	829.75
584.08	831.25
584.21	835.25
584.33	833.75
584.46	797.25
584.58	775.75
584.71	855.50
584.83	842.25
584.96	813.25
585.08	789.25
585.21	907.50
585.33	868.00
585.46	846.75
585.58	850.50
585.71	797.75
585.83	810.75
585.96	851.00
586.08	836.50
586.21	833.00
586.33	853.50
586.46	773.25
586.59	835.00
586.71	784.50
586.84	834.75
586.96	817.25
587.09	758.50
587.21	791.25
587.34	844.75
587.46	787.50
587.59	766.00
587.71	805.00
587.84	791.75
587.96	761.75
588.09	774.25
588.21	830.25
588.34	802.75
588.46	826.50
588.59	785.25
588.71	827.75
588.84	822.75
588.96	803.50
589.09	909.00
589.21	806.75
589.34	785.75
589.46	800.75
589.59	821.50
589.71	857.50
589.84	763.25
589.96	788.75
590.09	802.25
590.21	838.00
590.34	824.00
590.46	822.00
590.59	794.25
590.71	803.50
590.84	844.50
590.96	790.00
591.09	838.00
591.21	818.50
591.34	792.00
591.46	797.75
591.59	864.75
591.71	837.25
591.83	808.25
591.96	762.50
592.08	797.50
592.21	839.75
592.33	817.75
592.46	802.75
592.58	825.50
592.71	848.00
592.83	888.25
592.96	845.25
593.08	859.00
593.21	782.00
593.33	768.50
593.46	799.00
593.58	803.00
593.71	841.75
593.83	862.00
593.96	779.75
594.08	924.75
594.21	800.75
594.33	798.00
594.46	786.00
594.58	757.00
594.71	744.25
594.83	819.75
594.96	806.00
595.08	963.75
595.20	841.75
595.33	825.75
595.45	789.75
595.58	904.75
595.70	836.25
595.83	797.50
595.95	811.75
596.08	832.00
596.20	768.00
596.33	763.25
596.45	812.00
596.58	778.75
596.70	766.50
596.83	790.00
596.95	792.75
597.08	814.25
597.20	772.25
597.32	783.75
597.45	817.75
597.57	795.50
597.70	848.75
597.82	792.50
597.95	814.50
598.07	816.50
598.20	821.50
598.32	809.75
598.45	798.00
598.57	850.75
598.70	863.25
598.82	795.75
598.94	793.75
599.07	852.75
599.19	816.50
599.32	791.00
599.44	721.00
599.57	846.50
599.69	827.50
599.82	805.75
599.94	780.75
600.07	840.75
600.19	827.00
600.31	786.25
600.44	850.75
600.56	923.75
600.69	898.25
600.81	788.00
600.94	800.00
601.06	815.50
601.19	848.00
601.31	857.00
601.44	771.50
601.56	869.75
601.68	846.75
601.81	822.25
601.93	827.50
602.06	846.00
602.18	774.75
