Wavelength (nm)	Intensity
601.56	866.75
601.68	843.38
601.81	830.00
601.93	820.38
602.06	833.50
602.18	772.75
602.31	802.88
602.43	863.88
602.56	843.62
602.68	808.00
602.80	807.75
602.93	815.00
603.05	785.12
603.18	812.00
603.30	773.38
603.43	778.50
603.55	802.00
603.68	823.12
603.80	822.62
603.92	815.00
604.05	793.38
604.17	788.12
604.30	771.25
604.42	794.00
604.55	806.12
604.67	841.50
604.79	792.25
604.92	801.88
605.04	790.50
605.17	791.75
605.29	788.12
605.42	783.88
605.54	876.38
605.66	825.88
605.79	830.38
605.91	802.88
606.04	800.50
606.16	787.75
606.29	821.25
606.41	777.62
606.53	795.88
606.66	759.75
606.78	795.12
606.91	794.75
607.03	792.00
607.16	781.88
607.28	774.00
607.40	809.00
607.53	824.88
607.65	772.38
607.78	781.38
607.90	811.12
608.03	911.62
608.15	823.88
608.27	827.12
608.40	769.75
608.52	822.00
608.65	806.75
608.77	840.38
608.89	809.62
609.02	873.75
609.14	889.75
609.27	830.50
609.39	845.50
609.52	787.75
609.64	743.00
609.76	790.12
609.89	796.38
610.01	858.12
610.14	843.88
610.26	810.00
610.38	781.00
610.51	849.62
610.63	796.38
610.76	771.38
610.88	821.62
611.01	874.62
611.13	901.62
611.25	842.38
611.38	776.88
611.50	808.38
611.63	832.88
611.75	814.12
611.87	825.75
612.00	790.50
612.12	849.75
612.25	804.25
612.37	779.50
612.49	868.88
612.62	859.12
612.74	874.25
612.87	809.25
612.99	807.25
613.11	759.50
613.24	801.00
613.36	798.88
613.49	812.00
613.61	811.50
613.73	792.25
613.86	849.38
613.98	781.62
614.11	843.25
614.23	848.25
614.35	856.12
614.48	859.50
614.60	820.75
614.72	810.25
614.85	826.00
614.97	820.50
615.10	819.38
615.22	798.50
615.34	813.50
615.47	861.62
615.59	787.75
615.72	807.88
615.84	821.62
615.96	782.00
616.09	891.38
616.21	804.12
616.34	793.88
616.46	801.62
616.58	832.62
616.71	836.75
616.83	845.25
616.95	836.38
617.08	834.00
617.20	810.75
617.33	769.25
617.45	802.50
617.57	829.38
617.70	812.00
617.82	793.88
617.95	819.88
618.07	881.00
618.19	830.25
618.32	820.38
618.44	790.88
618.56	775.00
618.69	745.88
618.81	756.88
618.94	839.25
619.06	807.38
619.18	801.50
619.31	774.12
619.43	774.00
619.55	827.25
619.68	828.62
619.80	771.12
619.92	825.12
620.05	935.75
620.17	858.75
620.30	809.75
620.42	829.12
620.54	851.38
620.67	792.38
620.79	816.62
620.91	826.25
621.04	872.00
621.16	798.38
621.29	787.75
621.41	757.12
621.53	789.00
621.66	802.75
621.78	795.12
621.90	844.25
622.03	906.00
622.15	817.88
622.27	808.00
622.40	826.00
622.52	788.38
622.64	792.75
622.77	764.75
622.89	823.62
623.02	847.88
623.14	825.62
623.26	837.88
623.39	835.38
623.51	861.38
623.63	793.88
623.76	778.00
623.88	870.38
624.00	813.12
624.13	777.38
624.25	782.12
624.37	773.00
624.50	855.75
624.62	829.00
624.75	765.62
624.87	770.25
624.99	832.75
625.12	792.00
625.24	798.12
625.36	890.12
625.49	846.12
625.61	828.75
625.73	813.62
625.86	846.50
625.98	811.00
626.10	779.88
626.23	763.12
626.35	825.75
626.47	797.50
626.60	766.88
626.72	786.62
626.84	788.75
626.97	821.75
627.09	805.25
627.21	806.25
627.34	917.50
627.46	897.38
627.58	809.12
627.71	822.88
627.83	843.88
627.95	772.88
628.08	808.50
628.20	848.00
628.32	759.25
628.45	733.38
628.57	747.25
628.69	778.25
628.82	828.50
628.94	862.88
629.06	805.00
629.19	790.38
629.31	837.50
629.43	774.12
629.56	818.00
629.68	806.75
629.80	853.50
629.93	777.88
630.05	782.38
630.17	766.38
630.30	794.75
630.42	777.88
630.54	829.25
630.67	811.25
630.79	785.50
630.91	918.88
631.04	826.75
631.16	812.25
631.28	821.12
631.41	783.25
631.53	767.25
631.65	812.25
631.78	829.00
631.90	803.38
632.02	807.00
632.14	728.12
632.27	864.12
632.39	809.50
632.51	785.00
632.64	854.38
632.76	806.38
632.88	788.50
633.01	814.88
633.13	799.00
633.25	811.25
633.38	917.88
633.50	760.50
633.62	757.50
633.75	749.38
633.87	738.25
633.99	815.62
634.11	759.75
634.24	788.12
634.36	797.50
634.48	798.50
634.61	782.88
634.73	829.00
634.85	788.25
634.98	783.00
635.10	794.12
635.22	799.62
635.35	913.00
635.47	818.50
635.59	797.75
635.71	822.88
635.84	850.25
635.96	790.12
636.08	841.75
636.21	784.75
636.33	815.75
636.45	805.00
636.58	779.75
636.70	747.75
636.82	829.00
636.94	785.50
637.07	755.00
637.19	839.12
637.31	834.38
637.44	825.38
637.56	756.88
637.68	816.75
637.81	818.00
637.93	810.50
638.05	764.88
638.17	852.12
638.30	911.38
638.42	797.75
638.54	778.75
638.67	796.00
638.79	812.25
638.91	772.25
639.03	788.12
639.16	788.25
639.28	801.75
639.40	798.62
639.53	786.12
639.65	834.50
639.77	791.50
639.89	809.38
640.02	802.62
640.14	809.12
640.26	768.75
640.39	829.25
640.51	779.12
640.63	814.62
640.75	845.88
640.88	802.62
641.00	785.12
641.12	773.62
641.24	875.62
641.37	791.75
641.49	768.62
641.61	905.12
641.74	775.38
641.86	817.38
641.98	765.75
642.10	817.25
642.23	824.75
642.35	790.50
642.47	815.38
642.60	810.62
642.72	836.62
642.84	744.88
642.96	764.75
643.09	775.00
643.21	765.38
643.33	769.00
643.45	772.25
643.58	840.75
643.70	875.50
643.82	785.62
643.94	790.25
644.07	806.12
644.19	816.75
644.31	812.38
644.44	803.25
644.56	794.38
644.68	761.50
644.80	765.88
644.93	761.38
645.05	772.25
645.17	807.88
645.29	808.25
645.42	815.12
645.54	804.12
645.66	828.12
645.78	796.75
645.91	782.62
646.03	823.88
646.15	878.25
646.27	780.00
646.40	810.75
646.52	832.75
646.64	841.62
646.76	792.88
646.89	742.88
647.01	829.12
647.13	818.38
647.25	833.38
647.38	794.12
647.50	768.62
647.62	830.75
647.74	752.88
647.87	765.88
647.99	807.25
648.11	823.38
648.23	798.62
648.36	751.62
648.48	862.88
648.60	807.50
648.72	773.75
648.85	766.62
648.97	852.50
649.09	824.00
649.21	786.12
649.34	814.00
649.46	821.25
649.58	819.38
649.70	828.75
649.83	780.12
649.95	818.12
650.07	835.00
650.19	842.25
650.32	811.38
650.44	851.25
650.56	820.88
650.68	780.25
650.81	781.50
650.93	782.88
651.05	859.25
651.17	773.88
651.29	824.00
651.42	797.12
651.54	828.12
651.66	771.25
651.78	773.50
651.91	825.62
652.03	915.50
652.15	831.38
652.27	780.50
652.40	809.00
652.52	795.38
652.64	809.50
652.76	782.62
652.88	894.62
653.01	803.75
653.13	762.38
653.25	736.38
653.37	838.38
653.50	846.25
653.62	823.38
653.74	752.62
653.86	838.50
653.98	827.25
654.11	771.50
654.23	795.12
654.35	787.12
654.47	919.88
654.60	790.00
654.72	789.12
654.84	767.38
654.96	841.50
655.08	786.38
655.21	812.00
655.33	791.38
655.45	843.75
655.57	809.50
655.70	805.50
655.82	846.25
655.94	878.25
656.06	826.25
656.18	765.00
656.31	854.25
656.43	829.12
656.55	773.88
656.67	791.50
656.79	797.88
656.92	853.75
657.04	820.00
657.16	784.00
657.28	917.00
657.40	816.62
657.53	828.00
657.65	791.62
657.77	853.00
657.89	850.88
658.01	784.75
658.14	764.12
658.26	833.50
658.38	793.62
658.50	761.12
658.62	760.62
658.75	920.50
658.87	841.25
658.99	831.25
659.11	767.88
659.23	853.75
659.36	906.00
659.48	852.12
659.60	827.00
659.72	816.38
659.84	807.38
659.97	829.88
660.09	836.38
660.21	909.62
660.33	850.75
660.45	750.88
660.58	732.50
660.70	780.62
660.82	787.75
660.94	763.12
661.06	800.00
661.19	855.38
661.31	837.75
661.43	802.75
661.55	793.38
661.67	837.25
661.80	873.12
661.92	805.62
662.04	810.38
662.16	817.12
662.28	867.38
662.40	804.88
662.53	809.25
662.65	822.88
662.77	774.75
662.89	809.75
663.01	780.25
663.14	798.50
663.26	830.62
663.38	803.00
663.50	770.25
663.62	783.62
663.74	807.00
663.87	783.88
663.99	810.88
664.11	844.62
664.23	920.12
664.35	800.50
664.48	785.62
664.60	796.12
664.72	791.00
664.84	764.62
664.96	790.62
665.08	856.25
665.21	823.00
665.33	832.88
665.45	749.50
665.57	804.50
665.69	881.88
665.81	804.25
665.94	771.12
666.06	776.38
666.18	821.00
666.30	793.38
666.42	776.25
666.54	816.12
666.67	832.38
666.79	767.75
666.91	835.50
667.03	782.62
667.15	755.38
667.27	787.88
667.40	761.62
667.52	794.62
667.64	838.75
667.76	781.50
667.88	761.88
668.00	831.00
668.13	844.88
668.25	770.12
668.37	775.00
668.49	789.12
668.61	845.88
668.73	800.25
668.85	808.00
668.98	821.75
669.10	812.00
669.22	787.50
669.34	795.88
669.46	835.50
669.58	790.00
669.71	807.50
669.83	804.12
669.95	794.88
670.07	805.62
670.19	784.50
670.31	795.88
670.43	785.25
670.56	823.25
670.68	849.12
670.80	822.75
670.92	808.62
671.04	858.62
671.16	796.25
671.28	783.38
671.41	796.62
671.53	839.25
671.65	787.25
671.77	792.38
671.89	943.50
672.01	893.38
672.13	843.62
672.26	772.88
672.38	814.88
672.50	770.38
672.62	797.12
672.74	819.12
672.86	800.12
672.98	816.38
673.11	800.62
673.23	809.75
673.35	861.12
673.47	801.00
673.59	803.88
673.71	764.88
673.83	823.25
673.96	912.50
674.08	801.50
674.20	762.25
674.32	802.88
674.44	805.38
674.56	820.38
674.68	815.38
674.80	837.50
674.93	810.38
675.05	797.25
675.17	807.38
675.29	840.00
675.41	846.62
675.53	796.88
675.65	789.50
675.77	796.00
675.90	855.12
676.02	782.38
676.14	766.25
676.26	874.88
676.38	905.00
676.50	808.88
676.62	828.50
676.74	767.88
676.87	783.75
676.99	815.25
677.11	843.75
677.23	815.25
677.35	836.62
677.47	759.75
677.59	783.25
677.71	826.75
677.83	839.38
677.96	804.50
678.08	801.88
678.20	804.75
678.32	770.62
678.44	803.38
678.56	796.88
678.68	945.38
678.80	843.88
678.93	796.75
679.05	814.62
679.17	802.00
679.29	855.88
679.41	806.25
679.53	776.88
679.65	784.50
679.77	807.75
679.89	791.38
680.01	828.12
680.14	830.62
680.26	748.12
680.38	786.38
680.50	831.00
680.62	886.38
680.74	829.38
680.86	794.75
680.98	807.38
681.10	829.88
681.22	914.25
681.35	787.12
681.47	787.88
681.59	775.12
681.71	883.75
681.83	806.00
681.95	778.12
682.07	862.88
682.19	825.62
682.31	790.12
682.43	765.12
682.56	839.25
682.68	766.62
682.80	780.50
682.92	822.38
683.04	809.88
683.16	791.62
683.28	777.62
683.40	833.25
683.52	805.00
683.64	830.25
683.76	774.88
683.89	786.88
684.01	804.25
684.13	856.88
684.25	810.75
684.37	809.88
684.49	843.50
684.61	794.00
684.73	806.75
684.85	799.38
684.97	776.25
685.09	863.62
685.21	781.12
685.34	806.50
685.46	940.38
685.58	829.50
685.70	820.00
685.82	849.62
685.94	778.50
686.06	781.62
686.18	774.12
686.30	801.00
686.42	766.62
686.54	832.38
686.66	769.75
686.79	873.88
686.91	831.12
687.03	917.50
687.15	836.75
687.27	805.38
687.39	806.38
687.51	882.88
687.63	823.88
687.75	850.38
687.87	833.38
687.99	875.62
688.11	776.75
688.23	828.12
688.35	857.75
688.48	827.75
688.60	780.38
688.72	795.75
688.84	822.12
688.96	843.62
689.08	805.75
689.20	805.00
689.32	927.75
689.44	823.12
689.56	762.12
689.68	778.75
689.80	798.88
689.92	778.75
690.04	790.62
690.16	842.75
690.28	827.25
690.41	833.75
690.53	785.25
690.65	841.88
690.77	859.62
690.89	855.88
691.01	809.25
691.13	786.75
691.25	770.38
691.37	802.75
691.49	754.62
691.61	754.38
691.73	885.25
691.85	814.88
691.97	794.50
692.09	776.25
692.21	852.88
692.33	873.88
692.45	823.62
692.57	793.38
692.70	815.38
692.82	833.50
692.94	750.38
693.06	782.38
693.18	809.75
693.30	792.62
693.42	780.38
693.54	818.25
693.66	827.00
693.78	826.25
693.90	795.00
694.02	812.38
694.14	825.25
694.26	791.62
694.38	814.75
694.50	820.38
694.62	831.88
694.74	763.50
694.86	771.38
694.98	814.38
695.10	826.00
695.22	856.38
695.34	784.88
695.46	785.00
695.58	795.38
695.71	820.62
695.83	785.88
695.95	789.62
696.07	865.50
696.19	774.75
696.31	788.25
696.43	767.25
696.55	886.75
696.67	819.88
696.79	790.25
696.91	806.50
697.03	783.25
697.15	884.25
697.27	815.88
697.39	779.75
697.51	842.62
697.63	781.50
697.75	782.62
697.87	811.25
697.99	762.62
698.11	735.25
698.23	762.75
698.35	785.38
698.47	791.38
698.59	814.38
698.71	791.00
698.83	849.12
698.95	776.25
699.07	817.12
699.19	791.25
699.31	805.50
699.43	774.38
699.55	831.88
699.67	793.50
699.79	790.62
699.91	783.88
700.03	809.38
700.15	804.88
700.27	774.75
700.39	800.75
700.51	762.62
700.63	795.00
700.75	791.75
700.87	815.38
700.99	787.88
701.11	824.62
701.24	798.38
701.36	844.38
701.48	845.38
701.60	831.88
701.72	777.62
701.84	872.25
701.96	817.50
702.08	806.50
702.20	887.88
702.32	839.12
702.44	835.75
702.56	798.38
702.68	803.88
702.80	810.62
702.92	902.75
703.04	873.88
703.16	809.75
703.28	817.75
703.40	801.25
703.52	822.88
703.64	823.38
703.76	823.88
703.88	789.50
704.00	783.38
704.12	802.38
704.24	850.88
704.36	815.62
704.48	814.12
704.60	767.50
704.72	801.62
704.84	795.75
704.96	822.38
705.07	815.62
705.19	773.25
705.31	797.75
705.43	835.38
705.55	784.25
705.67	830.25
705.79	812.75
705.91	748.00
706.03	806.75
706.15	812.25
706.27	797.62
706.39	789.00
706.51	776.38
706.63	795.12
706.75	831.50
706.87	822.12
706.99	867.25
707.11	807.75
707.23	794.38
707.35	828.38
707.47	811.38
707.59	843.00
707.71	850.38
707.83	795.25
707.95	844.38
708.07	809.50
708.19	923.75
708.31	820.38
708.43	773.50
708.55	821.62
708.67	855.75
708.79	817.62
708.91	841.75
709.03	823.75
709.15	854.62
709.27	783.75
709.39	810.88
709.51	800.88
709.63	826.50
709.75	828.00
709.87	761.75
709.99	841.88
710.11	791.38
710.23	788.00
710.35	765.50
710.47	906.12
710.58	866.62
710.70	858.12
710.82	860.25
710.94	814.50
711.06	806.12
711.18	816.00
711.30	790.50
711.42	859.88
711.54	805.88
711.66	834.88
711.78	786.25
711.90	835.88
712.02	877.38
712.14	782.75
712.26	761.12
712.38	862.75
712.50	869.00
712.62	795.25
712.74	785.00
712.86	781.00
712.98	847.38
713.10	780.88
713.22	762.62
713.34	809.50
713.45	786.88
713.57	825.50
713.69	778.88
713.81	793.25
713.93	819.88
714.05	800.25
714.17	759.12
714.29	876.62
714.41	852.50
714.53	793.88
714.65	824.38
714.77	814.38
714.89	767.50
715.01	859.00
715.13	777.38
715.25	809.00
715.37	777.75
715.49	756.25
715.61	827.62
715.72	828.00
715.84	857.75
715.96	799.38
716.08	798.25
716.20	876.88
716.32	846.50
716.44	799.38
716.56	803.50
716.68	815.88
716.80	897.50
716.92	867.12
717.04	818.75
717.16	838.25
717.28	807.12
717.40	797.12
717.52	811.12
717.63	785.75
717.75	810.50
717.87	804.38
717.99	824.62
718.11	799.88
718.23	870.38
718.35	831.50
718.47	815.12
718.59	756.62
718.71	810.75
718.83	790.50
718.95	836.38
719.07	772.38
719.19	806.38
719.30	801.88
719.42	812.88
719.54	805.00
719.66	824.88
719.78	809.62
719.90	748.88
720.02	806.62
720.14	826.25
720.26	852.62
720.38	832.12
720.50	778.88
720.62	739.00
720.74	813.25
720.85	815.50
720.97	874.25
721.09	905.25
721.21	806.62
721.33	874.50
721.45	822.12
721.57	827.50
721.69	782.12
721.81	760.50
721.93	872.75
722.05	827.50
722.16	777.88
722.28	753.25
722.40	789.12
722.52	866.00
722.64	875.25
722.76	778.00
722.88	833.62
723.00	839.50
723.12	792.88
723.24	817.00
723.36	756.12
723.47	851.75
723.59	822.62
723.71	797.25
723.83	831.12
723.95	797.75
724.07	804.38
724.19	829.38
724.31	887.00
724.43	784.38
724.55	740.50
724.66	777.12
724.78	945.12
724.90	781.25
725.02	774.50
725.14	789.88
725.26	811.00
725.38	756.50
725.50	810.38
725.62	820.62
725.74	806.50
725.85	799.62
725.97	808.38
726.09	866.62
726.21	1146.62
726.33	849.12
726.45	806.00
726.57	782.25
726.69	813.75
726.81	816.25
726.92	802.25
727.04	818.50
727.16	833.12
727.28	801.38
727.40	796.50
727.52	811.50
727.64	926.00
727.76	898.12
727.88	832.50
727.99	769.25
728.11	779.62
728.23	799.25
728.35	785.50
728.47	787.00
728.59	792.12
728.71	817.75
728.83	808.75
728.94	830.88
729.06	898.00
729.18	875.62
729.30	835.75
729.42	820.25
729.54	891.88
729.66	900.62
729.78	810.50
729.90	820.12
730.01	797.25
730.13	736.00
730.25	800.88
730.37	790.00
730.49	831.00
730.61	822.38
730.73	823.50
730.84	842.00
730.96	840.62
731.08	825.12
731.20	819.88
731.32	819.50
731.44	966.75
731.56	815.00
731.68	786.75
731.79	819.50
731.91	783.88
732.03	794.62
732.15	800.00
732.27	777.62
732.39	793.25
732.51	845.38
732.62	786.62
732.74	805.50
732.86	862.12
732.98	827.50
733.10	809.12
733.22	822.38
733.34	836.38
733.45	760.50
733.57	798.25
733.69	768.38
733.81	793.38
733.93	818.38
734.05	740.00
734.17	800.75
734.28	813.25
734.40	807.88
734.52	793.50
734.64	796.25
734.76	887.00
734.88	813.38
735.00	770.00
735.11	808.62
735.23	857.50
735.35	802.38
735.47	752.75
735.59	843.88
735.71	806.25
735.83	815.62
735.94	828.12
736.06	817.38
736.18	865.62
736.30	856.00
736.42	833.62
736.54	826.62
736.65	842.62
736.77	957.88
736.89	855.00
737.01	815.12
737.13	916.12
737.25	750.50
737.36	774.00
737.48	802.25
737.60	816.25
737.72	785.75
737.84	803.62
737.96	859.50
738.08	807.00
738.19	903.25
738.31	805.12
738.43	817.38
738.55	816.12
738.67	817.62
738.79	778.62
738.90	810.38
739.02	829.38
739.14	795.75
739.26	808.88
739.38	812.12
739.50	842.00
739.61	810.00
739.73	804.38
739.85	814.75
739.97	827.00
740.09	862.75
740.20	766.62
740.32	817.00
740.44	834.75
740.56	777.00
740.68	805.75
740.80	813.88
740.91	814.12
741.03	856.25
741.15	841.00
741.27	802.75
741.39	856.62
741.51	827.00
741.62	850.75
741.74	819.12
741.86	811.62
741.98	778.25
742.10	826.75
742.21	826.75
742.33	818.62
742.45	777.00
742.57	863.88
742.69	805.50
742.80	846.75
742.92	807.50
743.04	804.62
743.16	804.62
743.28	867.00
743.40	785.38
743.51	782.38
743.63	789.62
743.75	814.38
743.87	808.12
743.99	823.75
744.10	804.62
744.22	818.88
744.34	794.00
744.46	835.62
744.58	828.62
744.69	748.50
744.81	815.12
744.93	764.25
745.05	777.12
745.17	882.88
745.28	884.50
745.40	835.12
745.52	812.50
745.64	825.62
745.76	857.88
745.87	803.38
745.99	790.50
746.11	820.38
746.23	780.50
746.35	811.25
746.46	793.38
746.58	915.88
746.70	825.50
746.82	821.00
746.94	799.88
747.05	785.62
747.17	770.12
747.29	756.62
747.41	800.25
747.53	939.12
747.64	801.88
747.76	860.88
747.88	866.62
748.00	863.38
748.12	823.75
748.23	808.12
748.35	828.38
748.47	866.12
748.59	850.25
748.70	793.88
748.82	781.50
748.94	779.75
749.06	790.12
749.18	801.75
749.29	780.38
749.41	831.62
749.53	817.75
749.65	799.00
749.76	843.25
749.88	812.88
750.00	834.62
750.12	851.25
750.24	825.75
750.35	810.62
750.47	770.50
750.59	836.12
750.71	807.00
750.82	846.88
750.94	784.62
751.06	804.25
751.18	793.00
751.30	858.62
751.41	845.75
751.53	848.88
751.65	787.75
751.77	793.12
751.88	827.12
752.00	859.38
752.12	771.88
752.24	865.12
752.35	835.88
752.47	846.12
752.59	854.62
752.71	894.88
752.83	791.50
752.94	871.50
753.06	795.25
753.18	822.00
753.30	798.38
753.41	753.88
753.53	796.38
753.65	803.75
753.77	863.12
753.88	789.62
754.00	818.38
754.12	821.00
754.24	878.50
754.35	791.88
754.47	761.88
754.59	845.62
754.71	845.75
754.82	815.88
754.94	803.38
755.06	869.50
755.18	839.00
755.29	831.38
755.41	795.62
755.53	838.25
755.65	792.75
755.76	823.00
755.88	822.12
756.00	881.38
756.12	790.12
756.23	720.00
756.35	788.88
756.47	856.50
756.59	799.12
756.70	788.25
756.82	789.88
756.94	804.75
757.06	830.12
757.17	827.25
757.29	801.00
757.41	763.25
757.53	832.62
757.64	815.38
757.76	816.88
757.88	831.00
758.00	838.25
758.11	795.88
758.23	772.25
758.35	839.25
758.47	775.75
758.58	830.50
758.70	771.88
758.82	790.12
758.94	775.62
759.05	815.12
759.17	768.50
759.29	815.00
759.40	874.88
759.52	806.38
759.64	798.75
759.76	828.00
759.87	843.00
759.99	834.75
760.11	798.25
760.23	817.75
760.34	853.00
760.46	830.88
760.58	805.00
760.70	815.12
760.81	872.38
760.93	825.88
761.05	842.88
761.16	825.12
761.28	802.00
761.40	795.75
761.52	784.00
761.63	868.38
761.75	833.75
761.87	796.88
761.98	772.00
762.10	847.00
762.22	817.25
762.34	850.00
762.45	793.88
762.57	851.38
762.69	939.62
762.81	803.12
762.92	833.88
763.04	764.25
763.16	839.12
763.27	852.12
763.39	802.62
763.51	841.38
763.63	837.25
763.74	789.75
763.86	762.38
763.98	783.62
764.09	809.25
764.21	820.75
764.33	777.50
764.44	786.75
764.56	820.62
764.68	787.75
764.80	818.00
764.91	763.12
765.03	875.00
765.15	799.00
765.26	803.25
765.38	774.88
765.50	840.50
765.62	822.00
765.73	812.25
765.85	821.62
765.97	770.25
766.08	810.38
766.20	827.75
766.32	834.50
766.43	855.88
766.55	836.75
766.67	809.62
766.79	811.25
766.90	784.12
767.02	748.00
767.14	774.62
767.25	779.75
767.37	911.12
767.49	839.62
767.60	810.50
767.72	864.38
767.84	836.38
767.95	803.25
768.07	778.12
768.19	836.00
768.31	840.75
768.42	828.75
768.54	802.00
768.66	804.12
768.77	845.88
768.89	808.50
769.01	787.88
769.12	833.12
769.24	828.00
769.36	781.88
769.47	775.38
769.59	776.75
769.71	833.62
769.82	803.38
769.94	799.12
770.06	768.00
770.17	855.88
770.29	825.62
770.41	841.88
770.53	837.88
770.64	776.62
770.76	819.25
770.88	831.75
770.99	850.00
771.11	783.38
771.23	827.75
771.34	816.00
771.46	907.25
771.58	878.38
771.69	852.50
771.81	823.00
771.93	861.62
772.04	793.50
772.16	843.75
772.28	817.25
772.39	862.12
772.51	816.12
772.63	843.00
772.74	804.25
772.86	810.88
772.98	932.00
773.09	791.25
773.21	797.75
773.33	838.50
773.44	833.75
773.56	806.25
773.68	814.12
773.79	870.00
773.91	803.25
774.03	824.62
774.14	810.00
774.26	868.62
774.38	791.88
774.49	774.50
774.61	811.75
774.73	820.38
774.84	804.12
774.96	783.75
775.08	811.12
775.19	844.00
775.31	860.38
775.43	822.00
775.54	796.25
775.66	763.00
775.77	856.38
775.89	785.50
776.01	857.50
776.12	866.62
776.24	831.00
776.36	777.00
776.47	789.12
776.59	828.50
776.71	864.75
776.82	756.38
776.94	773.38
777.06	804.75
777.17	878.38
777.29	775.38
777.41	787.00
777.52	834.00
777.64	815.25
777.75	842.38
777.87	759.00
777.99	796.62
778.10	867.25
778.22	801.12
778.34	825.62
778.45	809.50
778.57	860.62
778.69	855.88
778.80	828.75
778.92	910.00
779.04	835.38
779.15	817.75
779.27	860.00
779.38	846.00
779.50	870.38
779.62	770.12
779.73	814.50
779.85	766.25
779.97	923.75
780.08	823.62
780.20	813.88
780.31	843.88
780.43	857.75
780.55	800.12
780.66	831.00
780.78	842.75
780.90	920.12
781.01	794.62
781.13	805.50
781.25	808.50
781.36	870.62
781.48	795.00
781.59	814.88
781.71	847.38
781.83	837.62
781.94	784.50
782.06	798.00
782.18	865.88
782.29	798.38
782.41	763.88
782.52	856.38
782.64	861.00
782.76	836.00
782.87	835.88
782.99	810.25
783.10	943.25
783.22	960.00
783.34	823.12
783.45	830.00
783.57	820.25
783.69	799.62
783.80	833.12
783.92	846.75
784.03	815.50
784.15	790.62
784.27	817.62
784.38	794.38
784.50	795.88
784.61	821.75
784.73	796.25
784.85	804.12
784.96	803.00
785.08	871.50
785.19	861.88
785.31	807.50
785.43	787.88
785.54	781.25
785.66	843.25
785.77	831.25
785.89	841.88
786.01	771.25
786.12	810.50
786.24	820.75
786.35	891.38
786.47	832.75
786.59	795.38
786.70	779.38
786.82	829.12
786.93	834.38
787.05	816.38
787.17	825.12
787.28	818.12
787.40	829.38
787.51	835.75
787.63	840.25
787.75	786.12
787.86	828.50
787.98	850.25
788.09	814.12
788.21	841.25
788.33	848.00
788.44	835.62
788.56	795.88
788.67	844.50
788.79	805.88
788.91	823.75
789.02	797.00
789.14	806.50
789.25	905.62
789.37	841.38
789.48	798.75
789.60	835.25
789.72	791.25
789.83	850.50
789.95	827.38
790.06	768.88
790.18	794.25
790.30	851.88
790.41	832.25
790.53	796.75
790.64	773.25
790.76	781.00
790.87	808.25
790.99	817.88
791.11	819.38
791.22	799.75
791.34	820.75
791.45	847.00
791.57	849.75
791.68	813.25
791.80	795.50
791.92	846.88
792.03	799.38
792.15	780.62
792.26	803.12
792.38	775.62
792.49	837.12
792.61	810.00
792.73	822.75
792.84	812.12
792.96	920.62
793.07	815.25
793.19	1596.62
793.30	903.12
793.42	853.88
793.54	753.38
793.65	772.25
793.77	945.00
793.88	807.00
794.00	769.00
794.11	809.50
794.23	754.38
794.34	824.00
794.46	757.00
794.58	768.75
794.69	899.75
794.81	900.50
794.92	785.88
795.04	783.62
795.15	891.50
795.27	855.12
795.39	817.25
795.50	793.62
795.62	784.25
795.73	801.75
795.85	783.38
795.96	827.25
796.08	875.75
796.19	796.00
796.31	809.75
796.42	777.62
796.54	790.75
796.66	850.25
796.77	775.62
796.89	767.88
797.00	864.12
797.12	743.88
797.23	795.50
797.35	824.88
797.46	849.25
797.58	868.50
797.69	831.75
797.81	808.12
797.93	808.50
798.04	795.50
798.16	788.25
798.27	827.88
798.39	782.25
798.50	771.62
798.62	772.12
798.73	771.62
798.85	891.62
798.96	816.75
799.08	839.25
799.19	852.38
799.31	822.62
799.43	817.38
799.54	795.88
799.66	823.88
799.77	848.88
799.89	788.12
800.00	759.62
800.12	805.88
800.23	867.38
800.35	894.75
800.46	757.25
800.58	741.00
800.69	806.62
800.81	799.88
800.92	772.62
801.04	810.62
801.16	750.88
801.27	755.00
801.39	774.88
801.50	792.88
801.62	809.12
801.73	856.50
801.85	850.62
801.96	772.75
802.08	868.25
802.19	862.25
802.31	799.88
802.42	812.00
802.54	884.88
802.65	861.12
802.77	775.62
802.88	839.25
803.00	767.25
803.11	920.12
803.23	821.75
803.34	811.00
803.46	834.00
803.57	780.75
803.69	844.25
803.80	775.62
803.92	861.50
804.03	807.12
804.15	830.25
804.26	841.25
804.38	850.38
804.50	778.25
804.61	819.88
804.73	814.50
804.84	818.88
804.96	746.12
805.07	806.62
805.19	777.62
805.30	829.00
805.42	858.50
805.53	809.50
805.65	787.12
805.76	764.88
805.88	793.00
805.99	821.50
806.11	838.00
806.22	786.75
806.34	797.25
806.45	813.38
806.57	792.38
806.68	839.88
806.80	741.88
806.91	771.88
807.03	766.75
807.14	751.00
807.26	760.12
807.37	766.75
807.49	823.75
807.60	788.00
807.72	881.12
807.83	890.25
807.95	822.62
808.06	829.12
808.17	824.38
808.29	842.50
808.40	776.75
808.52	808.38
808.63	823.88
808.75	825.38
808.86	811.12
808.98	838.62
809.09	791.12
809.21	832.75
809.32	791.25
809.44	835.12
809.55	772.75
809.67	826.00
809.78	778.88
809.90	836.12
810.01	869.62
810.13	791.25
810.24	841.38
810.36	773.38
810.47	840.88
810.59	817.50
