Wavelength (nm)	Intensity
416.14	927.38
416.27	820.25
416.40	786.75
416.53	812.88
416.66	842.12
416.79	823.38
416.93	784.75
417.06	832.62
417.19	811.50
417.32	806.50
417.45	793.62
417.58	768.62
417.72	853.38
417.85	796.12
417.98	812.00
418.11	856.00
418.24	794.38
418.37	795.25
418.51	809.38
418.64	821.88
418.77	896.38
418.90	824.50
419.03	776.50
419.16	826.00
419.29	860.62
419.43	795.38
419.56	783.62
419.69	924.75
419.82	863.88
419.95	810.38
420.08	855.50
420.22	887.25
420.35	939.50
420.48	851.38
420.61	806.75
420.74	765.25
420.87	848.12
421.00	771.38
421.14	798.88
421.27	859.12
421.40	890.88
421.53	833.62
421.66	813.62
421.79	811.25
421.93	814.12
422.06	810.62
422.19	793.25
422.32	863.12
422.45	860.88
422.58	825.25
422.71	800.88
422.85	865.12
422.98	863.38
423.11	771.38
423.24	753.75
423.37	781.00
423.50	792.50
423.63	812.12
423.77	781.75
423.90	787.25
424.03	837.12
424.16	840.88
424.29	803.25
424.42	759.62
424.55	784.00
424.69	783.25
424.82	820.50
424.95	827.25
425.08	785.75
425.21	831.88
425.34	794.62
425.47	811.12
425.60	827.25
425.74	762.00
425.87	800.38
426.00	814.88
426.13	828.88
426.26	786.62
426.39	784.75
426.52	803.00
426.66	877.75
426.79	843.12
426.92	784.75
427.05	911.00
427.18	870.25
427.31	803.12
427.44	808.25
427.57	786.25
427.71	817.25
427.84	777.00
427.97	810.25
428.10	867.25
428.23	819.00
428.36	795.88
428.49	730.00
428.62	944.88
428.76	914.12
428.89	830.75
429.02	769.50
429.15	808.88
429.28	906.12
429.41	800.75
429.54	813.50
429.67	796.50
429.81	842.00
429.94	809.25
430.07	792.50
430.20	857.25
430.33	875.50
430.46	779.75
430.59	780.75
430.72	817.88
430.85	764.00
430.99	808.50
431.12	788.12
431.25	872.25
431.38	886.88
431.51	816.50
431.64	815.00
431.77	889.75
431.90	886.50
432.03	815.12
432.17	779.88
432.30	825.75
432.43	841.25
432.56	812.75
432.69	831.12
432.82	829.00
432.95	873.62
433.08	812.62
433.21	815.62
433.35	804.00
433.48	814.88
433.61	776.12
433.74	808.88
433.87	792.25
434.00	847.38
434.13	787.00
434.26	836.38
434.39	834.75
434.53	845.75
434.66	804.12
434.79	803.12
434.92	798.12
435.05	874.12
435.18	793.00
435.31	832.50
435.44	879.12
435.57	824.25
435.70	814.12
435.84	782.62
435.97	882.50
436.10	923.25
436.23	800.50
436.36	781.50
436.49	802.00
436.62	831.00
436.75	802.38
436.88	827.12
437.01	792.62
437.14	774.50
437.28	756.88
437.41	793.38
437.54	878.75
437.67	850.25
437.80	790.25
437.93	773.50
438.06	936.50
438.19	868.00
438.32	776.62
438.45	786.25
438.58	836.38
438.72	893.12
438.85	852.12
438.98	805.75
439.11	836.38
439.24	889.62
439.37	873.62
439.50	848.50
439.63	871.12
439.76	796.75
439.89	789.75
440.02	799.00
440.15	839.50
440.29	887.62
440.42	815.62
440.55	805.12
440.68	882.12
440.81	940.38
440.94	823.12
441.07	818.50
441.20	910.75
441.33	835.75
441.46	805.38
441.59	797.88
441.72	814.62
441.85	821.75
441.99	849.12
442.12	845.75
442.25	908.38
442.38	845.25
442.51	839.88
442.64	771.00
442.77	818.50
442.90	808.38
443.03	772.38
443.16	796.50
443.29	825.38
443.42	885.50
443.55	797.75
443.68	817.75
443.82	766.25
443.95	795.25
444.08	794.00
444.21	808.50
444.34	787.50
444.47	810.25
444.60	808.25
444.73	822.88
444.86	816.75
444.99	881.12
445.12	831.50
445.25	822.75
445.38	825.75
445.51	855.38
445.64	822.88
445.78	794.38
445.91	759.25
446.04	926.62
446.17	858.25
446.30	761.62
446.43	840.88
446.56	827.50
446.69	789.38
446.82	791.38
446.95	856.00
447.08	866.38
447.21	821.75
447.34	797.50
447.47	862.38
447.60	857.38
447.73	813.88
447.86	846.50
447.99	819.25
448.13	834.62
448.26	853.88
448.39	807.12
448.52	851.00
448.65	855.25
448.78	815.12
448.91	807.62
449.04	846.88
449.17	800.38
449.30	834.00
449.43	824.50
449.56	815.25
449.69	878.38
449.82	814.88
449.95	769.75
450.08	876.88
450.21	847.75
450.34	810.12
450.47	809.75
450.60	855.25
450.73	821.88
450.87	806.00
451.00	830.25
451.13	852.62
451.26	971.75
451.39	800.00
451.52	835.25
451.65	809.75
451.78	799.38
451.91	803.25
452.04	792.75
452.17	893.50
452.30	890.12
452.43	801.12
452.56	797.12
452.69	868.00
452.82	786.38
452.95	841.88
453.08	787.12
453.21	743.00
453.34	859.38
453.47	790.38
453.60	861.00
453.73	914.62
453.86	850.25
453.99	837.62
454.12	829.00
454.25	813.12
454.38	832.50
454.52	784.12
454.65	797.00
454.78	789.38
454.91	765.62
455.04	795.88
455.17	779.25
455.30	783.62
455.43	873.88
455.56	801.38
455.69	769.25
455.82	845.38
455.95	836.25
456.08	776.25
456.21	776.00
456.34	763.50
456.47	756.00
456.60	797.00
456.73	786.25
456.86	807.38
456.99	840.62
457.12	785.38
457.25	793.00
457.38	870.12
457.51	848.25
457.64	826.00
457.77	798.50
457.90	804.75
458.03	791.75
458.16	800.25
458.29	807.62
458.42	805.50
458.55	763.25
458.68	783.88
458.81	802.62
458.94	888.38
459.07	920.12
459.20	771.88
459.33	784.25
459.46	873.75
459.59	911.88
459.72	869.88
459.85	810.75
459.98	889.50
460.11	847.62
460.24	814.88
460.37	771.38
460.50	857.38
460.63	833.00
460.76	800.75
460.89	818.50
461.02	843.00
461.15	850.12
461.28	812.00
461.41	799.00
461.54	895.38
461.67	786.75
461.80	819.25
461.93	860.12
462.06	841.00
462.19	867.50
462.32	796.12
462.45	791.25
462.58	847.12
462.71	800.25
462.84	807.50
462.97	754.38
463.10	808.75
463.23	829.38
463.36	840.38
463.49	820.25
463.62	766.50
463.75	838.25
463.88	798.00
464.01	805.38
464.14	777.75
464.27	909.38
464.40	800.62
464.53	808.88
464.66	845.75
464.79	836.25
464.92	823.75
465.05	783.62
465.18	809.75
465.31	811.75
465.44	805.62
465.57	791.50
465.70	803.25
465.83	927.12
465.96	821.50
466.09	792.00
466.22	856.88
466.35	839.75
466.48	788.00
466.61	788.12
466.74	807.25
466.87	861.88
467.00	848.38
467.13	840.38
467.26	855.00
467.39	769.75
467.52	765.25
467.65	803.25
467.78	889.38
467.91	816.75
468.04	813.50
468.17	790.12
468.30	795.12
468.43	771.75
468.56	786.75
468.69	823.00
468.82	840.25
468.95	780.62
469.08	799.12
469.21	809.12
469.34	847.25
469.47	919.00
469.60	886.00
469.73	817.62
469.86	834.12
469.99	864.00
470.11	782.75
470.24	793.12
470.37	850.50
470.50	823.50
470.63	790.50
470.76	811.38
470.89	849.00
471.02	918.75
471.15	802.75
471.28	808.25
471.41	914.88
471.54	838.75
471.67	803.38
471.80	744.88
471.93	854.38
472.06	832.00
472.19	804.75
472.32	782.25
472.45	918.38
472.58	865.00
472.71	822.25
472.84	797.50
472.97	791.25
473.10	774.75
473.23	849.88
473.36	762.38
473.49	874.25
473.62	860.88
473.74	834.88
473.87	850.12
474.00	787.88
474.13	788.25
474.26	826.62
474.39	835.62
474.52	815.25
474.65	797.62
474.78	815.88
474.91	763.12
475.04	844.12
475.17	939.12
475.30	844.00
475.43	826.88
475.56	872.38
475.69	817.88
475.82	838.12
475.95	783.88
476.08	894.12
476.21	818.88
476.34	856.75
476.46	846.50
476.59	881.88
476.72	808.00
476.85	800.25
476.98	774.88
477.11	869.25
477.24	820.00
477.37	755.38
477.50	800.38
477.63	829.12
477.76	788.88
477.89	751.62
478.02	774.00
478.15	812.62
478.28	802.50
478.41	831.25
478.54	795.00
478.66	857.50
478.79	803.25
478.92	806.38
479.05	804.50
479.18	820.50
479.31	785.75
479.44	787.62
479.57	782.75
479.70	804.62
479.83	822.75
479.96	804.50
480.09	834.00
480.22	951.88
480.35	927.75
480.48	853.50
480.60	821.62
480.73	790.12
480.86	840.88
480.99	801.00
481.12	804.00
481.25	819.38
481.38	883.88
481.51	803.50
481.64	815.50
481.77	837.00
481.90	810.50
482.03	815.88
482.16	803.88
482.29	877.38
482.41	823.12
482.54	841.50
482.67	787.75
482.80	816.00
482.93	867.62
483.06	779.38
483.19	869.38
483.32	844.12
483.45	818.62
483.58	817.25
483.71	847.50
483.84	847.88
483.97	841.12
484.09	818.38
484.22	798.88
484.35	786.00
484.48	760.38
484.61	792.12
484.74	804.25
484.87	832.62
485.00	782.62
485.13	829.75
485.26	780.12
485.39	840.75
485.52	816.50
485.64	883.50
485.77	843.75
485.90	856.75
486.03	772.88
486.16	824.75
486.29	780.38
486.42	810.38
486.55	827.88
486.68	808.00
486.81	837.62
486.94	833.00
487.06	799.62
487.19	844.50
487.32	835.75
487.45	823.38
487.58	794.50
487.71	808.50
487.84	777.25
487.97	851.00
488.10	865.00
488.23	796.50
488.35	763.00
488.48	801.88
488.61	770.75
488.74	795.38
488.87	791.25
489.00	814.50
489.13	907.38
489.26	850.12
489.39	843.75
489.52	850.62
489.64	842.75
489.77	826.00
489.90	820.88
490.03	812.12
490.16	792.25
490.29	794.38
490.42	792.12
490.55	820.88
490.68	782.12
490.81	796.38
490.93	768.12
491.06	882.75
491.19	844.25
491.32	829.00
491.45	843.00
491.58	771.75
491.71	813.38
491.84	802.25
491.97	798.00
492.09	876.62
492.22	842.62
492.35	821.88
492.48	851.38
492.61	827.88
492.74	811.88
492.87	829.12
493.00	814.88
493.12	793.88
493.25	819.25
493.38	807.62
493.51	784.75
493.64	777.38
493.77	814.62
493.90	839.50
494.03	837.62
494.16	881.25
494.28	887.38
494.41	812.62
494.54	813.75
494.67	927.75
494.80	890.62
494.93	818.75
495.06	832.38
495.19	845.88
495.31	816.12
495.44	807.50
495.57	786.88
495.70	834.88
495.83	807.38
495.96	776.38
496.09	821.62
496.22	884.88
496.34	911.00
496.47	809.62
496.60	839.38
496.73	858.75
496.86	859.00
496.99	786.00
497.12	816.00
497.24	757.50
497.37	827.88
497.50	803.25
497.63	789.88
497.76	812.62
497.89	877.12
498.02	845.88
498.15	740.38
498.27	816.50
498.40	867.75
498.53	879.88
498.66	837.75
498.79	868.25
498.92	780.75
499.05	833.25
499.17	816.62
499.30	852.12
499.43	894.38
499.56	836.62
499.69	769.88
499.82	837.38
499.95	805.25
500.07	796.00
500.20	815.25
500.33	861.00
500.46	958.50
500.59	824.88
500.72	829.75
500.85	867.12
500.97	874.62
501.10	865.88
501.23	784.88
501.36	829.88
501.49	888.12
501.62	843.75
501.75	825.75
501.87	871.12
502.00	772.25
502.13	833.00
502.26	831.88
502.39	802.88
502.52	809.00
502.64	769.62
502.77	796.12
502.90	848.38
503.03	818.50
503.16	789.50
503.29	788.00
503.42	868.62
503.54	827.25
503.67	825.38
503.80	822.62
503.93	865.50
504.06	785.25
504.19	811.38
504.31	866.88
504.44	831.25
504.57	839.38
504.70	830.88
504.83	773.75
504.96	842.62
505.08	819.00
505.21	821.62
505.34	918.00
505.47	874.50
505.60	855.25
505.73	872.00
505.85	860.75
505.98	950.50
506.11	818.50
506.24	794.25
506.37	790.50
506.50	835.50
506.62	866.12
506.75	805.75
506.88	791.62
507.01	837.38
507.14	770.62
507.27	808.25
507.39	782.12
507.52	791.50
507.65	803.38
507.78	842.00
507.91	790.88
508.04	880.38
508.16	875.75
508.29	833.12
508.42	804.00
508.55	783.75
508.68	785.75
508.81	860.50
508.93	796.38
509.06	804.50
509.19	860.88
509.32	849.25
509.45	835.12
509.57	846.50
509.70	789.50
509.83	816.38
509.96	781.38
510.09	818.38
510.22	815.38
510.34	824.12
510.47	811.75
510.60	919.50
510.73	833.75
510.86	845.75
510.98	807.12
511.11	807.12
511.24	867.00
511.37	844.38
511.50	810.88
511.63	837.25
511.75	837.12
511.88	817.00
512.01	840.38
512.14	828.75
512.27	833.50
512.39	812.12
512.52	806.88
512.65	826.00
512.78	797.62
512.91	823.00
513.03	824.88
513.16	864.88
513.29	828.25
513.42	805.00
513.55	789.25
513.67	837.62
513.80	766.75
513.93	795.88
514.06	794.62
514.19	834.50
514.31	837.75
514.44	857.62
514.57	811.00
514.70	825.38
514.83	871.75
514.95	799.62
515.08	826.25
515.21	851.12
515.34	829.62
515.47	818.25
515.59	793.00
515.72	846.25
515.85	844.25
515.98	870.00
516.11	831.00
516.23	851.88
516.36	884.25
516.49	839.88
516.62	828.75
516.75	883.50
516.87	880.62
517.00	798.50
517.13	849.75
517.26	877.38
517.39	846.00
517.51	762.12
517.64	821.62
517.77	895.00
517.90	787.12
518.02	824.12
518.15	787.38
518.28	745.88
518.41	817.88
518.54	822.38
518.66	827.62
518.79	786.88
518.92	804.50
519.05	788.25
519.18	811.62
519.30	851.38
519.43	781.12
519.56	794.00
519.69	805.75
519.81	865.88
519.94	807.38
520.07	755.00
520.20	804.50
520.33	826.50
520.45	880.38
520.58	832.88
520.71	841.38
520.84	870.00
520.96	843.12
521.09	824.12
521.22	802.38
521.35	850.38
521.48	849.38
521.60	799.75
521.73	820.38
521.86	878.50
521.99	897.00
522.11	834.00
522.24	818.88
522.37	846.50
522.50	834.12
522.62	873.25
522.75	763.50
522.88	833.88
523.01	799.50
523.14	843.00
523.26	836.25
523.39	884.38
523.52	804.62
523.65	909.50
523.77	854.50
523.90	828.62
524.03	808.00
524.16	809.62
524.28	806.88
524.41	809.88
524.54	824.38
524.67	778.25
524.79	803.38
524.92	843.12
525.05	898.88
525.18	789.25
525.31	853.00
525.43	783.38
525.56	927.75
525.69	796.12
525.82	754.62
525.94	860.25
526.07	868.88
526.20	844.75
526.33	860.75
526.45	942.88
526.58	916.50
526.71	840.38
526.84	823.75
526.96	833.75
527.09	783.75
527.22	806.50
527.35	806.75
527.47	781.00
527.60	887.12
527.73	783.62
527.86	847.00
527.98	838.88
528.11	842.12
528.24	793.75
528.37	809.38
528.49	779.38
528.62	821.75
528.75	847.25
528.88	795.88
529.00	851.88
529.13	869.38
529.26	827.88
529.39	852.88
529.51	951.88
529.64	920.50
529.77	794.75
529.90	809.75
530.02	807.00
530.15	793.62
530.28	756.25
530.40	794.50
530.53	818.75
530.66	836.50
530.79	804.12
530.91	820.38
531.04	798.38
531.17	813.62
531.30	810.88
531.42	818.62
531.55	831.12
531.68	887.38
531.81	797.38
531.93	814.62
532.06	834.38
532.19	784.75
532.31	812.25
532.44	805.88
532.57	846.12
532.70	794.00
532.82	827.38
532.95	850.00
533.08	882.38
533.21	846.25
533.33	791.75
533.46	798.25
533.59	805.88
533.71	922.88
533.84	835.12
533.97	802.00
534.10	805.38
534.22	784.50
534.35	814.38
534.48	824.38
534.61	841.75
534.73	754.75
534.86	785.38
534.99	830.38
535.11	879.25
535.24	832.75
535.37	790.12
535.50	777.50
535.62	786.00
535.75	871.62
535.88	823.00
536.00	798.00
536.13	794.88
536.26	806.88
536.39	796.38
536.51	771.62
536.64	831.88
536.77	812.62
536.89	805.38
537.02	820.00
537.15	838.25
537.28	818.50
537.40	831.88
537.53	797.88
537.66	867.50
537.78	825.62
537.91	790.12
538.04	793.25
538.17	859.00
538.29	835.88
538.42	895.50
538.55	877.88
538.67	851.75
538.80	796.25
538.93	833.25
539.05	819.00
539.18	881.50
539.31	856.88
539.44	829.62
539.56	752.50
539.69	814.12
539.82	803.38
539.94	811.88
540.07	786.62
540.20	883.50
540.32	786.25
540.45	814.62
540.58	802.38
540.71	864.00
540.83	767.50
540.96	794.25
541.09	805.00
541.21	889.38
541.34	882.88
541.47	786.12
541.59	814.50
541.72	890.38
541.85	962.50
541.98	868.12
542.10	812.88
542.23	838.75
542.36	938.00
542.48	831.12
542.61	820.62
542.74	784.88
542.86	801.75
542.99	804.62
543.12	791.50
543.24	825.50
543.37	763.62
543.50	812.75
543.62	790.62
543.75	805.12
543.88	805.25
544.01	828.88
544.13	842.12
544.26	850.75
544.39	792.25
544.51	792.25
544.64	780.12
544.77	840.00
544.89	798.00
545.02	821.50
545.15	791.38
545.27	895.38
545.40	866.75
545.53	844.00
545.65	846.00
545.78	753.00
545.91	772.25
546.03	799.12
546.16	811.50
546.29	799.38
546.41	774.50
546.54	804.12
546.67	788.00
546.79	851.88
546.92	885.62
547.05	763.12
547.17	820.62
547.30	790.38
547.43	842.62
547.56	778.75
547.68	812.00
547.81	770.12
547.94	838.62
548.06	802.88
548.19	780.00
548.32	868.88
548.44	828.25
548.57	831.75
548.70	848.75
548.82	865.38
548.95	853.25
549.08	812.12
549.20	810.00
549.33	902.75
549.45	831.00
549.58	807.75
549.71	770.50
549.83	863.12
549.96	775.25
550.09	814.88
550.21	797.25
550.34	830.25
550.47	811.62
550.59	804.38
550.72	741.38
550.85	810.38
550.97	873.12
551.10	793.75
551.23	804.50
551.35	884.12
551.48	833.00
551.61	809.75
551.73	797.38
551.86	881.12
551.99	873.50
552.11	815.25
552.24	851.38
552.37	830.88
552.49	785.75
552.62	797.50
552.75	841.88
552.87	797.25
553.00	797.25
553.12	831.25
553.25	800.12
553.38	835.75
553.50	871.12
553.63	802.62
553.76	755.62
553.88	812.50
554.01	805.00
554.14	809.38
554.26	839.25
554.39	891.62
554.52	814.50
554.64	813.50
554.77	792.88
554.89	844.88
555.02	861.00
555.15	831.50
555.27	814.00
555.40	814.00
555.53	870.62
555.65	807.88
555.78	783.12
555.91	844.00
556.03	898.88
556.16	788.12
556.29	821.88
556.41	879.25
556.54	871.50
556.66	813.00
556.79	798.75
556.92	825.12
557.04	829.12
557.17	793.75
557.30	800.00
557.42	800.38
557.55	809.00
557.67	828.38
557.80	801.88
557.93	815.88
558.05	818.00
558.18	781.75
558.31	815.38
558.43	855.12
558.56	837.00
558.68	813.50
558.81	786.62
558.94	808.62
559.06	922.25
559.19	804.12
559.32	801.12
559.44	774.50
559.57	818.38
559.69	779.88
559.82	779.38
559.95	797.25
560.07	800.00
560.20	735.12
560.33	807.25
560.45	825.25
560.58	764.12
560.70	815.00
560.83	775.12
560.96	794.00
561.08	809.75
561.21	832.00
561.33	777.25
561.46	767.00
561.59	851.50
561.71	795.25
561.84	821.25
561.97	779.88
562.09	839.50
562.22	788.38
562.34	785.88
562.47	841.38
562.60	828.88
562.72	802.88
562.85	810.12
562.97	805.62
563.10	803.50
563.23	781.25
563.35	784.75
563.48	824.62
563.60	811.38
563.73	836.62
563.86	765.25
563.98	780.75
564.11	806.00
564.23	794.88
564.36	863.12
564.49	810.12
564.61	872.12
564.74	823.50
564.86	788.75
564.99	862.88
565.12	847.50
565.24	860.75
565.37	853.50
565.49	856.75
565.62	876.00
565.75	841.50
565.87	776.50
566.00	943.75
566.12	866.00
566.25	821.38
566.38	842.88
566.50	821.88
566.63	854.62
566.75	804.00
566.88	786.12
567.01	773.75
567.13	795.38
567.26	804.62
567.38	789.62
567.51	858.38
567.64	783.00
567.76	832.12
567.89	827.38
568.01	779.50
568.14	773.38
568.26	812.38
568.39	815.88
568.52	819.00
568.64	844.88
568.77	799.12
568.89	789.75
569.02	787.00
569.15	805.50
569.27	801.75
569.40	832.12
569.52	841.00
569.65	801.50
569.77	798.12
569.90	764.75
570.03	760.00
570.15	870.12
570.28	808.62
570.40	797.88
570.53	797.38
570.66	869.62
570.78	847.50
570.91	816.88
571.03	777.12
571.16	814.75
571.28	765.25
571.41	758.62
571.54	755.50
571.66	747.12
571.79	781.38
571.91	789.75
572.04	763.88
572.16	818.00
572.29	836.00
572.42	785.88
572.54	820.25
572.67	776.38
572.79	821.75
572.92	803.62
573.04	836.62
573.17	855.00
573.29	813.50
573.42	788.00
573.55	837.25
573.67	831.12
573.80	812.62
573.92	776.50
574.05	811.75
574.17	863.12
574.30	805.75
574.43	790.75
574.55	788.88
574.68	814.62
574.80	795.75
574.93	795.88
575.05	758.12
575.18	792.75
575.30	799.00
575.43	837.75
575.56	857.00
575.68	828.50
575.81	790.50
575.93	771.25
576.06	829.38
576.18	841.00
576.31	797.62
576.43	779.62
576.56	891.62
576.69	868.25
576.81	820.75
576.94	792.25
577.06	808.62
577.19	846.38
577.31	816.00
577.44	826.75
577.56	857.12
577.69	824.75
577.82	814.50
577.94	779.25
578.07	754.62
578.19	831.12
578.32	838.88
578.44	787.00
578.57	794.12
578.69	849.50
578.82	814.00
578.94	841.25
579.07	859.25
579.19	842.12
579.32	826.62
579.45	824.38
579.57	803.75
579.70	772.75
579.82	822.00
579.95	794.12
580.07	875.88
580.20	804.12
580.32	811.12
580.45	844.75
580.57	844.38
580.70	811.50
580.82	827.50
580.95	831.75
581.08	770.88
581.20	852.50
581.33	803.50
581.45	827.00
581.58	821.62
581.70	830.75
581.83	740.38
581.95	822.50
582.08	838.75
582.20	799.75
582.33	805.75
582.45	785.88
582.58	800.12
582.70	830.88
582.83	785.12
582.95	810.25
583.08	852.62
583.21	856.38
583.33	819.00
583.46	790.12
583.58	770.50
583.71	839.00
583.83	825.38
583.96	828.38
584.08	842.25
584.21	841.25
584.33	829.12
584.46	804.00
584.58	765.38
584.71	851.88
584.83	846.12
584.96	811.25
585.08	794.25
585.21	914.00
585.33	878.00
585.46	843.88
585.58	851.25
585.71	792.38
585.83	813.00
585.96	851.00
586.08	838.50
586.21	835.25
586.33	844.12
586.46	768.88
586.59	837.38
586.71	780.75
586.84	834.38
586.96	818.75
587.09	754.75
587.21	794.62
587.34	844.12
587.46	785.00
587.59	764.75
587.71	809.62
587.84	791.75
587.96	758.62
588.09	767.38
588.21	827.88
588.34	802.75
588.46	820.88
588.59	793.00
588.71	831.00
588.84	819.12
588.96	807.62
589.09	900.75
589.21	815.75
589.34	787.00
589.46	808.38
589.59	824.25
589.71	864.25
589.84	763.50
589.96	783.88
590.09	806.50
590.21	843.12
590.34	821.88
590.46	821.00
590.59	789.62
590.71	798.12
590.84	850.12
590.96	781.62
591.09	830.50
591.21	812.50
591.34	789.38
591.46	797.12
591.59	868.88
591.71	842.25
591.83	804.62
591.96	760.38
592.08	794.25
592.21	844.88
592.33	812.25
592.46	792.12
592.58	820.25
592.71	857.38
592.83	887.38
592.96	840.00
593.08	867.38
593.21	781.88
593.33	775.00
593.46	803.00
593.58	798.75
593.71	848.00
593.83	858.38
593.96	785.62
594.08	920.88
594.21	803.25
594.33	789.50
594.46	783.25
594.58	765.25
594.71	747.38
594.83	820.75
594.96	811.62
595.08	970.88
595.20	850.88
595.33	829.75
595.45	784.25
595.58	900.50
595.70	830.62
595.83	795.88
595.95	813.00
596.08	817.50
596.20	772.75
596.33	769.88
596.45	808.00
596.58	779.12
596.70	766.38
596.83	798.00
596.95	793.12
597.08	808.50
597.20	769.50
597.32	789.25
597.45	824.12
597.57	802.00
597.70	840.75
597.82	795.62
597.95	814.88
598.07	810.25
598.20	814.12
598.32	810.88
598.45	801.12
598.57	852.88
598.70	874.12
598.82	800.62
598.94	796.75
599.07	847.50
599.19	815.00
599.32	793.50
599.44	729.75
599.57	844.50
599.69	826.25
599.82	798.12
599.94	774.88
600.07	852.88
600.19	832.25
600.31	781.00
600.44	844.50
600.56	917.62
600.69	907.00
600.81	789.88
600.94	797.12
601.06	816.00
601.19	838.38
601.31	858.12
601.44	764.88
601.56	872.25
601.68	848.88
601.81	826.25
601.93	822.50
602.06	842.88
602.18	781.00
