Wavelength (nm)	Intensity
591.21	1092.00
591.34	1060.25
591.46	1063.75
591.59	1140.00
591.71	1106.75
591.83	1072.75
591.96	1030.75
592.08	1069.25
592.21	1111.25
592.33	1097.00
592.46	1064.00
592.58	1093.00
592.71	1132.50
592.83	1160.00
592.96	1097.00
593.08	1126.25
593.21	1051.50
593.33	1033.50
593.46	1064.75
593.58	1067.75
593.71	1111.00
593.83	1126.75
593.96	1054.25
594.08	1195.75
594.21	1085.00
594.33	1064.00
594.46	1046.00
594.58	1033.25
594.71	1023.50
594.83	1081.75
594.96	1073.75
595.08	1237.00
595.20	1116.25
595.33	1086.50
595.45	1052.75
595.58	1169.00
595.70	1109.00
595.83	1073.25
595.95	1083.00
596.08	1098.25
596.20	1046.50
596.33	1040.00
596.45	1079.00
596.58	1049.00
596.70	1050.75
596.83	1072.50
596.95	1070.00
597.08	1092.25
597.20	1042.00
597.32	1059.00
597.45	1088.75
597.57	1080.25
597.70	1111.50
597.82	1072.00
597.95	1091.75
598.07	1076.50
598.20	1104.25
598.32	1074.00
598.45	1073.50
598.57	1136.00
598.70	1149.25
598.82	1081.25
598.94	1067.75
599.07	1127.50
599.19	1095.50
599.32	1066.75
599.44	1000.50
599.57	1120.25
599.69	1101.75
599.82	1080.00
599.94	1049.75
600.07	1131.50
600.19	1104.00
600.31	1049.50
600.44	1113.25
600.56	1194.00
600.69	1172.50
600.81	1066.75
600.94	1082.00
601.06	1096.50
601.19	1111.75
601.31	1128.25
601.44	1036.00
601.56	1151.25
601.68	1123.50
601.81	1102.50
601.93	1091.50
602.06	1107.00
602.18	1048.75
602.31	1089.50
602.43	1145.25
602.56	1123.75
602.68	1100.75
602.80	1092.50
602.93	1100.00
603.05	1073.25
603.18	1097.25
603.30	1054.50
603.43	1054.50
603.55	1088.00
603.68	1111.50
603.80	1104.25
603.92	1091.50
604.05	1068.50
604.17	1077.50
604.30	1062.50
604.42	1076.25
604.55	1089.75
604.67	1130.00
604.79	1067.75
604.92	1075.25
605.04	1080.75
605.17	1070.25
605.29	1065.25
605.42	1069.25
605.54	1171.00
605.66	1115.50
605.79	1114.75
605.91	1085.25
606.04	1097.00
606.16	1067.50
606.29	1101.75
606.41	1056.75
606.53	1073.75
606.66	1035.00
606.78	1084.50
606.91	1074.00
607.03	1066.75
607.16	1072.25
607.28	1051.50
607.40	1084.50
607.53	1108.75
607.65	1061.50
607.78	1065.50
607.90	1096.75
608.03	1196.75
608.15	1109.00
608.27	1100.25
608.40	1053.75
608.52	1113.75
608.65	1090.25
608.77	1126.75
608.89	1096.75
609.02	1174.50
609.14	1180.75
609.27	1126.50
609.39	1138.75
609.52	1065.00
609.64	1027.25
609.76	1064.50
609.89	1083.00
610.01	1148.75
610.14	1133.75
610.26	1077.00
610.38	1065.50
610.51	1138.50
610.63	1079.75
610.76	1053.00
610.88	1103.75
611.01	1143.25
611.13	1191.75
611.25	1135.25
611.38	1057.50
611.50	1091.50
611.63	1118.00
611.75	1106.00
611.87	1109.75
612.00	1074.00
612.12	1146.00
612.25	1089.50
612.37	1074.25
612.49	1159.00
612.62	1154.25
612.74	1164.50
612.87	1108.00
612.99	1094.25
613.11	1042.75
613.24	1093.25
613.36	1096.00
613.49	1113.75
613.61	1099.50
613.73	1084.25
613.86	1131.00
613.98	1083.00
614.11	1136.75
614.23	1145.25
614.35	1156.00
614.48	1139.50
614.60	1108.75
614.72	1099.25
614.85	1122.00
614.97	1125.75
615.10	1112.50
615.22	1091.25
615.34	1112.50
615.47	1156.75
615.59	1077.75
615.72	1105.50
615.84	1122.00
615.96	1074.25
616.09	1196.00
616.21	1099.50
616.34	1087.50
616.46	1095.75
616.58	1131.50
616.71	1127.00
616.83	1143.00
616.95	1137.25
617.08	1121.50
617.20	1099.00
617.33	1059.00
617.45	1096.75
617.57	1129.00
617.70	1116.75
617.82	1089.25
617.95	1110.25
618.07	1162.25
618.19	1121.00
618.32	1111.25
618.44	1094.50
618.56	1069.00
618.69	1043.50
618.81	1054.00
618.94	1132.75
619.06	1088.00
619.18	1090.50
619.31	1071.00
619.43	1075.75
619.55	1124.75
619.68	1118.00
619.80	1066.50
619.92	1114.50
620.05	1243.50
620.17	1169.00
620.30	1103.00
620.42	1130.25
620.54	1148.00
620.67	1085.50
620.79	1112.75
620.91	1132.75
621.04	1173.75
621.16	1093.00
621.29	1087.75
621.41	1060.25
621.53	1105.25
621.66	1101.75
621.78	1076.00
621.90	1154.75
622.03	1209.25
622.15	1121.25
622.27	1117.00
622.40	1122.50
622.52	1087.25
622.64	1093.00
622.77	1072.00
622.89	1126.00
623.02	1152.00
623.14	1128.25
623.26	1141.00
623.39	1118.75
623.51	1163.00
623.63	1092.00
623.76	1071.25
623.88	1166.50
624.00	1115.75
624.13	1076.25
624.25	1080.50
624.37	1073.00
624.50	1150.00
624.62	1133.75
624.75	1074.50
624.87	1066.00
624.99	1135.25
625.12	1094.00
625.24	1109.25
625.36	1203.75
625.49	1154.25
625.61	1118.25
625.73	1120.00
625.86	1162.00
625.98	1120.25
626.10	1089.50
626.23	1074.50
626.35	1126.00
626.47	1102.00
626.60	1088.00
626.72	1088.25
626.84	1096.50
626.97	1128.25
627.09	1106.75
627.21	1106.25
627.34	1220.50
627.46	1220.00
627.58	1108.25
627.71	1132.50
627.83	1152.50
627.95	1085.50
628.08	1128.25
628.20	1121.75
628.32	1056.25
628.45	1036.50
628.57	1047.75
628.69	1078.75
628.82	1140.00
628.94	1185.25
629.06	1116.75
629.19	1106.75
629.31	1167.50
629.43	1094.25
629.56	1135.25
629.68	1114.50
629.80	1151.25
629.93	1081.50
630.05	1093.25
630.17	1066.50
630.30	1110.75
630.42	1084.50
630.54	1133.75
630.67	1118.00
630.79	1094.00
630.91	1229.00
631.04	1133.25
631.16	1134.25
631.28	1133.75
631.41	1090.00
631.53	1076.25
631.65	1128.75
631.78	1140.25
631.90	1123.50
632.02	1110.00
632.14	1042.75
632.27	1179.50
632.39	1130.50
632.51	1098.75
632.64	1168.75
632.76	1118.50
632.88	1103.50
633.01	1131.50
633.13	1120.00
633.25	1125.00
633.38	1224.00
633.50	1067.75
633.62	1070.00
633.75	1065.25
633.87	1048.75
633.99	1127.75
634.11	1069.25
634.24	1099.50
634.36	1110.75
634.48	1110.75
634.61	1099.50
634.73	1132.00
634.85	1105.25
634.98	1102.25
635.10	1108.25
635.22	1113.25
635.35	1243.50
635.47	1142.50
635.59	1114.50
635.71	1147.00
635.84	1170.00
635.96	1109.00
636.08	1158.50
636.21	1096.00
636.33	1129.00
636.45	1121.25
636.58	1103.50
636.70	1068.25
636.82	1148.75
636.94	1104.50
637.07	1085.25
637.19	1171.25
637.31	1149.00
637.44	1146.25
637.56	1071.25
637.68	1144.25
637.81	1133.75
637.93	1133.50
638.05	1086.25
638.17	1176.25
638.30	1238.00
638.42	1130.00
638.54	1095.00
638.67	1111.50
638.79	1122.00
638.91	1093.50
639.03	1111.50
639.16	1111.50
639.28	1128.00
639.40	1134.25
639.53	1103.50
639.65	1158.00
639.77	1122.00
639.89	1127.50
640.02	1130.75
640.14	1130.75
640.26	1085.25
640.39	1154.00
640.51	1107.75
640.63	1153.75
640.75	1166.50
640.88	1122.25
641.00	1098.25
641.12	1098.75
641.24	1205.50
641.37	1127.00
641.49	1092.50
641.61	1228.00
641.74	1105.00
641.86	1145.50
641.98	1089.50
642.10	1140.00
642.23	1156.25
642.35	1118.50
642.47	1133.50
642.60	1135.75
642.72	1164.00
642.84	1071.00
642.96	1083.25
643.09	1087.25
643.21	1091.50
643.33	1092.00
643.45	1092.25
643.58	1167.25
643.70	1215.00
643.82	1116.25
643.94	1118.00
644.07	1137.50
644.19	1144.50
644.31	1138.25
644.44	1134.50
644.56	1125.25
644.68	1093.25
644.80	1099.50
644.93	1085.75
645.05	1106.50
645.17	1145.25
645.29	1139.25
645.42	1151.25
645.54	1133.00
645.66	1147.00
645.78	1126.75
645.91	1118.25
646.03	1153.75
646.15	1204.50
646.27	1117.50
646.40	1145.00
646.52	1164.00
646.64	1180.25
646.76	1139.75
646.89	1085.75
647.01	1167.25
647.13	1150.25
647.25	1165.00
647.38	1121.50
647.50	1098.25
647.62	1162.25
647.74	1095.00
647.87	1111.25
647.99	1144.75
648.11	1158.50
648.23	1143.00
648.36	1102.25
648.48	1204.75
648.60	1144.50
648.72	1115.75
648.85	1107.25
648.97	1193.75
649.09	1157.50
649.21	1119.50
649.34	1148.00
649.46	1167.50
649.58	1162.50
649.70	1153.75
649.83	1119.50
649.95	1158.50
650.07	1170.00
650.19	1186.00
650.32	1147.75
650.44	1198.00
650.56	1166.25
650.68	1124.25
650.81	1129.00
650.93	1118.50
651.05	1199.00
651.17	1113.25
651.29	1157.50
651.42	1134.00
651.54	1176.50
651.66	1114.00
651.78	1118.75
651.91	1173.50
652.03	1262.75
652.15	1184.50
652.27	1125.00
652.40	1161.50
652.52	1138.75
652.64	1152.75
652.76	1130.50
652.88	1244.50
653.01	1145.25
653.13	1110.75
653.25	1086.25
653.37	1183.50
653.50	1192.50
653.62	1170.00
653.74	1101.00
653.86	1180.25
653.98	1181.00
654.11	1118.50
654.23	1145.50
654.35	1132.25
654.47	1266.00
654.60	1146.75
654.72	1149.50
654.84	1111.25
654.96	1197.25
655.08	1124.00
655.21	1157.75
655.33	1138.25
655.45	1197.25
655.57	1162.25
655.70	1159.00
655.82	1187.25
655.94	1225.25
656.06	1183.50
656.18	1113.00
656.31	1206.50
656.43	1184.50
656.55	1124.00
656.67	1136.50
656.79	1162.00
656.92	1205.50
657.04	1172.75
657.16	1142.00
657.28	1266.25
657.40	1167.25
657.53	1181.50
657.65	1145.00
657.77	1214.75
657.89	1217.25
658.01	1147.75
658.14	1117.75
658.26	1180.25
658.38	1148.25
658.50	1115.50
658.62	1128.75
658.75	1284.00
658.87	1208.75
658.99	1179.50
659.11	1119.25
659.23	1203.75
659.36	1266.75
659.48	1202.75
659.60	1186.00
659.72	1171.75
659.84	1177.75
659.97	1198.00
660.09	1197.25
660.21	1277.50
660.33	1209.75
660.45	1122.00
660.58	1104.50
660.70	1140.50
660.82	1144.25
660.94	1121.50
661.06	1163.25
661.19	1228.00
661.31	1209.00
661.43	1180.75
661.55	1160.25
661.67	1209.75
661.80	1235.25
661.92	1172.50
662.04	1177.25
662.16	1181.25
662.28	1237.75
662.40	1172.50
662.53	1166.00
662.65	1191.75
662.77	1141.50
662.89	1173.75
663.01	1143.00
663.14	1165.75
663.26	1188.00
663.38	1174.00
663.50	1135.50
663.62	1156.50
663.74	1174.25
663.87	1139.25
663.99	1177.50
664.11	1210.00
664.23	1295.25
664.35	1162.75
664.48	1155.25
664.60	1161.75
664.72	1150.00
664.84	1127.25
664.96	1170.50
665.08	1228.25
665.21	1192.75
665.33	1209.00
665.45	1122.75
665.57	1176.25
665.69	1264.25
665.81	1173.75
665.94	1134.50
666.06	1140.00
666.18	1195.75
666.30	1168.00
666.42	1154.00
666.54	1197.75
666.67	1218.25
666.79	1142.00
666.91	1205.25
667.03	1164.25
667.15	1141.50
667.27	1169.25
667.40	1137.75
667.52	1161.25
667.64	1221.75
667.76	1160.75
667.88	1140.25
668.00	1219.00
668.13	1227.25
668.25	1157.75
668.37	1152.75
668.49	1174.75
668.61	1232.00
668.73	1179.00
668.85	1186.50
668.98	1204.50
669.10	1190.00
669.22	1162.50
669.34	1181.00
669.46	1222.00
669.58	1160.00
669.71	1193.75
669.83	1173.50
669.95	1159.75
670.07	1187.00
670.19	1155.50
670.31	1164.00
670.43	1170.50
670.56	1195.25
670.68	1230.75
670.80	1205.75
670.92	1200.50
671.04	1243.00
671.16	1168.00
671.28	1161.75
671.41	1171.25
671.53	1220.75
671.65	1164.75
671.77	1170.75
671.89	1327.00
672.01	1267.50
672.13	1226.25
672.26	1154.25
672.38	1198.25
672.50	1161.25
672.62	1180.75
672.74	1182.50
672.86	1182.75
672.98	1211.25
673.11	1188.50
673.23	1193.75
673.35	1252.25
673.47	1186.00
673.59	1183.25
673.71	1152.75
673.83	1208.25
673.96	1297.75
674.08	1198.00
674.20	1153.50
674.32	1188.50
674.44	1196.50
674.56	1210.50
674.68	1209.75
674.80	1226.25
674.93	1207.75
675.05	1174.25
675.17	1186.00
675.29	1241.25
675.41	1250.75
675.53	1195.75
675.65	1172.50
675.77	1190.75
675.90	1242.50
676.02	1161.75
676.14	1164.25
676.26	1267.25
676.38	1297.25
676.50	1196.75
676.62	1220.75
676.74	1171.50
676.87	1183.25
676.99	1206.00
677.11	1239.25
677.23	1221.00
677.35	1222.25
677.47	1154.25
677.59	1174.75
677.71	1226.50
677.83	1228.25
677.96	1206.25
678.08	1201.75
678.20	1209.75
678.32	1175.75
678.44	1197.75
678.56	1190.75
678.68	1333.75
678.80	1251.75
678.93	1193.75
679.05	1206.50
679.17	1206.75
679.29	1262.00
679.41	1205.75
679.53	1177.25
679.65	1180.50
679.77	1220.75
679.89	1198.00
680.01	1234.00
680.14	1234.00
680.26	1149.50
680.38	1191.00
680.50	1233.75
680.62	1295.50
680.74	1221.25
680.86	1190.25
680.98	1211.75
681.10	1229.00
681.22	1304.75
681.35	1191.00
681.47	1195.00
681.59	1177.75
681.71	1286.50
681.83	1213.25
681.95	1186.50
682.07	1258.75
682.19	1226.25
682.31	1195.75
682.43	1159.00
682.56	1243.25
682.68	1163.50
682.80	1188.00
682.92	1226.50
683.04	1211.00
683.16	1200.25
683.28	1182.75
683.40	1247.25
683.52	1204.50
683.64	1232.00
683.76	1177.50
683.89	1192.50
684.01	1213.75
684.13	1272.50
684.25	1219.75
684.37	1219.50
684.49	1247.25
684.61	1198.00
684.73	1220.50
684.85	1200.25
684.97	1177.00
685.09	1275.50
685.21	1182.25
685.34	1208.25
685.46	1347.25
685.58	1235.75
685.70	1223.25
685.82	1261.00
685.94	1191.50
686.06	1185.00
686.18	1180.00
686.30	1198.75
686.42	1177.50
686.54	1249.75
686.66	1190.50
686.79	1290.00
686.91	1252.75
687.03	1326.25
687.15	1246.00
687.27	1215.00
687.39	1214.50
687.51	1306.00
687.63	1225.75
687.75	1253.50
687.87	1249.00
687.99	1288.25
688.11	1181.50
688.23	1236.00
688.35	1275.75
688.48	1244.75
688.60	1189.50
688.72	1216.00
688.84	1231.75
688.96	1271.50
689.08	1220.50
689.20	1218.25
689.32	1341.75
689.44	1239.25
689.56	1177.25
689.68	1196.00
689.80	1219.50
689.92	1193.25
690.04	1200.00
690.16	1252.00
690.28	1254.25
690.41	1248.00
690.53	1191.75
690.65	1253.75
690.77	1280.00
690.89	1288.75
691.01	1237.25
691.13	1203.50
691.25	1187.50
691.37	1222.25
691.49	1174.00
691.61	1181.50
691.73	1294.00
691.85	1225.50
691.97	1215.00
692.09	1199.25
692.21	1275.00
692.33	1292.00
692.45	1254.25
692.57	1203.25
692.70	1237.00
692.82	1237.00
692.94	1179.00
693.06	1206.00
693.18	1243.50
693.30	1220.75
693.42	1204.00
693.54	1234.50
693.66	1257.00
693.78	1251.75
693.90	1206.00
694.02	1242.75
694.14	1257.25
694.26	1228.75
694.38	1248.50
694.50	1246.50
694.62	1253.75
694.74	1190.50
694.86	1209.25
694.98	1234.75
695.10	1248.50
695.22	1277.75
695.34	1209.25
695.46	1198.25
695.58	1214.00
695.71	1254.50
695.83	1206.00
695.95	1216.75
696.07	1297.75
696.19	1203.25
696.31	1222.25
696.43	1202.75
696.55	1317.75
696.67	1260.25
696.79	1218.00
696.91	1232.00
697.03	1216.00
697.15	1318.75
697.27	1243.00
697.39	1207.50
697.51	1271.25
697.63	1215.50
697.75	1210.50
697.87	1237.50
697.99	1193.75
698.11	1164.75
698.23	1194.00
698.35	1215.00
698.47	1221.25
698.59	1256.25
698.71	1223.50
698.83	1287.00
698.95	1206.25
699.07	1238.00
699.19	1218.75
699.31	1241.50
699.43	1212.00
699.55	1268.50
699.67	1230.25
699.79	1233.75
699.91	1213.75
700.03	1242.25
700.15	1242.25
700.27	1205.50
700.39	1238.50
700.51	1201.25
700.63	1233.75
700.75	1233.25
700.87	1264.25
700.99	1233.75
701.11	1262.50
701.24	1236.75
701.36	1280.50
701.48	1288.25
701.60	1278.75
701.72	1214.25
701.84	1317.00
701.96	1273.50
702.08	1240.50
702.20	1331.50
702.32	1281.50
702.44	1275.50
702.56	1231.25
702.68	1232.00
702.80	1263.00
702.92	1342.75
703.04	1322.25
703.16	1260.00
703.28	1261.25
703.40	1236.50
703.52	1264.50
703.64	1266.00
703.76	1267.25
703.88	1233.00
704.00	1227.25
704.12	1259.00
704.24	1307.50
704.36	1262.50
704.48	1260.00
704.60	1212.50
704.72	1246.75
704.84	1242.25
704.96	1286.50
705.07	1253.00
705.19	1233.50
705.31	1248.25
705.43	1289.25
705.55	1240.25
705.67	1272.50
705.79	1269.50
705.91	1201.00
706.03	1255.25
706.15	1263.25
706.27	1258.75
706.39	1243.00
706.51	1238.75
706.63	1245.25
706.75	1293.50
706.87	1273.50
706.99	1321.25
707.11	1274.75
707.23	1264.00
707.35	1275.00
707.47	1257.75
707.59	1288.50
707.71	1307.00
707.83	1270.75
707.95	1309.00
708.07	1268.25
708.19	1386.75
708.31	1270.50
708.43	1226.75
708.55	1278.75
708.67	1325.75
708.79	1280.50
708.91	1298.25
709.03	1294.25
709.15	1296.00
709.27	1235.50
709.39	1274.75
709.51	1251.75
709.63	1290.50
709.75	1303.50
709.87	1221.00
709.99	1306.00
710.11	1246.75
710.23	1245.25
710.35	1228.50
710.47	1373.25
710.58	1321.25
710.70	1329.25
710.82	1334.00
710.94	1287.25
711.06	1268.75
711.18	1275.25
711.30	1247.75
711.42	1336.00
711.54	1267.75
711.66	1297.75
711.78	1240.50
711.90	1294.25
712.02	1347.50
712.14	1248.00
712.26	1234.75
712.38	1329.75
712.50	1342.00
712.62	1271.00
712.74	1250.50
712.86	1256.25
712.98	1316.75
713.10	1247.50
713.22	1238.00
713.34	1275.50
713.45	1257.75
713.57	1285.75
713.69	1229.00
713.81	1262.50
713.93	1279.50
714.05	1275.75
714.17	1235.75
714.29	1341.50
714.41	1327.50
714.53	1274.25
714.65	1297.75
714.77	1269.25
714.89	1243.50
715.01	1335.25
715.13	1246.25
715.25	1296.50
715.37	1255.00
715.49	1237.50
715.61	1301.75
715.72	1313.75
715.84	1328.00
715.96	1264.50
716.08	1253.50
716.20	1335.50
716.32	1330.75
716.44	1274.50
716.56	1277.00
716.68	1290.00
716.80	1368.50
716.92	1332.00
717.04	1292.50
717.16	1316.00
717.28	1291.75
717.40	1275.00
717.52	1294.50
717.63	1273.75
717.75	1287.50
717.87	1275.00
717.99	1298.50
718.11	1271.50
718.23	1344.50
718.35	1301.25
718.47	1277.50
718.59	1227.75
718.71	1286.25
718.83	1269.25
718.95	1331.00
719.07	1257.75
719.19	1286.00
719.30	1272.50
719.42	1295.75
719.54	1281.75
719.66	1300.50
719.78	1292.00
719.90	1221.00
720.02	1284.00
720.14	1307.50
720.26	1330.50
720.38	1330.25
720.50	1265.50
720.62	1213.50
720.74	1292.00
720.85	1281.00
720.97	1345.50
721.09	1387.50
721.21	1293.00
721.33	1352.75
721.45	1291.75
721.57	1307.25
721.69	1268.50
721.81	1241.00
721.93	1366.75
722.05	1306.00
722.16	1263.25
722.28	1230.00
722.40	1260.50
722.52	1339.25
722.64	1360.50
722.76	1255.75
722.88	1318.50
723.00	1325.25
723.12	1275.00
723.24	1305.25
723.36	1243.50
723.47	1331.75
723.59	1302.25
723.71	1287.50
723.83	1303.75
723.95	1287.00
724.07	1301.25
724.19	1328.50
724.31	1375.25
724.43	1268.75
724.55	1224.50
724.66	1259.25
724.78	1436.25
724.90	1267.75
725.02	1270.25
725.14	1283.75
725.26	1304.50
725.38	1236.00
725.50	1300.50
725.62	1319.75
725.74	1290.75
725.85	1288.00
725.97	1301.25
726.09	1356.00
726.21	1638.00
726.33	1349.00
726.45	1305.00
726.57	1277.75
726.69	1309.25
726.81	1301.00
726.92	1293.75
727.04	1306.75
727.16	1329.00
727.28	1295.25
727.40	1294.50
727.52	1308.00
727.64	1431.75
727.76	1382.75
727.88	1341.25
727.99	1272.75
728.11	1281.75
728.23	1298.25
728.35	1293.00
728.47	1291.50
728.59	1297.50
728.71	1320.00
728.83	1321.50
728.94	1343.00
729.06	1401.00
729.18	1372.75
729.30	1330.25
729.42	1311.50
729.54	1395.75
729.66	1406.50
729.78	1304.50
729.90	1325.00
730.01	1288.50
730.13	1230.50
730.25	1301.50
730.37	1288.75
730.49	1336.00
730.61	1324.00
730.73	1320.50
730.84	1359.00
730.96	1341.75
731.08	1341.00
731.20	1316.75
731.32	1327.75
731.44	1468.75
731.56	1305.00
731.68	1279.50
731.79	1322.25
731.91	1300.00
732.03	1294.75
732.15	1307.75
732.27	1284.50
732.39	1299.25
732.51	1354.50
732.62	1294.75
732.74	1298.00
732.86	1375.00
732.98	1337.25
733.10	1317.50
733.22	1327.25
733.34	1349.75
733.45	1261.00
733.57	1312.25
733.69	1281.25
733.81	1315.50
733.93	1329.25
734.05	1240.25
734.17	1302.25
734.28	1311.25
734.40	1309.25
734.52	1294.00
734.64	1304.50
734.76	1392.50
734.88	1324.00
735.00	1277.25
735.11	1307.50
735.23	1372.50
735.35	1310.25
735.47	1273.50
735.59	1350.00
735.71	1312.75
735.83	1323.25
735.94	1339.50
736.06	1324.25
736.18	1371.25
736.30	1364.50
736.42	1345.75
736.54	1346.75
736.65	1360.00
736.77	1458.00
736.89	1366.75
737.01	1334.75
737.13	1428.75
737.25	1254.50
737.36	1277.75
737.48	1313.50
737.60	1321.50
737.72	1297.00
737.84	1318.75
737.96	1377.50
738.08	1318.75
738.19	1417.75
738.31	1318.75
738.43	1341.00
738.55	1338.50
738.67	1329.50
738.79	1292.75
738.90	1326.75
739.02	1343.75
739.14	1312.75
739.26	1325.25
739.38	1325.00
739.50	1363.00
739.61	1331.75
739.73	1329.75
739.85	1333.25
739.97	1349.00
740.09	1396.75
740.20	1273.25
740.32	1335.75
740.44	1356.75
740.56	1294.25
740.68	1316.25
740.80	1328.00
740.91	1319.75
741.03	1372.50
741.15	1345.00
741.27	1310.75
741.39	1375.25
741.51	1345.50
741.62	1366.50
741.74	1329.50
741.86	1345.50
741.98	1304.50
742.10	1342.50
742.21	1351.50
742.33	1335.25
742.45	1308.25
742.57	1390.00
742.69	1318.50
742.80	1374.00
742.92	1326.50
743.04	1321.25
743.16	1326.75
743.28	1390.75
743.40	1295.75
743.51	1302.50
743.63	1309.00
743.75	1331.25
743.87	1329.25
743.99	1353.00
744.10	1332.25
744.22	1325.50
744.34	1314.25
744.46	1340.00
744.58	1342.50
744.69	1277.75
744.81	1343.50
744.93	1284.00
745.05	1285.75
745.17	1409.75
745.28	1405.50
745.40	1363.50
745.52	1340.25
745.64	1339.25
745.76	1372.00
745.87	1320.75
745.99	1303.00
746.11	1344.00
746.23	1292.00
746.35	1335.50
746.46	1317.00
746.58	1447.75
746.70	1352.00
746.82	1340.25
746.94	1332.25
747.05	1296.75
747.17	1282.00
747.29	1281.50
747.41	1316.25
747.53	1457.25
747.64	1318.75
747.76	1376.75
747.88	1376.50
748.00	1378.75
748.12	1337.25
748.23	1316.50
748.35	1340.00
748.47	1382.25
748.59	1370.50
748.70	1321.50
748.82	1296.25
748.94	1289.75
749.06	1305.75
749.18	1325.75
749.29	1297.50
749.41	1357.50
749.53	1331.00
749.65	1315.75
749.76	1362.25
749.88	1322.75
750.00	1345.75
750.12	1366.75
750.24	1349.00
750.35	1333.25
750.47	1288.25
750.59	1348.50
750.71	1316.00
750.82	1364.25
750.94	1308.50
751.06	1315.25
751.18	1315.75
751.30	1364.50
751.41	1354.25
751.53	1354.25
751.65	1301.25
751.77	1311.25
751.88	1339.75
752.00	1375.50
752.12	1291.50
752.24	1373.75
752.35	1353.25
752.47	1361.75
752.59	1372.50
752.71	1419.25
752.83	1306.00
752.94	1384.75
753.06	1295.00
753.18	1333.50
753.30	1302.25
753.41	1259.25
753.53	1300.50
753.65	1302.50
753.77	1365.75
753.88	1294.00
754.00	1337.00
754.12	1342.75
754.24	1402.75
754.35	1301.25
754.47	1275.50
754.59	1349.75
754.71	1352.00
754.82	1325.50
754.94	1303.50
755.06	1380.00
755.18	1344.25
755.29	1344.50
755.41	1320.25
755.53	1357.00
755.65	1294.25
755.76	1334.25
755.88	1329.75
756.00	1379.00
756.12	1302.00
756.23	1217.25
756.35	1308.25
756.47	1353.75
756.59	1295.75
756.70	1300.25
756.82	1309.50
756.94	1302.50
757.06	1339.00
757.17	1334.75
757.29	1313.00
757.41	1273.00
757.53	1338.25
757.64	1314.25
757.76	1319.75
757.88	1341.50
758.00	1338.75
758.11	1300.00
758.23	1280.75
758.35	1336.75
758.47	1277.00
758.58	1329.75
758.70	1268.50
758.82	1291.50
758.94	1270.75
759.05	1321.75
759.17	1268.00
759.29	1318.50
759.40	1380.00
759.52	1302.50
759.64	1299.75
759.76	1317.50
759.87	1334.25
759.99	1334.75
760.11	1295.00
760.23	1321.25
760.34	1351.50
760.46	1330.25
760.58	1294.25
760.70	1314.25
760.81	1369.25
760.93	1340.50
761.05	1350.25
761.16	1325.50
761.28	1297.25
761.40	1295.00
761.52	1273.00
761.63	1355.75
761.75	1339.00
761.87	1299.75
761.98	1266.25
762.10	1333.00
762.22	1310.25
762.34	1357.25
762.45	1286.50
762.57	1347.25
762.69	1430.25
762.81	1300.75
762.92	1335.50
763.04	1259.75
763.16	1332.25
763.27	1338.50
763.39	1290.00
763.51	1334.75
763.63	1323.75
763.74	1287.50
763.86	1242.50
763.98	1284.50
764.09	1301.25
764.21	1321.00
764.33	1265.00
764.44	1280.75
764.56	1317.50
764.68	1276.75
764.80	1309.00
764.91	1245.75
765.03	1359.50
765.15	1291.50
765.26	1291.75
765.38	1272.00
765.50	1339.75
765.62	1295.25
765.73	1288.75
765.85	1310.75
765.97	1243.25
766.08	1303.25
766.20	1319.75
766.32	1312.00
766.43	1334.00
766.55	1332.00
766.67	1288.75
766.79	1299.50
766.90	1251.75
767.02	1223.00
767.14	1253.25
767.25	1257.50
767.37	1383.25
767.49	1322.50
767.60	1284.00
767.72	1341.50
767.84	1322.00
767.95	1266.25
768.07	1272.25
768.19	1314.25
768.31	1327.50
768.42	1311.25
768.54	1293.50
768.66	1298.00
768.77	1324.50
768.89	1299.50
769.01	1271.00
769.12	1310.50
769.24	1314.50
769.36	1267.50
769.47	1255.50
769.59	1250.50
769.71	1300.75
769.82	1272.75
769.94	1264.00
770.06	1237.00
770.17	1316.25
770.29	1287.00
770.41	1312.00
770.53	1314.75
770.64	1259.75
770.76	1288.75
770.88	1306.75
770.99	1319.75
771.11	1253.25
771.23	1296.25
771.34	1282.25
771.46	1368.50
771.58	1333.50
771.69	1311.25
771.81	1277.25
771.93	1327.75
772.04	1250.75
772.16	1319.75
772.28	1284.50
772.39	1324.50
772.51	1288.25
772.63	1303.75
772.74	1273.50
772.86	1287.00
772.98	1393.25
773.09	1250.00
773.21	1249.50
773.33	1288.75
773.44	1295.75
773.56	1274.00
773.68	1277.25
773.79	1324.50
773.91	1274.75
774.03	1280.25
774.14	1271.50
774.26	1317.75
774.38	1236.00
774.49	1235.00
774.61	1261.50
774.73	1280.25
774.84	1251.50
774.96	1243.75
775.08	1268.75
775.19	1296.25
775.31	1312.00
775.43	1275.25
775.54	1250.25
775.66	1227.25
775.77	1312.75
775.89	1229.50
776.01	1302.00
776.12	1309.25
776.24	1280.00
776.36	1224.75
776.47	1239.25
776.59	1273.75
776.71	1315.75
776.82	1209.50
776.94	1224.00
777.06	1240.00
777.17	1327.25
777.29	1224.50
777.41	1240.00
777.52	1289.50
777.64	1262.00
777.75	1285.00
777.87	1206.25
777.99	1244.00
778.10	1300.00
778.22	1243.25
778.34	1262.25
778.45	1245.75
778.57	1303.50
