Wavelength (nm)	Reflectance (%)
577.94	20.0586
578.07	19.8479
578.19	20.1487
578.32	20.2389
578.44	19.9288
578.57	20.1336
578.69	20.3395
578.82	20.1666
578.94	20.0631
579.07	20.2176
579.19	20.0759
579.32	20.1048
579.45	20.2763
579.57	20.2248
579.70	20.2522
579.82	20.1524
579.95	20.2672
580.07	20.2115
580.20	20.2365
580.32	20.1939
580.45	20.4242
580.57	20.3097
580.70	20.2552
580.82	20.5530
580.95	20.4815
581.08	20.5644
581.20	20.6333
581.33	20.6735
581.45	20.3581
581.58	20.7717
581.70	20.6310
581.83	20.4858
581.95	20.5832
582.08	20.6777
582.20	20.4564
582.33	20.6139
582.45	20.6474
582.58	20.6649
582.70	20.7114
582.83	20.5836
582.95	20.4435
583.08	20.5219
583.21	20.5926
583.33	20.7862
583.46	20.7756
583.58	20.7982
583.71	20.8611
583.83	20.7462
583.96	20.5349
584.08	20.6243
584.21	20.8106
584.33	21.0201
584.46	20.8967
584.58	20.8258
584.71	20.9924
584.83	21.1230
584.96	20.7326
585.08	20.7839
585.21	20.9439
585.33	20.8137
585.46	20.8192
585.58	21.1192
585.71	21.1331
585.83	21.1751
585.96	21.2186
586.08	20.9694
586.21	21.1209
586.33	21.2130
586.46	21.3323
586.59	21.2515
586.71	21.2719
586.84	21.3415
586.96	21.4855
587.09	21.1059
587.21	21.2960
587.34	21.5325
587.46	21.2038
587.59	21.1259
587.71	21.5568
587.84	21.6224
587.96	21.3988
588.09	21.5146
588.21	21.4828
588.34	21.4383
588.46	21.3384
588.59	21.4946
588.71	21.5770
588.84	21.3638
588.96	21.3300
589.09	21.5197
589.21	21.5731
589.34	21.5255
589.46	21.6702
589.59	21.8425
589.71	21.8232
589.84	21.7535
589.96	21.6725
590.09	21.8257
590.21	21.6579
590.34	21.7322
590.46	21.8365
590.59	21.8191
590.71	22.0709
590.84	22.0701
590.96	21.9234
591.09	21.9696
591.21	22.2595
591.34	21.8903
591.46	21.8520
591.59	21.8667
591.71	21.9825
591.83	21.9379
591.96	22.0381
592.08	22.1395
592.21	22.2639
592.33	22.2079
592.46	22.1588
592.58	22.1755
592.71	22.2229
592.83	21.9808
592.96	22.0493
593.08	22.2104
593.21	22.3405
593.33	22.3827
593.46	22.4566
593.58	22.2853
593.71	22.3647
593.83	22.1270
593.96	22.1542
594.08	22.3583
594.21	22.3977
594.33	22.3266
594.46	22.7612
594.58	22.7196
594.71	22.7170
594.83	22.3266
594.96	22.2777
595.08	22.3275
595.20	22.5536
595.33	22.2661
595.45	22.7337
595.58	22.9171
595.70	22.7993
595.83	22.5696
595.95	22.9819
596.08	23.1376
596.20	22.9212
596.33	22.9625
596.45	23.1283
596.58	22.9779
596.70	22.8375
596.83	22.8562
596.95	22.9835
597.08	22.9520
597.20	22.9687
597.32	23.0413
597.45	23.0575
597.57	22.9815
597.70	22.9592
597.82	23.0417
597.95	23.0334
598.07	23.1133
598.20	23.2169
598.32	23.1477
598.45	22.9674
598.57	23.0865
598.70	23.2184
598.82	22.9313
598.94	22.9766
599.07	23.2184
599.19	23.4798
599.32	23.2422
599.44	23.3652
599.57	23.5317
599.69	23.6764
599.82	23.1847
599.94	23.3416
600.07	23.6700
600.19	23.6790
600.31	23.2761
600.44	23.3063
600.56	23.5056
600.69	23.3682
600.81	23.3608
600.94	23.5563
601.06	23.6070
601.19	23.7246
601.31	23.5328
601.44	23.4473
601.56	23.5844
601.68	23.7341
601.81	23.3581
601.93	23.6811
602.06	23.8661
602.18	23.6775
602.31	23.5945
602.43	23.8247
602.56	23.6926
602.68	23.5175
602.80	23.8061
602.93	23.8715
603.05	23.8923
603.18	24.0386
603.30	24.1797
603.43	24.0325
603.55	24.0379
603.68	23.9698
603.80	23.9050
603.92	23.9069
604.05	24.0919
604.17	24.1833
604.30	24.2031
604.42	24.0331
604.55	24.0939
604.67	24.0005
604.79	23.9656
604.92	23.9809
605.04	24.1463
605.17	24.2223
605.29	24.0773
605.42	24.1552
605.54	24.1777
605.66	24.1870
605.79	24.0991
605.91	24.3444
606.04	24.2039
606.16	24.2873
606.29	24.3342
606.41	24.5050
606.53	24.4649
606.66	24.6268
606.78	24.6010
606.91	24.5882
607.03	24.5736
607.16	24.5006
607.28	24.4247
607.40	24.5280
607.53	24.6862
607.65	24.6399
607.78	24.4905
607.90	24.6905
608.03	24.6422
608.15	24.6959
608.27	24.7071
608.40	25.0473
608.52	24.8845
608.65	25.0202
608.77	24.7873
608.89	24.5319
609.02	24.5521
609.14	24.5629
609.27	24.5358
609.39	24.8784
609.52	25.2008
609.64	25.2545
609.76	25.2867
609.89	25.1598
610.01	25.0412
610.14	25.1745
610.26	24.9705
610.38	25.1617
610.51	25.4637
610.63	25.3967
610.76	25.2397
610.88	25.2310
611.01	25.1534
611.13	25.1443
611.25	25.2325
611.38	25.2705
611.50	25.4529
611.63	25.5231
611.75	25.4152
611.87	25.2118
612.00	25.3091
612.12	25.5888
612.25	25.5500
612.37	25.5276
612.49	25.5720
612.62	25.5502
612.74	25.3770
612.87	25.5983
612.99	25.5872
613.11	25.6605
613.24	25.6586
613.36	25.6652
613.49	25.6116
613.61	25.5452
613.73	25.8362
613.86	25.9206
613.98	25.8829
614.11	25.7909
614.23	25.8805
614.35	25.7212
614.48	25.7165
614.60	25.7230
614.72	25.7562
614.85	25.8298
614.97	25.9276
615.10	25.9110
615.22	25.8621
615.34	26.0447
615.47	26.0426
615.59	25.9323
615.72	26.1336
615.84	26.0068
615.96	25.9427
616.09	26.1368
616.21	26.2323
616.34	26.0489
616.46	26.3511
616.58	26.2962
616.71	26.1539
616.83	26.0660
616.95	26.1236
617.08	26.2435
617.20	26.3596
617.33	26.2613
617.45	26.3274
617.57	26.4485
617.70	26.4063
617.82	26.2592
617.95	26.4152
618.07	26.4485
618.19	26.3196
618.32	26.3499
618.44	26.5733
618.56	26.6656
618.69	26.4999
618.81	26.5615
618.94	26.4604
619.06	26.4431
619.18	26.4858
619.31	26.5953
619.43	26.5069
619.55	26.8492
619.68	26.9386
619.80	26.5451
619.92	26.5745
620.05	26.8841
620.17	26.7671
620.30	26.5864
620.42	27.0166
620.54	27.2165
620.67	27.0845
620.79	26.8293
620.91	26.9654
621.04	26.9506
621.16	27.0270
621.29	26.9964
621.41	27.2141
621.53	27.3346
621.66	27.2112
621.78	26.8452
621.90	26.9899
622.03	27.0763
622.15	26.9734
622.27	27.1811
622.40	27.4664
622.52	27.5903
622.64	27.5750
622.77	27.5003
622.89	27.4530
623.02	27.4838
623.14	27.2964
623.26	27.1402
623.39	27.3111
623.51	27.4835
623.63	27.3247
623.76	27.3333
623.88	27.5769
624.00	27.5813
624.13	27.5352
624.25	27.5754
624.37	27.4837
624.50	27.5918
624.62	27.7146
624.75	27.4983
624.87	27.7550
624.99	27.9863
625.12	27.5683
625.24	27.4094
625.36	27.5889
625.49	27.5453
625.61	27.3797
625.73	27.7030
625.86	27.8479
625.98	27.9749
626.10	27.8869
626.23	28.0337
626.35	28.0834
626.47	28.0417
626.60	27.9731
626.72	27.9890
626.84	28.1487
626.97	28.2559
627.09	28.0234
627.21	27.8576
627.34	28.2110
627.46	28.1562
627.58	27.9043
627.71	28.3840
627.83	28.4466
627.95	27.9378
628.08	27.9568
628.20	28.2458
628.32	28.1421
628.45	28.2599
628.57	28.5162
628.69	28.3633
628.82	28.3742
628.94	28.4121
629.06	28.3367
629.19	28.5781
629.31	28.6854
629.43	28.5767
629.56	28.3331
629.68	28.5880
629.80	28.5666
629.93	28.6834
630.05	28.7230
630.17	29.0410
630.30	28.9025
630.42	28.9283
630.54	29.0861
630.67	28.8069
630.79	28.7891
630.91	28.9764
631.04	28.9071
631.16	28.8680
631.28	29.3271
631.41	29.1840
631.53	29.0274
631.65	29.0253
631.78	28.9409
631.90	29.1239
632.02	29.0313
632.14	29.1161
632.27	29.2899
632.39	29.0887
632.51	28.8806
632.64	29.2399
632.76	29.2611
632.88	29.2497
633.01	29.5391
633.13	29.1430
633.25	29.2830
633.38	29.4860
633.50	29.5501
633.62	29.6942
633.75	29.9271
633.87	29.7788
633.99	29.7284
634.11	29.5995
634.24	29.5111
634.36	29.6850
634.48	29.5119
634.61	29.5538
634.73	29.6996
634.85	29.7548
634.98	29.9064
635.10	29.7307
635.22	29.7295
635.35	29.8766
635.47	29.8261
635.59	29.6836
635.71	30.1254
635.84	30.0131
635.96	29.9705
636.08	29.9534
636.21	29.9661
636.33	30.0282
636.45	30.3256
636.58	30.0550
636.70	30.1986
636.82	30.5447
636.94	30.3631
637.07	30.0752
637.19	30.1926
637.31	30.3120
637.44	30.0510
637.56	30.0910
637.68	30.1933
637.81	30.5625
637.93	30.3587
638.05	30.0689
638.17	30.2682
638.30	30.4296
638.42	30.1651
638.54	30.2169
638.67	30.5965
638.79	30.5113
638.91	30.4732
639.03	30.5023
639.16	30.5975
639.28	30.6991
639.40	30.5684
639.53	30.5801
639.65	30.6763
639.77	30.5969
639.89	30.4454
640.02	30.7362
640.14	30.5536
640.26	30.6061
640.39	30.6716
640.51	30.6378
640.63	30.5482
640.75	30.8435
640.88	30.8868
641.00	30.5986
641.12	30.8997
641.24	31.1532
641.37	30.7210
641.49	30.7603
641.61	31.1300
641.74	31.1505
641.86	30.9079
641.98	31.2441
642.10	31.2749
642.23	31.2741
642.35	31.1570
642.47	31.0961
642.60	31.2988
642.72	31.1667
642.84	31.1555
642.96	31.1790
643.09	31.3592
643.21	31.3674
643.33	31.3090
643.45	31.1616
643.58	31.3005
643.70	31.3453
643.82	31.2454
643.94	31.3605
644.07	31.5491
644.19	31.4044
644.31	31.4239
644.44	31.5172
644.56	31.6407
644.68	31.8090
644.80	32.0198
644.93	31.9893
645.05	31.9669
645.17	31.9398
645.29	31.9193
645.42	31.6935
645.54	31.7084
645.66	31.8514
645.78	31.8205
645.91	31.6104
646.03	31.9222
646.15	32.0745
646.27	31.9711
646.40	31.8897
646.52	32.1630
646.64	32.2245
646.76	32.0123
646.89	31.9408
647.01	31.9455
647.13	32.0612
647.25	31.9923
647.38	31.9681
647.50	32.2685
647.62	32.6203
647.74	32.3885
647.87	32.1701
647.99	32.4234
648.11	32.5041
648.23	32.2213
648.36	32.3759
648.48	32.7194
648.60	32.9055
648.72	32.5272
648.85	32.6839
648.97	32.8007
649.09	32.6760
649.21	32.4941
649.34	32.7155
649.46	32.7403
649.58	32.7988
649.70	32.7174
649.83	32.7102
649.95	32.6459
650.07	32.7391
650.19	32.5306
650.32	32.5603
650.44	32.6805
650.56	32.8345
650.68	32.8981
650.81	32.8738
650.93	33.0977
651.05	33.0628
651.17	33.0810
651.29	33.0050
651.42	33.3099
651.54	33.4325
651.66	33.4398
651.78	33.0434
651.91	33.1223
652.03	33.2244
652.15	33.0804
652.27	33.2125
652.40	33.6547
652.52	33.8016
652.64	33.3137
652.76	33.2874
652.88	33.3579
653.01	33.5876
653.13	33.3760
653.25	33.5631
653.37	33.5894
653.50	33.7341
653.62	33.3600
653.74	33.3740
653.86	33.6985
653.98	33.8512
654.11	33.7632
654.23	33.6547
654.35	33.8403
654.47	33.8559
654.60	33.9844
654.72	33.7637
654.84	34.1124
654.96	34.0898
655.08	34.0579
655.21	33.7958
655.33	33.9784
655.45	34.1006
655.57	34.0987
655.70	33.8808
655.82	34.0171
655.94	34.2980
656.06	34.0848
656.18	34.0214
656.31	34.3431
656.43	34.4321
656.55	34.2309
656.67	34.2128
656.79	34.4390
656.92	34.5246
657.04	34.1837
657.16	34.2188
657.28	34.3632
657.40	34.4392
657.53	34.2318
657.65	34.3700
657.77	34.4921
657.89	34.7464
658.01	34.5141
658.14	34.6104
658.26	34.9894
658.38	35.0185
658.50	34.4827
658.62	34.6092
658.75	34.6391
658.87	34.8082
658.99	34.7246
659.11	34.8827
659.23	34.9577
659.36	34.9942
659.48	34.7541
659.60	34.8117
659.72	35.1128
659.84	35.1301
659.97	34.7960
660.09	34.6348
660.21	34.8133
660.33	35.0114
660.45	34.9638
660.58	35.1837
660.70	35.4658
660.82	35.2182
660.94	34.8311
661.06	34.8174
661.19	35.0397
661.31	34.9999
661.43	34.9889
661.55	35.0528
661.67	35.3063
661.80	35.3033
661.92	35.3380
662.04	35.3682
662.16	35.7191
662.28	35.6737
662.40	35.5855
662.53	35.6904
662.65	35.7020
662.77	35.6984
662.89	35.8069
663.01	35.8849
663.14	35.7534
663.26	36.0349
663.38	35.9443
663.50	35.7106
663.62	35.8359
663.74	35.9842
663.87	35.8409
663.99	35.5289
664.11	35.7788
664.23	35.8494
664.35	35.7208
664.48	35.7986
664.60	36.3448
664.72	36.3540
664.84	36.1431
664.96	36.2684
665.08	36.1988
665.21	36.2965
665.33	36.2428
665.45	36.1563
665.57	36.1418
665.69	36.3624
665.81	36.2426
665.94	36.1797
666.06	36.4293
666.18	36.6122
666.30	36.3794
666.42	36.2098
666.54	36.4444
666.67	36.3112
666.79	36.1763
666.91	36.5037
667.03	36.6258
667.15	36.6376
667.27	36.9357
667.40	36.7731
667.52	36.7097
667.64	36.9660
667.76	36.7977
667.88	36.5715
668.00	36.8815
668.13	36.9639
668.25	36.8582
668.37	36.8362
668.49	37.1194
668.61	37.1311
668.73	36.9743
668.85	36.8594
668.98	37.1334
669.10	37.0449
669.22	36.8201
669.34	37.0400
669.46	37.1097
669.58	36.9947
669.71	37.1288
669.83	37.3154
669.95	37.2461
670.07	37.2832
670.19	37.4777
670.31	37.4535
670.43	37.3582
670.56	37.3572
670.68	37.5044
670.80	37.2001
670.92	37.2370
671.04	37.5291
671.16	37.5950
671.28	37.3640
671.41	37.7275
671.53	37.9874
671.65	37.5640
671.77	37.3959
671.89	37.6544
672.01	37.8023
672.13	37.5406
672.26	38.0694
672.38	38.1643
672.50	37.9976
672.62	37.7489
672.74	37.8594
672.86	37.7404
672.98	37.9037
673.11	37.8863
673.23	38.0275
673.35	38.0153
673.47	38.2604
673.59	38.1903
673.71	37.9671
673.83	37.9534
673.96	38.2040
674.08	37.9983
674.20	38.0693
674.32	38.5049
674.44	38.4994
674.56	38.1924
674.68	38.1852
674.80	38.3520
674.93	38.4392
675.05	38.4428
675.17	38.5202
675.29	38.6704
675.41	38.6575
675.53	38.6646
675.65	38.5161
675.77	38.6874
675.90	38.8902
676.02	38.6236
676.14	38.3460
676.26	38.6315
676.38	38.5770
676.50	38.4760
676.62	38.8634
676.74	39.0676
676.87	38.8729
676.99	38.8350
677.11	38.7037
677.23	38.6873
677.35	38.9698
677.47	39.1178
677.59	39.1309
677.71	39.2565
677.83	39.1360
677.96	39.0234
678.08	39.1993
678.20	39.3995
678.32	39.4985
678.44	39.2002
678.56	39.1961
678.68	39.3587
678.80	39.3730
678.93	39.3010
679.05	39.5435
679.17	39.6034
679.29	39.5150
679.41	39.5286
679.53	39.5117
679.65	39.7298
679.77	39.6842
679.89	39.4542
680.01	39.6981
680.14	39.8993
680.26	39.8166
680.38	39.7213
680.50	39.9165
680.62	39.7559
680.74	39.7352
680.86	39.8686
680.98	39.7545
681.10	39.8983
681.22	40.0544
681.35	40.2229
681.47	39.8510
681.59	40.2520
681.71	40.3472
681.83	39.9995
681.95	39.6376
682.07	40.0765
682.19	40.1270
682.31	39.7539
682.43	40.0661
682.56	40.3007
682.68	40.2005
682.80	40.0578
682.92	40.3289
683.04	40.3371
683.16	40.1628
683.28	40.2668
683.40	40.3005
683.52	40.3619
683.64	40.3770
683.76	40.6095
683.89	40.4511
684.01	40.5752
684.13	40.5701
684.25	40.4304
684.37	40.4952
684.49	40.5982
684.61	40.6367
684.73	40.7770
684.85	40.6052
684.97	40.7189
685.09	41.0624
685.21	40.7344
685.34	40.7202
685.46	41.1184
685.58	40.8007
685.70	40.7639
685.82	41.1834
685.94	41.1300
686.06	41.0720
686.18	41.3219
686.30	41.0983
686.42	41.2177
686.54	40.9926
686.66	41.0494
686.79	40.7453
686.91	40.8390
687.03	40.9017
687.15	41.2633
687.27	41.0572
687.39	41.4330
687.51	41.5397
687.63	41.3920
687.75	41.1221
687.87	41.5915
687.99	41.5454
688.11	41.3345
688.23	41.2971
688.35	41.5853
688.48	41.3879
688.60	41.3515
688.72	41.5260
688.84	41.7567
688.96	41.8671
689.08	41.4641
689.20	41.5129
689.32	41.8015
689.44	41.8217
689.56	41.6705
689.68	42.1055
689.80	42.1778
689.92	41.9206
690.04	41.8171
690.16	41.8735
690.28	42.1733
690.41	42.1409
690.53	42.0716
690.65	42.0233
690.77	42.0523
690.89	41.8537
691.01	41.9843
691.13	42.0657
691.25	42.2876
691.37	42.5092
691.49	42.0823
691.61	41.9723
691.73	42.2444
691.85	42.2780
691.97	41.8878
692.09	42.1428
692.21	42.1823
692.33	42.2619
692.45	42.1536
692.57	42.2035
692.70	42.6332
692.82	42.7708
692.94	42.5247
693.06	42.6229
693.18	42.9534
693.30	42.5935
693.42	42.5140
693.54	42.6535
693.66	42.7910
693.78	42.6772
693.90	42.8571
694.02	43.0735
694.14	43.0632
694.26	42.7868
694.38	42.7248
694.50	42.8917
694.62	42.8982
694.74	42.8932
694.86	43.0155
694.98	43.0048
695.10	43.0351
695.22	43.0228
695.34	43.1162
695.46	43.1196
695.58	43.3792
695.71	43.3513
695.83	43.0278
695.95	43.1453
696.07	43.3297
696.19	43.4104
696.31	43.0774
696.43	43.3636
696.55	43.4301
696.67	43.3965
696.79	43.4047
696.91	43.3990
697.03	43.5146
697.15	43.6208
697.27	43.4236
697.39	43.4042
697.51	43.8128
697.63	43.5684
697.75	43.4217
697.87	43.7893
697.99	43.7358
698.11	43.6796
698.23	43.9452
698.35	43.9515
698.47	43.9896
698.59	43.8237
698.71	44.0023
698.83	44.0275
698.95	44.0865
699.07	43.9490
699.19	44.3017
699.31	44.1111
699.43	44.1762
699.55	44.1937
699.67	44.3084
699.79	44.2006
699.91	44.2796
700.03	44.2958
700.15	44.2599
700.27	44.3770
700.39	44.3348
700.51	44.3756
700.63	44.2143
700.75	44.3701
700.87	44.1762
700.99	44.4089
701.11	44.4431
701.24	44.4093
701.36	44.2997
701.48	44.5911
701.60	44.2532
701.72	44.3543
701.84	44.7336
701.96	44.7115
702.08	44.4304
702.20	44.6917
702.32	44.7456
702.44	44.7441
702.56	44.9111
702.68	44.7673
702.80	44.6954
702.92	44.7553
703.04	44.7275
703.16	44.8486
703.28	45.1678
703.40	45.2703
703.52	45.1454
703.64	45.1111
703.76	45.0552
703.88	45.0998
704.00	44.9761
704.12	45.0056
704.24	44.9174
704.36	44.9883
704.48	44.9347
704.60	45.1382
704.72	44.9791
704.84	45.0283
704.96	45.1262
705.07	45.2598
705.19	45.1532
705.31	45.5239
705.43	45.5469
705.55	45.4111
705.67	45.6520
705.79	45.9033
705.91	45.7362
706.03	45.8567
706.15	45.9787
706.27	45.7274
706.39	45.7441
706.51	45.7870
706.63	45.7435
706.75	45.4540
706.87	45.5212
706.99	45.6297
707.11	45.7086
707.23	45.7761
707.35	45.9137
707.47	45.7832
707.59	45.7383
707.71	45.7254
707.83	45.9098
707.95	45.6905
708.07	45.8300
708.19	46.1127
708.31	46.1597
708.43	45.9180
708.55	46.3542
708.67	46.3290
708.79	46.0309
708.91	45.9521
709.03	46.2007
709.15	46.1151
709.27	46.1937
709.39	46.1232
709.51	46.1954
709.63	46.3857
709.75	46.3197
709.87	46.3535
709.99	46.6145
710.11	46.9702
710.23	46.4347
710.35	46.5488
710.47	46.5636
710.58	46.3098
710.70	46.1380
710.82	46.5024
710.94	46.5264
711.06	46.6838
711.18	46.7033
711.30	46.5696
711.42	46.4974
711.54	46.7839
711.66	46.6045
711.78	46.4521
711.90	46.7476
712.02	47.1338
712.14	46.7232
712.26	46.5563
712.38	46.9700
712.50	46.9549
712.62	46.7562
712.74	46.6956
712.86	47.0731
712.98	47.1569
713.10	46.9181
713.22	46.8368
713.34	47.0773
713.45	47.0626
713.57	46.9211
713.69	46.9620
713.81	47.0793
713.93	47.4756
714.05	47.1877
714.17	47.0479
714.29	47.3696
714.41	47.2873
714.53	47.0527
714.65	47.5449
714.77	47.4241
714.89	47.3238
715.01	47.4478
715.13	47.5086
715.25	47.4931
715.37	47.7235
715.49	47.6890
715.61	47.5085
715.72	47.5923
715.84	47.5839
715.96	47.5047
716.08	47.3973
716.20	47.6521
716.32	47.6348
716.44	47.5546
716.56	47.5047
716.68	47.6266
716.80	47.7113
716.92	47.6691
717.04	47.7079
717.16	48.1143
717.28	48.0654
717.40	47.9583
717.52	47.9648
717.63	47.9421
717.75	47.9207
717.87	48.2306
717.99	48.1075
718.11	48.0655
718.23	48.0955
718.35	48.3559
718.47	48.2351
718.59	48.4551
718.71	48.4335
718.83	48.6944
718.95	48.4543
719.07	48.4746
719.19	48.4471
719.30	48.6080
719.42	48.3997
719.54	48.3534
719.66	48.5727
719.78	48.5976
719.90	48.6549
720.02	48.6027
720.14	48.6605
720.26	48.5431
720.38	48.8107
720.50	48.6202
720.62	48.8649
720.74	48.8061
720.85	48.4519
720.97	48.4343
721.09	48.4797
721.21	48.3625
721.33	48.5041
721.45	48.8681
721.57	49.0266
721.69	48.9211
721.81	48.7967
721.93	49.0009
722.05	49.2510
722.16	49.0494
722.28	49.1410
722.40	49.0628
722.52	49.1910
722.64	48.9142
722.76	48.7195
722.88	49.0474
723.00	49.2666
723.12	49.2940
723.24	49.1503
723.36	49.1987
723.47	49.1656
723.59	49.1737
723.71	49.0708
723.83	49.3813
723.95	49.3569
724.07	48.9732
724.19	49.2116
724.31	49.4809
724.43	49.5930
724.55	49.1699
724.66	49.7386
724.78	49.8407
724.90	49.4364
725.02	49.2374
725.14	50.1249
725.26	49.9434
725.38	49.6238
725.50	49.6839
725.62	49.9048
725.74	50.0675
725.85	50.3008
725.97	49.2023
726.09	49.5157
726.21	49.8106
726.33	49.6259
726.45	49.5041
726.57	50.8184
726.69	50.5455
726.81	50.1272
726.92	49.8579
727.04	49.8572
727.16	49.9024
727.28	50.0238
727.40	49.6992
727.52	49.6017
727.64	49.6176
727.76	49.8033
727.88	49.8131
727.99	50.1501
728.11	50.4474
728.23	50.5573
728.35	50.3966
728.47	50.2933
728.59	50.5611
728.71	50.5731
728.83	50.3520
728.94	50.2372
729.06	50.4123
729.18	50.3647
729.30	50.1693
729.42	50.1539
729.54	50.4374
729.66	50.2746
729.78	50.1612
729.90	50.6124
730.01	50.7569
730.13	50.6717
730.25	50.7256
730.37	50.8333
730.49	50.6405
730.61	50.6989
730.73	50.7543
730.84	50.8325
730.96	51.0241
731.08	51.1760
731.20	50.6863
731.32	50.8075
731.44	51.0022
731.56	50.6498
731.68	50.5207
731.79	51.1255
731.91	50.8773
732.03	50.8109
732.15	51.0201
732.27	50.8503
732.39	51.0365
732.51	51.3538
732.62	51.0801
732.74	51.1393
732.86	51.5054
732.98	51.3050
733.10	50.9415
733.22	51.4459
733.34	51.3611
733.45	51.2975
733.57	51.2936
733.69	51.4941
733.81	51.4298
733.93	51.4368
734.05	51.3636
734.17	51.4608
734.28	51.7433
734.40	51.7177
734.52	51.4533
734.64	51.5261
734.76	51.8211
734.88	51.6321
735.00	51.2578
735.11	51.8169
735.23	52.1470
735.35	51.6541
735.47	51.6982
735.59	52.0118
735.71	51.7253
735.83	51.3883
735.94	51.5001
736.06	51.4034
736.18	51.4609
736.30	51.8626
736.42	52.0466
736.54	51.7061
736.65	51.9028
736.77	52.0369
736.89	51.3543
737.01	51.6023
737.13	52.2757
737.25	52.1180
737.36	51.9287
737.48	52.5572
737.60	52.2329
737.72	51.8893
737.84	52.1104
737.96	52.0006
738.08	52.0402
738.19	52.0015
738.31	52.2333
738.43	52.0841
738.55	52.4281
738.67	52.3014
738.79	52.3356
738.90	52.5529
739.02	52.7761
739.14	52.5937
739.26	52.5266
739.38	52.7723
739.50	52.6374
739.61	52.5354
739.73	52.5323
739.85	52.3769
739.97	52.5651
740.09	52.5616
740.20	52.4635
740.32	52.8223
740.44	53.0820
740.56	52.7413
740.68	52.7750
740.80	52.7080
740.91	52.4105
741.03	52.5478
741.15	52.4569
741.27	52.4608
741.39	52.4777
741.51	52.6328
741.62	52.6085
741.74	52.8601
741.86	52.8651
741.98	53.0701
742.10	53.0345
742.21	53.1471
742.33	52.7648
742.45	52.8667
742.57	52.8149
742.69	52.9592
742.80	52.9562
742.92	53.3892
743.04	53.0388
743.16	53.3618
743.28	53.3579
743.40	53.3811
743.51	53.2915
743.63	53.6544
743.75	53.3880
743.87	53.3014
743.99	53.2125
744.10	53.4005
744.22	53.2542
744.34	53.1627
744.46	53.4353
744.58	53.2471
744.69	53.1857
744.81	53.6234
744.93	53.5510
745.05	53.1062
745.17	53.3947
745.28	53.4347
745.40	53.2309
745.52	53.4260
745.64	53.8526
745.76	54.0639
745.87	53.9005
745.99	54.0439
746.11	54.2785
746.23	54.3636
746.35	53.7158
746.46	53.8121
746.58	53.6858
746.70	53.5697
746.82	53.4837
746.94	54.0745
747.05	54.3242
747.17	54.4744
747.29	54.0235
747.41	54.2695
747.53	54.2338
747.64	53.9180
747.76	53.6225
747.88	54.2175
748.00	54.0960
748.12	54.1137
748.23	54.1594
748.35	54.2300
748.47	54.2962
748.59	54.2192
748.70	54.1494
748.82	54.2092
748.94	54.2271
749.06	54.2234
749.18	54.0441
749.29	54.1025
749.41	54.3315
749.53	54.3764
749.65	54.5203
749.76	54.7696
749.88	54.6159
750.00	54.3782
750.12	54.5351
750.24	54.5569
750.35	54.3187
750.47	54.5743
750.59	54.5682
750.71	54.8582
750.82	54.8123
750.94	55.0765
751.06	55.0413
751.18	55.1850
751.30	54.7807
751.41	54.7720
751.53	54.8631
751.65	54.6887
751.77	54.5962
751.88	55.1390
752.00	54.8902
752.12	54.7832
752.24	55.0376
752.35	55.1305
752.47	54.5925
752.59	55.0998
752.71	54.8904
752.83	55.1065
752.94	55.1486
753.06	55.3392
753.18	55.1929
753.30	55.4665
753.41	55.2191
753.53	55.1674
753.65	55.3857
753.77	55.2832
753.88	55.1432
754.00	54.8449
754.12	55.1468
754.24	55.4457
754.35	55.3133
754.47	55.3573
754.59	55.8694
754.71	55.8916
754.82	55.2740
754.94	55.4236
755.06	55.5051
755.18	55.4761
755.29	55.1945
755.41	55.4679
755.53	55.5406
755.65	55.5860
755.76	55.1337
755.88	55.2716
756.00	55.5692
756.12	55.5448
756.23	55.1301
756.35	55.5625
756.47	55.8295
756.59	55.5684
756.70	55.7223
756.82	56.0569
756.94	55.9288
757.06	55.7889
757.17	55.9654
757.29	55.7080
757.41	55.8514
757.53	55.9429
757.64	55.7832
757.76	55.5014
757.88	55.6800
758.00	55.9353
758.11	55.8653
758.23	56.0437
758.35	56.0406
758.47	56.1649
758.58	56.0172
758.70	56.3283
758.82	56.2174
758.94	56.5867
759.05	56.5809
759.17	56.1997
759.29	56.1172
759.40	56.3403
759.52	56.0235
759.64	55.7904
759.76	56.1494
759.87	56.2034
759.99	56.3250
760.11	56.4323
760.23	56.5460
760.34	56.6421
760.46	56.5973
760.58	56.2019
760.70	56.2032
760.81	56.2303
760.93	56.2166
761.05	56.4211
761.16	56.7681
761.28	57.0704
761.40	56.8439
761.52	56.7565
761.63	56.7135
761.75	56.8627
761.87	56.6559
761.98	57.0818
762.10	57.0842
762.22	57.3016
762.34	57.0442
762.45	56.5052
762.57	56.6349
762.69	56.6667
762.81	56.6865
762.92	56.6355
763.04	56.9008
763.16	56.8120
763.27	56.7989
763.39	56.3266
763.51	56.5285
763.63	57.1101
763.74	57.1311
763.86	57.3239
763.98	57.3421
764.09	57.4975
764.21	57.3445
764.33	57.2900
764.44	57.2560
764.56	57.4969
764.68	57.6110
764.80	57.2107
764.91	57.2756
765.03	57.4058
765.15	57.6272
765.26	57.1848
765.38	57.5218
765.50	57.4765
765.62	57.3268
765.73	57.3556
765.85	57.5162
765.97	57.7092
766.08	57.8590
766.20	57.8738
