Wavelength (nm)	Reflectance (%)
577.94	19.9636
578.07	19.7877
578.19	20.1207
578.32	20.2511
578.44	19.9492
578.57	20.1116
578.69	20.2892
578.82	20.1006
578.94	20.0043
579.07	20.1594
579.19	20.0630
579.32	20.1188
579.45	20.2996
579.57	20.2426
579.70	20.2918
579.82	20.1772
579.95	20.2675
580.07	20.1937
580.20	20.1782
580.32	20.0914
580.45	20.3128
580.57	20.2026
580.70	20.1477
580.82	20.4698
580.95	20.4001
581.08	20.4573
581.20	20.5022
581.33	20.5310
581.45	20.2012
581.58	20.6166
581.70	20.5065
581.83	20.3985
581.95	20.5106
582.08	20.6208
582.20	20.4109
582.33	20.5679
582.45	20.6122
582.58	20.6795
582.70	20.7709
582.83	20.6857
582.95	20.5724
583.08	20.6433
583.21	20.6678
583.33	20.8086
583.46	20.7635
583.58	20.7776
583.71	20.8427
583.83	20.7495
583.96	20.5677
584.08	20.6662
584.21	20.8383
584.33	21.0591
584.46	20.9367
584.58	20.8715
584.71	21.0628
584.83	21.2378
584.96	20.8706
585.08	20.9434
585.21	21.1084
585.33	20.9544
585.46	20.9301
585.58	21.1882
585.71	21.1658
585.83	21.1696
585.96	21.1735
586.08	20.8672
586.21	20.9723
586.33	21.0193
586.46	21.1158
586.59	21.0489
586.71	21.0912
586.84	21.1857
586.96	21.3637
587.09	21.0238
587.21	21.2403
587.34	21.5296
587.46	21.2524
587.59	21.2107
587.71	21.6438
587.84	21.6841
587.96	21.3935
588.09	21.4498
588.21	21.3692
588.34	21.3028
588.46	21.2149
588.59	21.4301
588.71	21.5796
588.84	21.4161
588.96	21.4237
589.09	21.6454
589.21	21.6899
589.34	21.5880
589.46	21.7058
589.59	21.8564
589.71	21.8233
589.84	21.7622
589.96	21.7286
590.09	21.9036
590.21	21.7647
590.34	21.8355
590.46	21.9236
590.59	21.8931
590.71	22.1459
590.84	22.1302
590.96	22.0029
591.09	22.0760
591.21	22.3682
591.34	22.0016
591.46	21.9732
591.59	21.9728
591.71	22.0805
591.83	22.0510
591.96	22.1533
592.08	22.2412
592.21	22.3681
592.33	22.2923
592.46	22.2132
592.58	22.2235
592.71	22.2812
592.83	22.0506
592.96	22.1584
593.08	22.3589
593.21	22.5126
593.33	22.5812
593.46	22.6707
593.58	22.4802
593.71	22.5292
593.83	22.2583
593.96	22.2451
594.08	22.4147
594.21	22.4622
594.33	22.4187
594.46	22.8833
594.58	22.8684
594.71	22.8842
594.83	22.4759
594.96	22.3948
595.08	22.4157
595.20	22.6153
595.33	22.2804
595.45	22.6963
595.58	22.8162
595.70	22.6232
595.83	22.3089
595.95	22.6763
596.08	22.8286
596.20	22.6328
596.33	22.7290
596.45	22.9740
596.58	22.8912
596.70	22.7730
596.83	22.8040
596.95	22.9171
597.08	22.8625
597.20	22.8591
597.32	22.9553
597.45	23.0105
597.57	22.9640
597.70	22.9519
597.82	23.0494
597.95	23.0407
598.07	23.1202
598.20	23.2220
598.32	23.1718
598.45	23.0044
598.57	23.1186
598.70	23.2174
598.82	22.9205
598.94	22.9462
599.07	23.1690
599.19	23.4294
599.32	23.2192
599.44	23.3548
599.57	23.5396
599.69	23.6993
599.82	23.2141
599.94	23.3610
600.07	23.6810
600.19	23.6736
600.31	23.2270
600.44	23.2080
600.56	23.3778
600.69	23.2287
600.81	23.2137
600.94	23.4493
601.06	23.5551
601.19	23.7016
601.31	23.5396
601.44	23.4968
601.56	23.6695
601.68	23.8554
601.81	23.5231
601.93	23.8507
602.06	24.0337
602.18	23.8205
602.31	23.7034
602.43	23.9109
602.56	23.7953
602.68	23.6062
602.80	23.8736
602.93	23.9212
603.05	23.8947
603.18	23.9632
603.30	24.0729
603.43	23.9188
603.55	23.9115
603.68	23.8547
603.80	23.8136
603.92	23.8031
604.05	23.9572
604.17	24.0157
604.30	24.0226
604.42	23.8689
604.55	23.9973
604.67	24.0030
604.79	24.0839
604.92	24.1684
605.04	24.3593
605.17	24.4012
605.29	24.2065
605.42	24.2192
605.54	24.2161
605.66	24.2184
605.79	24.1440
605.91	24.3700
606.04	24.2114
606.16	24.2434
606.29	24.2469
606.41	24.3748
606.53	24.3291
606.66	24.5072
606.78	24.5163
606.91	24.5181
607.03	24.5178
607.16	24.4600
607.28	24.3726
607.40	24.4687
607.53	24.6461
607.65	24.6329
607.78	24.4864
607.90	24.6893
608.03	24.6452
608.15	24.6776
608.27	24.6426
608.40	24.9679
608.52	24.8041
608.65	24.9459
608.77	24.7343
608.89	24.5218
609.02	24.5815
609.14	24.6055
609.27	24.5429
609.39	24.8487
609.52	25.1126
609.64	25.1005
609.76	25.1052
609.89	25.0040
610.01	24.9051
610.14	25.1036
610.26	24.9345
610.38	25.1508
610.51	25.4584
610.63	25.4025
610.76	25.1924
610.88	25.1834
611.01	25.0965
611.13	25.0829
611.25	25.1660
611.38	25.2528
611.50	25.4673
611.63	25.5721
611.75	25.4963
611.87	25.3025
612.00	25.3803
612.12	25.6416
612.25	25.5767
612.37	25.5198
612.49	25.5656
612.62	25.5570
612.74	25.3769
612.87	25.5972
612.99	25.5892
613.11	25.6408
613.24	25.5978
613.36	25.5798
613.49	25.5047
613.61	25.4277
613.73	25.7123
613.86	25.8114
613.98	25.7932
614.11	25.7004
614.23	25.8017
614.35	25.6851
614.48	25.7274
614.60	25.7721
614.72	25.8740
614.85	25.9633
614.97	26.0356
615.10	25.9834
615.22	25.8873
615.34	26.0245
615.47	26.0309
615.59	25.9504
615.72	26.1667
615.84	26.0666
615.96	25.9994
616.09	26.1736
616.21	26.2468
616.34	26.0530
616.46	26.3449
616.58	26.2953
616.71	26.1471
616.83	26.0545
616.95	26.1181
617.08	26.2598
617.20	26.4155
617.33	26.3657
617.45	26.4667
617.57	26.5968
617.70	26.5314
617.82	26.3306
617.95	26.4215
618.07	26.4119
618.19	26.2871
618.32	26.3603
618.44	26.6462
618.56	26.8166
618.69	26.7108
618.81	26.7873
618.94	26.6596
619.06	26.6084
619.18	26.5951
619.31	26.6513
619.43	26.5155
619.55	26.8212
619.68	26.8692
619.80	26.4613
619.92	26.4833
620.05	26.7855
620.17	26.6825
620.30	26.5049
620.42	26.9310
620.54	27.1110
620.67	26.9686
620.79	26.6957
620.91	26.8450
621.04	26.8358
621.16	26.9334
621.29	26.9412
621.41	27.1938
621.53	27.3350
621.66	27.2301
621.78	26.8813
621.90	27.0093
622.03	27.0789
622.15	26.9399
622.27	27.1187
622.40	27.3641
622.52	27.4763
622.64	27.4532
622.77	27.4068
622.89	27.3947
623.02	27.4856
623.14	27.3485
623.26	27.2303
623.39	27.4221
623.51	27.5979
623.63	27.4215
623.76	27.4075
623.88	27.6334
624.00	27.6102
624.13	27.5546
624.25	27.5879
624.37	27.5003
624.50	27.6294
624.62	27.7794
624.75	27.5757
624.87	27.8415
624.99	28.0667
625.12	27.6098
625.24	27.4327
625.36	27.6080
625.49	27.5599
625.61	27.3928
625.73	27.7375
625.86	27.8872
625.98	28.0123
626.10	27.9242
626.23	28.0829
626.35	28.1354
626.47	28.0822
626.60	28.0104
626.72	28.0438
626.84	28.2035
626.97	28.3077
627.09	28.0991
627.21	27.9287
627.34	28.2588
627.46	28.1844
627.58	27.9325
627.71	28.3992
627.83	28.4828
627.95	27.9871
628.08	28.0419
628.20	28.3552
628.32	28.2604
628.45	28.3681
628.57	28.6140
628.69	28.4165
628.82	28.3904
628.94	28.4258
629.06	28.3421
629.19	28.5865
629.31	28.7286
629.43	28.6353
629.56	28.3790
629.68	28.6377
629.80	28.6283
629.93	28.7417
630.05	28.7848
630.17	29.1158
630.30	28.9801
630.42	29.0022
630.54	29.1375
630.67	28.8354
630.79	28.8108
630.91	28.9887
631.04	28.9020
631.16	28.8788
631.28	29.3798
631.41	29.2377
631.53	29.1035
631.65	29.1333
631.78	29.0673
631.90	29.2487
632.02	29.1820
632.14	29.2684
632.27	29.4189
632.39	29.1929
632.51	28.9340
632.64	29.2458
632.76	29.2381
632.88	29.2223
633.01	29.4909
633.13	29.0973
633.25	29.2233
633.38	29.3812
633.50	29.3966
633.62	29.5293
633.75	29.7668
633.87	29.6347
633.99	29.6388
634.11	29.5645
634.24	29.5060
634.36	29.6980
634.48	29.5540
634.61	29.6094
634.73	29.7671
634.85	29.8315
634.98	29.9792
635.10	29.7826
635.22	29.7584
635.35	29.8948
635.47	29.8496
635.59	29.7151
635.71	30.1467
635.84	30.0352
635.96	29.9884
636.08	29.9525
636.21	29.9481
636.33	30.0304
636.45	30.3266
636.58	30.0251
636.70	30.1504
636.82	30.5026
636.94	30.3251
637.07	30.0651
637.19	30.2585
637.31	30.4438
637.44	30.2194
637.56	30.2757
637.68	30.3763
637.81	30.6983
637.93	30.4505
638.05	30.1368
638.17	30.3185
638.30	30.4633
638.42	30.2085
638.54	30.2615
638.67	30.6245
638.79	30.5337
638.91	30.4897
639.03	30.4997
639.16	30.5797
639.28	30.6769
639.40	30.5359
639.53	30.5590
639.65	30.6853
639.77	30.6524
639.89	30.5541
640.02	30.8963
640.14	30.7261
640.26	30.7733
640.39	30.8174
640.51	30.7436
640.63	30.6137
640.75	30.8942
640.88	30.9277
641.00	30.6477
641.12	30.9748
641.24	31.2471
641.37	30.8395
641.49	30.9046
641.61	31.2769
641.74	31.2887
641.86	31.0442
641.98	31.3684
642.10	31.3882
642.23	31.3968
642.35	31.2776
642.47	31.2290
642.60	31.4694
642.72	31.3945
642.84	31.4128
642.96	31.4867
643.09	31.6789
643.21	31.6476
643.33	31.5357
643.45	31.3467
643.58	31.4515
643.70	31.4975
643.82	31.4287
643.94	31.5437
644.07	31.7475
644.19	31.5707
644.31	31.5315
644.44	31.5573
644.56	31.6028
644.68	31.6742
644.80	31.8297
644.93	31.7794
645.05	31.7657
645.17	31.8042
645.29	31.8582
645.42	31.6933
645.54	31.7464
645.66	31.8708
645.78	31.7901
645.91	31.5246
646.03	31.7967
646.15	31.9020
646.27	31.7919
646.40	31.7411
646.52	32.0639
646.64	32.1806
646.76	32.0177
646.89	32.0068
647.01	32.0339
647.13	32.1476
647.25	32.0464
647.38	32.0301
647.50	32.3244
647.62	32.6711
647.74	32.4371
647.87	32.2240
647.99	32.4494
648.11	32.4862
648.23	32.1693
648.36	32.3098
648.48	32.6527
648.60	32.8474
648.72	32.4857
648.85	32.6736
648.97	32.8204
649.09	32.7190
649.21	32.5672
649.34	32.8263
649.46	32.8719
649.58	32.9285
649.70	32.8311
649.83	32.7893
649.95	32.6940
650.07	32.7565
650.19	32.5384
650.32	32.5641
650.44	32.7020
650.56	32.8610
650.68	32.9309
650.81	32.8825
650.93	33.1024
651.05	33.0497
651.17	33.0588
651.29	32.9739
651.42	33.3169
651.54	33.4728
651.66	33.4993
651.78	33.1031
651.91	33.1651
652.03	33.1957
652.15	32.9664
652.27	33.0570
652.40	33.4892
652.52	33.6498
652.64	33.2219
652.76	33.2695
652.88	33.3797
653.01	33.6491
653.13	33.4704
653.25	33.6605
653.37	33.6727
653.50	33.8019
653.62	33.3929
653.74	33.3887
653.86	33.7207
653.98	33.8917
654.11	33.8276
654.23	33.7385
654.35	33.9248
654.47	33.9221
654.60	34.0312
654.72	33.7955
654.84	34.1436
654.96	34.1206
655.08	34.0978
655.21	33.8382
655.33	34.0237
655.45	34.1332
655.57	34.0980
655.70	33.8416
655.82	33.9531
655.94	34.2248
656.06	34.0146
656.18	33.9834
656.31	34.3292
656.43	34.4331
656.55	34.2081
656.67	34.1582
656.79	34.3760
656.92	34.4819
657.04	34.1536
657.16	34.2343
657.28	34.4468
657.40	34.5324
657.53	34.3011
657.65	34.4281
657.77	34.5100
657.89	34.7015
658.01	34.4480
658.14	34.5371
658.26	34.9025
658.38	34.9348
658.50	34.4207
658.62	34.5481
658.75	34.5891
658.87	34.7803
658.99	34.7274
659.11	34.9113
659.23	35.0108
659.36	35.0516
659.48	34.7943
659.60	34.8427
659.72	35.1038
659.84	35.1297
659.97	34.8138
660.09	34.6695
660.21	34.8229
660.33	35.0262
660.45	34.9282
660.58	35.1311
660.70	35.4430
660.82	35.2712
660.94	34.9513
661.06	35.0062
661.19	35.2390
661.31	35.1878
661.43	35.1472
661.55	35.1909
661.67	35.4328
661.80	35.4320
661.92	35.4377
662.04	35.4355
662.16	35.7287
662.28	35.6306
662.40	35.5051
662.53	35.5891
662.65	35.5907
662.77	35.6003
662.89	35.7313
663.01	35.8366
663.14	35.7406
663.26	36.0282
663.38	35.9564
663.50	35.7154
663.62	35.8238
663.74	35.9589
663.87	35.8535
663.99	35.5552
664.11	35.8420
664.23	35.9577
664.35	35.8530
664.48	35.9162
664.60	36.4300
664.72	36.4107
664.84	36.1660
664.96	36.2767
665.08	36.2081
665.21	36.3607
665.33	36.3555
665.45	36.2992
665.57	36.3053
665.69	36.5227
665.81	36.3517
665.94	36.2319
666.06	36.4714
666.18	36.6607
666.30	36.4496
666.42	36.3066
666.54	36.5606
666.67	36.3983
666.79	36.2002
666.91	36.4632
667.03	36.5351
667.15	36.5178
667.27	36.7805
667.40	36.6040
667.52	36.5341
667.64	36.7843
667.76	36.5828
667.88	36.3599
668.00	36.6761
668.13	36.7556
668.25	36.6568
668.37	36.6799
668.49	37.0089
668.61	37.0975
668.73	37.0195
668.85	36.9746
668.98	37.2773
669.10	37.1960
669.22	36.9233
669.34	37.1082
669.46	37.1208
669.58	36.9716
669.71	37.0910
669.83	37.2825
669.95	37.2013
670.07	37.2581
670.19	37.4694
670.31	37.4512
670.43	37.3864
670.56	37.4315
670.68	37.6139
670.80	37.3434
670.92	37.4182
671.04	37.7115
671.16	37.7708
671.28	37.5076
671.41	37.8393
671.53	38.0378
671.65	37.5656
671.77	37.3278
671.89	37.5356
672.01	37.6380
672.13	37.3878
672.26	37.9391
672.38	38.1018
672.50	38.0303
672.62	37.8804
672.74	38.0240
672.86	37.9263
672.98	38.0603
673.11	37.9755
673.23	38.0409
673.35	38.0203
673.47	38.2557
673.59	38.2044
673.71	38.0087
673.83	37.9934
673.96	38.1923
674.08	37.9406
674.20	37.9937
674.32	38.4173
674.44	38.4476
674.56	38.1967
674.68	38.2301
674.80	38.3831
674.93	38.4488
675.05	38.4144
675.17	38.4636
675.29	38.6146
675.41	38.6250
675.53	38.6872
675.65	38.5871
675.77	38.7957
675.90	39.0267
676.02	38.7945
676.14	38.5216
676.26	38.8037
676.38	38.7086
676.50	38.5594
676.62	38.9028
676.74	39.0727
676.87	38.8618
676.99	38.8469
677.11	38.7234
677.23	38.6978
677.35	38.9498
677.47	39.0677
677.59	39.0383
677.71	39.1478
677.83	39.0163
677.96	38.9148
678.08	39.0917
678.20	39.3206
678.32	39.4345
678.44	39.1257
678.56	39.0999
678.68	39.2372
678.80	39.2072
678.93	39.1032
679.05	39.3689
679.17	39.4850
679.29	39.4377
679.41	39.5085
679.53	39.5498
679.65	39.8038
679.77	39.7260
679.89	39.5204
680.01	39.7594
680.14	39.9435
680.26	39.8192
680.38	39.7348
680.50	39.9170
680.62	39.7605
680.74	39.7579
680.86	39.9381
680.98	39.8452
681.10	39.9693
681.22	40.0838
681.35	40.1860
681.47	39.7346
681.59	40.0865
681.71	40.1751
681.83	39.8457
681.95	39.5245
682.07	40.0105
682.19	40.1228
682.31	39.8013
682.43	40.1665
682.56	40.4620
682.68	40.4213
682.80	40.2871
682.92	40.5669
683.04	40.5640
683.16	40.3474
683.28	40.4093
683.40	40.4067
683.52	40.4135
683.64	40.3906
683.76	40.5881
683.89	40.3989
684.01	40.4956
684.13	40.4905
684.25	40.3466
684.37	40.4304
684.49	40.5502
684.61	40.6315
684.73	40.8141
684.85	40.6861
684.97	40.8169
685.09	41.1596
685.21	40.8142
685.34	40.7704
685.46	41.1405
685.58	40.8256
685.70	40.8179
685.82	41.2710
685.94	41.2475
686.06	41.2177
686.18	41.4801
686.30	41.2602
686.42	41.3714
686.54	41.1420
686.66	41.1988
686.79	40.9049
686.91	40.9984
687.03	41.0630
687.15	41.4427
687.27	41.2153
687.39	41.5356
687.51	41.5724
687.63	41.3471
687.75	40.9826
687.87	41.4143
687.99	41.3724
688.11	41.2007
688.23	41.2456
688.35	41.6370
688.48	41.5012
688.60	41.4951
688.72	41.7058
688.84	41.9098
688.96	41.9501
689.08	41.4864
689.20	41.4987
689.32	41.7203
689.44	41.7156
689.56	41.5699
689.68	42.0432
689.80	42.1257
689.92	41.8844
690.04	41.7888
690.16	41.8138
690.28	42.0367
690.41	41.9608
690.53	41.8422
690.65	41.7408
690.77	41.7735
690.89	41.6094
691.01	41.7634
691.13	41.8997
691.25	42.1804
691.37	42.4607
691.49	42.0754
691.61	41.9981
691.73	42.2804
691.85	42.3408
691.97	41.9548
692.09	42.2370
692.21	42.2947
692.33	42.4088
692.45	42.2973
692.57	42.3323
692.70	42.7140
692.82	42.8140
692.94	42.5117
693.06	42.5757
693.18	42.8941
693.30	42.5543
693.42	42.4908
693.54	42.6567
693.66	42.8140
693.78	42.6996
693.90	42.8542
694.02	43.0737
694.14	43.0492
694.26	42.7609
694.38	42.7058
694.50	42.8913
694.62	42.8924
694.74	42.9097
694.86	43.0610
694.98	43.0659
695.10	43.1016
695.22	43.0922
695.34	43.1751
695.46	43.1450
695.58	43.3927
695.71	43.3844
695.83	43.1055
695.95	43.2630
696.07	43.5217
696.19	43.6432
696.31	43.2964
696.43	43.5296
696.55	43.5301
696.67	43.4065
696.79	43.3345
696.91	43.2936
697.03	43.3776
697.15	43.4484
697.27	43.2215
697.39	43.1611
697.51	43.5208
697.63	43.2637
697.75	43.1604
697.87	43.5755
697.99	43.5924
698.11	43.6097
698.23	43.8965
698.35	43.8778
698.47	43.8873
698.59	43.6930
698.71	43.8316
698.83	43.8636
698.95	43.9157
699.07	43.7719
699.19	44.1466
699.31	43.9922
699.43	44.0719
699.55	44.1335
699.67	44.2893
699.79	44.1506
699.91	44.1776
700.03	44.1475
700.15	44.0698
700.27	44.1417
700.39	44.1238
700.51	44.2126
700.63	44.1223
700.75	44.3469
700.87	44.2355
700.99	44.5011
701.11	44.5376
701.24	44.4976
701.36	44.3797
701.48	44.6550
701.60	44.3130
701.72	44.4229
701.84	44.7717
701.96	44.6933
702.08	44.3591
702.20	44.5967
702.32	44.6466
702.44	44.6659
702.56	44.8851
702.68	44.7974
702.80	44.7396
702.92	44.7839
703.04	44.7318
703.16	44.8268
703.28	45.1171
703.40	45.2107
703.52	45.1000
703.64	45.0991
703.76	45.0668
703.88	45.1469
704.00	45.0540
704.12	45.1262
704.24	45.0830
704.36	45.1876
704.48	45.1318
704.60	45.3403
704.72	45.1364
704.84	45.1070
704.96	45.1483
705.07	45.2584
705.19	45.1371
705.31	45.5175
705.43	45.5751
705.55	45.4405
705.67	45.6254
705.79	45.7936
705.91	45.5609
706.03	45.6300
706.15	45.7374
706.27	45.5715
706.39	45.7205
706.51	45.8873
706.63	45.9379
706.75	45.7429
706.87	45.8452
706.99	45.9375
707.11	46.0046
707.23	46.0790
707.35	46.1990
707.47	46.0464
707.59	46.0101
707.71	45.9777
707.83	46.1198
707.95	45.8642
708.07	45.9544
708.19	46.1571
708.31	46.1459
708.43	45.8679
708.55	46.2616
708.67	46.2260
708.79	45.9251
708.91	45.8398
709.03	46.0799
709.15	45.9910
709.27	46.0509
709.39	45.9845
709.51	46.0490
709.63	46.2249
709.75	46.1728
709.87	46.2253
709.99	46.4803
710.11	46.8484
710.23	46.3448
710.35	46.4734
710.47	46.5127
710.58	46.3201
710.70	46.2004
710.82	46.5792
710.94	46.5708
711.06	46.7037
711.18	46.6930
711.30	46.5469
711.42	46.5021
711.54	46.8742
711.66	46.7310
711.78	46.5910
711.90	46.8589
712.02	47.2014
712.14	46.7408
712.26	46.5600
712.38	46.9573
712.50	46.9438
712.62	46.7457
712.74	46.6673
712.86	47.0247
712.98	47.0816
713.10	46.8536
713.22	46.7829
713.34	47.0468
713.45	47.0602
713.57	46.9626
713.69	47.0232
713.81	47.1921
713.93	47.6228
714.05	47.3603
714.17	47.2503
714.29	47.5855
714.41	47.4568
714.53	47.1839
714.65	47.6386
714.77	47.4851
714.89	47.3467
715.01	47.4536
715.13	47.5108
715.25	47.4676
715.37	47.6760
715.49	47.6413
715.61	47.4597
715.72	47.5415
715.84	47.5774
715.96	47.5249
716.08	47.4453
716.20	47.7332
716.32	47.7087
716.44	47.5966
716.56	47.5244
716.68	47.6045
716.80	47.6618
716.92	47.6348
717.04	47.6983
717.16	48.1181
717.28	48.0887
717.40	47.9705
717.52	47.9441
717.63	47.8930
717.75	47.8218
717.87	48.0740
717.99	47.9063
718.11	47.8356
718.23	47.8178
718.35	48.0502
718.47	47.9112
718.59	48.1277
718.71	48.1010
718.83	48.3688
718.95	48.1567
719.07	48.2283
719.19	48.2650
719.30	48.4959
719.42	48.3862
719.54	48.4317
719.66	48.7200
719.78	48.7768
719.90	48.8409
720.02	48.7583
720.14	48.7897
720.26	48.6319
720.38	48.9020
720.50	48.7298
720.62	48.9630
720.74	48.8786
720.85	48.5277
720.97	48.4624
721.09	48.4723
721.21	48.3473
721.33	48.4777
721.45	48.8178
721.57	48.9751
721.69	48.8388
721.81	48.6657
721.93	48.8261
722.05	49.0371
722.16	48.8092
722.28	48.9245
722.40	48.9634
722.52	49.2122
722.64	49.0742
722.76	48.9796
722.88	49.3515
723.00	49.5285
723.12	49.5092
723.24	49.2688
723.36	49.2490
723.47	49.1564
723.59	49.1198
723.71	48.9695
723.83	49.2625
723.95	49.2355
724.07	48.8550
724.19	49.1086
724.31	49.4179
724.43	49.5675
724.55	49.1486
724.66	49.7354
724.78	49.8397
724.90	49.4237
725.02	49.2149
725.14	50.1122
725.26	49.9616
725.38	49.6765
725.50	49.7417
725.62	49.9605
725.74	50.1288
725.85	50.3163
725.97	49.1714
726.09	49.4683
726.21	49.7540
726.33	49.5355
726.45	49.4216
726.57	50.7569
726.69	50.5039
726.81	50.1081
726.92	49.8731
727.04	49.8991
727.16	49.9710
727.28	50.1025
727.40	49.7780
727.52	49.7002
727.64	49.7473
727.76	49.9546
727.88	49.9888
727.99	50.3422
728.11	50.6292
728.23	50.6791
728.35	50.4378
728.47	50.2783
728.59	50.5041
728.71	50.4762
728.83	50.2602
728.94	50.1787
729.06	50.3774
729.18	50.3747
729.30	50.2277
729.42	50.2313
729.54	50.5221
729.66	50.3837
729.78	50.2387
729.90	50.6521
730.01	50.7747
730.13	50.6699
730.25	50.6213
730.37	50.6750
730.49	50.4347
730.61	50.4599
730.73	50.5003
730.84	50.6346
730.96	50.8835
731.08	51.1152
731.20	50.6787
731.32	50.8512
731.44	51.0925
731.56	50.7509
731.68	50.6130
731.79	51.2135
731.91	50.9511
732.03	50.8747
732.15	51.0891
732.27	50.8976
732.39	51.0751
732.51	51.3693
732.62	51.0339
732.74	51.0408
732.86	51.4021
732.98	51.1732
733.10	50.7809
733.22	51.3016
733.34	51.2185
733.45	51.1150
733.57	51.0992
733.69	51.3067
733.81	51.2485
733.93	51.2849
734.05	51.2725
734.17	51.4330
734.28	51.7554
734.40	51.7572
734.52	51.5134
734.64	51.6024
734.76	51.8773
734.88	51.7100
735.00	51.3219
735.11	51.8502
735.23	52.1692
735.35	51.7053
735.47	51.7527
735.59	52.1409
735.71	51.9442
735.83	51.6725
735.94	51.8412
736.06	51.7532
736.18	51.7373
736.30	52.0422
736.42	52.0925
736.54	51.6018
736.65	51.7301
736.77	51.8583
736.89	51.1920
737.01	51.4976
737.13	52.2318
737.25	52.1096
737.36	51.9496
737.48	52.6080
737.60	52.3008
737.72	51.9655
737.84	52.2164
737.96	52.1071
738.08	52.1440
738.19	52.1374
738.31	52.4222
738.43	52.2839
738.55	52.6542
738.67	52.5643
738.79	52.5653
738.90	52.7289
739.02	52.8846
739.14	52.6250
739.26	52.4639
739.38	52.6772
739.50	52.5447
739.61	52.4725
739.73	52.5174
739.85	52.4247
739.97	52.6471
740.09	52.6498
740.20	52.5502
740.32	52.9244
740.44	53.1937
740.56	52.8707
740.68	52.9277
740.80	52.8977
740.91	52.6002
741.03	52.7309
741.15	52.6464
741.27	52.6737
741.39	52.7096
741.51	52.8835
741.62	52.8675
741.74	53.1065
741.86	53.0808
741.98	53.2258
742.10	53.1595
742.21	53.2552
742.33	52.8428
742.45	52.8870
742.57	52.8079
742.69	52.8904
742.80	52.8398
742.92	53.2391
743.04	52.9142
743.16	53.2289
743.28	53.2373
743.40	53.2724
743.51	53.2107
743.63	53.5758
743.75	53.3669
743.87	53.3357
743.99	53.2763
744.10	53.4806
744.22	53.3121
744.34	53.1881
744.46	53.4230
744.58	53.1825
744.69	53.0858
744.81	53.5428
744.93	53.4749
745.05	53.0403
745.17	53.3906
745.28	53.4729
745.40	53.2883
745.52	53.4884
745.64	53.9314
745.76	54.1323
745.87	53.9698
745.99	54.1208
746.11	54.3504
746.23	54.3939
746.35	53.7277
746.46	53.7949
746.58	53.6391
746.70	53.5501
746.82	53.5029
746.94	54.0778
747.05	54.3110
747.17	54.4331
747.29	53.9041
747.41	54.0974
747.53	54.0418
747.64	53.7062
747.76	53.4088
747.88	54.0463
748.00	53.9604
748.12	54.0203
748.23	54.1526
748.35	54.3022
748.47	54.4039
748.59	54.3448
748.70	54.3145
748.82	54.3732
748.94	54.3915
749.06	54.3922
749.18	54.2218
749.29	54.2205
749.41	54.3817
749.53	54.3541
749.65	54.4366
749.76	54.6498
749.88	54.5145
750.00	54.2977
750.12	54.4560
750.24	54.4748
750.35	54.1836
750.47	54.3764
750.59	54.3206
750.71	54.5736
750.82	54.5273
750.94	54.8155
751.06	54.8027
751.18	54.9710
751.30	54.6325
751.41	54.6471
751.53	54.7940
751.65	54.6603
751.77	54.5635
751.88	55.0608
752.00	54.7961
752.12	54.6472
752.24	54.8892
752.35	54.9919
752.47	54.4736
752.59	54.9647
752.71	54.7477
752.83	54.9518
752.94	55.0212
753.06	55.2441
753.18	55.1632
753.30	55.4761
753.41	55.2656
753.53	55.2436
753.65	55.4885
753.77	55.4036
753.88	55.3349
754.00	55.1007
754.12	55.4184
754.24	55.7269
754.35	55.5820
754.47	55.5340
754.59	55.9239
754.71	55.8844
754.82	55.1937
754.94	55.2977
755.06	55.3981
755.18	55.4245
755.29	55.1441
755.41	55.4339
755.53	55.5102
755.65	55.5413
755.76	55.0750
755.88	55.2366
756.00	55.5965
756.12	55.6314
756.23	55.2560
756.35	55.7044
756.47	55.9797
756.59	55.6674
756.70	55.7937
756.82	56.1406
756.94	56.0512
757.06	55.9524
757.17	56.1902
757.29	55.9481
757.41	56.0909
757.53	56.1586
757.64	55.9703
757.76	55.6623
757.88	55.8701
758.00	56.1379
758.11	56.0902
758.23	56.2708
758.35	56.2428
758.47	56.2712
758.58	56.0122
758.70	56.2257
758.82	56.0261
758.94	56.3404
759.05	56.3544
759.17	56.0468
759.29	56.0365
759.40	56.3772
759.52	56.1694
759.64	55.9719
759.76	56.3259
759.87	56.3726
759.99	56.4348
760.11	56.5230
760.23	56.6800
760.34	56.8708
760.46	56.9377
760.58	56.6545
760.70	56.6928
760.81	56.7243
760.93	56.6412
761.05	56.7401
761.16	56.9894
761.28	57.2322
761.40	56.9439
761.52	56.7972
761.63	56.6541
761.75	56.7202
761.87	56.4387
761.98	56.8164
762.10	56.8218
762.22	57.1269
762.34	56.9482
762.45	56.4706
762.57	56.6481
762.69	56.7288
762.81	56.7740
762.92	56.7708
763.04	57.0663
763.16	57.0424
763.27	57.0906
763.39	56.6550
763.51	56.8459
763.63	57.4514
763.74	57.4243
763.86	57.5195
763.98	57.4341
764.09	57.4963
764.21	57.2374
764.33	57.1252
764.44	57.0889
764.56	57.3670
764.68	57.5471
764.80	57.1803
764.91	57.2515
765.03	57.3610
765.15	57.5435
765.26	57.0185
765.38	57.3210
765.50	57.2547
765.62	57.0833
765.73	57.0670
765.85	57.2361
765.97	57.4427
766.08	57.6624
766.20	57.7705
