Wavelength (nm)	Reflectance (%)
577.94	19.9836
578.07	19.7627
578.19	20.0637
578.32	20.1332
578.44	19.7894
578.57	19.9550
578.69	20.1465
578.82	19.9931
578.94	19.9379
579.07	20.1324
579.19	20.0436
579.32	20.0843
579.45	20.2367
579.57	20.1671
579.70	20.1993
579.82	20.0736
579.95	20.1999
580.07	20.1579
580.20	20.1882
580.32	20.1399
580.45	20.3973
580.57	20.2907
580.70	20.2341
580.82	20.5057
580.95	20.3961
581.08	20.4216
581.20	20.4439
581.33	20.4599
581.45	20.1612
581.58	20.6069
581.70	20.5277
581.83	20.4432
581.95	20.5967
582.08	20.7381
582.20	20.5369
582.33	20.6906
582.45	20.7147
582.58	20.7085
582.70	20.7109
582.83	20.5636
582.95	20.4044
583.08	20.4585
583.21	20.5298
583.33	20.7410
583.46	20.7737
583.58	20.8482
583.71	20.9744
583.83	20.9049
583.96	20.7352
584.08	20.8158
584.21	20.9786
584.33	21.1689
584.46	21.0303
584.58	20.9422
584.71	21.1100
584.83	21.2675
584.96	20.8805
585.08	20.9192
585.21	21.0543
585.33	20.8903
585.46	20.8447
585.58	21.1090
585.71	21.0992
585.83	21.1159
585.96	21.1308
586.08	20.8442
586.21	20.9761
586.33	21.0542
586.46	21.1766
586.59	21.1273
586.71	21.1815
586.84	21.2608
586.96	21.4103
587.09	21.0446
587.21	21.2544
587.34	21.5208
587.46	21.2296
587.59	21.1864
587.71	21.6321
587.84	21.6709
587.96	21.4237
588.09	21.5194
588.21	21.4795
588.34	21.4392
588.46	21.3585
588.59	21.5379
588.71	21.6452
588.84	21.4400
588.96	21.4270
589.09	21.6479
589.21	21.7145
589.34	21.6603
589.46	21.8145
589.59	21.9772
589.71	21.9590
589.84	21.9015
589.96	21.8523
590.09	22.0279
590.21	21.8677
590.34	21.9098
590.46	21.9685
590.59	21.9040
590.71	22.0952
590.84	22.0433
590.96	21.8714
591.09	21.9113
591.21	22.1704
591.34	21.7846
591.46	21.7539
591.59	21.7801
591.71	21.8955
591.83	21.8939
591.96	22.0468
592.08	22.1647
592.21	22.3052
592.33	22.2649
592.46	22.1975
592.58	22.1792
592.71	22.2132
592.83	21.9428
592.96	21.9987
593.08	22.1730
593.21	22.3293
593.33	22.4036
593.46	22.5312
593.58	22.3834
593.71	22.4395
593.83	22.1674
593.96	22.1544
594.08	22.2980
594.21	22.3037
594.33	22.2527
594.46	22.7151
594.58	22.6982
594.71	22.7294
594.83	22.3644
594.96	22.3038
595.08	22.3353
595.20	22.5391
595.33	22.2162
595.45	22.6444
595.58	22.7978
595.70	22.6455
595.83	22.3840
595.95	22.7693
596.08	22.9073
596.20	22.6910
596.33	22.7579
596.45	22.9626
596.58	22.8744
596.70	22.7813
596.83	22.8186
596.95	22.9603
597.08	22.9386
597.20	22.9455
597.32	23.0220
597.45	23.0725
597.57	22.9979
597.70	22.9588
597.82	23.0354
597.95	23.0172
598.07	23.0951
598.20	23.2131
598.32	23.1711
598.45	23.0176
598.57	23.1602
598.70	23.2736
598.82	22.9733
598.94	22.9958
599.07	23.2024
599.19	23.4338
599.32	23.1886
599.44	23.2924
599.57	23.4500
599.69	23.5889
599.82	23.1062
599.94	23.2612
600.07	23.6103
600.19	23.6312
600.31	23.2411
600.44	23.2637
600.56	23.4904
600.69	23.3557
600.81	23.3626
600.94	23.5745
601.06	23.6276
601.19	23.6929
601.31	23.4771
601.44	23.3638
601.56	23.4773
601.68	23.6375
601.81	23.3217
601.93	23.6811
602.06	23.9020
602.18	23.7429
602.31	23.6639
602.43	23.8565
602.56	23.7011
602.68	23.4864
602.80	23.7357
602.93	23.7759
603.05	23.8018
603.18	23.9378
603.30	24.0978
603.43	23.9809
603.55	24.0078
603.68	23.9455
603.80	23.8890
603.92	23.8922
604.05	24.0729
604.17	24.1597
604.30	24.1956
604.42	24.0794
604.55	24.1840
604.67	24.1230
604.79	24.1308
604.92	24.1487
605.04	24.2623
605.17	24.2761
605.29	24.0831
605.42	24.0965
605.54	24.1027
605.66	24.1367
605.79	24.1082
605.91	24.3923
606.04	24.3014
606.16	24.3962
606.29	24.4159
606.41	24.5171
606.53	24.4272
606.66	24.5500
606.78	24.5075
606.91	24.5013
607.03	24.5197
607.16	24.4875
607.28	24.4371
607.40	24.5503
607.53	24.7210
607.65	24.6851
607.78	24.5164
607.90	24.6983
608.03	24.6544
608.15	24.7050
608.27	24.6958
608.40	25.0495
608.52	24.8926
608.65	25.0093
608.77	24.7659
608.89	24.5316
609.02	24.5603
609.14	24.5904
609.27	24.6022
609.39	24.9761
609.52	25.3042
609.64	25.3394
609.76	25.3503
609.89	25.1870
610.01	25.0326
610.14	25.1478
610.26	24.9386
610.38	25.1457
610.51	25.4622
610.63	25.4241
610.76	25.2695
610.88	25.2753
611.01	25.1724
611.13	25.1568
611.25	25.2132
611.38	25.2420
611.50	25.4084
611.63	25.4964
611.75	25.3889
611.87	25.1828
612.00	25.2780
612.12	25.5703
612.25	25.5220
612.37	25.5013
612.49	25.5732
612.62	25.5692
612.74	25.4175
612.87	25.6654
612.99	25.6670
613.11	25.7407
613.24	25.7388
613.36	25.7089
613.49	25.6224
613.61	25.5291
613.73	25.7827
613.86	25.8262
613.98	25.7821
614.11	25.6676
614.23	25.7518
614.35	25.6222
614.48	25.6690
614.60	25.6935
614.72	25.7588
614.85	25.8361
614.97	25.9011
615.10	25.8271
615.22	25.7467
615.34	25.9212
615.47	25.9433
615.59	25.8809
615.72	26.1386
615.84	26.0492
615.96	25.9865
616.09	26.1562
616.21	26.2163
616.34	26.0034
616.46	26.2985
616.58	26.2531
616.71	26.1415
616.83	26.0845
616.95	26.1723
617.08	26.3290
617.20	26.4903
617.33	26.4127
617.45	26.4994
617.57	26.6216
617.70	26.5360
617.82	26.3246
617.95	26.4155
618.07	26.3875
618.19	26.2359
618.32	26.2959
618.44	26.5672
618.56	26.7399
618.69	26.6584
618.81	26.7615
618.94	26.6703
619.06	26.6557
619.18	26.6640
619.31	26.7236
619.43	26.6128
619.55	26.9289
619.68	26.9791
619.80	26.5788
619.92	26.6146
620.05	26.9109
620.17	26.7828
620.30	26.5967
620.42	26.9926
620.54	27.1461
620.67	26.9817
620.79	26.7040
620.91	26.8351
621.04	26.8346
621.16	26.9323
621.29	26.9362
621.41	27.1835
621.53	27.3190
621.66	27.2060
621.78	26.8619
621.90	26.9950
622.03	27.0874
622.15	26.9812
622.27	27.1693
622.40	27.4124
622.52	27.5263
622.64	27.4915
622.77	27.4151
622.89	27.3922
623.02	27.4812
623.14	27.3465
623.26	27.2190
623.39	27.4183
623.51	27.6057
623.63	27.4252
623.76	27.3858
623.88	27.6074
624.00	27.5867
624.13	27.5158
624.25	27.5495
624.37	27.4663
624.50	27.5743
624.62	27.6850
624.75	27.4537
624.87	27.6878
624.99	27.9165
625.12	27.5038
625.24	27.3652
625.36	27.5786
625.49	27.5757
625.61	27.4135
625.73	27.7252
625.86	27.8544
625.98	27.9519
626.10	27.8304
626.23	27.9722
626.35	28.0220
626.47	27.9857
626.60	27.9390
626.72	27.9898
626.84	28.1633
626.97	28.2877
627.09	28.0728
627.21	27.8889
627.34	28.1981
627.46	28.1044
627.58	27.8451
627.71	28.2964
627.83	28.3563
627.95	27.8580
628.08	27.9237
628.20	28.2098
628.32	28.1122
628.45	28.2378
628.57	28.4877
628.69	28.2873
628.82	28.2756
628.94	28.3209
629.06	28.2551
629.19	28.5249
629.31	28.6774
629.43	28.6063
629.56	28.3614
629.68	28.5997
629.80	28.5685
629.93	28.6740
630.05	28.6939
630.17	29.0119
630.30	28.8933
630.42	28.9311
630.54	29.0709
630.67	28.7807
630.79	28.7457
630.91	28.8991
631.04	28.7926
631.16	28.7637
631.28	29.2528
631.41	29.1218
631.53	28.9805
631.65	28.9977
631.78	28.9129
631.90	29.0759
632.02	28.9819
632.14	29.0646
632.27	29.2332
632.39	29.0289
632.51	28.8277
632.64	29.2187
632.76	29.2965
632.88	29.3401
633.01	29.6648
633.13	29.2716
633.25	29.3563
633.38	29.4522
633.50	29.4030
633.62	29.4529
633.75	29.6369
633.87	29.4886
633.99	29.4845
634.11	29.4088
634.24	29.3760
634.36	29.5982
634.48	29.4659
634.61	29.5394
634.73	29.7323
634.85	29.8417
634.98	30.0078
635.10	29.8425
635.22	29.8347
635.35	29.9658
635.47	29.8588
635.59	29.6911
635.71	30.0719
635.84	29.9146
635.96	29.8381
636.08	29.8222
636.21	29.8373
636.33	29.9451
636.45	30.2816
636.58	29.9983
636.70	30.1249
636.82	30.4623
636.94	30.2715
637.07	29.9887
637.19	30.1615
637.31	30.3477
637.44	30.1243
637.56	30.1890
637.68	30.2876
637.81	30.6329
637.93	30.3654
638.05	30.0314
638.17	30.1891
638.30	30.3236
638.42	30.0581
638.54	30.1649
638.67	30.5915
638.79	30.5732
638.91	30.5986
639.03	30.6656
639.16	30.7560
639.28	30.8517
639.40	30.6896
639.53	30.6982
639.65	30.7858
639.77	30.7097
639.89	30.5858
640.02	30.9068
640.14	30.7071
640.26	30.7685
640.39	30.8365
640.51	30.7680
640.63	30.6359
640.75	30.9127
640.88	30.9174
641.00	30.6148
641.12	30.9224
641.24	31.1911
641.37	30.7805
641.49	30.8587
641.61	31.2388
641.74	31.2779
641.86	31.0460
641.98	31.3805
642.10	31.3882
642.23	31.3702
642.35	31.2062
642.47	31.1318
642.60	31.3401
642.72	31.2382
642.84	31.2362
642.96	31.2890
643.09	31.4610
643.21	31.4255
643.33	31.3223
643.45	31.1664
643.58	31.3187
643.70	31.3978
643.82	31.3657
643.94	31.5068
644.07	31.7279
644.19	31.5553
644.31	31.5223
644.44	31.5512
644.56	31.6286
644.68	31.7230
644.80	31.9150
644.93	31.8958
645.05	31.8927
645.17	31.9005
645.29	31.9217
645.42	31.7283
645.54	31.7537
645.66	31.8756
645.78	31.8264
645.91	31.5931
646.03	31.8602
646.15	31.9762
646.27	31.8641
646.40	31.7782
646.52	32.0784
646.64	32.1841
646.76	31.9994
646.89	31.9766
647.01	32.0109
647.13	32.1117
647.25	32.0197
647.38	32.0061
647.50	32.2690
647.62	32.5789
647.74	32.3384
647.87	32.1275
647.99	32.3782
648.11	32.4683
648.23	32.1915
648.36	32.3244
648.48	32.6192
648.60	32.7605
648.72	32.3733
648.85	32.5565
648.97	32.7366
649.09	32.6881
649.21	32.5716
649.34	32.8009
649.46	32.8158
649.58	32.8371
649.70	32.7125
649.83	32.6490
649.95	32.5691
650.07	32.6612
650.19	32.4650
650.32	32.4996
650.44	32.6343
650.56	32.7900
650.68	32.8180
650.81	32.7315
650.93	32.9237
651.05	32.8699
651.17	32.8805
651.29	32.8259
651.42	33.1836
651.54	33.3614
651.66	33.4088
651.78	33.0501
651.91	33.1469
652.03	33.2469
652.15	33.0678
652.27	33.1792
652.40	33.6010
652.52	33.7336
652.64	33.2535
652.76	33.2540
652.88	33.3474
653.01	33.6117
653.13	33.4399
653.25	33.6486
653.37	33.7008
653.50	33.8414
653.62	33.4312
653.74	33.4100
653.86	33.7247
653.98	33.8466
654.11	33.7736
654.23	33.6891
654.35	33.8969
654.47	33.8984
654.60	34.0265
654.72	33.7728
654.84	34.0965
654.96	34.0602
655.08	34.0321
655.21	33.7581
655.33	33.9390
655.45	34.0623
655.57	34.0338
655.70	33.7982
655.82	33.9445
655.94	34.2499
656.06	34.0610
656.18	34.0419
656.31	34.3746
656.43	34.4588
656.55	34.2457
656.67	34.1975
656.79	34.3960
656.92	34.4982
657.04	34.1746
657.16	34.2036
657.28	34.3592
657.40	34.4422
657.53	34.2088
657.65	34.3411
657.77	34.4680
657.89	34.7236
658.01	34.4724
658.14	34.5517
658.26	34.9055
658.38	34.9214
658.50	34.3719
658.62	34.5196
658.75	34.5903
658.87	34.7683
658.99	34.6867
659.11	34.8798
659.23	34.9711
659.36	35.0366
659.48	34.8387
659.60	34.9468
659.72	35.2217
659.84	35.2149
659.97	34.8177
660.09	34.5996
660.21	34.7123
660.33	34.8920
660.45	34.8326
660.58	35.0734
660.70	35.4072
660.82	35.2166
660.94	34.8900
661.06	34.9288
661.19	35.1741
661.31	35.1289
661.43	35.1283
661.55	35.1932
661.67	35.4445
661.80	35.4437
661.92	35.4562
662.04	35.4144
662.16	35.7094
662.28	35.6029
662.40	35.4660
662.53	35.5502
662.65	35.5760
662.77	35.5727
662.89	35.7110
663.01	35.8085
663.14	35.6923
663.26	35.9966
663.38	35.9244
663.50	35.6739
663.62	35.7982
663.74	35.9591
663.87	35.8189
663.99	35.5351
664.11	35.8362
664.23	35.9615
664.35	35.8611
664.48	35.9557
664.60	36.4704
664.72	36.4323
664.84	36.1576
664.96	36.2352
665.08	36.1431
665.21	36.2699
665.33	36.2576
665.45	36.1955
665.57	36.2015
665.69	36.4196
665.81	36.2724
665.94	36.1765
666.06	36.4457
666.18	36.6563
666.30	36.4605
666.42	36.2966
666.54	36.5356
666.67	36.3701
666.79	36.1904
666.91	36.4616
667.03	36.5576
667.15	36.5454
667.27	36.7918
667.40	36.5740
667.52	36.4914
667.64	36.7541
667.76	36.5871
667.88	36.3989
668.00	36.7533
668.13	36.8304
668.25	36.6980
668.37	36.6726
668.49	36.9654
668.61	37.0275
668.73	36.9450
668.85	36.9119
668.98	37.2413
669.10	37.1748
669.22	36.8961
669.34	37.0949
669.46	37.1174
669.58	36.9574
669.71	37.0887
669.83	37.3138
669.95	37.2232
670.07	37.2724
670.19	37.4881
670.31	37.4352
670.43	37.3242
670.56	37.3293
670.68	37.4534
670.80	37.1288
670.92	37.2003
671.04	37.4920
671.16	37.5711
671.28	37.3532
671.41	37.7343
671.53	37.9617
671.65	37.5426
671.77	37.3672
671.89	37.5982
672.01	37.7052
672.13	37.4363
672.26	37.9243
672.38	38.0099
672.50	37.9022
672.62	37.7165
672.74	37.8560
672.86	37.8005
672.98	37.9681
673.11	37.9173
673.23	38.0245
673.35	38.0214
673.47	38.2416
673.59	38.1757
673.71	37.9660
673.83	37.9500
673.96	38.1571
674.08	37.9253
674.20	37.9905
674.32	38.4085
674.44	38.4266
674.56	38.1658
674.68	38.1821
674.80	38.3443
674.93	38.3975
675.05	38.3322
675.17	38.3454
675.29	38.4775
675.41	38.4623
675.53	38.5358
675.65	38.4752
675.77	38.7100
675.90	38.9362
676.02	38.7142
676.14	38.4411
676.26	38.7211
676.38	38.6735
676.50	38.6095
676.62	38.9981
676.74	39.2165
676.87	39.0178
676.99	38.9663
677.11	38.7908
677.23	38.7317
677.35	38.9368
677.47	39.0415
677.59	39.0275
677.71	39.1376
677.83	39.0180
677.96	38.9505
678.08	39.1571
678.20	39.4000
678.32	39.5512
678.44	39.2741
678.56	39.2666
678.68	39.4091
678.80	39.3640
678.93	39.2320
679.05	39.4506
679.17	39.5125
679.29	39.4345
679.41	39.4938
679.53	39.5177
679.65	39.7714
679.77	39.7118
679.89	39.4842
680.01	39.7342
680.14	39.9373
680.26	39.8216
680.38	39.7165
680.50	39.8905
680.62	39.6782
680.74	39.6100
680.86	39.7388
680.98	39.6346
681.10	39.7786
681.22	39.9449
681.35	40.1231
681.47	39.7364
681.59	40.1283
681.71	40.2225
681.83	39.8766
681.95	39.5012
682.07	39.9300
682.19	39.9506
682.31	39.5529
682.43	39.8624
682.56	40.1210
682.68	40.0708
682.80	39.9928
682.92	40.3368
683.04	40.3823
683.16	40.2360
683.28	40.3419
683.40	40.3611
683.52	40.3827
683.64	40.3676
683.76	40.5551
683.89	40.3597
684.01	40.4618
684.13	40.4554
684.25	40.3368
684.37	40.4493
684.49	40.6010
684.61	40.6840
684.73	40.8637
684.85	40.6893
684.97	40.7824
685.09	41.0908
685.21	40.7041
685.34	40.6345
685.46	41.0222
685.58	40.6950
685.70	40.6663
685.82	41.1317
685.94	41.1041
686.06	41.0461
686.18	41.3058
686.30	41.0837
686.42	41.1924
686.54	40.9883
686.66	41.1062
686.79	40.8595
686.91	41.0208
687.03	41.1445
687.15	41.5439
687.27	41.3060
687.39	41.6275
687.51	41.6355
687.63	41.3816
687.75	40.9986
687.87	41.4030
687.99	41.3122
688.11	41.1188
688.23	41.1358
688.35	41.5111
688.48	41.3539
688.60	41.3463
688.72	41.5267
688.84	41.7066
688.96	41.7350
689.08	41.3109
689.20	41.3641
689.32	41.6524
689.44	41.7000
689.56	41.5824
689.68	42.0260
689.80	42.0892
689.92	41.8181
690.04	41.7012
690.16	41.7546
690.28	42.0487
690.41	42.0146
690.53	41.9392
690.65	41.8949
690.77	41.9194
690.89	41.7226
691.01	41.8761
691.13	42.0039
691.25	42.2550
691.37	42.5246
691.49	42.1437
691.61	42.0529
691.73	42.3358
691.85	42.4247
691.97	42.0834
692.09	42.3910
692.21	42.4543
692.33	42.5472
692.45	42.3800
692.57	42.3478
692.70	42.6630
692.82	42.7427
692.94	42.4488
693.06	42.5455
693.18	42.9054
693.30	42.6268
693.42	42.5927
693.54	42.7680
693.66	42.9542
693.78	42.8762
693.90	43.0595
694.02	43.2945
694.14	43.3133
694.26	43.0123
694.38	42.9053
694.50	43.0297
694.62	42.9905
694.74	42.9342
694.86	43.0376
694.98	43.0183
695.10	43.0493
695.22	43.0494
695.34	43.1466
695.46	43.1446
695.58	43.4102
695.71	43.3677
695.83	43.0203
695.95	43.1228
696.07	43.3174
696.19	43.3998
696.31	43.0756
696.43	43.3564
696.55	43.4096
696.67	43.3288
696.79	43.2907
696.91	43.2666
697.03	43.3570
697.15	43.4468
697.27	43.2481
697.39	43.2351
697.51	43.6333
697.63	43.3991
697.75	43.2608
697.87	43.6354
697.99	43.5817
698.11	43.5126
698.23	43.7415
698.35	43.7106
698.47	43.7367
698.59	43.5646
698.71	43.7710
698.83	43.8920
698.95	44.0523
699.07	43.9887
699.19	44.4268
699.31	44.2939
699.43	44.3600
699.55	44.3821
699.67	44.5015
699.79	44.3634
699.91	44.4072
700.03	44.3923
700.15	44.3170
700.27	44.3916
700.39	44.3426
700.51	44.3842
700.63	44.2333
700.75	44.4008
700.87	44.2006
700.99	44.3843
701.11	44.3690
701.24	44.2843
701.36	44.1255
701.48	44.4129
701.60	44.1078
701.72	44.2686
701.84	44.7037
701.96	44.7328
702.08	44.5013
702.20	44.8188
702.32	44.9012
702.44	44.9295
702.56	45.1162
702.68	44.9703
702.80	44.8592
702.92	44.8747
703.04	44.8070
703.16	44.9170
703.28	45.2097
703.40	45.2946
703.52	45.1662
703.64	45.1075
703.76	45.0167
703.88	45.0711
704.00	44.9896
704.12	45.0578
704.24	45.0384
704.36	45.1667
704.48	45.1151
704.60	45.3130
704.72	45.1338
704.84	45.1475
704.96	45.2231
705.07	45.3806
705.19	45.2708
705.31	45.6489
705.43	45.6767
705.55	45.5337
705.67	45.7242
705.79	45.9403
705.91	45.7250
706.03	45.7921
706.15	45.8729
706.27	45.6284
706.39	45.6581
706.51	45.7392
706.63	45.7347
706.75	45.4714
706.87	45.5462
706.99	45.6483
707.11	45.7312
707.23	45.8344
707.35	46.0095
707.47	45.9010
707.59	45.8714
707.71	45.8375
707.83	45.9520
707.95	45.6991
708.07	45.8005
708.19	46.0427
708.31	46.0760
708.43	45.8505
708.55	46.2390
708.67	46.1751
708.79	45.8546
708.91	45.7555
709.03	45.9862
709.15	45.9144
709.27	46.0499
709.39	46.0308
709.51	46.1136
709.63	46.2854
709.75	46.2360
709.87	46.2453
709.99	46.4856
710.11	46.8632
710.23	46.3969
710.35	46.5135
710.47	46.5251
710.58	46.2764
710.70	46.0733
710.82	46.3365
710.94	46.2654
711.06	46.3459
711.18	46.3010
711.30	46.1406
711.42	46.1357
711.54	46.5598
711.66	46.5054
711.78	46.4707
711.90	46.8782
712.02	47.3086
712.14	46.8840
712.26	46.7100
712.38	47.0853
712.50	46.9997
712.62	46.7621
712.74	46.6665
712.86	47.0041
712.98	47.0470
713.10	46.8047
713.22	46.7088
713.34	46.9609
713.45	46.9588
713.57	46.8756
713.69	46.9494
713.81	47.1023
713.93	47.5078
714.05	47.2467
714.17	47.0796
714.29	47.3795
714.41	47.2652
714.53	47.0103
714.65	47.4480
714.77	47.3246
714.89	47.2236
715.01	47.3531
715.13	47.4131
715.25	47.4121
715.37	47.6314
715.49	47.5969
715.61	47.4177
715.72	47.5238
715.84	47.5373
715.96	47.5129
716.08	47.4619
716.20	47.7666
716.32	47.7706
716.44	47.7290
716.56	47.6711
716.68	47.7536
716.80	47.8022
716.92	47.7280
717.04	47.7334
717.16	48.1173
717.28	48.0857
717.40	47.9940
717.52	48.0286
717.63	48.0160
717.75	47.9937
717.87	48.2713
717.99	48.1011
718.11	48.0100
718.23	47.9914
718.35	48.1949
718.47	48.0195
718.59	48.2142
718.71	48.1688
718.83	48.4206
718.95	48.2238
719.07	48.2945
719.19	48.2992
719.30	48.4949
719.42	48.3386
719.54	48.3198
719.66	48.5758
719.78	48.6545
719.90	48.7315
720.02	48.6573
720.14	48.6993
720.26	48.5597
720.38	48.8034
720.50	48.6370
720.62	48.9147
720.74	48.8666
720.85	48.5462
720.97	48.5708
721.09	48.6309
721.21	48.5048
721.33	48.6537
721.45	49.0178
721.57	49.1244
721.69	48.9637
721.81	48.8024
721.93	48.9621
722.05	49.1010
722.16	48.8604
722.28	48.9387
722.40	48.8927
722.52	49.0825
722.64	48.9462
722.76	48.8221
722.88	49.2040
723.00	49.4433
723.12	49.4300
723.24	49.1953
723.36	49.1881
723.47	49.1019
723.59	49.0698
723.71	48.9754
723.83	49.3342
723.95	49.3773
724.07	49.0321
724.19	49.2835
724.31	49.5618
724.43	49.6567
724.55	49.1805
724.66	49.7278
724.78	49.8342
724.90	49.4362
725.02	49.2544
725.14	50.1715
725.26	50.0190
725.38	49.6927
725.50	49.7342
725.62	49.9326
725.74	50.0827
725.85	50.3102
725.97	49.2297
726.09	49.5412
726.21	49.8368
726.33	49.6279
726.45	49.4742
726.57	50.7442
726.69	50.4605
726.81	50.0380
726.92	49.7925
727.04	49.8145
727.16	49.9071
727.28	50.0655
727.40	49.7572
727.52	49.6722
727.64	49.7068
727.76	49.8822
727.88	49.8609
727.99	50.1742
728.11	50.4362
728.23	50.5016
728.35	50.3372
728.47	50.2582
728.59	50.5502
728.71	50.5801
728.83	50.3593
728.94	50.1906
729.06	50.2869
729.18	50.1940
729.30	49.9672
729.42	49.9442
729.54	50.2747
729.66	50.2189
729.78	50.1524
729.90	50.6499
730.01	50.8653
730.13	50.8195
730.25	50.8128
730.37	50.9044
730.49	50.6902
730.61	50.6778
730.73	50.6636
730.84	50.7405
730.96	50.9152
731.08	51.0485
731.20	50.5507
731.32	50.6971
731.44	50.9077
731.56	50.5992
731.68	50.5431
731.79	51.2133
731.91	50.9897
732.03	50.9496
732.15	51.1542
732.27	50.9261
732.39	51.1087
732.51	51.4381
732.62	51.1561
732.74	51.1823
732.86	51.5485
732.98	51.2674
733.10	50.8105
733.22	51.2359
733.34	51.1204
733.45	51.0435
733.57	51.0800
733.69	51.3231
733.81	51.3102
733.93	51.3628
734.05	51.2940
734.17	51.3965
734.28	51.6958
734.40	51.6794
734.52	51.4048
734.64	51.4599
734.76	51.7074
734.88	51.4594
735.00	51.0003
735.11	51.4980
735.23	51.8342
735.35	51.3855
735.47	51.5224
735.59	52.0082
735.71	51.8682
735.83	51.6376
735.94	51.8093
736.06	51.6879
736.18	51.6299
736.30	51.9368
736.42	52.0054
736.54	51.5920
736.65	51.7916
736.77	51.9722
736.89	51.3100
737.01	51.6152
737.13	52.3429
737.25	52.2213
737.36	52.0362
737.48	52.6656
737.60	52.3100
737.72	51.8893
737.84	52.0154
737.96	51.8603
738.08	51.9049
738.19	51.9059
738.31	52.1967
738.43	52.0835
738.55	52.4351
738.67	52.2814
738.79	52.2436
738.90	52.3947
739.02	52.5787
739.14	52.3474
739.26	52.2528
739.38	52.5201
739.50	52.4476
739.61	52.4093
739.73	52.4861
739.85	52.3894
739.97	52.6007
740.09	52.5961
740.20	52.5040
740.32	52.8951
740.44	53.1879
740.56	52.9073
740.68	52.9800
740.80	52.9584
740.91	52.6677
741.03	52.8027
741.15	52.6728
741.27	52.6547
741.39	52.6220
741.51	52.7251
741.62	52.6844
741.74	52.9507
741.86	52.9610
741.98	53.1571
742.10	53.1194
742.21	53.2006
742.33	52.7731
742.45	52.8152
742.57	52.7449
742.69	52.8978
742.80	52.9042
742.92	53.3577
743.04	53.0715
743.16	53.4287
743.28	53.4350
743.40	53.4743
743.51	53.3817
743.63	53.6885
743.75	53.3960
743.87	53.2878
743.99	53.2056
744.10	53.4036
744.22	53.2985
744.34	53.2370
744.46	53.5404
744.58	53.3335
744.69	53.2520
744.81	53.6755
744.93	53.6065
745.05	53.1419
745.17	53.4534
745.28	53.5300
745.40	53.3346
745.52	53.4749
745.64	53.8714
745.76	54.0097
745.87	53.7643
745.99	53.8637
746.11	54.1099
746.23	54.1997
746.35	53.5683
746.46	53.7189
746.58	53.6185
746.70	53.5151
746.82	53.4066
746.94	53.9779
747.05	54.1556
747.17	54.2634
747.29	53.7965
747.41	54.0987
747.53	54.1344
747.64	53.9197
747.76	53.6927
747.88	54.3227
748.00	54.2045
748.12	54.2174
748.23	54.2412
748.35	54.3205
748.47	54.4331
748.59	54.4105
748.70	54.4097
748.82	54.5522
748.94	54.6095
749.06	54.5895
749.18	54.3285
749.29	54.2628
749.41	54.3362
749.53	54.2491
749.65	54.2926
749.76	54.5302
749.88	54.4079
750.00	54.2605
750.12	54.4911
750.24	54.5640
750.35	54.3300
750.47	54.5732
750.59	54.4827
750.71	54.7012
750.82	54.6141
750.94	54.8335
751.06	54.7326
751.18	54.8611
751.30	54.4832
751.41	54.4858
751.53	54.6101
751.65	54.5316
751.77	54.5012
751.88	55.0470
752.00	54.8070
752.12	54.7064
752.24	54.9180
752.35	54.9935
752.47	54.4643
752.59	54.9692
752.71	54.7767
752.83	55.0170
752.94	55.0942
753.06	55.2981
753.18	55.1920
753.30	55.4473
753.41	55.1988
753.53	55.1349
753.65	55.4033
753.77	55.3133
753.88	55.2334
754.00	54.9926
754.12	55.3218
754.24	55.5472
754.35	55.3762
754.47	55.3803
754.59	55.8267
754.71	55.8392
754.82	55.2911
754.94	55.4902
755.06	55.5991
755.18	55.6069
755.29	55.3171
755.41	55.5477
755.53	55.5755
755.65	55.5758
755.76	55.0843
755.88	55.1986
756.00	55.5030
756.12	55.4729
756.23	55.0736
756.35	55.5111
756.47	55.7785
756.59	55.4981
756.70	55.6810
756.82	56.0481
756.94	55.9633
757.06	55.8631
757.17	56.0644
757.29	55.8058
757.41	55.9264
757.53	55.9870
757.64	55.8259
757.76	55.5827
757.88	55.8108
758.00	56.1007
758.11	56.0706
758.23	56.2483
758.35	56.1888
758.47	56.1948
758.58	55.9350
758.70	56.1469
758.82	55.9487
758.94	56.2774
759.05	56.3048
759.17	56.0128
759.29	56.0035
759.40	56.3143
759.52	56.0756
759.64	55.8600
759.76	56.1746
759.87	56.2157
759.99	56.2865
760.11	56.3281
760.23	56.4383
760.34	56.5613
760.46	56.5294
760.58	56.1928
760.70	56.2575
760.81	56.3021
760.93	56.2835
761.05	56.4422
761.16	56.7249
761.28	56.9592
761.40	56.7061
761.52	56.5871
761.63	56.5451
761.75	56.6966
761.87	56.5314
761.98	56.9581
762.10	57.0025
762.22	57.2454
762.34	57.0149
762.45	56.4535
762.57	56.5795
762.69	56.5947
762.81	56.6283
762.92	56.5872
763.04	56.8627
763.16	56.8053
763.27	56.8292
763.39	56.3416
763.51	56.5473
763.63	57.1743
763.74	57.1778
763.86	57.3077
763.98	57.2967
764.09	57.3951
764.21	57.1418
764.33	57.0385
764.44	57.0194
764.56	57.3011
764.68	57.4561
764.80	57.0984
764.91	57.2131
765.03	57.3585
765.15	57.5598
765.26	57.1020
765.38	57.4708
765.50	57.4309
765.62	57.2688
765.73	57.2786
765.85	57.4352
765.97	57.5957
766.08	57.7559
766.20	57.8272
