Wavelength (nm)	Reflectance (%)
577.94	99.2658
578.07	99.0430
578.19	99.3627
578.32	99.3095
578.44	98.9431
578.57	99.1722
578.69	99.1954
578.82	98.8556
578.94	98.7486
579.07	98.7432
579.19	98.6686
579.32	98.9585
579.45	99.2572
579.57	99.2478
579.70	99.4369
579.82	99.3113
579.95	99.2948
580.07	99.1178
580.20	99.2144
580.32	99.2153
580.45	99.4085
580.57	99.2933
580.70	99.2332
580.82	99.5940
580.95	99.3225
581.08	99.3450
581.20	99.2752
581.33	99.3535
581.45	98.7601
581.58	99.1673
581.70	99.0107
581.83	98.9694
581.95	99.0076
582.08	99.2399
582.20	99.0514
582.33	99.1915
582.45	99.1693
582.58	99.1690
582.70	99.2033
582.83	99.1307
582.95	99.0721
583.08	99.1064
583.21	99.1840
583.33	99.4616
583.46	99.5262
583.58	99.4406
583.71	99.5747
583.83	99.5324
583.96	99.1883
584.08	99.0802
584.21	99.2352
584.33	99.3481
584.46	99.0903
584.58	98.9026
584.71	99.0433
584.83	99.1020
584.96	98.8124
585.08	98.8139
585.21	99.0383
585.33	98.9141
585.46	98.9338
585.58	99.1160
585.71	99.1203
585.83	99.2340
585.96	99.2093
586.08	99.0364
586.21	99.2031
586.33	99.3282
586.46	99.2544
586.59	99.2362
586.71	99.1694
586.84	99.1004
586.96	99.1695
587.09	98.7819
587.21	98.8198
587.34	99.0065
587.46	98.7168
587.59	98.7146
587.71	99.2418
587.84	99.4012
587.96	99.1697
588.09	99.2449
588.21	99.1345
588.34	98.9426
588.46	98.9113
588.59	99.1503
588.71	99.2298
588.84	98.9931
588.96	98.9821
589.09	99.0723
589.21	99.0468
589.34	98.8796
589.46	99.0382
589.59	99.1665
589.71	99.0497
589.84	98.8546
589.96	98.8718
590.09	98.9706
590.21	98.8503
590.34	99.0185
590.46	99.1088
590.59	98.9987
590.71	99.1955
590.84	98.9976
590.96	98.8028
591.09	98.9523
591.21	99.4122
591.34	99.0830
591.46	99.2377
591.59	99.1345
591.71	99.2553
591.83	99.0183
591.96	99.2884
592.08	99.3924
592.21	99.6166
592.33	99.6088
592.46	99.6046
592.58	99.4498
592.71	99.4340
592.83	99.1559
592.96	99.0591
593.08	99.2244
593.21	99.3935
593.33	99.4332
593.46	99.4880
593.58	99.3870
593.71	99.4749
593.83	99.1360
593.96	98.9715
594.08	99.1024
594.21	99.0159
594.33	98.9504
594.46	99.3712
594.58	99.5157
594.71	99.5131
594.83	99.1671
594.96	98.9847
595.08	98.9510
595.20	99.0524
595.33	98.6056
595.45	99.0120
595.58	99.2445
595.70	99.1901
595.83	98.9474
595.95	99.3909
596.08	99.5273
596.20	99.3798
596.33	99.4387
596.45	99.7211
596.58	99.6012
596.70	99.5194
596.83	99.4026
596.95	99.4851
597.08	99.2890
597.20	99.2942
597.32	99.2200
597.45	99.2955
597.57	99.2308
597.70	99.2053
597.82	99.3705
597.95	99.4078
598.07	99.4173
598.20	99.4275
598.32	99.3261
598.45	99.0929
598.57	99.1322
598.70	99.1624
598.82	98.8637
598.94	98.8886
599.07	99.0298
599.19	99.3143
599.32	99.0617
599.44	99.2089
599.57	99.3255
599.69	99.5131
599.82	98.9638
599.94	99.1465
600.07	99.4029
600.19	99.5431
600.31	99.0779
600.44	99.1991
600.56	99.2726
600.69	99.0764
600.81	98.9466
600.94	99.1508
601.06	99.1393
601.19	99.3432
601.31	99.1626
601.44	99.1468
601.56	99.2021
601.68	99.3717
601.81	98.9597
601.93	99.3242
602.06	99.5622
602.18	99.4440
602.31	99.3133
602.43	99.5162
602.56	99.3645
602.68	99.0224
602.80	99.2833
602.93	99.3233
603.05	99.2588
603.18	99.3514
603.30	99.5790
603.43	99.3929
603.55	99.3882
603.68	99.3585
603.80	99.1340
603.92	98.9446
604.05	99.1209
604.17	99.0740
604.30	98.9895
604.42	98.8588
604.55	98.8997
604.67	98.7748
604.79	98.7529
604.92	98.8963
605.04	99.1124
605.17	99.1038
605.29	98.9110
605.42	99.0811
605.54	99.0320
605.66	98.9802
605.79	98.8757
605.91	99.0980
606.04	98.8699
606.16	98.8466
606.29	99.0177
606.41	99.2620
606.53	99.1818
606.66	99.4854
606.78	99.6291
606.91	99.5190
607.03	99.5359
607.16	99.4779
607.28	99.1838
607.40	99.1392
607.53	99.1815
607.65	99.1526
607.78	99.0601
607.90	99.3582
608.03	99.3437
608.15	99.4617
608.27	99.4448
608.40	99.6899
608.52	99.3377
608.65	99.4860
608.77	99.1856
608.89	98.8964
609.02	98.9781
609.14	99.0929
609.27	99.0201
609.39	99.4884
609.52	99.7329
609.64	99.6742
609.76	99.5802
609.89	99.2701
610.01	99.0197
610.14	99.0658
610.26	98.8420
610.38	99.1569
610.51	99.4523
610.63	99.3196
610.76	99.2360
610.88	99.1560
611.01	98.9985
611.13	99.0605
611.25	99.2036
611.38	99.3550
611.50	99.5547
611.63	99.6812
611.75	99.5851
611.87	99.3169
612.00	99.1638
612.12	99.4365
612.25	99.3629
612.37	99.3205
612.49	99.2287
612.62	99.2493
612.74	98.9589
612.87	99.0229
612.99	98.8745
613.11	98.9076
613.24	98.8783
613.36	98.9564
613.49	98.8904
613.61	98.9092
613.73	99.2411
613.86	99.3193
613.98	99.2423
614.11	99.1184
614.23	99.1450
614.35	99.0827
614.48	99.0468
614.60	99.0081
614.72	99.1540
614.85	99.3102
614.97	99.3578
615.10	99.2751
615.22	99.3185
615.34	99.4265
615.47	99.3771
615.59	99.2689
615.72	99.5414
615.84	99.2488
615.96	99.1216
616.09	99.2364
616.21	99.1407
616.34	98.8903
616.46	99.2465
616.58	99.2232
616.71	99.0416
616.83	99.0333
616.95	99.0902
617.08	99.1653
617.20	99.2902
617.33	99.1816
617.45	99.3519
617.57	99.4078
617.70	99.2151
617.82	98.9838
617.95	99.1359
618.07	98.9904
618.19	98.7861
618.32	98.9534
618.44	99.2148
618.56	99.4584
618.69	99.3397
618.81	99.5503
618.94	99.4744
619.06	99.2702
619.18	99.1307
619.31	99.1629
619.43	98.9148
619.55	99.2122
619.68	99.4465
619.80	99.0615
619.92	99.0638
620.05	99.4141
620.17	99.3769
620.30	99.1213
620.42	99.3958
620.54	99.5824
620.67	99.4105
620.79	98.9221
620.91	98.9226
621.04	98.9220
621.16	99.0770
621.29	99.0805
621.41	99.3343
621.53	99.6010
621.66	99.4687
621.78	98.9967
621.90	99.1462
622.03	99.1966
622.15	99.0460
622.27	99.3025
622.40	99.4770
622.52	99.5803
622.64	99.5863
622.77	99.3368
622.89	99.2746
623.02	99.3785
623.14	99.1251
623.26	98.9012
623.39	99.1970
623.51	99.3573
623.63	99.2032
623.76	99.1520
623.88	99.3810
624.00	99.2882
624.13	99.1483
624.25	99.1767
624.37	99.0581
624.50	99.2889
624.62	99.5460
624.75	99.3593
624.87	99.6128
624.99	99.8301
625.12	99.0957
625.24	98.7947
625.36	98.9115
625.49	98.6390
625.61	98.3845
625.73	98.9909
625.86	99.1143
625.98	99.2507
626.10	99.2752
626.23	99.4117
626.35	99.3500
626.47	99.3020
626.60	99.1782
626.72	99.1476
626.84	99.3158
626.97	99.4015
627.09	99.1389
627.21	99.0252
627.34	99.4020
627.46	99.3936
627.58	99.0335
627.71	99.6657
627.83	99.6104
627.95	99.0159
628.08	98.9406
628.20	99.2938
628.32	98.9790
628.45	99.0830
628.57	99.3207
628.69	99.1339
628.82	99.1174
628.94	99.1297
629.06	99.1265
629.19	99.4548
629.31	99.6327
629.43	99.5432
629.56	99.3287
629.68	99.4905
629.80	99.3691
629.93	99.3489
630.05	99.2488
630.17	99.5806
630.30	99.4255
630.42	99.4893
630.54	99.6951
630.67	99.4998
630.79	99.3965
630.91	99.4074
631.04	99.3021
631.16	99.1782
631.28	99.5010
631.41	99.2881
631.53	99.1629
631.65	98.9842
631.78	98.8471
631.90	99.0152
632.02	98.9296
632.14	99.0838
632.27	99.2552
632.39	98.9826
632.51	98.7623
632.64	99.0488
632.76	99.1002
632.88	99.1947
633.01	99.5142
633.13	99.1479
633.25	99.3031
633.38	99.3879
633.50	99.3374
633.62	99.4980
633.75	99.7813
633.87	99.6334
633.99	99.7248
634.11	99.5781
634.24	99.4998
634.36	99.5759
634.48	99.2952
634.61	99.2487
634.73	99.3759
634.85	99.3885
634.98	99.4311
635.10	99.3124
635.22	99.1478
635.35	99.3805
635.47	99.3391
635.59	99.2175
635.71	99.4496
635.84	99.3485
635.96	99.2213
636.08	99.1136
636.21	99.0175
636.33	99.2091
636.45	99.4398
636.58	99.0269
636.70	99.1702
636.82	99.6092
636.94	99.4161
637.07	99.1776
637.19	99.4319
637.31	99.5594
637.44	99.2655
637.56	99.3652
637.68	99.5256
637.81	99.9626
637.93	99.6824
638.05	99.3016
638.17	99.3814
638.30	99.4296
638.42	99.0053
638.54	99.1259
638.67	99.4637
638.79	99.5423
638.91	99.5427
639.03	99.6670
639.16	99.7116
639.28	99.8707
639.40	99.5345
639.53	99.5273
639.65	99.6062
639.77	99.4622
639.89	99.2879
640.02	99.5866
640.14	99.2543
640.26	99.1267
640.39	99.2097
640.51	99.0546
640.63	98.7908
640.75	99.0793
640.88	99.0167
641.00	98.5803
641.12	98.9538
641.24	99.3850
641.37	99.0200
641.49	99.1815
641.61	99.6014
641.74	99.6252
641.86	99.2377
641.98	99.5816
642.10	99.5861
642.23	99.5985
642.35	99.2741
642.47	99.2094
642.60	99.2276
642.72	99.0443
642.84	98.9249
642.96	98.9776
643.09	99.2105
643.21	99.2810
643.33	99.3321
643.45	99.2861
643.58	99.5211
643.70	99.4369
643.82	99.3577
643.94	99.3946
644.07	99.4959
644.19	99.2680
644.31	99.3634
644.44	99.3655
644.56	99.3889
644.68	99.5048
644.80	99.7013
644.93	99.5929
645.05	99.6371
645.17	99.6367
645.29	99.5627
645.42	99.2171
645.54	99.1415
645.66	99.0881
645.78	98.9058
645.91	98.6458
646.03	98.9360
646.15	99.0679
646.27	99.0844
646.40	99.0576
646.52	99.4256
646.64	99.5308
646.76	99.3007
646.89	99.1293
647.01	99.0422
647.13	99.1700
647.25	99.0226
647.38	99.0394
647.50	99.4080
647.62	99.8184
647.74	99.4359
647.87	99.1554
647.99	99.3036
648.11	99.2925
648.23	98.9804
648.36	99.1667
648.48	99.5288
648.60	99.7400
648.72	99.1523
648.85	99.2229
648.97	99.2228
649.09	99.1307
649.21	98.9299
649.34	99.2796
649.46	99.3933
649.58	99.5481
649.70	99.3702
649.83	99.2906
649.95	99.2513
650.07	99.1395
650.19	98.8449
650.32	98.8796
650.44	98.9916
650.56	99.0012
650.68	99.0468
650.81	98.9627
650.93	99.0588
651.05	98.8702
651.17	98.9048
651.29	98.8818
651.42	99.1802
651.54	99.3603
651.66	99.4042
651.78	98.9643
651.91	98.9918
652.03	99.0321
652.15	98.8998
652.27	99.1238
652.40	99.6264
652.52	99.8426
652.64	99.3220
652.76	99.2869
652.88	99.2566
653.01	99.4328
653.13	99.0776
653.25	99.3075
653.37	99.3112
653.50	99.3889
653.62	98.8906
653.74	98.9085
653.86	99.2149
653.98	99.2877
654.11	99.2219
654.23	99.2144
654.35	99.2954
654.47	99.2730
654.60	99.4810
654.72	99.1364
654.84	99.4292
654.96	99.5393
655.08	99.4566
655.21	99.1222
655.33	99.3969
655.45	99.4361
655.57	99.1910
655.70	98.8879
655.82	98.8797
655.94	99.1289
656.06	98.9275
656.18	98.9999
656.31	99.3582
656.43	99.5344
656.55	99.3139
656.67	99.3148
656.79	99.5596
656.92	99.6144
657.04	99.2691
657.16	99.3150
657.28	99.3317
657.40	99.3531
657.53	99.1388
657.65	99.1037
657.77	99.1161
657.89	99.3231
658.01	99.0101
658.14	99.0110
658.26	99.3653
658.38	99.2502
658.50	98.7723
658.62	98.9566
658.75	98.9475
658.87	99.1308
658.99	99.1919
659.11	99.2426
659.23	99.3142
659.36	99.4008
659.48	99.2314
659.60	99.2930
659.72	99.6194
659.84	99.5989
659.97	99.1572
660.09	98.8755
660.21	98.9928
660.33	99.1865
660.45	99.0132
660.58	99.1662
660.70	99.5270
660.82	99.1747
660.94	98.6840
661.06	98.5551
661.19	98.8163
661.31	98.6170
661.43	98.5303
661.55	98.5958
661.67	98.9653
661.80	98.9254
661.92	98.9637
662.04	99.1023
662.16	99.4760
662.28	99.3361
662.40	99.2568
662.53	99.4194
662.65	99.3398
662.77	99.3085
662.89	99.4443
663.01	99.4887
663.14	99.2035
663.26	99.4739
663.38	99.2674
663.50	98.8864
663.62	98.9308
663.74	99.1078
663.87	98.8968
663.99	98.5588
664.11	98.8462
664.23	98.9858
664.35	98.8368
664.48	99.0392
664.60	99.5978
664.72	99.6142
664.84	99.2997
664.96	99.4202
665.08	99.2430
665.21	99.3752
665.33	99.2187
665.45	99.2168
665.57	99.2037
665.69	99.2778
665.81	99.0592
665.94	98.9740
666.06	99.0477
666.18	99.3356
666.30	99.2181
666.42	99.1080
666.54	99.3780
666.67	99.2729
666.79	98.9551
666.91	99.1678
667.03	99.1825
667.15	99.0770
667.27	99.3083
667.40	99.0198
667.52	98.8484
667.64	99.0818
667.76	98.9487
667.88	98.7626
668.00	99.0108
668.13	99.1398
668.25	99.0497
668.37	99.0283
668.49	99.3673
668.61	99.5683
668.73	99.4946
668.85	99.3070
668.98	99.6016
669.10	99.3533
669.22	98.9369
669.34	99.1171
669.46	99.1156
669.58	98.8738
669.71	99.0779
669.83	99.3170
669.95	99.1581
670.07	99.1997
670.19	99.4677
670.31	99.4138
670.43	99.3101
670.56	99.2739
670.68	99.4801
670.80	98.9930
670.92	98.9096
671.04	99.1706
671.16	99.3224
671.28	99.0102
671.41	99.3954
671.53	99.6865
671.65	99.2509
671.77	98.9388
671.89	99.1987
672.01	99.4448
672.13	99.1309
672.26	99.6426
672.38	99.7273
672.50	99.5445
672.62	99.1712
672.74	99.3104
672.86	99.1311
672.98	99.3186
673.11	99.1960
673.23	99.3750
673.35	99.3278
673.47	99.5683
673.59	99.3830
673.71	99.1505
673.83	99.0043
673.96	99.1426
674.08	98.7826
674.20	98.8375
674.32	99.3254
674.44	99.4866
674.56	99.1537
674.68	99.1145
674.80	99.2879
674.93	99.2337
675.05	98.9738
675.17	99.0177
675.29	99.2007
675.41	99.1059
675.53	99.1277
675.65	99.0859
675.77	99.2216
675.90	99.3746
676.02	99.0723
676.14	98.7668
676.26	99.0771
676.38	99.1183
676.50	99.0905
676.62	99.6720
676.74	99.9115
676.87	99.5730
676.99	99.4142
677.11	99.3176
677.23	99.0450
677.35	99.3024
677.47	99.6045
677.59	99.5660
677.71	99.5155
677.83	99.3204
677.96	99.1112
678.08	99.0814
678.20	99.2550
678.32	99.2985
678.44	99.1314
678.56	99.0432
678.68	99.1897
678.80	99.1876
678.93	99.1157
679.05	99.2685
679.17	99.4663
679.29	99.4062
679.41	99.4396
679.53	99.4708
679.65	99.6800
679.77	99.5604
679.89	99.2166
680.01	99.4295
680.14	99.6050
680.26	99.4357
680.38	99.3766
680.50	99.5993
680.62	99.3386
680.74	99.2273
680.86	99.4040
680.98	99.1295
681.10	99.2041
681.22	99.3942
681.35	99.5854
681.47	99.0580
681.59	99.4598
681.71	99.4914
681.83	99.0771
681.95	98.5551
682.07	98.9939
682.19	98.9699
682.31	98.5549
682.43	98.8379
682.56	99.1062
682.68	99.0967
682.80	98.8768
682.92	99.1947
683.04	99.2330
683.16	99.0169
683.28	99.0130
683.40	99.0958
683.52	99.0978
683.64	99.0589
683.76	99.3099
683.89	99.1645
684.01	99.1758
684.13	99.1425
684.25	98.9909
684.37	99.0282
684.49	98.9515
684.61	99.0443
684.73	99.2028
684.85	98.9845
684.97	98.9972
685.09	99.4759
685.21	99.1878
685.34	99.1017
685.46	99.3860
685.58	99.1103
685.70	99.0699
685.82	99.3512
685.94	99.3235
686.06	99.2877
686.18	99.4664
686.30	99.2081
686.42	99.3383
686.54	99.0462
686.66	99.1389
686.79	98.9207
686.91	98.9743
687.03	99.0994
687.15	99.5043
687.27	99.2854
687.39	99.6024
687.51	99.6792
687.63	99.4128
687.75	99.0174
687.87	99.4094
687.99	99.3101
688.11	99.1115
688.23	99.2326
688.35	99.6100
688.48	99.4759
688.60	99.3537
688.72	99.4850
688.84	99.4950
688.96	99.5106
689.08	98.9871
689.20	99.0495
689.32	99.2417
689.44	99.3728
689.56	99.2324
689.68	99.6975
689.80	99.7799
689.92	99.6274
690.04	99.4019
690.16	99.2955
690.28	99.5304
690.41	99.3612
690.53	99.0019
690.65	98.8067
690.77	98.8763
690.89	98.6101
691.01	98.7815
691.13	98.9822
691.25	99.1843
691.37	99.4386
691.49	99.0676
691.61	98.9125
691.73	99.1985
691.85	99.2647
691.97	98.7010
692.09	98.9481
692.21	98.8666
692.33	98.9067
692.45	98.8367
692.57	98.9514
692.70	99.2922
692.82	99.5557
692.94	99.3397
693.06	99.4190
693.18	99.7908
693.30	99.3310
693.42	99.2332
693.54	99.3135
693.66	99.4919
693.78	99.2616
693.90	99.5876
694.02	99.8193
694.14	99.7824
694.26	99.3043
694.38	99.2702
694.50	99.3094
694.62	99.2294
694.74	99.1346
694.86	99.3178
694.98	99.2482
695.10	99.2594
695.22	99.1355
695.34	99.2469
695.46	99.2229
695.58	99.4574
695.71	99.4563
695.83	99.2265
695.95	99.3755
696.07	99.5810
696.19	99.7185
696.31	99.4117
696.43	99.6629
696.55	99.6783
696.67	99.6540
696.79	99.5533
696.91	99.4381
697.03	99.4384
697.15	99.4460
697.27	99.0322
697.39	98.9756
697.51	99.2425
697.63	98.8624
697.75	98.6624
697.87	99.0808
697.99	99.0049
698.11	99.0351
698.23	99.4311
698.35	99.4644
698.47	99.5747
698.59	99.3870
698.71	99.4944
698.83	99.5047
698.95	99.5048
699.07	99.2118
699.19	99.5093
699.31	99.3342
699.43	99.4351
699.55	99.5089
699.67	99.6638
699.79	99.6136
699.91	99.6577
700.03	99.4502
700.15	99.3040
700.27	99.4416
700.39	99.3294
700.51	99.3645
700.63	99.3016
700.75	99.5354
700.87	99.2696
700.99	99.5572
701.11	99.5192
701.24	99.3890
701.36	99.1680
701.48	99.3708
701.60	98.9015
701.72	98.9857
701.84	99.4116
701.96	99.3278
702.08	98.9897
702.20	99.2790
702.32	99.3659
702.44	99.3744
702.56	99.5574
702.68	99.4721
702.80	99.4532
702.92	99.4759
703.04	99.4284
703.16	99.6440
703.28	99.9582
703.40	99.9181
703.52	99.7000
703.64	99.4912
703.76	99.2376
703.88	99.2095
704.00	99.0715
704.12	99.1624
704.24	99.1973
704.36	99.3282
704.48	99.1945
704.60	99.3569
704.72	99.0366
704.84	99.0093
704.96	99.0216
705.07	99.1964
705.19	99.0417
705.31	99.4457
705.43	99.3852
705.55	99.2232
705.67	99.3535
705.79	99.5961
705.91	99.3735
706.03	99.3821
706.15	99.5334
706.27	99.2509
706.39	99.2296
706.51	99.3449
706.63	99.3813
706.75	99.1459
706.87	99.2781
706.99	99.4779
707.11	99.5124
707.23	99.5342
707.35	99.4629
707.47	99.2547
707.59	99.0881
707.71	98.9625
707.83	99.0780
707.95	98.9733
708.07	99.1044
708.19	99.4092
708.31	99.5120
708.43	99.3860
708.55	99.6870
708.67	99.6358
708.79	99.3051
708.91	99.1689
709.03	99.3865
709.15	99.3289
709.27	99.3884
709.39	99.2412
709.51	99.2661
709.63	99.3441
709.75	99.2547
709.87	99.2473
709.99	99.4587
710.11	99.7598
710.23	99.2212
710.35	99.2162
710.47	99.2264
710.58	98.9483
710.70	98.6409
710.82	98.9028
710.94	98.8790
711.06	98.9273
711.18	98.7765
711.30	98.6778
711.42	98.6818
711.54	99.0780
711.66	98.9955
711.78	99.0180
711.90	99.3729
712.02	99.7108
712.14	99.2074
712.26	98.9806
712.38	99.4153
712.50	99.3870
712.62	99.1843
712.74	99.0323
712.86	99.3890
712.98	99.2816
713.10	98.9453
713.22	98.7096
713.34	98.9948
713.45	98.8965
713.57	98.7617
713.69	98.8778
713.81	99.1899
713.93	99.6767
714.05	99.5213
714.17	99.4343
714.29	99.7693
714.41	99.6487
714.53	99.3168
714.65	99.6866
714.77	99.5493
714.89	99.3251
715.01	99.2952
715.13	99.2237
715.25	99.1476
715.37	99.3029
715.49	99.2551
715.61	99.0614
715.72	99.2118
715.84	99.1961
715.96	99.1008
716.08	99.0014
716.20	99.2015
716.32	99.0611
716.44	98.9103
716.56	98.8293
716.68	98.9177
716.80	99.0870
716.92	99.2356
717.04	99.3818
717.16	99.9008
717.28	99.8180
717.40	99.5886
717.52	99.4452
717.63	99.3265
717.75	99.1665
717.87	99.3769
717.99	99.2040
718.11	99.1116
718.23	99.0367
718.35	99.2603
718.47	99.1753
718.59	99.5003
718.71	99.5341
718.83	99.9530
718.95	99.7023
719.07	99.7063
719.19	99.6018
719.30	99.6330
719.42	99.3013
719.54	99.2331
719.66	99.3938
719.78	99.3333
719.90	99.4121
720.02	99.2963
720.14	99.3520
720.26	99.1647
720.38	99.4416
720.50	99.2367
720.62	99.6346
720.74	99.5637
720.85	99.2860
720.97	99.2247
721.09	99.2375
721.21	98.9456
721.33	99.0885
721.45	99.3086
721.57	99.5363
721.69	99.4384
721.81	99.2609
721.93	99.4018
722.05	99.7226
722.16	99.4100
722.28	99.4315
722.40	99.3483
722.52	99.4469
722.64	99.1878
722.76	99.0571
722.88	99.4741
723.00	99.7526
723.12	99.8521
723.24	99.6334
723.36	99.6015
723.47	99.4925
723.59	99.4754
723.71	99.3547
723.83	99.6593
723.95	99.6383
724.07	99.2227
724.19	99.4262
724.31	99.4981
724.43	99.5881
724.55	99.1273
724.66	99.6346
724.78	99.6595
724.90	99.3600
725.02	99.1099
725.14	100.0082
725.26	99.8068
725.38	99.4690
725.50	99.3379
725.62	99.5663
725.74	99.6954
725.85	99.8921
725.97	98.7936
726.09	99.2349
726.21	99.4686
726.33	99.2752
726.45	99.1708
726.57	100.4887
726.69	100.0647
726.81	99.6698
726.92	99.3610
727.04	99.3421
727.16	99.3126
727.28	99.5053
727.40	99.0801
727.52	98.9617
727.64	98.9186
727.76	99.0897
727.88	99.0303
727.99	99.3970
728.11	99.5584
728.23	99.5842
728.35	99.3368
728.47	99.2459
728.59	99.4986
728.71	99.6215
728.83	99.4686
728.94	99.3573
729.06	99.4595
729.18	99.3434
729.30	99.1367
729.42	99.1641
729.54	99.4621
729.66	99.3431
729.78	99.2445
729.90	99.6430
730.01	99.7179
730.13	99.7527
730.25	99.7577
730.37	99.9001
730.49	99.6585
730.61	99.6125
730.73	99.5137
730.84	99.4803
730.96	99.5671
731.08	99.6945
731.20	99.1873
731.32	99.2424
731.44	99.4149
731.56	99.0722
731.68	98.9017
731.79	99.5460
731.91	99.2799
732.03	99.2578
732.15	99.4133
732.27	99.2237
732.39	99.3108
732.51	99.6446
732.62	99.3129
732.74	99.3814
732.86	99.7346
732.98	99.5525
733.10	99.0262
733.22	99.5561
733.34	99.3768
733.45	99.2306
733.57	99.1714
733.69	99.5453
733.81	99.3732
733.93	99.4201
734.05	99.3928
734.17	99.4760
734.28	99.6950
734.40	99.7183
734.52	99.4077
734.64	99.5126
734.76	99.8057
734.88	99.5658
735.00	99.1415
735.11	99.7257
735.23	99.9898
735.35	99.4793
735.47	99.4777
735.59	99.8357
735.71	99.4255
735.83	98.9532
735.94	99.0724
736.06	98.9308
736.18	98.8462
736.30	99.2827
736.42	99.4423
736.54	98.8934
736.65	99.0859
736.77	99.2865
736.89	98.5057
737.01	98.8529
737.13	99.6188
737.25	99.4464
737.36	99.2099
737.48	99.8441
737.60	99.4535
737.72	99.0138
737.84	99.1939
737.96	99.1445
738.08	99.2849
738.19	99.2065
738.31	99.5456
738.43	99.3543
738.55	99.6292
738.67	99.4567
738.79	99.4759
738.90	99.6514
739.02	99.9018
739.14	99.5377
739.26	99.2014
739.38	99.4360
739.50	99.2914
739.61	99.1591
739.73	99.2776
739.85	99.2704
739.97	99.4730
740.09	99.3711
740.20	99.1848
740.32	99.5603
740.44	99.8616
740.56	99.5391
740.68	99.5635
740.80	99.4957
740.91	99.1398
741.03	99.2317
741.15	99.0318
741.27	99.0227
741.39	99.0031
741.51	99.1132
741.62	99.0279
741.74	99.2351
741.86	99.2296
741.98	99.4212
742.10	99.3615
742.21	99.4931
742.33	99.1011
742.45	99.1878
742.57	99.1526
742.69	99.2924
742.80	99.2007
742.92	99.6693
743.04	99.2850
743.16	99.5730
743.28	99.5004
743.40	99.5553
743.51	99.4109
743.63	99.7181
743.75	99.4273
743.87	99.2875
743.99	99.1152
744.10	99.2664
744.22	99.0908
744.34	98.9410
744.46	99.2402
744.58	99.0121
744.69	98.8594
744.81	99.3070
744.93	99.2227
745.05	98.7406
745.17	99.0561
745.28	99.0780
745.40	98.8724
745.52	99.0805
745.64	99.4945
745.76	99.6956
745.87	99.5105
745.99	99.6038
746.11	99.7485
746.23	99.8363
746.35	99.0947
746.46	99.1449
746.58	98.9536
746.70	98.9134
746.82	98.8865
746.94	99.5371
747.05	99.7222
747.17	99.8946
747.29	99.2830
747.41	99.3844
747.53	99.2943
747.64	99.0449
747.76	98.6513
747.88	99.2628
748.00	99.1777
748.12	99.2109
748.23	99.2386
748.35	99.3904
748.47	99.5380
748.59	99.5184
748.70	99.4663
748.82	99.6322
748.94	99.5905
749.06	99.5224
749.18	99.1381
749.29	99.0561
749.41	99.0984
749.53	99.1124
749.65	99.2771
749.76	99.6813
749.88	99.5784
750.00	99.3944
750.12	99.5873
750.24	99.6125
750.35	99.2676
750.47	99.5667
750.59	99.5035
750.71	99.8554
750.82	99.7670
750.94	99.9751
751.06	99.8682
751.18	100.0631
751.30	99.5476
751.41	99.4653
751.53	99.5707
751.65	99.3499
751.77	99.1977
751.88	99.6676
752.00	99.3301
752.12	99.2436
752.24	99.4134
752.35	99.4026
752.47	98.7984
752.59	99.2665
752.71	98.8423
752.83	99.0408
752.94	99.0657
753.06	99.2887
753.18	99.1092
753.30	99.4712
753.41	99.1850
753.53	99.2344
753.65	99.4742
753.77	99.4659
753.88	99.3522
754.00	99.2200
754.12	99.4543
754.24	99.7856
754.35	99.5728
754.47	99.6089
754.59	99.9617
754.71	99.9417
754.82	99.2340
754.94	99.4559
755.06	99.4925
755.18	99.4791
755.29	99.1892
755.41	99.4477
755.53	99.4591
755.65	99.4351
755.76	98.8951
755.88	98.9268
756.00	99.1047
756.12	98.9864
756.23	98.5154
756.35	98.8946
756.47	99.2538
756.59	99.0032
756.70	99.2238
756.82	99.5922
756.94	99.5549
757.06	99.4064
757.17	99.6725
757.29	99.3501
757.41	99.5149
757.53	99.5465
757.64	99.3013
757.76	99.0124
757.88	99.1646
758.00	99.4196
758.11	99.3400
758.23	99.4722
758.35	99.3606
758.47	99.4013
758.58	99.1183
758.70	99.4101
758.82	99.2313
758.94	99.5825
759.05	99.6220
759.17	99.2114
759.29	98.9750
759.40	99.1577
759.52	98.7131
759.64	98.3581
759.76	98.7547
759.87	98.8498
759.99	99.1127
760.11	99.3755
760.23	99.5522
760.34	99.5683
760.46	99.5190
760.58	99.0422
760.70	98.9387
760.81	98.9931
760.93	99.0724
761.05	99.3903
761.16	99.7046
761.28	100.0260
761.40	99.7106
761.52	99.5168
761.63	99.2978
761.75	99.3439
761.87	99.1368
761.98	99.6119
762.10	99.6710
762.22	99.9736
762.34	99.7656
762.45	99.2080
762.57	99.2856
762.69	99.2296
762.81	99.2526
762.92	99.2125
763.04	99.3128
763.16	99.1497
763.27	99.1646
763.39	98.5916
763.51	98.7357
763.63	99.4956
763.74	99.5488
763.86	99.7365
763.98	99.7131
764.09	99.8835
764.21	99.5723
764.33	99.5405
764.44	99.3833
764.56	99.6233
764.68	99.6459
764.80	99.1911
764.91	99.2816
765.03	99.4553
765.15	99.6892
765.26	99.2381
765.38	99.6387
765.50	99.4322
765.62	99.2211
765.73	99.1312
765.85	99.1954
765.97	99.3744
766.08	99.6043
766.20	99.6199
