Wavelength (nm)	Reflectance (%)
577.94	80.7359
578.07	80.5313
578.19	80.8977
578.32	80.9252
578.44	80.6470
578.57	80.9253
578.69	81.0611
578.82	80.8182
578.94	80.7813
579.07	80.8556
579.19	80.7934
579.32	81.0097
579.45	81.2606
579.57	81.1914
579.70	81.2710
579.82	81.0774
579.95	81.0455
580.07	80.8305
580.20	80.8301
580.32	80.7395
580.45	80.8952
580.57	80.7135
580.70	80.6234
580.82	80.9926
580.95	80.7790
581.08	80.7998
581.20	80.7734
581.33	80.8181
581.45	80.2185
581.58	80.6187
581.70	80.4876
581.83	80.4441
581.95	80.5608
582.08	80.8769
582.20	80.7583
582.33	80.9302
582.45	80.9116
582.58	80.8934
582.70	80.8477
582.83	80.6921
582.95	80.5744
583.08	80.5806
583.21	80.6058
583.33	80.8454
583.46	80.8828
583.58	80.8185
583.71	80.9863
583.83	80.9815
583.96	80.7164
584.08	80.6565
584.21	80.8152
584.33	80.9104
584.46	80.6626
584.58	80.4843
584.71	80.6510
584.83	80.7747
584.96	80.4955
585.08	80.5017
585.21	80.6835
585.33	80.5466
585.46	80.5154
585.58	80.7036
585.71	80.7086
585.83	80.8261
585.96	80.7927
586.08	80.5885
586.21	80.7296
586.33	80.8311
586.46	80.8120
586.59	80.8036
586.71	80.7641
586.84	80.7198
586.96	80.8099
587.09	80.3848
587.21	80.4537
587.34	80.6915
587.46	80.4491
587.59	80.4460
587.71	81.0086
587.84	81.1531
587.96	80.8787
588.09	80.9255
588.21	80.8567
588.34	80.6572
588.46	80.5861
588.59	80.8104
588.71	80.9088
588.84	80.6442
588.96	80.6574
589.09	80.8368
589.21	80.8724
589.34	80.7576
589.46	80.9808
589.59	81.1727
589.71	81.0748
589.84	80.9302
589.96	80.9144
590.09	80.9612
590.21	80.7489
590.34	80.8497
590.46	80.9016
590.59	80.8070
590.71	81.0297
590.84	80.8854
590.96	80.6617
591.09	80.7108
591.21	81.0420
591.34	80.6281
591.46	80.7018
591.59	80.6356
591.71	80.7916
591.83	80.6438
591.96	80.8819
592.08	80.9293
592.21	81.0875
592.33	81.0285
592.46	80.9549
592.58	80.8352
592.71	80.8683
592.83	80.6016
592.96	80.5421
593.08	80.7292
593.21	80.8638
593.33	80.8784
593.46	80.9099
593.58	80.7357
593.71	80.7806
593.83	80.4928
593.96	80.4250
594.08	80.6704
594.21	80.7676
594.33	80.8110
594.46	81.2574
594.58	81.3351
594.71	81.2554
594.83	80.7822
594.96	80.5370
595.08	80.4894
595.20	80.5973
595.33	80.1960
595.45	80.6255
595.58	80.8682
595.70	80.8256
595.83	80.6342
595.95	81.1029
596.08	81.3101
596.20	81.1987
596.33	81.2905
596.45	81.5606
596.58	81.4642
596.70	81.3850
596.83	81.3128
596.95	81.4035
597.08	81.2342
597.20	81.2008
597.32	81.1025
597.45	81.1149
597.57	81.0079
597.70	80.9712
597.82	81.1246
597.95	81.1677
598.07	81.2027
598.20	81.2404
598.32	81.1851
598.45	80.9957
598.57	81.0798
598.70	81.1423
598.82	80.8549
598.94	80.8197
599.07	80.9368
599.19	81.1636
599.32	80.8919
599.44	81.0218
599.57	81.1575
599.69	81.3177
599.82	80.7491
599.94	80.8886
600.07	81.0802
600.19	81.1425
600.31	80.6661
600.44	80.7985
600.56	80.9234
600.69	80.8292
600.81	80.7860
600.94	81.0160
601.06	81.0004
601.19	81.1472
601.31	80.8919
601.44	80.7873
601.56	80.8225
601.68	80.9326
601.81	80.5104
601.93	80.8383
602.06	81.0649
602.18	80.9259
602.31	80.8402
602.43	81.0952
602.56	81.0237
602.68	80.7635
602.80	81.0631
602.93	81.1246
603.05	81.0428
603.18	81.0908
603.30	81.2435
603.43	81.0300
603.55	80.9992
603.68	80.9840
603.80	80.8411
603.92	80.7605
604.05	81.0066
604.17	81.0896
604.30	81.0880
604.42	80.9806
604.55	81.0409
604.67	80.9221
604.79	80.8539
604.92	80.9633
605.04	81.1510
605.17	81.1604
605.29	80.9610
605.42	81.1035
605.54	81.0245
605.66	80.9923
605.79	80.9158
605.91	81.2078
606.04	81.0519
606.16	81.1065
606.29	81.2895
606.41	81.5053
606.53	81.3775
606.66	81.6078
606.78	81.6974
606.91	81.5540
607.03	81.5143
607.16	81.4358
607.28	81.1957
607.40	81.1658
607.53	81.2283
607.65	81.2331
607.78	81.1532
607.90	81.3978
608.03	81.3570
608.15	81.4586
608.27	81.4391
608.40	81.7044
608.52	81.4269
608.65	81.6273
608.77	81.3955
608.89	81.1330
609.02	81.1825
609.14	81.2501
609.27	81.1289
609.39	81.4996
609.52	81.7077
609.64	81.6686
609.76	81.5946
609.89	81.3150
610.01	81.0931
610.14	81.1686
610.26	80.9518
610.38	81.2532
610.51	81.5868
610.63	81.5033
610.76	81.4155
610.88	81.3473
611.01	81.1966
611.13	81.2335
611.25	81.3588
611.38	81.4933
611.50	81.7185
611.63	81.8559
611.75	81.7463
611.87	81.4715
612.00	81.3571
612.12	81.6027
612.25	81.5469
612.37	81.5670
612.49	81.6005
612.62	81.6982
612.74	81.5289
612.87	81.6692
612.99	81.5787
613.11	81.5924
613.24	81.5423
613.36	81.5519
613.49	81.4608
613.61	81.4168
613.73	81.7181
613.86	81.7863
613.98	81.6919
614.11	81.5449
614.23	81.5522
614.35	81.4253
614.48	81.3494
614.60	81.3187
614.72	81.4317
614.85	81.5561
614.97	81.6264
615.10	81.5650
615.22	81.5855
615.34	81.7155
615.47	81.7194
615.59	81.6757
615.72	81.9977
615.84	81.8085
615.96	81.7647
616.09	81.9660
616.21	81.9091
616.34	81.6462
616.46	81.9469
616.58	81.8469
616.71	81.5614
616.83	81.4624
616.95	81.5133
617.08	81.6100
617.20	81.7962
617.33	81.7530
617.45	81.9787
617.57	82.0840
617.70	81.9250
617.82	81.6737
617.95	81.8306
618.07	81.6935
618.19	81.4822
618.32	81.6362
618.44	81.8968
618.56	82.0970
618.69	81.9968
618.81	82.1679
618.94	82.0679
619.06	81.9428
619.18	81.8557
619.31	81.9050
619.43	81.7063
619.55	81.9817
619.68	82.1053
619.80	81.6856
619.92	81.6334
620.05	81.9576
620.17	81.9582
620.30	81.7837
620.42	82.1303
620.54	82.4187
620.67	82.3452
620.79	81.9795
620.91	82.1026
621.04	82.1867
621.16	82.3224
621.29	82.2790
621.41	82.4606
621.53	82.5952
621.66	82.3739
621.78	81.8878
621.90	82.0317
622.03	82.1180
622.15	82.0044
622.27	82.2635
622.40	82.4739
622.52	82.5415
622.64	82.4741
622.77	82.2172
622.89	82.1550
623.02	82.2691
623.14	82.1200
623.26	82.0320
623.39	82.4205
623.51	82.6557
623.63	82.5173
623.76	82.4807
623.88	82.6832
624.00	82.5635
624.13	82.4278
624.25	82.4730
624.37	82.3428
624.50	82.5393
624.62	82.8015
624.75	82.6105
624.87	82.8330
624.99	83.0413
625.12	82.3826
625.24	82.0959
625.36	82.2245
625.49	82.0426
625.61	81.8606
625.73	82.3962
625.86	82.4777
625.98	82.5641
626.10	82.4949
626.23	82.5710
626.35	82.5162
626.47	82.4987
626.60	82.4267
626.72	82.4575
626.84	82.6228
626.97	82.6865
627.09	82.3855
627.21	82.2098
627.34	82.5353
627.46	82.5255
627.58	82.2918
627.71	82.9733
627.83	83.0429
627.95	82.5382
628.08	82.5479
628.20	82.8676
628.32	82.6381
628.45	82.7789
628.57	83.0993
628.69	82.9544
628.82	82.9835
628.94	82.9743
629.06	82.9119
629.19	83.1289
629.31	83.2273
629.43	83.0825
629.56	82.8811
629.68	83.0827
629.80	83.0272
629.93	83.0908
630.05	83.0502
630.17	83.3575
630.30	83.2003
630.42	83.2396
630.54	83.4114
630.67	83.2143
630.79	83.1741
630.91	83.2494
631.04	83.2121
631.16	83.1770
631.28	83.5805
631.41	83.3930
631.53	83.2882
631.65	83.1372
631.78	82.9793
631.90	83.1375
632.02	83.0844
632.14	83.2277
632.27	83.4070
632.39	83.1753
632.51	82.9101
632.64	83.1270
632.76	83.1071
632.88	83.1065
633.01	83.3123
633.13	82.9047
633.25	83.0265
633.38	83.0975
633.50	83.0438
633.62	83.2212
633.75	83.4887
633.87	83.3651
633.99	83.4785
634.11	83.3977
634.24	83.3632
634.36	83.5232
634.48	83.2941
634.61	83.2660
634.73	83.3818
634.85	83.3634
634.98	83.3972
635.10	83.2781
635.22	83.1729
635.35	83.4482
635.47	83.5008
635.59	83.4385
635.71	83.7289
635.84	83.6593
635.96	83.5728
636.08	83.5086
636.21	83.4863
636.33	83.7420
636.45	84.0580
636.58	83.7012
636.70	83.8275
636.82	84.2096
636.94	83.9715
637.07	83.6903
637.19	83.8911
637.31	84.0408
637.44	83.7887
637.56	83.8800
637.68	84.0027
637.81	84.4412
637.93	84.1576
638.05	83.7664
638.17	83.8421
638.30	83.8939
638.42	83.4614
638.54	83.5279
638.67	83.8484
638.79	83.8998
638.91	83.8977
639.03	84.0050
639.16	84.0673
639.28	84.2008
639.40	83.8944
639.53	83.9043
639.65	83.9763
639.77	83.8672
639.89	83.7596
640.02	84.0946
640.14	83.8127
640.26	83.7798
640.39	83.9044
640.51	83.7800
640.63	83.5896
640.75	83.9089
640.88	83.9026
641.00	83.4985
641.12	83.8735
641.24	84.2719
641.37	83.8998
641.49	84.0155
641.61	84.4316
641.74	84.4281
641.86	84.0110
641.98	84.2675
642.10	84.2174
642.23	84.1706
642.35	83.9116
642.47	83.8890
642.60	84.0590
642.72	83.9716
642.84	83.9566
642.96	84.0141
643.09	84.2388
643.21	84.2288
643.33	84.2050
643.45	84.0747
643.58	84.2826
643.70	84.2640
643.82	84.2463
643.94	84.3428
644.07	84.4945
644.19	84.2738
644.31	84.3111
644.44	84.2803
644.56	84.2791
644.68	84.3634
644.80	84.5080
644.93	84.3810
645.05	84.4281
645.17	84.4695
645.29	84.5085
645.42	84.3285
645.54	84.3657
645.66	84.4138
645.78	84.3148
645.91	84.0363
646.03	84.2625
646.15	84.3753
646.27	84.3359
646.40	84.2603
646.52	84.6326
646.64	84.8046
646.76	84.6438
646.89	84.5502
647.01	84.5191
647.13	84.6661
647.25	84.5019
647.38	84.4425
647.50	84.7365
647.62	85.0929
647.74	84.6686
647.87	84.3950
647.99	84.5866
648.11	84.5683
648.23	84.2586
648.36	84.4949
648.48	84.8811
648.60	85.1174
648.72	84.6987
648.85	84.8879
648.97	84.9484
649.09	84.8396
649.21	84.6200
649.34	84.8795
649.46	84.8959
649.58	84.9695
649.70	84.8035
649.83	84.7448
649.95	84.6810
650.07	84.6104
650.19	84.3525
650.32	84.3847
650.44	84.4718
650.56	84.5187
650.68	84.5752
650.81	84.5060
650.93	84.6158
651.05	84.4846
651.17	84.5233
651.29	84.4823
651.42	84.7598
651.54	84.9392
651.66	84.9539
651.78	84.4857
651.91	84.5149
652.03	84.5817
652.15	84.4373
652.27	84.6825
652.40	85.2564
652.52	85.5133
652.64	85.0594
652.76	85.0903
652.88	85.0884
653.01	85.2731
653.13	84.9606
653.25	85.1470
653.37	85.1460
653.50	85.2612
653.62	84.7824
653.74	84.7579
653.86	85.0730
653.98	85.1302
654.11	84.9978
654.23	84.9129
654.35	85.0137
654.47	84.9708
654.60	85.1467
654.72	84.8248
654.84	85.1465
654.96	85.2269
655.08	85.1735
655.21	84.8826
655.33	85.1994
655.45	85.3246
655.57	85.2215
655.70	85.0102
655.82	85.0961
655.94	85.3671
656.06	85.1294
656.18	85.0749
656.31	85.3385
656.43	85.4190
656.55	85.1557
656.67	85.1513
656.79	85.4389
656.92	85.5289
657.04	85.1940
657.16	85.2530
657.28	85.3125
657.40	85.3613
657.53	85.1706
657.65	85.1956
657.77	85.2558
657.89	85.4702
658.01	85.1682
658.14	85.2390
658.26	85.6748
658.38	85.6101
658.50	85.1322
658.62	85.3025
658.75	85.2175
658.87	85.3011
658.99	85.2945
659.11	85.3509
659.23	85.4110
659.36	85.5086
659.48	85.3196
659.60	85.3370
659.72	85.6127
659.84	85.5712
659.97	85.1050
660.09	84.8398
660.21	84.9766
660.33	85.2005
660.45	85.0680
660.58	85.2894
660.70	85.6695
660.82	85.4035
660.94	84.9832
661.06	84.9443
661.19	85.2512
661.31	85.1591
661.43	85.1163
661.55	85.1793
661.67	85.4696
661.80	85.3654
661.92	85.2973
662.04	85.3444
662.16	85.6724
662.28	85.5627
662.40	85.4838
662.53	85.6447
662.65	85.5981
662.77	85.6237
662.89	85.8109
663.01	85.9656
663.14	85.8214
663.26	86.1618
663.38	85.9733
663.50	85.5632
663.62	85.4840
663.74	85.5302
663.87	85.2339
663.99	84.8354
664.11	85.0666
664.23	85.2173
664.35	85.0789
664.48	85.2891
664.60	85.8891
664.72	86.0108
664.84	85.8262
664.96	86.0843
665.08	86.0025
665.21	86.1909
665.33	86.0606
665.45	85.9956
665.57	85.9067
665.69	85.9644
665.81	85.7039
665.94	85.5693
666.06	85.6261
666.18	85.8032
666.30	85.5619
666.42	85.3612
666.54	85.5461
666.67	85.3955
666.79	85.1527
666.91	85.4606
667.03	85.5949
667.15	85.6140
667.27	85.9498
667.40	85.7363
667.52	85.6004
667.64	85.7745
667.76	85.5715
667.88	85.3163
668.00	85.5151
668.13	85.5859
668.25	85.5008
668.37	85.4832
668.49	85.8169
668.61	85.9932
668.73	85.9369
668.85	85.7757
668.98	86.0936
669.10	85.8731
669.22	85.5186
669.34	85.6728
669.46	85.6717
669.58	85.4050
669.71	85.5715
669.83	85.7538
669.95	85.6283
670.07	85.6410
670.19	85.8816
670.31	85.8290
670.43	85.7159
670.56	85.6542
670.68	85.8652
670.80	85.4519
670.92	85.4073
671.04	85.6910
671.16	85.8241
671.28	85.5415
671.41	85.9558
671.53	86.2857
671.65	85.8862
671.77	85.6600
671.89	85.9247
672.01	86.1032
672.13	85.7548
672.26	86.2353
672.38	86.2719
672.50	86.0305
672.62	85.6258
672.74	85.6949
672.86	85.4712
672.98	85.6177
673.11	85.5502
673.23	85.7951
673.35	85.8373
673.47	86.1602
673.59	86.0566
673.71	85.8354
673.83	85.6977
673.96	85.8493
674.08	85.4732
674.20	85.4932
674.32	85.9364
674.44	86.0220
674.56	85.6213
674.68	85.5972
674.80	85.7882
674.93	85.8072
675.05	85.6428
675.17	85.7288
675.29	85.8704
675.41	85.7277
675.53	85.6637
675.65	85.5542
675.77	85.7056
675.90	85.8845
676.02	85.6287
676.14	85.3776
676.26	85.7054
676.38	85.6919
676.50	85.6444
676.62	86.1868
676.74	86.4089
676.87	86.0783
676.99	85.9573
677.11	85.8454
677.23	85.5978
677.35	85.8103
677.47	86.0633
677.59	86.0241
677.71	86.0141
677.83	85.8658
677.96	85.7377
678.08	85.7890
678.20	86.0046
678.32	86.0851
678.44	85.8788
678.56	85.7874
678.68	85.8798
678.80	85.8087
678.93	85.6614
679.05	85.7734
679.17	85.8752
679.29	85.7964
679.41	85.8158
679.53	85.8055
679.65	86.0143
679.77	85.9461
679.89	85.6363
680.01	85.8591
680.14	86.1092
680.26	85.9933
680.38	85.9117
680.50	86.1289
680.62	85.8897
680.74	85.7393
680.86	85.8440
680.98	85.5565
681.10	85.5921
681.22	85.7215
681.35	85.8593
681.47	85.3498
681.59	85.7454
681.71	85.8268
681.83	85.4859
681.95	85.0752
682.07	85.5718
682.19	85.6267
682.31	85.2409
682.43	85.5578
682.56	85.8460
682.68	85.8689
682.80	85.6839
682.92	85.9884
683.04	86.0064
683.16	85.7712
683.28	85.7280
683.40	85.7888
683.52	85.8290
683.64	85.7843
683.76	86.0382
683.89	85.9032
684.01	85.9066
684.13	85.8402
684.25	85.6832
684.37	85.7087
684.49	85.6678
684.61	85.7838
684.73	85.9636
684.85	85.7796
684.97	85.8376
685.09	86.2850
685.21	85.9603
685.34	85.8812
685.46	86.1892
685.58	85.8728
685.70	85.8281
685.82	86.1566
685.94	86.0941
686.06	86.0099
686.18	86.2099
686.30	85.9484
686.42	86.0316
686.54	85.7256
686.66	85.7901
686.79	85.4895
686.91	85.4896
687.03	85.5715
687.15	85.9825
687.27	85.7716
687.39	86.1296
687.51	86.2295
687.63	85.9390
687.75	85.4845
687.87	85.8239
687.99	85.6403
688.11	85.3598
688.23	85.4566
688.35	85.8550
688.48	85.7472
688.60	85.7324
688.72	85.9752
688.84	86.0909
688.96	86.1596
689.08	85.6809
689.20	85.7565
689.32	85.9556
689.44	86.0468
689.56	85.8607
689.68	86.2727
689.80	86.2685
689.92	86.0578
690.04	85.8197
690.16	85.7756
690.28	86.0701
690.41	85.9879
690.53	85.6894
690.65	85.5396
690.77	85.5570
690.89	85.2551
691.01	85.4174
691.13	85.6287
691.25	85.8817
691.37	86.2205
691.49	85.9448
691.61	85.8584
691.73	86.1748
691.85	86.2749
691.97	85.7582
692.09	85.9758
692.21	85.8785
692.33	85.9057
692.45	85.7300
692.57	85.7021
692.70	85.9542
692.82	86.1016
692.94	85.7850
693.06	85.8670
693.18	86.2928
693.30	85.9250
693.42	85.8966
693.54	86.0559
693.66	86.2278
693.78	86.0004
693.90	86.2732
694.02	86.4945
694.14	86.4307
694.26	85.9812
694.38	85.9263
694.50	85.9732
694.62	85.8650
694.74	85.7956
694.86	86.0013
694.98	85.9552
695.10	85.9738
695.22	85.8815
695.34	85.9650
695.46	85.8955
695.58	86.1136
695.71	86.0777
695.83	85.8129
695.95	85.9279
696.07	86.1081
696.19	86.1923
696.31	85.8695
696.43	86.0969
696.55	86.1488
696.67	86.1283
696.79	86.0843
696.91	86.0006
697.03	86.0572
697.15	86.0451
697.27	85.6848
697.39	85.6224
697.51	85.9090
697.63	85.5370
697.75	85.3683
697.87	85.7360
697.99	85.6284
698.11	85.6092
698.23	85.9259
698.35	85.8816
698.47	85.9639
698.59	85.7494
698.71	85.8543
698.83	85.9065
698.95	85.9647
699.07	85.7315
699.19	86.1105
699.31	85.9819
699.43	86.0575
699.55	86.1025
699.67	86.2101
699.79	86.0925
699.91	86.1013
700.03	85.9701
700.15	85.8820
700.27	86.0494
700.39	85.9761
700.51	86.0237
700.63	85.8929
700.75	86.0719
700.87	85.8071
700.99	86.0680
701.11	86.0415
701.24	85.9627
701.36	85.7920
701.48	86.0345
701.60	85.6502
701.72	85.7986
701.84	86.2613
701.96	86.2065
702.08	85.9104
702.20	86.1749
702.32	86.2068
702.44	86.1394
702.56	86.2963
702.68	86.1413
702.80	86.0601
702.92	86.0882
703.04	86.0861
703.16	86.2902
703.28	86.6386
703.40	86.6787
703.52	86.5005
703.64	86.3454
703.76	86.1484
703.88	86.1218
704.00	85.9490
704.12	86.0080
704.24	85.9556
704.36	86.0066
704.48	85.8503
704.60	86.0186
704.72	85.7495
704.84	85.7933
704.96	85.9176
705.07	86.1446
705.19	86.0665
705.31	86.4620
705.43	86.3944
705.55	86.1904
705.67	86.3414
705.79	86.5431
705.91	86.3319
706.03	86.3664
706.15	86.5063
706.27	86.2265
706.39	86.2400
706.51	86.3498
706.63	86.3985
706.75	86.1342
706.87	86.2160
706.99	86.3450
707.11	86.3312
707.23	86.3275
707.35	86.3866
707.47	86.2474
707.59	86.1450
707.71	86.1174
707.83	86.2738
707.95	86.0457
708.07	86.1394
708.19	86.4091
708.31	86.4278
708.43	86.2311
708.55	86.5819
708.67	86.5204
708.79	86.1702
708.91	86.0613
709.03	86.2584
709.15	86.1806
709.27	86.2408
709.39	86.1306
709.51	86.1634
709.63	86.2935
709.75	86.1816
709.87	86.1676
709.99	86.3618
710.11	86.6231
710.23	86.0582
710.35	86.1197
710.47	86.1682
710.58	85.9378
710.70	85.7479
710.82	86.0889
710.94	86.0828
711.06	86.1367
711.18	86.0188
711.30	85.8768
711.42	85.8277
711.54	86.1971
711.66	86.0918
711.78	86.0453
711.90	86.3696
712.02	86.7092
712.14	86.1795
712.26	85.9269
712.38	86.3328
712.50	86.2935
712.62	86.0680
712.74	85.9313
712.86	86.3051
712.98	86.2543
713.10	85.9392
713.22	85.7619
713.34	86.0732
713.45	86.0122
713.57	85.8959
713.69	86.0498
713.81	86.3423
713.93	86.8336
714.05	86.6832
714.17	86.6355
714.29	86.9512
714.41	86.8435
714.53	86.5152
714.65	86.9088
714.77	86.7292
714.89	86.5096
715.01	86.4897
715.13	86.4295
715.25	86.2976
715.37	86.4068
715.49	86.3178
715.61	86.0791
715.72	86.1678
715.84	86.1474
715.96	86.1128
716.08	86.0676
716.20	86.3331
716.32	86.2609
716.44	86.1641
716.56	86.0543
716.68	86.0975
716.80	86.1852
716.92	86.2448
717.04	86.3095
717.16	86.7838
717.28	86.7265
717.40	86.5693
717.52	86.5150
717.63	86.4728
717.75	86.3820
717.87	86.6229
717.99	86.4541
718.11	86.3273
718.23	86.2508
718.35	86.4234
718.47	86.2651
718.59	86.4932
718.71	86.4702
718.83	86.7959
718.95	86.5635
719.07	86.6211
719.19	86.6050
719.30	86.7428
719.42	86.4956
719.54	86.4554
719.66	86.6100
719.78	86.5144
719.90	86.5218
720.02	86.4012
720.14	86.4413
720.26	86.2777
720.38	86.6074
720.50	86.4497
720.62	86.7961
720.74	86.7400
720.85	86.4695
720.97	86.4521
721.09	86.5403
721.21	86.4022
721.33	86.5832
721.45	86.8838
721.57	87.0558
721.69	86.8800
721.81	86.5888
721.93	86.6790
722.05	86.8643
722.16	86.5483
722.28	86.5831
722.40	86.5774
722.52	86.7437
722.64	86.5531
722.76	86.4104
722.88	86.7913
723.00	86.9772
723.12	86.9618
723.24	86.7181
723.36	86.7034
723.47	86.6089
723.59	86.6066
723.71	86.5299
723.83	86.8289
723.95	86.7794
724.07	86.3691
724.19	86.6106
724.31	86.7552
724.43	86.8714
724.55	86.4662
724.66	87.0094
724.78	87.0533
724.90	86.7116
725.02	86.4783
725.14	87.3571
725.26	87.1564
725.38	86.8133
725.50	86.7388
725.62	86.9674
725.74	87.1288
725.85	87.3505
725.97	86.2548
726.09	86.6258
726.21	86.8262
726.33	86.5725
726.45	86.4021
726.57	87.6759
726.69	87.3079
726.81	86.9292
726.92	86.6562
727.04	86.6754
727.16	86.7249
727.28	86.9059
727.40	86.4984
727.52	86.3569
727.64	86.2969
727.76	86.3560
727.88	86.2498
727.99	86.5947
728.11	86.8174
728.23	86.8752
728.35	86.7029
728.47	86.6373
728.59	86.8709
728.71	86.8748
728.83	86.6456
728.94	86.5184
729.06	86.6040
729.18	86.5068
729.30	86.3572
729.42	86.3978
729.54	86.6703
729.66	86.5435
729.78	86.4032
729.90	86.7777
730.01	86.8651
730.13	86.8725
730.25	86.8699
730.37	87.0167
730.49	86.8184
730.61	86.7925
730.73	86.7353
730.84	86.7898
730.96	86.9468
731.08	87.0791
731.20	86.5739
731.32	86.6413
731.44	86.7434
731.56	86.3472
731.68	86.1702
731.79	86.8337
731.91	86.5828
732.03	86.5972
732.15	86.7846
732.27	86.5867
732.39	86.6811
732.51	87.0179
732.62	86.6958
732.74	86.7499
732.86	87.1189
732.98	86.9286
733.10	86.4718
733.22	87.0231
733.34	86.9337
733.45	86.8409
733.57	86.7953
733.69	87.0354
733.81	86.8122
733.93	86.7595
734.05	86.6762
734.17	86.7596
734.28	87.0488
734.40	87.0935
734.52	86.8045
734.64	86.8671
734.76	87.1166
734.88	86.7903
735.00	86.3329
735.11	86.8849
735.23	87.1738
735.35	86.6629
735.47	86.7557
735.59	87.1327
735.71	86.7797
735.83	86.3711
735.94	86.5032
736.06	86.3500
736.18	86.2893
736.30	86.7013
736.42	86.8654
736.54	86.4186
736.65	86.6350
736.77	86.8366
736.89	86.1087
737.01	86.4088
737.13	87.1101
737.25	86.9275
737.36	86.7212
737.48	87.3630
737.60	86.9917
737.72	86.5516
737.84	86.7459
737.96	86.6548
738.08	86.7945
738.19	86.8306
738.31	87.2932
738.43	87.1999
738.55	87.5785
738.67	87.4147
738.79	87.3618
738.90	87.4312
739.02	87.6048
739.14	87.2525
739.26	86.9890
739.38	87.2459
739.50	87.1214
739.61	87.0056
739.73	87.0639
739.85	87.0095
739.97	87.2248
740.09	87.2185
740.20	87.0927
740.32	87.5136
740.44	87.8323
740.56	87.5297
740.68	87.5142
740.80	87.4441
740.91	87.0854
741.03	87.1667
741.15	86.9426
741.27	86.9228
741.39	86.8759
741.51	86.9774
741.62	86.9105
741.74	87.1359
741.86	87.1466
741.98	87.3688
742.10	87.3112
742.21	87.4063
742.33	87.0178
742.45	87.0626
742.57	86.9705
742.69	87.1236
742.80	87.0935
742.92	87.5581
743.04	87.2294
743.16	87.5758
743.28	87.5371
743.40	87.6124
743.51	87.5289
743.63	87.8748
743.75	87.6050
743.87	87.4792
743.99	87.2643
744.10	87.3656
744.22	87.1648
744.34	87.0064
744.46	87.2659
744.58	87.0587
744.69	86.9259
744.81	87.3654
744.93	87.2915
745.05	86.8532
745.17	87.1939
745.28	87.2537
745.40	87.0429
745.52	87.2068
745.64	87.5868
745.76	87.7291
745.87	87.4650
745.99	87.5123
746.11	87.6735
746.23	87.7380
746.35	87.0327
746.46	87.1556
746.58	87.0678
746.70	87.0660
746.82	87.1070
746.94	87.8504
747.05	88.1590
747.17	88.4045
747.29	87.9094
747.41	88.0892
747.53	87.9697
747.64	87.6194
747.76	87.1651
747.88	87.6859
748.00	87.5376
748.12	87.5805
748.23	87.6637
748.35	87.8506
748.47	88.0492
748.59	88.0554
748.70	88.0270
748.82	88.1875
748.94	88.1895
749.06	88.1616
749.18	87.8718
749.29	87.8687
749.41	87.9584
749.53	87.9659
749.65	88.0819
749.76	88.3843
749.88	88.1720
750.00	87.9068
750.12	88.0258
750.24	87.9770
750.35	87.5858
750.47	87.8309
750.59	87.7411
750.71	88.0149
750.82	87.9141
750.94	88.1014
751.06	87.9678
751.18	88.0821
751.30	87.5788
751.41	87.5014
751.53	87.6519
751.65	87.5082
751.77	87.4836
751.88	88.0644
752.00	87.8183
752.12	87.7467
752.24	87.9589
752.35	87.9670
752.47	87.3887
752.59	87.8950
752.71	87.5517
752.83	87.7447
752.94	87.7877
753.06	87.9522
753.18	87.7460
753.30	88.0989
753.41	87.8658
753.53	87.8948
753.65	88.2146
753.77	88.2420
753.88	88.1249
754.00	87.9428
754.12	88.2179
754.24	88.5267
754.35	88.3050
754.47	88.3333
754.59	88.7389
754.71	88.7277
754.82	88.0414
754.94	88.2699
755.06	88.3122
755.18	88.2728
755.29	87.9692
755.41	88.1934
755.53	88.1789
755.65	88.1816
755.76	87.6510
755.88	87.6811
756.00	87.9417
756.12	87.9094
756.23	87.4960
756.35	87.9575
756.47	88.3798
756.59	88.1090
756.70	88.2975
756.82	88.6194
756.94	88.5264
757.06	88.3018
757.17	88.5220
757.29	88.1420
757.41	88.2599
757.53	88.2609
757.64	88.0300
757.76	87.7282
757.88	87.9161
758.00	88.1720
758.11	88.0951
758.23	88.2764
758.35	88.2347
758.47	88.3372
758.58	88.1691
758.70	88.5447
758.82	88.3847
758.94	88.7260
759.05	88.7342
759.17	88.3187
759.29	88.1115
759.40	88.3790
759.52	88.0591
759.64	87.8225
759.76	88.2168
759.87	88.2990
759.99	88.4784
760.11	88.6628
760.23	88.8009
760.34	88.8713
760.46	88.8475
760.58	88.4001
760.70	88.2799
760.81	88.2574
760.93	88.2237
761.05	88.4539
761.16	88.7299
761.28	89.0390
761.40	88.7425
761.52	88.6084
761.63	88.4374
761.75	88.5636
761.87	88.4010
761.98	88.8748
762.10	88.9019
762.22	89.2239
762.34	88.9508
762.45	88.3473
762.57	88.4934
762.69	88.5095
762.81	88.4927
762.92	88.4877
763.04	88.7125
763.16	88.5888
763.27	88.6153
763.39	88.1118
763.51	88.2467
763.63	88.8366
763.74	88.7354
763.86	88.8081
763.98	88.7249
764.09	88.8726
764.21	88.6937
764.33	88.7846
764.44	88.7680
764.56	89.0873
764.68	89.1938
764.80	88.6981
764.91	88.6902
765.03	88.7652
765.15	88.8910
765.26	88.3497
765.38	88.7378
765.50	88.5991
765.62	88.4111
765.73	88.3907
765.85	88.5060
765.97	88.6907
766.08	88.9245
766.20	89.0457
