Wavelength (nm)	Intensity
420.35	1083.50
420.48	985.75
420.61	934.25
420.74	907.00
420.87	994.75
421.00	914.00
421.14	935.00
421.27	999.25
421.40	1035.50
421.53	981.75
421.66	948.00
421.79	962.25
421.93	964.50
422.06	954.00
422.19	928.50
422.32	1011.75
422.45	1023.75
422.58	974.75
422.71	942.50
422.85	1003.25
422.98	1003.50
423.11	912.25
423.24	903.25
423.37	921.75
423.50	947.50
423.63	968.50
423.77	927.75
423.90	936.50
424.03	993.75
424.16	984.50
424.29	955.25
424.42	915.50
424.55	934.75
424.69	915.50
424.82	967.25
424.95	997.75
425.08	947.50
425.21	980.00
425.34	945.00
425.47	971.00
425.60	992.50
425.74	922.00
425.87	953.25
426.00	977.00
426.13	986.50
426.26	938.25
426.39	942.00
426.52	958.00
426.66	1047.25
426.79	994.75
426.92	945.00
427.05	1081.50
427.18	1034.25
427.31	968.00
427.44	961.50
427.57	942.50
427.71	977.50
427.84	934.50
427.97	975.75
428.10	1045.25
428.23	993.00
428.36	964.00
428.49	894.75
428.62	1118.00
428.76	1099.50
428.89	990.25
429.02	940.50
429.15	977.75
429.28	1080.50
429.41	969.25
429.54	982.75
429.67	981.75
429.81	1031.75
429.94	986.75
430.07	967.00
430.20	1030.75
430.33	1067.25
430.46	956.75
430.59	953.25
430.72	993.75
430.85	954.50
430.99	986.75
431.12	959.50
431.25	1062.50
431.38	1080.50
431.51	993.50
431.64	988.00
431.77	1088.25
431.90	1090.50
432.03	995.00
432.17	963.00
432.30	1012.50
432.43	1034.00
432.56	1000.00
432.69	1023.00
432.82	1031.50
432.95	1067.50
433.08	1000.75
433.21	1004.50
433.35	993.75
433.48	1013.75
433.61	964.00
433.74	998.00
433.87	985.50
434.00	1049.75
434.13	984.75
434.26	1032.50
434.39	1048.75
434.53	1056.50
434.66	995.50
434.79	998.75
434.92	999.25
435.05	1077.25
435.18	989.25
435.31	1028.75
435.44	1092.00
435.57	1028.75
435.70	1011.00
435.84	982.00
435.97	1091.25
436.10	1131.50
436.23	1000.00
436.36	988.50
436.49	1007.75
436.62	1055.50
436.75	1016.50
436.88	1040.75
437.01	1005.25
437.14	995.00
437.28	980.25
437.41	1002.50
437.54	1100.00
437.67	1074.25
437.80	1004.00
437.93	978.25
438.06	1165.75
438.19	1089.00
438.32	990.75
438.45	997.75
438.58	1063.00
438.72	1110.75
438.85	1070.50
438.98	1018.25
439.11	1060.25
439.24	1118.75
439.37	1084.75
439.50	1061.75
439.63	1105.25
439.76	1021.50
439.89	1011.25
440.02	1030.00
440.15	1067.75
440.29	1118.75
440.42	1054.75
440.55	1045.50
440.68	1150.50
440.81	1193.00
440.94	1064.75
441.07	1052.75
441.20	1155.75
441.33	1082.00
441.46	1034.25
441.59	1024.75
441.72	1054.50
441.85	1063.50
441.99	1091.75
442.12	1083.25
442.25	1159.25
442.38	1082.25
442.51	1075.25
442.64	1008.75
442.77	1077.00
442.90	1049.50
443.03	1017.75
443.16	1038.00
443.29	1077.25
443.42	1150.75
443.55	1053.00
443.68	1064.75
443.82	1016.00
443.95	1053.75
444.08	1052.75
444.21	1057.00
444.34	1047.75
444.47	1075.25
444.60	1070.50
444.73	1085.25
444.86	1082.75
444.99	1159.00
445.12	1097.25
445.25	1079.50
445.38	1095.75
445.51	1133.25
445.64	1090.75
445.78	1059.75
445.91	1033.00
446.04	1214.50
446.17	1122.00
446.30	1031.00
446.43	1112.50
446.56	1100.25
446.69	1063.50
446.82	1068.25
446.95	1144.00
447.08	1151.25
447.21	1101.50
447.34	1068.25
447.47	1150.00
447.60	1141.00
447.73	1099.75
447.86	1118.00
447.99	1105.75
448.13	1115.75
448.26	1153.25
448.39	1093.25
448.52	1141.50
448.65	1157.25
448.78	1102.25
448.91	1088.25
449.04	1135.50
449.17	1099.75
449.30	1132.00
449.43	1127.50
449.56	1124.00
449.69	1189.00
449.82	1109.75
449.95	1078.75
450.08	1190.00
450.21	1166.50
450.34	1111.50
450.47	1119.25
450.60	1172.25
450.73	1136.25
450.87	1118.00
451.00	1127.50
451.13	1164.75
451.26	1300.00
451.39	1117.50
451.52	1146.00
451.65	1134.00
451.78	1126.75
451.91	1118.25
452.04	1114.00
452.17	1235.25
452.30	1237.00
452.43	1123.00
452.56	1126.00
452.69	1186.00
452.82	1113.50
452.95	1174.75
453.08	1124.50
453.21	1073.25
453.34	1202.25
453.47	1130.00
453.60	1210.25
453.73	1263.00
453.86	1203.50
453.99	1177.50
454.12	1176.75
454.25	1152.25
454.38	1175.25
454.52	1125.75
454.65	1137.25
454.78	1149.75
454.91	1122.00
455.04	1150.25
455.17	1132.00
455.30	1160.50
455.43	1249.25
455.56	1151.50
455.69	1128.25
455.82	1197.00
455.95	1196.50
456.08	1134.25
456.21	1142.00
456.34	1131.00
456.47	1134.50
456.60	1174.00
456.73	1163.25
456.86	1181.25
456.99	1227.00
457.12	1165.50
457.25	1186.00
457.38	1262.25
457.51	1246.25
457.64	1216.00
457.77	1178.00
457.90	1202.75
458.03	1196.25
458.16	1207.00
458.29	1206.00
458.42	1210.00
458.55	1173.00
458.68	1188.50
458.81	1204.25
458.94	1296.00
459.07	1333.00
459.20	1185.25
459.33	1191.00
459.46	1289.50
459.59	1331.50
459.72	1287.25
459.85	1217.00
459.98	1299.75
460.11	1269.00
460.24	1235.50
460.37	1195.50
460.50	1287.00
460.63	1277.50
460.76	1226.75
460.89	1253.50
461.02	1296.25
461.15	1308.00
461.28	1245.00
461.41	1237.50
461.54	1339.75
461.67	1225.25
461.80	1266.25
461.93	1301.75
462.06	1308.50
462.19	1328.50
462.32	1247.50
462.45	1238.00
462.58	1303.25
462.71	1264.50
462.84	1263.50
462.97	1222.25
463.10	1279.75
463.23	1303.50
463.36	1310.50
463.49	1285.50
463.62	1233.75
463.75	1319.25
463.88	1268.75
464.01	1286.50
464.14	1260.75
464.27	1417.00
464.40	1302.25
464.53	1291.50
464.66	1344.50
464.79	1320.50
464.92	1320.00
465.05	1278.00
465.18	1326.00
465.31	1329.50
465.44	1316.25
465.57	1297.50
465.70	1316.50
465.83	1446.50
465.96	1352.50
466.09	1326.75
466.22	1403.00
466.35	1379.00
466.48	1325.25
466.61	1329.00
466.74	1358.00
466.87	1414.50
467.00	1385.75
467.13	1379.75
467.26	1424.25
467.39	1318.25
467.52	1336.25
467.65	1363.25
467.78	1460.25
467.91	1383.25
468.04	1402.00
468.17	1364.00
468.30	1388.50
468.43	1351.25
468.56	1385.75
468.69	1415.00
468.82	1438.75
468.95	1362.00
469.08	1402.50
469.21	1420.25
469.34	1459.25
469.47	1540.75
469.60	1506.75
469.73	1433.75
469.86	1475.75
469.99	1487.25
470.11	1410.50
470.24	1435.75
470.37	1494.25
470.50	1456.25
470.63	1437.75
470.76	1467.25
470.89	1516.75
471.02	1574.00
471.15	1462.75
471.28	1479.00
471.41	1586.00
471.54	1528.25
471.67	1479.00
471.80	1442.50
471.93	1558.50
472.06	1524.50
472.19	1491.00
472.32	1470.00
472.45	1637.50
472.58	1598.00
472.71	1536.75
472.84	1516.50
472.97	1526.50
473.10	1493.00
473.23	1575.25
473.36	1500.50
473.49	1632.00
473.62	1604.00
473.74	1589.50
473.87	1610.50
474.00	1556.50
474.13	1561.25
474.26	1590.75
474.39	1625.75
474.52	1608.50
474.65	1585.50
474.78	1628.00
474.91	1570.75
475.04	1642.00
475.17	1764.25
475.30	1639.25
475.43	1660.50
475.56	1694.00
475.69	1658.75
475.82	1682.00
475.95	1625.75
476.08	1731.25
476.21	1680.00
476.34	1718.25
476.46	1704.75
476.59	1772.75
476.72	1687.25
476.85	1690.25
476.98	1669.00
477.11	1765.00
477.24	1725.75
477.37	1665.00
477.50	1692.50
477.63	1744.00
477.76	1717.00
477.89	1676.25
478.02	1704.00
478.15	1755.75
478.28	1753.00
478.41	1790.75
478.54	1730.75
478.66	1834.50
478.79	1769.00
478.92	1787.50
479.05	1789.75
479.18	1805.25
479.31	1784.00
479.44	1782.50
479.57	1783.75
479.70	1809.25
479.83	1848.00
479.96	1828.00
480.09	1860.50
480.22	1998.75
480.35	1979.50
480.48	1902.00
480.60	1885.50
480.73	1855.75
480.86	1911.25
480.99	1878.75
481.12	1895.50
481.25	1910.75
481.38	1978.50
481.51	1901.00
481.64	1904.75
481.77	1948.75
481.90	1921.50
482.03	1923.25
482.16	1930.50
482.29	2021.75
482.41	1949.25
482.54	1978.50
482.67	1927.00
482.80	1979.00
482.93	2043.25
483.06	1963.25
483.19	2047.75
483.32	2031.00
483.45	1994.75
483.58	2017.75
483.71	2025.50
483.84	2075.00
483.97	2048.75
484.09	2010.25
484.22	2016.00
484.35	2029.50
484.48	1998.00
484.61	2034.25
484.74	2047.75
484.87	2084.00
485.00	2039.75
485.13	2088.50
485.26	2051.00
485.39	2135.50
485.52	2090.75
485.64	2174.25
485.77	2131.50
485.90	2178.00
486.03	2077.00
486.16	2125.25
486.29	2100.25
486.42	2140.75
486.55	2185.75
486.68	2144.75
486.81	2170.75
486.94	2165.00
487.06	2162.75
487.19	2184.75
487.32	2188.75
487.45	2202.75
487.58	2179.00
487.71	2190.00
487.84	2158.50
487.97	2235.75
488.10	2275.00
488.23	2195.00
488.35	2176.50
488.48	2220.25
488.61	2200.50
488.74	2235.75
488.87	2219.75
489.00	2269.25
489.13	2342.50
489.26	2282.75
489.39	2306.00
489.52	2322.75
489.64	2319.50
489.77	2306.25
489.90	2307.25
490.03	2286.75
490.16	2289.25
490.29	2285.25
490.42	2294.25
490.55	2340.25
490.68	2292.25
490.81	2310.50
490.93	2282.00
491.06	2397.25
491.19	2375.25
491.32	2348.25
491.45	2382.00
491.58	2330.75
491.71	2373.25
491.84	2352.75
491.97	2351.50
492.09	2461.00
492.22	2418.00
492.35	2415.50
492.48	2436.25
492.61	2422.25
492.74	2407.25
492.87	2450.00
493.00	2421.00
493.12	2410.50
493.25	2466.00
493.38	2436.75
493.51	2407.75
493.64	2426.75
493.77	2446.75
493.90	2473.00
494.03	2482.00
494.16	2539.50
494.28	2559.25
494.41	2459.75
494.54	2512.75
494.67	2638.75
494.80	2581.00
494.93	2521.00
495.06	2545.00
495.19	2559.50
495.31	2543.50
495.44	2526.75
495.57	2510.50
495.70	2576.00
495.83	2568.50
495.96	2502.50
496.09	2568.00
496.22	2615.50
496.34	2671.00
496.47	2565.00
496.60	2592.00
496.73	2647.75
496.86	2648.50
496.99	2572.50
497.12	2598.00
497.24	2550.25
497.37	2653.25
497.50	2603.00
497.63	2611.75
497.76	2635.25
497.89	2715.75
498.02	2665.00
498.15	2564.00
498.27	2665.50
498.40	2731.75
498.53	2721.25
498.66	2681.50
498.79	2714.25
498.92	2626.75
499.05	2696.75
499.17	2696.50
499.30	2741.00
499.43	2802.75
499.56	2749.25
499.69	2673.75
499.82	2739.25
499.95	2716.75
500.07	2702.50
500.20	2721.25
500.33	2773.75
500.46	2890.50
500.59	2778.00
500.72	2775.25
500.85	2789.75
500.97	2816.25
501.10	2810.75
501.23	2732.75
501.36	2783.25
501.49	2859.25
501.62	2830.25
501.75	2805.00
501.87	2851.50
502.00	2770.75
502.13	2831.75
502.26	2822.75
502.39	2778.75
502.52	2810.25
502.64	2790.00
502.77	2806.00
502.90	2899.50
503.03	2858.25
503.16	2823.00
503.29	2830.75
503.42	2943.75
503.54	2864.75
503.67	2891.00
503.80	2882.75
503.93	2931.50
504.06	2863.25
504.19	2891.50
504.31	2971.75
504.44	2936.75
504.57	2952.00
504.70	2919.75
504.83	2897.00
504.96	2959.00
505.08	2936.25
505.21	2961.00
505.34	3062.00
505.47	3003.00
505.60	3000.75
505.73	3034.00
505.85	3034.50
505.98	3109.75
506.11	2957.00
506.24	2948.50
506.37	2973.00
506.50	3006.25
506.62	3053.50
506.75	2998.75
506.88	2977.50
507.01	3039.00
507.14	2987.25
507.27	3032.00
507.39	3007.50
507.52	3029.25
507.65	3022.25
507.78	3066.75
507.91	3015.50
508.04	3138.75
508.16	3117.75
508.29	3110.25
508.42	3075.00
508.55	3054.00
508.68	3065.25
508.81	3129.25
508.93	3078.50
509.06	3107.00
509.19	3140.25
509.32	3132.50
509.45	3114.50
509.57	3157.00
509.70	3111.00
509.83	3119.50
509.96	3087.50
510.09	3146.75
510.22	3141.00
510.34	3168.25
510.47	3161.50
510.60	3265.50
510.73	3185.25
510.86	3191.50
510.98	3178.25
511.11	3178.00
511.24	3262.75
511.37	3229.75
511.50	3196.25
511.63	3243.25
511.75	3237.00
511.88	3221.50
512.01	3258.75
512.14	3248.00
512.27	3253.25
512.39	3235.25
512.52	3237.00
512.65	3278.50
512.78	3233.25
512.91	3262.75
513.03	3281.50
513.16	3339.00
513.29	3291.75
513.42	3279.75
513.55	3228.00
513.67	3301.50
513.80	3242.00
513.93	3300.50
514.06	3299.75
514.19	3340.00
514.31	3326.50
514.44	3381.00
514.57	3343.25
514.70	3356.75
514.83	3399.25
514.95	3323.00
515.08	3349.00
515.21	3389.75
515.34	3360.00
515.47	3383.00
515.59	3349.50
515.72	3427.00
515.85	3418.25
515.98	3450.75
516.11	3395.25
516.23	3456.50
516.36	3492.00
516.49	3455.00
516.62	3424.00
516.75	3480.25
516.87	3530.75
517.00	3402.75
517.13	3456.75
517.26	3508.25
517.39	3481.25
517.51	3399.25
517.64	3468.00
517.77	3572.50
517.90	3453.75
518.02	3474.25
518.15	3458.25
518.28	3417.75
518.41	3504.25
518.54	3481.50
518.66	3512.00
518.79	3479.75
518.92	3495.75
519.05	3508.25
519.18	3486.50
519.30	3562.75
519.43	3488.75
519.56	3519.75
519.69	3547.00
519.81	3576.00
519.94	3538.00
520.07	3492.75
520.20	3538.00
520.33	3589.25
520.45	3616.75
520.58	3562.50
520.71	3611.50
520.84	3636.25
520.96	3616.75
521.09	3605.75
521.22	3579.00
521.35	3663.25
521.48	3668.75
521.60	3605.50
521.73	3652.25
521.86	3684.00
521.99	3722.50
522.11	3647.25
522.24	3645.25
522.37	3675.75
522.50	3680.25
522.62	3700.25
522.75	3584.25
522.88	3674.25
523.01	3653.75
523.14	3671.75
523.26	3681.25
523.39	3754.50
523.52	3657.00
523.65	3812.00
523.77	3707.75
523.90	3697.00
524.03	3700.25
524.16	3692.00
524.28	3684.25
524.41	3714.75
524.54	3727.00
524.67	3692.25
524.79	3712.00
524.92	3770.00
525.05	3802.75
525.18	3718.50
525.31	3803.25
525.43	3710.00
525.56	3859.00
525.69	3748.00
525.82	3692.75
525.94	3816.50
526.07	3822.75
526.20	3795.75
526.33	3805.75
526.45	3914.50
526.58	3893.00
526.71	3803.00
526.84	3788.50
526.96	3815.00
527.09	3793.75
527.22	3792.25
527.35	3798.00
527.47	3770.25
527.60	3899.25
527.73	3805.75
527.86	3853.25
527.98	3866.00
528.11	3869.00
528.24	3819.25
528.37	3835.00
528.49	3804.50
528.62	3873.25
528.75	3893.25
528.88	3848.25
529.00	3918.25
529.13	3940.50
529.26	3877.00
529.39	3923.25
529.51	4030.50
529.64	3991.00
529.77	3898.75
529.90	3877.75
530.02	3905.00
530.15	3870.75
530.28	3847.25
530.40	3876.75
530.53	3925.50
530.66	3970.75
530.79	3946.25
530.91	3951.75
531.04	3922.75
531.17	3927.75
531.30	3945.00
531.42	3951.50
531.55	3978.50
531.68	4044.25
531.81	3965.25
531.93	3967.25
532.06	3987.00
532.19	3949.50
532.31	3989.50
532.44	3984.25
532.57	4021.25
532.70	3981.25
532.82	3997.50
532.95	4030.75
533.08	4097.75
533.21	4075.50
533.33	4000.75
533.46	3991.25
533.59	4041.50
533.71	4141.25
533.84	4058.00
533.97	4029.00
534.10	4020.00
534.22	4017.25
534.35	4072.75
534.48	4062.75
534.61	4101.75
534.73	3996.50
534.86	4045.50
534.99	4098.75
535.11	4133.00
535.24	4097.25
535.37	4065.75
535.50	4065.00
535.62	4066.75
535.75	4170.50
535.88	4096.00
536.00	4072.50
536.13	4116.00
536.26	4146.00
536.39	4101.75
536.51	4081.00
536.64	4162.00
536.77	4137.00
536.89	4139.75
537.02	4157.50
537.15	4193.25
537.28	4156.75
537.40	4185.00
537.53	4161.50
537.66	4205.00
537.78	4188.00
537.91	4160.00
538.04	4166.25
538.17	4258.25
538.29	4234.75
538.42	4271.00
538.55	4281.00
538.67	4247.50
538.80	4201.75
538.93	4224.25
539.05	4222.75
539.18	4297.50
539.31	4271.00
539.44	4271.50
539.56	4183.00
539.69	4237.25
539.82	4208.25
539.94	4244.50
540.07	4235.25
540.20	4335.50
540.32	4224.00
540.45	4274.25
540.58	4254.50
540.71	4315.25
540.83	4248.50
540.96	4275.25
541.09	4289.50
541.21	4383.25
541.34	4372.00
541.47	4265.25
541.59	4322.25
541.72	4446.25
541.85	4489.50
541.98	4383.50
542.10	4324.00
542.23	4366.75
542.36	4454.50
542.48	4334.25
542.61	4322.50
542.74	4303.50
542.86	4334.00
542.99	4338.00
543.12	4345.50
543.24	4393.75
543.37	4313.25
543.50	4373.75
543.62	4343.25
543.75	4395.50
543.88	4367.50
544.01	4390.00
544.13	4414.50
544.26	4443.50
544.39	4390.50
544.51	4415.25
544.64	4387.75
544.77	4438.00
544.89	4407.50
545.02	4420.25
545.15	4412.25
545.27	4528.25
545.40	4523.25
545.53	4453.25
545.65	4456.25
545.78	4389.00
545.91	4408.50
546.03	4439.25
546.16	4461.75
546.29	4452.25
546.41	4431.25
546.54	4465.75
546.67	4430.25
546.79	4537.25
546.92	4571.00
547.05	4459.25
547.17	4512.50
547.30	4467.75
547.43	4543.50
547.56	4468.25
547.68	4485.00
547.81	4475.25
547.94	4500.75
548.06	4504.50
548.19	4492.25
548.32	4571.75
548.44	4548.25
548.57	4532.25
548.70	4595.75
548.82	4599.00
548.95	4567.25
549.08	4544.75
549.20	4561.75
549.33	4622.25
549.45	4560.75
549.58	4558.00
549.71	4478.75
549.83	4612.75
549.96	4511.50
550.09	4586.25
550.21	4564.00
550.34	4608.25
550.47	4558.50
550.59	4578.00
550.72	4529.25
550.85	4606.25
550.97	4648.75
551.10	4597.25
551.23	4603.50
551.35	4697.75
551.48	4671.50
551.61	4638.75
551.73	4629.00
551.86	4726.25
551.99	4704.00
552.11	4653.25
552.24	4667.75
552.37	4671.50
552.49	4645.50
552.62	4667.25
552.75	4713.25
552.87	4686.00
553.00	4654.25
553.12	4681.50
553.25	4693.50
553.38	4724.50
553.50	4767.25
553.63	4699.75
553.76	4661.50
553.88	4735.00
554.01	4733.25
554.14	4713.25
554.26	4776.25
554.39	4826.25
554.52	4731.50
554.64	4730.25
554.77	4749.50
554.89	4807.25
555.02	4825.25
555.15	4771.50
555.27	4800.25
555.40	4773.00
555.53	4864.75
555.65	4766.25
555.78	4762.25
555.91	4822.00
556.03	4859.00
556.16	4772.00
556.29	4819.00
556.41	4882.50
556.54	4897.50
556.66	4824.50
556.79	4812.25
556.92	4868.75
557.04	4884.50
557.17	4822.00
557.30	4832.25
557.42	4832.50
557.55	4822.25
557.67	4888.50
557.80	4856.50
557.93	4870.75
558.05	4897.00
558.18	4858.50
558.31	4901.50
558.43	4962.25
558.56	4935.25
558.68	4894.50
558.81	4831.75
558.94	4927.00
559.06	5036.75
559.19	4913.50
559.32	4933.50
559.44	4917.00
559.57	4919.50
559.69	4906.00
559.82	4910.00
559.95	4934.50
560.07	4941.50
560.20	4900.25
560.33	4959.50
560.45	4992.75
560.58	4944.50
560.70	4962.50
560.83	4910.25
560.96	4979.25
561.08	4976.50
561.21	5016.75
561.33	4969.75
561.46	4931.25
561.59	5050.25
561.71	4972.75
561.84	5023.50
561.97	5029.00
562.09	5092.00
562.22	5039.25
562.34	5025.00
562.47	5075.75
562.60	5065.25
562.72	5041.00
562.85	5052.00
562.97	5057.75
563.10	5051.00
563.23	5035.00
563.35	5041.50
563.48	5080.25
563.60	5105.75
563.73	5101.00
563.86	5059.75
563.98	5053.75
564.11	5068.00
564.23	5086.25
564.36	5161.00
564.49	5105.25
564.61	5177.00
564.74	5125.75
564.86	5104.00
564.99	5208.75
565.12	5219.25
565.24	5225.75
565.37	5192.75
565.49	5229.50
565.62	5220.75
565.75	5214.00
565.87	5141.00
566.00	5321.50
566.12	5267.50
566.25	5168.00
566.38	5205.00
566.50	5192.50
566.63	5216.00
566.75	5197.25
566.88	5142.75
567.01	5143.75
567.13	5177.75
567.26	5191.50
567.38	5188.00
567.51	5253.75
567.64	5152.25
567.76	5237.00
567.89	5208.00
568.01	5203.75
568.14	5173.50
568.26	5215.25
568.39	5197.25
568.52	5221.50
568.64	5274.75
568.77	5211.50
568.89	5231.75
569.02	5224.00
569.15	5235.00
569.27	5258.00
569.40	5262.00
569.52	5273.75
569.65	5224.75
569.77	5234.75
569.90	5260.75
570.03	5208.00
570.15	5309.75
570.28	5268.50
570.40	5264.25
570.53	5256.75
570.66	5331.50
570.78	5321.25
570.91	5247.25
571.03	5229.00
571.16	5290.75
571.28	5235.50
571.41	5235.75
571.54	5222.00
571.66	5221.75
571.79	5282.75
571.91	5219.75
572.04	5258.25
572.16	5303.50
572.29	5322.50
572.42	5280.25
572.54	5288.50
572.67	5259.50
572.79	5316.25
572.92	5260.75
573.04	5328.25
573.17	5377.75
573.29	5295.25
573.42	5300.25
573.55	5361.75
573.67	5336.50
573.80	5324.00
573.92	5280.75
574.05	5313.25
574.17	5385.00
574.30	5335.00
574.43	5311.00
574.55	5285.75
574.68	5363.25
574.80	5327.25
574.93	5302.75
575.05	5285.25
575.18	5298.75
575.30	5310.00
575.43	5349.75
575.56	5387.00
575.68	5343.25
575.81	5310.75
575.93	5287.75
576.06	5357.00
576.18	5366.25
576.31	5327.50
576.43	5293.50
576.56	5459.25
576.69	5378.25
576.81	5356.75
576.94	5347.50
577.06	5355.50
577.19	5388.00
577.31	5349.25
577.44	5385.25
577.56	5422.00
577.69	5366.00
577.82	5392.75
577.94	5351.75
578.07	5302.50
578.19	5409.75
578.32	5395.00
578.44	5340.75
578.57	5338.00
578.69	5407.00
578.82	5364.75
578.94	5417.75
579.07	5428.25
579.19	5431.25
579.32	5410.25
579.45	5392.50
579.57	5367.75
579.70	5362.25
579.82	5401.75
579.95	5379.25
580.07	5465.50
580.20	5404.75
580.32	5390.50
580.45	5398.50
580.57	5431.50
580.70	5366.50
580.82	5425.25
580.95	5432.00
581.08	5358.75
581.20	5466.50
581.33	5391.75
581.45	5395.25
581.58	5443.75
581.70	5429.75
581.83	5314.00
581.95	5415.50
582.08	5432.50
582.20	5381.50
582.33	5415.75
582.45	5377.25
582.58	5406.75
582.70	5427.25
582.83	5420.50
582.95	5402.75
583.08	5443.25
583.21	5438.25
583.33	5452.75
583.46	5407.50
