Wavelength (nm)	Intensity
582.70	5436.00
582.83	5415.00
582.95	5396.50
583.08	5466.00
583.21	5447.50
583.33	5419.00
583.46	5412.00
583.58	5408.50
583.71	5440.50
583.83	5415.50
583.96	5436.50
584.08	5524.50
584.21	5455.00
584.33	5447.00
584.46	5392.00
584.58	5384.50
584.71	5503.50
584.83	5497.50
584.96	5481.00
585.08	5420.50
585.21	5544.50
585.33	5513.50
585.46	5448.00
585.58	5469.00
585.71	5419.50
585.83	5461.00
585.96	5499.50
586.08	5506.00
586.21	5483.50
586.33	5503.00
586.46	5394.50
586.59	5506.00
586.71	5426.50
586.84	5466.00
586.96	5487.50
587.09	5395.50
587.21	5405.00
587.34	5473.00
587.46	5398.50
587.59	5406.50
587.71	5444.00
587.84	5473.50
587.96	5433.00
588.09	5401.50
588.21	5469.00
588.34	5430.00
588.46	5482.50
588.59	5435.50
588.71	5487.00
588.84	5490.50
588.96	5519.50
589.09	5605.00
589.21	5514.00
589.34	5422.00
589.46	5483.50
589.59	5490.00
589.71	5511.00
589.84	5443.50
589.96	5466.50
590.09	5474.50
590.21	5508.00
590.34	5520.00
590.46	5509.50
590.59	5449.00
590.71	5475.00
590.84	5463.00
590.96	5460.00
591.09	5543.50
591.21	5495.00
591.34	5481.00
591.46	5509.00
591.59	5594.00
591.71	5508.00
591.83	5503.00
591.96	5429.00
592.08	5493.50
592.21	5549.50
592.33	5488.50
592.46	5519.50
592.58	5524.50
592.71	5547.00
592.83	5578.00
592.96	5513.50
593.08	5548.00
593.21	5449.00
593.33	5466.00
593.46	5497.00
593.58	5498.00
593.71	5549.00
593.83	5505.00
593.96	5467.00
594.08	5627.00
594.21	5564.50
594.33	5482.50
594.46	5513.50
594.58	5443.50
594.71	5460.50
594.83	5488.00
594.96	5480.50
595.08	5661.00
595.20	5544.00
595.33	5558.50
595.45	5501.50
595.58	5646.00
595.70	5555.00
595.83	5522.50
595.95	5541.50
596.08	5514.50
596.20	5441.50
596.33	5456.00
596.45	5485.00
596.58	5519.00
596.70	5496.00
596.83	5492.50
596.95	5535.00
597.08	5543.50
597.20	5485.00
597.32	5508.00
597.45	5528.50
597.57	5500.00
597.70	5559.00
597.82	5538.50
597.95	5528.00
598.07	5526.50
598.20	5575.00
598.32	5559.50
598.45	5558.50
598.57	5621.00
598.70	5602.50
598.82	5513.50
598.94	5497.50
599.07	5606.00
599.19	5556.00
599.32	5544.00
599.44	5435.50
599.57	5599.00
599.69	5526.50
599.82	5544.50
599.94	5473.00
600.07	5617.50
600.19	5557.00
600.31	5537.00
600.44	5611.00
600.56	5652.00
600.69	5653.50
600.81	5542.50
600.94	5520.50
601.06	5557.00
601.19	5583.00
601.31	5604.50
601.44	5476.50
601.56	5647.00
601.68	5614.50
601.81	5571.00
601.93	5552.50
602.06	5603.00
602.18	5511.00
602.31	5549.50
602.43	5601.00
602.56	5597.50
602.68	5586.00
602.80	5559.00
602.93	5582.50
603.05	5499.50
603.18	5598.50
603.30	5528.00
603.43	5575.50
603.55	5536.50
603.68	5578.00
603.80	5564.50
603.92	5549.00
604.05	5590.50
604.17	5548.50
604.30	5515.50
604.42	5493.50
604.55	5549.50
604.67	5584.50
604.79	5565.50
604.92	5557.50
605.04	5572.50
605.17	5523.50
605.29	5503.00
605.42	5543.50
605.54	5651.00
605.66	5592.00
605.79	5594.00
605.91	5538.50
606.04	5575.00
606.16	5540.00
606.29	5586.50
606.41	5561.00
606.53	5576.50
606.66	5517.00
606.78	5574.50
606.91	5550.50
607.03	5572.00
607.16	5554.00
607.28	5551.50
607.40	5605.00
607.53	5624.00
607.65	5542.50
607.78	5587.00
607.90	5575.50
608.03	5706.00
608.15	5613.50
608.27	5605.00
608.40	5534.50
608.52	5589.00
608.65	5554.00
608.77	5585.00
608.89	5547.50
609.02	5693.00
609.14	5672.00
609.27	5595.00
609.39	5634.50
609.52	5565.00
609.64	5518.00
609.76	5579.00
609.89	5582.50
610.01	5665.50
610.14	5632.00
610.26	5588.50
610.38	5566.50
610.51	5621.00
610.63	5594.50
610.76	5562.50
610.88	5596.00
611.01	5617.00
611.13	5714.50
611.25	5659.00
611.38	5599.50
611.50	5620.00
611.63	5630.50
611.75	5612.00
611.87	5593.50
612.00	5561.00
612.12	5657.50
612.25	5628.00
612.37	5570.00
612.49	5626.00
612.62	5609.50
612.74	5625.00
612.87	5603.00
612.99	5607.50
613.11	5551.00
613.24	5604.50
613.36	5604.00
613.49	5602.00
613.61	5616.00
613.73	5615.00
613.86	5652.50
613.98	5582.00
614.11	5601.00
614.23	5620.00
614.35	5603.50
614.48	5643.50
614.60	5595.50
614.72	5624.00
614.85	5612.50
614.97	5590.50
615.10	5616.00
615.22	5588.00
615.34	5608.00
615.47	5657.50
615.59	5581.00
615.72	5597.50
615.84	5611.50
615.96	5569.00
616.09	5692.50
616.21	5598.00
616.34	5592.50
616.46	5623.50
616.58	5610.50
616.71	5642.00
616.83	5620.00
616.95	5631.00
617.08	5603.50
617.20	5605.00
617.33	5548.50
617.45	5546.00
617.57	5598.00
617.70	5629.00
617.82	5576.50
617.95	5604.00
618.07	5671.00
618.19	5619.50
618.32	5610.50
618.44	5613.50
618.56	5562.50
618.69	5530.00
618.81	5523.00
618.94	5662.00
619.06	5563.50
619.18	5577.00
619.31	5498.00
619.43	5558.00
619.55	5630.00
619.68	5608.00
619.80	5522.00
619.92	5620.50
620.05	5759.00
620.17	5688.00
620.30	5575.00
620.42	5586.50
620.54	5649.00
620.67	5606.00
620.79	5636.50
620.91	5604.50
621.04	5648.50
621.16	5595.00
621.29	5610.00
621.41	5550.50
621.53	5569.00
621.66	5604.50
621.78	5552.50
621.90	5628.00
622.03	5676.50
622.15	5597.00
622.27	5581.50
622.40	5572.50
622.52	5541.50
622.64	5593.50
622.77	5558.50
622.89	5644.00
623.02	5663.50
623.14	5658.00
623.26	5612.00
623.39	5619.50
623.51	5662.50
623.63	5582.00
623.76	5520.00
623.88	5658.00
624.00	5573.50
624.13	5546.00
624.25	5539.00
624.37	5536.00
624.50	5621.50
624.62	5626.50
624.75	5500.00
624.87	5539.50
624.99	5629.50
625.12	5586.00
625.24	5544.00
625.36	5669.50
625.49	5610.00
625.61	5565.50
625.73	5585.00
625.86	5618.00
625.98	5527.00
626.10	5521.50
626.23	5501.50
626.35	5600.50
626.47	5584.00
626.60	5547.50
626.72	5491.00
626.84	5554.50
626.97	5588.50
627.09	5536.50
627.21	5556.50
627.34	5644.00
627.46	5684.50
627.58	5546.00
627.71	5534.00
627.83	5604.00
627.95	5474.00
628.08	5546.00
628.20	5559.00
628.32	5497.50
628.45	5452.00
628.57	5491.00
628.69	5489.50
628.82	5559.50
628.94	5562.50
629.06	5488.50
629.19	5518.50
629.31	5572.00
629.43	5521.50
629.56	5534.50
629.68	5527.00
629.80	5610.50
629.93	5510.00
630.05	5508.50
630.17	5480.00
630.30	5530.00
630.42	5491.00
630.54	5544.50
630.67	5540.00
630.79	5501.00
630.91	5656.00
631.04	5496.00
631.16	5563.50
631.28	5527.00
631.41	5493.00
631.53	5458.50
631.65	5490.50
631.78	5557.50
631.90	5510.50
632.02	5519.50
632.14	5405.00
632.27	5581.50
632.39	5532.00
632.51	5468.00
632.64	5551.50
632.76	5522.50
632.88	5489.50
633.01	5500.00
633.13	5460.50
633.25	5512.50
633.38	5656.00
633.50	5471.50
633.62	5438.50
633.75	5390.50
633.87	5409.50
633.99	5480.50
634.11	5405.50
634.24	5480.00
634.36	5483.50
634.48	5470.50
634.61	5492.50
634.73	5537.50
634.85	5407.00
634.98	5442.50
635.10	5457.50
635.22	5506.00
635.35	5590.50
635.47	5467.00
635.59	5476.50
635.71	5487.00
635.84	5540.50
635.96	5459.00
636.08	5517.50
636.21	5471.00
636.33	5489.00
636.45	5450.00
636.58	5466.50
636.70	5393.00
636.82	5491.50
636.94	5420.50
637.07	5413.50
637.19	5520.00
637.31	5495.00
637.44	5470.50
637.56	5412.00
637.68	5457.00
637.81	5465.00
637.93	5482.00
638.05	5407.50
638.17	5474.00
638.30	5572.50
638.42	5417.50
638.54	5383.00
638.67	5437.50
638.79	5508.50
638.91	5429.50
639.03	5393.00
639.16	5432.50
639.28	5446.00
639.40	5429.00
639.53	5381.50
639.65	5460.00
639.77	5437.00
639.89	5451.00
640.02	5479.50
640.14	5438.50
640.26	5367.50
640.39	5489.00
640.51	5363.00
640.63	5464.50
640.75	5484.50
640.88	5431.00
641.00	5427.00
641.12	5422.50
641.24	5502.00
641.37	5428.50
641.49	5381.00
641.61	5497.50
641.74	5395.50
641.86	5398.00
641.98	5382.00
642.10	5446.00
642.23	5424.50
642.35	5424.50
642.47	5401.00
642.60	5424.00
642.72	5438.50
642.84	5358.00
642.96	5360.50
643.09	5358.00
643.21	5399.00
643.33	5365.00
643.45	5337.50
643.58	5444.00
643.70	5483.00
643.82	5386.00
643.94	5409.00
644.07	5418.50
644.19	5421.50
644.31	5441.50
644.44	5447.00
644.56	5420.00
644.68	5357.00
644.80	5306.00
644.93	5355.00
645.05	5386.50
645.17	5408.00
645.29	5398.00
645.42	5371.00
645.54	5366.50
645.66	5448.00
645.78	5368.50
645.91	5357.00
646.03	5390.50
646.15	5426.50
646.27	5367.50
646.40	5425.00
646.52	5433.50
646.64	5443.00
646.76	5390.50
646.89	5314.00
647.01	5395.00
647.13	5365.00
647.25	5426.50
647.38	5365.50
647.50	5355.00
647.62	5417.50
647.74	5329.50
647.87	5319.00
647.99	5369.00
648.11	5377.00
648.23	5328.00
648.36	5282.50
648.48	5387.50
648.60	5328.50
648.72	5305.00
648.85	5310.50
648.97	5344.00
649.09	5372.50
649.21	5329.00
649.34	5350.50
649.46	5356.00
649.58	5397.00
649.70	5366.00
649.83	5327.00
649.95	5374.50
650.07	5416.50
650.19	5390.50
650.32	5348.50
650.44	5404.50
650.56	5370.50
650.68	5366.00
650.81	5310.00
650.93	5304.50
651.05	5369.50
651.17	5292.50
651.29	5327.00
651.42	5296.00
651.54	5351.50
651.66	5296.00
651.78	5272.00
651.91	5394.00
652.03	5474.00
652.15	5333.00
652.27	5284.00
652.40	5354.00
652.52	5274.00
652.64	5306.00
652.76	5311.00
652.88	5396.50
653.01	5322.00
653.13	5296.50
653.25	5259.50
653.37	5341.00
653.50	5360.00
653.62	5337.00
653.74	5262.00
653.86	5318.50
653.98	5297.00
654.11	5284.00
654.23	5297.00
654.35	5307.50
654.47	5458.00
654.60	5317.00
654.72	5263.00
654.84	5246.00
654.96	5313.50
655.08	5262.50
655.21	5269.00
655.33	5300.50
655.45	5381.50
655.57	5330.50
655.70	5326.00
655.82	5346.00
655.94	5345.00
656.06	5312.50
656.18	5258.00
656.31	5334.50
656.43	5310.50
656.55	5250.00
656.67	5304.00
656.79	5272.50
656.92	5344.00
657.04	5290.00
657.16	5266.50
657.28	5395.00
657.40	5299.50
657.53	5308.00
657.65	5191.50
657.77	5324.00
657.89	5316.50
658.01	5211.50
658.14	5242.00
658.26	5302.50
658.38	5240.00
658.50	5206.00
658.62	5258.50
658.75	5374.00
658.87	5302.50
658.99	5270.50
659.11	5156.00
659.23	5295.00
659.36	5375.50
659.48	5293.50
659.60	5278.00
659.72	5268.00
659.84	5277.50
659.97	5290.00
660.09	5264.50
660.21	5369.00
660.33	5266.50
660.45	5194.00
660.58	5147.50
660.70	5198.50
660.82	5203.50
660.94	5143.00
661.06	5182.50
661.19	5252.50
661.31	5230.50
661.43	5182.50
661.55	5203.00
661.67	5241.50
661.80	5285.00
661.92	5179.00
662.04	5240.00
662.16	5212.00
662.28	5287.50
662.40	5209.50
662.53	5161.50
662.65	5190.00
662.77	5129.50
662.89	5179.00
663.01	5165.50
663.14	5140.50
663.26	5229.50
663.38	5174.00
663.50	5096.50
663.62	5123.50
663.74	5161.00
663.87	5158.50
663.99	5191.00
664.11	5204.00
664.23	5286.50
664.35	5112.50
664.48	5138.00
664.60	5158.00
664.72	5137.00
664.84	5101.50
664.96	5115.00
665.08	5190.50
665.21	5189.00
665.33	5180.50
665.45	5063.00
665.57	5118.00
665.69	5173.50
665.81	5064.00
665.94	5047.50
666.06	5104.50
666.18	5164.50
666.30	5123.50
666.42	5055.00
666.54	5114.50
666.67	5116.50
666.79	5036.00
666.91	5136.00
667.03	5063.50
667.15	5056.50
667.27	5063.50
667.40	5060.00
667.52	5103.00
667.64	5093.00
667.76	5059.00
667.88	5057.00
668.00	5101.00
668.13	5080.00
668.25	5013.50
668.37	5015.00
668.49	5068.50
668.61	5106.50
668.73	5074.00
668.85	5103.00
668.98	5066.50
669.10	5068.50
669.22	5045.50
669.34	5017.00
669.46	5064.50
669.58	4990.00
669.71	5038.50
669.83	5022.00
669.95	5022.00
670.07	4999.00
670.19	5031.50
670.31	5071.00
670.43	5041.50
670.56	5065.00
670.68	5073.00
670.80	5053.50
670.92	5059.00
671.04	5098.50
671.16	5034.50
671.28	5004.00
671.41	5019.50
671.53	5077.50
671.65	4999.50
671.77	5034.00
671.89	5236.00
672.01	5130.50
672.13	5053.50
672.26	4916.00
672.38	5022.00
672.50	4989.00
672.62	4989.00
672.74	5019.50
672.86	5002.50
672.98	5026.50
673.11	4983.50
673.23	5003.00
673.35	5049.50
673.47	4998.00
673.59	4956.50
673.71	4945.50
673.83	5006.00
673.96	5095.00
674.08	4971.00
674.20	4926.50
674.32	4967.00
674.44	4980.50
674.56	4971.50
674.68	4979.00
674.80	5048.50
674.93	4985.00
675.05	4947.50
675.17	4996.00
675.29	5026.50
675.41	4982.00
675.53	4978.50
675.65	4943.50
675.77	5002.00
675.90	4998.50
676.02	4929.00
676.14	4932.00
676.26	5042.50
676.38	5053.50
676.50	4937.50
676.62	4975.00
676.74	4928.00
676.87	4942.50
676.99	4993.50
677.11	5006.50
677.23	4990.00
677.35	4961.50
677.47	4934.00
677.59	4949.50
677.71	4966.50
677.83	4952.00
677.96	4955.50
678.08	4970.00
678.20	4951.50
678.32	4906.00
678.44	4942.50
678.56	4938.50
678.68	5096.50
678.80	4969.00
678.93	4914.50
679.05	4907.00
679.17	4934.00
679.29	4980.50
679.41	4899.50
679.53	4886.50
679.65	4904.00
679.77	4930.00
679.89	4887.00
680.01	4923.00
680.14	4962.50
680.26	4875.00
680.38	4869.00
680.50	4952.00
680.62	5017.50
680.74	4950.00
680.86	4919.00
680.98	4880.00
681.10	4915.50
681.22	5022.50
681.35	4876.50
681.47	4889.50
681.59	4848.00
681.71	5009.00
681.83	4890.00
681.95	4870.00
682.07	4954.00
682.19	4918.00
682.31	4880.50
682.43	4870.00
682.56	4988.00
682.68	4832.00
682.80	4852.50
682.92	4911.50
683.04	4912.50
683.16	4893.00
683.28	4853.00
683.40	4916.00
683.52	4856.00
683.64	4910.50
683.76	4879.50
683.89	4884.00
684.01	4924.00
684.13	4991.00
684.25	4870.50
684.37	4862.50
684.49	4903.50
684.61	4877.00
684.73	4944.00
684.85	4867.00
684.97	4869.50
685.09	4956.00
685.21	4863.00
685.34	4884.00
685.46	5055.50
685.58	4923.50
685.70	4900.00
685.82	4905.50
685.94	4843.00
686.06	4840.50
686.18	4816.50
686.30	4874.50
686.42	4860.00
686.54	4937.00
686.66	4854.50
686.79	4957.50
686.91	4896.50
687.03	5043.50
687.15	4929.50
687.27	4869.00
687.39	4875.50
687.51	4948.00
687.63	4891.00
687.75	4928.50
687.87	4912.00
687.99	4978.00
688.11	4860.00
688.23	4888.00
688.35	4944.00
688.48	4892.00
688.60	4855.50
688.72	4868.50
688.84	4911.00
688.96	4915.50
689.08	4859.00
689.20	4883.00
689.32	4977.00
689.44	4908.50
689.56	4846.00
689.68	4860.50
689.80	4880.50
689.92	4849.00
690.04	4872.00
690.16	4899.00
690.28	4929.00
690.41	4906.00
690.53	4834.00
690.65	4916.50
690.77	4952.50
690.89	4946.00
691.01	4903.00
691.13	4875.00
691.25	4870.00
691.37	4874.50
691.49	4849.00
691.61	4833.00
691.73	5022.00
691.85	4905.00
691.97	4841.50
692.09	4869.00
692.21	4916.00
692.33	4964.50
692.45	4904.50
692.57	4841.50
692.70	4873.00
692.82	4905.00
692.94	4842.00
693.06	4855.00
693.18	4870.00
693.30	4833.00
693.42	4871.00
693.54	4912.50
693.66	4928.50
693.78	4950.00
693.90	4919.00
694.02	4905.00
694.14	4934.50
694.26	4929.00
694.38	4917.50
694.50	4927.00
694.62	4888.50
694.74	4843.00
694.86	4883.00
694.98	4925.50
695.10	4928.00
695.22	4964.50
695.34	4900.00
695.46	4848.00
695.58	4860.50
695.71	4916.50
695.83	4910.50
695.95	4898.50
696.07	4985.50
696.19	4870.00
696.31	4869.00
696.43	4836.00
696.55	4977.50
696.67	4931.50
696.79	4897.00
696.91	4946.00
697.03	4895.00
697.15	5021.00
697.27	4936.50
697.39	4884.00
697.51	4994.00
697.63	4859.50
697.75	4883.00
697.87	4918.50
697.99	4897.50
698.11	4824.50
698.23	4862.00
698.35	4886.00
698.47	4882.00
698.59	4956.50
698.71	4923.50
698.83	4996.00
698.95	4864.50
699.07	4927.50
699.19	4900.50
699.31	4923.50
699.43	4879.50
699.55	4946.50
699.67	4883.00
699.79	4878.00
699.91	4899.50
700.03	4924.50
700.15	4939.00
700.27	4881.00
700.39	4901.50
700.51	4849.00
700.63	4893.00
700.75	4925.00
700.87	4934.50
700.99	4893.50
701.11	4890.50
701.24	4919.00
701.36	4995.50
701.48	5009.00
701.60	5010.50
701.72	4903.00
701.84	4986.50
701.96	4960.50
702.08	4919.50
702.20	5017.50
702.32	4946.50
702.44	5005.00
702.56	4918.50
702.68	4913.00
702.80	4910.00
702.92	5064.50
703.04	4985.00
703.16	4947.50
703.28	4981.50
703.40	4911.50
703.52	4996.00
703.64	4939.00
703.76	4962.00
703.88	4946.00
704.00	4923.50
704.12	4940.50
704.24	5004.00
704.36	4943.50
704.48	4949.00
704.60	4913.50
704.72	4941.00
704.84	4930.00
704.96	4974.50
705.07	4970.50
705.19	4915.00
705.31	4987.00
705.43	4976.50
705.55	4906.00
705.67	4984.00
705.79	4978.00
705.91	4872.00
706.03	4948.00
706.15	4949.50
706.27	4902.00
706.39	4895.00
706.51	4903.00
706.63	4926.50
706.75	4962.50
706.87	4926.50
706.99	5044.50
707.11	4942.00
707.23	4906.50
707.35	4976.50
707.47	4923.00
707.59	5000.00
707.71	5008.00
707.83	4934.00
707.95	5014.00
708.07	4940.50
708.19	5045.00
708.31	4971.50
708.43	4918.00
708.55	4970.00
708.67	5009.50
708.79	4960.00
708.91	4946.50
709.03	4968.00
709.15	5015.00
709.27	4915.00
709.39	4965.50
709.51	4977.00
709.63	4984.00
709.75	5019.00
709.87	4917.00
709.99	5014.50
710.11	4944.50
710.23	4924.50
710.35	4952.50
710.47	5078.00
710.58	5040.50
710.70	5023.50
710.82	5033.50
710.94	4981.00
711.06	4950.00
711.18	4949.50
711.30	4916.00
711.42	5020.50
711.54	4955.00
711.66	5020.50
711.78	4953.00
711.90	5037.50
712.02	5046.00
712.14	4937.00
712.26	4881.00
712.38	4993.50
712.50	5040.00
712.62	4953.50
712.74	4926.00
712.86	4944.00
712.98	5007.50
713.10	4944.50
713.22	4916.50
713.34	4997.00
713.45	4951.50
713.57	4984.00
713.69	4957.00
713.81	4928.00
713.93	4947.50
714.05	4961.50
714.17	4905.00
714.29	5022.00
714.41	5026.00
714.53	4980.50
714.65	4976.00
714.77	4963.00
714.89	4914.00
715.01	4995.50
715.13	4934.50
715.25	4944.00
715.37	4933.50
715.49	4932.50
715.61	4984.50
715.72	4972.50
715.84	5012.50
715.96	4967.00
716.08	4916.50
716.20	5010.00
716.32	5003.50
716.44	4953.50
716.56	4923.50
716.68	4953.00
716.80	5053.50
716.92	5015.50
717.04	4952.00
717.16	4916.00
717.28	4934.50
717.40	4952.00
717.52	4968.00
717.63	4942.50
717.75	4937.50
717.87	4952.00
717.99	4912.00
718.11	4906.50
718.23	5029.00
718.35	4958.00
718.47	4965.50
718.59	4900.00
718.71	4914.50
718.83	4901.50
718.95	4932.00
719.07	4858.50
719.19	4936.50
719.30	4920.00
719.42	4944.50
719.54	4930.00
719.66	4912.50
719.78	4928.00
719.90	4857.00
720.02	4930.00
720.14	4898.00
720.26	4929.50
720.38	4910.00
720.50	4881.00
720.62	4836.00
720.74	4903.50
720.85	4863.00
720.97	5011.00
721.09	5028.50
721.21	4885.00
721.33	5009.00
721.45	4929.50
721.57	4932.50
721.69	4848.50
721.81	4771.00
721.93	4931.50
722.05	4921.00
722.16	4881.00
722.28	4875.00
722.40	4873.50
722.52	4944.50
722.64	4937.50
722.76	4888.00
722.88	4929.50
723.00	4948.00
723.12	4858.00
723.24	4883.50
723.36	4826.50
723.47	4959.00
723.59	4887.00
723.71	4822.00
723.83	4892.50
723.95	4854.00
724.07	4875.00
724.19	4932.50
724.31	4962.50
724.43	4851.50
724.55	4827.00
724.66	4847.00
724.78	5004.00
724.90	4838.50
725.02	4861.50
725.14	4866.50
725.26	4894.00
725.38	4770.50
725.50	4873.00
725.62	4888.50
725.74	4877.50
725.85	4891.00
725.97	4894.00
726.09	4933.50
726.21	5221.00
726.33	4928.00
726.45	4897.00
726.57	4879.00
726.69	4916.00
726.81	4890.50
726.92	4867.50
727.04	4904.00
727.16	4903.00
727.28	4880.50
727.40	4875.50
727.52	4874.00
727.64	5018.50
727.76	4972.50
727.88	4927.50
727.99	4831.50
728.11	4818.00
728.23	4880.50
728.35	4863.50
728.47	4878.00
728.59	4897.50
728.71	4905.50
728.83	4914.50
728.94	4893.50
729.06	4964.00
729.18	4965.00
729.30	4915.50
729.42	4893.00
729.54	4999.00
729.66	4971.50
729.78	4869.00
729.90	4899.00
730.01	4867.50
730.13	4790.50
730.25	4835.00
730.37	4856.50
730.49	4909.00
730.61	4883.00
730.73	4843.50
730.84	4876.50
730.96	4851.50
731.08	4917.00
731.20	4843.50
731.32	4855.50
731.44	5034.50
731.56	4863.50
731.68	4806.50
731.79	4885.00
731.91	4863.50
732.03	4843.50
732.15	4879.00
732.27	4841.50
732.39	4843.00
732.51	4875.50
732.62	4818.00
732.74	4812.50
732.86	4905.50
732.98	4878.00
733.10	4787.50
733.22	4832.00
733.34	4896.00
733.45	4795.50
733.57	4823.50
733.69	4788.00
733.81	4822.50
733.93	4862.50
734.05	4764.00
734.17	4862.50
734.28	4813.00
734.40	4801.00
734.52	4790.00
734.64	4794.50
734.76	4926.00
734.88	4820.00
735.00	4796.00
735.11	4816.00
735.23	4876.00
735.35	4785.50
735.47	4762.00
735.59	4843.50
735.71	4802.50
735.83	4848.00
735.94	4855.50
736.06	4836.00
736.18	4846.00
736.30	4869.50
736.42	4818.00
736.54	4812.50
736.65	4818.50
736.77	4986.50
736.89	4885.50
737.01	4852.00
737.13	4914.50
737.25	4683.00
737.36	4766.00
737.48	4804.00
737.60	4768.50
737.72	4761.00
737.84	4755.00
737.96	4856.00
738.08	4767.00
738.19	4877.50
738.31	4781.50
738.43	4803.00
738.55	4835.00
738.67	4812.00
738.79	4744.00
738.90	4764.50
739.02	4805.00
739.14	4728.00
739.26	4743.00
739.38	4726.00
739.50	4800.00
739.61	4725.00
739.73	4743.50
739.85	4746.00
739.97	4774.50
740.09	4844.00
740.20	4662.00
740.32	4761.00
740.44	4770.00
740.56	4715.50
740.68	4703.50
740.80	4705.50
740.91	4728.00
741.03	4809.50
741.15	4765.50
741.27	4733.50
741.39	4782.50
741.51	4752.00
741.62	4795.00
741.74	4725.50
741.86	4736.00
741.98	4697.50
742.10	4754.00
742.21	4723.50
742.33	4743.00
742.45	4699.50
742.57	4789.50
742.69	4673.50
742.80	4784.00
742.92	4725.50
743.04	4718.00
743.16	4675.00
743.28	4791.00
743.40	4633.50
743.51	4659.50
743.63	4630.00
743.75	4651.00
743.87	4675.00
743.99	4715.50
744.10	4706.50
744.22	4677.50
744.34	4689.00
744.46	4666.50
744.58	4678.50
744.69	4603.50
744.81	4660.50
744.93	4639.50
745.05	4585.00
745.17	4752.00
745.28	4724.50
745.40	4694.50
745.52	4664.50
745.64	4631.00
745.76	4697.00
745.87	4634.50
745.99	4633.00
746.11	4667.00
746.23	4597.00
746.35	4610.50
746.46	4628.00
746.58	4765.00
746.70	4663.00
746.82	4616.50
746.94	4642.00
747.05	4563.50
747.17	4596.00
747.29	4580.50
747.41	4588.00
747.53	4704.00
747.64	4581.50
747.76	4656.50
747.88	4661.00
748.00	4640.00
748.12	4613.00
748.23	4579.00
748.35	4614.00
748.47	4624.00
748.59	4591.00
748.70	4562.50
748.82	4540.00
748.94	4576.00
749.06	4559.50
749.18	4562.00
749.29	4537.00
749.41	4585.00
749.53	4553.50
749.65	4535.00
749.76	4627.50
749.88	4525.00
750.00	4567.00
750.12	4615.50
750.24	4546.00
750.35	4564.50
750.47	4494.00
750.59	4557.50
750.71	4523.50
750.82	4573.50
750.94	4526.00
751.06	4512.00
751.18	4499.50
751.30	4543.50
751.41	4582.50
751.53	4562.00
751.65	4459.50
751.77	4467.00
751.88	4556.00
752.00	4530.50
752.12	4415.50
752.24	4575.00
752.35	4507.00
752.47	4524.50
752.59	4528.50
752.71	4575.50
752.83	4452.50
752.94	4572.50
753.06	4458.50
753.18	4491.50
753.30	4436.00
753.41	4392.50
753.53	4425.00
753.65	4428.50
753.77	4513.00
753.88	4435.50
754.00	4446.00
754.12	4481.50
754.24	4503.50
754.35	4438.50
754.47	4368.50
754.59	4499.50
754.71	4438.00
754.82	4423.00
754.94	4378.50
755.06	4501.00
755.18	4421.00
755.29	4415.00
755.41	4326.50
755.53	4437.00
755.65	4349.00
755.76	4375.50
755.88	4349.00
756.00	4458.50
756.12	4375.00
756.23	4252.00
756.35	4333.00
756.47	4393.50
756.59	4353.50
756.70	4321.00
756.82	4344.00
756.94	4318.50
757.06	4362.50
757.17	4338.50
757.29	4327.50
757.41	4309.00
757.53	4332.50
757.64	4326.50
757.76	4312.00
757.88	4363.50
758.00	4380.00
758.11	4318.50
758.23	4290.50
758.35	4315.00
758.47	4262.50
758.58	4322.00
758.70	4259.50
758.82	4287.00
758.94	4255.50
759.05	4300.00
759.17	4247.50
759.29	4281.00
759.40	4358.50
759.52	4258.00
759.64	4293.50
759.76	4285.50
759.87	4304.00
759.99	4268.50
760.11	4250.00
760.23	4241.00
760.34	4296.00
760.46	4255.00
760.58	4239.50
760.70	4256.00
760.81	4249.50
760.93	4262.50
761.05	4235.50
761.16	4207.50
761.28	4214.50
761.40	4206.50
761.52	4162.00
761.63	4251.00
761.75	4197.50
761.87	4181.00
761.98	4170.50
762.10	4230.50
762.22	4176.00
762.34	4213.50
762.45	4175.50
762.57	4242.00
762.69	4313.00
762.81	4137.00
762.92	4210.50
763.04	4106.00
763.16	4185.50
763.27	4202.00
763.39	4161.50
763.51	4179.50
763.63	4174.50
763.74	4108.50
763.86	4057.00
763.98	4099.00
764.09	4122.00
764.21	4148.50
764.33	4080.00
764.44	4086.50
764.56	4107.00
764.68	4100.50
764.80	4111.00
764.91	4037.50
765.03	4134.00
765.15	4072.50
765.26	4074.00
765.38	4024.50
765.50	4129.00
765.62	4075.50
765.73	4070.00
765.85	4067.50
765.97	4041.00
766.08	4082.00
766.20	4040.00
766.32	4063.50
766.43	4101.50
766.55	4100.50
766.67	4031.50
766.79	4034.00
766.90	3996.00
767.02	3974.50
767.14	3978.50
767.25	3977.00
767.37	4131.50
767.49	4045.00
767.60	4026.50
767.72	4078.50
767.84	4032.50
767.95	3987.00
768.07	3925.50
768.19	4003.50
768.31	4018.00
768.42	3988.00
768.54	3968.00
768.66	3962.00
768.77	4018.50
768.89	3954.50
769.01	3953.00
769.12	3991.00
769.24	3976.50
769.36	3910.00
769.47	3886.00
769.59	3884.50
769.71	3959.50
769.82	3925.00
769.94	3905.50
770.06	3899.50
770.17	3982.50
770.29	3929.00
770.41	3933.00
770.53	3967.50
770.64	3879.50
