Wavelength (nm)	Intensity
402.28	922.40
402.41	917.60
402.55	869.60
402.68	884.60
402.81	975.00
402.94	949.20
403.08	873.20
403.21	850.80
403.34	935.80
403.47	948.00
403.60	884.20
403.74	914.40
403.87	947.00
404.00	881.00
404.13	874.20
404.26	851.60
404.40	870.20
404.53	921.40
404.66	888.40
404.79	865.40
404.93	946.40
405.06	924.40
405.19	846.20
405.32	903.80
405.45	931.20
405.59	953.40
405.72	895.60
405.85	873.00
405.98	1073.40
406.11	878.20
406.25	875.40
406.38	893.80
406.51	934.80
406.64	905.60
406.77	863.20
406.91	861.60
407.04	931.40
407.17	898.80
407.30	919.80
407.43	909.20
407.57	992.20
407.70	978.60
407.83	890.00
407.96	910.80
408.09	879.40
408.23	1011.00
408.36	903.00
408.49	895.00
408.62	1035.60
408.75	936.20
408.89	883.40
409.02	924.80
409.15	921.40
409.28	1013.40
409.41	941.60
409.55	892.40
409.68	1043.40
409.81	940.60
409.94	894.60
410.07	926.20
410.20	940.60
410.34	919.00
410.47	918.00
410.60	926.60
410.73	959.60
410.86	899.40
411.00	922.40
411.13	892.60
411.26	935.40
411.39	931.20
411.52	938.20
411.66	902.00
411.79	917.80
411.92	894.80
412.05	918.20
412.18	900.00
412.31	950.80
412.45	964.60
412.58	950.00
412.71	887.20
412.84	945.00
412.97	1018.00
413.11	927.80
413.24	941.00
413.37	976.60
413.50	1046.20
413.63	936.80
413.76	914.80
413.90	969.60
414.03	918.40
414.16	910.00
414.29	945.80
414.42	939.20
414.56	1041.80
414.69	912.60
414.82	938.00
414.95	944.00
415.08	961.40
415.21	925.80
415.35	948.80
415.48	864.00
415.61	985.00
415.74	981.80
415.87	893.00
416.00	950.60
416.14	1058.60
416.27	931.20
416.40	907.00
416.53	939.80
416.66	970.40
416.79	940.80
416.93	905.80
417.06	1004.20
417.19	948.00
417.32	926.20
417.45	915.80
417.58	891.60
417.72	996.80
417.85	919.80
417.98	931.80
418.11	985.20
418.24	927.80
418.37	923.80
418.51	938.40
418.64	959.80
418.77	1033.20
418.90	963.80
419.03	907.40
419.16	966.60
419.29	997.20
419.43	927.80
419.56	907.60
419.69	1068.00
419.82	1020.00
419.95	951.40
420.08	987.00
420.22	1024.40
420.35	1084.80
420.48	987.80
420.61	940.60
420.74	904.20
420.87	1000.00
421.00	919.20
421.14	940.40
421.27	1001.00
421.40	1037.80
421.53	972.20
421.66	956.20
421.79	961.00
421.93	969.40
422.06	956.40
422.19	932.00
422.32	1007.40
422.45	1005.80
422.58	967.00
422.71	948.80
422.85	1015.20
422.98	1016.40
423.11	912.20
423.24	907.20
423.37	935.20
423.50	948.80
423.63	968.60
423.77	931.20
423.90	938.20
424.03	992.80
424.16	993.60
424.29	957.80
424.42	921.60
424.55	939.80
424.69	930.80
424.82	963.20
424.95	984.40
425.08	940.40
425.21	980.00
425.34	952.00
425.47	980.00
425.60	996.60
425.74	926.40
425.87	960.20
426.00	971.80
426.13	986.40
426.26	940.00
426.39	939.00
426.52	972.20
426.66	1055.00
426.79	1004.60
426.92	944.60
427.05	1087.20
427.18	1039.80
427.31	965.00
427.44	973.20
427.57	950.80
427.71	989.40
427.84	940.20
427.97	971.20
428.10	1049.80
428.23	999.40
428.36	969.00
428.49	895.60
428.62	1123.20
428.76	1093.80
428.89	1000.40
429.02	937.00
429.15	985.60
429.28	1083.60
429.41	963.60
429.54	976.80
429.67	973.40
429.81	1015.20
429.94	990.60
430.07	968.40
430.20	1043.40
430.33	1067.60
430.46	962.20
430.59	957.60
430.72	998.00
430.85	942.60
430.99	982.60
431.12	961.40
431.25	1051.60
431.38	1077.60
431.51	993.80
431.64	989.60
431.77	1084.80
431.90	1083.40
432.03	1007.60
432.17	970.20
432.30	1016.60
432.43	1027.40
432.56	994.20
432.69	1012.80
432.82	1025.60
432.95	1071.80
433.08	1011.80
433.21	1000.00
433.35	992.40
433.48	1008.80
433.61	961.80
433.74	990.20
433.87	987.00
434.00	1045.40
434.13	979.20
434.26	1028.20
434.39	1038.20
434.53	1053.20
434.66	1006.60
434.79	1008.60
434.92	998.40
435.05	1088.40
435.18	991.00
435.31	1039.40
435.44	1082.80
435.57	1032.80
435.70	1010.40
435.84	979.60
435.97	1100.80
436.10	1133.60
436.23	994.00
436.36	986.40
436.49	1020.20
436.62	1043.60
436.75	1021.20
436.88	1033.60
437.01	1001.80
437.14	990.00
437.28	970.60
437.41	999.60
437.54	1096.80
437.67	1067.00
437.80	1003.20
437.93	982.00
438.06	1161.20
438.19	1094.60
438.32	990.00
438.45	1002.20
438.58	1060.00
438.72	1120.60
438.85	1065.60
438.98	1024.40
439.11	1063.40
439.24	1115.20
439.37	1100.00
439.50	1064.60
439.63	1097.60
439.76	1026.20
439.89	1008.00
440.02	1020.40
440.15	1072.60
440.29	1120.80
440.42	1051.40
440.55	1050.60
440.68	1130.20
440.81	1188.80
440.94	1063.40
441.07	1044.80
441.20	1152.00
441.33	1079.20
441.46	1035.40
441.59	1028.20
441.72	1055.80
441.85	1068.20
441.99	1089.80
442.12	1088.60
442.25	1156.00
442.38	1086.60
442.51	1074.40
442.64	1021.20
442.77	1070.20
442.90	1055.20
443.03	1014.20
443.16	1033.80
443.29	1079.80
443.42	1143.40
443.55	1048.00
443.68	1067.20
443.82	1023.40
443.95	1056.20
444.08	1052.40
444.21	1050.80
444.34	1046.40
444.47	1071.20
444.60	1068.20
444.73	1085.80
444.86	1084.60
444.99	1148.40
445.12	1098.40
445.25	1079.40
445.38	1095.80
445.51	1132.00
445.64	1087.40
445.78	1057.60
445.91	1036.40
446.04	1206.20
446.17	1126.00
446.30	1033.60
446.43	1110.00
446.56	1098.20
446.69	1058.00
446.82	1063.40
446.95	1139.60
447.08	1153.40
447.21	1099.20
447.34	1071.20
447.47	1150.80
447.60	1139.40
447.73	1097.80
447.86	1130.60
447.99	1112.80
448.13	1123.60
448.26	1141.80
448.39	1083.40
448.52	1154.40
448.65	1145.60
448.78	1093.20
448.91	1096.20
449.04	1148.40
449.17	1098.80
449.30	1126.80
449.43	1114.60
449.56	1120.40
449.69	1181.80
449.82	1105.00
449.95	1065.60
450.08	1185.80
450.21	1166.80
450.34	1120.40
450.47	1125.60
450.60	1167.00
450.73	1134.20
450.87	1105.20
451.00	1144.80
451.13	1177.00
451.26	1306.00
451.39	1121.20
451.52	1145.80
451.65	1126.40
451.78	1115.40
451.91	1107.40
452.04	1102.40
452.17	1235.20
452.30	1226.00
452.43	1126.60
452.56	1123.40
452.69	1201.60
452.82	1117.00
452.95	1189.80
453.08	1122.40
453.21	1079.20
453.34	1200.60
453.47	1124.40
453.60	1192.00
453.73	1259.20
453.86	1193.00
453.99	1172.00
454.12	1174.00
454.25	1162.40
454.38	1170.00
454.52	1126.80
454.65	1139.40
454.78	1156.60
454.91	1131.60
455.04	1142.20
455.17	1129.40
455.30	1149.00
455.43	1243.60
455.56	1161.00
455.69	1133.00
455.82	1202.60
455.95	1199.20
456.08	1136.60
456.21	1135.60
456.34	1131.40
456.47	1123.00
456.60	1174.60
456.73	1156.20
456.86	1181.60
456.99	1222.80
457.12	1162.80
457.25	1188.20
457.38	1252.40
457.51	1245.00
457.64	1208.00
457.77	1170.60
457.90	1198.40
458.03	1182.40
458.16	1193.80
458.29	1197.40
458.42	1201.80
458.55	1163.60
458.68	1182.80
458.81	1199.40
458.94	1281.40
459.07	1334.60
459.20	1177.20
459.33	1187.60
459.46	1290.40
459.59	1334.60
459.72	1297.00
459.85	1212.80
459.98	1311.60
460.11	1267.00
460.24	1235.20
460.37	1199.40
460.50	1285.60
460.63	1265.40
460.76	1224.00
460.89	1249.80
461.02	1289.40
461.15	1290.20
461.28	1252.00
461.41	1237.80
461.54	1342.80
461.67	1226.20
461.80	1258.40
461.93	1297.80
462.06	1308.20
462.19	1337.20
462.32	1255.00
462.45	1238.20
462.58	1302.20
462.71	1267.40
462.84	1265.20
462.97	1214.00
463.10	1274.80
463.23	1311.20
463.36	1303.80
463.49	1294.80
463.62	1242.00
463.75	1319.40
463.88	1277.00
464.01	1296.80
464.14	1264.20
464.27	1407.40
464.40	1302.60
464.53	1289.60
464.66	1348.80
464.79	1336.40
464.92	1320.60
465.05	1278.60
465.18	1324.60
465.31	1339.40
465.44	1317.40
465.57	1293.60
465.70	1314.40
465.83	1458.00
465.96	1352.80
466.09	1324.80
466.22	1413.60
466.35	1388.40
466.48	1313.80
466.61	1330.60
466.74	1354.80
466.87	1413.40
467.00	1398.80
467.13	1384.00
467.26	1418.20
467.39	1330.80
467.52	1335.80
467.65	1363.60
467.78	1462.20
467.91	1389.00
468.04	1387.80
468.17	1367.20
468.30	1381.20
468.43	1355.00
468.56	1376.20
468.69	1413.80
468.82	1435.60
468.95	1377.20
469.08	1401.00
469.21	1418.20
469.34	1472.20
469.47	1535.40
469.60	1506.40
469.73	1441.00
469.86	1460.60
469.99	1499.80
470.11	1421.80
470.24	1435.00
470.37	1492.60
470.50	1456.20
470.63	1435.80
470.76	1456.80
470.89	1521.40
471.02	1590.60
471.15	1456.80
471.28	1462.40
471.41	1596.20
471.54	1530.40
471.67	1483.00
471.80	1440.00
471.93	1575.20
472.06	1534.80
472.19	1499.60
472.32	1488.80
472.45	1646.60
472.58	1590.00
472.71	1555.80
472.84	1518.20
472.97	1511.00
473.10	1492.00
473.23	1588.40
473.36	1513.20
473.49	1629.00
473.62	1616.40
473.74	1589.40
473.87	1606.00
474.00	1555.80
474.13	1557.40
474.26	1605.20
474.39	1631.20
474.52	1605.00
474.65	1603.00
474.78	1617.00
474.91	1564.40
475.04	1662.20
475.17	1761.40
475.30	1660.00
475.43	1646.00
475.56	1700.80
475.69	1651.40
475.82	1693.80
475.95	1616.80
476.08	1744.60
476.21	1673.60
476.34	1703.60
476.46	1711.20
476.59	1757.20
476.72	1683.40
476.85	1684.00
476.98	1666.80
477.11	1778.40
477.24	1725.40
477.37	1660.40
477.50	1705.40
477.63	1734.40
477.76	1715.40
477.89	1682.00
478.02	1701.60
478.15	1749.00
478.28	1744.00
478.41	1776.40
478.54	1742.60
478.66	1844.00
478.79	1777.20
478.92	1781.00
479.05	1789.40
479.18	1804.40
479.31	1777.40
479.44	1778.20
479.57	1778.60
479.70	1803.40
479.83	1836.20
479.96	1815.80
480.09	1860.40
480.22	1984.20
480.35	1985.20
480.48	1898.80
480.60	1869.40
480.73	1852.80
480.86	1905.00
480.99	1876.00
481.12	1889.20
481.25	1905.00
481.38	1975.60
481.51	1891.00
481.64	1903.40
481.77	1958.20
481.90	1917.20
482.03	1922.00
482.16	1916.80
482.29	2012.20
482.41	1961.00
482.54	1991.20
482.67	1933.00
482.80	1972.40
482.93	2023.80
483.06	1951.00
483.19	2035.80
483.32	2029.60
483.45	1996.60
483.58	2007.00
483.71	2029.00
483.84	2052.60
483.97	2054.20
484.09	2026.80
484.22	2021.60
484.35	2019.40
484.48	1997.20
484.61	2027.60
484.74	2058.20
484.87	2089.00
485.00	2040.00
485.13	2082.40
485.26	2062.40
485.39	2131.00
485.52	2091.60
485.64	2161.20
485.77	2129.60
485.90	2187.20
486.03	2083.40
486.16	2129.00
486.29	2097.80
486.42	2129.40
486.55	2168.60
486.68	2129.40
486.81	2179.60
486.94	2175.00
487.06	2158.20
487.19	2201.00
487.32	2191.80
487.45	2184.80
487.58	2170.80
487.71	2203.40
487.84	2150.40
487.97	2222.40
488.10	2269.00
488.23	2194.40
488.35	2168.80
488.48	2209.20
488.61	2191.60
488.74	2216.00
488.87	2230.00
489.00	2259.60
489.13	2350.20
489.26	2296.60
489.39	2291.80
489.52	2320.40
489.64	2325.40
489.77	2310.80
489.90	2289.40
490.03	2291.80
490.16	2297.00
490.29	2290.20
490.42	2283.60
490.55	2340.80
490.68	2309.60
490.81	2297.40
490.93	2290.80
491.06	2396.80
491.19	2381.20
491.32	2371.00
491.45	2384.80
491.58	2330.60
491.71	2382.20
491.84	2366.00
491.97	2354.20
492.09	2448.80
492.22	2422.20
492.35	2398.60
492.48	2431.40
492.61	2417.80
492.74	2412.60
492.87	2424.80
493.00	2418.80
493.12	2413.60
493.25	2444.20
493.38	2434.20
493.51	2415.80
493.64	2409.00
493.77	2456.40
493.90	2484.60
494.03	2496.60
494.16	2556.80
494.28	2550.00
494.41	2478.00
494.54	2498.80
494.67	2624.00
494.80	2570.80
494.93	2510.60
495.06	2519.00
495.19	2563.60
495.31	2535.80
495.44	2517.00
495.57	2495.20
495.70	2561.40
495.83	2548.20
495.96	2516.20
496.09	2573.20
496.22	2646.80
496.34	2678.60
496.47	2558.00
496.60	2602.20
496.73	2649.60
496.86	2650.60
496.99	2563.60
497.12	2590.40
497.24	2562.20
497.37	2649.20
497.50	2617.60
497.63	2599.80
497.76	2642.20
497.89	2711.40
498.02	2659.80
498.15	2570.80
498.27	2670.40
498.40	2729.40
498.53	2720.00
498.66	2689.40
498.79	2727.80
498.92	2636.60
499.05	2686.00
499.17	2693.60
499.30	2733.80
499.43	2803.40
499.56	2728.20
499.69	2661.20
499.82	2744.60
499.95	2715.60
500.07	2693.20
500.20	2712.40
500.33	2771.80
500.46	2897.40
500.59	2773.00
500.72	2766.60
500.85	2816.20
500.97	2832.80
501.10	2804.80
501.23	2737.60
501.36	2784.80
501.49	2873.20
501.62	2838.80
501.75	2788.60
501.87	2854.40
502.00	2755.80
502.13	2845.40
502.26	2830.20
502.39	2775.80
502.52	2812.00
502.64	2787.40
502.77	2804.00
502.90	2883.80
503.03	2858.40
503.16	2830.20
503.29	2830.00
503.42	2939.20
503.54	2880.20
503.67	2890.00
503.80	2894.80
503.93	2954.00
504.06	2869.00
504.19	2884.80
504.31	2950.40
504.44	2931.80
504.57	2958.00
504.70	2934.60
504.83	2904.00
504.96	2963.40
505.08	2948.20
505.21	2948.60
505.34	3047.40
505.47	3012.80
505.60	2987.80
505.73	3036.00
505.85	3010.60
505.98	3109.20
506.11	3007.60
506.24	2952.20
506.37	2981.60
506.50	2996.40
506.62	3073.00
506.75	3001.00
506.88	3003.40
507.01	3036.00
507.14	2976.40
507.27	3036.40
507.39	3013.40
507.52	3049.60
507.65	3027.60
507.78	3065.20
507.91	3020.20
508.04	3114.20
508.16	3110.00
508.29	3077.60
508.42	3060.20
508.55	3044.00
508.68	3055.80
508.81	3148.40
508.93	3060.60
509.06	3091.40
509.19	3176.80
509.32	3151.80
509.45	3128.40
509.57	3128.80
509.70	3115.80
509.83	3132.60
509.96	3097.00
510.09	3155.00
510.22	3157.60
510.34	3172.80
510.47	3146.20
510.60	3286.00
510.73	3201.20
510.86	3211.80
510.98	3179.40
511.11	3185.40
511.24	3259.20
511.37	3221.00
511.50	3192.60
511.63	3221.60
511.75	3235.60
511.88	3212.40
512.01	3241.60
512.14	3245.80
512.27	3236.60
512.39	3262.00
512.52	3232.20
512.65	3271.20
512.78	3232.20
512.91	3270.80
513.03	3259.40
513.16	3315.00
513.29	3292.60
513.42	3278.80
513.55	3227.80
513.67	3328.40
513.80	3265.60
513.93	3295.60
514.06	3289.40
514.19	3333.60
514.31	3336.00
514.44	3358.20
514.57	3323.60
514.70	3349.40
514.83	3407.00
514.95	3328.40
515.08	3359.40
515.21	3394.40
515.34	3386.80
515.47	3376.60
515.59	3345.20
515.72	3397.20
515.85	3404.00
515.98	3465.20
516.11	3405.40
516.23	3458.40
516.36	3484.80
516.49	3433.40
516.62	3418.20
516.75	3482.20
516.87	3495.60
517.00	3397.40
517.13	3466.00
517.26	3525.20
517.39	3483.40
517.51	3400.20
517.64	3477.40
517.77	3554.80
517.90	3464.60
518.02	3482.60
518.15	3446.40
518.28	3412.60
518.41	3491.20
518.54	3481.00
518.66	3508.80
518.79	3489.60
518.92	3473.40
519.05	3496.80
519.18	3503.00
519.30	3570.80
519.43	3492.80
519.56	3518.60
519.69	3550.60
519.81	3586.00
519.94	3554.80
520.07	3485.80
520.20	3527.60
520.33	3585.80
520.45	3623.40
520.58	3580.40
520.71	3600.80
520.84	3627.20
520.96	3611.80
521.09	3599.60
521.22	3568.00
521.35	3655.40
521.48	3671.00
521.60	3601.80
521.73	3632.60
521.86	3696.40
521.99	3730.60
522.11	3638.80
522.24	3636.20
522.37	3682.40
522.50	3667.00
522.62	3731.20
522.75	3610.60
522.88	3699.00
523.01	3652.80
523.14	3695.40
523.26	3686.80
523.39	3737.40
523.52	3664.80
523.65	3791.00
523.77	3702.80
523.90	3717.60
524.03	3689.00
524.16	3683.00
524.28	3692.00
524.41	3722.20
524.54	3728.60
524.67	3671.40
524.79	3721.00
524.92	3775.40
525.05	3822.80
525.18	3722.60
525.31	3785.60
525.43	3713.80
525.56	3875.00
525.69	3749.20
525.82	3701.60
525.94	3828.20
526.07	3840.20
526.20	3804.80
526.33	3803.60
526.45	3921.80
526.58	3895.00
526.71	3804.00
526.84	3792.00
526.96	3812.60
527.09	3777.80
527.22	3795.60
527.35	3803.80
527.47	3790.00
527.60	3899.80
527.73	3806.00
527.86	3857.00
527.98	3859.00
528.11	3881.20
528.24	3827.20
528.37	3828.20
528.49	3803.20
528.62	3866.60
528.75	3889.60
528.88	3839.00
529.00	3911.00
529.13	3950.20
529.26	3888.60
529.39	3923.00
529.51	4044.20
529.64	3985.40
529.77	3885.60
529.90	3879.20
530.02	3893.00
530.15	3892.00
530.28	3848.80
530.40	3887.60
530.53	3924.80
530.66	3962.20
530.79	3933.60
530.91	3950.00
531.04	3918.40
531.17	3953.00
531.30	3945.40
531.42	3971.80
531.55	4002.60
531.68	4059.20
531.81	3945.60
531.93	3956.00
532.06	4001.80
532.19	3940.20
532.31	3959.40
532.44	3994.40
532.57	4049.80
532.70	3971.00
532.82	4007.80
532.95	4029.60
533.08	4066.20
533.21	4066.00
533.33	3981.60
533.46	3983.80
533.59	4033.80
533.71	4140.00
533.84	4028.00
533.97	4004.60
534.10	4029.80
534.22	4042.20
534.35	4058.40
534.48	4056.20
534.61	4121.00
534.73	4021.00
534.86	4069.20
534.99	4100.60
535.11	4137.00
535.24	4114.20
535.37	4088.40
535.50	4059.20
535.62	4066.20
535.75	4167.80
535.88	4109.20
536.00	4094.80
536.13	4106.40
536.26	4135.40
536.39	4124.60
536.51	4087.60
536.64	4186.00
536.77	4121.60
536.89	4146.60
537.02	4160.00
537.15	4184.00
537.28	4133.80
537.40	4163.40
537.53	4136.40
537.66	4202.80
537.78	4175.00
537.91	4146.80
538.04	4148.40
538.17	4230.20
538.29	4220.20
538.42	4281.80
538.55	4277.80
538.67	4265.40
538.80	4198.20
538.93	4252.20
539.05	4223.60
539.18	4312.00
539.31	4269.40
539.44	4261.00
539.56	4194.40
539.69	4240.20
539.82	4214.20
539.94	4248.80
540.07	4238.80
540.20	4331.80
540.32	4227.20
540.45	4293.60
540.58	4262.40
540.71	4345.80
540.83	4222.00
540.96	4285.80
541.09	4278.80
541.21	4390.80
541.34	4337.60
541.47	4271.20
541.59	4327.60
541.72	4383.40
541.85	4469.00
541.98	4379.20
542.10	4312.00
542.23	4364.00
542.36	4464.60
542.48	4349.60
542.61	4347.80
542.74	4297.40
542.86	4348.00
542.99	4337.60
543.12	4336.20
543.24	4360.00
543.37	4314.40
543.50	4380.00
543.62	4354.80
543.75	4379.40
543.88	4373.40
544.01	4389.00
544.13	4404.80
544.26	4429.60
544.39	4382.80
544.51	4398.80
544.64	4378.20
544.77	4422.80
544.89	4384.20
545.02	4423.80
545.15	4425.00
545.27	4510.20
545.40	4528.40
545.53	4490.20
545.65	4464.00
545.78	4382.60
545.91	4402.80
546.03	4450.40
546.16	4444.20
546.29	4460.40
546.41	4448.20
546.54	4459.40
546.67	4450.60
546.79	4518.40
546.92	4565.40
547.05	4451.20
547.17	4513.80
547.30	4475.80
547.43	4525.60
547.56	4452.40
547.68	4470.40
547.81	4458.40
547.94	4519.60
548.06	4499.60
548.19	4491.20
548.32	4604.80
548.44	4521.00
548.57	4523.60
548.70	4570.00
548.82	4585.40
548.95	4575.60
549.08	4558.80
549.20	4547.40
549.33	4632.40
549.45	4586.60
549.58	4555.80
549.71	4505.00
549.83	4605.00
549.96	4508.60
550.09	4557.60
550.21	4571.00
550.34	4587.60
550.47	4559.00
550.59	4577.00
550.72	4498.80
550.85	4617.20
550.97	4693.00
551.10	4569.20
551.23	4603.00
551.35	4694.20
551.48	4648.00
551.61	4613.20
551.73	4638.20
551.86	4731.80
551.99	4719.60
552.11	4670.40
552.24	4673.40
552.37	4662.80
552.49	4637.80
552.62	4658.20
552.75	4716.20
552.87	4651.40
553.00	4653.00
553.12	4698.00
553.25	4672.00
553.38	4721.80
553.50	4767.20
553.63	4690.00
553.76	4666.40
553.88	4742.80
554.01	4729.20
554.14	4700.40
554.26	4741.00
554.39	4833.20
554.52	4730.80
554.64	4727.00
554.77	4749.60
554.89	4795.40
555.02	4826.40
555.15	4787.40
555.27	4767.20
555.40	4775.60
555.53	4850.80
555.65	4768.00
555.78	4749.40
555.91	4816.80
556.03	4917.60
556.16	4777.80
556.29	4807.20
556.41	4890.60
556.54	4892.60
556.66	4826.60
556.79	4805.60
556.92	4845.60
557.04	4876.20
557.17	4821.60
557.30	4814.40
557.42	4850.80
557.55	4840.20
557.67	4864.40
557.80	4853.40
557.93	4881.00
558.05	4889.20
558.18	4862.00
558.31	4874.40
558.43	4956.60
558.56	4928.20
558.68	4905.00
558.81	4859.60
558.94	4912.20
559.06	5030.00
559.19	4917.60
559.32	4913.80
559.44	4876.00
559.57	4930.60
559.69	4915.60
559.82	4947.00
559.95	4939.80
560.07	4925.80
560.20	4884.00
560.33	4957.00
560.45	4970.80
560.58	4945.60
560.70	5018.20
560.83	4958.80
560.96	4985.40
561.08	4990.80
561.21	5001.60
561.33	4969.20
561.46	4926.40
561.59	5056.40
561.71	4994.20
561.84	5028.60
561.97	5033.00
562.09	5094.60
562.22	5014.80
562.34	4986.40
562.47	5068.80
562.60	5101.80
562.72	5056.60
562.85	5046.40
562.97	5082.20
563.10	5051.80
563.23	5057.00
563.35	5026.80
563.48	5086.40
563.60	5097.60
563.73	5104.40
563.86	5063.60
563.98	5077.60
564.11	5095.00
564.23	5102.00
564.36	5183.60
564.49	5111.20
564.61	5174.00
564.74	5136.80
564.86	5102.40
564.99	5218.40
565.12	5197.00
565.24	5212.80
565.37	5203.00
565.49	5207.00
565.62	5220.40
565.75	5177.80
565.87	5132.20
566.00	5321.80
566.12	5216.60
566.25	5154.80
566.38	5200.80
566.50	5195.00
566.63	5221.00
566.75	5200.60
566.88	5169.20
567.01	5151.60
567.13	5169.80
567.26	5206.20
567.38	5180.40
567.51	5254.00
567.64	5189.20
567.76	5239.20
567.89	5199.40
568.01	5187.20
568.14	5175.20
568.26	5209.40
568.39	5222.00
568.52	5243.00
568.64	5308.40
568.77	5221.40
568.89	5209.80
569.02	5242.00
569.15	5233.00
569.27	5233.60
569.40	5274.80
569.52	5269.80
569.65	5227.00
569.77	5239.40
569.90	5208.80
570.03	5196.80
570.15	5296.80
570.28	5263.80
570.40	5256.20
570.53	5236.80
570.66	5325.40
570.78	5300.40
570.91	5264.60
571.03	5242.80
571.16	5299.60
571.28	5209.40
571.41	5214.40
571.54	5243.80
571.66	5198.00
571.79	5261.40
571.91	5254.40
572.04	5248.20
572.16	5288.60
572.29	5330.40
572.42	5273.80
572.54	5312.00
572.67	5263.40
572.79	5320.40
572.92	5284.60
573.04	5335.80
573.17	5347.80
573.29	5303.80
573.42	5293.20
573.55	5360.00
573.67	5318.20
573.80	5310.20
573.92	5286.00
574.05	5289.40
574.17	5388.80
574.30	5326.40
574.43	5301.60
574.55	5300.80
574.68	5345.80
574.80	5297.80
574.93	5309.60
575.05	5319.60
575.18	5304.60
575.30	5327.00
575.43	5360.80
575.56	5378.00
575.68	5357.40
575.81	5324.80
575.93	5279.80
576.06	5352.00
576.18	5385.80
576.31	5342.40
576.43	5314.00
576.56	5435.40
576.69	5360.80
576.81	5362.60
576.94	5346.60
577.06	5371.80
577.19	5395.20
577.31	5366.60
577.44	5372.00
577.56	5418.80
577.69	5353.60
577.82	5387.00
577.94	5355.60
578.07	5313.00
578.19	5395.20
578.32	5404.40
578.44	5355.00
578.57	5336.80
578.69	5408.00
578.82	5370.80
578.94	5397.80
579.07	5435.80
579.19	5431.40
579.32	5381.00
579.45	5371.80
579.57	5381.20
579.70	5377.60
579.82	5399.60
579.95	5376.00
580.07	5446.60
580.20	5369.00
580.32	5408.40
580.45	5413.20
580.57	5417.20
580.70	5402.80
580.82	5416.80
580.95	5454.60
581.08	5369.40
581.20	5474.60
581.33	5386.20
581.45	5410.40
581.58	5402.00
581.70	5440.80
581.83	5313.80
581.95	5413.40
582.08	5450.60
582.20	5430.00
582.33	5401.80
582.45	5380.60
582.58	5406.40
582.70	5417.00
582.83	5400.20
582.95	5377.40
583.08	5458.60
583.21	5447.60
583.33	5415.00
