Wavelength (nm)	Intensity
398.45	846.62
398.58	843.25
398.71	854.75
398.84	773.88
398.98	813.62
399.11	849.88
399.24	843.75
399.37	810.50
399.51	782.62
399.64	828.00
399.77	827.88
399.90	816.75
400.03	820.00
400.17	783.12
400.30	884.38
400.43	852.38
400.56	817.75
400.70	819.00
400.83	796.25
400.96	792.25
401.09	831.25
401.23	830.00
401.36	883.75
401.49	803.12
401.62	803.88
401.75	815.25
401.89	790.62
402.02	806.50
402.15	817.00
402.28	849.00
402.41	839.25
402.55	804.62
402.68	815.62
402.81	890.00
402.94	864.25
403.08	791.12
403.21	784.88
403.34	863.62
403.47	855.62
403.60	808.88
403.74	844.50
403.87	858.50
404.00	804.88
404.13	793.12
404.26	776.12
404.40	783.62
404.53	841.12
404.66	812.88
404.79	783.62
404.93	860.12
405.06	811.62
405.19	771.38
405.32	827.25
405.45	850.25
405.59	861.50
405.72	824.62
405.85	796.50
405.98	992.12
406.11	798.38
406.25	787.62
406.38	809.25
406.51	848.88
406.64	825.38
406.77	782.62
406.91	776.00
407.04	840.12
407.17	812.25
407.30	835.00
407.43	812.00
407.57	908.38
407.70	883.25
407.83	798.00
407.96	819.75
408.09	788.12
408.23	911.00
408.36	817.25
408.49	810.38
408.62	937.00
408.75	838.88
408.89	797.75
409.02	837.50
409.15	825.62
409.28	899.25
409.41	851.88
409.55	799.75
409.68	949.00
409.81	846.88
409.94	796.88
410.07	821.25
410.20	831.00
410.34	814.50
410.47	819.00
410.60	831.62
410.73	856.62
410.86	798.62
411.00	824.12
411.13	796.75
411.26	831.38
411.39	827.38
411.52	841.62
411.66	808.38
411.79	809.25
411.92	798.50
412.05	815.25
412.18	812.62
412.31	846.25
412.45	863.75
412.58	858.75
412.71	783.88
412.84	845.75
412.97	914.50
413.11	832.00
413.24	829.88
413.37	868.25
413.50	925.25
413.63	831.00
413.76	814.12
413.90	863.00
414.03	815.00
414.16	807.62
414.29	836.62
414.42	825.25
414.56	929.62
414.69	804.62
414.82	821.25
414.95	829.12
415.08	846.75
415.21	823.88
415.35	836.88
415.48	751.88
415.61	871.38
415.74	877.00
415.87	783.12
416.00	839.38
416.14	948.62
416.27	827.75
416.40	794.25
416.53	827.12
416.66	855.50
416.79	828.62
416.93	790.88
417.06	884.38
417.19	832.00
417.32	808.25
417.45	805.12
417.58	782.38
417.72	886.00
417.85	808.38
417.98	819.88
418.11	868.50
418.24	816.75
418.37	809.12
418.51	823.38
418.64	833.12
418.77	909.12
418.90	841.25
419.03	785.50
419.16	840.62
419.29	867.75
419.43	802.00
419.56	784.62
419.69	938.62
419.82	878.00
419.95	823.12
420.08	864.75
420.22	899.00
420.35	955.62
420.48	863.62
420.61	813.75
420.74	776.12
420.87	869.50
421.00	777.38
421.14	809.25
421.27	866.75
421.40	907.50
421.53	839.50
421.66	822.12
421.79	822.50
421.93	830.88
422.06	820.25
422.19	799.62
422.32	871.62
422.45	880.88
422.58	838.50
422.71	808.12
422.85	877.12
422.98	862.88
423.11	784.75
423.24	775.88
423.37	792.75
423.50	805.50
423.63	816.62
423.77	796.38
423.90	798.62
424.03	849.00
424.16	852.25
424.29	819.75
424.42	777.25
424.55	793.12
424.69	786.88
424.82	824.88
424.95	838.00
425.08	792.75
425.21	841.25
425.34	806.12
425.47	826.00
425.60	842.62
425.74	775.00
425.87	809.12
426.00	825.50
426.13	844.12
426.26	789.75
426.39	796.88
426.52	816.38
426.66	890.25
426.79	848.62
426.92	790.88
427.05	933.12
427.18	885.88
427.31	810.25
427.44	810.50
427.57	796.38
427.71	831.38
427.84	787.38
427.97	818.25
428.10	885.62
428.23	834.62
428.36	807.12
428.49	738.75
428.62	960.38
428.76	927.50
428.89	834.75
429.02	777.38
429.15	824.00
429.28	930.88
429.41	804.12
429.54	812.38
429.67	807.75
429.81	852.88
429.94	823.75
430.07	801.38
430.20	872.12
430.33	897.00
430.46	789.38
430.59	787.38
430.72	827.50
430.85	778.75
430.99	810.38
431.12	786.75
431.25	882.00
431.38	904.88
431.51	828.38
431.64	821.12
431.77	907.62
431.90	900.62
432.03	827.88
432.17	794.00
432.30	838.50
432.43	849.88
432.56	822.38
432.69	850.75
432.82	848.12
432.95	886.62
433.08	826.50
433.21	829.62
433.35	818.75
433.48	827.50
433.61	786.88
433.74	816.50
433.87	793.12
434.00	862.00
434.13	793.88
434.26	851.62
434.39	846.12
434.53	858.75
434.66	817.00
434.79	819.88
434.92	807.25
435.05	894.62
435.18	801.00
435.31	840.50
435.44	891.62
435.57	836.38
435.70	817.88
435.84	785.50
435.97	888.12
436.10	937.38
436.23	809.12
436.36	794.50
436.49	813.50
436.62	842.62
436.75	821.25
436.88	842.00
437.01	798.62
437.14	794.12
437.28	772.62
437.41	800.00
437.54	893.62
437.67	859.50
437.80	799.88
437.93	773.62
438.06	954.50
438.19	876.62
438.32	788.88
438.45	794.00
438.58	843.62
438.72	908.00
438.85	864.75
438.98	805.12
439.11	850.12
439.24	900.75
439.37	880.25
439.50	852.62
439.63	882.38
439.76	806.62
439.89	797.00
440.02	806.38
440.15	852.25
440.29	900.75
440.42	824.62
440.55	815.50
440.68	909.50
440.81	958.00
440.94	834.62
441.07	828.38
441.20	926.88
441.33	843.25
441.46	818.38
441.59	804.50
441.72	825.75
441.85	837.62
441.99	858.62
442.12	857.88
442.25	925.38
442.38	855.25
442.51	849.88
442.64	781.88
442.77	836.38
442.90	815.25
443.03	780.38
443.16	798.88
443.29	835.50
443.42	902.62
443.55	807.88
443.68	829.88
443.82	784.12
443.95	812.00
444.08	812.00
444.21	819.88
444.34	803.88
444.47	831.00
444.60	824.62
444.73	836.88
444.86	833.75
444.99	901.12
445.12	847.25
445.25	830.88
445.38	846.38
445.51	876.88
445.64	833.62
445.78	799.12
445.91	768.75
446.04	945.62
446.17	863.38
446.30	774.00
446.43	855.62
446.56	834.25
446.69	798.00
446.82	805.25
446.95	877.00
447.08	879.12
447.21	835.50
447.34	806.12
447.47	876.50
447.60	866.62
447.73	825.00
447.86	852.50
447.99	836.50
448.13	851.62
448.26	864.12
448.39	818.62
448.52	867.88
448.65	872.75
448.78	818.38
448.91	822.00
449.04	866.25
449.17	808.12
449.30	846.62
449.43	834.50
449.56	827.00
449.69	895.25
449.82	823.12
449.95	775.88
450.08	888.25
450.21	863.62
450.34	824.50
450.47	825.12
450.60	868.75
450.73	839.50
450.87	815.62
451.00	842.12
451.13	868.62
451.26	994.38
451.39	814.88
451.52	849.25
451.65	824.12
451.78	817.62
451.91	809.00
452.04	802.25
452.17	926.50
452.30	914.75
452.43	815.00
452.56	812.75
452.69	877.88
452.82	797.75
452.95	860.88
453.08	797.62
453.21	755.88
453.34	857.50
453.47	800.12
453.60	874.62
453.73	928.00
453.86	856.88
453.99	840.62
454.12	836.12
454.25	824.00
454.38	846.62
454.52	796.25
454.65	808.50
454.78	806.75
454.91	774.25
455.04	798.88
455.17	792.00
455.30	803.62
455.43	898.00
455.56	815.50
455.69	779.62
455.82	856.75
455.95	848.62
456.08	783.38
456.21	786.38
456.34	776.12
456.47	767.88
456.60	806.50
456.73	800.12
456.86	814.75
456.99	860.12
457.12	798.50
457.25	817.62
457.38	897.25
457.51	869.38
457.64	841.12
457.77	807.12
457.90	828.62
458.03	808.62
458.16	813.62
458.29	816.75
458.42	821.38
458.55	775.00
458.68	790.00
458.81	817.38
458.94	899.38
459.07	933.00
459.20	784.38
459.33	799.50
459.46	897.12
459.59	926.62
459.72	890.62
459.85	815.62
459.98	907.62
460.11	863.38
460.24	832.12
460.37	782.25
460.50	874.75
460.63	838.00
460.76	810.12
460.89	834.88
461.02	851.88
461.15	860.50
461.28	822.75
461.41	813.88
461.54	915.12
461.67	798.38
461.80	828.00
461.93	871.62
462.06	854.12
462.19	884.75
462.32	814.38
462.45	805.75
462.58	862.88
462.71	819.00
462.84	823.00
462.97	767.62
463.10	818.38
463.23	841.12
463.36	858.25
463.49	832.25
463.62	783.38
463.75	855.38
463.88	813.38
464.01	831.38
464.14	792.25
464.27	925.75
464.40	821.00
464.53	817.00
464.66	858.00
464.79	851.00
464.92	841.00
465.05	794.62
465.18	829.38
465.31	837.00
465.44	819.38
465.57	805.75
465.70	816.75
465.83	948.12
465.96	841.38
466.09	805.50
466.22	882.12
466.35	857.50
466.48	806.25
466.61	812.62
466.74	830.38
466.87	880.00
467.00	861.25
467.13	846.75
467.26	871.38
467.39	781.12
467.52	785.25
467.65	818.25
467.78	899.50
467.91	834.62
468.04	832.25
468.17	802.75
468.30	817.50
468.43	787.25
468.56	802.50
468.69	846.75
468.82	869.25
468.95	795.75
469.08	810.38
469.21	822.38
469.34	872.50
469.47	942.50
469.60	899.62
469.73	835.00
469.86	849.00
469.99	877.88
470.11	803.25
470.24	814.00
470.37	876.12
470.50	836.12
470.63	807.38
470.76	829.00
470.89	874.38
471.02	952.50
471.15	815.00
471.28	821.50
471.41	934.62
471.54	860.62
471.67	820.38
471.80	768.88
471.93	879.12
472.06	848.38
472.19	822.75
472.32	796.62
472.45	940.38
472.58	886.38
472.71	842.00
472.84	804.00
472.97	808.25
473.10	794.50
473.23	876.12
473.36	781.25
473.49	896.25
473.62	887.50
473.74	860.00
473.87	864.00
474.00	807.38
474.13	810.38
474.26	846.12
474.39	860.25
474.52	836.12
474.65	824.25
474.78	836.50
474.91	785.12
475.04	863.88
475.17	958.00
475.30	863.50
475.43	852.25
475.56	890.25
475.69	837.88
475.82	862.00
475.95	804.50
476.08	903.25
476.21	846.00
476.34	869.00
476.46	869.50
476.59	901.75
476.72	827.88
476.85	830.38
476.98	801.00
477.11	885.88
477.24	839.25
477.37	777.50
477.50	819.88
477.63	853.12
477.76	806.50
477.89	768.88
478.02	796.25
478.15	834.00
478.28	826.25
478.41	853.25
478.54	823.12
478.66	877.75
478.79	835.62
478.92	826.12
479.05	838.62
479.18	851.88
479.31	810.62
479.44	812.00
479.57	808.38
479.70	825.12
479.83	853.88
479.96	820.38
480.09	854.38
480.22	971.12
480.35	948.88
480.48	881.50
480.60	839.88
480.73	825.75
480.86	865.25
480.99	833.88
481.12	828.88
481.25	842.12
481.38	913.25
481.51	829.00
481.64	843.75
481.77	871.88
481.90	832.88
482.03	827.12
482.16	820.62
482.29	900.00
482.41	842.88
482.54	863.12
482.67	817.50
482.80	845.12
482.93	897.38
483.06	813.50
483.19	899.62
483.32	871.38
483.45	850.12
483.58	852.38
483.71	871.62
483.84	888.50
483.97	869.88
484.09	842.75
484.22	822.75
484.35	811.00
484.48	790.38
484.61	816.62
484.74	826.88
484.87	864.12
485.00	804.25
485.13	855.62
485.26	801.00
485.39	870.25
485.52	842.00
485.64	906.25
485.77	871.00
485.90	889.50
486.03	803.75
486.16	851.12
486.29	807.12
486.42	844.75
486.55	865.12
486.68	839.50
486.81	869.88
486.94	855.25
487.06	828.50
487.19	873.00
487.32	867.25
487.45	856.75
487.58	830.50
487.71	847.75
487.84	801.38
487.97	873.38
488.10	895.00
488.23	828.00
488.35	792.62
488.48	827.88
488.61	802.50
488.74	827.62
488.87	826.75
489.00	865.12
489.13	942.25
489.26	871.62
489.39	877.50
489.52	889.25
489.64	880.00
489.77	853.75
489.90	848.75
490.03	842.62
490.16	830.75
490.29	828.62
490.42	822.50
490.55	854.12
490.68	820.25
490.81	835.12
490.93	798.75
491.06	912.12
491.19	868.88
491.32	860.75
491.45	876.38
491.58	803.88
491.71	850.00
491.84	836.12
491.97	838.50
492.09	910.00
492.22	876.00
492.35	860.00
492.48	886.12
492.61	859.62
492.74	847.50
492.87	862.62
493.00	845.38
493.12	824.12
493.25	857.00
493.38	841.25
493.51	819.38
493.64	810.62
493.77	855.62
493.90	868.38
494.03	867.62
494.16	908.38
494.28	918.00
494.41	841.12
494.54	847.50
494.67	975.25
494.80	933.38
494.93	851.50
495.06	865.50
495.19	879.38
495.31	859.62
495.44	840.62
495.57	823.62
495.70	874.75
495.83	840.62
495.96	812.75
496.09	859.88
496.22	926.62
496.34	947.25
496.47	844.88
496.60	870.50
496.73	900.25
496.86	893.75
496.99	825.00
497.12	856.50
497.24	788.88
497.37	852.25
497.50	843.25
497.63	815.62
497.76	851.38
497.89	921.25
498.02	885.25
498.15	775.12
498.27	861.00
498.40	909.25
498.53	920.12
498.66	866.38
498.79	901.38
498.92	820.88
499.05	862.62
499.17	857.75
499.30	891.00
499.43	948.25
499.56	874.75
499.69	807.00
499.82	881.12
499.95	837.88
500.07	827.12
500.20	848.75
500.33	901.25
500.46	1009.38
500.59	863.62
500.72	867.50
500.85	911.12
500.97	900.75
501.10	904.75
501.23	823.00
501.36	874.88
501.49	934.25
501.62	881.75
501.75	865.88
501.87	914.50
502.00	813.00
502.13	872.12
502.26	869.38
502.39	843.25
502.52	845.62
502.64	808.62
502.77	837.75
502.90	893.75
503.03	856.88
503.16	835.00
503.29	838.25
503.42	920.38
503.54	872.50
503.67	867.12
503.80	866.38
503.93	911.12
504.06	829.38
504.19	847.25
504.31	908.50
504.44	878.25
504.57	889.12
504.70	871.38
504.83	812.62
504.96	883.00
505.08	856.75
505.21	872.25
505.34	962.50
505.47	922.25
505.60	908.38
505.73	914.38
505.85	901.50
505.98	994.75
506.11	857.88
506.24	836.62
506.37	831.38
506.50	873.38
506.62	912.88
506.75	838.38
506.88	838.75
507.01	881.50
507.14	819.62
507.27	859.00
507.39	832.88
507.52	845.62
507.65	847.12
507.78	871.50
507.91	829.75
508.04	925.38
508.16	930.88
508.29	878.38
508.42	854.38
508.55	831.38
508.68	844.12
508.81	909.50
508.93	845.12
509.06	853.88
509.19	905.00
509.32	890.62
509.45	871.38
509.57	892.12
509.70	836.00
509.83	865.50
509.96	823.88
510.09	870.50
510.22	865.00
510.34	868.25
510.47	857.00
510.60	976.12
510.73	882.62
510.86	882.25
510.98	852.88
511.11	850.00
511.24	922.62
511.37	890.75
511.50	852.00
511.63	881.00
511.75	871.50
511.88	866.88
512.01	884.88
512.14	874.75
512.27	886.12
512.39	865.75
512.52	856.38
512.65	883.38
512.78	841.62
512.91	867.88
513.03	871.62
513.16	915.62
513.29	883.50
513.42	857.25
513.55	834.62
513.67	891.88
513.80	818.50
513.93	844.50
514.06	845.62
514.19	889.00
514.31	888.00
514.44	905.25
514.57	857.62
514.70	871.88
514.83	920.88
514.95	845.62
515.08	876.50
515.21	894.88
515.34	862.25
515.47	863.75
515.59	841.75
515.72	894.75
515.85	898.75
515.98	919.25
516.11	875.75
516.23	914.00
516.36	945.62
516.49	891.50
516.62	877.75
516.75	935.25
516.87	932.25
517.00	846.75
517.13	900.62
517.26	935.88
517.39	899.38
517.51	814.75
517.64	868.50
517.77	947.12
517.90	846.88
518.02	869.00
518.15	837.62
518.28	799.12
518.41	876.12
518.54	869.75
518.66	881.12
518.79	838.25
518.92	860.38
519.05	840.38
519.18	865.75
519.30	903.12
519.43	827.88
519.56	849.62
519.69	859.12
519.81	922.75
519.94	868.38
520.07	809.00
520.20	852.00
520.33	885.62
520.45	933.62
520.58	881.50
520.71	884.62
520.84	926.25
520.96	892.75
521.09	869.25
521.22	849.88
521.35	908.25
521.48	904.50
521.60	850.38
521.73	872.62
521.86	935.12
521.99	962.38
522.11	889.88
522.24	873.62
522.37	904.62
522.50	896.75
522.62	928.12
522.75	821.12
522.88	887.50
523.01	862.00
523.14	892.25
523.26	888.38
523.39	957.50
523.52	855.50
523.65	968.25
523.77	909.62
523.90	883.00
524.03	866.62
524.16	865.25
524.28	855.00
524.41	867.12
524.54	878.38
524.67	836.38
524.79	858.38
524.92	900.88
525.05	950.88
525.18	840.75
525.31	911.88
525.43	846.88
525.56	998.25
525.69	859.25
525.82	814.62
525.94	925.50
526.07	922.62
526.20	905.75
526.33	919.38
526.45	1005.00
526.58	978.25
526.71	896.75
526.84	880.12
526.96	885.75
527.09	855.25
527.22	864.88
527.35	862.25
527.47	833.88
527.60	951.88
527.73	844.88
527.86	902.88
527.98	902.50
528.11	904.75
528.24	831.88
528.37	865.00
528.49	840.75
528.62	893.38
528.75	908.88
528.88	850.12
529.00	900.75
529.13	923.75
529.26	887.00
529.39	912.75
529.51	1019.12
529.64	992.25
529.77	846.12
529.90	859.00
530.02	867.38
530.15	848.25
530.28	813.00
530.40	851.00
530.53	883.88
530.66	918.12
530.79	866.62
530.91	871.12
531.04	859.75
531.17	875.62
531.30	876.50
531.42	882.38
531.55	890.88
531.68	943.88
531.81	851.25
531.93	875.25
532.06	890.00
532.19	850.25
532.31	871.88
532.44	869.75
532.57	903.00
532.70	857.75
532.82	884.88
532.95	905.62
533.08	948.25
533.21	915.00
533.33	853.00
533.46	862.88
533.59	870.88
533.71	990.62
533.84	893.00
533.97	858.62
534.10	859.12
534.22	848.25
534.35	873.38
534.48	890.38
534.61	917.00
534.73	813.62
534.86	853.38
534.99	891.50
535.11	937.00
535.24	894.38
535.37	853.25
535.50	842.88
535.62	853.00
535.75	946.50
535.88	882.38
536.00	862.12
536.13	863.62
536.26	870.38
536.39	862.00
536.51	833.50
536.64	900.88
536.77	884.88
536.89	878.00
537.02	890.38
537.15	901.75
537.28	890.75
537.40	893.25
537.53	867.88
537.66	938.25
537.78	896.38
537.91	853.12
538.04	864.38
538.17	926.38
538.29	903.75
538.42	953.62
538.55	937.75
538.67	914.50
538.80	864.88
538.93	896.50
539.05	888.50
539.18	954.75
539.31	930.00
539.44	893.00
539.56	814.38
539.69	873.62
539.82	870.12
539.94	853.62
540.07	851.25
540.20	952.12
540.32	857.88
540.45	879.12
540.58	870.62
540.71	939.50
540.83	838.75
540.96	864.88
541.09	878.25
541.21	967.25
541.34	944.75
541.47	856.25
541.59	883.25
541.72	962.12
541.85	1034.25
541.98	935.88
542.10	884.00
542.23	907.25
542.36	1010.12
542.48	902.25
542.61	886.12
542.74	846.50
542.86	867.25
542.99	880.62
543.12	865.75
543.24	897.00
543.37	836.25
543.50	884.38
543.62	860.00
543.75	879.75
543.88	876.88
544.01	894.88
544.13	909.88
544.26	916.88
544.39	870.62
544.51	866.12
544.64	846.25
544.77	913.50
544.89	870.38
545.02	890.38
545.15	862.88
545.27	968.12
545.40	940.62
545.53	919.75
545.65	910.25
545.78	821.50
545.91	853.00
546.03	870.88
546.16	885.75
546.29	872.38
546.41	843.50
546.54	871.38
546.67	851.25
546.79	921.50
546.92	967.25
547.05	840.75
547.17	887.75
547.30	858.88
547.43	917.88
547.56	846.75
547.68	883.00
547.81	847.62
547.94	912.50
548.06	872.25
548.19	849.75
548.32	956.12
548.44	898.12
548.57	907.12
548.70	927.12
548.82	934.75
548.95	925.38
549.08	881.50
549.20	878.12
549.33	983.12
549.45	901.25
549.58	873.00
549.71	843.25
549.83	940.00
549.96	847.50
550.09	893.25
550.21	871.12
550.34	900.50
550.47	879.25
550.59	879.00
550.72	823.00
550.85	895.38
550.97	955.75
551.10	878.38
551.23	878.38
551.35	956.12
551.48	907.12
551.61	883.75
551.73	870.62
551.86	964.75
551.99	961.62
552.11	896.00
552.24	928.00
552.37	904.75
552.49	854.75
552.62	877.12
552.75	925.12
552.87	875.75
553.00	862.88
553.12	899.75
553.25	877.38
553.38	915.38
553.50	947.50
553.63	884.38
553.76	832.75
553.88	897.25
554.01	884.12
554.14	887.25
554.26	911.12
554.39	974.50
554.52	896.75
554.64	887.88
554.77	868.38
554.89	922.12
555.02	942.25
555.15	903.00
555.27	892.88
555.40	900.25
555.53	951.25
555.65	882.38
555.78	855.12
555.91	930.62
556.03	980.75
556.16	864.88
556.29	897.50
556.41	959.00
556.54	958.88
556.66	889.75
556.79	877.88
556.92	899.12
557.04	909.62
557.17	877.38
557.30	876.25
557.42	882.88
557.55	894.50
557.67	910.50
557.80	884.12
557.93	894.88
558.05	900.12
558.18	859.38
558.31	896.75
558.43	944.88
558.56	917.12
558.68	897.25
558.81	866.75
558.94	889.00
559.06	1007.00
559.19	876.00
559.32	882.12
559.44	854.25
559.57	898.12
559.69	868.88
559.82	867.38
559.95	883.38
560.07	881.88
560.20	820.38
560.33	894.50
560.45	914.00
560.58	839.12
560.70	895.38
560.83	855.38
560.96	880.25
561.08	885.38
561.21	914.38
561.33	856.62
561.46	852.62
561.59	931.25
561.71	879.25
561.84	904.88
561.97	869.25
562.09	932.38
562.22	870.12
562.34	867.00
562.47	932.88
562.60	918.00
562.72	893.50
562.85	893.00
562.97	887.00
563.10	882.88
563.23	863.62
563.35	867.50
563.48	911.62
563.60	891.12
563.73	919.38
563.86	849.88
563.98	875.88
564.11	901.12
564.23	884.00
564.36	953.62
564.49	899.38
564.61	959.50
564.74	908.25
564.86	868.75
564.99	941.75
565.12	932.00
565.24	947.88
565.37	934.12
565.49	946.50
565.62	974.00
565.75	932.75
565.87	867.75
566.00	1042.50
566.12	969.88
566.25	913.88
566.38	935.00
566.50	914.25
566.63	940.25
566.75	892.12
566.88	870.00
567.01	867.00
567.13	888.75
567.26	885.88
567.38	876.12
567.51	943.62
567.64	877.50
567.76	922.75
567.89	909.25
568.01	869.50
568.14	862.62
568.26	906.88
568.39	907.75
568.52	903.00
568.64	961.50
568.77	899.75
568.89	878.88
569.02	878.12
569.15	903.62
569.27	881.50
569.40	909.75
569.52	925.50
569.65	883.25
569.77	881.50
569.90	856.12
570.03	846.00
570.15	971.00
570.28	901.00
570.40	896.62
570.53	891.38
570.66	961.25
570.78	939.12
570.91	912.25
571.03	871.25
571.16	908.00
571.28	860.38
571.41	844.00
571.54	854.00
571.66	847.75
571.79	875.00
571.91	867.75
572.04	854.75
572.16	909.50
572.29	927.50
572.42	881.12
572.54	918.25
572.67	877.62
572.79	913.25
572.92	897.12
573.04	919.12
573.17	949.50
573.29	909.50
573.42	888.75
573.55	933.88
573.67	920.88
573.80	891.38
573.92	867.25
574.05	911.62
574.17	958.62
574.30	900.25
574.43	889.00
574.55	875.25
574.68	910.75
574.80	880.25
574.93	884.75
575.05	870.12
575.18	887.00
575.30	891.12
575.43	928.50
575.56	956.62
575.68	924.62
575.81	886.12
575.93	864.62
576.06	930.88
576.18	936.75
576.31	896.50
576.43	876.12
576.56	1000.38
576.69	958.38
576.81	920.00
576.94	886.38
577.06	903.00
577.19	940.12
577.31	911.12
577.44	923.25
577.56	956.88
577.69	923.75
577.82	927.00
577.94	883.62
578.07	856.25
578.19	931.12
578.32	937.12
578.44	882.25
578.57	888.12
578.69	954.50
578.82	909.62
578.94	939.38
579.07	961.00
579.19	944.62
579.32	921.38
579.45	919.75
579.57	898.75
579.70	877.75
579.82	920.75
579.95	893.00
580.07	972.00
580.20	903.00
580.32	909.38
580.45	945.88
580.57	941.75
580.70	946.50
580.82	934.88
580.95	939.25
581.08	871.12
581.20	953.00
581.33	896.38
581.45	923.50
581.58	914.88
581.70	927.12
581.83	832.50
581.95	920.62
582.08	940.00
582.20	902.12
582.33	910.88
582.45	880.62
582.58	898.12
582.70	932.00
582.83	880.88
582.95	910.00
583.08	947.88
583.21	960.50
583.33	917.75
583.46	881.25
583.58	865.62
583.71	934.50
583.83	922.00
583.96	919.50
584.08	939.00
584.21	942.62
584.33	930.25
584.46	899.88
584.58	867.88
584.71	945.12
584.83	940.88
584.96	915.50
585.08	890.25
585.21	1012.00
585.33	975.50
585.46	943.62
585.58	952.25
585.71	895.12
585.83	911.75
585.96	945.38
586.08	933.62
586.21	936.88
586.33	950.50
586.46	873.62
586.59	945.38
586.71	888.62
586.84	935.12
586.96	921.25
587.09	860.00
587.21	892.12
587.34	949.88
587.46	893.12
587.59	868.88
587.71	906.25
587.84	894.62
587.96	845.50
588.09	864.75
588.21	938.25
588.34	903.88
588.46	922.75
588.59	899.12
588.71	935.00
588.84	923.00
588.96	908.75
589.09	1006.25
589.21	920.62
589.34	884.88
589.46	909.25
589.59	922.00
589.71	970.50
589.84	870.75
589.96	888.25
590.09	909.50
590.21	942.25
590.34	918.12
590.46	922.75
590.59	890.50
590.71	901.75
590.84	947.62
590.96	885.50
591.09	932.00
591.21	924.00
591.34	892.62
591.46	901.62
591.59	971.00
591.71	939.88
591.83	903.00
591.96	861.50
592.08	900.62
592.21	949.12
592.33	920.62
592.46	895.62
592.58	924.75
592.71	963.25
592.83	1000.62
592.96	951.38
593.08	970.25
593.21	876.38
593.33	872.88
593.46	903.00
593.58	910.00
593.71	954.12
593.83	966.38
593.96	887.75
594.08	1029.12
594.21	911.12
594.33	896.50
594.46	884.12
594.58	871.75
594.71	852.25
594.83	921.00
594.96	911.38
595.08	1074.25
595.20	946.25
595.33	926.12
595.45	883.88
595.58	1004.25
595.70	939.50
595.83	897.25
595.95	918.25
596.08	933.12
596.20	876.62
596.33	868.00
596.45	913.62
596.58	885.38
596.70	872.62
596.83	899.88
596.95	900.12
597.08	929.62
597.20	879.50
597.32	894.62
597.45	926.00
597.57	908.75
597.70	950.12
597.82	903.62
597.95	912.00
598.07	919.75
598.20	927.12
598.32	915.62
598.45	903.88
598.57	962.75
598.70	983.00
598.82	899.75
598.94	907.12
599.07	965.50
599.19	917.25
599.32	897.50
599.44	827.12
599.57	960.50
599.69	929.62
599.82	907.38
599.94	872.50
600.07	961.75
600.19	948.75
600.31	893.00
600.44	954.62
600.56	1034.62
600.69	1016.00
600.81	904.38
600.94	907.25
601.06	919.00
601.19	948.75
601.31	957.25
601.44	875.50
601.56	982.25
601.68	955.00
601.81	932.25
601.93	923.75
