Wavelength (nm)	Intensity
419.29	876.83
419.43	805.17
419.56	782.50
419.69	940.83
419.82	878.00
419.95	827.00
420.08	860.67
420.22	905.67
420.35	950.00
420.48	867.00
420.61	810.33
420.74	766.83
420.87	858.50
421.00	781.83
421.14	818.33
421.27	870.00
421.40	903.17
421.53	846.83
421.66	830.50
421.79	825.50
421.93	823.50
422.06	821.33
422.19	796.83
422.32	876.00
422.45	876.50
422.58	836.33
422.71	812.67
422.85	874.83
422.98	863.33
423.11	784.33
423.24	773.17
423.37	788.17
423.50	800.67
423.63	825.33
423.77	796.33
423.90	796.83
424.03	845.83
424.16	843.00
424.29	819.50
424.42	772.83
424.55	795.50
424.69	790.50
424.82	824.83
424.95	842.83
425.08	795.67
425.21	837.33
425.34	804.00
425.47	824.17
425.60	844.33
425.74	772.33
425.87	816.67
426.00	820.83
426.13	841.00
426.26	792.83
426.39	788.00
426.52	813.17
426.66	893.00
426.79	852.17
426.92	803.33
427.05	927.83
427.18	882.67
427.31	814.00
427.44	815.00
427.57	797.67
427.71	821.00
427.84	789.33
427.97	824.17
428.10	889.50
428.23	835.50
428.36	805.83
428.49	737.50
428.62	964.67
428.76	932.00
428.89	839.33
429.02	780.33
429.15	821.00
429.28	923.00
429.41	801.83
429.54	817.67
429.67	814.33
429.81	858.17
429.94	822.67
430.07	803.83
430.20	869.33
430.33	892.33
430.46	787.33
430.59	790.00
430.72	828.50
430.85	779.33
430.99	810.00
431.12	787.50
431.25	877.50
431.38	906.17
431.51	826.33
431.64	821.17
431.77	910.67
431.90	899.50
432.03	828.00
432.17	788.33
432.30	833.83
432.43	852.33
432.56	820.50
432.69	843.83
432.82	843.33
432.95	889.17
433.08	821.33
433.21	823.17
433.35	816.50
433.48	823.17
433.61	784.83
433.74	808.00
433.87	796.00
434.00	858.83
434.13	796.67
434.26	849.83
434.39	848.83
434.53	856.67
434.66	812.83
434.79	814.00
434.92	814.00
435.05	898.33
435.18	807.83
435.31	836.00
435.44	895.50
435.57	844.67
435.70	825.50
435.84	787.00
435.97	893.17
436.10	935.50
436.23	809.67
436.36	792.83
436.49	813.17
436.62	847.50
436.75	814.33
436.88	843.50
437.01	804.00
437.14	797.33
437.28	774.00
437.41	800.50
437.54	887.00
437.67	852.00
437.80	801.50
437.93	774.50
438.06	949.17
438.19	873.17
438.32	788.33
438.45	792.33
438.58	850.00
438.72	904.67
438.85	859.83
438.98	814.83
439.11	858.00
439.24	907.00
439.37	884.67
439.50	845.00
439.63	878.67
439.76	808.00
439.89	790.83
440.02	804.17
440.15	849.67
440.29	893.50
440.42	821.67
440.55	817.00
440.68	905.00
440.81	953.17
440.94	837.33
441.07	828.67
441.20	927.33
441.33	840.67
441.46	807.17
441.59	805.00
441.72	825.33
441.85	838.00
441.99	858.00
442.12	861.83
442.25	926.50
442.38	854.33
442.51	842.00
442.64	782.67
442.77	835.17
442.90	815.00
443.03	783.83
443.16	803.50
443.29	833.33
443.42	904.00
443.55	810.67
443.68	832.33
443.82	781.00
443.95	810.33
444.08	814.83
444.21	816.83
444.34	800.50
444.47	828.67
444.60	821.33
444.73	835.50
444.86	839.17
444.99	893.83
445.12	847.17
445.25	838.50
445.38	843.50
445.51	866.83
445.64	830.17
445.78	806.50
445.91	767.67
446.04	940.00
446.17	872.67
446.30	767.67
446.43	848.67
446.56	830.17
446.69	801.17
446.82	808.17
446.95	871.83
447.08	882.50
447.21	831.00
447.34	801.17
447.47	874.50
447.60	862.17
447.73	823.83
447.86	854.17
447.99	831.67
448.13	848.83
448.26	862.17
448.39	813.33
448.52	866.17
448.65	871.67
448.78	821.83
448.91	818.67
449.04	864.83
449.17	812.83
449.30	846.67
449.43	832.50
449.56	824.33
449.69	893.50
449.82	825.00
449.95	784.00
450.08	886.50
450.21	862.67
450.34	821.83
450.47	820.83
450.60	862.00
450.73	835.33
450.87	812.00
451.00	845.00
451.13	873.67
451.26	994.83
451.39	812.33
451.52	850.50
451.65	822.33
451.78	816.33
451.91	805.33
452.04	794.67
452.17	918.67
452.30	917.33
452.43	813.50
452.56	808.50
452.69	885.00
452.82	796.83
452.95	863.00
453.08	795.67
453.21	754.33
453.34	873.83
453.47	808.33
453.60	872.00
453.73	927.83
453.86	863.00
453.99	838.17
454.12	844.33
454.25	822.67
454.38	849.50
454.52	793.83
454.65	811.00
454.78	805.50
454.91	779.17
455.04	806.33
455.17	788.83
455.30	802.17
455.43	891.67
455.56	814.50
455.69	785.33
455.82	858.50
455.95	847.00
456.08	786.83
456.21	789.33
456.34	772.50
456.47	769.67
456.60	810.67
456.73	797.67
456.86	817.17
456.99	851.83
457.12	799.50
457.25	812.50
457.38	890.50
457.51	855.83
457.64	841.33
457.77	809.83
457.90	818.33
458.03	806.50
458.16	815.33
458.29	813.33
458.42	823.17
458.55	772.83
458.68	792.33
458.81	824.33
458.94	895.67
459.07	937.00
459.20	789.83
459.33	794.83
459.46	884.83
459.59	928.17
459.72	890.67
459.85	818.33
459.98	907.17
460.11	861.83
460.24	836.50
460.37	787.83
460.50	873.33
460.63	834.67
460.76	807.67
460.89	832.00
461.02	854.67
461.15	861.17
461.28	822.83
461.41	820.33
461.54	908.33
461.67	792.33
461.80	829.67
461.93	872.17
462.06	855.33
462.19	889.17
462.32	818.67
462.45	808.17
462.58	865.83
462.71	821.00
462.84	821.17
462.97	769.67
463.10	824.17
463.23	840.50
463.36	854.00
463.49	834.67
463.62	785.17
463.75	855.83
463.88	817.17
464.01	829.17
464.14	793.67
464.27	919.50
464.40	814.50
464.53	815.67
464.66	860.00
464.79	848.50
464.92	840.83
465.05	798.83
465.18	824.83
465.31	833.67
465.44	823.50
465.57	800.00
465.70	815.33
465.83	939.67
465.96	835.83
466.09	801.67
466.22	880.00
466.35	860.00
466.48	805.33
466.61	804.33
466.74	825.50
466.87	878.33
467.00	858.67
467.13	850.83
467.26	878.67
467.39	775.33
467.52	782.00
467.65	821.00
467.78	898.50
467.91	838.17
468.04	836.00
468.17	804.67
468.30	819.50
468.43	790.00
468.56	805.33
468.69	850.83
468.82	871.50
468.95	800.00
469.08	813.50
469.21	826.67
469.34	869.33
469.47	932.17
469.60	911.67
469.73	836.83
469.86	849.83
469.99	877.33
470.11	794.67
470.24	809.17
470.37	866.67
470.50	834.17
470.63	807.67
470.76	820.00
470.89	871.83
471.02	952.50
471.15	813.67
471.28	823.33
471.41	937.00
471.54	860.00
471.67	816.00
471.80	765.00
471.93	877.17
472.06	854.17
472.19	823.83
472.32	798.17
472.45	948.67
472.58	881.33
472.71	837.67
472.84	814.17
472.97	808.33
473.10	797.00
473.23	869.67
473.36	779.83
473.49	905.50
473.62	881.83
473.74	855.50
473.87	870.33
474.00	807.33
474.13	813.67
474.26	843.33
474.39	858.50
474.52	843.67
474.65	822.00
474.78	842.33
474.91	788.33
475.04	858.00
475.17	956.50
475.30	856.83
475.43	850.33
475.56	887.50
475.69	840.00
475.82	860.17
475.95	802.33
476.08	907.50
476.21	845.83
476.34	879.00
476.46	858.83
476.59	899.50
476.72	826.67
476.85	832.50
476.98	802.83
477.11	897.83
477.24	838.50
477.37	779.50
477.50	820.33
477.63	848.67
477.76	807.33
477.89	772.50
478.02	794.17
478.15	835.00
478.28	827.17
478.41	849.17
478.54	820.33
478.66	883.67
478.79	838.17
478.92	827.33
479.05	834.33
479.18	849.67
479.31	814.67
479.44	817.50
479.57	809.83
479.70	827.83
479.83	853.17
479.96	822.17
480.09	858.67
480.22	979.67
480.35	962.33
480.48	877.50
480.60	849.33
480.73	826.33
480.86	860.33
480.99	829.33
481.12	831.83
481.25	839.83
481.38	906.83
481.51	828.17
481.64	837.33
481.77	868.67
481.90	830.83
482.03	833.83
482.16	828.83
482.29	906.67
482.41	847.50
482.54	867.17
482.67	816.33
482.80	847.50
482.93	893.83
483.06	808.67
483.19	897.33
483.32	872.33
483.45	853.17
483.58	850.83
483.71	879.17
483.84	882.50
483.97	871.17
484.09	839.00
484.22	825.33
484.35	818.17
484.48	790.17
484.61	805.00
484.74	829.67
484.87	865.17
485.00	805.67
485.13	860.83
485.26	799.50
485.39	867.00
485.52	847.50
485.64	910.33
485.77	871.17
485.90	891.00
486.03	805.33
486.16	858.17
486.29	815.83
486.42	855.00
486.55	860.00
486.68	835.83
486.81	871.00
486.94	861.67
487.06	825.33
487.19	871.67
487.32	865.83
487.45	852.67
487.58	831.00
487.71	848.33
487.84	807.50
487.97	874.17
488.10	901.17
488.23	831.83
488.35	793.33
488.48	833.50
488.61	807.67
488.74	826.83
488.87	827.00
489.00	862.67
489.13	961.67
489.26	874.67
489.39	879.00
489.52	887.67
489.64	879.00
489.77	854.17
489.90	853.00
490.03	843.83
490.16	833.83
490.29	828.67
490.42	823.00
490.55	853.67
490.68	817.50
490.81	832.00
490.93	802.83
491.06	907.50
491.19	870.00
491.32	855.83
491.45	875.00
491.58	807.17
491.71	845.33
491.84	833.00
491.97	838.00
492.09	912.00
492.22	871.17
492.35	853.33
492.48	882.17
492.61	867.33
492.74	849.67
492.87	872.17
493.00	849.00
493.12	823.50
493.25	860.67
493.38	844.83
493.51	814.50
493.64	799.00
493.77	854.67
493.90	870.00
494.03	868.67
494.16	914.33
494.28	921.00
494.41	846.00
494.54	847.17
494.67	964.00
494.80	924.00
494.93	851.83
495.06	868.50
495.19	880.00
495.31	860.50
495.44	835.33
495.57	817.83
495.70	874.33
495.83	850.17
495.96	809.67
496.09	860.17
496.22	917.67
496.34	944.17
496.47	844.00
496.60	871.50
496.73	901.50
496.86	902.83
496.99	817.33
497.12	851.83
497.24	794.50
497.37	862.83
497.50	842.00
497.63	824.67
497.76	856.83
497.89	919.50
498.02	884.83
498.15	773.67
498.27	856.67
498.40	906.17
498.53	925.33
498.66	867.83
498.79	897.00
498.92	814.67
499.05	864.33
499.17	861.00
499.30	902.17
499.43	947.50
499.56	877.17
499.69	804.67
499.82	870.00
499.95	840.50
500.07	825.67
500.20	859.67
500.33	900.17
500.46	1005.17
500.59	862.50
500.72	870.00
500.85	912.33
500.97	903.00
501.10	901.83
501.23	819.17
501.36	873.33
501.49	936.83
501.62	879.33
501.75	865.17
501.87	911.50
502.00	803.50
502.13	869.83
502.26	865.00
502.39	839.17
502.52	853.33
502.64	808.67
502.77	836.50
502.90	898.17
503.03	860.50
503.16	830.17
503.29	834.50
503.42	912.17
503.54	866.17
503.67	864.17
503.80	871.00
503.93	905.50
504.06	823.83
504.19	857.83
504.31	916.50
504.44	879.00
504.57	885.17
504.70	868.00
504.83	809.33
504.96	878.33
505.08	864.83
505.21	866.83
505.34	966.83
505.47	919.33
505.60	910.00
505.73	917.33
505.85	903.33
505.98	995.33
506.11	860.33
506.24	824.83
506.37	829.00
506.50	871.33
506.62	914.50
506.75	847.50
506.88	839.17
507.01	885.67
507.14	818.33
507.27	854.50
507.39	833.50
507.52	836.17
507.65	847.00
507.78	869.83
507.91	830.83
508.04	926.50
508.16	923.83
508.29	876.17
508.42	850.00
508.55	834.50
508.68	830.83
508.81	907.50
508.93	842.00
509.06	849.17
509.19	904.00
509.32	891.50
509.45	881.50
509.57	890.50
509.70	840.00
509.83	861.83
509.96	825.00
510.09	868.50
510.22	867.17
510.34	873.00
510.47	852.50
510.60	963.50
510.73	886.00
510.86	887.17
510.98	846.50
511.11	851.33
511.24	912.33
511.37	891.67
511.50	854.83
511.63	881.67
511.75	884.00
511.88	865.83
512.01	895.00
512.14	872.50
512.27	880.33
512.39	864.50
512.52	855.83
512.65	880.17
512.78	842.33
512.91	872.00
513.03	867.83
513.16	913.33
513.29	880.00
513.42	855.17
513.55	825.83
513.67	888.83
513.80	815.33
513.93	847.17
514.06	848.17
514.19	883.00
514.31	890.33
514.44	911.00
514.57	857.17
514.70	880.33
514.83	933.33
514.95	853.00
515.08	876.33
515.21	889.17
515.34	867.33
515.47	869.33
515.59	845.00
515.72	896.50
515.85	892.33
515.98	921.33
516.11	874.50
516.23	915.67
516.36	942.00
516.49	887.00
516.62	874.67
516.75	933.67
516.87	942.67
517.00	846.33
517.13	896.50
517.26	922.67
517.39	899.33
517.51	815.17
517.64	874.00
517.77	949.83
517.90	845.33
518.02	871.67
518.15	841.67
518.28	802.33
518.41	877.83
518.54	871.83
518.66	883.83
518.79	835.67
518.92	853.00
519.05	844.83
519.18	861.00
519.30	896.17
519.43	836.33
519.56	844.17
519.69	853.67
519.81	923.33
519.94	867.50
520.07	804.00
520.20	849.67
520.33	887.83
520.45	944.83
520.58	887.17
520.71	891.33
520.84	930.00
520.96	892.33
521.09	872.67
521.22	853.00
521.35	915.67
521.48	910.00
521.60	851.50
521.73	879.67
521.86	933.17
521.99	959.67
522.11	886.00
522.24	871.00
522.37	906.67
522.50	888.17
522.62	928.33
522.75	822.50
522.88	889.67
523.01	856.00
523.14	894.50
523.26	893.00
523.39	950.33
523.52	847.33
523.65	964.67
523.77	909.50
523.90	874.67
524.03	862.17
524.16	867.33
524.28	861.50
524.41	863.67
524.54	877.33
524.67	837.17
524.79	857.17
524.92	896.50
525.05	948.50
525.18	844.33
525.31	906.67
525.43	841.17
525.56	995.00
525.69	858.83
525.82	809.33
525.94	919.17
526.07	920.17
526.20	906.83
526.33	921.67
526.45	1005.17
526.58	973.33
526.71	894.33
526.84	877.67
526.96	891.83
527.09	851.50
527.22	865.00
527.35	864.00
527.47	830.67
527.60	950.17
527.73	846.67
527.86	901.83
527.98	906.50
528.11	905.67
528.24	836.33
528.37	865.83
528.49	836.33
528.62	880.17
528.75	911.50
528.88	856.00
529.00	904.33
529.13	929.00
529.26	883.17
529.39	913.17
529.51	1024.67
529.64	985.67
529.77	861.00
529.90	867.33
530.02	867.00
530.15	859.50
530.28	815.83
530.40	849.17
530.53	882.83
530.66	906.17
530.79	866.83
530.91	877.33
531.04	861.67
531.17	873.00
531.30	873.33
531.42	882.00
531.55	884.33
531.68	937.17
531.81	862.33
531.93	878.00
532.06	891.83
532.19	842.67
532.31	874.00
532.44	870.67
532.57	909.17
532.70	852.50
532.82	885.50
532.95	905.67
533.08	945.00
533.21	917.83
533.33	852.67
533.46	866.67
533.59	874.33
533.71	995.50
533.84	894.33
533.97	872.83
534.10	863.00
534.22	851.67
534.35	875.33
534.48	882.33
534.61	915.67
534.73	820.67
534.86	852.67
534.99	895.00
535.11	941.17
535.24	905.67
535.37	854.67
535.50	837.33
535.62	849.33
535.75	947.50
535.88	885.33
536.00	861.67
536.13	865.00
536.26	875.33
536.39	861.67
536.51	826.33
536.64	908.67
536.77	886.50
536.89	880.67
537.02	889.50
537.15	907.17
537.28	885.17
537.40	889.33
537.53	865.67
537.66	933.83
537.78	891.33
537.91	850.83
538.04	863.67
538.17	927.83
538.29	904.83
538.42	956.17
538.55	942.33
538.67	917.67
538.80	861.67
538.93	895.67
539.05	892.83
539.18	952.33
539.31	928.17
539.44	891.17
539.56	818.00
539.69	874.83
539.82	869.67
539.94	847.00
540.07	851.00
540.20	958.50
540.32	856.67
540.45	874.83
540.58	876.83
540.71	933.00
540.83	835.33
540.96	866.67
541.09	877.00
541.21	969.67
541.34	946.50
541.47	856.67
541.59	885.00
541.72	962.33
541.85	1037.50
541.98	941.50
542.10	886.83
542.23	906.17
542.36	1010.00
542.48	897.17
542.61	883.17
542.74	855.50
542.86	859.33
542.99	874.50
543.12	864.17
543.24	904.67
543.37	832.50
543.50	876.67
543.62	864.33
543.75	877.00
543.88	877.17
544.01	899.67
544.13	910.50
544.26	918.50
544.39	862.00
544.51	866.83
544.64	850.50
544.77	924.00
544.89	878.83
545.02	894.67
545.15	868.17
545.27	968.17
545.40	945.67
545.53	916.17
545.65	915.17
545.78	825.00
545.91	849.50
546.03	871.83
546.16	882.83
546.29	864.00
546.41	840.83
546.54	875.67
546.67	849.33
546.79	929.00
546.92	957.50
547.05	843.83
547.17	890.67
547.30	858.00
547.43	920.17
547.56	854.33
547.68	877.00
547.81	845.67
547.94	913.50
548.06	882.50
548.19	852.00
548.32	947.33
548.44	907.83
548.57	912.33
548.70	929.00
548.82	926.67
548.95	916.83
549.08	880.50
549.20	881.17
549.33	984.50
549.45	899.17
549.58	876.17
549.71	842.17
549.83	932.83
549.96	852.00
550.09	894.00
550.21	871.67
550.34	906.67
550.47	879.33
550.59	872.00
550.72	814.67
550.85	886.50
550.97	954.33
551.10	880.33
551.23	881.50
551.35	950.00
551.48	903.00
551.61	889.00
551.73	876.50
551.86	966.17
551.99	963.17
552.11	893.67
552.24	924.83
552.37	906.00
552.49	863.17
552.62	872.17
552.75	920.67
552.87	871.00
553.00	867.33
553.12	899.33
553.25	877.33
553.38	919.17
553.50	949.17
553.63	886.00
553.76	827.00
553.88	897.33
554.01	892.67
554.14	889.50
554.26	911.83
554.39	976.00
554.52	895.67
554.64	893.67
554.77	874.50
554.89	931.67
555.02	941.33
555.15	919.67
555.27	892.33
555.40	900.17
555.53	959.00
555.65	883.17
555.78	859.67
555.91	929.00
556.03	973.17
556.16	864.83
556.29	903.67
556.41	962.17
556.54	963.00
556.66	899.67
556.79	876.33
556.92	904.67
557.04	909.67
557.17	875.00
557.30	875.50
557.42	880.83
557.55	890.17
557.67	919.50
557.80	888.50
557.93	900.33
558.05	907.33
558.18	863.83
558.31	895.17
558.43	940.33
558.56	917.00
558.68	898.17
558.81	866.83
558.94	895.50
559.06	1009.50
559.19	885.67
559.32	889.17
559.44	857.17
559.57	895.33
559.69	857.67
559.82	863.33
559.95	878.67
560.07	875.33
560.20	814.50
560.33	881.17
560.45	914.50
560.58	847.83
560.70	899.83
560.83	861.33
560.96	882.00
561.08	887.00
561.21	919.67
561.33	862.83
561.46	848.67
561.59	939.50
561.71	880.33
561.84	899.17
561.97	866.83
562.09	941.83
562.22	870.67
562.34	867.50
562.47	929.33
562.60	914.50
562.72	891.50
562.85	886.00
562.97	892.83
563.10	890.17
563.23	865.33
563.35	866.00
563.48	907.33
563.60	892.83
563.73	917.33
563.86	850.83
563.98	870.17
564.11	895.00
564.23	893.50
564.36	958.00
564.49	900.17
564.61	961.83
564.74	912.00
564.86	883.00
564.99	951.50
565.12	938.83
565.24	948.33
565.37	936.83
565.49	947.50
565.62	973.00
565.75	943.00
565.87	870.00
566.00	1039.67
566.12	967.50
566.25	914.83
566.38	933.33
566.50	912.50
566.63	936.00
566.75	890.67
566.88	879.17
567.01	868.50
567.13	893.00
567.26	886.00
567.38	879.00
567.51	950.50
567.64	884.50
567.76	924.83
567.89	904.17
568.01	865.67
568.14	860.67
568.26	905.67
568.39	901.33
568.52	902.33
568.64	965.00
568.77	901.50
568.89	878.50
569.02	883.83
569.15	896.00
569.27	891.17
569.40	920.00
569.52	940.50
569.65	881.17
569.77	891.83
569.90	855.50
570.03	855.33
570.15	967.17
570.28	901.17
570.40	896.17
570.53	895.67
570.66	964.33
570.78	938.33
570.91	909.67
571.03	866.67
571.16	898.00
571.28	863.00
571.41	846.67
571.54	848.17
571.66	837.50
571.79	875.83
571.91	876.00
572.04	855.33
572.16	912.83
572.29	933.17
572.42	883.00
572.54	915.17
572.67	874.67
572.79	923.83
572.92	896.50
573.04	925.83
573.17	949.33
573.29	908.67
573.42	884.33
573.55	937.00
573.67	926.00
573.80	900.67
573.92	870.83
574.05	913.00
574.17	950.83
574.30	900.50
574.43	888.33
574.55	886.33
574.68	912.33
574.80	889.50
574.93	891.67
575.05	865.50
575.18	882.33
575.30	895.33
575.43	931.33
575.56	956.67
575.68	922.67
575.81	886.50
575.93	865.83
576.06	930.50
576.18	936.17
576.31	893.83
576.43	874.67
576.56	1002.83
576.69	961.50
576.81	918.17
576.94	886.00
577.06	908.83
577.19	949.33
577.31	902.67
577.44	927.17
577.56	956.83
577.69	920.50
577.82	926.33
577.94	880.17
578.07	852.33
578.19	926.00
578.32	932.33
578.44	885.83
578.57	883.50
578.69	948.00
578.82	913.00
578.94	932.83
579.07	963.83
579.19	939.67
579.32	924.33
579.45	916.83
579.57	904.83
579.70	870.33
579.82	921.00
579.95	898.67
580.07	981.50
580.20	892.00
580.32	911.67
580.45	935.83
580.57	952.17
580.70	948.67
580.82	934.83
580.95	935.67
581.08	868.00
581.20	954.50
581.33	883.50
581.45	914.83
581.58	917.00
581.70	920.50
581.83	828.33
581.95	918.83
582.08	936.83
582.20	899.00
582.33	907.33
582.45	881.33
582.58	894.67
582.70	928.83
582.83	885.83
582.95	901.83
583.08	954.17
583.21	970.33
583.33	926.67
583.46	885.50
583.58	870.50
583.71	951.67
583.83	928.17
583.96	928.00
584.08	949.00
584.21	947.33
584.33	929.17
584.46	901.67
584.58	876.00
584.71	954.17
584.83	945.83
584.96	922.33
585.08	894.83
585.21	1019.00
585.33	976.00
585.46	946.00
585.58	954.67
585.71	901.50
585.83	917.17
585.96	951.67
586.08	945.00
586.21	936.50
586.33	944.00
586.46	870.33
586.59	947.17
586.71	887.67
586.84	932.67
586.96	919.67
587.09	864.00
587.21	891.50
587.34	947.17
587.46	891.67
587.59	868.50
587.71	907.67
587.84	906.00
587.96	858.67
588.09	872.50
588.21	932.00
588.34	901.67
588.46	923.00
588.59	891.67
588.71	924.50
588.84	925.17
588.96	910.67
589.09	1006.33
589.21	917.17
589.34	893.83
589.46	909.17
589.59	932.67
589.71	965.67
589.84	872.67
589.96	884.50
590.09	912.33
590.21	947.00
590.34	922.67
590.46	926.17
590.59	892.50
590.71	912.50
590.84	951.33
590.96	878.50
591.09	928.67
591.21	920.83
591.34	901.67
591.46	900.83
591.59	971.50
591.71	942.83
591.83	914.33
591.96	867.00
592.08	892.83
592.21	944.17
592.33	915.67
592.46	900.33
592.58	931.83
592.71	960.67
592.83	1007.17
592.96	955.67
593.08	972.33
593.21	881.50
593.33	873.50
593.46	905.50
593.58	916.00
593.71	954.67
593.83	957.83
593.96	886.83
594.08	1035.00
594.21	920.67
594.33	898.00
594.46	889.83
594.58	874.33
594.71	849.67
594.83	919.67
594.96	911.67
595.08	1087.17
595.20	959.50
595.33	929.17
595.45	889.17
595.58	1003.83
595.70	932.67
595.83	911.17
595.95	913.50
596.08	928.83
596.20	879.83
596.33	870.50
596.45	906.83
596.58	890.83
596.70	881.67
596.83	898.33
596.95	898.50
597.08	926.17
597.20	881.67
597.32	899.00
597.45	924.83
597.57	911.00
597.70	947.50
597.82	902.00
597.95	919.67
598.07	920.33
598.20	929.50
598.32	911.83
598.45	908.67
598.57	962.83
598.70	982.83
598.82	903.00
598.94	900.67
599.07	966.17
599.19	916.17
599.32	896.83
599.44	829.00
599.57	951.83
599.69	929.83
599.82	903.00
599.94	884.17
600.07	964.83
600.19	940.67
600.31	887.33
600.44	956.17
600.56	1037.50
600.69	1025.17
600.81	906.50
600.94	904.17
601.06	923.67
601.19	954.67
601.31	951.33
601.44	866.17
601.56	988.67
601.68	957.50
601.81	931.83
601.93	925.50
