Wavelength (nm)	Intensity
397.39	815.25
397.52	1119.50
397.65	940.75
397.79	831.00
397.92	808.25
398.05	872.50
398.18	807.25
398.32	810.75
398.45	843.50
398.58	849.50
398.71	858.75
398.84	785.00
398.98	812.75
399.11	852.00
399.24	847.75
399.37	806.75
399.51	789.25
399.64	817.25
399.77	825.50
399.90	816.00
400.03	814.00
400.17	780.25
400.30	884.00
400.43	848.75
400.56	826.50
400.70	832.25
400.83	798.00
400.96	794.25
401.09	827.25
401.23	839.75
401.36	889.25
401.49	807.50
401.62	808.00
401.75	813.00
401.89	795.50
402.02	821.25
402.15	817.50
402.28	851.75
402.41	845.00
402.55	804.25
402.68	808.50
402.81	898.50
402.94	872.50
403.08	799.50
403.21	771.00
403.34	859.25
403.47	857.25
403.60	803.75
403.74	849.50
403.87	860.50
404.00	797.00
404.13	801.00
404.26	778.25
404.40	780.25
404.53	837.00
404.66	812.75
404.79	785.25
404.93	860.00
405.06	802.50
405.19	772.50
405.32	825.25
405.45	854.75
405.59	870.00
405.72	822.50
405.85	784.50
405.98	984.50
406.11	786.00
406.25	786.50
406.38	807.50
406.51	844.75
406.64	818.50
406.77	774.25
406.91	773.00
407.04	849.50
407.17	814.75
407.30	834.50
407.43	814.75
407.57	906.25
407.70	882.75
407.83	795.75
407.96	824.25
408.09	781.25
408.23	913.50
408.36	825.00
408.49	800.25
408.62	938.25
408.75	841.50
408.89	800.75
409.02	831.50
409.15	822.75
409.28	898.00
409.41	849.00
409.55	799.00
409.68	944.00
409.81	843.50
409.94	795.75
410.07	826.25
410.20	833.25
410.34	811.25
410.47	817.75
410.60	829.75
410.73	859.00
410.86	793.50
411.00	819.50
411.13	795.00
411.26	840.75
411.39	828.50
411.52	841.75
411.66	812.00
411.79	813.75
411.92	798.50
412.05	815.50
412.18	804.25
412.31	846.50
412.45	856.50
412.58	860.75
412.71	787.75
412.84	844.75
412.97	905.00
413.11	820.50
413.24	825.75
413.37	869.75
413.50	924.75
413.63	840.00
413.76	811.75
413.90	862.00
414.03	814.25
414.16	812.00
414.29	844.00
414.42	828.00
414.56	934.00
414.69	805.00
414.82	822.25
414.95	832.50
415.08	849.25
415.21	818.75
415.35	840.50
415.48	749.50
415.61	876.75
415.74	876.75
415.87	781.00
416.00	841.00
416.14	951.75
416.27	825.25
416.40	803.25
416.53	830.25
416.66	851.50
416.79	831.00
416.93	788.00
417.06	877.00
417.19	836.00
417.32	818.50
417.45	806.50
417.58	778.75
417.72	881.75
417.85	802.75
417.98	817.00
418.11	860.50
418.24	804.75
418.37	809.50
418.51	828.00
418.64	827.50
418.77	909.00
418.90	840.50
419.03	778.50
419.16	842.50
419.29	867.00
419.43	803.00
419.56	786.75
419.69	942.00
419.82	874.25
419.95	822.50
420.08	863.00
420.22	904.25
420.35	944.00
420.48	865.00
420.61	814.00
420.74	776.25
420.87	861.50
421.00	793.25
421.14	811.00
421.27	861.00
421.40	899.50
421.53	853.00
421.66	831.25
421.79	825.25
421.93	825.25
422.06	825.50
422.19	799.25
422.32	878.50
422.45	874.00
422.58	838.00
422.71	807.25
422.85	873.75
422.98	870.50
423.11	780.25
423.24	778.00
423.37	791.25
423.50	803.00
423.63	819.25
423.77	790.75
423.90	801.25
424.03	851.75
424.16	851.50
424.29	821.25
424.42	772.50
424.55	794.50
424.69	788.00
424.82	819.25
424.95	847.25
425.08	794.00
425.21	845.00
425.34	808.25
425.47	830.25
425.60	845.50
425.74	778.00
425.87	807.25
426.00	827.75
426.13	839.50
426.26	786.00
426.39	793.50
426.52	810.75
426.66	898.25
426.79	855.75
426.92	803.25
427.05	930.00
427.18	886.25
427.31	807.75
427.44	813.50
427.57	797.75
427.71	831.75
427.84	781.50
427.97	822.75
428.10	887.00
428.23	824.75
428.36	801.75
428.49	732.50
428.62	958.75
428.76	923.50
428.89	839.25
429.02	783.25
429.15	825.00
429.28	924.00
429.41	796.25
429.54	812.75
429.67	810.50
429.81	856.00
429.94	815.00
430.07	808.25
430.20	872.50
430.33	900.50
430.46	797.75
430.59	792.25
430.72	824.75
430.85	786.25
430.99	815.25
431.12	789.75
431.25	886.50
431.38	900.25
431.51	822.00
431.64	824.00
431.77	904.50
431.90	900.50
432.03	828.00
432.17	800.75
432.30	838.25
432.43	852.25
432.56	819.50
432.69	851.25
432.82	842.75
432.95	890.75
433.08	828.25
433.21	833.50
433.35	819.50
433.48	830.50
433.61	787.50
433.74	819.00
433.87	805.25
434.00	864.50
434.13	805.50
434.26	850.50
434.39	847.75
434.53	859.00
434.66	818.50
434.79	817.25
434.92	808.50
435.05	890.75
435.18	807.25
435.31	846.25
435.44	896.75
435.57	841.00
435.70	824.75
435.84	799.75
435.97	897.00
436.10	942.00
436.23	804.25
436.36	796.25
436.49	815.75
436.62	845.50
436.75	817.00
436.88	849.50
437.01	796.25
437.14	791.50
437.28	767.75
437.41	805.75
437.54	890.75
437.67	864.00
437.80	796.75
437.93	776.25
438.06	946.25
438.19	879.00
438.32	795.00
438.45	799.50
438.58	849.50
438.72	907.00
438.85	858.25
438.98	817.00
439.11	849.50
439.24	900.50
439.37	885.25
439.50	853.75
439.63	880.25
439.76	806.00
439.89	801.50
440.02	805.50
440.15	852.25
440.29	892.75
440.42	824.25
440.55	813.75
440.68	902.00
440.81	957.50
440.94	841.50
441.07	827.50
441.20	931.25
441.33	848.75
441.46	815.00
441.59	802.50
441.72	826.75
441.85	845.50
441.99	866.25
442.12	861.00
442.25	918.00
442.38	859.75
442.51	846.50
442.64	787.75
442.77	837.25
442.90	818.25
443.03	788.50
443.16	805.75
443.29	827.75
443.42	907.00
443.55	812.00
443.68	826.75
443.82	783.50
443.95	811.75
444.08	812.75
444.21	820.25
444.34	807.50
444.47	824.75
444.60	819.75
444.73	831.75
444.86	836.25
444.99	894.50
445.12	852.25
445.25	836.25
445.38	853.25
445.51	880.50
445.64	833.25
445.78	801.50
445.91	773.25
446.04	941.75
446.17	869.75
446.30	770.75
446.43	851.00
446.56	840.50
446.69	805.50
446.82	807.00
446.95	882.00
447.08	879.25
447.21	833.00
447.34	806.50
447.47	886.00
447.60	869.50
447.73	824.00
447.86	852.75
447.99	831.25
448.13	855.00
448.26	858.00
448.39	806.25
448.52	864.75
448.65	871.00
448.78	825.50
448.91	814.75
449.04	860.00
449.17	816.75
449.30	850.00
449.43	826.50
449.56	823.75
449.69	893.75
449.82	822.75
449.95	782.00
450.08	884.00
450.21	866.75
450.34	833.50
450.47	827.50
450.60	864.25
450.73	843.75
450.87	823.75
451.00	842.00
451.13	872.50
451.26	994.50
451.39	812.50
451.52	852.00
451.65	829.00
451.78	819.75
451.91	810.00
452.04	800.00
452.17	915.50
452.30	915.75
452.43	816.00
452.56	815.50
452.69	887.50
452.82	799.50
452.95	863.00
453.08	797.00
453.21	749.00
453.34	855.00
453.47	807.25
453.60	872.25
453.73	927.75
453.86	865.75
453.99	852.50
454.12	832.75
454.25	820.25
454.38	850.50
454.52	794.25
454.65	812.25
454.78	810.50
454.91	778.25
455.04	801.75
455.17	796.25
455.30	804.25
455.43	900.50
455.56	811.75
455.69	783.50
455.82	861.50
455.95	845.75
456.08	791.00
456.21	785.50
456.34	772.75
456.47	764.50
456.60	809.75
456.73	795.25
456.86	824.00
456.99	860.00
457.12	805.75
457.25	818.25
457.38	902.25
457.51	859.50
457.64	834.00
457.77	803.00
457.90	824.00
458.03	810.50
458.16	818.75
458.29	819.00
458.42	823.25
458.55	775.75
458.68	797.25
458.81	823.00
458.94	894.25
459.07	930.50
459.20	787.75
459.33	790.25
459.46	884.00
459.59	925.25
459.72	888.00
459.85	816.50
459.98	902.25
460.11	867.75
460.24	834.75
460.37	786.00
460.50	879.50
460.63	840.50
460.76	818.50
460.89	834.50
461.02	857.50
461.15	861.00
461.28	834.00
461.41	808.00
461.54	908.50
461.67	797.75
461.80	834.00
461.93	868.50
462.06	847.75
462.19	886.00
462.32	812.50
462.45	807.75
462.58	858.25
462.71	817.00
462.84	814.75
462.97	768.00
463.10	823.50
463.23	841.50
463.36	863.00
463.49	830.50
463.62	783.50
463.75	851.75
463.88	818.25
464.01	827.25
464.14	790.75
464.27	920.50
464.40	821.25
464.53	819.75
464.66	861.25
464.79	846.25
464.92	839.25
465.05	788.75
465.18	828.25
465.31	831.75
465.44	824.75
465.57	801.75
465.70	815.25
465.83	942.00
465.96	842.50
466.09	795.50
466.22	881.75
466.35	851.25
466.48	804.00
466.61	799.25
466.74	812.25
466.87	874.75
467.00	853.50
467.13	851.75
467.26	868.50
467.39	786.00
467.52	780.25
467.65	819.75
467.78	901.50
467.91	840.00
468.04	833.50
468.17	804.50
468.30	823.50
468.43	797.75
468.56	800.50
468.69	850.25
468.82	861.75
468.95	798.75
469.08	811.75
469.21	824.00
469.34	873.50
469.47	936.25
469.60	909.75
469.73	830.25
469.86	849.75
469.99	881.50
470.11	807.75
470.24	815.50
470.37	876.50
470.50	837.00
470.63	812.75
470.76	828.75
470.89	870.00
471.02	948.75
471.15	817.00
471.28	820.00
471.41	931.25
471.54	857.00
471.67	810.25
471.80	761.75
471.93	877.25
472.06	854.25
472.19	824.25
472.32	803.00
472.45	937.00
472.58	885.50
472.71	833.25
472.84	808.75
472.97	807.75
473.10	795.25
473.23	873.00
473.36	778.00
473.49	885.75
473.62	878.75
473.74	843.50
473.87	873.00
474.00	813.75
474.13	805.50
474.26	842.50
474.39	859.50
474.52	835.25
474.65	821.00
474.78	830.25
474.91	781.00
475.04	863.50
475.17	966.00
475.30	863.00
475.43	847.25
475.56	889.50
475.69	837.25
475.82	857.50
475.95	809.25
476.08	910.00
476.21	847.25
476.34	878.00
476.46	864.75
476.59	898.75
476.72	820.50
476.85	832.75
476.98	805.25
477.11	890.00
477.24	842.25
477.37	779.75
477.50	810.00
477.63	851.50
477.76	799.75
477.89	764.25
478.02	790.25
478.15	838.25
478.28	828.00
478.41	855.25
478.54	823.00
478.66	880.25
478.79	829.25
478.92	826.50
479.05	838.75
479.18	858.75
479.31	816.25
479.44	811.75
479.57	798.75
479.70	819.75
479.83	849.00
479.96	821.25
480.09	856.25
480.22	981.50
480.35	950.25
480.48	880.75
480.60	843.75
480.73	815.50
480.86	867.25
480.99	831.50
481.12	825.75
481.25	840.00
481.38	901.50
481.51	823.25
481.64	837.50
481.77	870.50
481.90	838.25
482.03	835.50
482.16	827.50
482.29	902.00
482.41	855.25
482.54	864.00
482.67	815.75
482.80	843.00
482.93	887.00
483.06	811.25
483.19	892.00
483.32	877.00
483.45	842.50
483.58	852.00
483.71	868.00
483.84	888.75
483.97	872.75
484.09	845.00
484.22	823.25
484.35	816.25
484.48	791.75
484.61	817.75
484.74	828.75
484.87	862.00
485.00	797.50
485.13	852.25
485.26	806.50
485.39	870.50
485.52	843.25
485.64	910.00
485.77	866.00
485.90	892.75
486.03	803.25
486.16	855.50
486.29	815.00
486.42	838.50
486.55	856.25
486.68	835.25
486.81	864.75
486.94	861.25
487.06	838.75
487.19	881.50
487.32	859.25
487.45	852.00
487.58	834.00
487.71	850.75
487.84	805.75
487.97	878.00
488.10	894.75
488.23	834.50
488.35	793.75
488.48	838.75
488.61	812.00
488.74	826.25
488.87	825.00
489.00	862.50
489.13	945.00
489.26	878.00
489.39	877.25
489.52	887.00
489.64	880.00
489.77	858.25
489.90	854.75
490.03	840.25
490.16	833.00
490.29	827.00
490.42	827.50
490.55	864.75
490.68	820.25
490.81	836.25
490.93	797.25
491.06	909.50
491.19	875.75
491.32	865.25
491.45	874.50
491.58	803.00
491.71	859.00
491.84	833.25
491.97	837.75
492.09	911.25
492.22	885.75
492.35	857.25
492.48	887.50
492.61	866.75
492.74	857.75
492.87	857.25
493.00	846.00
493.12	834.50
493.25	855.50
493.38	837.25
493.51	821.00
493.64	800.25
493.77	858.00
493.90	869.00
494.03	875.00
494.16	913.50
494.28	921.50
494.41	847.00
494.54	854.00
494.67	981.25
494.80	919.50
494.93	840.50
495.06	867.25
495.19	879.50
495.31	857.75
495.44	837.00
495.57	823.25
495.70	877.00
495.83	847.00
495.96	813.25
496.09	852.75
496.22	928.25
496.34	954.50
496.47	841.75
496.60	880.00
496.73	902.50
496.86	897.50
496.99	826.75
497.12	857.00
497.24	786.75
497.37	864.25
497.50	834.75
497.63	823.00
497.76	850.25
497.89	912.00
498.02	883.75
498.15	778.25
498.27	860.50
498.40	905.50
498.53	916.50
498.66	864.00
498.79	907.00
498.92	821.25
499.05	867.50
499.17	857.50
499.30	897.25
499.43	949.75
499.56	875.50
499.69	808.75
499.82	871.50
499.95	847.25
500.07	820.25
500.20	848.50
500.33	904.75
500.46	1003.75
500.59	865.50
500.72	869.00
500.85	915.50
500.97	903.25
501.10	911.75
501.23	823.25
501.36	877.25
501.49	932.25
501.62	886.75
501.75	859.75
501.87	910.00
502.00	809.75
502.13	868.25
502.26	866.00
502.39	840.00
502.52	847.50
502.64	806.50
502.77	830.75
502.90	889.75
503.03	865.75
503.16	830.00
503.29	833.75
503.42	918.75
503.54	868.75
503.67	869.75
503.80	865.75
503.93	907.00
504.06	823.75
504.19	858.50
504.31	913.25
504.44	874.50
504.57	879.50
504.70	871.25
504.83	814.00
504.96	889.75
505.08	863.25
505.21	868.50
505.34	964.50
505.47	920.25
505.60	903.50
505.73	915.75
505.85	904.50
505.98	1000.00
506.11	864.00
506.24	830.75
506.37	832.00
506.50	864.75
506.62	902.50
506.75	847.50
506.88	837.25
507.01	885.75
507.14	820.50
507.27	855.25
507.39	832.75
507.52	847.75
507.65	847.25
507.78	874.00
507.91	830.50
508.04	921.00
508.16	921.00
508.29	882.50
508.42	852.25
508.55	834.25
508.68	837.50
508.81	908.25
508.93	844.75
509.06	857.00
509.19	909.25
509.32	889.50
509.45	878.00
509.57	885.25
509.70	843.50
509.83	860.75
509.96	813.75
510.09	869.25
510.22	859.00
510.34	864.00
510.47	856.75
510.60	967.50
510.73	888.25
510.86	887.25
510.98	855.75
511.11	847.75
511.24	918.50
511.37	885.50
511.50	853.00
511.63	889.25
511.75	877.75
511.88	871.00
512.01	885.25
512.14	872.50
512.27	883.00
512.39	865.25
512.52	858.25
512.65	873.50
512.78	840.50
512.91	863.75
513.03	866.25
513.16	906.25
513.29	879.25
513.42	848.25
513.55	827.25
513.67	886.00
513.80	822.25
513.93	842.75
514.06	845.00
514.19	897.25
514.31	885.00
514.44	907.75
514.57	849.00
514.70	870.50
514.83	925.25
514.95	850.00
515.08	881.75
515.21	891.00
515.34	876.25
515.47	872.00
515.59	846.25
515.72	893.00
515.85	897.25
515.98	925.50
516.11	883.25
516.23	909.75
516.36	935.75
516.49	890.75
516.62	877.25
516.75	932.75
516.87	932.00
517.00	855.25
517.13	893.25
517.26	926.25
517.39	897.50
517.51	818.50
517.64	869.00
517.77	949.50
517.90	837.25
518.02	862.00
518.15	834.75
518.28	794.25
518.41	877.75
518.54	864.75
518.66	884.50
518.79	845.25
518.92	864.75
519.05	835.75
519.18	865.25
519.30	898.75
519.43	817.00
519.56	848.50
519.69	858.25
519.81	919.25
519.94	866.25
520.07	809.75
520.20	854.25
520.33	884.50
520.45	939.75
520.58	884.50
520.71	889.25
520.84	924.75
520.96	898.25
521.09	867.75
521.22	840.75
521.35	916.25
521.48	911.00
521.60	850.75
521.73	878.50
521.86	935.75
521.99	963.00
522.11	886.50
522.24	873.00
522.37	897.50
522.50	886.75
522.62	926.00
522.75	819.00
522.88	884.75
523.01	852.50
523.14	897.50
523.26	883.50
523.39	955.50
523.52	854.25
523.65	972.50
523.77	906.50
523.90	881.00
524.03	867.00
524.16	863.00
524.28	851.00
524.41	861.25
524.54	874.00
524.67	832.75
524.79	862.00
524.92	902.50
525.05	950.25
525.18	839.00
525.31	910.00
525.43	847.00
525.56	982.75
525.69	857.75
525.82	811.00
525.94	916.00
526.07	924.75
526.20	909.75
526.33	926.00
526.45	1005.25
526.58	977.50
526.71	899.50
526.84	877.75
526.96	893.75
527.09	856.25
527.22	866.00
527.35	867.00
527.47	830.75
527.60	956.50
527.73	845.75
527.86	903.25
527.98	897.50
528.11	911.75
528.24	849.50
528.37	868.75
528.49	840.50
528.62	886.00
528.75	910.00
528.88	852.25
529.00	913.00
529.13	930.50
529.26	878.00
529.39	911.25
529.51	1011.25
529.64	981.00
529.77	864.00
529.90	868.00
530.02	867.00
530.15	856.75
530.28	813.00
530.40	853.75
530.53	876.25
530.66	905.75
530.79	866.25
530.91	877.50
531.04	856.75
531.17	872.75
531.30	871.75
531.42	879.75
531.55	883.75
531.68	940.25
531.81	861.75
531.93	875.00
532.06	888.25
532.19	848.00
532.31	865.75
532.44	866.25
532.57	905.50
532.70	863.00
532.82	885.75
532.95	907.75
533.08	948.75
533.21	916.25
533.33	848.25
533.46	863.00
533.59	868.00
533.71	1000.25
533.84	894.25
533.97	868.00
534.10	859.25
534.22	848.75
534.35	873.50
534.48	887.50
534.61	899.75
534.73	809.75
534.86	851.25
534.99	890.75
535.11	932.00
535.24	893.50
535.37	864.50
535.50	847.00
535.62	865.25
535.75	944.75
535.88	884.75
536.00	853.00
536.13	859.25
536.26	865.50
536.39	862.25
536.51	831.00
536.64	893.50
536.77	883.00
536.89	868.00
537.02	877.25
537.15	906.75
537.28	890.00
537.40	891.50
537.53	860.25
537.66	938.50
537.78	892.25
537.91	849.50
538.04	864.25
538.17	926.00
538.29	905.50
538.42	947.50
538.55	933.25
538.67	913.75
538.80	855.75
538.93	907.25
539.05	891.75
539.18	950.25
539.31	931.25
539.44	897.25
539.56	820.75
539.69	873.25
539.82	869.25
539.94	862.00
540.07	856.00
540.20	943.75
540.32	862.75
540.45	882.75
540.58	873.75
540.71	925.00
540.83	829.25
540.96	869.50
541.09	872.25
541.21	969.50
541.34	952.75
541.47	863.00
541.59	887.50
541.72	965.50
541.85	1040.25
541.98	938.50
542.10	882.50
542.23	911.00
542.36	1005.50
542.48	900.00
542.61	886.25
542.74	853.75
542.86	869.25
542.99	876.75
543.12	860.50
543.24	898.75
543.37	838.25
543.50	879.00
543.62	865.00
543.75	876.75
543.88	880.50
544.01	900.75
544.13	912.25
544.26	914.50
544.39	863.50
544.51	859.50
544.64	854.00
544.77	922.25
544.89	873.00
545.02	895.50
545.15	861.50
545.27	966.75
545.40	942.00
545.53	908.00
545.65	917.00
545.78	822.00
545.91	848.50
546.03	869.00
546.16	879.75
546.29	868.50
546.41	852.75
546.54	868.00
546.67	847.75
546.79	919.50
546.92	962.75
547.05	844.50
547.17	888.25
547.30	867.50
547.43	913.75
547.56	853.25
547.68	884.00
547.81	845.50
547.94	911.00
548.06	875.50
548.19	858.25
548.32	947.50
548.44	900.25
548.57	908.25
548.70	921.50
548.82	932.75
548.95	927.00
549.08	889.75
549.20	883.25
549.33	973.75
549.45	888.25
549.58	883.25
549.71	848.75
549.83	940.00
549.96	839.75
550.09	886.75
550.21	871.25
550.34	905.25
550.47	882.50
550.59	885.00
550.72	820.25
550.85	894.50
550.97	948.50
551.10	874.75
551.23	877.25
551.35	952.25
551.48	907.00
551.61	884.50
551.73	870.25
551.86	957.25
551.99	958.75
552.11	898.50
552.24	929.50
552.37	901.75
552.49	862.75
552.62	873.75
552.75	918.50
552.87	874.00
553.00	873.00
553.12	904.25
553.25	881.00
553.38	913.75
553.50	947.25
553.63	883.00
553.76	829.00
553.88	891.75
554.01	886.25
554.14	889.00
554.26	918.25
554.39	965.75
554.52	901.25
554.64	895.00
554.77	886.75
554.89	923.75
555.02	941.75
555.15	906.75
555.27	889.75
555.40	903.75
555.53	953.00
555.65	883.25
555.78	859.00
555.91	931.00
556.03	960.75
556.16	857.75
556.29	889.50
556.41	965.25
556.54	960.00
556.66	893.50
556.79	874.00
556.92	902.00
557.04	907.75
557.17	881.00
557.30	874.25
557.42	884.50
557.55	882.00
557.67	907.50
557.80	881.75
557.93	906.00
558.05	902.50
558.18	859.75
558.31	894.75
558.43	946.50
558.56	920.25
558.68	904.50
558.81	861.25
558.94	897.75
559.06	1017.50
559.19	886.25
559.32	883.50
559.44	852.00
559.57	903.25
559.69	863.75
559.82	864.75
559.95	876.50
560.07	879.50
560.20	822.50
560.33	885.75
560.45	902.75
560.58	847.00
560.70	906.00
560.83	861.75
560.96	880.50
561.08	883.75
561.21	921.25
561.33	866.50
561.46	854.50
561.59	945.00
561.71	883.00
561.84	911.00
561.97	857.75
562.09	924.00
562.22	872.50
562.34	866.75
562.47	933.50
562.60	924.75
562.72	893.75
562.85	898.00
562.97	893.25
563.10	892.25
563.23	867.75
563.35	872.75
563.48	910.25
563.60	895.50
563.73	918.00
563.86	852.50
563.98	878.00
564.11	898.50
564.23	893.00
564.36	948.50
564.49	903.25
564.61	957.25
564.74	905.25
564.86	876.50
564.99	946.25
565.12	929.50
565.24	952.25
565.37	938.75
565.49	953.00
565.62	985.75
565.75	928.75
565.87	871.00
566.00	1037.25
566.12	952.75
566.25	906.50
566.38	929.75
566.50	915.00
566.63	938.50
566.75	898.25
566.88	880.00
567.01	867.75
567.13	891.25
567.26	880.75
567.38	873.25
567.51	939.25
567.64	886.00
567.76	924.25
567.89	912.25
568.01	876.00
568.14	864.50
568.26	897.50
568.39	908.00
568.52	899.75
568.64	956.75
568.77	899.50
568.89	873.00
569.02	880.75
569.15	903.25
569.27	887.00
569.40	916.25
569.52	935.50
569.65	879.00
569.77	882.50
569.90	857.50
570.03	853.25
570.15	971.25
570.28	901.50
570.40	895.50
570.53	894.25
570.66	968.25
570.78	944.25
570.91	907.00
571.03	860.75
571.16	900.50
571.28	858.00
571.41	848.25
571.54	843.75
571.66	835.75
571.79	871.50
571.91	868.00
572.04	846.75
572.16	903.25
572.29	932.75
572.42	874.75
572.54	913.75
572.67	878.25
572.79	912.75
572.92	899.50
573.04	930.25
573.17	946.50
573.29	905.75
573.42	886.50
573.55	936.75
573.67	924.25
573.80	893.25
573.92	862.25
574.05	901.50
574.17	957.00
574.30	901.25
574.43	889.50
574.55	883.25
574.68	916.00
574.80	886.25
574.93	890.75
575.05	864.75
575.18	888.25
575.30	888.25
575.43	929.50
575.56	958.50
575.68	923.25
575.81	890.25
575.93	864.25
576.06	925.75
576.18	938.00
576.31	889.75
576.43	871.75
576.56	997.25
576.69	947.25
576.81	907.50
576.94	880.25
577.06	902.75
577.19	939.50
577.31	906.50
577.44	910.50
577.56	946.00
577.69	925.00
577.82	924.25
577.94	870.75
578.07	853.50
578.19	925.00
578.32	928.50
578.44	882.25
578.57	884.75
578.69	954.00
578.82	918.00
578.94	945.75
579.07	959.50
579.19	948.00
579.32	919.50
579.45	917.50
579.57	902.00
579.70	868.00
579.82	907.25
579.95	892.00
580.07	976.25
580.20	895.75
580.32	906.50
580.45	937.25
580.57	945.00
580.70	949.75
580.82	931.00
580.95	937.00
581.08	861.75
581.20	951.25
581.33	892.25
581.45	923.50
581.58	910.00
581.70	917.50
581.83	836.50
581.95	919.25
582.08	938.50
582.20	898.25
582.33	913.50
582.45	882.25
582.58	891.25
582.70	920.00
582.83	873.75
582.95	901.75
583.08	958.50
583.21	957.75
583.33	923.75
583.46	884.00
583.58	873.00
583.71	946.25
583.83	930.25
583.96	931.75
584.08	944.00
584.21	949.00
584.33	938.25
584.46	900.00
584.58	873.50
584.71	939.75
584.83	936.50
584.96	912.25
585.08	888.00
585.21	1007.00
585.33	974.75
585.46	935.50
585.58	955.50
585.71	892.00
585.83	912.75
585.96	955.25
586.08	953.25
586.21	942.25
586.33	953.00
586.46	871.25
586.59	940.75
586.71	882.50
586.84	929.00
586.96	916.25
587.09	852.25
587.21	888.00
587.34	934.75
587.46	896.75
587.59	862.25
587.71	909.00
587.84	892.75
587.96	859.25
588.09	869.50
588.21	938.25
588.34	899.00
588.46	913.25
588.59	880.75
588.71	928.50
588.84	926.50
588.96	902.25
589.09	1005.25
589.21	916.75
589.34	889.00
589.46	907.25
589.59	923.25
589.71	968.00
589.84	872.75
589.96	889.00
590.09	909.25
590.21	953.25
590.34	921.50
590.46	922.50
590.59	893.25
590.71	905.50
590.84	948.75
590.96	876.25
591.09	932.25
591.21	925.00
591.34	888.00
591.46	898.25
591.59	980.50
591.71	948.50
591.83	904.50
591.96	859.50
592.08	902.75
592.21	942.00
592.33	928.00
592.46	898.75
592.58	925.75
592.71	963.25
592.83	1003.25
592.96	952.00
593.08	974.75
593.21	887.00
593.33	871.75
593.46	895.00
593.58	910.50
593.71	959.25
593.83	974.75
593.96	888.50
594.08	1027.25
594.21	915.50
594.33	896.25
594.46	883.75
594.58	866.00
594.71	837.25
594.83	903.00
594.96	910.00
595.08	1083.25
595.20	954.75
595.33	922.00
595.45	890.25
595.58	1008.75
595.70	936.50
595.83	898.50
595.95	917.75
596.08	917.75
596.20	870.25
596.33	860.50
596.45	921.75
596.58	885.50
596.70	872.25
596.83	904.50
596.95	894.25
597.08	924.75
597.20	879.75
597.32	901.75
597.45	923.50
597.57	903.00
597.70	947.50
597.82	900.00
597.95	917.50
598.07	922.25
598.20	921.50
598.32	919.50
598.45	900.00
598.57	968.50
598.70	975.25
598.82	900.75
598.94	909.00
599.07	954.50
599.19	911.25
599.32	897.00
599.44	825.75
599.57	956.25
599.69	940.00
599.82	905.25
599.94	870.75
600.07	968.50
600.19	948.00
600.31	886.00
600.44	947.25
600.56	1027.00
600.69	1008.25
600.81	900.00
600.94	901.50
601.06	922.75
601.19	944.25
601.31	958.25
601.44	860.75
601.56	975.00
601.68	955.25
601.81	931.25
601.93	924.00
