Wavelength (nm)	Intensity
401.49	796.00
401.62	808.50
401.75	812.50
401.89	790.00
402.02	809.00
402.15	825.00
402.28	842.00
402.41	833.50
402.55	800.50
402.68	806.50
402.81	885.00
402.94	864.00
403.08	789.50
403.21	782.50
403.34	863.50
403.47	854.00
403.60	802.50
403.74	838.50
403.87	859.50
404.00	804.50
404.13	795.50
404.26	788.00
404.40	788.50
404.53	842.50
404.66	820.50
404.79	786.00
404.93	866.00
405.06	813.00
405.19	771.00
405.32	839.50
405.45	850.00
405.59	869.00
405.72	829.00
405.85	806.00
405.98	993.00
406.11	811.50
406.25	791.50
406.38	810.00
406.51	845.00
406.64	827.50
406.77	784.00
406.91	777.00
407.04	839.00
407.17	809.00
407.30	835.50
407.43	812.50
407.57	912.50
407.70	890.00
407.83	800.50
407.96	819.00
408.09	777.00
408.23	905.00
408.36	819.50
408.49	802.00
408.62	935.50
408.75	844.00
408.89	798.50
409.02	844.00
409.15	818.00
409.28	888.50
409.41	852.50
409.55	797.50
409.68	952.50
409.81	850.50
409.94	794.50
410.07	825.50
410.20	834.00
410.34	821.00
410.47	818.50
410.60	834.50
410.73	857.50
410.86	802.50
411.00	831.00
411.13	793.00
411.26	839.50
411.39	821.50
411.52	846.00
411.66	819.50
411.79	810.00
411.92	802.00
412.05	815.00
412.18	812.50
412.31	850.50
412.45	872.50
412.58	868.50
412.71	789.00
412.84	836.00
412.97	906.50
413.11	831.00
413.24	822.00
413.37	860.00
413.50	922.50
413.63	841.50
413.76	816.50
413.90	859.50
414.03	813.00
414.16	816.00
414.29	838.50
414.42	829.50
414.56	925.50
414.69	802.50
414.82	820.50
414.95	824.50
415.08	848.50
415.21	825.50
415.35	830.50
415.48	764.00
415.61	877.50
415.74	875.50
415.87	785.50
416.00	835.00
416.14	951.50
416.27	834.00
416.40	790.00
416.53	821.00
416.66	866.50
416.79	829.00
416.93	793.50
417.06	884.00
417.19	836.50
417.32	800.00
417.45	802.00
417.58	785.00
417.72	883.00
417.85	811.00
417.98	829.00
418.11	861.50
418.24	812.50
418.37	804.50
418.51	821.50
418.64	833.00
418.77	908.00
418.90	836.50
419.03	777.00
419.16	839.50
419.29	878.00
419.43	806.00
419.56	777.50
419.69	933.50
419.82	880.00
419.95	829.00
420.08	858.00
420.22	902.00
420.35	958.50
420.48	866.00
420.61	813.50
420.74	771.00
420.87	863.50
421.00	774.50
421.14	804.50
421.27	861.00
421.40	902.00
421.53	844.50
421.66	832.50
421.79	822.00
421.93	825.50
422.06	824.00
422.19	801.00
422.32	872.50
422.45	888.50
422.58	836.50
422.71	813.00
422.85	875.00
422.98	861.00
423.11	788.50
423.24	772.50
423.37	796.00
423.50	800.50
423.63	818.00
423.77	794.00
423.90	799.00
424.03	858.00
424.16	850.00
424.29	817.50
424.42	771.00
424.55	790.00
424.69	789.50
424.82	826.00
424.95	845.50
425.08	791.50
425.21	840.00
425.34	810.00
425.47	821.00
425.60	835.50
425.74	772.50
425.87	813.00
426.00	821.00
426.13	834.50
426.26	787.00
426.39	795.50
426.52	816.50
426.66	899.50
426.79	852.00
426.92	788.50
427.05	926.50
427.18	889.00
427.31	811.00
427.44	819.50
427.57	797.00
427.71	828.50
427.84	789.00
427.97	823.00
428.10	888.50
428.23	832.00
428.36	815.00
428.49	734.00
428.62	965.50
428.76	921.00
428.89	829.50
429.02	781.50
429.15	827.00
429.28	939.00
429.41	802.00
429.54	810.00
429.67	815.00
429.81	859.00
429.94	824.50
430.07	802.50
430.20	872.50
430.33	907.50
430.46	787.00
430.59	794.50
430.72	832.50
430.85	782.00
430.99	816.00
431.12	788.00
431.25	879.50
431.38	897.00
431.51	834.00
431.64	815.50
431.77	904.00
431.90	896.00
432.03	827.00
432.17	797.50
432.30	847.50
432.43	848.00
432.56	814.50
432.69	845.50
432.82	848.00
432.95	889.50
433.08	824.00
433.21	824.50
433.35	821.00
433.48	833.50
433.61	785.50
433.74	819.50
433.87	798.00
434.00	861.00
434.13	788.00
434.26	849.00
434.39	849.50
434.53	862.50
434.66	816.50
434.79	812.00
434.92	802.50
435.05	895.00
435.18	798.00
435.31	844.00
435.44	898.00
435.57	832.00
435.70	806.50
435.84	782.50
435.97	886.00
436.10	939.00
436.23	816.00
436.36	799.50
436.49	819.00
436.62	845.50
436.75	811.00
436.88	834.50
437.01	790.50
437.14	800.50
437.28	769.50
437.41	801.00
437.54	894.50
437.67	846.50
437.80	792.50
437.93	767.50
438.06	953.50
438.19	888.00
438.32	790.50
438.45	803.00
438.58	847.50
438.72	904.50
438.85	862.50
438.98	807.50
439.11	849.50
439.24	912.00
439.37	878.50
439.50	857.00
439.63	884.50
439.76	810.00
439.89	798.00
440.02	798.00
440.15	844.50
440.29	897.00
440.42	827.50
440.55	820.50
440.68	909.00
440.81	965.50
440.94	834.00
441.07	827.50
441.20	925.50
441.33	842.00
441.46	813.00
441.59	796.00
441.72	832.50
441.85	837.00
441.99	854.50
442.12	860.50
442.25	918.50
442.38	850.00
442.51	856.50
442.64	787.50
442.77	839.50
442.90	821.00
443.03	791.00
443.16	796.50
443.29	833.00
443.42	905.00
443.55	803.50
443.68	821.50
443.82	777.50
443.95	807.00
444.08	817.50
444.21	818.50
444.34	808.50
444.47	829.50
444.60	817.50
444.73	841.00
444.86	836.00
444.99	893.00
445.12	845.50
445.25	838.00
445.38	849.50
445.51	869.00
445.64	833.00
445.78	797.00
445.91	769.50
446.04	932.00
446.17	861.00
446.30	784.50
446.43	865.50
446.56	837.00
446.69	795.00
446.82	798.00
446.95	886.50
447.08	891.50
447.21	838.00
447.34	813.00
447.47	877.50
447.60	851.00
447.73	827.50
447.86	854.50
447.99	847.50
448.13	854.50
448.26	869.00
448.39	819.50
448.52	857.50
448.65	880.00
448.78	827.50
448.91	834.50
449.04	879.00
449.17	798.50
449.30	841.00
449.43	832.50
449.56	830.00
449.69	899.00
449.82	824.50
449.95	770.50
450.08	892.50
450.21	865.50
450.34	824.00
450.47	824.00
450.60	873.50
450.73	834.50
450.87	814.50
451.00	840.50
451.13	864.00
451.26	1003.00
451.39	809.00
451.52	861.00
451.65	825.00
451.78	811.50
451.91	801.50
452.04	805.00
452.17	926.50
452.30	916.50
452.43	815.50
452.56	809.50
452.69	874.00
452.82	798.50
452.95	866.00
453.08	795.50
453.21	758.50
453.34	863.50
453.47	800.00
453.60	876.00
453.73	918.50
453.86	854.00
453.99	835.00
454.12	830.50
454.25	829.50
454.38	838.00
454.52	794.00
454.65	812.50
454.78	801.00
454.91	776.00
455.04	802.00
455.17	793.50
455.30	804.50
455.43	903.00
455.56	817.50
455.69	784.50
455.82	861.50
455.95	846.50
456.08	786.50
456.21	787.50
456.34	783.00
456.47	774.50
456.60	799.50
456.73	798.50
456.86	810.00
456.99	855.50
457.12	793.50
457.25	814.00
457.38	880.50
457.51	872.50
457.64	840.00
457.77	806.50
457.90	821.50
458.03	817.00
458.16	817.50
458.29	823.00
458.42	825.00
458.55	763.00
458.68	802.00
458.81	820.00
458.94	900.00
459.07	927.50
459.20	780.50
459.33	789.00
459.46	891.00
459.59	930.00
459.72	887.50
459.85	807.50
459.98	907.50
460.11	870.00
460.24	836.00
460.37	783.00
460.50	867.50
460.63	838.00
460.76	805.00
460.89	834.00
461.02	845.00
461.15	858.00
461.28	831.50
461.41	820.00
461.54	909.50
461.67	795.00
461.80	822.00
461.93	874.00
462.06	856.50
462.19	884.50
462.32	818.00
462.45	810.00
462.58	869.00
462.71	818.50
462.84	816.00
462.97	769.50
463.10	827.50
463.23	839.50
463.36	858.50
463.49	828.50
463.62	783.50
463.75	845.50
463.88	813.50
464.01	832.00
464.14	790.00
464.27	927.00
464.40	822.50
464.53	820.00
464.66	862.50
464.79	848.50
464.92	841.50
465.05	800.00
465.18	829.50
465.31	831.50
465.44	812.00
465.57	813.50
465.70	817.00
465.83	949.00
465.96	840.50
466.09	806.50
466.22	877.50
466.35	854.50
466.48	803.00
466.61	811.00
466.74	833.50
466.87	883.50
467.00	856.50
467.13	850.50
467.26	869.00
467.39	787.50
467.52	787.50
467.65	815.00
467.78	901.00
467.91	829.00
468.04	831.50
468.17	804.50
468.30	819.00
468.43	791.00
468.56	803.50
468.69	841.50
468.82	864.00
468.95	798.00
469.08	806.50
469.21	833.00
469.34	873.50
469.47	946.50
469.60	894.50
469.73	835.00
469.86	848.00
469.99	882.50
470.11	801.50
470.24	814.00
470.37	882.00
470.50	838.00
470.63	799.50
470.76	826.50
470.89	868.50
471.02	948.00
471.15	810.00
471.28	818.50
471.41	934.00
471.54	868.00
471.67	826.00
471.80	764.50
471.93	881.00
472.06	853.00
472.19	821.50
472.32	797.50
472.45	942.50
472.58	882.50
472.71	840.00
472.84	799.50
472.97	809.00
473.10	791.00
473.23	868.00
473.36	788.00
473.49	902.50
473.62	890.00
473.74	858.50
473.87	862.00
474.00	808.50
474.13	814.50
474.26	842.50
474.39	864.00
474.52	837.50
474.65	837.50
474.78	836.00
474.91	787.50
475.04	860.00
475.17	950.50
475.30	863.50
475.43	845.50
475.56	880.00
475.69	839.00
475.82	867.50
475.95	806.00
476.08	908.50
476.21	843.50
476.34	869.00
476.46	871.50
476.59	900.00
476.72	822.50
476.85	832.50
476.98	800.50
477.11	887.50
477.24	845.50
477.37	773.00
477.50	826.50
477.63	857.00
477.76	813.00
477.89	774.50
478.02	795.00
478.15	830.50
478.28	833.00
478.41	851.50
478.54	829.50
478.66	876.00
478.79	844.50
478.92	826.00
479.05	844.00
479.18	857.00
479.31	808.50
479.44	814.50
479.57	811.00
479.70	828.50
479.83	852.50
479.96	816.50
480.09	851.50
480.22	972.50
480.35	957.00
480.48	886.50
480.60	843.00
480.73	842.00
480.86	871.00
480.99	831.00
481.12	825.50
481.25	856.00
481.38	912.50
481.51	831.50
481.64	849.00
481.77	883.50
481.90	834.00
482.03	833.50
482.16	817.50
482.29	904.50
482.41	831.50
482.54	859.50
482.67	817.50
482.80	852.50
482.93	897.00
483.06	812.00
483.19	901.00
483.32	873.50
483.45	841.50
483.58	852.00
483.71	878.50
483.84	888.00
483.97	884.00
484.09	847.00
484.22	820.00
484.35	810.00
484.48	794.50
484.61	831.00
484.74	832.00
484.87	865.00
485.00	783.50
485.13	850.50
485.26	796.50
485.39	869.50
485.52	837.50
485.64	922.00
485.77	874.00
485.90	889.00
486.03	796.00
486.16	855.50
486.29	807.50
486.42	843.50
486.55	867.50
486.68	838.00
486.81	875.00
486.94	865.50
487.06	830.00
487.19	880.50
487.32	872.00
487.45	853.00
487.58	826.50
487.71	853.50
487.84	802.00
487.97	869.00
488.10	887.50
488.23	840.50
488.35	798.50
488.48	825.50
488.61	799.50
488.74	826.00
488.87	823.50
489.00	875.50
489.13	948.00
489.26	869.50
489.39	872.00
489.52	886.00
489.64	887.50
489.77	847.50
489.90	841.00
490.03	848.00
490.16	829.00
490.29	830.00
490.42	822.00
490.55	850.50
490.68	812.50
490.81	841.00
490.93	796.00
491.06	913.00
491.19	861.00
491.32	860.50
491.45	868.00
491.58	808.50
491.71	851.00
491.84	843.50
491.97	837.50
492.09	901.50
492.22	877.00
492.35	856.00
492.48	892.50
492.61	861.50
492.74	851.00
492.87	860.00
493.00	843.50
493.12	821.00
493.25	846.00
493.38	835.00
493.51	820.50
493.64	804.50
493.77	855.50
493.90	871.00
494.03	856.00
494.16	909.00
494.28	913.00
494.41	834.50
494.54	851.00
494.67	967.00
494.80	927.00
494.93	847.00
495.06	869.00
495.19	883.50
495.31	857.00
495.44	851.00
495.57	825.50
495.70	881.50
495.83	838.00
495.96	810.50
496.09	858.00
496.22	925.50
496.34	947.00
496.47	842.00
496.60	869.00
496.73	892.00
496.86	888.00
496.99	826.50
497.12	859.00
497.24	795.00
497.37	858.00
497.50	837.50
497.63	811.50
497.76	848.50
497.89	925.50
498.02	878.50
498.15	767.00
498.27	860.00
498.40	908.50
498.53	926.00
498.66	865.50
498.79	903.50
498.92	827.50
499.05	860.00
499.17	861.50
499.30	889.00
499.43	942.50
499.56	875.50
499.69	812.00
499.82	876.50
499.95	843.00
500.07	823.50
500.20	842.00
500.33	901.00
500.46	996.00
500.59	863.00
500.72	869.00
500.85	928.50
500.97	905.00
501.10	898.00
501.23	811.50
501.36	875.50
501.49	936.00
501.62	882.00
501.75	864.00
501.87	908.50
502.00	817.00
502.13	875.50
502.26	867.50
502.39	841.50
502.52	842.50
502.64	806.00
502.77	840.00
502.90	892.50
503.03	846.50
503.16	835.00
503.29	834.50
503.42	917.00
503.54	876.50
503.67	867.50
503.80	864.00
503.93	921.50
504.06	823.50
504.19	838.00
504.31	907.00
504.44	880.00
504.57	885.50
504.70	867.00
504.83	812.50
504.96	880.50
505.08	857.00
505.21	874.00
505.34	953.00
505.47	918.00
505.60	901.00
505.73	907.00
505.85	906.50
505.98	996.00
506.11	846.00
506.24	828.00
506.37	822.00
506.50	874.50
506.62	911.50
506.75	838.00
506.88	850.00
507.01	879.50
507.14	822.00
507.27	863.00
507.39	819.00
507.52	857.00
507.65	847.00
507.78	880.50
507.91	831.50
508.04	926.00
508.16	937.50
508.29	877.00
508.42	854.00
508.55	835.00
508.68	845.00
508.81	910.50
508.93	849.50
509.06	858.00
509.19	895.00
509.32	888.00
509.45	865.00
509.57	892.00
509.70	825.00
509.83	869.50
509.96	815.00
510.09	867.50
510.22	866.50
510.34	867.00
510.47	853.50
510.60	972.50
510.73	879.50
510.86	878.50
510.98	848.50
511.11	844.50
511.24	925.00
511.37	890.50
511.50	850.00
511.63	877.50
511.75	869.00
511.88	857.00
512.01	881.50
512.14	875.00
512.27	885.50
512.39	865.50
512.52	861.00
512.65	875.50
512.78	841.00
512.91	866.00
513.03	868.50
513.16	917.00
513.29	878.00
513.42	864.00
513.55	833.50
513.67	890.50
513.80	814.00
513.93	845.50
514.06	841.50
514.19	886.00
514.31	895.50
514.44	899.00
514.57	853.50
514.70	876.50
514.83	924.00
514.95	849.00
515.08	872.50
515.21	893.50
515.34	867.50
515.47	857.50
515.59	853.50
515.72	892.50
515.85	909.50
515.98	922.00
516.11	865.50
516.23	923.00
516.36	941.00
516.49	883.50
516.62	870.00
516.75	933.00
516.87	934.50
517.00	851.50
517.13	903.50
517.26	942.50
517.39	901.00
517.51	816.00
517.64	866.50
517.77	943.00
517.90	841.00
518.02	872.00
518.15	841.00
518.28	797.00
518.41	879.50
518.54	858.50
518.66	877.50
518.79	840.00
518.92	853.50
519.05	837.50
519.18	859.00
519.30	905.50
519.43	838.00
519.56	849.50
519.69	861.50
519.81	916.50
519.94	863.50
520.07	810.50
520.20	851.50
520.33	889.00
520.45	937.50
520.58	885.50
520.71	896.00
520.84	926.00
520.96	895.00
521.09	878.50
521.22	856.50
521.35	914.00
521.48	912.00
521.60	850.50
521.73	869.50
521.86	942.00
521.99	964.00
522.11	889.00
522.24	875.00
522.37	906.50
522.50	894.00
522.62	932.00
522.75	823.00
522.88	883.00
523.01	862.00
523.14	890.00
523.26	886.50
523.39	955.50
523.52	850.00
523.65	969.00
523.77	909.50
523.90	879.00
524.03	874.50
524.16	868.00
524.28	861.50
524.41	865.50
524.54	875.50
524.67	831.00
524.79	855.50
524.92	896.50
525.05	943.50
525.18	845.00
525.31	915.50
525.43	848.50
525.56	998.00
525.69	852.50
525.82	814.50
525.94	920.00
526.07	925.50
526.20	905.00
526.33	918.50
526.45	1012.50
526.58	985.00
526.71	899.00
526.84	878.50
526.96	884.00
527.09	849.00
527.22	859.50
527.35	862.00
527.47	833.00
527.60	950.00
527.73	844.00
527.86	902.50
527.98	911.00
528.11	902.00
528.24	819.50
528.37	864.50
528.49	841.50
528.62	888.00
528.75	907.00
528.88	835.00
529.00	907.50
529.13	930.00
529.26	889.50
529.39	916.00
529.51	1014.50
529.64	980.00
529.77	840.00
529.90	863.50
530.02	870.50
530.15	851.50
530.28	813.00
530.40	841.00
530.53	877.00
530.66	921.00
530.79	866.50
530.91	863.50
531.04	854.50
531.17	874.00
531.30	883.00
531.42	882.50
531.55	894.50
531.68	954.50
531.81	857.00
531.93	877.00
532.06	889.00
532.19	842.50
532.31	873.50
532.44	861.00
532.57	894.00
532.70	852.00
532.82	882.50
532.95	911.00
533.08	950.00
533.21	922.50
533.33	858.50
533.46	871.00
533.59	873.50
533.71	991.00
533.84	894.00
533.97	861.00
534.10	858.50
534.22	840.00
534.35	874.50
534.48	884.00
534.61	915.00
534.73	819.50
534.86	859.00
534.99	893.50
535.11	940.50
535.24	891.50
535.37	849.50
535.50	842.00
535.62	852.00
535.75	945.00
535.88	887.50
536.00	863.00
536.13	879.00
536.26	868.50
536.39	868.50
536.51	831.50
536.64	901.00
536.77	889.50
536.89	871.50
537.02	885.50
537.15	893.50
537.28	888.00
537.40	895.50
537.53	871.00
537.66	945.50
537.78	904.50
537.91	858.00
538.04	864.50
538.17	926.50
538.29	913.50
538.42	950.00
538.55	934.00
538.67	924.50
538.80	864.50
538.93	910.00
539.05	894.00
539.18	953.00
539.31	926.50
539.44	883.50
539.56	813.00
539.69	879.50
539.82	876.00
539.94	862.50
540.07	845.50
540.20	954.00
540.32	863.00
540.45	872.50
540.58	865.50
540.71	937.00
540.83	840.50
540.96	875.00
541.09	878.00
541.21	970.00
541.34	948.50
541.47	856.50
541.59	881.00
541.72	951.00
541.85	1027.50
541.98	929.00
542.10	877.00
542.23	908.00
542.36	1010.00
542.48	902.50
542.61	890.50
542.74	859.00
542.86	868.00
542.99	889.00
543.12	861.50
543.24	901.00
543.37	845.50
543.50	892.00
543.62	849.50
543.75	870.00
543.88	882.50
544.01	891.50
544.13	912.50
544.26	932.50
544.39	863.00
544.51	866.50
544.64	836.50
544.77	920.50
544.89	864.00
545.02	890.00
545.15	868.00
545.27	968.00
545.40	936.50
545.53	930.00
545.65	921.50
545.78	818.50
545.91	846.00
546.03	864.50
546.16	882.50
546.29	878.00
546.41	838.50
546.54	877.00
546.67	854.00
546.79	923.00
546.92	968.50
547.05	846.50
547.17	892.50
547.30	857.00
547.43	922.50
547.56	853.50
547.68	888.00
547.81	846.00
547.94	913.50
548.06	873.50
548.19	855.00
548.32	961.00
548.44	898.50
548.57	910.00
548.70	928.00
548.82	945.00
548.95	917.00
549.08	886.50
549.20	880.50
549.33	992.00
549.45	900.00
549.58	862.50
549.71	845.00
549.83	944.00
549.96	853.00
550.09	895.00
550.21	871.00
550.34	901.50
550.47	872.50
550.59	885.50
550.72	824.00
550.85	908.00
550.97	957.50
551.10	881.50
551.23	887.50
551.35	962.00
551.48	895.00
551.61	887.50
551.73	874.50
551.86	960.50
551.99	962.00
552.11	908.50
552.24	936.00
552.37	905.50
552.49	852.50
552.62	872.00
552.75	926.00
552.87	874.50
553.00	864.50
553.12	901.00
553.25	868.00
553.38	904.50
553.50	944.00
553.63	874.00
553.76	827.00
553.88	895.50
554.01	891.00
554.14	893.50
554.26	912.00
554.39	970.00
554.52	881.50
554.64	887.50
554.77	862.00
554.89	914.50
555.02	946.50
555.15	910.00
555.27	893.50
555.40	896.50
555.53	941.50
555.65	889.00
555.78	855.50
555.91	932.50
556.03	986.00
556.16	866.00
556.29	905.00
556.41	957.50
556.54	959.00
556.66	886.00
556.79	869.00
556.92	891.00
557.04	904.00
557.17	871.50
557.30	881.50
557.42	888.00
557.55	904.50
557.67	909.50
557.80	883.00
557.93	892.00
558.05	898.00
558.18	856.50
558.31	897.00
558.43	954.00
558.56	912.00
558.68	904.00
558.81	859.00
558.94	884.50
559.06	1006.50
559.19	867.00
559.32	879.50
559.44	852.50
559.57	890.00
559.69	866.50
559.82	873.00
559.95	882.50
560.07	884.00
560.20	826.00
560.33	902.00
560.45	915.50
560.58	841.50
560.70	893.50
560.83	857.00
560.96	885.00
561.08	884.50
561.21	904.00
561.33	848.00
561.46	848.50
561.59	934.00
561.71	877.50
561.84	897.00
561.97	850.00
562.09	928.00
562.22	874.50
562.34	862.00
562.47	932.00
562.60	915.50
562.72	890.50
562.85	895.00
562.97	888.00
563.10	887.50
563.23	864.50
563.35	878.50
563.48	916.50
563.60	892.00
563.73	922.00
563.86	856.50
563.98	868.50
564.11	905.00
564.23	889.00
564.36	965.00
564.49	892.50
564.61	963.50
564.74	909.00
564.86	866.50
564.99	951.00
565.12	930.00
565.24	942.00
565.37	934.00
565.49	942.50
565.62	961.50
565.75	938.00
565.87	869.50
566.00	1039.00
566.12	965.00
566.25	911.50
566.38	925.00
566.50	910.00
566.63	936.50
566.75	892.00
566.88	868.00
567.01	872.00
567.13	893.50
567.26	882.50
567.38	869.50
567.51	953.50
567.64	883.00
567.76	923.00
567.89	908.50
568.01	865.00
568.14	858.00
568.26	898.50
568.39	900.00
568.52	902.50
568.64	967.50
568.77	896.50
568.89	880.00
569.02	881.50
569.15	905.00
569.27	878.50
569.40	919.50
569.52	931.00
569.65	889.50
569.77	875.50
569.90	850.50
570.03	843.50
570.15	966.50
570.28	891.00
570.40	894.00
570.53	890.50
570.66	966.50
570.78	935.00
570.91	912.00
571.03	869.50
571.16	896.50
571.28	850.50
571.41	841.00
571.54	858.50
571.66	847.50
571.79	883.50
571.91	873.50
572.04	856.50
572.16	905.00
572.29	925.00
572.42	891.00
572.54	913.00
572.67	879.00
572.79	904.00
572.92	893.00
573.04	911.00
573.17	946.00
573.29	910.50
573.42	900.00
573.55	938.50
573.67	919.00
573.80	897.00
573.92	873.50
574.05	908.00
574.17	958.00
574.30	896.00
574.43	888.50
574.55	882.00
574.68	905.50
574.80	878.50
574.93	886.50
575.05	867.50
575.18	890.50
575.30	890.50
575.43	933.00
575.56	950.50
575.68	917.50
575.81	886.50
575.93	864.50
576.06	931.00
576.18	940.50
576.31	903.00
576.43	873.50
576.56	1005.00
576.69	950.50
576.81	914.50
576.94	890.50
577.06	905.50
577.19	933.50
577.31	917.00
577.44	938.00
577.56	957.00
577.69	918.00
577.82	929.00
577.94	890.50
578.07	858.00
578.19	930.00
578.32	938.50
578.44	884.50
578.57	879.00
578.69	949.00
578.82	904.00
578.94	935.00
579.07	950.00
579.19	945.00
579.32	923.50
579.45	924.00
579.57	899.50
579.70	870.50
579.82	920.50
579.95	896.00
580.07	972.50
580.20	898.00
580.32	903.50
580.45	941.50
580.57	936.00
580.70	948.50
580.82	937.00
580.95	933.50
581.08	877.00
581.20	958.00
581.33	893.50
581.45	929.00
581.58	913.50
581.70	925.50
581.83	830.50
581.95	923.00
582.08	932.50
582.20	905.50
582.33	911.00
582.45	883.50
582.58	902.00
582.70	937.50
582.83	888.00
582.95	916.00
583.08	945.00
583.21	950.50
583.33	916.50
583.46	880.50
583.58	862.50
583.71	924.50
583.83	921.00
583.96	919.50
584.08	933.50
584.21	931.50
584.33	930.00
584.46	893.50
584.58	867.00
584.71	944.50
584.83	944.00
584.96	915.00
585.08	884.00
585.21	1019.50
585.33	974.50
585.46	945.50
585.58	947.50
585.71	898.50
585.83	927.00
585.96	937.00
586.08	918.50
586.21	936.50
586.33	946.50
586.46	875.00
586.59	949.00
586.71	896.50
586.84	930.00
586.96	926.00
587.09	865.50
587.21	894.50
587.34	957.00
587.46	904.00
587.59	873.50
587.71	903.50
587.84	904.00
587.96	852.00
588.09	871.00
588.21	938.50
588.34	899.00
588.46	928.50
588.59	897.00
588.71	931.50
588.84	923.00
588.96	911.00
589.09	994.50
589.21	916.50
589.34	885.00
589.46	913.00
589.59	919.00
589.71	975.50
589.84	883.00
589.96	891.00
590.09	918.00
590.21	945.50
590.34	923.50
590.46	923.50
590.59	893.00
590.71	913.00
590.84	960.50
590.96	885.00
591.09	930.50
591.21	932.00
591.34	900.50
591.46	899.50
591.59	975.50
591.71	938.50
591.83	899.50
591.96	862.00
592.08	902.00
592.21	949.00
592.33	916.50
592.46	894.00
592.58	925.50
592.71	959.00
592.83	1000.00
592.96	942.00
593.08	962.50
593.21	875.50
593.33	878.50
593.46	905.00
593.58	907.50
593.71	963.00
593.83	982.00
593.96	894.50
594.08	1017.50
594.21	912.50
594.33	897.50
594.46	886.00
594.58	871.00
594.71	858.50
594.83	924.50
594.96	916.00
595.08	1077.50
595.20	946.50
595.33	933.00
595.45	889.50
595.58	1007.50
595.70	945.00
595.83	890.00
595.95	913.00
596.08	933.00
596.20	878.50
596.33	857.50
596.45	910.50
596.58	875.50
596.70	873.50
596.83	897.00
596.95	905.00
597.08	923.00
597.20	878.00
597.32	898.50
597.45	929.50
597.57	913.50
597.70	948.00
597.82	905.00
597.95	909.00
598.07	922.50
598.20	924.50
598.32	914.00
598.45	899.00
598.57	959.00
598.70	992.50
598.82	907.00
598.94	911.50
599.07	977.00
599.19	915.00
599.32	894.50
599.44	825.50
599.57	955.00
599.69	932.00
599.82	905.00
599.94	881.00
600.07	967.50
600.19	950.50
600.31	901.00
600.44	963.00
600.56	1031.00
600.69	1019.00
600.81	904.00
600.94	917.50
601.06	915.00
601.19	947.00
601.31	957.00
601.44	890.00
601.56	975.00
601.68	958.50
601.81	938.50
601.93	929.00
