Wavelength (nm)	Intensity
411.26	850.50
411.39	844.75
411.52	851.75
411.66	823.00
411.79	824.75
411.92	803.00
412.05	815.00
412.18	815.75
412.31	865.25
412.45	876.00
412.58	872.50
412.71	789.25
412.84	855.50
412.97	921.50
413.11	841.25
413.24	858.75
413.37	892.50
413.50	951.25
413.63	858.00
413.76	821.75
413.90	872.00
414.03	830.25
414.16	814.50
414.29	846.50
414.42	838.50
414.56	951.75
414.69	817.25
414.82	828.00
414.95	843.25
415.08	865.50
415.21	827.25
415.35	845.00
415.48	760.50
415.61	889.50
415.74	889.25
415.87	787.75
416.00	856.00
416.14	962.75
416.27	850.00
416.40	806.00
416.53	829.25
416.66	869.75
416.79	838.25
416.93	793.50
417.06	894.00
417.19	849.75
417.32	821.50
417.45	810.00
417.58	786.50
417.72	897.75
417.85	811.75
417.98	829.75
418.11	875.75
418.24	817.25
418.37	825.50
418.51	829.50
418.64	838.50
418.77	921.50
418.90	841.75
419.03	792.75
419.16	865.50
419.29	881.50
419.43	813.25
419.56	789.75
419.69	951.25
419.82	910.50
419.95	835.25
420.08	879.00
420.22	914.75
420.35	967.75
420.48	874.00
420.61	825.00
420.74	780.50
420.87	871.50
421.00	793.00
421.14	820.25
421.27	877.75
421.40	914.00
421.53	849.00
421.66	828.75
421.79	837.50
421.93	845.25
422.06	832.00
422.19	807.25
422.32	888.00
422.45	902.00
422.58	851.50
422.71	818.25
422.85	889.25
422.98	888.75
423.11	792.75
423.24	771.00
423.37	802.50
423.50	816.25
423.63	829.00
423.77	805.00
423.90	812.00
424.03	868.75
424.16	861.25
424.29	831.50
424.42	778.75
424.55	812.00
424.69	800.00
424.82	830.75
424.95	854.50
425.08	812.50
425.21	842.25
425.34	814.25
425.47	835.00
425.60	860.25
425.74	780.50
425.87	817.50
426.00	836.50
426.13	857.75
426.26	796.25
426.39	803.50
426.52	831.25
426.66	917.00
426.79	862.75
426.92	800.75
427.05	923.50
427.18	899.00
427.31	828.00
427.44	821.00
427.57	811.75
427.71	850.25
427.84	787.50
427.97	824.75
428.10	901.50
428.23	853.25
428.36	818.25
428.49	744.75
428.62	977.00
428.76	940.25
428.89	845.00
429.02	792.00
429.15	836.50
429.28	942.00
429.41	814.25
429.54	822.25
429.67	811.75
429.81	869.50
429.94	839.00
430.07	818.50
430.20	883.75
430.33	911.75
430.46	809.75
430.59	803.25
430.72	839.25
430.85	790.75
430.99	821.50
431.12	789.75
431.25	907.00
431.38	914.25
431.51	834.50
431.64	833.25
431.77	924.00
431.90	913.00
432.03	833.75
432.17	806.25
432.30	850.50
432.43	860.75
432.56	828.00
432.69	850.75
432.82	850.00
432.95	904.00
433.08	829.50
433.21	838.75
433.35	832.00
433.48	838.00
433.61	796.75
433.74	816.25
433.87	819.25
434.00	875.00
434.13	807.25
434.26	855.00
434.39	872.75
434.53	876.50
434.66	825.00
434.79	826.25
434.92	818.75
435.05	914.25
435.18	814.00
435.31	854.25
435.44	909.25
435.57	851.00
435.70	828.50
435.84	802.75
435.97	913.50
436.10	939.50
436.23	811.00
436.36	802.50
436.49	825.75
436.62	864.25
436.75	827.75
436.88	854.50
437.01	813.50
437.14	801.50
437.28	782.50
437.41	817.00
437.54	904.00
437.67	869.25
437.80	816.75
437.93	785.50
438.06	976.50
438.19	902.50
438.32	790.25
438.45	812.25
438.58	872.75
438.72	925.25
438.85	869.50
438.98	819.75
439.11	855.25
439.24	919.75
439.37	890.25
439.50	864.25
439.63	896.25
439.76	828.75
439.89	811.00
440.02	826.50
440.15	863.50
440.29	912.00
440.42	838.25
440.55	837.50
440.68	927.75
440.81	977.25
440.94	848.25
441.07	836.00
441.20	940.75
441.33	862.75
441.46	828.00
441.59	809.25
441.72	844.00
441.85	858.25
441.99	875.00
442.12	866.25
442.25	943.25
442.38	880.25
442.51	850.50
442.64	794.50
442.77	852.50
442.90	826.25
443.03	794.75
443.16	821.75
443.29	845.25
443.42	918.50
443.55	821.25
443.68	840.50
443.82	791.25
443.95	820.75
444.08	821.50
444.21	820.75
444.34	813.25
444.47	845.50
444.60	832.25
444.73	845.25
444.86	845.75
444.99	915.00
445.12	866.00
445.25	849.00
445.38	859.75
445.51	882.75
445.64	848.75
445.78	812.00
445.91	786.25
446.04	957.25
446.17	883.75
446.30	785.50
446.43	867.50
446.56	837.75
446.69	801.00
446.82	806.50
446.95	887.75
447.08	891.75
447.21	839.75
447.34	811.75
447.47	895.75
447.60	883.25
447.73	835.25
447.86	867.00
447.99	845.00
448.13	856.25
448.26	874.75
448.39	833.00
448.52	877.50
448.65	897.75
448.78	833.25
448.91	831.25
449.04	886.25
449.17	829.25
449.30	860.00
449.43	841.00
449.56	842.25
449.69	910.50
449.82	833.75
449.95	789.25
450.08	903.50
450.21	871.00
450.34	834.75
450.47	837.25
450.60	875.50
450.73	852.75
450.87	822.50
451.00	851.00
451.13	881.25
451.26	1009.75
451.39	819.50
451.52	852.50
451.65	841.25
451.78	829.50
451.91	821.50
452.04	811.50
452.17	930.00
452.30	941.25
452.43	828.00
452.56	817.75
452.69	894.25
452.82	803.25
452.95	874.25
453.08	811.75
453.21	763.00
453.34	892.00
453.47	819.50
453.60	887.50
453.73	935.75
453.86	881.75
453.99	857.50
454.12	856.25
454.25	844.00
454.38	867.25
454.52	812.25
454.65	821.50
454.78	818.00
454.91	791.75
455.04	815.50
455.17	791.50
455.30	820.50
455.43	910.00
455.56	833.25
455.69	792.75
455.82	876.00
455.95	853.50
456.08	802.00
456.21	795.00
456.34	794.00
456.47	778.50
456.60	826.50
456.73	814.50
456.86	834.25
456.99	870.50
457.12	817.00
457.25	822.00
457.38	909.75
457.51	882.00
457.64	842.75
457.77	823.00
457.90	836.75
458.03	841.25
458.16	832.50
458.29	828.00
458.42	838.25
458.55	785.25
458.68	803.25
458.81	828.75
458.94	912.00
459.07	956.25
459.20	793.25
459.33	812.50
459.46	918.75
459.59	944.50
459.72	903.50
459.85	828.75
459.98	929.00
460.11	879.75
460.24	838.50
460.37	794.25
460.50	887.00
460.63	864.50
460.76	825.25
460.89	843.75
461.02	882.25
461.15	885.75
461.28	840.50
461.41	811.75
461.54	913.50
461.67	810.00
461.80	840.50
461.93	884.25
462.06	878.25
462.19	907.25
462.32	829.25
462.45	812.75
462.58	880.50
462.71	839.75
462.84	833.50
462.97	785.50
463.10	838.25
463.23	861.25
463.36	869.50
463.49	847.25
463.62	789.25
463.75	863.75
463.88	821.00
464.01	833.75
464.14	809.00
464.27	945.75
464.40	834.00
464.53	826.50
464.66	886.00
464.79	868.50
464.92	851.25
465.05	805.25
465.18	848.00
465.31	843.75
465.44	829.00
465.57	812.50
465.70	834.50
465.83	963.50
465.96	849.75
466.09	816.75
466.22	901.00
466.35	864.00
466.48	814.50
466.61	823.25
466.74	841.75
466.87	896.50
467.00	867.50
467.13	858.25
467.26	893.00
467.39	796.25
467.52	796.25
467.65	833.50
467.78	923.50
467.91	861.75
468.04	848.75
468.17	812.50
468.30	829.25
468.43	808.50
468.56	819.25
468.69	854.75
468.82	883.75
468.95	805.75
469.08	822.25
469.21	834.00
469.34	889.75
469.47	967.50
469.60	930.25
469.73	847.25
469.86	865.75
469.99	903.00
470.11	814.75
470.24	820.50
470.37	883.00
470.50	852.25
470.63	830.50
470.76	837.50
470.89	892.50
471.02	960.25
471.15	825.75
471.28	836.25
471.41	955.50
471.54	880.25
471.67	832.50
471.80	776.75
471.93	893.75
472.06	872.00
472.19	836.25
472.32	806.75
472.45	968.50
472.58	901.75
472.71	848.50
472.84	823.50
472.97	833.75
473.10	803.50
473.23	885.50
473.36	789.75
473.49	917.00
473.62	908.25
473.74	873.50
473.87	884.75
474.00	828.50
474.13	830.00
474.26	856.75
474.39	869.75
474.52	855.50
474.65	836.00
474.78	847.50
474.91	794.25
475.04	876.50
475.17	988.50
475.30	867.75
475.43	860.50
475.56	913.00
475.69	856.00
475.82	872.00
475.95	816.25
476.08	924.50
476.21	856.50
476.34	882.00
476.46	883.25
476.59	925.25
476.72	844.75
476.85	837.75
476.98	814.50
477.11	907.75
477.24	857.50
477.37	782.75
477.50	827.75
477.63	861.25
477.76	828.50
477.89	777.50
478.02	802.00
478.15	854.75
478.28	834.25
478.41	860.25
478.54	834.75
478.66	902.50
478.79	844.00
478.92	837.00
479.05	850.75
479.18	861.75
479.31	821.75
479.44	827.25
479.57	817.00
479.70	837.75
479.83	871.50
479.96	842.50
480.09	875.25
480.22	989.50
480.35	977.50
480.48	898.75
480.60	854.50
480.73	839.00
480.86	891.25
480.99	844.25
481.12	840.50
481.25	857.50
481.38	917.75
481.51	836.00
481.64	848.75
481.77	885.25
481.90	849.25
482.03	857.00
482.16	842.50
482.29	928.00
482.41	857.75
482.54	873.25
482.67	833.25
482.80	859.00
482.93	909.00
483.06	825.50
483.19	920.50
483.32	901.00
483.45	869.75
483.58	871.00
483.71	885.25
483.84	907.25
483.97	892.75
484.09	860.75
484.22	838.25
484.35	822.00
484.48	809.75
484.61	836.50
484.74	859.75
484.87	873.00
485.00	816.50
485.13	872.00
485.26	815.75
485.39	889.00
485.52	867.00
485.64	920.00
485.77	887.25
485.90	907.50
486.03	818.25
486.16	871.50
486.29	824.75
486.42	865.75
486.55	871.00
486.68	855.25
486.81	881.75
486.94	873.25
487.06	856.50
487.19	881.25
487.32	878.75
487.45	870.00
487.58	840.25
487.71	856.50
487.84	821.75
487.97	900.75
488.10	932.00
488.23	848.00
488.35	807.00
488.48	858.50
488.61	820.75
488.74	841.00
488.87	839.25
489.00	872.50
489.13	969.50
489.26	893.25
489.39	891.25
489.52	901.75
489.64	902.50
489.77	876.25
489.90	863.25
490.03	859.25
490.16	851.50
490.29	837.25
490.42	840.75
490.55	879.25
490.68	830.25
490.81	836.50
490.93	803.00
491.06	933.50
491.19	891.25
491.32	870.00
491.45	888.25
491.58	827.50
491.71	858.00
491.84	845.25
491.97	849.75
492.09	931.25
492.22	896.00
492.35	876.00
492.48	896.00
492.61	886.00
492.74	876.50
492.87	880.75
493.00	870.50
493.12	837.00
493.25	874.00
493.38	857.50
493.51	830.75
493.64	823.50
493.77	860.75
493.90	883.25
494.03	890.50
494.16	935.75
494.28	942.25
494.41	859.00
494.54	863.25
494.67	983.50
494.80	942.25
494.93	867.00
495.06	891.25
495.19	901.50
495.31	865.00
495.44	855.25
495.57	830.00
495.70	898.00
495.83	873.50
495.96	828.75
496.09	872.75
496.22	946.25
496.34	968.00
496.47	856.50
496.60	887.00
496.73	920.25
496.86	916.75
496.99	834.00
497.12	872.75
497.24	812.25
497.37	881.00
497.50	860.75
497.63	842.00
497.76	873.00
497.89	942.75
498.02	905.25
498.15	801.00
498.27	875.75
498.40	924.25
498.53	931.50
498.66	881.25
498.79	926.75
498.92	830.50
499.05	870.00
499.17	870.00
499.30	918.00
499.43	973.75
499.56	891.00
499.69	829.75
499.82	896.00
499.95	860.25
500.07	845.50
500.20	876.25
500.33	917.00
500.46	1018.25
500.59	876.00
500.72	889.75
500.85	935.50
500.97	924.00
501.10	915.75
501.23	844.75
501.36	894.50
501.49	954.00
501.62	897.75
501.75	882.75
501.87	927.75
502.00	830.00
502.13	893.50
502.26	884.25
502.39	846.50
502.52	864.75
502.64	823.50
502.77	857.75
502.90	918.25
503.03	871.25
503.16	853.00
503.29	845.50
503.42	940.75
503.54	886.00
503.67	872.00
503.80	885.00
503.93	931.75
504.06	840.25
504.19	869.00
504.31	932.25
504.44	898.50
504.57	908.50
504.70	885.50
504.83	835.50
504.96	905.00
505.08	880.50
505.21	885.50
505.34	984.00
505.47	936.75
505.60	921.50
505.73	931.00
505.85	923.00
505.98	1025.75
506.11	889.25
506.24	841.00
506.37	844.00
506.50	901.75
506.62	931.50
506.75	868.50
506.88	847.75
507.01	899.00
507.14	836.50
507.27	869.75
507.39	848.50
507.52	859.50
507.65	864.00
507.78	881.25
507.91	845.25
508.04	953.00
508.16	942.50
508.29	894.00
508.42	865.25
508.55	848.75
508.68	852.25
508.81	922.75
508.93	863.00
509.06	867.25
509.19	929.25
509.32	909.50
509.45	885.50
509.57	908.50
509.70	861.25
509.83	882.00
509.96	840.75
510.09	888.50
510.22	877.25
510.34	881.50
510.47	872.50
510.60	987.50
510.73	899.75
510.86	904.75
510.98	875.25
511.11	875.50
511.24	940.00
511.37	911.25
511.50	872.75
511.63	894.75
511.75	900.00
511.88	879.25
512.01	907.75
512.14	896.00
512.27	903.25
512.39	882.50
512.52	869.50
512.65	896.00
512.78	867.00
512.91	884.25
513.03	884.50
513.16	936.75
513.29	909.25
513.42	868.00
513.55	847.25
513.67	912.50
513.80	842.00
513.93	864.00
514.06	867.50
514.19	899.00
514.31	900.25
514.44	923.75
514.57	873.75
514.70	897.75
514.83	949.25
514.95	866.00
515.08	896.75
515.21	927.25
515.34	900.25
515.47	884.25
515.59	858.25
515.72	921.25
515.85	911.00
515.98	943.00
516.11	896.00
516.23	928.75
516.36	967.75
516.49	914.50
516.62	892.75
516.75	960.00
516.87	961.25
517.00	866.75
517.13	922.00
517.26	954.00
517.39	924.00
517.51	837.75
517.64	888.75
517.77	976.50
517.90	860.00
518.02	882.00
518.15	853.00
518.28	813.50
518.41	887.00
518.54	885.00
518.66	901.25
518.79	863.50
518.92	872.00
519.05	862.75
519.18	883.00
519.30	921.00
519.43	842.75
519.56	866.00
519.69	873.25
519.81	944.00
519.94	876.50
520.07	817.50
520.20	863.25
520.33	905.00
520.45	966.50
520.58	901.00
520.71	899.00
520.84	942.50
520.96	913.25
521.09	897.25
521.22	868.00
521.35	929.75
521.48	928.75
521.60	870.75
521.73	888.25
521.86	952.50
521.99	984.75
522.11	910.00
522.24	888.00
522.37	927.00
522.50	923.50
522.62	960.50
522.75	844.50
522.88	914.25
523.01	879.50
523.14	917.75
523.26	913.25
523.39	959.50
523.52	877.25
523.65	985.75
523.77	931.50
523.90	912.50
524.03	883.50
524.16	876.75
524.28	881.25
524.41	888.50
524.54	895.25
524.67	859.50
524.79	878.00
524.92	919.25
525.05	981.00
525.18	868.25
525.31	938.00
525.43	873.25
525.56	1008.75
525.69	878.50
525.82	829.75
525.94	948.25
526.07	949.25
526.20	925.75
526.33	941.75
526.45	1021.50
526.58	1002.50
526.71	914.00
526.84	890.75
526.96	904.00
527.09	863.75
527.22	879.75
527.35	880.75
527.47	849.50
527.60	972.75
527.73	865.25
527.86	919.50
527.98	929.25
528.11	932.50
528.24	872.75
528.37	883.50
528.49	847.00
528.62	915.50
528.75	935.50
528.88	877.50
529.00	941.00
529.13	957.50
529.26	896.50
529.39	927.25
529.51	1043.00
529.64	1012.00
529.77	877.00
529.90	883.00
530.02	887.50
530.15	872.25
530.28	824.75
530.40	864.00
530.53	896.00
530.66	936.25
530.79	878.50
530.91	885.50
531.04	875.75
531.17	895.25
531.30	893.00
531.42	885.50
531.55	912.75
531.68	973.25
531.81	877.50
531.93	894.00
532.06	913.50
532.19	874.00
532.31	889.50
532.44	892.50
532.57	933.00
532.70	885.00
532.82	914.75
532.95	919.75
533.08	976.00
533.21	937.00
533.33	872.50
533.46	881.50
533.59	891.50
533.71	1022.25
533.84	913.50
533.97	882.00
534.10	887.75
534.22	880.50
534.35	896.00
534.48	903.50
534.61	930.50
534.73	844.25
534.86	867.75
534.99	910.25
535.11	961.25
535.24	933.75
535.37	885.00
535.50	868.25
535.62	883.50
535.75	964.25
535.88	907.25
536.00	880.00
536.13	888.00
536.26	905.50
536.39	880.50
536.51	856.00
536.64	929.50
536.77	902.50
536.89	891.00
537.02	908.75
537.15	926.75
537.28	900.75
537.40	915.25
537.53	885.75
537.66	947.75
537.78	920.75
537.91	865.50
538.04	884.25
538.17	948.75
538.29	932.75
538.42	977.50
538.55	958.25
538.67	934.00
538.80	882.00
538.93	924.50
539.05	911.50
539.18	982.25
539.31	949.25
539.44	922.00
539.56	846.50
539.69	904.25
539.82	891.00
539.94	899.00
540.07	877.25
540.20	976.00
540.32	877.00
540.45	897.50
540.58	896.75
540.71	951.00
540.83	864.25
540.96	896.75
541.09	902.50
541.21	987.00
541.34	970.75
541.47	872.50
541.59	904.75
541.72	988.25
541.85	1061.50
541.98	947.75
542.10	897.50
542.23	932.00
542.36	1034.50
542.48	927.25
542.61	905.25
542.74	873.75
542.86	886.75
542.99	898.25
543.12	888.25
543.24	921.75
543.37	860.00
543.50	901.00
543.62	873.25
543.75	899.75
543.88	900.75
544.01	911.75
544.13	933.00
544.26	948.25
544.39	882.50
544.51	879.00
544.64	869.00
544.77	938.75
544.89	896.50
545.02	910.75
545.15	890.50
545.27	1008.50
545.40	964.75
545.53	933.75
545.65	933.75
545.78	843.00
545.91	866.00
546.03	889.75
546.16	899.50
546.29	892.75
546.41	868.75
546.54	891.50
546.67	876.75
546.79	956.50
546.92	998.25
547.05	864.75
547.17	912.50
547.30	881.75
547.43	944.75
547.56	868.25
547.68	892.25
547.81	866.00
547.94	944.25
548.06	901.75
548.19	870.75
548.32	975.00
548.44	928.75
548.57	926.00
548.70	945.00
548.82	957.75
548.95	943.00
549.08	910.00
549.20	892.00
549.33	1005.00
549.45	920.00
549.58	903.00
549.71	863.75
549.83	961.25
549.96	876.00
550.09	910.25
550.21	888.50
550.34	933.50
550.47	910.25
550.59	900.75
550.72	841.25
550.85	920.75
550.97	973.50
551.10	889.50
551.23	891.00
551.35	975.00
551.48	927.50
551.61	913.00
551.73	904.00
551.86	984.50
551.99	983.75
552.11	910.00
552.24	938.50
552.37	918.75
552.49	882.50
552.62	893.75
552.75	946.75
552.87	899.00
553.00	891.75
553.12	921.00
553.25	897.75
553.38	946.00
553.50	976.50
553.63	907.50
553.76	844.75
553.88	921.00
554.01	902.75
554.14	911.50
554.26	934.25
554.39	995.25
554.52	923.25
554.64	913.00
554.77	897.00
554.89	950.50
555.02	972.75
555.15	923.00
555.27	921.50
555.40	918.00
555.53	975.50
555.65	915.75
555.78	878.25
555.91	953.25
556.03	995.25
556.16	892.75
556.29	915.50
556.41	985.75
556.54	982.00
556.66	917.75
556.79	895.75
556.92	935.00
557.04	934.75
557.17	897.50
557.30	898.75
557.42	909.50
557.55	907.75
557.67	925.75
557.80	911.75
557.93	917.75
558.05	931.25
558.18	874.75
558.31	912.50
558.43	975.50
558.56	944.50
558.68	917.50
558.81	889.50
558.94	906.75
559.06	1047.25
559.19	908.75
559.32	900.00
559.44	885.00
559.57	922.50
559.69	887.75
559.82	894.25
559.95	905.00
560.07	905.75
560.20	840.00
560.33	913.00
560.45	936.00
560.58	875.75
560.70	925.50
560.83	874.75
560.96	903.75
561.08	906.50
561.21	939.75
561.33	897.50
561.46	869.50
561.59	956.50
561.71	904.50
561.84	927.00
561.97	889.00
562.09	948.75
562.22	892.25
562.34	886.00
562.47	964.50
562.60	943.00
562.72	919.25
562.85	913.00
562.97	919.25
563.10	919.25
563.23	885.75
563.35	896.50
563.48	938.00
563.60	920.50
563.73	944.25
563.86	865.50
563.98	892.50
564.11	923.75
564.23	914.50
564.36	979.00
564.49	928.25
564.61	992.00
564.74	929.50
564.86	893.00
564.99	972.75
565.12	959.25
565.24	980.50
565.37	962.75
565.49	973.75
565.62	999.50
565.75	963.25
565.87	881.25
566.00	1063.25
566.12	992.25
566.25	937.75
566.38	962.00
566.50	929.75
566.63	974.00
566.75	916.50
566.88	898.25
567.01	888.25
567.13	927.00
567.26	916.50
567.38	905.00
567.51	974.25
567.64	901.50
567.76	935.00
567.89	937.00
568.01	893.25
568.14	880.75
568.26	918.50
568.39	924.25
568.52	930.25
568.64	970.75
568.77	907.25
568.89	908.00
569.02	906.25
569.15	918.25
569.27	921.25
569.40	946.00
569.52	964.25
569.65	929.50
569.77	910.00
569.90	872.00
570.03	866.25
570.15	994.75
570.28	919.75
570.40	911.25
570.53	918.00
570.66	988.75
570.78	969.75
570.91	936.50
571.03	889.50
571.16	927.75
571.28	888.75
571.41	865.00
571.54	865.25
571.66	867.75
571.79	897.75
571.91	894.00
572.04	884.25
572.16	933.75
572.29	963.75
572.42	901.50
572.54	947.75
572.67	893.75
572.79	935.25
572.92	912.75
573.04	954.25
573.17	962.00
573.29	935.25
573.42	920.00
573.55	967.25
573.67	948.75
573.80	912.25
573.92	889.25
574.05	932.25
574.17	979.25
574.30	919.75
574.43	910.00
574.55	904.50
574.68	938.75
574.80	908.25
574.93	916.25
575.05	888.50
575.18	913.25
575.30	919.25
575.43	955.75
575.56	991.50
575.68	945.75
575.81	918.75
575.93	889.00
576.06	951.25
576.18	975.00
576.31	920.00
576.43	906.50
576.56	1029.75
576.69	986.00
576.81	946.00
576.94	906.25
577.06	934.00
577.19	970.25
577.31	929.50
577.44	954.25
577.56	976.25
577.69	950.75
577.82	946.50
577.94	900.50
578.07	878.25
578.19	962.50
578.32	958.25
578.44	904.75
578.57	920.50
578.69	987.25
578.82	945.00
578.94	968.00
579.07	982.25
579.19	977.25
579.32	956.75
579.45	949.50
579.57	933.00
579.70	897.50
579.82	939.50
579.95	919.00
580.07	1004.50
580.20	923.25
580.32	931.75
580.45	971.25
580.57	976.00
580.70	945.50
580.82	941.25
580.95	958.50
581.08	895.75
581.20	978.00
581.33	926.25
581.45	939.00
581.58	942.25
581.70	953.00
581.83	848.00
581.95	949.00
582.08	958.50
582.20	925.25
582.33	931.75
582.45	907.25
582.58	921.00
582.70	957.00
582.83	896.50
582.95	934.00
583.08	977.50
583.21	987.75
583.33	942.00
583.46	909.00
583.58	890.50
583.71	972.25
583.83	941.50
583.96	950.50
584.08	977.00
584.21	965.50
584.33	954.25
584.46	921.75
584.58	890.25
584.71	973.75
584.83	968.75
584.96	937.75
585.08	918.25
585.21	1044.50
585.33	1000.25
585.46	959.50
585.58	986.75
585.71	924.50
585.83	939.25
585.96	970.00
586.08	976.25
586.21	956.50
586.33	969.75
586.46	889.25
586.59	977.00
586.71	909.00
586.84	951.00
586.96	938.75
587.09	881.00
587.21	924.00
587.34	972.00
587.46	907.50
587.59	892.00
587.71	933.00
587.84	919.00
587.96	878.25
588.09	907.00
588.21	958.50
588.34	922.50
588.46	941.75
588.59	912.75
588.71	960.00
588.84	950.50
588.96	934.75
589.09	1042.25
589.21	943.75
589.34	905.00
589.46	933.25
589.59	961.00
589.71	1004.00
589.84	891.25
589.96	914.25
590.09	935.25
590.21	974.75
590.34	946.75
590.46	947.00
590.59	908.25
590.71	930.25
590.84	985.75
590.96	910.50
591.09	956.00
591.21	945.75
591.34	915.75
591.46	916.50
591.59	992.25
591.71	973.00
591.83	940.75
591.96	882.25
592.08	923.25
592.21	967.50
592.33	935.00
592.46	922.00
592.58	950.75
592.71	991.25
592.83	1033.75
592.96	967.50
593.08	1003.25
593.21	911.00
593.33	899.50
593.46	926.25
593.58	925.50
593.71	985.00
593.83	995.50
593.96	902.50
594.08	1069.75
594.21	955.00
594.33	924.75
594.46	910.50
594.58	893.50
594.71	867.25
594.83	941.50
594.96	927.00
595.08	1111.50
595.20	980.25
595.33	953.00
595.45	915.50
595.58	1028.50
595.70	955.25
595.83	923.75
595.95	943.50
596.08	960.00
596.20	906.25
596.33	898.75
596.45	931.50
596.58	913.25
596.70	899.00
596.83	921.25
596.95	913.25
597.08	948.50
597.20	896.75
597.32	917.25
597.45	950.25
597.57	937.50
597.70	975.75
597.82	933.00
597.95	942.75
598.07	940.75
598.20	961.00
598.32	935.50
598.45	931.00
598.57	989.75
598.70	1001.00
598.82	937.50
598.94	929.00
599.07	994.00
599.19	947.75
599.32	921.25
599.44	849.75
599.57	991.25
599.69	968.00
599.82	931.50
599.94	906.25
600.07	995.50
600.19	968.00
600.31	908.00
600.44	976.75
600.56	1059.75
600.69	1039.00
600.81	922.75
600.94	938.00
601.06	962.25
601.19	981.50
601.31	988.25
601.44	894.50
601.56	1003.50
601.68	981.25
