Wavelength (nm)	Intensity
434.13	809.00
434.26	860.30
434.39	866.40
434.53	873.10
434.66	828.30
434.79	828.00
434.92	818.20
435.05	916.40
435.18	810.30
435.31	854.20
435.44	908.80
435.57	852.40
435.70	829.50
435.84	801.50
435.97	912.90
436.10	942.20
436.23	811.10
436.36	805.30
436.49	827.70
436.62	861.10
436.75	826.80
436.88	856.30
437.01	818.80
437.14	802.20
437.28	781.60
437.41	812.50
437.54	906.60
437.67	873.70
437.80	812.90
437.93	791.90
438.06	970.10
438.19	896.00
438.32	792.40
438.45	807.40
438.58	869.50
438.72	925.90
438.85	871.30
438.98	823.80
439.11	859.70
439.24	921.40
439.37	895.00
439.50	862.50
439.63	897.70
439.76	825.30
439.89	806.20
440.02	823.90
440.15	869.60
440.29	910.00
440.42	837.60
440.55	828.20
440.68	925.20
440.81	974.00
440.94	844.80
441.07	838.80
441.20	943.00
441.33	861.60
441.46	827.20
441.59	809.00
441.72	843.90
441.85	855.60
441.99	872.70
442.12	867.40
442.25	939.70
442.38	875.60
442.51	856.80
442.64	791.40
442.77	847.00
442.90	829.50
443.03	791.70
443.16	816.30
443.29	846.50
443.42	919.70
443.55	818.90
443.68	841.70
443.82	791.80
443.95	823.30
444.08	823.80
444.21	823.20
444.34	813.80
444.47	843.00
444.60	829.60
444.73	847.90
444.86	847.90
444.99	917.80
445.12	859.10
445.25	844.20
445.38	855.10
445.51	883.60
445.64	843.80
445.78	809.50
445.91	783.90
446.04	960.20
446.17	879.80
446.30	786.10
446.43	866.70
446.56	841.10
446.69	804.20
446.82	806.80
446.95	892.00
447.08	892.20
447.21	842.50
447.34	814.20
447.47	894.70
447.60	887.60
447.73	836.10
447.86	864.00
447.99	844.00
448.13	859.10
448.26	875.60
448.39	832.50
448.52	876.40
448.65	890.00
448.78	831.80
448.91	826.70
449.04	877.00
449.17	829.60
449.30	858.00
449.43	842.80
449.56	842.80
449.69	910.80
449.82	835.90
449.95	791.80
450.08	901.60
450.21	878.60
450.34	836.80
450.47	835.40
450.60	878.60
450.73	855.70
450.87	824.00
451.00	847.90
451.13	882.70
451.26	1010.30
451.39	825.00
451.52	852.30
451.65	838.70
451.78	830.70
451.91	819.70
452.04	806.60
452.17	934.60
452.30	931.90
452.43	822.00
452.56	821.10
452.69	899.70
452.82	804.70
452.95	873.90
453.08	806.60
453.21	766.10
453.34	885.50
453.47	816.40
453.60	884.80
453.73	942.10
453.86	880.90
453.99	857.00
454.12	853.80
454.25	841.60
454.38	867.20
454.52	808.80
454.65	820.50
454.78	823.60
454.91	792.00
455.04	818.20
455.17	798.70
455.30	817.40
455.43	910.60
455.56	826.90
455.69	793.80
455.82	873.80
455.95	857.10
456.08	796.00
456.21	797.20
456.34	791.90
456.47	784.80
456.60	826.30
456.73	808.00
456.86	834.60
456.99	870.50
457.12	816.00
457.25	815.20
457.38	909.70
457.51	881.30
457.64	852.30
457.77	820.80
457.90	835.50
458.03	828.40
458.16	830.40
458.29	829.20
458.42	832.90
458.55	787.20
458.68	804.90
458.81	828.20
458.94	910.80
459.07	950.60
459.20	796.20
459.33	807.50
459.46	915.30
459.59	944.00
459.72	907.20
459.85	832.50
459.98	927.10
460.11	880.70
460.24	840.50
460.37	801.10
460.50	890.30
460.63	867.50
460.76	825.50
460.89	840.20
461.02	874.30
461.15	882.30
461.28	840.80
461.41	817.00
461.54	921.50
461.67	811.40
461.80	847.80
461.93	886.40
462.06	880.80
462.19	905.20
462.32	828.20
462.45	818.40
462.58	880.20
462.71	838.60
462.84	833.70
462.97	780.10
463.10	841.20
463.23	860.20
463.36	871.70
463.49	846.50
463.62	792.00
463.75	869.80
463.88	820.10
464.01	831.80
464.14	810.40
464.27	945.90
464.40	834.60
464.53	826.10
464.66	881.80
464.79	872.50
464.92	850.50
465.05	805.60
465.18	846.30
465.31	845.60
465.44	830.00
465.57	817.10
465.70	831.90
465.83	962.10
465.96	846.90
466.09	815.60
466.22	897.40
466.35	871.30
466.48	819.80
466.61	820.40
466.74	839.30
466.87	898.80
467.00	873.50
467.13	862.40
467.26	888.50
467.39	797.00
467.52	796.70
467.65	827.10
467.78	921.40
467.91	856.90
468.04	849.00
468.17	815.80
468.30	830.00
468.43	805.70
468.56	814.50
468.69	850.60
468.82	878.90
468.95	807.40
469.08	826.90
469.21	834.80
469.34	892.40
469.47	960.60
469.60	925.30
469.73	847.40
469.86	868.00
469.99	899.30
470.11	810.80
470.24	817.90
470.37	883.60
470.50	858.20
470.63	823.30
470.76	842.30
470.89	892.90
471.02	966.40
471.15	826.80
471.28	833.50
471.41	954.10
471.54	880.70
471.67	829.40
471.80	775.60
471.93	890.20
472.06	871.60
472.19	834.90
472.32	810.00
472.45	963.80
472.58	903.90
472.71	850.70
472.84	824.70
472.97	827.30
473.10	803.50
473.23	882.90
473.36	791.10
473.49	911.30
473.62	900.10
473.74	868.40
473.87	884.80
474.00	822.90
474.13	828.10
474.26	858.10
474.39	873.30
474.52	852.60
474.65	842.90
474.78	852.00
474.91	797.30
475.04	881.30
475.17	983.60
475.30	869.00
475.43	860.10
475.56	912.30
475.69	857.10
475.82	874.90
475.95	815.60
476.08	928.30
476.21	867.30
476.34	888.00
476.46	886.30
476.59	927.00
476.72	848.00
476.85	837.10
476.98	813.40
477.11	912.60
477.24	857.80
477.37	785.70
477.50	828.80
477.63	865.50
477.76	822.90
477.89	780.40
478.02	804.80
478.15	855.60
478.28	838.20
478.41	863.60
478.54	833.70
478.66	902.70
478.79	847.80
478.92	840.10
479.05	851.80
479.18	865.80
479.31	825.90
479.44	822.20
479.57	818.20
479.70	844.20
479.83	870.30
479.96	836.30
480.09	871.70
480.22	990.90
480.35	973.20
480.48	894.50
480.60	855.30
480.73	837.50
480.86	884.40
480.99	840.80
481.12	843.80
481.25	859.80
481.38	921.40
481.51	837.20
481.64	853.70
481.77	885.90
481.90	852.40
482.03	857.50
482.16	841.70
482.29	927.50
482.41	864.00
482.54	877.10
482.67	828.30
482.80	856.40
482.93	911.00
483.06	826.90
483.19	915.70
483.32	894.60
483.45	863.90
483.58	866.20
483.71	884.80
483.84	905.20
483.97	891.30
484.09	865.10
484.22	839.60
484.35	825.00
484.48	805.40
484.61	836.00
484.74	853.60
484.87	871.10
485.00	814.80
485.13	872.90
485.26	815.80
485.39	890.40
485.52	857.00
485.64	921.90
485.77	885.10
485.90	908.90
486.03	818.00
486.16	869.80
486.29	823.60
486.42	862.70
486.55	873.10
486.68	849.30
486.81	882.70
486.94	873.80
487.06	852.20
487.19	887.50
487.32	879.60
487.45	876.40
487.58	839.60
487.71	861.80
487.84	821.20
487.97	899.70
488.10	929.50
488.23	846.40
488.35	805.70
488.48	850.90
488.61	821.20
488.74	838.40
488.87	837.30
489.00	871.50
489.13	967.40
489.26	891.80
489.39	891.50
489.52	904.60
489.64	898.80
489.77	874.40
489.90	866.40
490.03	863.70
490.16	849.40
490.29	839.00
490.42	841.30
490.55	878.60
490.68	831.10
490.81	841.60
490.93	804.60
491.06	931.40
491.19	892.70
491.32	873.30
491.45	892.60
491.58	822.40
491.71	863.40
491.84	844.20
491.97	851.40
492.09	935.70
492.22	895.00
492.35	876.10
492.48	899.50
492.61	885.10
492.74	872.00
492.87	885.30
493.00	872.20
493.12	840.00
493.25	876.10
493.38	857.60
493.51	832.80
493.64	828.10
493.77	860.70
493.90	881.70
494.03	890.20
494.16	931.00
494.28	940.40
494.41	857.30
494.54	866.40
494.67	989.90
494.80	947.80
494.93	866.40
495.06	886.30
495.19	904.50
495.31	870.60
495.44	853.00
495.57	833.10
495.70	895.60
495.83	867.20
495.96	825.10
496.09	871.40
496.22	948.90
496.34	974.70
496.47	865.30
496.60	890.90
496.73	924.40
496.86	916.50
496.99	838.40
497.12	871.60
497.24	809.30
497.37	879.10
497.50	856.50
497.63	841.20
497.76	868.50
497.89	944.40
498.02	907.50
498.15	791.20
498.27	875.30
498.40	930.10
498.53	938.20
498.66	883.40
498.79	928.10
498.92	827.20
499.05	872.50
499.17	872.30
499.30	917.00
499.43	974.10
499.56	894.50
499.69	824.30
499.82	892.70
499.95	857.90
500.07	844.60
500.20	871.40
500.33	920.60
500.46	1026.40
500.59	877.60
500.72	891.00
500.85	938.60
500.97	923.00
501.10	918.70
501.23	842.50
501.36	891.20
501.49	951.70
501.62	896.50
501.75	877.20
501.87	935.30
502.00	823.70
502.13	891.80
502.26	884.50
502.39	847.20
502.52	863.10
502.64	820.00
502.77	851.10
502.90	917.90
503.03	873.60
503.16	847.50
503.29	842.10
503.42	938.80
503.54	893.60
503.67	876.80
503.80	882.60
503.93	936.60
504.06	846.90
504.19	871.30
504.31	929.50
504.44	900.90
504.57	908.50
504.70	888.20
504.83	834.20
504.96	902.80
505.08	884.60
505.21	886.30
505.34	984.50
505.47	942.70
505.60	920.40
505.73	932.40
505.85	922.10
505.98	1024.00
506.11	887.30
506.24	848.10
506.37	844.80
506.50	894.70
506.62	934.50
506.75	866.60
506.88	849.70
507.01	899.10
507.14	838.90
507.27	871.70
507.39	848.60
507.52	859.60
507.65	860.60
507.78	884.40
507.91	849.70
508.04	950.20
508.16	943.20
508.29	894.50
508.42	862.80
508.55	849.30
508.68	855.40
508.81	922.40
508.93	861.80
509.06	869.30
509.19	929.80
509.32	911.10
509.45	886.10
509.57	906.60
509.70	857.50
509.83	886.00
509.96	843.10
510.09	887.10
510.22	882.30
510.34	879.50
510.47	874.60
510.60	991.80
510.73	898.80
510.86	907.40
510.98	872.80
511.11	871.70
511.24	936.50
511.37	913.40
511.50	868.80
511.63	897.80
511.75	900.20
511.88	879.60
512.01	904.50
512.14	896.90
512.27	904.90
512.39	883.00
512.52	870.30
512.65	898.10
512.78	865.30
512.91	887.30
513.03	884.10
513.16	932.60
513.29	898.40
513.42	867.10
513.55	847.20
513.67	909.00
513.80	835.40
513.93	861.60
514.06	867.40
514.19	904.60
514.31	902.10
514.44	924.50
514.57	875.70
514.70	898.40
514.83	953.90
514.95	865.40
515.08	897.60
515.21	923.70
515.34	897.20
515.47	883.70
515.59	858.70
515.72	920.00
515.85	919.40
515.98	944.50
516.11	895.90
516.23	926.70
516.36	963.00
516.49	913.60
516.62	894.70
516.75	958.90
516.87	959.90
517.00	864.30
517.13	918.50
517.26	953.90
517.39	926.00
517.51	835.80
517.64	889.60
517.77	974.10
517.90	863.80
518.02	883.70
518.15	850.50
518.28	813.20
518.41	892.90
518.54	891.30
518.66	899.80
518.79	860.00
518.92	875.10
519.05	861.90
519.18	879.10
519.30	924.40
519.43	845.60
519.56	862.40
519.69	876.90
519.81	944.20
519.94	879.70
520.07	823.50
520.20	869.20
520.33	907.20
520.45	964.20
520.58	902.30
520.71	903.10
520.84	943.90
520.96	916.30
521.09	897.90
521.22	866.30
521.35	935.60
521.48	930.40
521.60	870.00
521.73	891.60
521.86	957.90
521.99	990.70
522.11	908.40
522.24	887.60
522.37	924.80
522.50	919.80
522.62	951.80
522.75	838.30
522.88	913.90
523.01	877.90
523.14	918.90
523.26	911.70
523.39	963.60
523.52	878.90
523.65	992.10
523.77	936.00
523.90	909.40
524.03	885.30
524.16	877.10
524.28	880.60
524.41	888.20
524.54	900.30
524.67	859.10
524.79	880.90
524.92	920.10
525.05	978.70
525.18	866.90
525.31	934.40
525.43	869.00
525.56	1014.80
525.69	882.60
525.82	831.40
525.94	944.80
526.07	948.70
526.20	926.50
526.33	937.90
526.45	1026.80
526.58	1004.00
526.71	915.50
526.84	890.40
526.96	910.30
527.09	867.70
527.22	885.90
527.35	885.40
527.47	852.20
527.60	970.00
527.73	866.90
527.86	920.30
527.98	923.90
528.11	932.90
528.24	872.30
528.37	883.80
528.49	856.40
528.62	913.40
528.75	931.70
528.88	872.50
529.00	938.60
529.13	959.60
529.26	898.30
529.39	930.20
529.51	1042.70
529.64	1015.20
529.77	879.90
529.90	881.60
530.02	888.00
530.15	874.20
530.28	827.70
530.40	867.60
530.53	898.20
530.66	934.30
530.79	884.90
530.91	891.20
531.04	877.20
531.17	900.70
531.30	890.40
531.42	894.40
531.55	914.30
531.68	969.80
531.81	879.60
531.93	895.30
532.06	914.50
532.19	872.50
532.31	890.80
532.44	893.60
532.57	934.50
532.70	881.30
532.82	912.70
532.95	927.20
533.08	975.20
533.21	938.00
533.33	871.90
533.46	881.80
533.59	893.20
533.71	1016.30
533.84	911.80
533.97	886.80
534.10	887.10
534.22	876.00
534.35	896.90
534.48	904.50
534.61	932.80
534.73	838.70
534.86	869.50
534.99	910.40
535.11	964.70
535.24	930.30
535.37	880.90
535.50	864.80
535.62	880.80
535.75	969.10
535.88	903.50
536.00	880.60
536.13	889.10
536.26	898.00
536.39	879.80
536.51	857.20
536.64	932.10
536.77	904.60
536.89	894.20
537.02	908.60
537.15	931.00
537.28	907.70
537.40	913.60
537.53	882.20
537.66	944.10
537.78	919.40
537.91	869.70
538.04	884.20
538.17	950.70
538.29	933.40
538.42	980.60
538.55	961.10
538.67	938.30
538.80	885.20
538.93	918.00
539.05	914.60
539.18	980.00
539.31	951.00
539.44	918.90
539.56	839.50
539.69	902.50
539.82	894.60
539.94	901.70
540.07	876.60
540.20	974.70
540.32	876.80
540.45	894.70
540.58	892.40
540.71	956.90
540.83	866.10
540.96	895.30
541.09	902.70
541.21	990.60
541.34	971.40
541.47	874.40
541.59	907.30
541.72	991.40
541.85	1064.40
541.98	953.50
542.10	900.90
542.23	928.70
542.36	1037.40
542.48	923.90
542.61	905.30
542.74	871.00
542.86	890.70
542.99	898.70
543.12	881.80
543.24	922.10
543.37	856.00
543.50	902.20
543.62	876.50
543.75	903.20
543.88	900.80
544.01	917.00
544.13	935.40
544.26	947.20
544.39	881.00
544.51	885.70
544.64	867.40
544.77	936.00
544.89	893.10
545.02	912.00
545.15	887.50
545.27	1003.60
545.40	971.70
545.53	936.90
545.65	932.50
545.78	840.60
545.91	867.00
546.03	895.40
546.16	900.60
546.29	897.00
546.41	867.80
546.54	896.90
546.67	878.70
546.79	954.90
546.92	994.00
547.05	861.40
547.17	912.50
547.30	885.20
547.43	946.30
547.56	870.70
547.68	897.80
547.81	865.90
547.94	942.80
548.06	898.60
548.19	875.30
548.32	973.30
548.44	924.40
548.57	926.40
548.70	943.40
548.82	958.90
548.95	942.90
549.08	907.40
549.20	897.80
549.33	1004.70
549.45	923.00
549.58	905.00
549.71	864.20
549.83	967.20
549.96	873.60
550.09	915.00
550.21	894.40
550.34	928.80
550.47	905.00
550.59	898.30
550.72	838.10
550.85	917.00
550.97	977.30
551.10	891.80
551.23	896.00
551.35	981.90
551.48	927.10
551.61	906.30
551.73	896.70
551.86	986.80
551.99	984.70
552.11	914.20
552.24	940.10
552.37	926.10
552.49	888.80
552.62	897.70
552.75	943.90
552.87	898.10
553.00	897.70
553.12	924.10
553.25	900.90
553.38	943.00
553.50	973.90
553.63	904.20
553.76	846.80
553.88	920.00
554.01	906.40
554.14	911.60
554.26	935.00
554.39	999.90
554.52	924.80
554.64	913.20
554.77	892.40
554.89	950.60
555.02	971.80
555.15	923.90
555.27	916.90
555.40	922.80
555.53	980.70
555.65	915.40
555.78	878.80
555.91	954.10
556.03	993.80
556.16	884.60
556.29	917.60
556.41	989.30
556.54	983.10
556.66	914.70
556.79	891.50
556.92	929.00
557.04	932.10
557.17	897.80
557.30	897.90
557.42	909.10
557.55	917.30
557.67	928.10
557.80	904.00
557.93	919.80
558.05	934.90
558.18	881.10
558.31	920.00
558.43	974.00
558.56	944.20
558.68	918.40
558.81	888.00
558.94	911.10
559.06	1041.90
559.19	908.60
559.32	905.70
559.44	885.00
559.57	925.70
559.69	888.00
559.82	892.40
559.95	905.00
560.07	904.70
560.20	842.30
560.33	912.20
560.45	934.70
560.58	870.00
560.70	921.00
560.83	879.80
560.96	908.60
561.08	912.40
561.21	937.00
561.33	888.30
561.46	869.30
561.59	957.60
561.71	904.30
561.84	925.60
561.97	887.90
562.09	952.30
562.22	895.90
562.34	886.10
562.47	960.80
562.60	943.00
562.72	921.80
562.85	915.70
562.97	917.50
563.10	915.70
563.23	883.30
563.35	887.10
563.48	933.50
563.60	917.30
563.73	942.50
563.86	869.40
563.98	890.20
564.11	924.90
564.23	912.80
564.36	978.50
564.49	927.10
564.61	989.90
564.74	927.80
564.86	893.40
564.99	976.20
565.12	961.00
565.24	974.40
565.37	961.80
565.49	974.00
565.62	994.00
565.75	958.30
565.87	885.80
566.00	1067.00
566.12	989.40
566.25	934.40
566.38	954.70
566.50	935.00
566.63	974.10
566.75	911.60
566.88	894.20
567.01	888.80
567.13	921.20
567.26	913.80
567.38	904.60
567.51	973.90
567.64	904.10
567.76	940.80
567.89	936.90
568.01	897.20
568.14	883.40
568.26	922.90
568.39	926.30
568.52	927.60
568.64	968.70
568.77	910.40
568.89	904.00
569.02	903.50
569.15	922.60
569.27	914.40
569.40	945.30
569.52	958.30
569.65	918.90
569.77	909.50
569.90	872.10
570.03	874.30
570.15	994.90
570.28	923.50
570.40	913.60
570.53	915.50
570.66	989.80
570.78	966.90
570.91	932.20
571.03	889.60
571.16	930.60
571.28	883.90
571.41	865.60
571.54	874.20
571.66	867.50
571.79	894.40
571.91	893.60
572.04	883.20
572.16	938.60
572.29	962.60
572.42	899.60
572.54	942.50
572.67	892.40
572.79	932.80
572.92	911.10
573.04	955.60
573.17	973.40
573.29	932.50
573.42	918.10
573.55	961.60
573.67	951.90
573.80	914.10
573.92	887.20
574.05	930.20
574.17	985.10
574.30	922.50
574.43	910.80
574.55	908.50
574.68	931.90
574.80	910.60
574.93	916.50
575.05	879.70
575.18	912.10
575.30	916.80
575.43	956.50
575.56	988.80
575.68	949.70
575.81	912.60
575.93	891.20
576.06	951.60
576.18	968.70
576.31	920.30
576.43	899.30
576.56	1028.40
576.69	983.90
576.81	942.40
576.94	911.00
577.06	930.80
577.19	969.50
577.31	933.00
577.44	948.80
577.56	978.80
577.69	946.90
577.82	946.70
577.94	903.20
578.07	874.60
578.19	961.00
578.32	959.00
578.44	907.80
578.57	917.20
578.69	987.20
578.82	941.90
578.94	964.70
579.07	989.00
579.19	970.00
579.32	950.30
579.45	943.40
579.57	928.30
579.70	898.70
579.82	939.70
579.95	920.40
580.07	999.70
580.20	925.40
580.32	924.90
580.45	968.50
580.57	972.20
580.70	938.30
580.82	947.50
580.95	956.30
581.08	893.50
581.20	980.40
581.33	925.40
581.45	944.00
581.58	945.70
581.70	952.40
581.83	851.40
581.95	942.90
582.08	962.60
582.20	921.60
582.33	927.90
582.45	908.40
582.58	926.30
582.70	959.00
582.83	902.10
582.95	932.80
583.08	981.80
583.21	990.30
583.33	944.00
583.46	908.70
583.58	892.90
583.71	972.40
583.83	939.40
583.96	954.30
584.08	973.10
584.21	968.30
584.33	957.70
584.46	925.30
584.58	897.60
584.71	978.80
584.83	968.40
584.96	934.20
585.08	917.70
585.21	1046.00
585.33	1002.00
585.46	957.80
585.58	984.40
585.71	921.20
585.83	938.10
585.96	976.00
586.08	975.50
586.21	960.90
586.33	968.40
586.46	891.70
586.59	975.50
586.71	911.30
586.84	954.60
586.96	939.20
587.09	882.20
587.21	921.50
587.34	971.50
587.46	911.50
587.59	893.00
587.71	931.50
587.84	918.90
587.96	875.20
588.09	900.60
588.21	965.60
588.34	924.90
588.46	938.90
588.59	911.40
588.71	959.50
588.84	952.40
588.96	932.60
589.09	1041.90
589.21	946.30
589.34	907.60
589.46	936.60
589.59	956.00
589.71	1003.50
589.84	893.90
589.96	913.90
590.09	936.50
590.21	978.00
590.34	946.30
590.46	950.90
590.59	913.90
590.71	929.90
590.84	980.20
590.96	906.40
591.09	956.60
591.21	951.10
591.34	920.30
591.46	919.50
591.59	998.80
591.71	975.40
591.83	935.50
591.96	883.00
592.08	925.80
592.21	970.50
592.33	942.10
592.46	921.70
592.58	950.30
592.71	991.00
592.83	1029.90
592.96	971.90
593.08	1003.70
593.21	911.80
593.33	898.50
593.46	929.90
593.58	931.30
593.71	986.40
593.83	995.20
593.96	910.50
594.08	1062.50
594.21	952.00
594.33	924.70
594.46	908.90
594.58	896.70
594.71	869.00
594.83	941.10
594.96	927.90
595.08	1113.40
595.20	985.50
595.33	953.90
595.45	911.00
595.58	1032.90
595.70	963.70
595.83	922.90
595.95	940.10
596.08	958.30
596.20	903.80
596.33	896.90
596.45	930.60
596.58	911.80
596.70	903.50
596.83	925.10
596.95	918.40
597.08	950.60
597.20	905.50
597.32	913.60
597.45	950.70
597.57	934.80
597.70	978.00
597.82	932.10
597.95	938.70
598.07	944.50
598.20	960.30
598.32	937.70
598.45	934.40
598.57	993.30
598.70	1011.10
598.82	934.70
598.94	925.40
599.07	994.10
599.19	946.90
599.32	921.60
599.44	848.90
599.57	987.80
599.69	965.30
599.82	936.20
599.94	907.40
600.07	995.90
600.19	969.30
600.31	916.70
600.44	975.10
600.56	1058.10
600.69	1047.00
600.81	925.40
600.94	935.20
601.06	958.00
601.19	978.40
601.31	984.80
601.44	897.00
601.56	1004.90
601.68	986.00
