Wavelength (nm)	Intensity
458.16	827.50
458.29	831.50
458.42	834.00
458.55	797.00
458.68	798.50
458.81	827.00
458.94	916.00
459.07	948.50
459.20	791.00
459.33	796.00
459.46	909.50
459.59	946.50
459.72	901.00
459.85	822.50
459.98	918.50
460.11	868.50
460.24	831.50
460.37	794.50
460.50	879.50
460.63	856.50
460.76	821.00
460.89	842.00
461.02	870.00
461.15	875.00
461.28	843.00
461.41	827.00
461.54	926.50
461.67	813.00
461.80	845.50
461.93	885.50
462.06	878.50
462.19	912.50
462.32	832.50
462.45	820.00
462.58	873.00
462.71	829.00
462.84	822.50
462.97	775.00
463.10	840.50
463.23	862.00
463.36	866.50
463.49	846.00
463.62	791.00
463.75	862.50
463.88	823.00
464.01	835.00
464.14	812.50
464.27	945.00
464.40	827.50
464.53	830.00
464.66	877.00
464.79	870.50
464.92	844.50
465.05	811.50
465.18	842.50
465.31	846.00
465.44	842.00
465.57	819.50
465.70	834.00
465.83	957.00
465.96	849.50
466.09	822.50
466.22	892.00
466.35	873.00
466.48	824.00
466.61	805.50
466.74	855.50
466.87	883.00
467.00	866.00
467.13	870.00
467.26	887.00
467.39	801.00
467.52	802.00
467.65	819.50
467.78	915.50
467.91	854.00
468.04	861.00
468.17	826.00
468.30	838.50
468.43	807.50
468.56	813.00
468.69	861.00
468.82	879.50
468.95	805.00
469.08	825.50
469.21	830.00
469.34	883.00
469.47	959.00
469.60	929.00
469.73	854.00
469.86	856.00
469.99	893.00
470.11	816.00
470.24	830.00
470.37	886.50
470.50	856.50
470.63	816.00
470.76	846.00
470.89	891.50
471.02	975.00
471.15	825.50
471.28	833.50
471.41	953.00
471.54	879.00
471.67	836.50
471.80	785.00
471.93	901.00
472.06	872.50
472.19	833.00
472.32	810.50
472.45	975.50
472.58	906.50
472.71	848.50
472.84	831.00
472.97	836.00
473.10	815.00
473.23	890.50
473.36	797.50
473.49	905.50
473.62	886.00
473.74	866.00
473.87	878.50
474.00	831.50
474.13	829.00
474.26	863.00
474.39	876.50
474.52	845.00
474.65	834.50
474.78	845.00
474.91	785.00
475.04	876.50
475.17	979.50
475.30	865.50
475.43	858.50
475.56	911.50
475.69	859.00
475.82	871.00
475.95	819.50
476.08	936.50
476.21	860.00
476.34	891.00
476.46	884.00
476.59	923.50
476.72	843.50
476.85	838.50
476.98	809.00
477.11	915.50
477.24	874.00
477.37	800.00
477.50	829.50
477.63	880.50
477.76	829.50
477.89	794.50
478.02	799.50
478.15	851.00
478.28	834.50
478.41	860.50
478.54	836.00
478.66	894.00
478.79	854.50
478.92	845.00
479.05	846.50
479.18	859.50
479.31	826.00
479.44	826.50
479.57	823.50
479.70	835.00
479.83	878.00
479.96	838.50
480.09	867.50
480.22	988.00
480.35	971.00
480.48	888.00
480.60	853.50
480.73	842.00
480.86	893.50
480.99	838.50
481.12	846.50
481.25	857.00
481.38	917.50
481.51	844.50
481.64	856.50
481.77	891.50
481.90	844.00
482.03	850.50
482.16	835.00
482.29	927.00
482.41	863.50
482.54	887.00
482.67	831.00
482.80	869.00
482.93	919.00
483.06	830.00
483.19	918.00
483.32	884.00
483.45	855.00
483.58	864.50
483.71	874.50
483.84	911.50
483.97	884.00
484.09	857.50
484.22	839.50
484.35	827.50
484.48	807.50
484.61	830.00
484.74	845.50
484.87	883.50
485.00	825.00
485.13	865.50
485.26	815.00
485.39	894.50
485.52	854.50
485.64	924.00
485.77	884.50
485.90	912.50
486.03	818.00
486.16	873.50
486.29	814.00
486.42	856.00
486.55	877.50
486.68	855.00
486.81	881.00
486.94	880.50
487.06	847.00
487.19	879.50
487.32	872.50
487.45	865.50
487.58	845.50
487.71	863.00
487.84	828.50
487.97	888.50
488.10	919.50
488.23	854.50
488.35	804.00
488.48	851.00
488.61	821.50
488.74	848.50
488.87	835.50
489.00	875.00
489.13	985.00
489.26	901.00
489.39	896.00
489.52	914.00
489.64	901.50
489.77	874.50
489.90	877.00
490.03	863.00
490.16	844.50
490.29	845.00
490.42	846.50
490.55	889.50
490.68	837.50
490.81	851.00
490.93	815.00
491.06	940.50
491.19	898.50
491.32	878.50
491.45	893.00
491.58	824.00
491.71	860.00
491.84	843.00
491.97	839.00
492.09	931.50
492.22	902.50
492.35	872.50
492.48	891.00
492.61	881.50
492.74	864.00
492.87	875.50
493.00	861.00
493.12	851.50
493.25	869.00
493.38	852.50
493.51	837.50
493.64	826.50
493.77	866.50
493.90	878.00
494.03	884.50
494.16	932.00
494.28	943.00
494.41	857.50
494.54	877.50
494.67	979.50
494.80	946.00
494.93	864.00
495.06	883.00
495.19	907.50
495.31	879.00
495.44	845.50
495.57	841.50
495.70	907.00
495.83	886.50
495.96	834.50
496.09	871.00
496.22	940.00
496.34	970.50
496.47	855.00
496.60	881.00
496.73	922.00
496.86	920.50
496.99	839.50
497.12	887.00
497.24	812.50
497.37	883.50
497.50	856.00
497.63	824.50
497.76	862.50
497.89	936.00
498.02	883.50
498.15	792.50
498.27	879.50
498.40	936.00
498.53	932.00
498.66	874.50
498.79	928.50
498.92	815.50
499.05	874.50
499.17	876.50
499.30	915.00
499.43	977.50
499.56	890.50
499.69	822.00
499.82	895.00
499.95	853.00
500.07	842.00
500.20	864.00
500.33	922.00
500.46	1030.00
500.59	876.50
500.72	880.00
500.85	928.50
500.97	923.00
501.10	927.50
501.23	841.50
501.36	885.00
501.49	953.50
501.62	901.00
501.75	862.00
501.87	932.00
502.00	830.00
502.13	889.50
502.26	875.50
502.39	850.50
502.52	864.00
502.64	829.00
502.77	858.50
502.90	916.00
503.03	871.00
503.16	853.00
503.29	854.00
503.42	914.00
503.54	896.50
503.67	877.00
503.80	879.50
503.93	928.00
504.06	853.00
504.19	864.50
504.31	921.50
504.44	885.50
504.57	920.00
504.70	900.50
504.83	832.50
504.96	904.50
505.08	883.00
505.21	877.50
505.34	980.00
505.47	941.50
505.60	919.50
505.73	915.50
505.85	921.50
505.98	1033.50
506.11	884.50
506.24	858.00
506.37	847.00
506.50	891.00
506.62	928.50
506.75	861.50
506.88	854.00
507.01	898.00
507.14	842.00
507.27	881.00
507.39	849.50
507.52	870.50
507.65	857.50
507.78	888.00
507.91	853.00
508.04	944.00
508.16	933.50
508.29	893.50
508.42	864.00
508.55	851.00
508.68	859.50
508.81	917.00
508.93	871.00
509.06	870.00
509.19	918.50
509.32	900.00
509.45	893.00
509.57	904.00
509.70	857.00
509.83	890.00
509.96	844.50
510.09	889.00
510.22	878.00
510.34	889.00
510.47	881.00
510.60	980.00
510.73	901.00
510.86	897.50
510.98	874.00
511.11	875.00
511.24	937.50
511.37	909.50
511.50	859.50
511.63	899.00
511.75	900.50
511.88	894.00
512.01	904.00
512.14	880.50
512.27	903.00
512.39	876.00
512.52	867.00
512.65	897.00
512.78	856.00
512.91	881.00
513.03	892.00
513.16	932.50
513.29	900.50
513.42	873.50
513.55	849.00
513.67	903.50
513.80	830.00
513.93	861.50
514.06	854.00
514.19	913.00
514.31	918.50
514.44	925.50
514.57	885.00
514.70	906.50
514.83	955.00
514.95	861.50
515.08	893.00
515.21	928.00
515.34	900.50
515.47	866.50
515.59	861.50
515.72	923.50
515.85	918.50
515.98	934.00
516.11	896.50
516.23	930.00
516.36	953.00
516.49	913.50
516.62	892.00
516.75	961.00
516.87	955.50
517.00	865.50
517.13	904.50
517.26	964.00
517.39	916.00
517.51	833.00
517.64	893.50
517.77	974.50
517.90	864.00
518.02	890.50
518.15	841.50
518.28	814.00
518.41	888.00
518.54	894.00
518.66	894.50
518.79	856.00
518.92	868.00
519.05	855.00
519.18	879.00
519.30	924.00
519.43	858.50
519.56	871.50
519.69	874.00
519.81	943.50
519.94	884.00
520.07	827.00
520.20	878.50
520.33	901.50
520.45	969.00
520.58	896.00
520.71	904.00
520.84	940.50
520.96	915.50
521.09	891.50
521.22	854.50
521.35	926.50
521.48	921.50
521.60	870.50
521.73	892.50
521.86	958.00
521.99	986.00
522.11	916.50
522.24	879.00
522.37	931.50
522.50	917.00
522.62	957.50
522.75	846.50
522.88	911.50
523.01	882.50
523.14	904.00
523.26	912.50
523.39	958.00
523.52	873.50
523.65	976.00
523.77	924.00
523.90	903.50
524.03	897.00
524.16	880.50
524.28	865.00
524.41	881.00
524.54	902.50
524.67	863.50
524.79	870.50
524.92	924.50
525.05	972.00
525.18	860.00
525.31	929.50
525.43	869.50
525.56	1014.50
525.69	878.50
525.82	836.00
525.94	953.50
526.07	944.00
526.20	924.00
526.33	942.00
526.45	1040.50
526.58	1001.00
526.71	911.00
526.84	891.50
526.96	905.50
527.09	854.50
527.22	897.00
527.35	886.50
527.47	846.50
527.60	968.00
527.73	872.50
527.86	923.00
527.98	928.00
528.11	928.50
528.24	885.50
528.37	888.00
528.49	857.50
528.62	912.00
528.75	934.00
528.88	873.50
529.00	929.00
529.13	955.00
529.26	895.00
529.39	942.50
529.51	1035.50
529.64	1004.00
529.77	884.00
529.90	886.00
530.02	897.50
530.15	885.00
530.28	836.50
530.40	875.50
530.53	911.00
530.66	941.50
530.79	888.50
530.91	889.50
531.04	881.50
531.17	883.50
531.30	891.50
531.42	908.50
531.55	908.50
531.68	972.50
531.81	887.50
531.93	890.00
532.06	915.50
532.19	870.50
532.31	896.50
532.44	886.50
532.57	932.00
532.70	882.50
532.82	900.50
532.95	922.00
533.08	976.50
533.21	936.50
533.33	872.00
533.46	882.00
533.59	891.00
533.71	1014.50
533.84	917.00
533.97	873.50
534.10	880.00
534.22	875.00
534.35	896.00
534.48	906.50
534.61	942.00
534.73	837.50
534.86	868.50
534.99	908.00
535.11	967.00
535.24	913.00
535.37	867.00
535.50	861.00
535.62	873.00
535.75	971.50
535.88	902.50
536.00	877.50
536.13	893.00
536.26	880.50
536.39	876.00
536.51	854.50
536.64	932.00
536.77	898.50
536.89	897.50
537.02	912.50
537.15	930.00
537.28	918.50
537.40	919.50
537.53	888.00
537.66	937.00
537.78	921.00
537.91	867.00
538.04	887.00
538.17	951.50
538.29	936.00
538.42	986.00
538.55	953.50
538.67	951.50
538.80	893.00
538.93	917.50
539.05	905.50
539.18	977.50
539.31	955.00
539.44	924.00
539.56	841.50
539.69	897.50
539.82	894.50
539.94	901.00
540.07	878.00
540.20	990.50
540.32	880.00
540.45	899.00
540.58	890.00
540.71	953.50
540.83	854.50
540.96	885.50
541.09	898.00
541.21	994.50
541.34	979.50
541.47	874.50
541.59	911.00
541.72	991.00
541.85	1061.50
541.98	965.00
542.10	909.50
542.23	923.00
542.36	1034.50
542.48	918.50
542.61	913.00
542.74	877.00
542.86	897.50
542.99	899.00
543.12	885.00
543.24	910.50
543.37	846.00
543.50	899.00
543.62	873.00
543.75	905.00
543.88	899.00
544.01	919.50
544.13	928.50
544.26	936.00
544.39	879.00
544.51	872.50
544.64	861.00
544.77	946.50
544.89	899.50
545.02	911.50
545.15	887.50
545.27	992.50
545.40	978.50
545.53	938.50
545.65	931.00
545.78	825.00
545.91	872.00
546.03	897.00
546.16	909.50
546.29	902.50
546.41	858.50
546.54	902.00
546.67	890.50
546.79	953.00
546.92	980.00
547.05	854.00
547.17	898.00
547.30	878.00
547.43	938.00
547.56	858.50
547.68	893.00
547.81	861.50
547.94	938.00
548.06	899.50
548.19	878.00
548.32	984.50
548.44	928.00
548.57	927.00
548.70	936.00
548.82	960.00
548.95	951.00
549.08	918.50
549.20	898.50
549.33	1006.50
549.45	929.50
549.58	904.00
549.71	868.50
549.83	952.50
549.96	864.50
550.09	902.50
550.21	880.00
550.34	930.50
550.47	887.50
550.59	899.00
550.72	842.00
550.85	910.00
550.97	980.00
551.10	897.50
551.23	897.50
551.35	992.00
551.48	946.00
551.61	913.50
551.73	886.00
551.86	985.50
551.99	981.00
552.11	923.00
552.24	940.00
552.37	928.50
552.49	904.50
552.62	897.50
552.75	945.50
552.87	899.00
553.00	909.50
553.12	919.50
553.25	897.00
553.38	941.50
553.50	981.00
553.63	907.00
553.76	846.00
553.88	907.50
554.01	919.50
554.14	910.50
554.26	937.00
554.39	997.50
554.52	915.50
554.64	906.00
554.77	895.00
554.89	954.50
555.02	984.50
555.15	927.00
555.27	913.50
555.40	916.00
555.53	975.50
555.65	911.50
555.78	882.50
555.91	951.50
556.03	994.00
556.16	890.50
556.29	921.50
556.41	981.50
556.54	994.00
556.66	919.50
556.79	894.50
556.92	922.00
557.04	929.50
557.17	908.00
557.30	899.50
557.42	905.50
557.55	909.50
557.67	921.50
557.80	910.50
557.93	923.50
558.05	935.00
558.18	881.50
558.31	918.50
558.43	972.50
558.56	946.50
558.68	919.00
558.81	886.00
558.94	912.50
559.06	1047.00
559.19	925.00
559.32	905.00
559.44	876.50
559.57	925.50
559.69	891.50
559.82	888.00
559.95	917.50
560.07	910.50
560.20	842.00
560.33	920.50
560.45	934.50
560.58	858.00
560.70	922.00
560.83	880.50
560.96	916.50
561.08	913.00
561.21	944.00
561.33	884.50
561.46	872.00
561.59	962.50
561.71	900.00
561.84	920.50
561.97	881.00
562.09	951.50
562.22	895.00
562.34	888.50
562.47	971.00
562.60	938.50
562.72	925.50
562.85	925.50
562.97	924.50
563.10	905.50
563.23	888.50
563.35	896.50
563.48	945.50
563.60	928.50
563.73	942.00
563.86	873.50
563.98	891.50
564.11	919.00
564.23	910.50
564.36	973.50
564.49	920.50
564.61	999.50
564.74	931.50
564.86	895.00
564.99	963.50
565.12	945.50
565.24	958.50
565.37	960.50
565.49	978.50
565.62	1020.00
565.75	961.50
565.87	889.00
566.00	1060.50
566.12	983.00
566.25	935.50
566.38	947.50
566.50	930.50
566.63	969.50
566.75	915.50
566.88	905.00
567.01	889.50
567.13	911.50
567.26	912.50
567.38	897.00
567.51	973.50
567.64	914.00
567.76	951.00
567.89	928.50
568.01	901.00
568.14	886.00
568.26	924.50
568.39	929.00
568.52	924.00
568.64	956.00
568.77	900.50
568.89	904.50
569.02	900.00
569.15	928.00
569.27	904.00
569.40	939.00
569.52	964.00
569.65	915.50
569.77	926.00
569.90	873.50
570.03	880.00
570.15	1000.50
570.28	922.00
570.40	928.00
570.53	904.50
570.66	991.00
570.78	976.00
570.91	939.00
571.03	901.50
571.16	937.50
571.28	887.50
571.41	871.50
571.54	873.50
571.66	864.00
571.79	900.50
571.91	905.50
572.04	879.00
572.16	937.50
572.29	946.00
572.42	891.50
572.54	937.50
572.67	901.00
572.79	945.50
572.92	910.50
573.04	947.50
573.17	975.00
573.29	939.00
573.42	913.00
573.55	969.50
573.67	948.00
573.80	919.00
573.92	886.00
574.05	943.00
574.17	994.50
574.30	918.50
574.43	907.00
574.55	898.00
574.68	925.50
574.80	907.50
574.93	918.00
575.05	875.50
575.18	904.00
575.30	906.50
575.43	953.00
575.56	998.00
575.68	949.50
575.81	906.00
575.93	883.50
576.06	955.50
576.18	968.00
576.31	937.00
576.43	903.00
576.56	1020.50
576.69	979.50
576.81	943.00
576.94	922.50
577.06	936.00
577.19	970.00
577.31	930.50
577.44	944.50
577.56	980.50
577.69	947.50
577.82	941.50
577.94	895.00
578.07	890.00
578.19	969.50
578.32	969.00
578.44	903.50
578.57	928.50
578.69	980.50
578.82	944.00
578.94	967.00
579.07	994.50
579.19	972.50
579.32	952.50
579.45	951.00
579.57	921.50
579.70	888.50
579.82	952.00
579.95	923.50
580.07	1000.50
580.20	934.50
580.32	937.50
580.45	959.50
580.57	976.50
580.70	931.00
580.82	947.00
580.95	954.50
581.08	902.00
581.20	1009.00
581.33	918.00
581.45	945.50
581.58	941.50
581.70	963.50
581.83	851.00
581.95	926.00
582.08	967.00
582.20	913.50
582.33	922.50
582.45	901.50
582.58	931.00
582.70	959.00
582.83	911.50
582.95	929.50
583.08	981.00
583.21	989.00
583.33	957.00
583.46	908.50
583.58	889.50
583.71	979.00
583.83	946.00
583.96	959.00
584.08	976.50
584.21	969.50
584.33	969.50
584.46	930.00
584.58	888.00
584.71	978.00
584.83	966.50
584.96	936.00
585.08	912.50
585.21	1054.50
585.33	1007.00
585.46	962.00
585.58	979.00
585.71	917.50
585.83	944.00
585.96	979.00
586.08	984.00
586.21	970.50
586.33	970.50
586.46	886.00
586.59	974.00
586.71	913.00
586.84	961.00
586.96	943.00
587.09	884.50
587.21	936.50
587.34	975.50
587.46	916.50
587.59	893.00
587.71	935.00
587.84	925.00
587.96	898.00
588.09	905.50
588.21	957.00
588.34	925.00
588.46	955.00
588.59	916.50
588.71	952.00
588.84	947.50
588.96	930.50
589.09	1030.50
589.21	949.00
589.34	913.50
589.46	932.00
589.59	953.50
589.71	1009.00
589.84	893.00
589.96	911.00
590.09	940.00
590.21	993.50
590.34	951.50
590.46	944.50
590.59	923.00
590.71	937.00
590.84	979.50
590.96	904.50
591.09	961.50
591.21	949.00
591.34	917.00
591.46	935.50
591.59	992.00
591.71	985.50
591.83	929.50
591.96	881.50
592.08	928.00
592.21	974.00
592.33	944.00
592.46	933.50
592.58	965.00
592.71	991.50
592.83	1025.50
592.96	974.50
593.08	987.50
593.21	906.00
593.33	894.00
593.46	936.50
593.58	941.50
593.71	981.50
593.83	991.00
593.96	913.50
594.08	1069.00
594.21	951.00
594.33	929.50
594.46	912.50
594.58	890.00
594.71	879.00
594.83	964.00
594.96	939.00
595.08	1132.00
595.20	982.50
595.33	950.00
595.45	908.50
595.58	1036.00
595.70	965.00
595.83	921.00
595.95	931.50
596.08	950.50
596.20	896.50
596.33	894.50
596.45	939.50
596.58	913.00
596.70	905.50
596.83	916.00
596.95	926.00
597.08	956.00
597.20	898.50
597.32	934.50
597.45	959.50
597.57	950.00
597.70	984.00
597.82	938.50
597.95	939.50
598.07	948.50
598.20	946.50
598.32	936.50
598.45	934.50
598.57	990.50
598.70	1010.50
598.82	923.00
598.94	927.00
599.07	997.00
599.19	945.00
599.32	924.50
599.44	842.50
599.57	975.50
599.69	954.00
599.82	926.50
599.94	902.50
600.07	1001.00
600.19	969.50
600.31	927.50
600.44	966.00
600.56	1054.00
600.69	1041.00
600.81	928.50
600.94	941.00
601.06	965.50
601.19	981.50
601.31	984.00
601.44	900.50
601.56	1015.00
601.68	987.00
