Wavelength (nm)	Intensity
600.56	1063.80
600.69	1049.60
600.81	934.60
600.94	934.80
601.06	947.60
601.19	982.00
601.31	988.40
601.44	894.60
601.56	1011.60
601.68	984.00
601.81	960.20
601.93	951.80
602.06	978.60
602.18	908.80
602.31	938.00
602.43	1000.60
602.56	978.60
602.68	941.20
602.80	950.00
602.93	954.40
603.05	921.60
603.18	955.40
603.30	909.80
603.43	922.80
603.55	938.20
603.68	966.40
603.80	957.60
603.92	944.20
604.05	925.00
604.17	929.60
604.30	906.00
604.42	928.40
604.55	951.20
604.67	987.60
604.79	938.40
604.92	930.40
605.04	928.80
605.17	936.00
605.29	924.60
605.42	923.00
605.54	1016.40
605.66	968.40
605.79	968.40
605.91	942.20
606.04	945.20
606.16	913.60
606.29	946.80
606.41	907.00
606.53	937.20
606.66	897.00
606.78	938.40
606.91	933.60
607.03	933.40
607.16	924.20
607.28	910.80
607.40	942.80
607.53	969.80
607.65	910.20
607.78	919.40
607.90	952.40
608.03	1064.80
608.15	971.00
608.27	968.00
608.40	903.80
608.52	970.20
608.65	946.60
608.77	981.40
608.89	940.20
609.02	1035.00
609.14	1042.20
609.27	981.80
609.39	980.40
609.52	924.20
609.64	891.60
609.76	923.60
609.89	935.40
610.01	1011.40
610.14	984.60
610.26	949.20
610.38	911.20
610.51	993.00
610.63	942.60
610.76	919.60
610.88	969.80
611.01	1006.00
611.13	1053.80
611.25	991.80
611.38	912.40
611.50	953.20
611.63	983.20
611.75	963.40
611.87	959.40
612.00	934.60
612.12	1006.60
612.25	941.60
612.37	921.00
612.49	1010.40
612.62	998.20
612.74	1018.80
612.87	949.60
612.99	949.00
613.11	909.00
613.24	941.80
613.36	944.00
613.49	968.00
613.61	959.60
613.73	935.60
613.86	984.20
613.98	927.00
614.11	998.00
614.23	989.40
614.35	998.00
614.48	1001.00
614.60	969.40
614.72	942.80
614.85	969.60
614.97	967.60
615.10	966.60
615.22	936.00
615.34	957.80
615.47	1016.40
615.59	928.60
615.72	950.80
615.84	971.60
615.96	927.80
616.09	1050.80
616.21	949.40
616.34	933.40
616.46	946.60
616.58	984.00
616.71	976.20
616.83	990.20
616.95	991.60
617.08	991.80
617.20	956.20
617.33	917.80
617.45	945.40
617.57	981.40
617.70	966.60
617.82	934.80
617.95	968.80
618.07	1029.00
618.19	971.60
618.32	975.20
618.44	942.40
618.56	921.00
618.69	892.40
618.81	907.60
618.94	996.60
619.06	954.60
619.18	946.20
619.31	907.60
619.43	916.00
619.55	977.80
619.68	969.00
619.80	913.60
619.92	985.80
620.05	1092.20
620.17	1014.60
620.30	959.60
620.42	978.80
620.54	1007.60
620.67	937.20
620.79	968.00
620.91	976.40
621.04	1021.80
621.16	948.00
621.29	932.80
621.41	903.40
621.53	941.20
621.66	944.40
621.78	937.00
621.90	998.40
622.03	1048.80
622.15	957.00
622.27	948.20
622.40	968.80
622.52	944.40
622.64	947.40
622.77	907.40
622.89	986.20
623.02	1003.80
623.14	978.00
623.26	979.00
623.39	977.60
623.51	1009.80
623.63	938.80
623.76	916.00
623.88	1024.20
624.00	975.20
624.13	926.20
624.25	923.40
624.37	909.80
624.50	1003.00
624.62	983.00
624.75	915.20
624.87	920.20
624.99	986.40
625.12	926.40
625.24	941.80
625.36	1036.80
625.49	998.60
625.61	979.00
625.73	958.00
625.86	1002.60
625.98	957.60
626.10	926.40
626.23	911.20
626.35	977.40
626.47	943.60
626.60	909.80
626.72	921.80
626.84	944.20
626.97	985.60
627.09	948.80
627.21	954.00
627.34	1076.20
627.46	1058.80
627.58	954.40
627.71	965.80
627.83	1000.80
627.95	931.00
628.08	958.20
628.20	996.00
628.32	913.20
628.45	882.00
628.57	887.60
628.69	925.00
628.82	977.80
628.94	1016.80
629.06	956.00
629.19	935.20
629.31	994.80
629.43	927.00
629.56	973.00
629.68	965.80
629.80	1006.40
629.93	922.20
630.05	930.40
630.17	914.00
630.30	945.00
630.42	927.60
630.54	974.00
630.67	953.60
630.79	938.00
630.91	1092.80
631.04	982.60
631.16	969.40
631.28	968.40
631.41	934.20
631.53	911.00
631.65	953.00
631.78	981.80
631.90	962.00
632.02	952.60
632.14	875.60
632.27	1030.80
632.39	964.60
632.51	930.20
632.64	994.40
632.76	964.20
632.88	937.80
633.01	969.20
633.13	943.20
633.25	972.00
633.38	1073.00
633.50	904.60
633.62	907.00
633.75	900.20
633.87	885.20
633.99	975.20
634.11	911.20
634.24	937.20
634.36	953.00
634.48	947.80
634.61	929.80
634.73	988.80
634.85	938.40
634.98	930.60
635.10	935.00
635.22	956.00
635.35	1083.20
635.47	977.20
635.59	948.20
635.71	997.80
635.84	1015.20
635.96	942.60
636.08	989.20
636.21	937.00
636.33	973.40
636.45	956.40
636.58	933.00
636.70	902.20
636.82	985.80
636.94	938.80
637.07	904.00
637.19	1004.20
637.31	989.20
637.44	983.40
637.56	901.80
637.68	979.40
637.81	970.40
637.93	959.80
638.05	917.80
638.17	1014.60
638.30	1076.40
638.42	961.60
638.54	924.80
638.67	951.00
638.79	967.60
638.91	924.80
639.03	951.00
639.16	942.40
639.28	961.20
639.40	952.60
639.53	936.60
639.65	994.00
639.77	955.20
639.89	960.80
640.02	951.00
640.14	964.20
640.26	927.60
640.39	984.40
640.51	931.80
640.63	984.00
640.75	1011.40
640.88	954.00
641.00	934.60
641.12	933.60
641.24	1040.40
641.37	944.00
641.49	929.80
641.61	1066.00
641.74	939.40
641.86	966.20
641.98	916.20
642.10	976.60
642.23	988.00
642.35	946.80
642.47	974.40
642.60	971.60
642.72	995.20
642.84	903.20
642.96	913.00
643.09	922.40
643.21	920.20
643.33	924.40
643.45	922.80
643.58	1011.20
643.70	1041.00
643.82	938.20
643.94	943.80
644.07	967.60
644.19	973.20
644.31	961.00
644.44	961.60
644.56	952.20
644.68	922.60
644.80	928.60
644.93	918.20
645.05	926.40
645.17	971.80
645.29	966.80
645.42	950.40
645.54	961.20
645.66	992.60
645.78	950.00
645.91	939.40
646.03	998.20
646.15	1049.80
646.27	944.80
646.40	971.20
646.52	998.40
646.64	1012.40
646.76	949.80
646.89	897.80
647.01	999.80
647.13	990.00
647.25	1002.40
647.38	964.60
647.50	934.40
647.62	1007.40
647.74	909.00
647.87	921.40
647.99	982.60
648.11	988.80
648.23	957.20
648.36	909.60
648.48	1031.00
648.60	970.60
648.72	930.00
648.85	923.80
648.97	1018.40
649.09	994.60
649.21	937.00
649.34	972.80
649.46	982.00
649.58	978.00
649.70	1000.80
649.83	941.40
649.95	980.60
650.07	991.00
650.19	1005.20
650.32	968.40
650.44	1029.60
650.56	990.60
650.68	946.20
650.81	945.80
650.93	947.00
651.05	1036.00
651.17	933.80
651.29	978.00
651.42	962.80
651.54	985.00
651.66	933.40
651.78	936.20
651.91	999.00
652.03	1092.20
652.15	990.80
652.27	932.40
652.40	979.20
652.52	969.00
652.64	974.20
652.76	940.40
652.88	1074.40
653.01	980.60
653.13	934.20
653.25	899.80
653.37	1004.40
653.50	1018.20
653.62	986.60
653.74	911.00
653.86	1023.60
653.98	1008.60
654.11	936.20
654.23	951.00
654.35	958.60
654.47	1097.00
654.60	949.60
654.72	954.00
654.84	939.60
654.96	1010.80
655.08	947.20
655.21	987.00
655.33	975.60
655.45	1015.20
655.57	978.20
655.70	958.20
655.82	1012.80
655.94	1059.20
656.06	996.60
656.18	927.00
656.31	1025.80
656.43	1001.60
656.55	932.60
656.67	963.20
656.79	970.60
656.92	1031.00
657.04	985.80
657.16	956.60
657.28	1107.00
657.40	997.60
657.53	996.80
657.65	958.00
657.77	1037.00
657.89	1024.20
658.01	961.40
658.14	927.80
658.26	990.00
658.38	960.20
658.50	930.00
658.62	930.20
658.75	1106.60
658.87	1019.40
658.99	998.80
659.11	934.80
659.23	1027.40
659.36	1082.60
659.48	1029.80
659.60	993.60
659.72	989.40
659.84	984.80
659.97	1001.40
660.09	1003.40
660.21	1096.40
660.33	1039.20
660.45	922.00
660.58	899.60
660.70	949.60
660.82	974.40
660.94	930.20
661.06	957.80
661.19	1050.60
661.31	1029.20
661.43	968.20
661.55	963.40
661.67	1023.80
661.80	1059.20
661.92	974.40
662.04	978.60
662.16	985.80
662.28	1045.80
662.40	977.00
662.53	977.40
662.65	995.60
662.77	958.40
662.89	971.80
663.01	958.20
663.14	982.80
663.26	1020.20
663.38	980.80
663.50	943.80
663.62	962.20
663.74	986.00
663.87	954.80
663.99	982.60
664.11	1031.20
664.23	1108.00
664.35	968.40
664.48	954.60
664.60	971.80
664.72	965.80
664.84	943.80
664.96	968.60
665.08	1031.60
665.21	1004.20
665.33	1001.20
665.45	920.00
665.57	980.60
665.69	1069.20
665.81	980.60
665.94	948.40
666.06	957.00
666.18	1000.60
666.30	963.00
666.42	948.20
666.54	999.80
666.67	1018.00
666.79	949.80
666.91	1009.20
667.03	974.00
667.15	941.40
667.27	963.20
667.40	943.00
667.52	960.80
667.64	1020.60
667.76	963.60
667.88	938.80
668.00	1018.80
668.13	1028.20
668.25	946.80
668.37	947.20
668.49	969.60
668.61	1026.80
668.73	972.80
668.85	988.00
668.98	1006.00
669.10	996.60
669.22	964.40
669.34	971.60
669.46	1022.00
669.58	966.40
669.71	988.20
669.83	984.60
669.95	974.60
670.07	996.20
670.19	961.60
670.31	974.80
670.43	971.60
670.56	1007.00
670.68	1027.60
670.80	993.80
670.92	989.00
671.04	1044.60
671.16	970.60
671.28	966.00
671.41	978.20
671.53	1028.40
671.65	975.00
671.77	970.80
671.89	1150.60
672.01	1091.80
672.13	1023.20
672.26	950.00
672.38	993.00
672.50	958.00
672.62	983.20
672.74	992.80
672.86	986.80
672.98	990.60
673.11	985.60
673.23	995.80
673.35	1061.80
673.47	990.60
673.59	975.80
673.71	938.20
673.83	1011.00
673.96	1109.20
674.08	987.00
674.20	951.20
674.32	987.20
674.44	989.20
674.56	1011.20
674.68	997.40
674.80	1031.80
674.93	994.60
675.05	979.80
675.17	986.20
675.29	1027.40
675.41	1033.80
675.53	985.60
675.65	972.40
675.77	984.20
675.90	1052.40
676.02	958.80
676.14	954.40
676.26	1067.20
676.38	1099.00
676.50	995.60
676.62	1016.40
676.74	950.80
676.87	973.40
676.99	994.00
677.11	1033.60
677.23	1016.20
677.35	1029.00
677.47	945.00
677.59	962.20
677.71	1020.40
677.83	1029.80
677.96	992.40
678.08	983.00
678.20	999.00
678.32	969.20
678.44	996.00
678.56	989.40
678.68	1132.80
678.80	1043.40
678.93	975.20
679.05	995.00
679.17	993.40
679.29	1055.20
679.41	989.80
679.53	965.40
679.65	972.80
679.77	1005.60
679.89	984.00
680.01	1026.00
680.14	1035.00
680.26	942.20
680.38	981.20
680.50	1025.00
680.62	1081.60
680.74	1019.40
680.86	985.80
680.98	997.60
681.10	1019.20
681.22	1096.40
681.35	977.00
681.47	983.40
681.59	970.60
681.71	1088.60
681.83	993.80
681.95	959.40
682.07	1065.40
682.19	1021.00
682.31	975.60
682.43	959.00
682.56	1041.60
682.68	957.20
682.80	956.20
682.92	1013.00
683.04	1000.60
683.16	991.60
683.28	961.00
683.40	1012.60
683.52	1004.40
683.64	1024.80
683.76	958.60
683.89	976.00
684.01	996.00
684.13	1065.20
684.25	998.80
684.37	1002.80
684.49	1038.40
684.61	995.40
684.73	1000.20
684.85	981.00
684.97	966.80
685.09	1071.20
685.21	963.60
685.34	994.20
685.46	1141.20
685.58	1032.60
685.70	1012.20
685.82	1027.20
685.94	973.80
686.06	977.20
686.18	955.20
686.30	978.40
686.42	957.40
686.54	1026.80
686.66	959.40
686.79	1071.00
686.91	1030.80
687.03	1114.80
687.15	1024.40
687.27	988.40
687.39	997.40
687.51	1084.20
687.63	1012.00
687.75	1036.00
687.87	1030.40
687.99	1084.60
688.11	965.60
688.23	1019.20
688.35	1055.20
688.48	1053.40
688.60	972.40
688.72	992.60
688.84	1015.00
688.96	1045.40
689.08	1003.20
689.20	999.80
689.32	1135.80
689.44	1026.00
689.56	955.40
689.68	978.60
689.80	995.20
689.92	981.60
690.04	984.60
690.16	1037.40
690.28	1028.20
690.41	1031.00
690.53	967.60
690.65	1037.40
690.77	1063.00
690.89	1060.20
691.01	1014.20
691.13	987.60
691.25	965.20
691.37	1001.20
691.49	947.80
691.61	953.20
691.73	1090.80
691.85	1003.80
691.97	979.40
692.09	969.40
692.21	1051.60
692.33	1090.20
692.45	1008.80
692.57	987.00
692.70	1014.60
692.82	1039.40
692.94	947.20
693.06	975.20
693.18	1020.80
693.30	994.80
693.42	978.20
693.54	1010.00
693.66	1032.60
693.78	1030.20
693.90	992.20
694.02	1009.40
694.14	1036.80
694.26	993.20
694.38	1013.00
694.50	1009.20
694.62	1026.40
694.74	969.60
694.86	976.80
694.98	1010.20
695.10	1030.40
695.22	1063.40
695.34	978.40
695.46	973.40
695.58	1002.60
695.71	1026.80
695.83	987.60
695.95	986.80
696.07	1078.80
696.19	977.00
696.31	984.60
696.43	969.80
696.55	1101.00
696.67	1030.00
696.79	997.20
696.91	998.20
697.03	986.40
697.15	1095.60
697.27	1019.80
697.39	980.60
697.51	1045.20
697.63	986.20
697.75	980.80
697.87	1005.20
697.99	964.60
698.11	937.60
698.23	970.20
698.35	983.60
698.47	1000.20
698.59	1026.20
698.71	998.60
698.83	1049.00
698.95	972.00
699.07	1023.00
699.19	977.60
699.31	1004.60
699.43	980.40
699.55	1043.60
699.67	992.20
699.79	992.20
699.91	988.60
700.03	1023.20
700.15	1013.40
700.27	966.20
700.39	1007.20
700.51	959.60
700.63	988.60
700.75	997.20
700.87	1028.60
700.99	1003.40
701.11	1033.40
701.24	1006.00
701.36	1062.80
701.48	1056.20
701.60	1040.60
701.72	969.20
701.84	1082.20
701.96	1029.40
702.08	1003.40
702.20	1095.80
702.32	1052.80
702.44	1047.20
702.56	1012.20
702.68	1005.20
702.80	1035.40
702.92	1115.60
703.04	1084.80
703.16	1018.20
703.28	1034.40
703.40	1008.80
703.52	1036.20
703.64	1037.60
703.76	1032.60
703.88	1004.20
704.00	989.40
704.12	1002.40
704.24	1060.60
704.36	1028.40
704.48	1024.40
704.60	974.80
704.72	999.40
704.84	1001.20
704.96	1025.80
705.07	1020.20
705.19	976.80
705.31	993.20
705.43	1040.20
705.55	986.80
705.67	1037.40
705.79	1022.40
705.91	947.00
706.03	1010.20
706.15	1030.20
706.27	1010.00
706.39	997.80
706.51	1000.00
706.63	1002.20
706.75	1046.60
706.87	1019.40
706.99	1084.20
707.11	1024.00
707.23	1010.80
707.35	1037.80
707.47	1012.40
707.59	1050.00
707.71	1068.40
707.83	1012.40
707.95	1055.40
708.07	1025.60
708.19	1156.00
708.31	1034.60
708.43	985.60
708.55	1032.80
708.67	1083.80
708.79	1041.00
708.91	1060.00
709.03	1031.80
709.15	1068.60
709.27	993.60
709.39	1032.60
709.51	1014.00
709.63	1053.60
709.75	1047.40
709.87	976.00
709.99	1063.60
710.11	1005.00
710.23	1001.00
710.35	972.00
710.47	1129.00
710.58	1083.20
710.70	1068.40
710.82	1075.80
710.94	1028.40
711.06	1024.00
711.18	1034.40
711.30	1004.60
711.42	1069.00
711.54	1024.40
711.66	1045.40
711.78	990.40
711.90	1063.40
712.02	1098.20
712.14	988.40
712.26	972.40
712.38	1074.00
712.50	1096.60
712.62	1006.40
712.74	1001.20
712.86	1001.00
712.98	1082.20
713.10	1022.80
713.22	986.80
713.34	1042.80
713.45	1006.60
713.57	1031.80
713.69	988.00
713.81	1009.60
713.93	1034.60
714.05	1019.40
714.17	994.00
714.29	1104.60
714.41	1083.00
714.53	1012.60
714.65	1041.80
714.77	1027.00
714.89	979.40
715.01	1075.80
715.13	995.40
715.25	1034.80
715.37	995.40
715.49	967.80
715.61	1040.00
715.72	1050.40
715.84	1081.40
715.96	1012.40
716.08	1007.20
716.20	1109.00
716.32	1076.60
716.44	1019.20
716.56	1017.20
716.68	1035.60
716.80	1118.20
716.92	1082.80
717.04	1040.20
717.16	1057.20
717.28	1031.40
717.40	1018.20
717.52	1029.60
717.63	1008.00
717.75	1035.60
717.87	1036.40
717.99	1039.20
718.11	1009.60
718.23	1091.20
718.35	1052.80
718.47	1031.20
718.59	968.80
718.71	1027.00
718.83	1004.60
718.95	1056.80
719.07	1003.20
719.19	1027.80
719.30	1020.80
719.42	1032.20
719.54	1022.80
719.66	1050.40
719.78	1040.60
719.90	969.20
720.02	1034.60
720.14	1053.00
720.26	1061.40
720.38	1038.80
720.50	1000.80
720.62	946.00
720.74	1018.80
720.85	1025.80
720.97	1091.40
721.09	1137.20
721.21	1024.60
721.33	1096.40
721.45	1045.40
721.57	1053.60
721.69	992.80
721.81	972.40
721.93	1094.80
722.05	1052.80
722.16	1005.20
722.28	963.00
722.40	1006.00
722.52	1087.40
722.64	1095.00
722.76	998.20
722.88	1057.40
723.00	1061.60
723.12	1017.00
723.24	1035.00
723.36	974.80
723.47	1084.40
723.59	1039.40
723.71	1015.80
723.83	1054.20
723.95	1017.80
724.07	1038.20
724.19	1051.00
724.31	1114.00
724.43	1005.00
724.55	956.80
724.66	999.80
724.78	1188.20
724.90	1009.80
725.02	993.20
725.14	998.40
725.26	1032.40
725.38	968.60
725.50	1020.40
725.62	1041.40
725.74	1041.20
725.85	1036.00
725.97	1033.60
726.09	1093.00
726.21	1367.00
726.33	1089.80
726.45	1034.20
726.57	1002.00
726.69	1043.00
726.81	1049.60
726.92	1024.20
727.04	1043.20
727.16	1058.60
727.28	1030.80
727.40	1031.40
727.52	1039.80
727.64	1173.20
727.76	1129.60
727.88	1051.80
727.99	1000.80
728.11	1010.00
728.23	1033.60
728.35	1011.80
728.47	1013.40
728.59	1019.80
728.71	1059.60
728.83	1044.80
728.94	1074.60
729.06	1137.80
729.18	1113.80
729.30	1064.40
729.42	1033.80
729.54	1124.20
729.66	1133.80
729.78	1045.60
729.90	1044.60
730.01	1020.00
730.13	954.20
730.25	1023.00
730.37	1023.20
730.49	1056.00
730.61	1059.60
730.73	1054.20
730.84	1075.00
730.96	1072.60
731.08	1060.60
731.20	1047.60
731.32	1045.60
731.44	1204.20
731.56	1041.40
731.68	997.20
731.79	1058.40
731.91	1026.60
732.03	1020.20
732.15	1025.20
732.27	1005.80
732.39	1021.80
732.51	1073.60
732.62	1012.60
732.74	1041.60
732.86	1092.20
732.98	1064.60
733.10	1036.80
733.22	1043.80
733.34	1069.40
733.45	982.40
733.57	1026.20
733.69	996.80
733.81	1032.00
733.93	1048.00
734.05	967.00
734.17	1028.60
734.28	1039.00
734.40	1040.00
734.52	1032.00
734.64	1028.40
734.76	1125.60
734.88	1054.00
735.00	1017.40
735.11	1037.20
735.23	1095.60
735.35	1031.40
735.47	985.40
735.59	1071.40
735.71	1030.40
735.83	1056.60
735.94	1055.60
736.06	1049.20
736.18	1100.40
736.30	1091.40
736.42	1059.40
736.54	1065.60
736.65	1073.20
736.77	1217.20
736.89	1090.60
737.01	1043.80
737.13	1159.60
737.25	981.40
737.36	1005.60
737.48	1040.60
737.60	1049.80
737.72	1022.60
737.84	1032.80
737.96	1083.20
738.08	1043.00
738.19	1133.60
738.31	1036.40
738.43	1051.40
738.55	1057.80
738.67	1058.80
738.79	1020.20
738.90	1043.00
739.02	1062.80
739.14	1030.40
739.26	1035.80
739.38	1036.40
739.50	1072.00
739.61	1046.80
739.73	1036.00
739.85	1044.60
739.97	1068.20
740.09	1111.00
740.20	991.20
740.32	1055.20
740.44	1078.20
740.56	1014.60
740.68	1032.40
740.80	1047.00
740.91	1049.40
741.03	1094.80
741.15	1070.40
741.27	1030.40
741.39	1099.20
741.51	1068.00
741.62	1093.20
741.74	1042.00
741.86	1047.20
741.98	1013.80
742.10	1056.00
742.21	1060.80
742.33	1048.60
742.45	1015.20
742.57	1094.40
742.69	1030.60
742.80	1086.40
742.92	1040.80
743.04	1038.60
743.16	1024.20
743.28	1108.40
743.40	1007.00
743.51	1011.60
743.63	1009.20
743.75	1046.60
743.87	1047.80
743.99	1063.80
744.10	1033.20
744.22	1053.80
744.34	1030.80
744.46	1071.80
744.58	1048.20
744.69	977.20
744.81	1062.20
744.93	1004.20
745.05	998.20
745.17	1122.80
745.28	1134.60
745.40	1071.00
745.52	1036.80
745.64	1057.60
745.76	1091.60
745.87	1031.40
745.99	1026.00
746.11	1065.40
746.23	1020.00
746.35	1044.60
746.46	1017.80
746.58	1166.40
746.70	1063.60
746.82	1056.40
746.94	1043.20
747.05	1014.80
747.17	999.60
747.29	988.20
747.41	1036.20
747.53	1181.60
747.64	1033.40
747.76	1097.80
747.88	1093.80
748.00	1100.40
748.12	1058.60
748.23	1043.40
748.35	1064.80
748.47	1086.40
748.59	1094.20
748.70	1029.80
748.82	1000.00
748.94	1007.80
749.06	1038.60
749.18	1036.20
749.29	1004.20
749.41	1073.40
749.53	1058.20
749.65	1031.00
749.76	1070.80
749.88	1037.80
750.00	1055.60
750.12	1085.80
750.24	1062.80
750.35	1057.80
750.47	1006.40
750.59	1061.20
750.71	1038.20
750.82	1085.00
750.94	1021.00
751.06	1034.00
751.18	1021.80
751.30	1087.40
751.41	1087.80
751.53	1070.00
751.65	1022.80
751.77	1031.20
751.88	1058.80
752.00	1079.80
752.12	999.40
752.24	1103.40
752.35	1059.80
752.47	1077.40
752.59	1082.80
752.71	1131.00
752.83	1031.80
752.94	1097.60
753.06	1026.80
753.18	1046.80
753.30	1026.20
753.41	981.60
753.53	1022.20
753.65	1034.60
753.77	1101.20
753.88	1022.80
754.00	1052.00
754.12	1061.80
754.24	1128.20
754.35	1012.20
754.47	984.80
754.59	1086.60
754.71	1080.40
754.82	1044.60
754.94	1034.60
755.06	1101.60
755.18	1078.80
755.29	1060.40
755.41	1025.00
755.53	1077.40
755.65	1021.00
755.76	1051.60
755.88	1047.80
756.00	1117.60
756.12	1029.40
756.23	940.20
756.35	1017.60
756.47	1095.20
756.59	1022.40
756.70	1022.80
756.82	1010.60
756.94	1034.80
757.06	1056.20
757.17	1056.00
757.29	1035.80
757.41	994.40
757.53	1066.40
757.64	1039.80
757.76	1035.00
757.88	1071.40
758.00	1079.20
758.11	1028.40
758.23	997.00
758.35	1061.20
758.47	1002.80
758.58	1062.80
758.70	993.00
758.82	1022.80
758.94	1007.80
759.05	1040.80
759.17	987.40
759.29	1038.00
759.40	1109.00
759.52	1027.00
759.64	1031.40
759.76	1049.60
759.87	1066.20
759.99	1058.20
760.11	1019.00
760.23	1058.40
760.34	1081.80
760.46	1059.20
760.58	1026.80
760.70	1041.80
760.81	1092.60
760.93	1046.20
761.05	1065.00
761.16	1047.80
761.28	1034.80
761.40	1014.80
761.52	1005.60
761.63	1100.40
761.75	1047.60
761.87	1027.20
761.98	997.60
762.10	1078.00
762.22	1050.20
762.34	1067.60
762.45	1021.80
762.57	1074.20
762.69	1173.60
762.81	1030.40
762.92	1060.40
763.04	984.80
763.16	1054.20
763.27	1078.60
763.39	1021.00
763.51	1075.60
763.63	1059.80
763.74	1009.20
763.86	981.20
763.98	1015.80
764.09	1034.00
764.21	1047.40
764.33	986.80
764.44	1006.40
764.56	1038.80
764.68	1000.80
764.80	1030.80
764.91	974.00
765.03	1105.60
765.15	1020.40
765.26	1024.80
765.38	1002.60
765.50	1073.00
765.62	1055.40
765.73	1034.00
765.85	1045.80
765.97	988.00
766.08	1034.00
766.20	1045.00
766.32	1048.80
766.43	1080.20
766.55	1069.60
766.67	1028.20
766.79	1044.00
766.90	998.80
767.02	959.00
767.14	984.00
767.25	995.40
767.37	1128.40
767.49	1052.40
767.60	1016.60
767.72	1093.20
767.84	1062.60
767.95	1014.20
768.07	1001.20
768.19	1060.00
768.31	1061.60
768.42	1045.80
768.54	1019.60
768.66	1028.60
768.77	1067.00
768.89	1037.60
769.01	992.40
769.12	1051.20
769.24	1047.20
769.36	987.00
769.47	992.00
769.59	988.80
769.71	1051.80
769.82	1017.20
769.94	1023.00
770.06	999.20
770.17	1083.20
770.29	1041.20
770.41	1056.20
770.53	1049.00
770.64	986.80
770.76	1032.00
770.88	1047.40
770.99	1064.80
771.11	999.40
771.23	1038.40
771.34	1028.40
771.46	1134.00
771.58	1096.40
771.69	1061.00
771.81	1026.00
771.93	1079.80
772.04	1002.60
772.16	1049.60
772.28	1033.20
772.39	1088.20
772.51	1031.80
772.63	1048.40
772.74	1017.20
772.86	1028.20
772.98	1149.20
773.09	1002.60
773.21	1003.20
773.33	1050.80
773.44	1051.00
773.56	1020.60
773.68	1027.00
773.79	1082.20
773.91	1011.20
774.03	1031.20
774.14	1013.60
774.26	1078.00
774.38	995.00
774.49	980.00
774.61	1018.00
774.73	1035.60
774.84	1009.20
774.96	992.80
775.08	1024.20
775.19	1053.20
775.31	1092.80
775.43	1025.60
775.54	1001.80
775.66	964.00
775.77	1071.00
775.89	981.80
776.01	1042.60
776.12	1074.60
776.24	1040.80
776.36	976.20
776.47	987.40
776.59	1038.00
776.71	1076.20
776.82	958.80
776.94	973.40
777.06	1003.40
777.17	1092.80
777.29	980.00
777.41	981.60
777.52	1045.60
777.64	1026.00
777.75	1042.00
777.87	962.20
777.99	1001.00
778.10	1067.20
778.22	1001.80
778.34	1017.80
778.45	1010.00
778.57	1063.40
778.69	1054.60
778.80	1030.20
778.92	1121.80
779.04	1050.40
779.15	1015.80
779.27	1045.40
779.38	1049.80
779.50	1084.00
779.62	967.20
779.73	1000.80
779.85	954.80
779.97	1129.60
780.08	1021.20
780.20	1015.00
780.31	1053.40
780.43	1060.00
780.55	1003.60
780.66	1028.20
780.78	1041.20
780.90	1152.00
781.01	985.60
781.13	1015.60
781.25	1013.80
781.36	1080.80
781.48	1002.20
781.59	1010.20
781.71	1061.60
781.83	1043.80
781.94	986.40
782.06	992.60
782.18	1058.80
782.29	997.80
782.41	963.00
782.52	1060.80
782.64	1077.60
782.76	1037.60
782.87	1040.40
782.99	1008.00
783.10	1145.80
783.22	1169.80
783.34	1026.00
783.45	1026.20
783.57	1022.40
783.69	993.60
783.80	1022.80
783.92	1039.00
784.03	1009.60
784.15	988.60
784.27	1012.40
784.38	978.20
784.50	990.40
784.61	1026.20
784.73	989.40
784.85	987.40
784.96	985.80
785.08	1057.40
785.19	1048.80
785.31	1002.40
785.43	974.80
785.54	976.40
785.66	1026.00
785.77	1021.20
785.89	1043.60
786.01	959.20
786.12	1001.20
786.24	1004.20
786.35	1083.80
786.47	1018.20
786.59	991.40
786.70	964.40
786.82	1017.80
786.93	1029.80
787.05	1006.00
787.17	1004.20
787.28	1003.00
787.40	1015.00
787.51	1018.60
787.63	1019.60
787.75	964.60
787.86	1023.20
787.98	1041.60
788.09	1007.80
788.21	1029.40
788.33	1037.20
788.44	1020.00
788.56	979.00
788.67	1043.20
788.79	983.40
788.91	1006.60
789.02	988.20
789.14	997.40
789.25	1103.00
789.37	1026.00
789.48	978.20
789.60	1022.80
789.72	982.20
789.83	1030.80
789.95	1011.20
790.06	952.40
790.18	964.80
790.30	1030.20
790.41	1015.20
790.53	981.60
790.64	954.00
790.76	963.60
790.87	999.80
790.99	1016.40
791.11	1018.80
791.22	983.40
791.34	998.60
791.45	1033.20
791.57	1028.00
791.68	987.60
791.80	969.60
791.92	1030.80
792.03	970.40
792.15	949.20
792.26	985.20
792.38	950.20
792.49	1035.00
792.61	988.40
792.73	1001.60
792.84	1005.00
792.96	1105.00
793.07	992.60
793.19	1834.60
793.30	1093.20
793.42	1041.00
793.54	935.00
793.65	950.80
793.77	1140.60
793.88	992.80
794.00	947.60
794.11	992.00
794.23	934.40
794.34	1006.80
794.46	930.40
794.58	940.60
794.69	1082.60
794.81	1081.20
794.92	946.60
795.04	957.00
795.15	1071.40
795.27	1038.80
795.39	994.60
795.50	957.80
795.62	953.40
795.73	978.00
795.85	965.80
795.96	1007.20
796.08	1056.80
796.19	975.20
796.31	980.20
796.42	944.80
796.54	966.00
796.66	1044.40
796.77	946.00
796.89	932.40
797.00	1043.20
