Wavelength (nm)	Intensity
601.56	850.00
601.68	823.00
601.81	809.00
601.93	803.67
602.06	818.67
602.18	758.67
602.31	800.67
602.43	847.67
602.56	834.00
602.68	797.00
602.80	801.00
602.93	811.67
603.05	779.00
603.18	810.67
603.30	763.67
603.43	771.33
603.55	798.67
603.68	806.33
603.80	811.00
603.92	801.67
604.05	783.67
604.17	778.67
604.30	759.33
604.42	782.67
604.55	789.00
604.67	820.33
604.79	776.00
604.92	788.00
605.04	777.00
605.17	769.33
605.29	784.00
605.42	771.00
605.54	846.33
605.66	798.67
605.79	814.33
605.91	795.33
606.04	787.67
606.16	771.67
606.29	811.67
606.41	770.33
606.53	789.00
606.66	743.00
606.78	797.33
606.91	781.33
607.03	789.67
607.16	773.00
607.28	755.00
607.40	797.67
607.53	808.00
607.65	757.67
607.78	761.00
607.90	798.67
608.03	885.33
608.15	811.00
608.27	811.67
608.40	752.33
608.52	804.00
608.65	794.67
608.77	832.00
608.89	792.00
609.02	856.67
609.14	871.67
609.27	822.00
609.39	836.67
609.52	773.33
609.64	735.00
609.76	791.33
609.89	793.00
610.01	846.67
610.14	824.67
610.26	783.67
610.38	758.33
610.51	837.67
610.63	788.00
610.76	755.67
610.88	815.67
611.01	852.67
611.13	878.00
611.25	828.00
611.38	770.00
611.50	798.00
611.63	820.33
611.75	809.00
611.87	813.67
612.00	777.00
612.12	845.00
612.25	787.33
612.37	774.33
612.49	853.00
612.62	835.00
612.74	863.00
612.87	802.33
612.99	791.33
613.11	738.67
613.24	773.67
613.36	790.33
613.49	799.33
613.61	790.67
613.73	778.67
613.86	834.00
613.98	765.00
614.11	825.00
614.23	830.67
614.35	848.67
614.48	841.33
614.60	808.67
614.72	786.67
614.85	799.67
614.97	805.00
615.10	791.67
615.22	785.00
615.34	803.33
615.47	837.33
615.59	782.00
615.72	792.67
615.84	807.67
615.96	766.67
616.09	873.00
616.21	784.33
616.34	778.33
616.46	789.00
616.58	812.33
616.71	812.67
616.83	838.00
616.95	831.00
617.08	821.67
617.20	793.33
617.33	765.00
617.45	781.33
617.57	806.33
617.70	805.00
617.82	771.67
617.95	803.00
618.07	852.00
618.19	824.33
618.32	811.67
618.44	779.00
618.56	762.33
618.69	738.00
618.81	744.33
618.94	819.33
619.06	803.67
619.18	790.67
619.31	763.00
619.43	749.00
619.55	811.33
619.68	806.67
619.80	767.00
619.92	814.67
620.05	911.00
620.17	852.33
620.30	796.33
620.42	822.33
620.54	833.67
620.67	774.00
620.79	807.67
620.91	814.33
621.04	846.67
621.16	783.00
621.29	772.00
621.41	738.67
621.53	777.33
621.66	786.00
621.78	783.00
621.90	833.33
622.03	884.00
622.15	800.00
622.27	795.33
622.40	800.33
622.52	779.67
622.64	783.67
622.77	752.00
622.89	803.00
623.02	825.00
623.14	823.33
623.26	826.00
623.39	814.33
623.51	848.33
623.63	795.33
623.76	765.33
623.88	844.33
624.00	790.00
624.13	766.33
624.25	762.33
624.37	754.00
624.50	841.00
624.62	818.00
624.75	762.00
624.87	748.33
624.99	812.67
625.12	783.67
625.24	781.00
625.36	863.67
625.49	818.67
625.61	816.33
625.73	802.67
625.86	839.33
625.98	796.67
626.10	783.00
626.23	755.33
626.35	806.33
626.47	782.00
626.60	762.67
626.72	781.67
626.84	777.33
626.97	807.33
627.09	787.33
627.21	797.33
627.34	894.00
627.46	881.33
627.58	797.33
627.71	811.67
627.83	828.33
627.95	759.67
628.08	793.67
628.20	829.33
628.32	740.00
628.45	720.67
628.57	731.67
628.69	774.00
628.82	805.67
628.94	845.33
629.06	802.00
629.19	779.00
629.31	824.00
629.43	764.33
629.56	813.33
629.68	799.00
629.80	838.33
629.93	766.00
630.05	767.33
630.17	763.00
630.30	787.00
630.42	762.33
630.54	816.33
630.67	792.00
630.79	768.00
630.91	905.67
631.04	815.33
631.16	802.67
631.28	805.67
631.41	771.00
631.53	748.33
631.65	802.67
631.78	807.67
631.90	790.67
632.02	790.00
632.14	722.00
632.27	844.67
632.39	792.33
632.51	774.33
632.64	833.67
632.76	786.67
632.88	782.67
633.01	795.00
633.13	783.67
633.25	792.00
633.38	891.33
633.50	752.67
633.62	750.00
633.75	734.00
633.87	724.33
633.99	808.00
634.11	743.67
634.24	784.00
634.36	785.67
634.48	775.33
634.61	776.67
634.73	806.67
634.85	771.00
634.98	761.67
635.10	774.67
635.22	791.67
635.35	901.67
635.47	811.00
635.59	783.67
635.71	802.67
635.84	831.67
635.96	783.33
636.08	826.00
636.21	770.00
636.33	791.33
636.45	786.67
636.58	764.00
636.70	738.67
636.82	804.67
636.94	775.67
637.07	746.00
637.19	815.67
637.31	806.33
637.44	810.67
637.56	735.67
637.68	808.00
637.81	805.00
637.93	806.33
638.05	762.67
638.17	827.33
638.30	892.33
638.42	788.00
638.54	772.00
638.67	787.67
638.79	780.67
638.91	758.67
639.03	789.33
639.16	781.00
639.28	783.00
639.40	800.67
639.53	779.33
639.65	820.33
639.77	785.67
639.89	795.67
640.02	793.33
640.14	795.67
640.26	752.67
640.39	812.67
640.51	765.00
640.63	806.67
640.75	824.33
640.88	797.67
641.00	772.33
641.12	769.00
641.24	858.67
641.37	782.67
641.49	754.00
641.61	891.67
641.74	758.67
641.86	806.67
641.98	756.33
642.10	797.00
642.23	804.00
642.35	763.67
642.47	811.67
642.60	801.00
642.72	820.00
642.84	736.00
642.96	759.67
643.09	755.00
643.21	757.00
643.33	757.00
643.45	764.33
643.58	832.00
643.70	867.33
643.82	783.00
643.94	781.33
644.07	784.67
644.19	787.67
644.31	795.67
644.44	802.67
644.56	783.00
644.68	753.67
644.80	752.00
644.93	755.00
645.05	767.00
645.17	800.33
645.29	803.33
645.42	797.67
645.54	781.00
645.66	811.67
645.78	792.00
645.91	770.67
646.03	804.33
646.15	853.33
646.27	772.00
646.40	793.67
646.52	816.33
646.64	830.33
646.76	785.67
646.89	733.33
647.01	814.33
647.13	795.33
647.25	818.33
647.38	765.00
647.50	754.33
647.62	825.67
647.74	739.33
647.87	757.67
647.99	801.67
648.11	810.00
648.23	786.33
648.36	738.33
648.48	849.67
648.60	794.00
648.72	770.67
648.85	752.00
648.97	829.33
649.09	803.67
649.21	778.67
649.34	794.67
649.46	799.67
649.58	795.00
649.70	814.00
649.83	773.00
649.95	803.67
650.07	826.67
650.19	823.00
650.32	795.67
650.44	832.00
650.56	796.00
650.68	759.00
650.81	771.67
650.93	770.00
651.05	837.67
651.17	765.00
651.29	806.00
651.42	779.00
651.54	805.33
651.66	759.33
651.78	765.33
651.91	812.33
652.03	896.67
652.15	806.33
652.27	762.00
652.40	795.33
652.52	779.33
652.64	803.00
652.76	771.00
652.88	880.67
653.01	789.33
653.13	750.00
653.25	724.67
653.37	810.67
653.50	793.33
653.62	811.67
653.74	749.00
653.86	824.00
653.98	809.67
654.11	759.67
654.23	783.33
654.35	771.67
654.47	893.00
654.60	777.67
654.72	779.00
654.84	749.33
654.96	822.00
655.08	773.67
655.21	808.67
655.33	781.33
655.45	838.33
655.57	795.00
655.70	789.67
655.82	825.33
655.94	860.67
656.06	819.00
656.18	759.33
656.31	833.67
656.43	820.67
656.55	761.67
656.67	779.00
656.79	790.33
656.92	831.67
657.04	808.67
657.16	782.67
657.28	899.67
657.40	798.00
657.53	814.00
657.65	774.00
657.77	845.33
657.89	837.00
658.01	778.00
658.14	753.00
658.26	812.00
658.38	774.00
658.50	760.33
658.62	756.00
658.75	899.33
658.87	822.33
658.99	809.33
659.11	761.33
659.23	835.33
659.36	884.33
659.48	836.33
659.60	815.33
659.72	805.00
659.84	776.67
659.97	812.00
660.09	828.33
660.21	901.00
660.33	842.67
660.45	744.33
660.58	719.33
660.70	769.33
660.82	782.00
660.94	747.00
661.06	790.67
661.19	850.67
661.31	825.00
661.43	801.33
661.55	785.67
661.67	821.00
661.80	850.00
661.92	789.33
662.04	797.00
662.16	793.00
662.28	849.67
662.40	802.33
662.53	784.00
662.65	810.67
662.77	761.67
662.89	787.33
663.01	768.33
663.14	780.67
663.26	804.00
663.38	790.00
663.50	750.67
663.62	773.67
663.74	792.00
663.87	774.00
663.99	806.33
664.11	815.33
664.23	895.00
664.35	781.33
664.48	768.33
664.60	787.33
664.72	782.33
664.84	742.00
664.96	786.33
665.08	836.67
665.21	812.67
665.33	814.33
665.45	735.33
665.57	782.33
665.69	857.33
665.81	794.33
665.94	757.33
666.06	755.00
666.18	793.00
666.30	779.00
666.42	771.33
666.54	796.33
666.67	816.67
666.79	761.00
666.91	822.67
667.03	788.00
667.15	753.00
667.27	785.00
667.40	752.00
667.52	782.00
667.64	821.67
667.76	769.33
667.88	749.33
668.00	824.33
668.13	826.33
668.25	756.67
668.37	760.00
668.49	774.00
668.61	839.00
668.73	788.67
668.85	799.67
668.98	815.00
669.10	790.67
669.22	776.33
669.34	789.00
669.46	818.33
669.58	769.00
669.71	793.67
669.83	791.00
669.95	773.67
670.07	791.00
670.19	774.00
670.31	794.00
670.43	780.67
670.56	806.00
670.68	834.33
670.80	801.33
670.92	798.33
671.04	847.67
671.16	784.00
671.28	770.67
671.41	774.33
671.53	817.33
671.65	772.00
671.77	784.33
671.89	922.00
672.01	879.00
672.13	821.33
672.26	751.33
672.38	783.33
672.50	748.33
672.62	786.33
672.74	808.67
672.86	793.00
672.98	799.00
673.11	796.33
673.23	799.67
673.35	840.67
673.47	790.67
673.59	785.33
673.71	757.00
673.83	818.67
673.96	909.67
674.08	798.67
674.20	748.67
674.32	780.67
674.44	789.33
674.56	815.33
674.68	807.67
674.80	820.33
674.93	799.33
675.05	789.33
675.17	804.67
675.29	820.00
675.41	835.00
675.53	782.00
675.65	778.00
675.77	779.33
675.90	836.33
676.02	761.33
676.14	757.33
676.26	860.00
676.38	882.67
676.50	800.00
676.62	820.33
676.74	753.33
676.87	763.33
676.99	798.00
677.11	827.67
677.23	810.00
677.35	815.67
677.47	742.33
677.59	768.33
677.71	806.67
677.83	816.33
677.96	792.67
678.08	798.00
678.20	799.67
678.32	764.67
678.44	781.67
678.56	782.00
678.68	909.00
678.80	828.00
678.93	791.33
679.05	803.00
679.17	794.33
679.29	842.67
679.41	793.00
679.53	770.00
679.65	763.33
679.77	796.00
679.89	787.33
680.01	818.00
680.14	815.00
680.26	740.67
680.38	779.33
680.50	819.33
680.62	870.00
680.74	813.00
680.86	785.33
680.98	800.33
681.10	814.67
681.22	878.00
681.35	773.33
681.47	789.00
681.59	763.67
681.71	871.33
681.83	791.33
681.95	769.00
682.07	849.33
682.19	814.67
682.31	780.00
682.43	756.33
682.56	820.67
682.68	749.33
682.80	759.33
682.92	807.00
683.04	797.00
683.16	781.67
683.28	760.33
683.40	822.00
683.52	794.67
683.64	818.33
683.76	772.67
683.89	772.33
684.01	795.33
684.13	855.67
684.25	803.33
684.37	804.67
684.49	825.00
684.61	785.67
684.73	803.33
684.85	791.33
684.97	767.33
685.09	857.33
685.21	761.00
685.34	793.67
685.46	919.00
685.58	815.67
685.70	807.67
685.82	837.00
685.94	764.67
686.06	774.00
686.18	765.00
686.30	789.33
686.42	751.33
686.54	817.00
686.66	755.00
686.79	865.00
686.91	814.33
687.03	901.33
687.15	830.33
687.27	796.00
687.39	788.00
687.51	861.00
687.63	812.33
687.75	845.00
687.87	822.33
687.99	866.00
688.11	764.33
688.23	814.33
688.35	854.33
688.48	832.67
688.60	761.33
688.72	795.67
688.84	801.67
688.96	819.67
689.08	800.00
689.20	786.67
689.32	916.00
689.44	814.00
689.56	748.33
689.68	768.67
689.80	784.33
689.92	769.00
690.04	769.67
690.16	824.00
690.28	809.67
690.41	807.00
690.53	783.00
690.65	841.00
690.77	846.33
690.89	830.00
691.01	797.67
691.13	781.00
691.25	760.33
691.37	790.33
691.49	745.33
691.61	745.00
691.73	865.00
691.85	788.67
691.97	781.00
692.09	767.33
692.21	832.67
692.33	867.67
692.45	816.33
692.57	781.33
692.70	803.67
692.82	820.67
692.94	738.00
693.06	774.33
693.18	795.33
693.30	775.33
693.42	775.33
693.54	809.33
693.66	815.00
693.78	809.67
693.90	782.33
694.02	797.33
694.14	819.33
694.26	783.67
694.38	802.00
694.50	807.00
694.62	800.00
694.74	754.33
694.86	759.67
694.98	802.33
695.10	808.67
695.22	834.33
695.34	773.67
695.46	769.00
695.58	781.67
695.71	807.67
695.83	776.33
695.95	770.33
696.07	847.67
696.19	755.33
696.31	773.67
696.43	764.33
696.55	865.00
696.67	805.00
696.79	777.33
696.91	798.00
697.03	771.67
697.15	871.33
697.27	801.00
697.39	778.00
697.51	820.00
697.63	771.33
697.75	771.00
697.87	790.67
697.99	741.33
698.11	725.33
698.23	749.67
698.35	773.33
698.47	776.00
698.59	803.33
698.71	772.00
698.83	832.33
698.95	760.33
699.07	792.00
699.19	776.00
699.31	790.67
699.43	761.00
699.55	812.33
699.67	782.00
699.79	778.33
699.91	766.00
700.03	793.33
700.15	803.67
700.27	761.00
700.39	788.00
700.51	750.00
700.63	789.67
700.75	780.67
700.87	802.67
700.99	775.67
701.11	818.67
701.24	794.33
701.36	828.00
701.48	836.00
701.60	820.33
701.72	767.67
701.84	857.67
701.96	815.00
702.08	799.33
702.20	868.00
702.32	817.00
702.44	812.33
702.56	789.00
702.68	784.67
702.80	794.33
702.92	879.00
703.04	858.00
703.16	799.67
703.28	811.00
703.40	777.67
703.52	807.00
703.64	821.00
703.76	815.67
703.88	785.67
704.00	773.67
704.12	792.00
704.24	837.33
704.36	791.33
704.48	793.00
704.60	752.00
704.72	785.33
704.84	782.67
704.96	811.67
705.07	801.00
705.19	758.00
705.31	786.33
705.43	828.67
705.55	771.67
705.67	810.00
705.79	790.67
705.91	741.33
706.03	789.33
706.15	797.67
706.27	781.00
706.39	778.33
706.51	766.00
706.63	781.67
706.75	807.33
706.87	806.33
706.99	854.00
707.11	793.00
707.23	775.00
707.35	811.33
707.47	811.00
707.59	825.67
707.71	825.33
707.83	792.67
707.95	833.67
708.07	780.33
708.19	901.00
708.31	810.33
708.43	760.33
708.55	805.67
708.67	843.33
708.79	808.33
708.91	831.67
709.03	812.00
709.15	837.33
709.27	773.33
709.39	801.67
709.51	782.00
709.63	807.33
709.75	817.00
709.87	750.67
709.99	834.00
710.11	773.33
710.23	772.67
710.35	758.33
710.47	894.67
710.58	840.67
710.70	827.33
710.82	855.33
710.94	793.33
711.06	789.00
711.18	810.33
711.30	782.00
711.42	831.33
711.54	787.67
711.66	824.33
711.78	774.33
711.90	825.33
712.02	854.33
712.14	771.00
712.26	754.00
712.38	838.33
712.50	861.67
712.62	779.00
712.74	776.00
712.86	764.33
712.98	836.67
713.10	765.33
713.22	754.67
713.34	794.33
713.45	776.67
713.57	809.67
713.69	763.33
713.81	776.00
713.93	801.00
714.05	789.33
714.17	760.67
714.29	854.00
714.41	841.67
714.53	788.00
714.65	812.33
714.77	796.67
714.89	758.33
715.01	847.00
715.13	759.67
715.25	799.00
715.37	769.33
715.49	749.00
715.61	818.00
715.72	801.33
715.84	831.33
715.96	788.33
716.08	789.67
716.20	859.33
716.32	839.33
716.44	789.00
716.56	786.67
716.68	798.33
716.80	883.67
716.92	851.00
717.04	805.00
717.16	812.00
717.28	791.67
717.40	786.33
717.52	808.33
717.63	773.67
717.75	803.33
717.87	797.33
717.99	818.33
718.11	775.67
718.23	850.00
718.35	821.00
718.47	795.00
718.59	737.67
718.71	793.33
718.83	781.33
718.95	815.33
719.07	748.67
719.19	789.33
719.30	790.00
719.42	801.00
719.54	784.33
719.66	800.00
719.78	807.00
719.90	744.00
720.02	785.33
720.14	802.00
720.26	836.33
720.38	815.33
720.50	772.67
720.62	738.33
720.74	798.33
720.85	801.33
720.97	862.33
721.09	882.00
721.21	781.67
721.33	857.67
721.45	793.00
721.57	802.67
721.69	763.67
721.81	751.00
721.93	858.67
722.05	807.67
722.16	770.67
722.28	737.67
722.40	780.33
722.52	841.33
722.64	850.33
722.76	766.67
722.88	809.67
723.00	815.33
723.12	777.00
723.24	813.33
723.36	737.00
723.47	832.33
723.59	802.67
723.71	778.00
723.83	812.67
723.95	780.00
724.07	791.33
724.19	817.00
724.31	873.67
724.43	777.33
724.55	731.00
724.66	763.67
724.78	916.67
724.90	766.33
725.02	770.33
725.14	779.00
725.26	798.67
725.38	742.67
725.50	792.33
725.62	808.33
725.74	796.67
725.85	784.33
725.97	804.33
726.09	860.00
726.21	1135.33
726.33	830.33
726.45	790.00
726.57	754.67
726.69	800.67
726.81	796.00
726.92	780.67
727.04	802.67
727.16	819.67
727.28	789.33
727.40	783.67
727.52	808.33
727.64	904.67
727.76	874.33
727.88	834.00
727.99	757.67
728.11	763.00
728.23	794.00
728.35	775.00
728.47	769.00
728.59	780.67
728.71	807.67
728.83	803.00
728.94	819.33
729.06	880.00
729.18	862.33
729.30	819.00
729.42	801.67
729.54	867.00
729.66	882.00
729.78	796.67
729.90	805.33
730.01	780.67
730.13	724.33
730.25	786.00
730.37	778.00
730.49	812.67
730.61	813.67
730.73	806.00
730.84	832.00
730.96	821.67
731.08	813.33
731.20	806.00
731.32	804.33
731.44	942.33
731.56	802.33
731.68	763.00
731.79	808.00
731.91	767.00
732.03	772.33
732.15	789.33
732.27	772.33
732.39	773.33
732.51	830.67
732.62	776.33
732.74	787.00
732.86	841.00
732.98	813.67
733.10	797.67
733.22	814.33
733.34	824.00
733.45	743.33
733.57	793.33
733.69	758.33
733.81	789.00
733.93	804.00
734.05	724.67
734.17	785.00
734.28	797.33
734.40	791.00
734.52	777.00
734.64	784.67
734.76	859.00
734.88	796.67
735.00	762.33
735.11	790.00
735.23	835.67
735.35	784.00
735.47	735.33
735.59	824.67
735.71	780.67
735.83	804.67
735.94	808.00
736.06	802.67
736.18	849.33
736.30	835.00
736.42	815.67
736.54	817.00
736.65	831.00
736.77	928.67
736.89	843.67
737.01	803.00
737.13	896.00
737.25	732.33
737.36	759.00
737.48	785.33
737.60	801.67
737.72	792.00
737.84	798.33
737.96	840.67
738.08	791.67
738.19	872.00
738.31	780.33
738.43	809.00
738.55	792.67
738.67	798.67
738.79	768.33
738.90	796.67
739.02	820.67
739.14	786.33
739.26	793.67
739.38	803.00
739.50	810.67
739.61	793.33
739.73	798.33
739.85	815.33
739.97	827.00
740.09	854.33
740.20	755.33
740.32	805.33
740.44	816.00
740.56	762.00
740.68	790.33
740.80	808.33
740.91	804.00
741.03	841.33
741.15	819.33
741.27	792.67
741.39	827.33
741.51	802.00
741.62	836.33
741.74	801.00
741.86	799.33
741.98	783.00
742.10	808.33
742.21	811.00
742.33	799.33
742.45	765.33
742.57	853.33
742.69	793.00
742.80	827.67
742.92	779.67
743.04	788.33
743.16	784.00
743.28	845.67
743.40	761.33
743.51	773.00
743.63	772.33
743.75	801.00
743.87	798.67
743.99	813.67
744.10	795.67
744.22	804.67
744.34	763.33
744.46	824.33
744.58	823.00
744.69	736.33
744.81	788.33
744.93	756.33
745.05	764.33
745.17	867.67
745.28	865.67
745.40	820.00
745.52	794.67
745.64	799.33
745.76	835.00
745.87	797.33
745.99	773.33
746.11	801.33
746.23	757.67
746.35	790.67
746.46	778.67
746.58	897.67
746.70	821.00
746.82	807.33
746.94	796.33
747.05	766.00
747.17	748.00
747.29	745.67
747.41	794.67
747.53	921.33
747.64	792.67
747.76	851.00
747.88	852.67
748.00	849.33
748.12	820.00
748.23	801.33
748.35	818.67
748.47	829.00
748.59	845.67
748.70	785.67
748.82	769.00
748.94	771.67
749.06	789.33
749.18	783.67
749.29	769.67
749.41	816.00
749.53	793.67
749.65	783.33
749.76	836.33
749.88	782.67
750.00	819.00
750.12	835.00
750.24	819.67
750.35	795.33
750.47	762.00
750.59	824.33
750.71	793.33
750.82	827.67
750.94	772.00
751.06	795.00
751.18	784.00
751.30	827.00
751.41	828.67
751.53	832.00
751.65	779.33
751.77	782.33
751.88	803.33
752.00	842.67
752.12	759.00
752.24	855.67
752.35	826.33
752.47	825.00
752.59	841.67
752.71	892.67
752.83	786.67
752.94	864.67
753.06	785.00
753.18	790.67
753.30	777.67
753.41	737.00
753.53	790.00
753.65	785.33
753.77	846.00
753.88	775.67
754.00	809.33
754.12	809.67
754.24	868.67
754.35	776.00
754.47	743.00
754.59	823.33
754.71	827.33
754.82	795.33
754.94	781.33
755.06	853.67
755.18	825.33
755.29	811.67
755.41	790.67
755.53	825.67
755.65	779.00
755.76	807.33
755.88	808.00
756.00	851.67
756.12	783.67
756.23	716.33
756.35	772.67
756.47	842.00
756.59	783.33
756.70	783.33
756.82	775.33
756.94	786.33
757.06	817.33
757.17	812.33
757.29	798.33
757.41	751.00
757.53	814.67
757.64	813.00
757.76	806.67
757.88	817.33
758.00	822.00
758.11	782.33
758.23	766.00
758.35	815.33
758.47	767.00
758.58	824.67
758.70	768.67
758.82	776.33
758.94	761.33
759.05	801.00
759.17	748.67
759.29	789.00
759.40	856.00
759.52	789.00
759.64	789.33
759.76	809.33
759.87	829.00
759.99	820.67
760.11	779.00
760.23	806.00
760.34	834.33
760.46	814.67
760.58	790.67
760.70	800.67
760.81	841.67
760.93	809.33
761.05	811.67
761.16	810.00
761.28	790.67
761.40	789.00
761.52	769.00
761.63	850.33
761.75	807.67
761.87	792.67
761.98	756.33
762.10	823.67
762.22	806.33
762.34	849.67
762.45	779.00
762.57	827.67
762.69	926.67
762.81	805.33
762.92	824.67
763.04	760.33
763.16	829.33
763.27	835.33
763.39	793.33
763.51	830.67
763.63	822.67
763.74	779.67
763.86	743.67
763.98	765.00
764.09	780.00
764.21	814.67
764.33	766.00
764.44	766.00
764.56	802.67
764.68	771.67
764.80	809.33
764.91	750.67
765.03	858.33
765.15	803.00
765.26	796.00
765.38	771.33
765.50	827.67
765.62	799.00
765.73	795.67
765.85	805.33
765.97	754.33
766.08	797.67
766.20	801.67
766.32	814.33
766.43	845.67
766.55	824.00
766.67	796.33
766.79	805.33
766.90	774.00
767.02	740.00
767.14	751.00
767.25	758.33
767.37	888.33
767.49	817.00
767.60	793.67
767.72	853.33
767.84	824.67
767.95	784.33
768.07	771.00
768.19	817.33
768.31	822.67
768.42	803.00
768.54	792.67
768.66	808.67
768.77	834.33
768.89	806.33
769.01	777.33
769.12	811.67
769.24	820.00
769.36	766.33
769.47	774.00
769.59	767.33
769.71	818.00
769.82	791.67
769.94	776.67
770.06	765.00
770.17	840.33
770.29	802.67
770.41	838.67
770.53	820.33
770.64	757.00
770.76	812.33
770.88	822.00
770.99	816.33
771.11	771.33
771.23	809.00
771.34	797.67
771.46	892.33
771.58	870.00
771.69	833.33
771.81	804.00
771.93	842.33
772.04	774.67
772.16	837.00
772.28	812.67
772.39	844.33
772.51	799.67
772.63	825.67
772.74	790.67
772.86	782.33
772.98	905.67
773.09	784.67
773.21	783.67
773.33	821.00
773.44	819.33
773.56	806.00
773.68	803.00
773.79	841.67
773.91	796.33
774.03	805.00
774.14	789.00
774.26	841.67
774.38	770.00
774.49	766.33
774.61	803.00
774.73	804.00
774.84	783.67
774.96	782.00
775.08	792.00
775.19	820.00
775.31	852.67
775.43	809.33
775.54	782.67
775.66	748.33
775.77	843.00
775.89	780.00
776.01	842.00
776.12	849.33
776.24	815.67
776.36	763.00
776.47	786.67
776.59	811.33
776.71	843.33
776.82	741.00
776.94	764.33
777.06	793.00
777.17	857.33
777.29	767.67
777.41	767.33
777.52	809.00
777.64	807.67
777.75	828.33
777.87	751.67
777.99	785.00
778.10	837.00
778.22	792.33
778.34	821.67
778.45	802.67
778.57	845.67
778.69	845.33
778.80	812.67
778.92	891.00
779.04	818.00
779.15	798.67
779.27	840.00
779.38	838.00
779.50	854.00
779.62	759.67
779.73	801.33
779.85	750.67
779.97	905.67
780.08	807.00
780.20	793.67
780.31	839.67
780.43	828.33
780.55	790.00
780.66	822.00
780.78	827.33
780.90	901.33
781.01	789.00
781.13	796.33
781.25	794.67
781.36	856.67
781.48	773.67
781.59	793.33
781.71	834.67
781.83	828.33
781.94	781.00
782.06	781.00
782.18	853.67
782.29	806.00
782.41	758.67
782.52	834.00
782.64	845.67
782.76	810.67
782.87	823.33
782.99	807.33
783.10	919.33
783.22	939.00
783.34	800.67
783.45	808.67
783.57	803.67
783.69	785.00
783.80	821.00
783.92	834.67
784.03	793.67
784.15	768.67
784.27	800.33
784.38	786.00
784.50	797.67
784.61	815.00
784.73	773.00
784.85	782.33
784.96	786.67
785.08	852.00
785.19	842.33
785.31	791.67
785.43	769.33
785.54	772.67
785.66	835.00
785.77	824.33
785.89	824.67
786.01	756.33
786.12	794.00
786.24	811.67
786.35	864.67
786.47	819.67
786.59	789.33
786.70	769.33
786.82	813.00
786.93	822.67
787.05	799.00
787.17	818.00
787.28	799.00
787.40	816.33
787.51	826.33
787.63	823.33
787.75	762.67
787.86	813.33
787.98	839.00
788.09	800.33
788.21	823.00
788.33	839.67
788.44	825.00
788.56	783.67
788.67	822.00
788.79	794.33
788.91	810.67
789.02	788.33
789.14	797.00
789.25	887.33
789.37	838.00
789.48	786.00
789.60	813.33
789.72	772.33
789.83	826.67
789.95	810.33
790.06	752.33
790.18	773.33
790.30	830.00
790.41	826.00
790.53	787.00
790.64	764.67
790.76	772.67
790.87	798.00
790.99	809.33
791.11	805.67
791.22	789.00
791.34	800.33
791.45	836.00
791.57	820.00
791.68	794.33
791.80	779.33
791.92	836.67
792.03	780.67
792.15	763.33
792.26	790.00
792.38	758.33
792.49	820.67
792.61	794.67
792.73	810.33
792.84	797.00
792.96	890.00
793.07	797.33
793.19	1539.33
793.30	880.33
793.42	844.33
793.54	741.00
793.65	769.00
793.77	923.33
793.88	803.67
794.00	760.00
794.11	806.00
794.23	757.67
794.34	811.33
794.46	746.67
794.58	753.67
794.69	886.00
794.81	887.00
794.92	773.00
795.04	772.00
795.15	878.67
795.27	840.33
795.39	813.33
795.50	781.00
795.62	784.33
795.73	785.67
795.85	769.33
795.96	817.67
796.08	853.33
796.19	780.33
796.31	792.33
796.42	762.33
796.54	784.00
796.66	839.67
796.77	770.67
796.89	755.00
797.00	835.33
797.12	728.67
797.23	793.33
797.35	819.33
797.46	827.33
797.58	851.67
797.69	821.33
797.81	797.00
797.93	799.33
798.04	789.33
798.16	780.00
798.27	812.67
798.39	767.67
798.50	748.00
798.62	755.00
798.73	770.00
798.85	875.00
798.96	811.00
799.08	823.33
799.19	838.00
799.31	815.67
799.43	798.00
799.54	791.67
799.66	816.67
799.77	834.33
799.89	775.33
800.00	740.00
800.12	782.67
800.23	849.67
800.35	877.00
800.46	741.67
800.58	733.33
800.69	792.00
800.81	800.00
800.92	762.00
801.04	800.33
801.16	746.33
801.27	744.00
801.39	761.67
801.50	786.67
801.62	797.67
801.73	842.00
801.85	830.33
801.96	756.67
802.08	844.00
802.19	845.33
802.31	789.67
802.42	805.33
802.54	882.33
802.65	842.67
802.77	768.67
802.88	834.00
803.00	768.33
803.11	888.33
803.23	802.33
803.34	796.33
803.46	817.67
803.57	757.33
803.69	832.00
803.80	762.00
803.92	835.33
804.03	787.33
804.15	811.00
804.26	823.67
804.38	829.00
804.50	771.00
804.61	811.33
804.73	811.00
804.84	801.33
804.96	731.33
805.07	795.33
805.19	770.67
805.30	816.67
805.42	841.67
805.53	796.33
805.65	777.00
805.76	756.67
805.88	784.00
805.99	819.33
806.11	829.00
806.22	776.33
806.34	782.00
806.45	799.33
806.57	780.00
806.68	821.67
806.80	721.67
806.91	768.33
807.03	760.00
807.14	736.67
807.26	745.00
807.37	745.67
807.49	804.00
807.60	781.00
807.72	855.67
807.83	880.33
807.95	812.33
808.06	817.67
808.17	803.67
808.29	835.00
808.40	769.33
808.52	803.00
808.63	808.00
808.75	813.67
808.86	799.33
808.98	815.33
809.09	773.33
809.21	812.33
809.32	778.33
809.44	822.33
809.55	767.00
809.67	821.00
809.78	772.67
809.90	823.67
810.01	856.33
810.13	782.00
810.24	830.33
810.36	746.00
810.47	768.67
810.59	798.67
