Wavelength (nm)	Intensity
459.72	888.00
459.85	831.00
459.98	917.50
460.11	877.50
460.24	849.00
460.37	794.50
460.50	880.00
460.63	874.00
460.76	826.00
460.89	848.50
461.02	874.00
461.15	872.00
461.28	838.50
461.41	816.50
461.54	929.50
461.67	814.00
461.80	828.50
461.93	886.50
462.06	875.50
462.19	900.00
462.32	835.00
462.45	826.00
462.58	873.50
462.71	830.00
462.84	822.50
462.97	770.00
463.10	834.00
463.23	863.00
463.36	871.50
463.49	838.00
463.62	788.00
463.75	875.50
463.88	820.50
464.01	821.50
464.14	793.50
464.27	945.50
464.40	837.50
464.53	827.00
464.66	884.50
464.79	872.00
464.92	852.00
465.05	806.50
465.18	858.00
465.31	843.50
465.44	821.50
465.57	803.00
465.70	843.50
465.83	967.00
465.96	840.50
466.09	798.00
466.22	887.50
466.35	876.00
466.48	813.00
466.61	814.00
466.74	842.00
466.87	904.50
467.00	864.50
467.13	863.00
467.26	901.00
467.39	803.00
467.52	793.00
467.65	830.50
467.78	919.50
467.91	847.50
468.04	848.00
468.17	813.50
468.30	838.50
468.43	801.50
468.56	808.00
468.69	851.50
468.82	859.50
468.95	805.50
469.08	824.50
469.21	834.50
469.34	892.00
469.47	957.50
469.60	934.50
469.73	845.50
469.86	858.00
469.99	881.50
470.11	809.00
470.24	825.00
470.37	891.00
470.50	866.50
470.63	820.50
470.76	841.50
470.89	879.00
471.02	954.00
471.15	828.50
471.28	826.00
471.41	949.50
471.54	877.00
471.67	825.00
471.80	772.50
471.93	899.50
472.06	878.00
472.19	833.00
472.32	810.00
472.45	951.00
472.58	898.00
472.71	847.50
472.84	820.50
472.97	817.50
473.10	799.00
473.23	875.00
473.36	792.00
473.49	918.50
473.62	897.50
473.74	864.00
473.87	877.00
474.00	829.50
474.13	829.50
474.26	849.00
474.39	876.50
474.52	855.50
474.65	843.50
474.78	847.00
474.91	798.50
475.04	869.50
475.17	979.50
475.30	867.50
475.43	865.50
475.56	921.00
475.69	859.00
475.82	865.00
475.95	818.50
476.08	932.00
476.21	853.50
476.34	888.00
476.46	886.00
476.59	930.00
476.72	848.00
476.85	842.50
476.98	818.50
477.11	903.50
477.24	856.50
477.37	776.00
477.50	823.50
477.63	862.50
477.76	808.50
477.89	771.50
478.02	807.50
478.15	842.50
478.28	829.50
478.41	862.50
478.54	832.50
478.66	901.00
478.79	851.00
478.92	835.50
479.05	833.00
479.18	861.50
479.31	825.00
479.44	813.50
479.57	812.50
479.70	830.50
479.83	859.00
479.96	829.00
480.09	868.00
480.22	986.50
480.35	970.00
480.48	895.50
480.60	867.00
480.73	850.00
480.86	875.50
480.99	834.00
481.12	842.50
481.25	857.50
481.38	915.00
481.51	836.50
481.64	843.00
481.77	879.00
481.90	848.00
482.03	840.00
482.16	831.00
482.29	918.50
482.41	846.00
482.54	862.50
482.67	826.50
482.80	847.50
482.93	888.50
483.06	809.00
483.19	908.00
483.32	880.50
483.45	854.50
483.58	860.50
483.71	878.00
483.84	910.00
483.97	881.50
484.09	845.50
484.22	834.50
484.35	823.00
484.48	797.00
484.61	826.00
484.74	822.00
484.87	869.50
485.00	817.00
485.13	861.50
485.26	808.00
485.39	893.50
485.52	852.50
485.64	922.00
485.77	869.00
485.90	908.50
486.03	812.00
486.16	853.50
486.29	806.00
486.42	852.00
486.55	874.00
486.68	845.00
486.81	867.50
486.94	863.50
487.06	839.00
487.19	882.50
487.32	870.00
487.45	864.50
487.58	830.50
487.71	851.00
487.84	817.50
487.97	885.50
488.10	914.50
488.23	832.00
488.35	800.50
488.48	848.00
488.61	806.00
488.74	833.50
488.87	824.00
489.00	859.00
489.13	952.00
489.26	875.00
489.39	887.00
489.52	889.50
489.64	885.50
489.77	859.50
489.90	861.00
490.03	838.00
490.16	843.50
490.29	823.50
490.42	821.50
490.55	879.00
490.68	825.50
490.81	827.50
490.93	799.00
491.06	927.50
491.19	881.00
491.32	855.00
491.45	886.00
491.58	812.50
491.71	849.50
491.84	842.00
491.97	837.00
492.09	929.50
492.22	887.50
492.35	862.50
492.48	881.50
492.61	866.50
492.74	857.00
492.87	854.00
493.00	847.00
493.12	825.50
493.25	873.00
493.38	847.00
493.51	815.00
493.64	802.00
493.77	855.50
493.90	863.00
494.03	886.50
494.16	921.50
494.28	932.00
494.41	840.00
494.54	856.50
494.67	975.00
494.80	941.50
494.93	870.50
495.06	865.00
495.19	866.50
495.31	854.00
495.44	830.50
495.57	817.00
495.70	897.00
495.83	858.00
495.96	811.50
496.09	856.00
496.22	927.00
496.34	959.50
496.47	849.00
496.60	882.00
496.73	916.50
496.86	896.00
496.99	830.00
497.12	864.00
497.24	800.50
497.37	865.50
497.50	844.50
497.63	816.50
497.76	845.00
497.89	932.50
498.02	877.00
498.15	788.50
498.27	859.00
498.40	910.00
498.53	912.00
498.66	864.50
498.79	897.00
498.92	818.00
499.05	856.50
499.17	856.00
499.30	897.00
499.43	953.00
499.56	879.00
499.69	799.00
499.82	877.00
499.95	852.00
500.07	836.50
500.20	845.00
500.33	905.00
500.46	1013.00
500.59	870.50
500.72	872.50
500.85	908.00
500.97	905.00
501.10	899.50
501.23	813.50
501.36	877.50
501.49	939.00
501.62	888.00
501.75	865.50
501.87	921.50
502.00	815.00
502.13	886.00
502.26	875.00
502.39	832.50
502.52	845.50
502.64	803.50
502.77	835.00
502.90	888.50
503.03	870.50
503.16	841.00
503.29	831.50
503.42	920.00
503.54	890.50
503.67	873.00
503.80	863.50
503.93	921.00
504.06	836.50
504.19	854.50
504.31	911.50
504.44	888.50
504.57	885.50
504.70	864.50
504.83	820.00
504.96	896.00
505.08	865.50
505.21	873.00
505.34	971.50
505.47	925.50
505.60	907.00
505.73	916.50
505.85	895.00
505.98	1001.50
506.11	868.00
506.24	835.00
506.37	821.50
506.50	873.50
506.62	916.00
506.75	844.50
506.88	837.50
507.01	887.50
507.14	824.50
507.27	852.50
507.39	823.00
507.52	838.50
507.65	852.00
507.78	873.00
507.91	823.50
508.04	927.00
508.16	916.50
508.29	885.00
508.42	841.50
508.55	829.50
508.68	843.50
508.81	899.50
508.93	837.50
509.06	861.50
509.19	906.50
509.32	891.00
509.45	868.50
509.57	888.50
509.70	856.50
509.83	863.50
509.96	822.00
510.09	866.00
510.22	859.00
510.34	872.50
510.47	862.00
510.60	973.00
510.73	893.50
510.86	889.00
510.98	853.00
511.11	850.00
511.24	923.50
511.37	882.50
511.50	844.50
511.63	876.00
511.75	875.50
511.88	857.50
512.01	886.50
512.14	872.00
512.27	884.50
512.39	870.00
512.52	852.50
512.65	868.00
512.78	838.00
512.91	868.00
513.03	857.50
513.16	924.00
513.29	882.50
513.42	854.50
513.55	818.50
513.67	902.50
513.80	812.00
513.93	837.00
514.06	835.50
514.19	890.00
514.31	881.50
514.44	900.50
514.57	847.00
514.70	873.00
514.83	938.50
514.95	841.50
515.08	878.00
515.21	890.00
515.34	894.50
515.47	869.00
515.59	831.00
515.72	904.00
515.85	901.50
515.98	928.00
516.11	878.50
516.23	911.50
516.36	943.50
516.49	891.50
516.62	875.50
516.75	942.00
516.87	938.00
517.00	848.00
517.13	888.50
517.26	927.00
517.39	906.50
517.51	810.00
517.64	866.00
517.77	954.50
517.90	834.00
518.02	867.50
518.15	829.50
518.28	797.50
518.41	883.50
518.54	869.50
518.66	882.50
518.79	833.50
518.92	855.50
519.05	832.00
519.18	856.50
519.30	905.00
519.43	832.50
519.56	848.50
519.69	841.50
519.81	912.00
519.94	860.50
520.07	797.00
520.20	826.00
520.33	884.50
520.45	941.00
520.58	868.00
520.71	888.50
520.84	937.00
520.96	896.00
521.09	864.00
521.22	837.00
521.35	907.50
521.48	896.50
521.60	847.00
521.73	880.00
521.86	931.50
521.99	961.00
522.11	901.00
522.24	878.50
522.37	897.50
522.50	888.50
522.62	925.00
522.75	811.50
522.88	890.50
523.01	848.00
523.14	894.50
523.26	889.00
523.39	947.00
523.52	864.00
523.65	970.00
523.77	900.50
523.90	886.50
524.03	869.50
524.16	852.50
524.28	859.00
524.41	858.00
524.54	867.50
524.67	830.00
524.79	845.50
524.92	896.50
525.05	947.00
525.18	838.50
525.31	899.00
525.43	838.00
525.56	1006.00
525.69	856.00
525.82	805.50
525.94	919.50
526.07	926.00
526.20	905.50
526.33	920.50
526.45	1007.50
526.58	987.50
526.71	892.50
526.84	869.00
526.96	893.50
527.09	834.00
527.22	868.50
527.35	858.00
527.47	830.00
527.60	935.50
527.73	840.50
527.86	884.00
527.98	896.00
528.11	898.00
528.24	830.50
528.37	855.00
528.49	834.50
528.62	874.00
528.75	899.50
528.88	837.50
529.00	906.00
529.13	928.50
529.26	865.00
529.39	908.50
529.51	1019.00
529.64	973.50
529.77	859.50
529.90	855.50
530.02	860.50
530.15	846.00
530.28	813.50
530.40	838.00
530.53	877.00
530.66	910.50
530.79	863.50
530.91	860.00
531.04	851.50
531.17	875.50
531.30	857.00
531.42	883.00
531.55	892.00
531.68	956.00
531.81	856.00
531.93	857.50
532.06	884.00
532.19	852.50
532.31	869.50
532.44	866.50
532.57	910.00
532.70	856.00
532.82	877.50
532.95	882.00
533.08	956.00
533.21	911.50
533.33	841.00
533.46	853.50
533.59	877.00
533.71	995.50
533.84	886.00
533.97	842.00
534.10	850.50
534.22	852.50
534.35	866.50
534.48	873.00
534.61	913.00
534.73	809.50
534.86	844.50
534.99	888.00
535.11	936.50
535.24	901.50
535.37	852.50
535.50	829.00
535.62	848.50
535.75	944.50
535.88	871.00
536.00	850.00
536.13	872.00
536.26	886.50
536.39	846.00
536.51	836.50
536.64	901.00
536.77	896.00
536.89	879.50
537.02	871.50
537.15	897.00
537.28	871.50
537.40	874.50
537.53	844.00
537.66	906.00
537.78	867.50
537.91	846.00
538.04	863.50
538.17	931.00
538.29	908.00
538.42	949.50
538.55	921.00
538.67	905.00
538.80	854.00
538.93	886.50
539.05	872.50
539.18	954.50
539.31	933.50
539.44	883.00
539.56	809.00
539.69	876.00
539.82	860.50
539.94	870.50
540.07	853.50
540.20	945.00
540.32	859.00
540.45	870.50
540.58	877.50
540.71	942.50
540.83	841.50
540.96	856.00
541.09	874.50
541.21	961.00
541.34	947.00
541.47	856.50
541.59	887.50
541.72	970.00
541.85	1037.50
541.98	929.00
542.10	874.50
542.23	904.00
542.36	982.50
542.48	897.50
542.61	872.00
542.74	843.50
542.86	857.00
542.99	860.50
543.12	859.00
543.24	897.50
543.37	827.00
543.50	876.00
543.62	844.50
543.75	878.50
543.88	862.50
544.01	885.00
544.13	889.50
544.26	909.00
544.39	870.50
544.51	854.00
544.64	832.00
544.77	906.00
544.89	871.50
545.02	893.00
545.15	840.50
545.27	970.50
545.40	938.00
545.53	914.00
545.65	907.50
545.78	814.50
545.91	840.50
546.03	859.00
546.16	868.50
546.29	862.50
546.41	830.00
546.54	871.00
546.67	842.50
546.79	920.00
546.92	957.50
547.05	828.00
547.17	882.50
547.30	843.00
547.43	906.00
547.56	841.00
547.68	864.00
547.81	832.50
547.94	903.00
548.06	866.00
548.19	846.00
548.32	950.00
548.44	894.00
548.57	890.00
548.70	912.00
548.82	920.00
548.95	911.00
549.08	871.00
549.20	863.50
549.33	975.00
549.45	888.50
549.58	867.50
549.71	837.00
549.83	937.00
549.96	844.00
550.09	882.50
550.21	856.50
550.34	885.00
550.47	862.50
550.59	859.50
550.72	803.00
550.85	882.00
550.97	942.00
551.10	859.50
551.23	865.00
551.35	944.00
551.48	884.50
551.61	863.00
551.73	851.50
551.86	964.00
551.99	951.50
552.11	876.00
552.24	897.50
552.37	893.00
552.49	852.00
552.62	848.50
552.75	905.50
552.87	863.50
553.00	871.50
553.12	895.50
553.25	864.50
553.38	901.00
553.50	929.00
553.63	870.50
553.76	812.00
553.88	891.00
554.01	875.00
554.14	871.00
554.26	904.00
554.39	961.50
554.52	887.50
554.64	869.00
554.77	852.00
554.89	918.50
555.02	932.50
555.15	892.50
555.27	871.00
555.40	889.00
555.53	945.50
555.65	872.00
555.78	838.50
555.91	905.00
556.03	941.50
556.16	848.00
556.29	879.50
556.41	959.50
556.54	951.00
556.66	881.50
556.79	864.50
556.92	891.50
557.04	908.50
557.17	878.50
557.30	854.50
557.42	872.50
557.55	886.00
557.67	891.00
557.80	869.00
557.93	886.00
558.05	888.50
558.18	834.50
558.31	872.00
558.43	933.00
558.56	902.50
558.68	878.50
558.81	854.00
558.94	879.00
559.06	1000.50
559.19	870.50
559.32	862.50
559.44	847.00
559.57	892.00
559.69	854.50
559.82	864.00
559.95	864.00
560.07	859.50
560.20	793.00
560.33	863.50
560.45	895.50
560.58	826.50
560.70	868.00
560.83	836.50
560.96	879.00
561.08	877.50
561.21	899.50
561.33	840.00
561.46	830.50
561.59	917.50
561.71	857.50
561.84	880.00
561.97	847.00
562.09	915.00
562.22	845.50
562.34	848.00
562.47	915.50
562.60	893.50
562.72	872.50
562.85	870.00
562.97	885.00
563.10	880.00
563.23	848.00
563.35	849.00
563.48	894.50
563.60	873.00
563.73	893.00
563.86	833.50
563.98	842.00
564.11	876.50
564.23	868.00
564.36	938.50
564.49	884.00
564.61	931.50
564.74	890.50
564.86	849.50
564.99	934.00
565.12	926.50
565.24	935.50
565.37	917.00
565.49	940.50
565.62	954.00
565.75	903.00
565.87	832.50
566.00	1020.00
566.12	939.50
566.25	894.00
566.38	917.50
566.50	884.00
566.63	945.50
566.75	870.50
566.88	857.50
567.01	837.00
567.13	868.00
567.26	869.50
567.38	862.50
567.51	932.50
567.64	861.50
567.76	893.50
567.89	889.50
568.01	855.00
568.14	844.50
568.26	883.50
568.39	874.50
568.52	879.50
568.64	916.00
568.77	864.50
568.89	853.00
569.02	864.00
569.15	885.50
569.27	871.00
569.40	889.00
569.52	916.50
569.65	872.50
569.77	869.50
569.90	829.00
570.03	828.50
570.15	956.00
570.28	885.50
570.40	863.00
570.53	864.50
570.66	953.50
570.78	917.50
570.91	878.00
571.03	839.50
571.16	888.00
571.28	836.50
571.41	823.50
571.54	832.50
571.66	829.50
571.79	850.50
571.91	846.50
572.04	835.00
572.16	903.50
572.29	914.00
572.42	858.00
572.54	888.50
572.67	847.00
572.79	887.00
572.92	875.00
573.04	913.00
573.17	928.50
573.29	886.50
573.42	870.00
573.55	907.50
573.67	910.50
573.80	881.50
573.92	847.50
574.05	896.50
574.17	944.50
574.30	862.50
574.43	861.00
574.55	870.00
574.68	879.50
574.80	860.00
574.93	854.50
575.05	831.50
575.18	872.00
575.30	875.00
575.43	904.50
575.56	939.50
575.68	904.00
575.81	844.50
575.93	828.00
576.06	909.00
576.18	923.50
576.31	874.00
576.43	859.00
576.56	977.50
576.69	940.00
576.81	891.00
576.94	859.50
577.06	881.00
577.19	920.00
577.31	887.50
577.44	878.00
577.56	932.50
577.69	893.00
577.82	903.50
577.94	849.50
578.07	828.00
578.19	911.50
578.32	911.50
578.44	851.00
578.57	877.00
578.69	922.00
578.82	874.00
578.94	916.00
579.07	935.50
579.19	928.50
579.32	896.00
579.45	893.50
579.57	882.00
579.70	841.50
579.82	899.00
579.95	866.50
580.07	943.50
580.20	873.00
580.32	880.00
580.45	907.50
580.57	927.00
580.70	897.50
580.82	912.00
580.95	916.00
581.08	835.00
581.20	945.50
581.33	876.00
581.45	883.00
581.58	894.00
581.70	913.00
581.83	806.00
581.95	901.00
582.08	913.00
582.20	876.50
582.33	875.00
582.45	862.50
582.58	869.00
582.70	903.50
582.83	851.00
582.95	883.00
583.08	940.50
583.21	934.50
583.33	886.00
583.46	860.50
583.58	835.50
583.71	924.00
583.83	897.50
583.96	902.50
584.08	931.50
584.21	929.50
584.33	919.50
584.46	880.00
584.58	851.00
584.71	927.50
584.83	915.00
584.96	898.00
585.08	870.00
585.21	988.50
585.33	952.00
585.46	906.50
585.58	935.50
585.71	864.00
585.83	889.00
585.96	931.00
586.08	921.00
586.21	915.50
586.33	924.50
586.46	841.50
586.59	914.50
586.71	858.00
586.84	908.50
586.96	890.00
587.09	831.00
587.21	879.50
587.34	911.50
587.46	857.00
587.59	850.00
587.71	889.00
587.84	864.50
587.96	824.50
588.09	830.50
588.21	910.00
588.34	872.50
588.46	882.50
588.59	859.50
588.71	921.00
588.84	894.50
588.96	881.50
589.09	988.50
589.21	895.50
589.34	866.00
589.46	879.50
589.59	913.00
589.71	945.50
589.84	847.00
589.96	871.50
590.09	901.00
590.21	927.50
590.34	906.50
590.46	903.00
590.59	879.00
590.71	881.50
590.84	932.50
590.96	852.00
591.09	917.50
591.21	908.50
591.34	867.50
591.46	872.50
591.59	956.50
591.71	920.50
591.83	885.50
591.96	834.00
592.08	876.50
592.21	912.00
592.33	885.50
592.46	877.50
592.58	907.00
592.71	947.50
592.83	980.50
592.96	919.50
593.08	950.00
593.21	842.50
593.33	835.00
593.46	861.00
593.58	882.00
593.71	924.00
593.83	934.50
593.96	864.50
594.08	1010.00
594.21	916.50
594.33	887.00
594.46	858.50
594.58	856.00
594.71	817.00
594.83	882.50
594.96	887.00
595.08	1068.00
595.20	924.50
595.33	904.50
595.45	848.50
595.58	981.00
595.70	913.50
595.83	867.00
595.95	874.00
596.08	907.00
596.20	852.00
596.33	838.50
596.45	894.00
596.58	853.50
596.70	851.50
596.83	888.00
596.95	874.00
597.08	892.50
597.20	856.00
597.32	864.50
597.45	896.50
597.57	886.00
597.70	934.00
597.82	879.00
597.95	881.50
598.07	895.00
598.20	902.00
598.32	894.50
598.45	880.00
598.57	943.50
598.70	960.00
598.82	878.00
598.94	872.00
599.07	954.00
599.19	906.50
599.32	865.00
599.44	803.50
599.57	944.50
599.69	907.50
599.82	884.00
599.94	846.50
600.07	955.00
600.19	928.50
600.31	873.50
600.44	916.00
600.56	1016.50
600.69	988.00
600.81	877.50
600.94	880.00
601.06	907.50
601.19	929.50
601.31	936.50
601.44	847.50
601.56	937.50
601.68	928.50
601.81	908.00
601.93	909.00
