Wavelength (nm)	Intensity
497.37	905.00
497.50	883.60
497.63	865.50
497.76	888.70
497.89	971.80
498.02	925.30
498.15	815.90
498.27	904.30
498.40	959.70
498.53	963.20
498.66	909.80
498.79	954.10
498.92	866.70
499.05	904.70
499.17	899.10
499.30	932.00
499.43	996.40
499.56	920.50
499.69	847.50
499.82	918.60
499.95	889.60
500.07	870.90
500.20	896.20
500.33	954.10
500.46	1051.60
500.59	910.20
500.72	916.00
500.85	963.70
500.97	956.90
501.10	950.50
501.23	867.20
501.36	912.30
501.49	984.80
501.62	932.20
501.75	902.40
501.87	970.10
502.00	855.70
502.13	921.00
502.26	914.80
502.39	887.10
502.52	899.00
502.64	852.40
502.77	878.30
502.90	942.40
503.03	917.80
503.16	886.70
503.29	882.00
503.42	967.70
503.54	925.90
503.67	901.30
503.80	918.50
503.93	961.90
504.06	878.90
504.19	896.80
504.31	961.90
504.44	930.70
504.57	943.30
504.70	912.90
504.83	858.30
504.96	941.10
505.08	914.70
505.21	912.70
505.34	1014.50
505.47	979.90
505.60	949.60
505.73	962.90
505.85	954.20
505.98	1055.80
506.11	910.30
506.24	877.70
506.37	880.50
506.50	931.50
506.62	963.90
506.75	897.00
506.88	891.60
507.01	932.90
507.14	870.60
507.27	897.70
507.39	862.10
507.52	890.70
507.65	892.70
507.78	918.40
507.91	876.10
508.04	981.20
508.16	986.60
508.29	929.90
508.42	897.30
508.55	884.20
508.68	894.90
508.81	958.30
508.93	895.20
509.06	906.10
509.19	960.70
509.32	939.70
509.45	922.20
509.57	941.10
509.70	894.30
509.83	914.80
509.96	875.10
510.09	924.50
510.22	922.60
510.34	916.60
510.47	912.70
510.60	1035.00
510.73	940.90
510.86	939.50
510.98	908.10
511.11	903.80
511.24	975.30
511.37	943.70
511.50	900.50
511.63	933.90
511.75	937.30
511.88	920.60
512.01	940.30
512.14	935.80
512.27	940.80
512.39	912.80
512.52	906.70
512.65	937.80
512.78	896.00
512.91	926.40
513.03	927.00
513.16	969.30
513.29	937.30
513.42	911.20
513.55	883.10
513.67	948.10
513.80	877.40
513.93	902.50
514.06	901.20
514.19	946.10
514.31	942.50
514.44	961.50
514.57	912.00
514.70	938.10
514.83	987.00
514.95	907.30
515.08	934.20
515.21	959.70
515.34	929.50
515.47	928.70
515.59	893.10
515.72	953.80
515.85	956.30
515.98	978.60
516.11	936.10
516.23	971.00
516.36	1002.00
516.49	954.70
516.62	937.90
516.75	1006.70
516.87	999.80
517.00	903.90
517.13	954.80
517.26	991.00
517.39	963.30
517.51	874.00
517.64	926.60
517.77	1016.90
517.90	899.10
518.02	928.80
518.15	890.90
518.28	853.00
518.41	935.10
518.54	931.30
518.66	938.60
518.79	899.80
518.92	920.90
519.05	903.30
519.18	917.10
519.30	969.10
519.43	895.00
519.56	903.70
519.69	916.20
519.81	984.00
519.94	928.10
520.07	865.40
520.20	910.20
520.33	946.20
520.45	1006.50
520.58	943.00
520.71	952.40
520.84	990.90
520.96	959.40
521.09	931.00
521.22	905.10
521.35	976.30
521.48	971.30
521.60	908.60
521.73	938.20
521.86	1006.90
521.99	1029.40
522.11	948.80
522.24	929.00
522.37	967.00
522.50	955.10
522.62	990.90
522.75	885.80
522.88	958.80
523.01	929.80
523.14	958.70
523.26	950.20
523.39	1023.30
523.52	926.80
523.65	1040.80
523.77	978.40
523.90	949.10
524.03	933.80
524.16	930.90
524.28	922.70
524.41	927.80
524.54	939.10
524.67	904.40
524.79	925.40
524.92	968.80
525.05	1025.00
525.18	906.90
525.31	975.60
525.43	899.70
525.56	1057.60
525.69	924.70
525.82	873.80
525.94	990.50
526.07	988.40
526.20	971.00
526.33	986.00
526.45	1075.10
526.58	1043.20
526.71	962.00
526.84	944.50
526.96	957.80
527.09	913.30
527.22	926.30
527.35	936.90
527.47	902.90
527.60	1026.30
527.73	907.70
527.86	965.90
527.98	969.50
528.11	975.80
528.24	908.00
528.37	929.90
528.49	904.20
528.62	949.20
528.75	975.30
528.88	913.10
529.00	981.10
529.13	998.00
529.26	946.30
529.39	977.80
529.51	1089.10
529.64	1058.70
529.77	922.50
529.90	930.50
530.02	930.40
530.15	929.60
530.28	877.80
530.40	909.40
530.53	946.20
530.66	975.70
530.79	934.40
530.91	943.10
531.04	935.10
531.17	944.60
531.30	938.10
531.42	945.70
531.55	952.50
531.68	1022.60
531.81	921.30
531.93	938.50
532.06	966.60
532.19	910.30
532.31	942.90
532.44	942.60
532.57	979.70
532.70	929.30
532.82	943.00
532.95	976.80
533.08	1020.00
533.21	984.80
533.33	925.00
533.46	928.40
533.59	943.20
533.71	1064.50
533.84	957.20
533.97	928.10
534.10	932.30
534.22	921.30
534.35	943.00
534.48	954.10
534.61	983.10
534.73	888.70
534.86	919.90
534.99	958.60
535.11	1011.90
535.24	975.70
535.37	923.60
535.50	913.80
535.62	924.70
535.75	1022.30
535.88	959.70
536.00	926.10
536.13	941.60
536.26	944.20
536.39	923.50
536.51	898.70
536.64	982.90
536.77	964.10
536.89	942.80
537.02	959.20
537.15	973.50
537.28	964.50
537.40	960.60
537.53	931.90
537.66	1011.40
537.78	965.30
537.91	920.50
538.04	933.60
538.17	1000.80
538.29	985.20
538.42	1028.10
538.55	1011.80
538.67	994.80
538.80	938.60
538.93	965.60
539.05	960.40
539.18	1029.70
539.31	1003.10
539.44	967.70
539.56	888.30
539.69	955.80
539.82	943.10
539.94	922.70
540.07	927.70
540.20	1028.90
540.32	937.10
540.45	954.50
540.58	946.50
540.71	1012.00
540.83	916.80
540.96	944.00
541.09	955.10
541.21	1048.50
541.34	1025.70
541.47	926.60
541.59	959.50
541.72	1047.90
541.85	1116.00
541.98	1012.00
542.10	959.70
542.23	989.30
542.36	1091.90
542.48	978.30
542.61	960.90
542.74	929.20
542.86	949.60
542.99	958.60
543.12	935.40
543.24	979.10
543.37	911.50
543.50	958.80
543.62	940.60
543.75	961.80
543.88	954.50
544.01	969.60
544.13	987.10
544.26	993.80
544.39	945.40
544.51	939.70
544.64	925.50
544.77	997.00
544.89	953.40
545.02	975.50
545.15	942.50
545.27	1055.80
545.40	1033.90
545.53	993.60
545.65	985.80
545.78	896.40
545.91	925.50
546.03	949.80
546.16	960.00
546.29	948.50
546.41	926.90
546.54	948.80
546.67	933.20
546.79	1009.20
546.92	1041.80
547.05	912.90
547.17	965.10
547.30	943.50
547.43	1007.00
547.56	929.80
547.68	949.30
547.81	921.00
547.94	994.70
548.06	950.70
548.19	925.60
548.32	1034.40
548.44	984.40
548.57	987.70
548.70	1007.20
548.82	1018.00
548.95	998.80
549.08	961.30
549.20	965.60
549.33	1068.00
549.45	974.90
549.58	954.40
549.71	920.40
549.83	1024.20
549.96	925.90
550.09	969.00
550.21	953.50
550.34	985.40
550.47	960.90
550.59	953.80
550.72	887.00
550.85	975.70
550.97	1036.20
551.10	948.10
551.23	953.60
551.35	1043.80
551.48	985.10
551.61	966.00
551.73	957.60
551.86	1048.70
551.99	1044.70
552.11	972.80
552.24	1002.20
552.37	995.90
552.49	952.40
552.62	958.50
552.75	1004.00
552.87	957.90
553.00	954.20
553.12	992.40
553.25	968.30
553.38	1006.00
553.50	1037.60
553.63	966.30
553.76	911.70
553.88	979.80
554.01	979.90
554.14	967.20
554.26	996.90
554.39	1059.50
554.52	978.20
554.64	974.50
554.77	948.90
554.89	1010.60
555.02	1035.00
555.15	979.40
555.27	970.00
555.40	985.50
555.53	1042.70
555.65	970.10
555.78	938.00
555.91	1017.30
556.03	1054.10
556.16	950.80
556.29	991.00
556.41	1057.20
556.54	1050.00
556.66	978.00
556.79	955.80
556.92	993.40
557.04	1001.60
557.17	964.20
557.30	961.90
557.42	973.50
557.55	981.80
557.67	999.00
557.80	969.60
557.93	986.90
558.05	992.40
558.18	947.30
558.31	982.50
558.43	1036.10
558.56	1005.90
558.68	976.30
558.81	943.20
558.94	975.40
559.06	1104.00
559.19	972.10
559.32	968.10
559.44	944.80
559.57	991.60
559.69	953.80
559.82	954.20
559.95	965.60
560.07	965.60
560.20	903.70
560.33	974.60
560.45	999.60
560.58	930.30
560.70	987.20
560.83	943.80
560.96	966.70
561.08	981.10
561.21	1005.20
561.33	954.80
561.46	939.40
561.59	1026.90
561.71	969.70
561.84	998.20
561.97	959.30
562.09	1028.50
562.22	958.50
562.34	949.60
562.47	1025.30
562.60	1006.70
562.72	982.80
562.85	984.80
562.97	984.30
563.10	984.10
563.23	950.90
563.35	949.70
563.48	1000.80
563.60	989.10
563.73	1006.10
563.86	939.00
563.98	961.00
564.11	991.10
564.23	978.60
564.36	1046.70
564.49	993.10
564.61	1060.50
564.74	999.10
564.86	971.30
564.99	1039.90
565.12	1027.20
565.24	1040.60
565.37	1029.90
565.49	1037.80
565.62	1066.00
565.75	1021.80
565.87	956.20
566.00	1133.00
566.12	1057.80
566.25	999.60
566.38	1023.80
566.50	1002.40
566.63	1056.20
566.75	985.90
566.88	967.20
567.01	956.40
567.13	987.40
567.26	985.20
567.38	964.70
567.51	1041.20
567.64	975.50
567.76	1013.40
567.89	997.20
568.01	964.40
568.14	954.50
568.26	996.30
568.39	991.10
568.52	1000.90
568.64	1036.70
568.77	985.40
568.89	971.60
569.02	975.60
569.15	996.60
569.27	977.90
569.40	1012.30
569.52	1031.00
569.65	976.30
569.77	991.80
569.90	955.70
570.03	955.30
570.15	1072.40
570.28	992.20
570.40	996.70
570.53	991.30
570.66	1065.80
570.78	1035.70
570.91	1007.40
571.03	961.80
571.16	1001.50
571.28	952.70
571.41	933.70
571.54	947.80
571.66	932.80
571.79	967.20
571.91	971.10
572.04	950.50
572.16	1007.70
572.29	1031.90
572.42	979.00
572.54	1016.00
572.67	974.40
572.79	1007.80
572.92	988.70
573.04	1030.30
573.17	1051.80
573.29	1004.50
573.42	985.00
573.55	1040.10
573.67	1027.40
573.80	992.20
573.92	963.00
574.05	1009.30
574.17	1062.00
574.30	995.30
574.43	988.00
574.55	984.50
574.68	1011.70
574.80	985.20
574.93	988.50
575.05	966.10
575.18	989.60
575.30	989.40
575.43	1026.10
575.56	1053.70
575.68	1036.70
575.81	987.50
575.93	958.50
576.06	1019.80
576.18	1038.40
576.31	989.90
576.43	972.80
576.56	1110.10
576.69	1064.30
576.81	1015.90
576.94	976.60
577.06	1006.20
577.19	1037.50
577.31	1013.80
577.44	1017.20
577.56	1058.90
577.69	1025.20
577.82	1024.20
577.94	970.30
578.07	953.40
578.19	1028.40
578.32	1035.30
578.44	977.70
578.57	991.30
578.69	1062.80
578.82	1013.30
578.94	1042.20
579.07	1063.30
579.19	1042.80
579.32	1022.00
579.45	1020.50
579.57	1004.30
579.70	973.20
579.82	1016.60
579.95	988.20
580.07	1079.50
580.20	1007.60
580.32	1000.60
580.45	1038.90
580.57	1048.60
580.70	1052.60
580.82	1034.40
580.95	1036.40
581.08	974.50
581.20	1061.60
581.33	992.30
581.45	1016.60
581.58	1021.60
581.70	1037.90
581.83	932.30
581.95	1017.90
582.08	1040.00
582.20	1007.80
582.33	1000.10
582.45	993.90
582.58	1001.80
582.70	1033.20
582.83	979.20
582.95	1002.10
583.08	1057.10
583.21	1064.40
583.33	1024.40
583.46	985.50
583.58	972.90
583.71	1045.20
583.83	1016.60
583.96	1032.10
584.08	1052.60
584.21	1051.10
584.33	1037.50
584.46	1002.90
584.58	976.50
584.71	1056.90
584.83	1043.30
584.96	1014.20
585.08	993.50
585.21	1123.40
585.33	1082.20
585.46	1038.30
585.58	1053.40
585.71	996.20
585.83	1021.30
585.96	1048.10
586.08	1045.60
586.21	1043.50
586.33	1048.80
586.46	972.10
586.59	1053.60
586.71	988.80
586.84	1034.80
586.96	1020.80
587.09	963.00
587.21	1000.40
587.34	1044.50
587.46	990.80
587.59	976.10
587.71	1014.30
587.84	999.00
587.96	955.00
588.09	971.00
588.21	1042.80
588.34	1004.50
588.46	1026.20
588.59	997.00
588.71	1042.50
588.84	1027.20
588.96	1011.80
589.09	1121.60
589.21	1019.40
589.34	993.70
589.46	1009.80
589.59	1025.80
589.71	1075.40
589.84	974.20
589.96	991.00
590.09	1012.50
590.21	1055.10
590.34	1032.60
590.46	1031.70
590.59	994.70
590.71	1009.40
590.84	1054.90
590.96	979.10
591.09	1041.50
591.21	1027.60
591.34	1004.60
591.46	1004.50
591.59	1094.50
591.71	1057.30
591.83	1016.50
591.96	963.00
592.08	1004.70
592.21	1057.00
592.33	1027.00
592.46	1006.00
592.58	1037.00
592.71	1066.40
592.83	1111.50
592.96	1061.60
593.08	1083.80
593.21	987.60
593.33	979.30
593.46	1012.70
593.58	1019.70
593.71	1067.80
593.83	1068.00
593.96	989.40
594.08	1139.40
594.21	1019.60
594.33	1000.70
594.46	989.70
594.58	976.60
594.71	956.10
594.83	1030.90
594.96	1018.30
595.08	1191.70
595.20	1063.00
595.33	1033.10
595.45	988.90
595.58	1115.90
595.70	1044.10
595.83	1011.00
595.95	1022.10
596.08	1037.90
596.20	983.60
596.33	973.20
596.45	1013.70
596.58	993.00
596.70	982.00
596.83	1011.70
596.95	1003.50
597.08	1032.20
597.20	982.60
597.32	1000.00
597.45	1031.60
597.57	1019.50
597.70	1059.00
597.82	1007.20
597.95	1024.00
598.07	1028.80
598.20	1043.40
