Wavelength (nm)	Intensity
477.37	807.12
477.50	841.75
477.63	875.75
477.76	842.62
477.89	802.75
478.02	824.12
478.15	873.88
478.28	863.00
478.41	883.50
478.54	846.62
478.66	915.25
478.79	865.50
478.92	858.00
479.05	864.88
479.18	881.25
479.31	841.12
479.44	834.50
479.57	830.25
479.70	853.12
479.83	879.38
479.96	853.12
480.09	881.00
480.22	1005.12
480.35	993.38
480.48	922.25
480.60	882.00
480.73	857.38
480.86	901.50
480.99	857.12
481.12	857.62
481.25	876.50
481.38	952.25
481.51	859.38
481.64	871.75
481.77	907.75
481.90	869.75
482.03	861.75
482.16	853.38
482.29	944.25
482.41	884.75
482.54	895.62
482.67	846.50
482.80	880.12
482.93	933.88
483.06	843.25
483.19	935.00
483.32	915.12
483.45	875.00
483.58	885.50
483.71	898.12
483.84	923.00
483.97	915.50
484.09	876.50
484.22	858.25
484.35	847.00
484.48	823.88
484.61	850.25
484.74	860.62
484.87	900.62
485.00	839.00
485.13	889.25
485.26	838.75
485.39	907.62
485.52	875.38
485.64	942.50
485.77	899.00
485.90	929.38
486.03	846.00
486.16	895.25
486.29	843.88
486.42	881.00
486.55	896.62
486.68	866.25
486.81	902.12
486.94	902.88
487.06	874.25
487.19	901.88
487.32	902.25
487.45	890.38
487.58	864.12
487.71	878.25
487.84	835.12
487.97	920.88
488.10	938.38
488.23	861.50
488.35	827.00
488.48	881.88
488.61	836.25
488.74	847.12
488.87	855.38
489.00	897.12
489.13	985.00
489.26	916.62
489.39	915.62
489.52	927.12
489.64	917.00
489.77	894.12
489.90	891.75
490.03	892.62
490.16	868.88
490.29	865.38
490.42	855.00
490.55	897.12
490.68	861.88
490.81	875.62
490.93	832.88
491.06	957.75
491.19	916.50
491.32	896.75
491.45	911.25
491.58	856.62
491.71	896.00
491.84	870.62
491.97	867.00
492.09	956.25
492.22	915.50
492.35	896.25
492.48	925.50
492.61	909.75
492.74	898.00
492.87	906.00
493.00	883.00
493.12	863.12
493.25	896.38
493.38	885.12
493.51	855.88
493.64	849.38
493.77	898.75
493.90	904.00
494.03	909.50
494.16	959.00
494.28	970.75
494.41	881.88
494.54	892.62
494.67	1021.38
494.80	977.75
494.93	892.50
495.06	906.00
495.19	927.38
495.31	903.12
495.44	875.50
495.57	858.75
495.70	919.12
495.83	890.00
495.96	858.00
496.09	900.38
496.22	979.00
496.34	996.50
496.47	894.50
496.60	919.38
496.73	952.50
496.86	945.38
496.99	868.00
497.12	902.00
497.24	838.88
497.37	900.62
497.50	884.38
497.63	864.50
497.76	891.25
497.89	969.50
498.02	924.38
498.15	819.25
498.27	903.25
498.40	955.88
498.53	974.12
498.66	913.12
498.79	950.88
498.92	862.75
499.05	909.38
499.17	898.38
499.30	933.50
499.43	997.50
499.56	920.50
499.69	851.38
499.82	922.50
499.95	893.12
500.07	875.88
500.20	901.50
500.33	950.62
500.46	1057.12
500.59	906.62
500.72	914.00
500.85	965.12
500.97	961.38
501.10	952.38
501.23	866.25
501.36	916.75
501.49	985.00
501.62	929.62
501.75	906.75
501.87	967.38
502.00	860.75
502.13	927.25
502.26	916.62
502.39	889.38
502.52	890.88
502.64	854.12
502.77	878.38
502.90	943.38
503.03	912.25
503.16	881.38
503.29	877.38
503.42	968.62
503.54	926.38
503.67	910.25
503.80	911.38
503.93	960.88
504.06	873.12
504.19	899.00
504.31	968.12
504.44	927.88
504.57	935.12
504.70	915.25
504.83	862.75
504.96	939.12
505.08	907.50
505.21	913.00
505.34	1022.25
505.47	980.12
505.60	955.12
505.73	962.12
505.85	959.12
505.98	1060.00
506.11	912.75
506.24	881.25
506.37	879.62
506.50	926.25
506.62	969.00
506.75	897.62
506.88	887.38
507.01	934.75
507.14	873.88
507.27	906.50
507.39	867.62
507.52	893.62
507.65	905.62
507.78	926.62
507.91	876.25
508.04	989.00
508.16	979.62
508.29	929.88
508.42	901.25
508.55	878.62
508.68	894.62
508.81	954.25
508.93	897.38
509.06	901.00
509.19	963.12
509.32	946.75
509.45	926.00
509.57	952.75
509.70	885.88
509.83	914.88
509.96	868.75
510.09	923.75
510.22	919.12
510.34	925.88
510.47	910.50
510.60	1027.38
510.73	941.88
510.86	939.12
510.98	909.00
511.11	908.00
511.24	982.50
511.37	950.88
511.50	907.62
511.63	938.12
511.75	932.75
511.88	914.38
512.01	941.00
512.14	935.12
512.27	942.75
512.39	923.12
512.52	906.62
512.65	935.62
512.78	899.62
512.91	932.50
513.03	921.25
513.16	971.25
513.29	939.62
513.42	915.88
513.55	879.88
513.67	945.38
513.80	871.88
513.93	900.50
514.06	905.25
514.19	943.75
514.31	943.75
514.44	965.00
514.57	915.75
514.70	937.50
514.83	989.12
514.95	905.25
515.08	940.38
515.21	964.62
515.34	929.50
515.47	928.12
515.59	901.75
515.72	952.00
515.85	955.75
515.98	978.50
516.11	932.75
516.23	973.50
516.36	1004.50
516.49	953.62
516.62	934.00
516.75	997.88
516.87	999.62
517.00	905.50
517.13	948.88
517.26	994.12
517.39	961.88
517.51	875.62
517.64	932.50
517.77	1014.75
517.90	902.12
518.02	923.88
518.15	897.38
518.28	857.00
518.41	929.25
518.54	934.25
518.66	936.00
518.79	894.38
518.92	914.25
519.05	905.00
519.18	914.38
519.30	966.00
519.43	893.62
519.56	904.38
519.69	913.00
519.81	991.00
519.94	925.50
520.07	867.50
520.20	908.62
520.33	943.50
520.45	1007.50
520.58	943.00
520.71	956.12
520.84	988.25
520.96	960.50
521.09	933.62
521.22	908.62
521.35	979.00
521.48	971.50
521.60	906.12
521.73	931.50
521.86	1003.38
521.99	1025.38
522.11	950.50
522.24	930.25
522.37	968.50
522.50	957.50
522.62	995.62
522.75	881.88
522.88	954.88
523.01	924.25
523.14	960.88
523.26	952.38
523.39	1023.00
523.52	923.00
523.65	1041.12
523.77	973.25
523.90	954.75
524.03	931.88
524.16	927.75
524.28	924.00
524.41	939.62
524.54	944.00
524.67	898.00
524.79	925.12
524.92	973.75
525.05	1021.38
525.18	905.50
525.31	973.50
525.43	914.50
525.56	1065.88
525.69	926.25
525.82	872.50
525.94	989.25
526.07	991.12
526.20	977.50
526.33	979.88
526.45	1071.00
526.58	1051.25
526.71	964.50
526.84	936.00
526.96	958.75
527.09	916.25
527.22	931.62
527.35	935.75
527.47	897.12
527.60	1022.62
527.73	906.38
527.86	966.00
527.98	972.25
528.11	978.75
528.24	901.62
528.37	931.50
528.49	908.00
528.62	953.50
528.75	975.75
528.88	917.75
529.00	984.50
529.13	1001.12
529.26	950.75
529.39	984.62
529.51	1088.50
529.64	1060.75
529.77	924.12
529.90	931.25
530.02	944.00
530.15	924.62
530.28	876.25
530.40	913.00
530.53	946.00
530.66	978.38
530.79	932.00
530.91	942.50
531.04	927.88
531.17	944.50
531.30	934.88
531.42	943.25
531.55	960.00
531.68	1022.88
531.81	929.25
531.93	939.38
532.06	962.88
532.19	910.12
532.31	935.62
532.44	937.00
532.57	980.38
532.70	931.25
532.82	953.25
532.95	971.50
533.08	1022.62
533.21	986.12
533.33	920.38
533.46	931.75
533.59	944.88
533.71	1064.62
533.84	959.12
533.97	932.00
534.10	935.38
534.22	920.75
534.35	942.88
534.48	950.25
534.61	979.75
534.73	887.00
534.86	914.88
534.99	951.50
535.11	1007.38
535.24	971.38
535.37	927.75
535.50	911.50
535.62	922.00
535.75	1022.12
535.88	960.75
536.00	926.25
536.13	939.50
536.26	938.62
536.39	929.12
536.51	907.38
536.64	978.00
536.77	960.38
536.89	948.75
537.02	952.75
537.15	987.00
537.28	951.75
537.40	962.25
537.53	936.12
537.66	1011.25
537.78	973.25
537.91	920.62
538.04	931.50
538.17	991.75
538.29	984.00
538.42	1026.75
538.55	1001.50
538.67	993.50
538.80	941.12
538.93	970.62
539.05	967.25
539.18	1035.25
539.31	1000.50
539.44	969.62
539.56	883.25
539.69	950.38
539.82	943.75
539.94	920.88
540.07	929.12
540.20	1033.50
540.32	935.62
540.45	951.38
540.58	946.25
540.71	1012.88
540.83	910.50
540.96	942.12
541.09	956.88
541.21	1038.38
541.34	1034.12
541.47	937.25
541.59	957.88
541.72	1054.88
541.85	1116.75
541.98	1013.12
542.10	958.25
542.23	981.25
542.36	1090.88
542.48	978.50
542.61	963.38
542.74	927.62
542.86	949.12
542.99	953.75
543.12	940.75
543.24	978.62
543.37	913.25
543.50	960.50
543.62	939.12
543.75	958.00
543.88	955.38
544.01	969.88
544.13	984.12
544.26	1001.12
544.39	943.50
544.51	942.50
544.64	920.12
544.77	996.75
544.89	950.50
545.02	962.62
545.15	937.12
545.27	1054.62
545.40	1028.88
545.53	998.00
545.65	987.62
545.78	897.12
545.91	927.00
546.03	958.38
546.16	963.62
546.29	948.88
546.41	925.88
546.54	942.88
546.67	930.00
546.79	1005.62
546.92	1057.62
547.05	915.25
547.17	966.50
547.30	940.38
547.43	1002.38
547.56	931.38
547.68	945.25
547.81	917.12
547.94	989.00
548.06	954.00
548.19	933.88
548.32	1040.25
548.44	987.88
548.57	987.00
548.70	1008.12
548.82	1019.25
548.95	1010.50
549.08	968.00
549.20	959.25
549.33	1062.88
549.45	980.00
549.58	960.00
549.71	915.88
549.83	1019.12
549.96	925.88
550.09	964.75
550.21	948.00
550.34	988.25
550.47	961.25
550.59	954.88
550.72	893.75
550.85	978.25
550.97	1039.75
551.10	948.88
551.23	952.62
551.35	1031.75
551.48	983.12
551.61	968.38
551.73	954.00
551.86	1045.62
551.99	1044.25
552.11	975.62
552.24	1003.25
552.37	986.50
552.49	946.25
552.62	962.25
552.75	1012.25
552.87	959.88
553.00	953.88
553.12	986.12
553.25	954.88
553.38	1002.38
553.50	1029.38
553.63	964.62
553.76	911.25
553.88	979.00
554.01	968.50
554.14	974.12
554.26	999.12
554.39	1056.88
554.52	976.00
554.64	970.38
554.77	944.50
554.89	1012.62
555.02	1041.38
555.15	985.12
555.27	973.00
555.40	982.50
555.53	1041.62
555.65	968.75
555.78	944.25
555.91	1020.62
556.03	1054.75
556.16	944.75
556.29	985.38
556.41	1055.88
556.54	1056.50
556.66	980.75
556.79	961.50
556.92	987.25
557.04	996.62
557.17	959.12
557.30	963.00
557.42	967.12
557.55	977.00
557.67	995.12
557.80	973.75
557.93	989.00
558.05	990.88
558.18	940.25
558.31	983.25
558.43	1031.75
558.56	1003.25
558.68	976.88
558.81	948.88
558.94	981.25
559.06	1101.62
559.19	977.62
559.32	973.38
559.44	944.12
559.57	992.62
559.69	955.75
559.82	956.75
559.95	970.50
560.07	968.75
560.20	914.25
560.33	975.38
560.45	1004.00
560.58	934.25
560.70	982.25
560.83	947.38
560.96	965.25
561.08	980.38
561.21	1005.75
561.33	952.38
561.46	935.12
561.59	1036.00
561.71	968.75
561.84	994.12
561.97	955.00
562.09	1027.00
562.22	963.75
562.34	954.75
562.47	1025.12
562.60	1009.88
562.72	985.62
562.85	987.38
562.97	983.12
563.10	983.38
563.23	950.62
563.35	952.38
563.48	1001.88
563.60	984.88
563.73	1003.62
563.86	933.25
563.98	957.00
564.11	987.12
564.23	975.50
564.36	1037.38
564.49	983.75
564.61	1046.88
564.74	995.00
564.86	966.25
564.99	1043.38
565.12	1030.62
565.24	1037.12
565.37	1028.88
565.49	1040.50
565.62	1070.75
565.75	1029.25
565.87	957.88
566.00	1137.38
566.12	1054.62
566.25	1003.62
566.38	1023.50
566.50	1003.88
566.63	1058.38
566.75	993.75
566.88	966.12
567.01	964.88
567.13	988.88
567.26	986.12
567.38	967.88
567.51	1045.00
567.64	975.38
567.76	1009.75
567.89	1006.25
568.01	971.75
568.14	954.75
568.26	990.00
568.39	993.50
568.52	996.75
568.64	1027.38
568.77	989.00
568.89	977.75
569.02	976.88
569.15	997.62
569.27	984.75
569.40	1013.00
569.52	1024.00
569.65	979.75
569.77	983.25
569.90	960.12
570.03	953.38
570.15	1066.38
570.28	998.25
570.40	993.38
570.53	988.50
570.66	1064.25
570.78	1039.62
570.91	1003.75
571.03	967.25
571.16	999.25
571.28	953.12
571.41	943.25
571.54	945.50
571.66	934.12
571.79	973.88
571.91	971.00
572.04	955.12
572.16	1011.75
572.29	1034.00
572.42	972.38
572.54	1015.00
572.67	972.62
572.79	1012.38
572.92	983.25
573.04	1026.62
573.17	1047.12
573.29	1005.75
573.42	984.75
573.55	1038.00
573.67	1026.75
573.80	996.62
573.92	961.50
574.05	1011.38
574.17	1061.00
574.30	1003.00
574.43	982.50
574.55	981.75
574.68	1013.00
574.80	978.88
574.93	987.12
575.05	964.50
575.18	990.75
575.30	988.12
575.43	1028.12
575.56	1055.12
575.68	1020.50
575.81	986.00
575.93	966.12
576.06	1033.75
576.18	1045.38
576.31	994.25
576.43	976.38
576.56	1103.62
576.69	1058.25
576.81	1014.12
576.94	988.88
577.06	1005.12
577.19	1040.12
577.31	1009.75
577.44	1021.38
577.56	1054.75
577.69	1026.00
577.82	1024.12
577.94	971.50
578.07	950.75
578.19	1032.12
578.32	1029.38
578.44	978.62
578.57	994.12
578.69	1058.62
578.82	1010.62
578.94	1043.75
579.07	1063.38
579.19	1048.50
579.32	1021.25
579.45	1010.62
579.57	1005.75
579.70	976.12
579.82	1017.88
579.95	992.62
580.07	1081.00
580.20	1001.25
580.32	1001.50
580.45	1036.62
580.57	1044.75
580.70	1048.00
580.82	1026.00
580.95	1034.38
581.08	967.25
581.20	1056.50
581.33	994.50
581.45	1020.38
581.58	1023.00
581.70	1035.75
581.83	932.25
581.95	1027.62
582.08	1041.88
582.20	1004.00
582.33	1006.88
582.45	982.38
582.58	1004.38
582.70	1034.88
582.83	982.62
582.95	1008.38
583.08	1053.25
583.21	1067.00
583.33	1021.12
583.46	987.75
583.58	972.50
583.71	1049.38
583.83	1021.75
583.96	1022.25
584.08	1051.25
584.21	1047.75
584.33	1035.25
584.46	1002.12
584.58	971.38
584.71	1053.75
584.83	1036.75
584.96	1012.88
585.08	996.50
585.21	1119.25
585.33	1080.25
585.46	1035.75
585.58	1059.50
585.71	1001.25
585.83	1016.88
585.96	1052.50
586.08	1047.38
586.21	1039.00
586.33	1046.12
586.46	970.38
586.59	1056.62
586.71	988.25
586.84	1030.75
586.96	1020.25
587.09	957.50
587.21	1002.62
587.34	1053.50
587.46	996.00
587.59	967.25
587.71	1010.00
587.84	991.38
587.96	949.62
588.09	974.88
588.21	1045.62
588.34	1002.25
588.46	1019.00
588.59	996.25
588.71	1040.38
588.84	1030.50
588.96	1009.38
589.09	1105.00
589.21	1023.25
589.34	988.75
589.46	1010.25
589.59	1027.62
589.71	1073.62
589.84	975.75
589.96	998.00
590.09	1014.00
590.21	1057.12
590.34	1026.00
590.46	1025.75
590.59	996.88
590.71	1006.12
590.84	1049.38
590.96	980.50
591.09	1048.75
591.21	1026.50
591.34	1001.75
591.46	1004.00
591.59	1083.25
591.71	1052.75
591.83	1014.12
591.96	965.88
592.08	1007.88
592.21	1059.38
592.33	1025.88
592.46	1002.12
592.58	1030.00
592.71	1075.25
592.83	1109.25
592.96	1051.88
593.08	1079.00
593.21	991.38
593.33	980.62
593.46	1012.62
593.58	1014.88
593.71	1070.38
593.83	1072.12
593.96	989.75
594.08	1140.00
594.21	1019.62
594.33	1005.38
594.46	991.25
594.58	974.88
594.71	952.00
594.83	1027.25
594.96	1015.00
595.08	1189.00
595.20	1059.75
595.33	1026.62
595.45	996.75
595.58	1120.00
595.70	1044.62
595.83	1011.88
595.95	1019.88
596.08	1046.25
596.20	980.50
596.33	970.00
596.45	1013.88
596.58	993.25
596.70	984.38
596.83	1007.00
596.95	998.12
597.08	1032.25
597.20	984.88
597.32	1002.62
597.45	1031.38
597.57	1022.62
597.70	1070.62
597.82	1010.62
597.95	1023.12
598.07	1030.75
598.20	1034.12
