Wavelength (nm)	Intensity
435.97	925.00
436.10	958.00
436.23	821.00
436.36	807.00
436.49	845.00
436.62	857.00
436.75	819.00
436.88	882.00
437.01	826.00
437.14	808.00
437.28	795.00
437.41	821.00
437.54	929.00
437.67	898.00
437.80	827.00
437.93	779.00
438.06	972.00
438.19	906.00
438.32	814.00
438.45	806.00
438.58	872.00
438.72	935.00
438.85	887.00
438.98	821.00
439.11	864.00
439.24	922.00
439.37	900.00
439.50	863.00
439.63	893.00
439.76	807.00
439.89	812.00
440.02	830.00
440.15	874.00
440.29	925.00
440.42	835.00
440.55	845.00
440.68	935.00
440.81	985.00
440.94	850.00
441.07	848.00
441.20	951.00
441.33	858.00
441.46	832.00
441.59	826.00
441.72	867.00
441.85	861.00
441.99	877.00
442.12	873.00
442.25	929.00
442.38	855.00
442.51	863.00
442.64	794.00
442.77	844.00
442.90	830.00
443.03	804.00
443.16	821.00
443.29	861.00
443.42	928.00
443.55	829.00
443.68	846.00
443.82	808.00
443.95	828.00
444.08	834.00
444.21	826.00
444.34	818.00
444.47	841.00
444.60	824.00
444.73	845.00
444.86	851.00
444.99	925.00
445.12	863.00
445.25	856.00
445.38	848.00
445.51	891.00
445.64	851.00
445.78	807.00
445.91	797.00
446.04	973.00
446.17	882.00
446.30	796.00
446.43	882.00
446.56	853.00
446.69	823.00
446.82	805.00
446.95	895.00
447.08	926.00
447.21	857.00
447.34	828.00
447.47	900.00
447.60	909.00
447.73	834.00
447.86	858.00
447.99	836.00
448.13	857.00
448.26	884.00
448.39	833.00
448.52	879.00
448.65	889.00
448.78	841.00
448.91	825.00
449.04	878.00
449.17	836.00
449.30	866.00
449.43	845.00
449.56	832.00
449.69	915.00
449.82	838.00
449.95	794.00
450.08	915.00
450.21	871.00
450.34	830.00
450.47	822.00
450.60	893.00
450.73	854.00
450.87	817.00
451.00	867.00
451.13	895.00
451.26	1009.00
451.39	837.00
451.52	881.00
451.65	852.00
451.78	835.00
451.91	834.00
452.04	820.00
452.17	952.00
452.30	936.00
452.43	836.00
452.56	818.00
452.69	904.00
452.82	823.00
452.95	879.00
453.08	820.00
453.21	777.00
453.34	903.00
453.47	807.00
453.60	896.00
453.73	933.00
453.86	881.00
453.99	858.00
454.12	863.00
454.25	843.00
454.38	872.00
454.52	811.00
454.65	826.00
454.78	836.00
454.91	812.00
455.04	818.00
455.17	811.00
455.30	812.00
455.43	936.00
455.56	828.00
455.69	799.00
455.82	888.00
455.95	871.00
456.08	814.00
456.21	802.00
456.34	784.00
456.47	770.00
456.60	819.00
456.73	799.00
456.86	830.00
456.99	880.00
457.12	812.00
457.25	853.00
457.38	934.00
457.51	886.00
457.64	868.00
457.77	820.00
457.90	849.00
458.03	842.00
458.16	823.00
458.29	830.00
458.42	859.00
458.55	794.00
458.68	822.00
458.81	823.00
458.94	923.00
459.07	964.00
459.20	800.00
459.33	811.00
459.46	910.00
459.59	954.00
459.72	898.00
459.85	834.00
459.98	925.00
460.11	884.00
460.24	849.00
460.37	812.00
460.50	887.00
460.63	841.00
460.76	822.00
460.89	846.00
461.02	886.00
461.15	878.00
461.28	835.00
461.41	851.00
461.54	929.00
461.67	809.00
461.80	846.00
461.93	895.00
462.06	873.00
462.19	900.00
462.32	825.00
462.45	817.00
462.58	883.00
462.71	842.00
462.84	837.00
462.97	784.00
463.10	849.00
463.23	877.00
463.36	869.00
463.49	854.00
463.62	795.00
463.75	872.00
463.88	836.00
464.01	853.00
464.14	821.00
464.27	958.00
464.40	826.00
464.53	822.00
464.66	880.00
464.79	861.00
464.92	844.00
465.05	822.00
465.18	847.00
465.31	860.00
465.44	846.00
465.57	811.00
465.70	824.00
465.83	974.00
465.96	870.00
466.09	823.00
466.22	923.00
466.35	894.00
466.48	830.00
466.61	832.00
466.74	857.00
466.87	909.00
467.00	882.00
467.13	872.00
467.26	870.00
467.39	802.00
467.52	823.00
467.65	847.00
467.78	922.00
467.91	865.00
468.04	860.00
468.17	826.00
468.30	830.00
468.43	815.00
468.56	820.00
468.69	861.00
468.82	902.00
468.95	819.00
469.08	830.00
469.21	842.00
469.34	898.00
469.47	964.00
469.60	948.00
469.73	861.00
469.86	883.00
469.99	908.00
470.11	821.00
470.24	816.00
470.37	904.00
470.50	874.00
470.63	831.00
470.76	851.00
470.89	898.00
471.02	989.00
471.15	833.00
471.28	837.00
471.41	958.00
471.54	881.00
471.67	848.00
471.80	793.00
471.93	920.00
472.06	869.00
472.19	846.00
472.32	828.00
472.45	979.00
472.58	911.00
472.71	870.00
472.84	837.00
472.97	838.00
473.10	825.00
473.23	903.00
473.36	805.00
473.49	925.00
473.62	916.00
473.74	876.00
473.87	884.00
474.00	832.00
474.13	844.00
474.26	875.00
474.39	882.00
474.52	861.00
474.65	852.00
474.78	849.00
474.91	813.00
475.04	903.00
475.17	997.00
475.30	900.00
475.43	867.00
475.56	915.00
475.69	876.00
475.82	885.00
475.95	831.00
476.08	953.00
476.21	883.00
476.34	908.00
476.46	901.00
476.59	932.00
476.72	870.00
476.85	863.00
476.98	838.00
477.11	916.00
477.24	874.00
477.37	812.00
477.50	844.00
477.63	875.00
477.76	838.00
477.89	817.00
478.02	822.00
478.15	870.00
478.28	876.00
478.41	898.00
478.54	842.00
478.66	935.00
478.79	869.00
478.92	853.00
479.05	860.00
479.18	885.00
479.31	829.00
479.44	840.00
479.57	849.00
479.70	858.00
479.83	884.00
479.96	844.00
480.09	894.00
480.22	1027.00
480.35	999.00
480.48	924.00
480.60	882.00
480.73	844.00
480.86	908.00
480.99	864.00
481.12	866.00
481.25	880.00
481.38	951.00
481.51	850.00
481.64	866.00
481.77	890.00
481.90	860.00
482.03	859.00
482.16	854.00
482.29	950.00
482.41	892.00
482.54	905.00
482.67	844.00
482.80	893.00
482.93	940.00
483.06	858.00
483.19	938.00
483.32	905.00
483.45	878.00
483.58	890.00
483.71	908.00
483.84	930.00
483.97	913.00
484.09	883.00
484.22	859.00
484.35	855.00
484.48	830.00
484.61	843.00
484.74	848.00
484.87	892.00
485.00	854.00
485.13	900.00
485.26	841.00
485.39	903.00
485.52	861.00
485.64	948.00
485.77	907.00
485.90	928.00
486.03	852.00
486.16	908.00
486.29	850.00
486.42	878.00
486.55	893.00
486.68	877.00
486.81	911.00
486.94	899.00
487.06	867.00
487.19	908.00
487.32	929.00
487.45	905.00
487.58	864.00
487.71	882.00
487.84	844.00
487.97	922.00
488.10	926.00
488.23	856.00
488.35	813.00
488.48	891.00
488.61	845.00
488.74	845.00
488.87	849.00
489.00	904.00
489.13	978.00
489.26	914.00
489.39	922.00
489.52	925.00
489.64	924.00
489.77	885.00
489.90	879.00
490.03	897.00
490.16	878.00
490.29	873.00
490.42	866.00
490.55	908.00
490.68	848.00
490.81	862.00
490.93	824.00
491.06	957.00
491.19	923.00
491.32	903.00
491.45	919.00
491.58	838.00
491.71	900.00
491.84	876.00
491.97	861.00
492.09	952.00
492.22	910.00
492.35	902.00
492.48	927.00
492.61	931.00
492.74	903.00
492.87	899.00
493.00	898.00
493.12	883.00
493.25	900.00
493.38	886.00
493.51	871.00
493.64	856.00
493.77	908.00
493.90	910.00
494.03	899.00
494.16	942.00
494.28	962.00
494.41	872.00
494.54	888.00
494.67	1026.00
494.80	973.00
494.93	893.00
495.06	914.00
495.19	937.00
495.31	908.00
495.44	879.00
495.57	861.00
495.70	925.00
495.83	898.00
495.96	860.00
496.09	893.00
496.22	974.00
496.34	995.00
496.47	905.00
496.60	917.00
496.73	968.00
496.86	951.00
496.99	872.00
497.12	884.00
497.24	834.00
497.37	913.00
497.50	887.00
497.63	864.00
497.76	890.00
497.89	965.00
498.02	919.00
498.15	827.00
498.27	912.00
498.40	957.00
498.53	954.00
498.66	906.00
498.79	944.00
498.92	871.00
499.05	900.00
499.17	922.00
499.30	941.00
499.43	998.00
499.56	920.00
499.69	843.00
499.82	907.00
499.95	882.00
500.07	875.00
500.20	898.00
500.33	947.00
500.46	1056.00
500.59	910.00
500.72	920.00
500.85	978.00
500.97	956.00
501.10	965.00
501.23	872.00
501.36	912.00
501.49	997.00
501.62	913.00
501.75	904.00
501.87	973.00
502.00	849.00
502.13	930.00
502.26	922.00
502.39	893.00
502.52	911.00
502.64	853.00
502.77	878.00
502.90	950.00
503.03	920.00
503.16	879.00
503.29	898.00
503.42	976.00
503.54	922.00
503.67	905.00
503.80	921.00
503.93	945.00
504.06	865.00
504.19	902.00
504.31	956.00
504.44	924.00
504.57	949.00
504.70	922.00
504.83	858.00
504.96	938.00
505.08	923.00
505.21	916.00
505.34	1018.00
505.47	969.00
505.60	958.00
505.73	958.00
505.85	952.00
505.98	1052.00
506.11	911.00
506.24	875.00
506.37	882.00
506.50	927.00
506.62	968.00
506.75	905.00
506.88	892.00
507.01	937.00
507.14	891.00
507.27	888.00
507.39	858.00
507.52	888.00
507.65	886.00
507.78	909.00
507.91	869.00
508.04	974.00
508.16	974.00
508.29	930.00
508.42	897.00
508.55	886.00
508.68	884.00
508.81	940.00
508.93	885.00
509.06	907.00
509.19	980.00
509.32	918.00
509.45	933.00
509.57	942.00
509.70	889.00
509.83	917.00
509.96	867.00
510.09	916.00
510.22	923.00
510.34	925.00
510.47	924.00
510.60	1029.00
510.73	949.00
510.86	936.00
510.98	881.00
511.11	920.00
511.24	994.00
511.37	941.00
511.50	901.00
511.63	916.00
511.75	949.00
511.88	928.00
512.01	946.00
512.14	938.00
512.27	936.00
512.39	913.00
512.52	917.00
512.65	933.00
512.78	876.00
512.91	932.00
513.03	922.00
513.16	977.00
513.29	942.00
513.42	911.00
513.55	876.00
513.67	940.00
513.80	880.00
513.93	893.00
514.06	899.00
514.19	944.00
514.31	949.00
514.44	964.00
514.57	901.00
514.70	937.00
514.83	992.00
514.95	907.00
515.08	937.00
515.21	954.00
515.34	933.00
515.47	934.00
515.59	901.00
515.72	948.00
515.85	947.00
515.98	982.00
516.11	928.00
516.23	964.00
516.36	1010.00
516.49	946.00
516.62	945.00
516.75	999.00
516.87	999.00
517.00	899.00
517.13	948.00
517.26	983.00
517.39	958.00
517.51	868.00
517.64	910.00
517.77	1015.00
517.90	886.00
518.02	922.00
518.15	886.00
518.28	854.00
518.41	956.00
518.54	934.00
518.66	936.00
518.79	886.00
518.92	909.00
519.05	898.00
519.18	910.00
519.30	974.00
519.43	890.00
519.56	900.00
519.69	920.00
519.81	978.00
519.94	926.00
520.07	860.00
520.20	907.00
520.33	942.00
520.45	1018.00
520.58	934.00
520.71	965.00
520.84	996.00
520.96	959.00
521.09	940.00
521.22	908.00
521.35	958.00
521.48	965.00
521.60	918.00
521.73	927.00
521.86	1010.00
521.99	1045.00
522.11	948.00
522.24	941.00
522.37	967.00
522.50	968.00
522.62	991.00
522.75	894.00
522.88	975.00
523.01	917.00
523.14	967.00
523.26	954.00
523.39	1030.00
523.52	923.00
523.65	1033.00
523.77	976.00
523.90	942.00
524.03	915.00
524.16	909.00
524.28	914.00
524.41	929.00
524.54	930.00
524.67	891.00
524.79	922.00
524.92	963.00
525.05	1018.00
525.18	912.00
525.31	968.00
525.43	904.00
525.56	1043.00
525.69	932.00
525.82	885.00
525.94	971.00
526.07	983.00
526.20	971.00
526.33	985.00
526.45	1087.00
526.58	1050.00
526.71	951.00
526.84	950.00
526.96	965.00
527.09	902.00
527.22	935.00
527.35	929.00
527.47	906.00
527.60	1023.00
527.73	914.00
527.86	963.00
527.98	949.00
528.11	969.00
528.24	918.00
528.37	933.00
528.49	897.00
528.62	953.00
528.75	970.00
528.88	919.00
529.00	973.00
529.13	1006.00
529.26	940.00
529.39	985.00
529.51	1072.00
529.64	1049.00
529.77	916.00
529.90	930.00
530.02	926.00
530.15	920.00
530.28	882.00
530.40	898.00
530.53	936.00
530.66	982.00
530.79	928.00
530.91	953.00
531.04	951.00
531.17	955.00
531.30	938.00
531.42	948.00
531.55	947.00
531.68	1028.00
531.81	933.00
531.93	937.00
532.06	975.00
532.19	909.00
532.31	936.00
532.44	947.00
532.57	971.00
532.70	931.00
532.82	933.00
532.95	970.00
533.08	1012.00
533.21	991.00
533.33	926.00
533.46	933.00
533.59	942.00
533.71	1093.00
533.84	965.00
533.97	948.00
534.10	939.00
534.22	915.00
534.35	941.00
534.48	954.00
534.61	1001.00
534.73	888.00
534.86	909.00
534.99	956.00
535.11	1011.00
535.24	983.00
535.37	916.00
535.50	900.00
535.62	909.00
535.75	1015.00
535.88	963.00
536.00	924.00
536.13	932.00
536.26	931.00
536.39	930.00
536.51	898.00
536.64	982.00
536.77	959.00
536.89	934.00
537.02	965.00
537.15	961.00
537.28	957.00
537.40	964.00
537.53	928.00
537.66	1001.00
537.78	965.00
537.91	939.00
538.04	938.00
538.17	1004.00
538.29	1001.00
538.42	1037.00
538.55	1005.00
538.67	999.00
538.80	937.00
538.93	970.00
539.05	969.00
539.18	1033.00
539.31	1012.00
539.44	980.00
539.56	887.00
539.69	952.00
539.82	950.00
539.94	921.00
540.07	927.00
540.20	1015.00
540.32	939.00
540.45	962.00
540.58	941.00
540.71	1026.00
540.83	902.00
540.96	941.00
541.09	948.00
541.21	1052.00
541.34	1033.00
541.47	928.00
541.59	974.00
541.72	1049.00
541.85	1125.00
541.98	1021.00
542.10	969.00
542.23	998.00
542.36	1083.00
542.48	974.00
542.61	958.00
542.74	926.00
542.86	962.00
542.99	961.00
543.12	932.00
543.24	988.00
543.37	916.00
543.50	966.00
543.62	938.00
543.75	942.00
543.88	956.00
544.01	967.00
544.13	986.00
544.26	1003.00
544.39	950.00
544.51	931.00
544.64	907.00
544.77	998.00
544.89	949.00
545.02	971.00
545.15	940.00
545.27	1051.00
545.40	1042.00
545.53	989.00
545.65	977.00
545.78	894.00
545.91	923.00
546.03	965.00
546.16	959.00
546.29	947.00
546.41	925.00
546.54	927.00
546.67	944.00
546.79	1000.00
546.92	1045.00
547.05	920.00
547.17	974.00
547.30	952.00
547.43	1000.00
547.56	926.00
547.68	961.00
547.81	927.00
547.94	1006.00
548.06	951.00
548.19	923.00
548.32	1046.00
548.44	992.00
548.57	978.00
548.70	1012.00
548.82	1009.00
548.95	1007.00
549.08	951.00
549.20	954.00
549.33	1069.00
549.45	973.00
549.58	958.00
549.71	921.00
549.83	1029.00
549.96	927.00
550.09	957.00
550.21	956.00
550.34	982.00
550.47	945.00
550.59	953.00
550.72	895.00
550.85	981.00
550.97	1032.00
551.10	937.00
551.23	963.00
551.35	1059.00
551.48	1004.00
551.61	973.00
551.73	962.00
551.86	1047.00
551.99	1048.00
552.11	989.00
552.24	999.00
552.37	994.00
552.49	933.00
552.62	953.00
552.75	996.00
552.87	961.00
553.00	954.00
553.12	992.00
553.25	956.00
553.38	1005.00
553.50	1035.00
553.63	962.00
553.76	900.00
553.88	989.00
554.01	986.00
554.14	956.00
554.26	986.00
554.39	1048.00
554.52	971.00
554.64	967.00
554.77	946.00
554.89	1020.00
555.02	1021.00
555.15	969.00
555.27	980.00
555.40	1004.00
555.53	1044.00
555.65	971.00
555.78	923.00
555.91	1026.00
556.03	1052.00
556.16	947.00
556.29	993.00
556.41	1063.00
556.54	1058.00
556.66	988.00
556.79	966.00
556.92	1008.00
557.04	1014.00
557.17	952.00
557.30	943.00
557.42	970.00
557.55	977.00
557.67	1008.00
557.80	968.00
557.93	984.00
558.05	992.00
558.18	955.00
558.31	973.00
558.43	1034.00
558.56	994.00
558.68	971.00
558.81	952.00
558.94	980.00
559.06	1097.00
559.19	962.00
559.32	956.00
559.44	937.00
559.57	990.00
559.69	957.00
559.82	956.00
559.95	968.00
560.07	971.00
560.20	903.00
560.33	975.00
560.45	992.00
560.58	935.00
560.70	980.00
560.83	929.00
560.96	965.00
561.08	982.00
561.21	1012.00
561.33	957.00
561.46	939.00
561.59	1036.00
561.71	979.00
561.84	992.00
561.97	967.00
562.09	1024.00
562.22	970.00
562.34	962.00
562.47	1047.00
562.60	1015.00
562.72	998.00
562.85	1002.00
562.97	977.00
563.10	962.00
563.23	955.00
563.35	944.00
563.48	984.00
563.60	982.00
563.73	1000.00
563.86	951.00
563.98	954.00
564.11	980.00
564.23	987.00
564.36	1048.00
564.49	1010.00
564.61	1079.00
564.74	1001.00
564.86	976.00
564.99	1038.00
565.12	1013.00
565.24	1033.00
565.37	1051.00
565.49	1046.00
565.62	1070.00
565.75	1029.00
565.87	954.00
566.00	1128.00
566.12	1053.00
566.25	1009.00
566.38	1027.00
566.50	999.00
566.63	1063.00
566.75	985.00
566.88	968.00
567.01	975.00
567.13	997.00
567.26	983.00
567.38	962.00
567.51	1029.00
567.64	958.00
567.76	1015.00
567.89	1002.00
568.01	965.00
568.14	951.00
568.26	989.00
568.39	969.00
568.52	1002.00
568.64	1035.00
568.77	1001.00
568.89	972.00
569.02	959.00
569.15	1003.00
569.27	976.00
569.40	1009.00
569.52	1047.00
569.65	976.00
569.77	989.00
569.90	955.00
570.03	961.00
570.15	1073.00
570.28	989.00
570.40	988.00
570.53	999.00
570.66	1059.00
570.78	1044.00
570.91	1005.00
571.03	980.00
571.16	1006.00
571.28	949.00
571.41	932.00
571.54	961.00
571.66	947.00
571.79	977.00
571.91	961.00
572.04	956.00
572.16	998.00
572.29	1019.00
572.42	995.00
572.54	1023.00
572.67	979.00
572.79	994.00
572.92	990.00
573.04	1032.00
573.17	1038.00
573.29	1014.00
573.42	978.00
573.55	1041.00
573.67	1039.00
573.80	1001.00
573.92	968.00
574.05	1005.00
574.17	1067.00
574.30	975.00
574.43	984.00
574.55	975.00
574.68	1014.00
574.80	992.00
574.93	989.00
575.05	962.00
575.18	982.00
575.30	1004.00
575.43	1032.00
575.56	1047.00
575.68	1027.00
575.81	998.00
575.93	977.00
576.06	1008.00
576.18	1034.00
576.31	981.00
576.43	958.00
576.56	1115.00
576.69	1079.00
576.81	1028.00
576.94	974.00
577.06	991.00
577.19	1037.00
577.31	1021.00
577.44	1034.00
577.56	1076.00
577.69	1029.00
577.82	1046.00
577.94	980.00
578.07	958.00
578.19	1056.00
578.32	1049.00
578.44	988.00
578.57	981.00
578.69	1073.00
578.82	1032.00
578.94	1031.00
579.07	1051.00
579.19	1051.00
579.32	1020.00
579.45	1009.00
579.57	1000.00
579.70	966.00
579.82	1024.00
579.95	990.00
580.07	1064.00
580.20	1003.00
580.32	1006.00
580.45	1048.00
580.57	1048.00
580.70	1061.00
580.82	1022.00
580.95	1041.00
581.08	969.00
581.20	1081.00
581.33	996.00
581.45	1023.00
581.58	1031.00
581.70	1035.00
581.83	924.00
581.95	1020.00
582.08	1047.00
582.20	1011.00
582.33	1003.00
582.45	998.00
582.58	1009.00
582.70	1046.00
582.83	993.00
582.95	1017.00
583.08	1058.00
583.21	1069.00
583.33	1023.00
583.46	989.00
583.58	993.00
583.71	1044.00
583.83	1009.00
583.96	1041.00
584.08	1076.00
584.21	1057.00
584.33	1036.00
584.46	1009.00
584.58	976.00
584.71	1057.00
584.83	1041.00
584.96	999.00
585.08	978.00
585.21	1119.00
585.33	1086.00
585.46	1047.00
585.58	1049.00
585.71	990.00
585.83	1032.00
585.96	1047.00
586.08	1041.00
586.21	1032.00
586.33	1053.00
586.46	976.00
586.59	1046.00
586.71	983.00
586.84	1030.00
586.96	1030.00
587.09	963.00
587.21	1012.00
587.34	1045.00
587.46	997.00
587.59	966.00
587.71	1002.00
587.84	988.00
587.96	949.00
588.09	980.00
588.21	1043.00
588.34	1008.00
588.46	1035.00
588.59	1001.00
588.71	1049.00
588.84	1018.00
588.96	1004.00
589.09	1122.00
589.21	1019.00
589.34	998.00
589.46	1022.00
589.59	1021.00
589.71	1073.00
589.84	972.00
589.96	988.00
590.09	1006.00
590.21	1062.00
590.34	1038.00
590.46	1020.00
590.59	1001.00
590.71	1032.00
590.84	1066.00
590.96	978.00
591.09	1051.00
591.21	1018.00
591.34	1007.00
591.46	1008.00
591.59	1105.00
591.71	1069.00
591.83	1018.00
591.96	964.00
592.08	1016.00
592.21	1061.00
592.33	1011.00
592.46	1008.00
592.58	1032.00
592.71	1061.00
592.83	1105.00
592.96	1058.00
593.08	1086.00
593.21	979.00
593.33	976.00
593.46	1014.00
593.58	1021.00
593.71	1064.00
593.83	1069.00
593.96	987.00
594.08	1139.00
594.21	1018.00
594.33	1005.00
594.46	992.00
594.58	982.00
594.71	965.00
594.83	1036.00
594.96	1014.00
595.08	1182.00
595.20	1053.00
595.33	1025.00
595.45	995.00
595.58	1124.00
595.70	1041.00
595.83	1001.00
595.95	1036.00
596.08	1036.00
596.20	974.00
596.33	961.00
596.45	1008.00
596.58	987.00
596.70	990.00
596.83	995.00
596.95	1015.00
597.08	1043.00
597.20	984.00
597.32	1007.00
597.45	1042.00
597.57	1007.00
597.70	1055.00
597.82	998.00
597.95	1014.00
598.07	1035.00
