Wavelength (nm)	Intensity
399.51	791.40
399.64	842.00
399.77	843.60
399.90	831.80
400.03	831.40
400.17	799.80
400.30	902.40
400.43	866.20
400.56	828.40
400.70	843.20
400.83	814.00
400.96	799.80
401.09	841.80
401.23	847.20
401.36	907.60
401.49	809.40
401.62	842.60
401.75	834.40
401.89	808.20
402.02	822.20
402.15	833.00
402.28	866.40
402.41	854.00
402.55	809.00
402.68	822.80
402.81	910.60
402.94	884.60
403.08	800.20
403.21	790.00
403.34	877.60
403.47	877.20
403.60	819.00
403.74	860.80
403.87	873.20
404.00	811.60
404.13	805.60
404.26	786.80
404.40	799.20
404.53	850.00
404.66	823.60
404.79	786.00
404.93	880.40
405.06	850.00
405.19	788.80
405.32	835.80
405.45	866.20
405.59	880.40
405.72	833.00
405.85	795.20
405.98	1018.60
406.11	809.60
406.25	807.60
406.38	821.80
406.51	868.20
406.64	835.60
406.77	786.80
406.91	784.60
407.04	862.60
407.17	830.60
407.30	848.00
407.43	828.20
407.57	921.40
407.70	900.20
407.83	810.00
407.96	827.40
408.09	798.60
408.23	935.00
408.36	827.60
408.49	818.60
408.62	968.80
408.75	866.80
408.89	816.20
409.02	850.80
409.15	839.40
409.28	919.20
409.41	862.00
409.55	811.40
409.68	970.00
409.81	862.20
409.94	805.20
410.07	842.80
410.20	852.40
410.34	835.40
410.47	840.80
410.60	846.80
410.73	874.20
410.86	816.20
411.00	836.20
411.13	807.40
411.26	856.00
411.39	844.80
411.52	852.00
411.66	821.60
411.79	824.00
411.92	811.40
412.05	825.20
412.18	822.00
412.31	864.40
412.45	873.40
412.58	864.00
412.71	794.00
412.84	861.20
412.97	931.80
413.11	838.00
413.24	846.60
413.37	882.40
413.50	943.60
413.63	845.00
413.76	825.20
413.90	874.00
414.03	828.80
414.16	822.80
414.29	851.80
414.42	843.20
414.56	952.40
414.69	816.80
414.82	828.80
414.95	848.20
415.08	867.40
415.21	832.60
415.35	851.20
415.48	768.00
415.61	891.00
415.74	887.60
415.87	792.20
416.00	857.60
416.14	961.60
416.27	842.80
416.40	813.40
416.53	843.00
416.66	870.20
416.79	846.60
416.93	803.60
417.06	903.20
417.19	849.80
417.32	825.60
417.45	808.60
417.58	793.20
417.72	905.40
417.85	818.60
417.98	829.80
418.11	885.00
418.24	829.20
418.37	814.00
418.51	836.60
418.64	846.80
418.77	928.00
418.90	850.00
419.03	803.00
419.16	867.80
419.29	887.80
419.43	821.40
419.56	795.60
419.69	954.60
419.82	899.20
419.95	835.40
420.08	875.00
420.22	912.60
420.35	984.80
420.48	876.40
420.61	824.80
420.74	783.40
420.87	882.20
421.00	796.40
421.14	820.00
421.27	890.20
421.40	929.40
421.53	863.40
421.66	834.20
421.79	840.20
421.93	842.20
422.06	828.60
422.19	812.00
422.32	901.40
422.45	915.40
422.58	851.80
422.71	826.20
422.85	893.20
422.98	897.00
423.11	792.00
423.24	788.80
423.37	813.80
423.50	817.60
423.63	835.20
423.77	804.80
423.90	811.80
424.03	857.60
424.16	860.20
424.29	832.00
424.42	790.60
424.55	816.60
424.69	799.00
424.82	832.80
424.95	857.20
425.08	810.20
425.21	858.40
425.34	814.80
425.47	840.80
425.60	865.40
425.74	780.40
425.87	818.40
426.00	846.00
426.13	863.00
426.26	804.20
426.39	804.40
426.52	837.20
426.66	914.20
426.79	867.00
426.92	816.20
427.05	956.40
427.18	899.20
427.31	827.00
427.44	822.00
427.57	810.00
427.71	845.40
427.84	797.60
427.97	830.80
428.10	909.40
428.23	847.80
428.36	813.60
428.49	743.20
428.62	980.40
428.76	952.60
428.89	847.00
429.02	787.00
429.15	845.20
429.28	952.20
429.41	817.60
429.54	830.40
429.67	830.80
429.81	873.80
429.94	832.20
430.07	819.40
430.20	889.80
430.33	920.00
430.46	806.00
430.59	804.20
430.72	842.60
430.85	796.80
430.99	825.00
431.12	804.60
431.25	905.60
431.38	925.80
431.51	838.60
431.64	847.00
431.77	930.40
431.90	922.00
432.03	839.00
432.17	805.60
432.30	855.80
432.43	871.00
432.56	835.40
432.69	855.20
432.82	856.60
432.95	902.00
433.08	839.40
433.21	837.20
433.35	832.80
433.48	839.60
433.61	800.80
433.74	821.80
433.87	815.00
434.00	877.00
434.13	810.80
434.26	861.40
434.39	868.20
434.53	885.80
434.66	832.80
434.79	824.00
434.92	825.00
435.05	914.60
435.18	812.00
435.31	856.60
435.44	915.00
435.57	853.40
435.70	829.60
435.84	805.40
435.97	918.60
436.10	968.80
436.23	822.20
436.36	807.80
436.49	836.40
436.62	862.00
436.75	823.20
436.88	856.00
437.01	830.40
437.14	813.80
437.28	779.40
437.41	816.20
437.54	914.80
437.67	890.20
437.80	818.20
437.93	788.20
438.06	978.20
438.19	901.00
438.32	808.40
438.45	808.60
438.58	866.60
438.72	930.40
438.85	882.80
438.98	831.20
439.11	870.20
439.24	931.00
439.37	906.80
439.50	861.80
439.63	908.00
439.76	826.20
439.89	818.20
440.02	827.00
440.15	871.60
440.29	916.60
440.42	834.80
440.55	833.40
440.68	934.80
440.81	982.40
440.94	846.20
441.07	839.60
441.20	959.40
441.33	868.40
441.46	830.20
441.59	824.00
441.72	848.40
441.85	866.20
441.99	881.80
442.12	873.20
442.25	935.80
442.38	875.60
442.51	861.60
442.64	801.20
442.77	850.40
442.90	831.80
443.03	800.00
443.16	813.60
443.29	858.80
443.42	923.40
443.55	823.60
443.68	845.20
443.82	803.80
443.95	828.20
444.08	826.00
444.21	832.40
444.34	817.60
444.47	846.20
444.60	835.20
444.73	850.80
444.86	856.40
444.99	921.40
445.12	861.80
445.25	853.20
445.38	859.40
445.51	896.00
445.64	848.20
445.78	816.00
445.91	787.40
446.04	967.60
446.17	886.40
446.30	783.20
446.43	872.40
446.56	852.80
446.69	812.80
446.82	807.20
446.95	896.60
447.08	901.60
447.21	846.60
447.34	816.00
447.47	909.60
447.60	892.80
447.73	839.20
447.86	862.60
447.99	848.00
448.13	866.60
448.26	880.60
448.39	827.80
448.52	881.60
448.65	894.60
448.78	835.60
448.91	828.20
449.04	882.60
449.17	831.20
449.30	862.60
449.43	846.00
449.56	845.20
449.69	915.40
449.82	837.60
449.95	801.00
450.08	909.60
450.21	879.60
450.34	841.00
450.47	837.40
450.60	894.20
450.73	861.60
450.87	830.60
451.00	863.40
451.13	897.20
451.26	1018.40
451.39	832.60
451.52	869.40
451.65	847.40
451.78	837.80
451.91	832.60
452.04	821.40
452.17	942.40
452.30	937.80
452.43	832.20
452.56	821.20
452.69	911.20
452.82	817.00
452.95	880.20
453.08	813.20
453.21	773.40
453.34	899.00
453.47	818.80
453.60	892.00
453.73	941.40
453.86	885.60
453.99	863.60
454.12	856.60
454.25	844.00
454.38	866.80
454.52	808.20
454.65	827.20
454.78	823.00
454.91	806.00
455.04	821.80
455.17	807.80
455.30	822.00
455.43	920.40
455.56	832.80
455.69	805.00
455.82	881.60
455.95	863.40
456.08	805.00
456.21	801.80
456.34	794.20
456.47	782.00
456.60	821.40
456.73	811.80
456.86	837.20
456.99	877.40
457.12	813.00
457.25	837.60
457.38	918.80
457.51	886.20
457.64	859.00
457.77	826.00
457.90	845.60
458.03	846.40
458.16	838.20
458.29	838.00
458.42	847.20
458.55	795.00
458.68	816.20
458.81	834.40
458.94	922.60
459.07	963.00
459.20	801.40
459.33	815.60
459.46	917.00
459.59	952.60
459.72	905.20
459.85	837.20
459.98	935.80
460.11	890.80
460.24	849.40
460.37	808.80
460.50	889.80
460.63	851.00
460.76	830.60
460.89	847.00
461.02	876.40
461.15	879.60
461.28	842.20
461.41	833.40
461.54	938.20
461.67	814.80
461.80	853.80
461.93	892.40
462.06	882.60
462.19	910.40
462.32	831.20
462.45	820.40
462.58	887.40
462.71	839.80
462.84	833.80
462.97	788.80
463.10	851.20
463.23	871.80
463.36	882.20
463.49	853.20
463.62	794.00
463.75	874.40
463.88	831.80
464.01	848.60
464.14	816.40
464.27	955.40
464.40	842.60
464.53	837.40
464.66	889.80
464.79	875.60
464.92	857.80
465.05	816.40
465.18	847.20
465.31	860.60
465.44	838.60
465.57	816.60
465.70	844.20
465.83	970.20
465.96	857.60
466.09	822.80
466.22	906.00
466.35	884.20
466.48	833.20
466.61	826.20
466.74	850.20
466.87	905.20
467.00	879.60
467.13	869.40
467.26	890.20
467.39	806.40
467.52	808.40
467.65	844.60
467.78	925.80
467.91	864.00
468.04	854.20
468.17	824.00
468.30	841.60
468.43	811.00
468.56	813.80
468.69	865.60
468.82	885.40
468.95	817.60
469.08	835.80
469.21	844.40
469.34	905.00
469.47	973.00
469.60	940.00
469.73	857.80
469.86	876.60
469.99	907.80
470.11	825.00
470.24	828.40
470.37	902.20
470.50	864.00
470.63	836.20
470.76	855.00
470.89	892.60
471.02	984.80
471.15	835.80
471.28	842.20
471.41	965.20
471.54	885.00
471.67	837.80
471.80	793.60
471.93	914.20
472.06	878.00
472.19	845.40
472.32	824.00
472.45	975.40
472.58	913.00
472.71	868.80
472.84	836.40
472.97	838.20
473.10	820.40
473.23	900.60
473.36	806.00
473.49	924.40
473.62	916.20
473.74	872.80
473.87	894.20
474.00	838.40
474.13	836.40
474.26	872.80
474.39	887.00
474.52	870.60
474.65	851.80
474.78	859.00
474.91	809.80
475.04	890.20
475.17	999.00
475.30	890.60
475.43	875.60
475.56	928.00
475.69	870.00
475.82	889.80
475.95	834.00
476.08	943.80
476.21	879.40
476.34	904.20
476.46	903.60
476.59	938.80
476.72	857.80
476.85	855.00
476.98	833.80
477.11	922.40
477.24	871.40
477.37	805.20
477.50	849.00
477.63	887.20
477.76	842.20
477.89	797.20
478.02	820.40
478.15	865.60
478.28	863.40
478.41	886.60
478.54	842.40
478.66	922.20
478.79	861.60
478.92	849.40
479.05	867.20
479.18	882.00
479.31	842.60
479.44	838.20
479.57	831.00
479.70	860.00
479.83	893.80
479.96	856.00
480.09	885.40
480.22	1013.20
480.35	996.80
480.48	921.60
480.60	878.80
480.73	857.80
480.86	904.20
480.99	862.80
481.12	869.80
481.25	878.60
481.38	945.40
481.51	856.00
481.64	868.00
481.77	890.80
481.90	866.80
482.03	860.80
482.16	860.00
482.29	945.00
482.41	886.60
482.54	890.40
482.67	848.20
482.80	876.20
482.93	924.40
483.06	849.00
483.19	940.00
483.32	910.00
483.45	888.00
483.58	885.20
483.71	904.40
483.84	927.60
483.97	903.80
484.09	876.40
484.22	866.00
484.35	853.60
484.48	822.20
484.61	847.60
484.74	860.80
484.87	898.20
485.00	839.20
485.13	892.60
485.26	838.40
485.39	906.80
485.52	882.60
485.64	944.00
485.77	904.60
485.90	925.80
486.03	840.00
486.16	898.20
486.29	850.60
486.42	881.80
486.55	891.80
486.68	869.00
486.81	905.20
486.94	899.40
487.06	868.60
487.19	911.60
487.32	906.00
487.45	889.20
487.58	869.20
487.71	884.20
487.84	847.60
487.97	922.80
488.10	936.60
488.23	871.40
488.35	828.60
488.48	875.80
488.61	844.00
488.74	853.60
488.87	855.80
489.00	898.80
489.13	984.80
489.26	914.60
489.39	924.40
489.52	923.60
489.64	917.20
489.77	890.60
489.90	883.60
490.03	889.80
490.16	872.80
490.29	865.60
490.42	870.00
490.55	909.00
490.68	856.80
490.81	868.80
490.93	829.40
491.06	958.20
491.19	923.00
491.32	899.80
491.45	912.00
491.58	842.80
491.71	896.80
491.84	871.40
491.97	868.40
492.09	962.40
492.22	918.60
492.35	906.60
492.48	926.80
492.61	914.20
492.74	891.00
492.87	905.00
493.00	885.20
493.12	870.40
493.25	895.80
493.38	881.80
493.51	859.80
493.64	848.40
493.77	898.60
493.90	903.80
494.03	914.40
494.16	958.80
494.28	974.80
494.41	879.00
494.54	885.00
494.67	1018.80
494.80	972.60
494.93	893.60
495.06	911.00
495.19	925.40
495.31	904.80
495.44	881.80
495.57	859.80
495.70	921.60
495.83	889.40
495.96	858.60
496.09	898.80
496.22	975.80
496.34	996.60
496.47	895.40
496.60	911.00
496.73	951.00
496.86	944.00
496.99	861.80
497.12	902.40
497.24	838.60
497.37	902.80
497.50	883.80
497.63	861.40
497.76	887.20
497.89	968.20
498.02	927.60
498.15	814.40
498.27	902.20
498.40	961.20
498.53	958.00
498.66	910.00
498.79	948.60
498.92	864.80
499.05	905.00
499.17	901.00
499.30	933.00
499.43	997.40
499.56	917.00
499.69	844.20
499.82	912.40
499.95	885.80
500.07	873.20
500.20	894.60
500.33	948.60
500.46	1050.20
500.59	909.40
500.72	921.20
500.85	959.60
500.97	956.60
501.10	951.60
501.23	866.20
501.36	915.80
501.49	986.80
501.62	927.00
501.75	895.00
501.87	969.80
502.00	858.00
502.13	919.20
502.26	919.20
502.39	887.60
502.52	902.00
502.64	855.20
502.77	874.80
502.90	942.60
503.03	921.40
503.16	886.20
503.29	885.00
503.42	966.20
503.54	923.60
503.67	901.60
503.80	917.40
503.93	958.80
504.06	879.40
504.19	896.80
504.31	965.60
504.44	930.20
504.57	940.00
504.70	912.80
504.83	856.00
504.96	934.80
505.08	914.80
505.21	914.60
505.34	1016.60
505.47	974.20
505.60	947.80
505.73	959.80
505.85	957.20
505.98	1059.60
506.11	910.60
506.24	874.40
506.37	880.20
506.50	927.00
506.62	963.40
506.75	896.40
506.88	897.40
507.01	935.60
507.14	877.80
507.27	898.00
507.39	860.20
507.52	892.60
507.65	891.40
507.78	921.00
507.91	877.20
508.04	981.60
508.16	989.80
508.29	932.00
508.42	895.80
508.55	885.80
508.68	899.60
508.81	957.00
508.93	895.60
509.06	905.40
509.19	965.00
509.32	941.00
509.45	919.20
509.57	937.00
509.70	893.40
509.83	915.20
509.96	874.00
510.09	926.60
510.22	922.20
510.34	919.40
510.47	916.00
510.60	1032.40
510.73	946.00
510.86	936.80
510.98	898.60
511.11	902.40
511.24	976.00
511.37	936.60
511.50	904.40
511.63	933.80
511.75	936.20
511.88	925.60
512.01	941.80
512.14	933.40
512.27	935.00
512.39	915.40
512.52	909.80
512.65	940.80
512.78	896.80
512.91	927.20
513.03	931.80
513.16	968.80
513.29	942.80
513.42	915.20
513.55	883.60
513.67	950.80
513.80	881.60
513.93	904.40
514.06	901.20
514.19	945.80
514.31	947.60
514.44	961.40
514.57	906.20
514.70	928.20
514.83	989.00
514.95	908.20
515.08	937.00
515.21	958.60
515.34	934.20
515.47	928.60
515.59	891.20
515.72	954.80
515.85	956.00
515.98	976.00
516.11	932.80
516.23	975.40
516.36	1004.60
516.49	954.00
516.62	940.80
516.75	1002.40
516.87	999.80
517.00	907.00
517.13	954.80
517.26	992.60
517.39	960.60
517.51	875.00
517.64	923.80
517.77	1016.60
517.90	895.00
518.02	926.20
518.15	891.00
518.28	858.40
518.41	933.80
518.54	936.00
518.66	941.20
518.79	896.80
518.92	922.20
519.05	903.40
519.18	914.60
519.30	962.60
519.43	893.60
519.56	905.60
519.69	911.80
519.81	982.20
519.94	920.00
520.07	864.40
520.20	902.80
520.33	944.40
520.45	1005.60
520.58	940.60
520.71	951.20
520.84	990.40
520.96	954.00
521.09	932.00
521.22	907.00
521.35	976.20
521.48	966.80
521.60	912.80
521.73	939.80
521.86	1009.60
521.99	1034.40
522.11	952.00
522.24	929.80
522.37	960.60
522.50	958.40
522.62	988.20
522.75	886.00
522.88	960.40
523.01	925.80
523.14	960.80
523.26	947.00
523.39	1020.40
523.52	928.60
523.65	1038.80
523.77	977.80
523.90	949.00
524.03	932.40
524.16	928.20
524.28	922.40
524.41	931.60
524.54	933.80
524.67	900.20
524.79	924.20
524.92	965.60
525.05	1022.20
525.18	903.20
525.31	973.20
525.43	900.60
525.56	1054.20
525.69	919.80
525.82	871.60
525.94	989.20
526.07	985.60
526.20	973.80
526.33	984.60
526.45	1074.60
526.58	1047.60
526.71	961.40
526.84	944.00
526.96	955.00
527.09	915.00
527.22	926.60
527.35	938.00
527.47	910.20
527.60	1023.80
527.73	911.80
527.86	965.00
527.98	968.60
528.11	978.40
528.24	908.80
528.37	933.60
528.49	900.40
528.62	949.20
528.75	974.40
528.88	913.40
529.00	979.40
529.13	1001.40
529.26	944.60
529.39	980.40
529.51	1086.40
529.64	1057.80
529.77	922.40
529.90	933.40
530.02	934.20
530.15	928.60
530.28	880.00
530.40	912.00
530.53	946.00
530.66	972.20
530.79	935.40
530.91	942.80
531.04	938.20
531.17	947.80
531.30	934.80
531.42	940.80
531.55	952.20
531.68	1017.40
531.81	917.60
531.93	940.80
532.06	975.40
532.19	913.40
532.31	939.60
532.44	944.20
532.57	973.40
532.70	928.00
532.82	943.20
532.95	975.20
533.08	1019.20
533.21	982.20
533.33	927.20
533.46	931.20
533.59	941.20
533.71	1067.20
533.84	957.20
533.97	931.60
534.10	934.60
534.22	919.80
534.35	943.60
534.48	950.60
534.61	986.40
534.73	888.60
534.86	919.60
534.99	955.80
535.11	1013.00
535.24	977.00
535.37	914.40
535.50	908.20
535.62	925.00
535.75	1015.20
535.88	960.00
536.00	929.40
536.13	939.00
536.26	943.80
536.39	924.20
536.51	896.20
536.64	980.80
536.77	962.20
536.89	940.80
537.02	957.00
537.15	968.40
537.28	963.80
537.40	963.80
537.53	928.40
537.66	1014.40
537.78	964.40
537.91	922.00
538.04	936.60
538.17	1004.20
538.29	985.00
538.42	1027.20
538.55	1008.40
538.67	995.00
538.80	941.40
538.93	969.80
539.05	960.00
539.18	1025.60
539.31	1000.20
539.44	968.80
539.56	885.80
539.69	956.80
539.82	944.80
539.94	926.20
540.07	924.60
540.20	1026.60
540.32	935.20
540.45	948.80
540.58	942.20
540.71	1013.00
540.83	913.00
540.96	940.00
541.09	948.00
541.21	1050.20
541.34	1022.00
541.47	926.20
541.59	957.20
541.72	1051.80
541.85	1114.00
541.98	1015.60
542.10	962.00
542.23	985.60
542.36	1089.60
542.48	975.20
542.61	958.20
542.74	937.40
542.86	950.80
542.99	957.00
543.12	930.60
543.24	980.80
543.37	912.80
543.50	955.20
543.62	937.80
543.75	957.00
543.88	956.60
544.01	971.20
544.13	984.00
544.26	992.80
544.39	946.20
544.51	939.60
544.64	925.20
544.77	995.20
544.89	953.60
545.02	972.20
545.15	945.20
545.27	1050.40
545.40	1035.80
545.53	995.80
545.65	985.20
545.78	890.80
545.91	926.00
546.03	953.20
546.16	957.20
546.29	943.40
546.41	920.00
546.54	945.80
546.67	931.20
546.79	1009.00
546.92	1040.80
547.05	913.80
547.17	963.40
547.30	944.00
547.43	1006.20
547.56	929.00
547.68	955.80
547.81	916.80
547.94	994.60
548.06	949.20
548.19	923.60
548.32	1037.80
548.44	985.00
548.57	986.20
548.70	1003.80
548.82	1012.00
548.95	1001.00
549.08	962.00
549.20	964.20
549.33	1066.00
549.45	972.20
549.58	952.40
549.71	918.40
549.83	1023.60
549.96	927.80
550.09	963.80
550.21	954.60
550.34	990.80
550.47	962.40
550.59	953.20
550.72	887.80
550.85	979.00
550.97	1036.20
551.10	945.20
551.23	958.00
551.35	1042.00
551.48	989.40
551.61	963.20
551.73	955.80
551.86	1040.80
551.99	1042.40
552.11	974.40
552.24	1004.20
552.37	996.00
552.49	950.40
552.62	954.80
552.75	1003.80
552.87	954.80
553.00	952.80
553.12	998.80
553.25	976.40
553.38	1008.00
553.50	1035.80
553.63	966.20
553.76	908.40
553.88	980.20
554.01	980.20
554.14	966.80
554.26	998.60
554.39	1060.40
554.52	971.60
554.64	974.60
554.77	946.00
554.89	1015.20
555.02	1031.00
555.15	979.60
555.27	971.60
555.40	985.00
555.53	1038.80
555.65	969.80
555.78	936.40
555.91	1009.00
556.03	1054.00
556.16	951.00
556.29	990.00
556.41	1056.20
556.54	1048.20
556.66	984.00
556.79	953.20
556.92	999.00
557.04	1007.40
557.17	960.80
557.30	961.40
557.42	974.60
557.55	985.00
557.67	1002.40
557.80	969.80
557.93	992.20
558.05	989.20
558.18	945.60
558.31	980.00
558.43	1034.20
558.56	1004.40
558.68	980.00
558.81	943.60
558.94	977.60
559.06	1097.00
559.19	964.60
559.32	961.00
559.44	943.80
559.57	989.80
559.69	952.40
559.82	952.00
559.95	961.60
560.07	961.00
560.20	903.00
560.33	969.20
560.45	1002.60
560.58	931.60
560.70	985.60
560.83	945.80
560.96	970.40
561.08	980.00
561.21	1009.80
561.33	959.80
561.46	937.40
561.59	1023.80
561.71	977.40
561.84	999.20
561.97	959.00
562.09	1029.40
562.22	963.80
562.34	952.60
562.47	1030.80
562.60	1005.80
562.72	985.60
562.85	991.20
562.97	986.00
563.10	977.80
563.23	951.00
563.35	947.20
563.48	1001.00
563.60	989.40
563.73	1006.80
563.86	944.20
563.98	964.00
564.11	992.60
564.23	977.40
564.36	1048.60
564.49	993.80
564.61	1057.00
564.74	993.00
564.86	972.20
564.99	1042.80
565.12	1028.40
565.24	1038.80
565.37	1033.20
565.49	1033.40
565.62	1062.80
565.75	1025.00
565.87	954.00
566.00	1128.20
566.12	1057.00
566.25	999.20
566.38	1017.00
566.50	1002.40
566.63	1054.60
566.75	983.20
566.88	962.80
567.01	959.80
567.13	987.00
567.26	983.00
567.38	963.80
567.51	1035.40
567.64	976.00
567.76	1013.60
567.89	997.60
568.01	966.60
568.14	956.00
568.26	993.00
568.39	991.80
568.52	1001.60
568.64	1040.20
568.77	988.20
568.89	971.40
569.02	973.00
569.15	999.40
569.27	976.60
569.40	1011.20
569.52	1030.60
569.65	976.80
569.77	992.60
569.90	960.20
570.03	951.40
570.15	1073.20
570.28	988.20
570.40	994.80
570.53	987.20
570.66	1065.40
570.78	1031.20
570.91	1005.00
571.03	966.80
571.16	1001.80
571.28	952.40
571.41	930.40
571.54	951.00
571.66	932.40
571.79	969.60
571.91	970.00
572.04	953.60
572.16	1010.20
572.29	1031.40
572.42	980.80
572.54	1021.60
572.67	978.60
572.79	1006.00
572.92	991.60
573.04	1028.20
573.17	1054.80
573.29	1005.20
573.42	979.60
573.55	1037.00
573.67	1027.40
573.80	991.80
573.92	962.40
574.05	1003.80
574.17	1060.20
574.30	994.20
574.43	985.00
574.55	983.80
574.68	1009.80
574.80	982.60
574.93	985.80
575.05	959.60
575.18	985.40
575.30	992.40
575.43	1026.80
575.56	1048.80
575.68	1030.80
575.81	989.20
575.93	962.00
576.06	1016.20
576.18	1033.40
576.31	987.60
576.43	970.80
576.56	1112.00
576.69	1066.40
576.81	1017.20
576.94	971.80
577.06	1003.20
577.19	1034.80
577.31	1007.60
577.44	1022.20
577.56	1060.80
577.69	1030.40
577.82	1025.00
577.94	971.60
578.07	954.20
578.19	1033.20
578.32	1035.20
578.44	983.60
578.57	989.20
578.69	1062.60
578.82	1017.60
578.94	1040.40
579.07	1067.20
579.19	1043.40
579.32	1020.80
579.45	1017.40
579.57	1006.40
579.70	977.40
579.82	1016.60
579.95	987.40
580.07	1075.20
580.20	1008.20
580.32	1003.00
580.45	1040.60
580.57	1048.60
580.70	1051.60
580.82	1033.20
580.95	1030.20
581.08	972.60
581.20	1061.80
581.33	994.40
581.45	1016.40
581.58	1021.80
581.70	1043.20
581.83	931.80
581.95	1020.60
582.08	1039.00
582.20	1011.00
582.33	1001.20
582.45	995.60
582.58	1007.40
582.70	1037.40
582.83	979.60
582.95	1002.20
583.08	1056.80
583.21	1066.00
583.33	1024.80
583.46	988.60
583.58	975.60
583.71	1045.20
583.83	1015.00
583.96	1031.60
584.08	1058.60
584.21	1057.00
584.33	1038.00
584.46	1004.80
584.58	976.40
584.71	1060.00
584.83	1038.60
584.96	1010.40
585.08	993.20
585.21	1122.00
585.33	1081.60
585.46	1034.60
585.58	1048.40
585.71	1002.20
585.83	1018.80
585.96	1042.60
586.08	1041.20
586.21	1042.00
586.33	1044.40
586.46	975.00
586.59	1053.20
586.71	996.00
586.84	1037.80
586.96	1020.20
587.09	957.80
587.21	1001.20
587.34	1042.60
587.46	993.40
587.59	978.80
587.71	1017.00
587.84	999.60
587.96	950.80
588.09	965.00
588.21	1041.60
588.34	1002.20
588.46	1031.00
588.59	1000.80
588.71	1034.20
588.84	1017.20
588.96	1012.80
589.09	1118.40
589.21	1022.60
589.34	998.20
589.46	1010.20
589.59	1020.40
589.71	1073.60
589.84	975.00
589.96	992.20
590.09	1012.60
590.21	1057.80
590.34	1028.40
590.46	1034.60
590.59	1000.80
590.71	1016.20
590.84	1053.80
590.96	979.80
591.09	1041.60
591.21	1021.60
591.34	999.60
591.46	1004.00
591.59	1095.00
591.71	1058.40
591.83	1015.60
591.96	961.40
592.08	1006.20
592.21	1055.80
592.33	1019.80
592.46	1006.20
592.58	1035.60
592.71	1065.80
592.83	1113.20
592.96	1060.60
593.08	1085.00
593.21	985.80
593.33	978.00
593.46	1013.20
593.58	1023.60
593.71	1066.40
593.83	1061.80
593.96	990.40
594.08	1136.00
594.21	1016.20
594.33	1002.20
594.46	992.00
594.58	973.60
594.71	955.80
594.83	1030.60
594.96	1021.80
595.08	1185.20
595.20	1062.00
595.33	1029.80
595.45	991.40
595.58	1112.00
595.70	1044.40
595.83	1010.80
595.95	1025.60
596.08	1036.20
596.20	982.60
596.33	975.80
596.45	1011.80
596.58	994.20
596.70	985.00
596.83	1009.40
596.95	1007.60
597.08	1036.20
597.20	985.00
597.32	1000.40
597.45	1027.40
597.57	1020.20
597.70	1059.00
597.82	1003.60
597.95	1025.40
598.07	1029.00
