Wavelength (nm)	Intensity
404.40	818.00
404.53	857.00
404.66	819.00
404.79	805.00
404.93	878.00
405.06	870.00
405.19	786.00
405.32	844.00
405.45	866.00
405.59	891.00
405.72	841.00
405.85	792.00
405.98	1026.00
406.11	829.00
406.25	798.00
406.38	829.00
406.51	885.00
406.64	842.00
406.77	808.00
406.91	806.00
407.04	870.00
407.17	842.00
407.30	853.00
407.43	833.00
407.57	920.00
407.70	898.00
407.83	799.00
407.96	849.00
408.09	813.00
408.23	935.00
408.36	850.00
408.49	818.00
408.62	962.00
408.75	867.00
408.89	812.00
409.02	872.00
409.15	855.00
409.28	963.00
409.41	866.00
409.55	813.00
409.68	963.00
409.81	851.00
409.94	810.00
410.07	848.00
410.20	862.00
410.34	836.00
410.47	856.00
410.60	839.00
410.73	895.00
410.86	816.00
411.00	853.00
411.13	808.00
411.26	867.00
411.39	863.00
411.52	859.00
411.66	829.00
411.79	832.00
411.92	818.00
412.05	837.00
412.18	832.00
412.31	876.00
412.45	894.00
412.58	877.00
412.71	812.00
412.84	856.00
412.97	933.00
413.11	834.00
413.24	844.00
413.37	890.00
413.50	956.00
413.63	866.00
413.76	821.00
413.90	884.00
414.03	840.00
414.16	829.00
414.29	860.00
414.42	863.00
414.56	962.00
414.69	823.00
414.82	841.00
414.95	853.00
415.08	876.00
415.21	834.00
415.35	854.00
415.48	775.00
415.61	903.00
415.74	902.00
415.87	795.00
416.00	877.00
416.14	977.00
416.27	847.00
416.40	791.00
416.53	833.00
416.66	869.00
416.79	849.00
416.93	792.00
417.06	906.00
417.19	852.00
417.32	833.00
417.45	811.00
417.58	804.00
417.72	902.00
417.85	821.00
417.98	853.00
418.11	878.00
418.24	828.00
418.37	817.00
418.51	838.00
418.64	858.00
418.77	942.00
418.90	845.00
419.03	802.00
419.16	854.00
419.29	903.00
419.43	814.00
419.56	802.00
419.69	955.00
419.82	885.00
419.95	833.00
420.08	879.00
420.22	926.00
420.35	985.00
420.48	891.00
420.61	831.00
420.74	797.00
420.87	885.00
421.00	816.00
421.14	834.00
421.27	897.00
421.40	920.00
421.53	879.00
421.66	835.00
421.79	848.00
421.93	851.00
422.06	833.00
422.19	812.00
422.32	903.00
422.45	899.00
422.58	854.00
422.71	825.00
422.85	891.00
422.98	892.00
423.11	805.00
423.24	797.00
423.37	823.00
423.50	844.00
423.63	852.00
423.77	799.00
423.90	820.00
424.03	884.00
424.16	872.00
424.29	825.00
424.42	784.00
424.55	825.00
424.69	818.00
424.82	852.00
424.95	864.00
425.08	824.00
425.21	862.00
425.34	811.00
425.47	857.00
425.60	870.00
425.74	788.00
425.87	844.00
426.00	838.00
426.13	869.00
426.26	806.00
426.39	818.00
426.52	854.00
426.66	935.00
426.79	870.00
426.92	805.00
427.05	947.00
427.18	897.00
427.31	837.00
427.44	835.00
427.57	821.00
427.71	849.00
427.84	797.00
427.97	830.00
428.10	920.00
428.23	862.00
428.36	824.00
428.49	747.00
428.62	969.00
428.76	954.00
428.89	866.00
429.02	796.00
429.15	841.00
429.28	950.00
429.41	824.00
429.54	825.00
429.67	836.00
429.81	878.00
429.94	839.00
430.07	820.00
430.20	902.00
430.33	908.00
430.46	797.00
430.59	818.00
430.72	845.00
430.85	786.00
430.99	821.00
431.12	805.00
431.25	917.00
431.38	927.00
431.51	859.00
431.64	834.00
431.77	918.00
431.90	940.00
432.03	857.00
432.17	811.00
432.30	845.00
432.43	886.00
432.56	850.00
432.69	868.00
432.82	864.00
432.95	928.00
433.08	836.00
433.21	833.00
433.35	845.00
433.48	855.00
433.61	795.00
433.74	832.00
433.87	805.00
434.00	896.00
434.13	814.00
434.26	870.00
434.39	869.00
434.53	881.00
434.66	838.00
434.79	834.00
434.92	845.00
435.05	930.00
435.18	839.00
435.31	857.00
435.44	934.00
435.57	871.00
435.70	852.00
435.84	806.00
435.97	937.00
436.10	981.00
436.23	825.00
436.36	820.00
436.49	839.00
436.62	870.00
436.75	834.00
436.88	860.00
437.01	824.00
437.14	824.00
437.28	785.00
437.41	826.00
437.54	948.00
437.67	906.00
437.80	827.00
437.93	795.00
438.06	999.00
438.19	905.00
438.32	807.00
438.45	811.00
438.58	881.00
438.72	949.00
438.85	897.00
438.98	835.00
439.11	880.00
439.24	927.00
439.37	917.00
439.50	873.00
439.63	906.00
439.76	839.00
439.89	816.00
440.02	843.00
440.15	881.00
440.29	937.00
440.42	832.00
440.55	842.00
440.68	945.00
440.81	977.00
440.94	853.00
441.07	843.00
441.20	963.00
441.33	878.00
441.46	818.00
441.59	803.00
441.72	842.00
441.85	865.00
441.99	876.00
442.12	874.00
442.25	970.00
442.38	904.00
442.51	849.00
442.64	788.00
442.77	849.00
442.90	818.00
443.03	806.00
443.16	812.00
443.29	866.00
443.42	938.00
443.55	829.00
443.68	848.00
443.82	815.00
443.95	848.00
444.08	857.00
444.21	848.00
444.34	833.00
444.47	849.00
444.60	856.00
444.73	876.00
444.86	861.00
444.99	928.00
445.12	882.00
445.25	841.00
445.38	875.00
445.51	911.00
445.64	842.00
445.78	815.00
445.91	788.00
446.04	977.00
446.17	885.00
446.30	796.00
446.43	877.00
446.56	871.00
446.69	816.00
446.82	833.00
446.95	911.00
447.08	940.00
447.21	860.00
447.34	822.00
447.47	922.00
447.60	900.00
447.73	847.00
447.86	882.00
447.99	867.00
448.13	874.00
448.26	890.00
448.39	837.00
448.52	915.00
448.65	911.00
448.78	842.00
448.91	853.00
449.04	892.00
449.17	837.00
449.30	863.00
449.43	839.00
449.56	853.00
449.69	927.00
449.82	842.00
449.95	807.00
450.08	923.00
450.21	867.00
450.34	838.00
450.47	837.00
450.60	898.00
450.73	865.00
450.87	842.00
451.00	864.00
451.13	898.00
451.26	1010.00
451.39	839.00
451.52	870.00
451.65	865.00
451.78	841.00
451.91	835.00
452.04	821.00
452.17	953.00
452.30	928.00
452.43	837.00
452.56	842.00
452.69	899.00
452.82	808.00
452.95	880.00
453.08	820.00
453.21	787.00
453.34	905.00
453.47	823.00
453.60	885.00
453.73	957.00
453.86	909.00
453.99	868.00
454.12	868.00
454.25	863.00
454.38	867.00
454.52	813.00
454.65	828.00
454.78	833.00
454.91	798.00
455.04	841.00
455.17	814.00
455.30	833.00
455.43	914.00
455.56	830.00
455.69	801.00
455.82	896.00
455.95	868.00
456.08	806.00
456.21	803.00
456.34	793.00
456.47	787.00
456.60	828.00
456.73	810.00
456.86	854.00
456.99	894.00
457.12	832.00
457.25	834.00
457.38	916.00
457.51	882.00
457.64	868.00
457.77	836.00
457.90	840.00
458.03	846.00
458.16	830.00
458.29	822.00
458.42	844.00
458.55	816.00
458.68	820.00
458.81	845.00
458.94	945.00
459.07	967.00
459.20	824.00
459.33	813.00
459.46	894.00
459.59	955.00
459.72	926.00
459.85	855.00
459.98	948.00
460.11	898.00
460.24	853.00
460.37	803.00
460.50	921.00
460.63	868.00
460.76	829.00
460.89	861.00
461.02	886.00
461.15	883.00
461.28	854.00
461.41	850.00
461.54	916.00
461.67	817.00
461.80	858.00
461.93	898.00
462.06	872.00
462.19	916.00
462.32	843.00
462.45	817.00
462.58	890.00
462.71	841.00
462.84	838.00
462.97	800.00
463.10	850.00
463.23	873.00
463.36	885.00
463.49	852.00
463.62	813.00
463.75	886.00
463.88	831.00
464.01	845.00
464.14	825.00
464.27	950.00
464.40	851.00
464.53	847.00
464.66	887.00
464.79	886.00
464.92	862.00
465.05	825.00
465.18	858.00
465.31	861.00
465.44	842.00
465.57	828.00
465.70	830.00
465.83	976.00
465.96	870.00
466.09	826.00
466.22	927.00
466.35	892.00
466.48	846.00
466.61	836.00
466.74	861.00
466.87	913.00
467.00	887.00
467.13	881.00
467.26	922.00
467.39	817.00
467.52	814.00
467.65	851.00
467.78	940.00
467.91	871.00
468.04	868.00
468.17	840.00
468.30	850.00
468.43	829.00
468.56	843.00
468.69	871.00
468.82	880.00
468.95	840.00
469.08	840.00
469.21	874.00
469.34	899.00
469.47	971.00
469.60	934.00
469.73	857.00
469.86	884.00
469.99	912.00
470.11	812.00
470.24	834.00
470.37	880.00
470.50	882.00
470.63	836.00
470.76	854.00
470.89	904.00
471.02	982.00
471.15	843.00
471.28	842.00
471.41	969.00
471.54	891.00
471.67	839.00
471.80	801.00
471.93	915.00
472.06	900.00
472.19	835.00
472.32	828.00
472.45	976.00
472.58	931.00
472.71	856.00
472.84	854.00
472.97	846.00
473.10	827.00
473.23	916.00
473.36	799.00
473.49	927.00
473.62	917.00
473.74	886.00
473.87	912.00
474.00	836.00
474.13	844.00
474.26	880.00
474.39	891.00
474.52	865.00
474.65	860.00
474.78	862.00
474.91	806.00
475.04	897.00
475.17	1013.00
475.30	884.00
475.43	871.00
475.56	917.00
475.69	868.00
475.82	889.00
475.95	832.00
476.08	953.00
476.21	883.00
476.34	910.00
476.46	911.00
476.59	962.00
476.72	869.00
476.85	856.00
476.98	832.00
477.11	926.00
477.24	865.00
477.37	803.00
477.50	854.00
477.63	896.00
477.76	840.00
477.89	797.00
478.02	828.00
478.15	874.00
478.28	850.00
478.41	887.00
478.54	846.00
478.66	923.00
478.79	867.00
478.92	860.00
479.05	869.00
479.18	886.00
479.31	834.00
479.44	843.00
479.57	836.00
479.70	852.00
479.83	890.00
479.96	851.00
480.09	898.00
480.22	1015.00
480.35	997.00
480.48	920.00
480.60	892.00
480.73	851.00
480.86	919.00
480.99	885.00
481.12	874.00
481.25	883.00
481.38	942.00
481.51	856.00
481.64	877.00
481.77	916.00
481.90	878.00
482.03	864.00
482.16	861.00
482.29	944.00
482.41	891.00
482.54	914.00
482.67	862.00
482.80	892.00
482.93	931.00
483.06	836.00
483.19	929.00
483.32	919.00
483.45	885.00
483.58	899.00
483.71	916.00
483.84	943.00
483.97	917.00
484.09	877.00
484.22	861.00
484.35	852.00
484.48	833.00
484.61	854.00
484.74	857.00
484.87	887.00
485.00	837.00
485.13	892.00
485.26	834.00
485.39	921.00
485.52	875.00
485.64	935.00
485.77	899.00
485.90	935.00
486.03	849.00
486.16	891.00
486.29	850.00
486.42	881.00
486.55	898.00
486.68	869.00
486.81	908.00
486.94	903.00
487.06	866.00
487.19	914.00
487.32	913.00
487.45	907.00
487.58	883.00
487.71	885.00
487.84	845.00
487.97	923.00
488.10	935.00
488.23	873.00
488.35	822.00
488.48	862.00
488.61	834.00
488.74	855.00
488.87	863.00
489.00	921.00
489.13	999.00
489.26	915.00
489.39	912.00
489.52	933.00
489.64	920.00
489.77	886.00
489.90	888.00
490.03	885.00
490.16	915.00
490.29	876.00
490.42	862.00
490.55	895.00
490.68	872.00
490.81	862.00
490.93	832.00
491.06	942.00
491.19	916.00
491.32	899.00
491.45	912.00
491.58	841.00
491.71	901.00
491.84	891.00
491.97	884.00
492.09	967.00
492.22	925.00
492.35	883.00
492.48	916.00
492.61	924.00
492.74	910.00
492.87	910.00
493.00	899.00
493.12	877.00
493.25	891.00
493.38	885.00
493.51	835.00
493.64	855.00
493.77	902.00
493.90	923.00
494.03	922.00
494.16	962.00
494.28	976.00
494.41	874.00
494.54	887.00
494.67	1026.00
494.80	1007.00
494.93	904.00
495.06	899.00
495.19	936.00
495.31	909.00
495.44	902.00
495.57	859.00
495.70	944.00
495.83	884.00
495.96	860.00
496.09	909.00
496.22	999.00
496.34	999.00
496.47	877.00
496.60	917.00
496.73	950.00
496.86	948.00
496.99	865.00
497.12	893.00
497.24	838.00
497.37	910.00
497.50	876.00
497.63	862.00
497.76	892.00
497.89	971.00
498.02	926.00
498.15	824.00
498.27	900.00
498.40	951.00
498.53	952.00
498.66	896.00
498.79	953.00
498.92	882.00
499.05	902.00
499.17	906.00
499.30	929.00
499.43	1005.00
499.56	908.00
499.69	856.00
499.82	921.00
499.95	886.00
500.07	872.00
500.20	890.00
500.33	958.00
500.46	1050.00
500.59	905.00
500.72	928.00
500.85	960.00
500.97	972.00
501.10	959.00
501.23	855.00
501.36	911.00
501.49	988.00
501.62	922.00
501.75	900.00
501.87	984.00
502.00	859.00
502.13	920.00
502.26	911.00
502.39	891.00
502.52	878.00
502.64	826.00
502.77	875.00
502.90	946.00
503.03	908.00
503.16	892.00
503.29	870.00
503.42	976.00
503.54	919.00
503.67	903.00
503.80	909.00
503.93	980.00
504.06	888.00
504.19	900.00
504.31	957.00
504.44	920.00
504.57	929.00
504.70	918.00
504.83	854.00
504.96	926.00
505.08	898.00
505.21	925.00
505.34	1021.00
505.47	978.00
505.60	958.00
505.73	964.00
505.85	943.00
505.98	1064.00
506.11	920.00
506.24	882.00
506.37	862.00
506.50	930.00
506.62	967.00
506.75	894.00
506.88	869.00
507.01	934.00
507.14	869.00
507.27	906.00
507.39	872.00
507.52	900.00
507.65	899.00
507.78	911.00
507.91	870.00
508.04	975.00
508.16	974.00
508.29	921.00
508.42	886.00
508.55	904.00
508.68	897.00
508.81	954.00
508.93	896.00
509.06	912.00
509.19	965.00
509.32	937.00
509.45	918.00
509.57	942.00
509.70	882.00
509.83	915.00
509.96	875.00
510.09	913.00
510.22	898.00
510.34	915.00
510.47	896.00
510.60	1018.00
510.73	942.00
510.86	942.00
510.98	893.00
511.11	906.00
511.24	983.00
511.37	949.00
511.50	915.00
511.63	949.00
511.75	932.00
511.88	921.00
512.01	952.00
512.14	928.00
512.27	935.00
512.39	909.00
512.52	921.00
512.65	941.00
512.78	892.00
512.91	925.00
513.03	923.00
513.16	986.00
513.29	955.00
513.42	903.00
513.55	862.00
513.67	937.00
513.80	896.00
513.93	894.00
514.06	917.00
514.19	951.00
514.31	939.00
514.44	964.00
514.57	903.00
514.70	936.00
514.83	995.00
514.95	891.00
515.08	927.00
515.21	945.00
515.34	931.00
515.47	922.00
515.59	890.00
515.72	956.00
515.85	961.00
515.98	990.00
516.11	941.00
516.23	954.00
516.36	1008.00
516.49	957.00
516.62	923.00
516.75	996.00
516.87	1005.00
517.00	904.00
517.13	948.00
517.26	991.00
517.39	952.00
517.51	876.00
517.64	925.00
517.77	1025.00
517.90	902.00
518.02	927.00
518.15	895.00
518.28	844.00
518.41	919.00
518.54	917.00
518.66	934.00
518.79	898.00
518.92	905.00
519.05	890.00
519.18	910.00
519.30	966.00
519.43	877.00
519.56	898.00
519.69	905.00
519.81	1011.00
519.94	936.00
520.07	869.00
520.20	906.00
520.33	942.00
520.45	1002.00
520.58	935.00
520.71	946.00
520.84	971.00
520.96	960.00
521.09	927.00
521.22	898.00
521.35	967.00
521.48	961.00
521.60	903.00
521.73	934.00
521.86	992.00
521.99	1019.00
522.11	954.00
522.24	916.00
522.37	958.00
522.50	953.00
522.62	982.00
522.75	858.00
522.88	949.00
523.01	909.00
523.14	964.00
523.26	946.00
523.39	1007.00
523.52	908.00
523.65	1037.00
523.77	972.00
523.90	946.00
524.03	930.00
524.16	922.00
524.28	914.00
524.41	916.00
524.54	931.00
524.67	882.00
524.79	921.00
524.92	958.00
525.05	1012.00
525.18	900.00
525.31	967.00
525.43	890.00
525.56	1049.00
525.69	915.00
525.82	878.00
525.94	989.00
526.07	998.00
526.20	977.00
526.33	973.00
526.45	1089.00
526.58	1055.00
526.71	950.00
526.84	921.00
526.96	949.00
527.09	938.00
527.22	928.00
527.35	927.00
527.47	891.00
527.60	1001.00
527.73	918.00
527.86	957.00
527.98	959.00
528.11	985.00
528.24	897.00
528.37	913.00
528.49	908.00
528.62	944.00
528.75	954.00
528.88	896.00
529.00	976.00
529.13	999.00
529.26	937.00
529.39	971.00
529.51	1085.00
529.64	1063.00
529.77	925.00
529.90	914.00
530.02	945.00
530.15	932.00
530.28	870.00
530.40	923.00
530.53	961.00
530.66	985.00
530.79	928.00
530.91	938.00
531.04	909.00
531.17	945.00
531.30	926.00
531.42	930.00
531.55	941.00
531.68	1010.00
531.81	916.00
531.93	937.00
532.06	967.00
532.19	913.00
532.31	940.00
532.44	934.00
532.57	984.00
532.70	916.00
532.82	938.00
532.95	965.00
533.08	1006.00
533.21	981.00
533.33	892.00
533.46	911.00
533.59	914.00
533.71	1058.00
533.84	961.00
533.97	916.00
534.10	926.00
534.22	913.00
534.35	925.00
534.48	961.00
534.61	976.00
534.73	876.00
534.86	909.00
534.99	937.00
535.11	1004.00
535.24	962.00
535.37	930.00
535.50	915.00
535.62	901.00
535.75	1015.00
535.88	944.00
536.00	923.00
536.13	927.00
536.26	946.00
536.39	920.00
536.51	887.00
536.64	962.00
536.77	947.00
536.89	955.00
537.02	954.00
537.15	983.00
537.28	959.00
537.40	938.00
537.53	931.00
537.66	1007.00
537.78	964.00
537.91	920.00
538.04	927.00
538.17	989.00
538.29	960.00
538.42	993.00
538.55	991.00
538.67	969.00
538.80	934.00
538.93	962.00
539.05	945.00
539.18	1027.00
539.31	990.00
539.44	962.00
539.56	877.00
539.69	959.00
539.82	940.00
539.94	910.00
540.07	921.00
540.20	1014.00
540.32	926.00
540.45	945.00
540.58	919.00
540.71	997.00
540.83	903.00
540.96	943.00
541.09	956.00
541.21	1028.00
541.34	1044.00
541.47	921.00
541.59	919.00
541.72	1034.00
541.85	1097.00
541.98	1008.00
542.10	937.00
542.23	977.00
542.36	1080.00
542.48	959.00
542.61	937.00
542.74	921.00
542.86	930.00
542.99	949.00
543.12	933.00
543.24	987.00
543.37	896.00
543.50	944.00
543.62	927.00
543.75	948.00
543.88	930.00
544.01	977.00
544.13	983.00
544.26	1011.00
544.39	929.00
544.51	922.00
544.64	928.00
544.77	986.00
544.89	957.00
545.02	968.00
545.15	931.00
545.27	1048.00
545.40	1059.00
545.53	991.00
545.65	987.00
545.78	897.00
545.91	922.00
546.03	939.00
546.16	946.00
546.29	954.00
546.41	923.00
546.54	941.00
546.67	931.00
546.79	999.00
546.92	1033.00
547.05	899.00
547.17	957.00
547.30	942.00
547.43	1001.00
547.56	913.00
547.68	947.00
547.81	903.00
547.94	956.00
548.06	939.00
548.19	914.00
548.32	1021.00
548.44	973.00
548.57	955.00
548.70	992.00
548.82	1016.00
548.95	1005.00
549.08	957.00
549.20	956.00
549.33	1062.00
549.45	978.00
549.58	952.00
549.71	906.00
549.83	1004.00
549.96	918.00
550.09	960.00
550.21	931.00
550.34	992.00
550.47	972.00
550.59	953.00
550.72	877.00
550.85	957.00
550.97	1048.00
551.10	946.00
551.23	921.00
551.35	1034.00
551.48	980.00
551.61	969.00
551.73	954.00
551.86	1050.00
551.99	1025.00
552.11	958.00
552.24	993.00
552.37	974.00
552.49	943.00
552.62	936.00
552.75	989.00
552.87	950.00
553.00	953.00
553.12	980.00
553.25	952.00
553.38	999.00
553.50	1030.00
553.63	945.00
553.76	886.00
553.88	981.00
554.01	956.00
554.14	966.00
554.26	988.00
554.39	1059.00
554.52	968.00
554.64	948.00
554.77	938.00
554.89	998.00
555.02	1012.00
555.15	966.00
555.27	965.00
555.40	961.00
555.53	1035.00
555.65	959.00
555.78	942.00
555.91	996.00
556.03	1034.00
556.16	924.00
556.29	944.00
556.41	1043.00
556.54	1047.00
556.66	976.00
556.79	946.00
556.92	963.00
557.04	1007.00
557.17	952.00
557.30	952.00
557.42	966.00
557.55	961.00
557.67	985.00
557.80	959.00
557.93	978.00
558.05	969.00
558.18	924.00
558.31	966.00
558.43	1013.00
558.56	994.00
558.68	962.00
558.81	927.00
558.94	949.00
559.06	1090.00
559.19	934.00
559.32	933.00
559.44	936.00
559.57	977.00
559.69	941.00
559.82	945.00
559.95	953.00
560.07	960.00
560.20	903.00
560.33	977.00
560.45	989.00
560.58	908.00
560.70	970.00
560.83	930.00
560.96	943.00
561.08	952.00
561.21	992.00
561.33	935.00
561.46	943.00
561.59	1025.00
561.71	937.00
561.84	973.00
561.97	936.00
562.09	1010.00
562.22	949.00
562.34	947.00
562.47	1022.00
562.60	997.00
562.72	952.00
562.85	977.00
562.97	979.00
563.10	977.00
563.23	933.00
563.35	956.00
563.48	975.00
563.60	966.00
563.73	992.00
563.86	919.00
563.98	930.00
564.11	961.00
564.23	955.00
564.36	1017.00
564.49	980.00
564.61	1047.00
564.74	984.00
564.86	957.00
564.99	1014.00
565.12	1014.00
565.24	1014.00
565.37	1018.00
565.49	1037.00
565.62	1053.00
565.75	1004.00
565.87	953.00
566.00	1122.00
566.12	1049.00
566.25	977.00
566.38	987.00
566.50	955.00
566.63	1037.00
566.75	969.00
566.88	942.00
567.01	938.00
567.13	966.00
567.26	960.00
567.38	958.00
567.51	1027.00
567.64	969.00
567.76	998.00
567.89	991.00
568.01	947.00
568.14	945.00
568.26	977.00
568.39	953.00
568.52	978.00
568.64	1022.00
568.77	981.00
568.89	951.00
569.02	964.00
569.15	978.00
569.27	954.00
569.40	1000.00
569.52	1022.00
569.65	965.00
569.77	963.00
569.90	919.00
570.03	944.00
570.15	1048.00
570.28	977.00
570.40	975.00
570.53	977.00
570.66	1058.00
570.78	1028.00
570.91	981.00
571.03	938.00
571.16	989.00
571.28	933.00
571.41	922.00
571.54	934.00
571.66	920.00
571.79	976.00
571.91	959.00
572.04	929.00
572.16	1010.00
572.29	1012.00
572.42	944.00
572.54	1007.00
572.67	971.00
572.79	986.00
572.92	966.00
573.04	1010.00
573.17	1043.00
573.29	994.00
573.42	952.00
573.55	1022.00
573.67	1008.00
573.80	969.00
573.92	951.00
574.05	1001.00
574.17	1036.00
574.30	956.00
574.43	965.00
574.55	978.00
574.68	990.00
574.80	976.00
574.93	951.00
575.05	964.00
575.18	983.00
575.30	967.00
575.43	1005.00
575.56	1055.00
575.68	1013.00
575.81	963.00
575.93	929.00
576.06	1029.00
576.18	1023.00
576.31	952.00
576.43	950.00
576.56	1105.00
576.69	1051.00
576.81	1000.00
576.94	966.00
577.06	986.00
577.19	1035.00
577.31	1006.00
577.44	997.00
577.56	1028.00
577.69	1009.00
577.82	1003.00
577.94	946.00
578.07	920.00
578.19	1004.00
578.32	1016.00
578.44	957.00
578.57	966.00
578.69	1050.00
578.82	1005.00
578.94	1025.00
579.07	1048.00
579.19	1032.00
579.32	1012.00
579.45	1004.00
579.57	992.00
579.70	953.00
579.82	993.00
579.95	962.00
580.07	1064.00
580.20	998.00
580.32	977.00
580.45	1012.00
580.57	1045.00
580.70	1036.00
580.82	1005.00
580.95	1009.00
581.08	958.00
581.20	1041.00
581.33	961.00
581.45	975.00
581.58	993.00
581.70	1013.00
581.83	910.00
581.95	1017.00
582.08	1033.00
582.20	960.00
582.33	979.00
582.45	964.00
582.58	1007.00
582.70	1024.00
582.83	965.00
582.95	983.00
583.08	1038.00
583.21	1042.00
583.33	994.00
583.46	972.00
583.58	946.00
583.71	1047.00
583.83	1007.00
583.96	1016.00
584.08	1023.00
584.21	1021.00
584.33	1001.00
584.46	983.00
584.58	942.00
584.71	1037.00
584.83	1017.00
584.96	992.00
585.08	977.00
585.21	1107.00
585.33	1059.00
585.46	1006.00
585.58	1028.00
585.71	978.00
585.83	998.00
585.96	1046.00
586.08	1026.00
586.21	1016.00
586.33	1029.00
586.46	947.00
586.59	1036.00
586.71	964.00
586.84	1028.00
586.96	994.00
587.09	952.00
587.21	956.00
587.34	1018.00
587.46	972.00
587.59	947.00
587.71	999.00
587.84	959.00
587.96	937.00
588.09	969.00
588.21	1021.00
588.34	977.00
588.46	984.00
588.59	974.00
588.71	1020.00
588.84	1009.00
588.96	996.00
589.09	1100.00
589.21	995.00
589.34	976.00
589.46	994.00
589.59	1011.00
589.71	1040.00
589.84	961.00
589.96	981.00
590.09	981.00
590.21	1048.00
590.34	1018.00
590.46	998.00
590.59	965.00
590.71	993.00
590.84	1025.00
590.96	967.00
591.09	1014.00
591.21	1007.00
591.34	991.00
591.46	976.00
591.59	1085.00
591.71	1028.00
591.83	991.00
591.96	936.00
592.08	978.00
592.21	1037.00
592.33	999.00
592.46	989.00
592.58	996.00
592.71	1026.00
592.83	1093.00
592.96	1037.00
593.08	1060.00
593.21	959.00
593.33	959.00
593.46	987.00
593.58	988.00
593.71	1058.00
593.83	1065.00
593.96	958.00
594.08	1124.00
594.21	993.00
594.33	990.00
594.46	969.00
594.58	963.00
594.71	924.00
594.83	994.00
594.96	987.00
595.08	1155.00
595.20	1058.00
595.33	1005.00
595.45	960.00
595.58	1089.00
595.70	1018.00
595.83	981.00
595.95	1007.00
596.08	1030.00
596.20	975.00
596.33	958.00
596.45	994.00
596.58	965.00
596.70	974.00
596.83	977.00
596.95	977.00
597.08	1006.00
597.20	963.00
597.32	985.00
597.45	1005.00
597.57	992.00
597.70	1022.00
597.82	979.00
597.95	1002.00
598.07	1000.00
598.20	1016.00
598.32	989.00
598.45	986.00
598.57	1060.00
598.70	1072.00
598.82	967.00
598.94	970.00
599.07	1070.00
599.19	1011.00
