Wavelength (nm)	Intensity
598.82	992.00
598.94	977.67
599.07	1051.33
599.19	1001.33
599.32	986.33
599.44	906.33
599.57	1044.00
599.69	1026.33
599.82	989.00
599.94	963.67
600.07	1062.33
600.19	1032.00
600.31	979.67
600.44	1036.67
600.56	1139.33
600.69	1112.67
600.81	984.00
600.94	991.00
601.06	1020.33
601.19	1035.67
601.31	1034.67
601.44	955.00
601.56	1080.33
601.68	1052.67
601.81	1024.00
601.93	1006.00
602.06	1039.67
602.18	977.67
602.31	993.67
602.43	1059.00
602.56	1049.67
602.68	1008.67
602.80	1002.00
602.93	1022.00
603.05	975.00
603.18	1028.33
603.30	968.00
603.43	965.00
603.55	1006.67
603.68	1030.33
603.80	1020.67
603.92	1008.33
604.05	982.67
604.17	993.67
604.30	976.33
604.42	993.67
604.55	997.67
604.67	1046.33
604.79	985.33
604.92	1002.00
605.04	990.67
605.17	995.33
605.29	978.67
605.42	982.67
605.54	1075.67
605.66	1030.00
605.79	1025.67
605.91	1008.33
606.04	1012.33
606.16	990.00
606.29	1014.67
606.41	967.67
606.53	1006.67
606.66	959.00
606.78	1003.00
606.91	992.00
607.03	1003.67
607.16	990.00
607.28	968.67
607.40	1014.00
607.53	1031.67
607.65	971.33
607.78	974.33
607.90	1003.00
608.03	1121.67
608.15	1024.33
608.27	1027.67
608.40	964.00
608.52	1029.67
608.65	1011.67
608.77	1041.67
608.89	1003.67
609.02	1105.00
609.14	1099.00
609.27	1020.00
609.39	1049.67
609.52	993.00
609.64	943.67
609.76	976.33
609.89	996.67
610.01	1076.00
610.14	1047.33
610.26	1009.67
610.38	982.00
610.51	1063.33
610.63	1012.00
610.76	974.00
610.88	1030.00
611.01	1070.00
611.13	1124.33
611.25	1047.00
611.38	971.67
611.50	1012.33
611.63	1041.67
611.75	1012.33
611.87	1013.00
612.00	1000.33
612.12	1078.67
612.25	998.33
612.37	981.67
612.49	1096.33
612.62	1069.00
612.74	1074.33
612.87	1010.33
612.99	1022.33
613.11	969.33
613.24	1004.33
613.36	1000.00
613.49	1030.00
613.61	1024.67
613.73	994.33
613.86	1050.00
613.98	992.33
614.11	1065.00
614.23	1039.00
614.35	1041.67
614.48	1063.67
614.60	1038.67
614.72	1007.00
614.85	1029.33
614.97	1024.00
615.10	1043.00
615.22	998.33
615.34	1014.67
615.47	1077.33
615.59	993.33
615.72	1007.33
615.84	1029.33
615.96	989.67
616.09	1115.67
616.21	1003.00
616.34	989.33
616.46	1014.33
616.58	1051.33
616.71	1037.00
616.83	1061.33
616.95	1049.67
617.08	1063.33
617.20	1024.00
617.33	980.33
617.45	1016.00
617.57	1050.33
617.70	1035.00
617.82	991.33
617.95	1031.00
618.07	1094.00
618.19	1036.67
618.32	1032.00
618.44	999.67
618.56	984.00
618.69	956.00
618.81	958.67
618.94	1069.33
619.06	1026.33
619.18	1015.00
619.31	971.33
619.43	982.00
619.55	1028.33
619.68	1046.33
619.80	970.67
619.92	1044.67
620.05	1170.67
620.17	1082.00
620.30	1018.33
620.42	1041.33
620.54	1073.33
620.67	999.33
620.79	1017.67
620.91	1026.67
621.04	1095.67
621.16	1014.33
621.29	1000.00
621.41	972.33
621.53	1018.00
621.66	1013.67
621.78	993.00
621.90	1075.67
622.03	1135.33
622.15	1020.33
622.27	1006.67
622.40	1023.67
622.52	999.33
622.64	996.67
622.77	970.33
622.89	1041.00
623.02	1070.67
623.14	1034.00
623.26	1052.33
623.39	1070.33
623.51	1091.67
623.63	1021.00
623.76	979.33
623.88	1095.00
624.00	1032.33
624.13	990.00
624.25	995.67
624.37	989.00
624.50	1077.33
624.62	1045.33
624.75	986.33
624.87	983.67
624.99	1055.00
625.12	993.00
625.24	998.67
625.36	1115.00
625.49	1047.00
625.61	1038.00
625.73	1026.33
625.86	1073.33
625.98	1025.33
626.10	983.33
626.23	961.33
626.35	1055.67
626.47	1010.33
626.60	985.00
626.72	995.00
626.84	1006.67
626.97	1048.33
627.09	1021.00
627.21	1024.67
627.34	1145.00
627.46	1125.00
627.58	1015.67
627.71	1039.33
627.83	1052.67
627.95	982.00
628.08	1016.33
628.20	1064.00
628.32	971.00
628.45	953.00
628.57	950.33
628.69	981.00
628.82	1046.67
628.94	1083.33
629.06	1024.33
629.19	1005.33
629.31	1064.33
629.43	992.67
629.56	1032.00
629.68	1014.67
629.80	1081.00
629.93	988.67
630.05	982.67
630.17	986.00
630.30	1025.00
630.42	1014.00
630.54	1048.33
630.67	1025.67
630.79	999.00
630.91	1161.67
631.04	1040.00
631.16	1041.67
631.28	1041.33
631.41	1008.33
631.53	983.00
631.65	1018.00
631.78	1052.67
631.90	1042.67
632.02	1017.67
632.14	939.67
632.27	1098.67
632.39	1032.67
632.51	998.33
632.64	1058.67
632.76	1037.33
632.88	1021.67
633.01	1041.67
633.13	1020.00
633.25	1035.67
633.38	1138.00
633.50	971.00
633.62	964.67
633.75	969.67
633.87	974.33
633.99	1041.67
634.11	974.67
634.24	1013.00
634.36	1031.00
634.48	1017.67
634.61	993.33
634.73	1052.67
634.85	1000.00
634.98	1002.67
635.10	991.00
635.22	1025.33
635.35	1157.33
635.47	1041.67
635.59	1016.67
635.71	1055.67
635.84	1092.67
635.96	1009.00
636.08	1054.33
636.21	1006.33
636.33	1048.00
636.45	1025.00
636.58	996.67
636.70	968.33
636.82	1063.33
636.94	1003.67
637.07	974.33
637.19	1059.33
637.31	1051.67
637.44	1036.67
637.56	972.67
637.68	1051.33
637.81	1060.00
637.93	1027.00
638.05	986.00
638.17	1081.33
638.30	1170.33
638.42	1023.33
638.54	988.33
638.67	1021.00
638.79	1029.67
638.91	991.33
639.03	999.67
639.16	1017.00
639.28	1027.00
639.40	1041.33
639.53	1000.00
639.65	1066.00
639.77	1032.00
639.89	1037.00
640.02	1018.67
640.14	1044.00
640.26	1008.67
640.39	1054.33
640.51	1004.00
640.63	1064.00
640.75	1090.00
640.88	1031.33
641.00	1014.67
641.12	1005.00
641.24	1118.00
641.37	1010.67
641.49	993.00
641.61	1141.33
641.74	1019.33
641.86	1047.67
641.98	986.33
642.10	1054.00
642.23	1061.00
642.35	1014.67
642.47	1039.33
642.60	1041.33
642.72	1074.33
642.84	971.33
642.96	991.00
643.09	980.67
643.21	999.67
643.33	991.33
643.45	990.00
643.58	1084.67
643.70	1104.67
643.82	1008.00
643.94	1015.67
644.07	1043.00
644.19	1049.33
644.31	1036.67
644.44	1021.67
644.56	1025.33
644.68	1003.00
644.80	995.33
644.93	983.33
645.05	1001.00
645.17	1036.00
645.29	1028.33
645.42	1034.00
645.54	1028.67
645.66	1057.67
645.78	1020.33
645.91	1008.67
646.03	1060.33
646.15	1117.67
646.27	1008.00
646.40	1034.67
646.52	1074.33
646.64	1079.67
646.76	1022.67
646.89	976.67
647.01	1067.67
647.13	1061.33
647.25	1066.67
647.38	1022.00
647.50	1004.33
647.62	1076.67
647.74	973.33
647.87	983.67
647.99	1055.00
648.11	1079.33
648.23	1025.67
648.36	959.67
648.48	1100.33
648.60	1050.33
648.72	990.67
648.85	982.00
648.97	1087.67
649.09	1059.00
649.21	999.67
649.34	1049.33
649.46	1073.00
649.58	1048.00
649.70	1053.33
649.83	1012.00
649.95	1099.67
650.07	1075.33
650.19	1075.33
650.32	1037.33
650.44	1097.33
650.56	1058.67
650.68	1016.00
650.81	1006.67
650.93	1019.00
651.05	1094.33
651.17	996.00
651.29	1051.67
651.42	1026.67
651.54	1077.67
651.66	999.67
651.78	1002.67
651.91	1065.33
652.03	1166.33
652.15	1054.33
652.27	1006.33
652.40	1059.00
652.52	1034.67
652.64	1038.33
652.76	1007.00
652.88	1151.00
653.01	1049.00
653.13	994.00
653.25	950.33
653.37	1074.33
653.50	1090.33
653.62	1061.33
653.74	995.00
653.86	1092.33
653.98	1080.33
654.11	1004.00
654.23	1014.00
654.35	1018.33
654.47	1169.00
654.60	1029.33
654.72	1031.33
654.84	996.67
654.96	1086.67
655.08	1020.33
655.21	1044.00
655.33	1031.00
655.45	1101.67
655.57	1052.33
655.70	1036.33
655.82	1086.33
655.94	1137.67
656.06	1069.33
656.18	999.00
656.31	1110.67
656.43	1075.67
656.55	1003.67
656.67	1027.33
656.79	1053.67
656.92	1106.00
657.04	1054.67
657.16	1014.33
657.28	1165.67
657.40	1065.00
657.53	1077.33
657.65	1031.00
657.77	1101.00
657.89	1092.00
658.01	1034.33
658.14	998.67
658.26	1078.33
658.38	1032.67
658.50	994.33
658.62	992.33
658.75	1179.33
658.87	1102.33
658.99	1065.67
659.11	1007.33
659.23	1094.33
659.36	1160.00
659.48	1092.67
659.60	1050.00
659.72	1061.33
659.84	1061.33
659.97	1059.00
660.09	1071.67
660.21	1165.00
660.33	1104.00
660.45	990.33
660.58	955.33
660.70	1013.00
660.82	1042.67
660.94	999.00
661.06	1035.67
661.19	1113.00
661.31	1088.67
661.43	1040.33
661.55	1034.00
661.67	1095.33
661.80	1116.00
661.92	1045.33
662.04	1049.00
662.16	1051.00
662.28	1102.67
662.40	1050.67
662.53	1046.00
662.65	1071.33
662.77	1019.67
662.89	1050.00
663.01	1024.67
663.14	1054.67
663.26	1082.00
663.38	1047.00
663.50	1008.00
663.62	1024.00
663.74	1048.67
663.87	1026.33
663.99	1052.67
664.11	1074.67
664.23	1177.67
664.35	1037.67
664.48	1033.00
664.60	1056.00
664.72	1048.33
664.84	1016.33
664.96	1026.67
665.08	1111.67
665.21	1075.00
665.33	1080.00
665.45	999.00
665.57	1051.67
665.69	1138.00
665.81	1049.67
665.94	1014.00
666.06	1019.67
666.18	1082.33
666.30	1027.00
666.42	1018.67
666.54	1077.33
666.67	1084.00
666.79	1017.33
666.91	1074.33
667.03	1050.33
667.15	1013.67
667.27	1043.67
667.40	1016.67
667.52	1038.67
667.64	1112.33
667.76	1023.33
667.88	997.67
668.00	1100.67
668.13	1095.00
668.25	1016.67
668.37	1021.67
668.49	1042.00
668.61	1109.33
668.73	1045.33
668.85	1068.00
668.98	1088.00
669.10	1071.00
669.22	1043.33
669.34	1031.00
669.46	1098.33
669.58	1036.33
669.71	1053.33
669.83	1041.67
669.95	1049.67
670.07	1075.67
670.19	1039.00
670.31	1048.67
670.43	1044.33
670.56	1073.00
670.68	1094.00
670.80	1059.33
670.92	1069.33
671.04	1124.67
671.16	1030.00
671.28	1027.00
671.41	1047.00
671.53	1093.33
671.65	1041.67
671.77	1034.67
671.89	1227.67
672.01	1154.33
672.13	1094.00
672.26	1026.00
672.38	1071.33
672.50	1033.33
672.62	1036.33
672.74	1060.00
672.86	1057.00
672.98	1079.33
673.11	1050.67
673.23	1064.33
673.35	1128.00
673.47	1069.67
673.59	1060.00
673.71	1007.67
673.83	1097.00
673.96	1194.00
674.08	1058.33
674.20	1024.67
674.32	1053.33
674.44	1067.67
674.56	1071.00
674.68	1069.67
674.80	1106.00
674.93	1076.33
675.05	1044.00
675.17	1060.67
675.29	1121.33
675.41	1118.33
675.53	1059.67
675.65	1059.67
675.77	1059.67
675.90	1114.00
676.02	1034.33
676.14	1031.00
676.26	1137.33
676.38	1175.67
676.50	1063.67
676.62	1086.00
676.74	1029.33
676.87	1036.00
676.99	1061.33
677.11	1105.33
677.23	1081.00
677.35	1100.67
677.47	1018.33
677.59	1039.00
677.71	1093.67
677.83	1109.33
677.96	1061.67
678.08	1058.67
678.20	1060.67
678.32	1025.33
678.44	1054.33
678.56	1056.33
678.68	1216.67
678.80	1113.00
678.93	1041.67
679.05	1048.00
679.17	1073.00
679.29	1135.00
679.41	1065.00
679.53	1032.00
679.65	1041.67
679.77	1088.67
679.89	1041.67
680.01	1092.67
680.14	1097.00
680.26	1011.33
680.38	1046.00
680.50	1090.00
680.62	1158.33
680.74	1094.33
680.86	1058.67
680.98	1073.33
681.10	1088.67
681.22	1187.67
681.35	1045.00
681.47	1052.67
681.59	1035.33
681.71	1166.67
681.83	1057.00
681.95	1030.67
682.07	1141.33
682.19	1103.00
682.31	1051.67
682.43	1020.33
682.56	1114.33
682.68	1021.67
682.80	1029.33
682.92	1082.67
683.04	1075.67
683.16	1061.67
683.28	1034.00
683.40	1091.33
683.52	1072.67
683.64	1100.33
683.76	1025.33
683.89	1050.33
684.01	1064.33
684.13	1133.33
684.25	1063.67
684.37	1079.67
684.49	1114.00
684.61	1064.67
684.73	1062.00
684.85	1059.00
684.97	1043.33
685.09	1140.00
685.21	1033.00
685.34	1079.00
685.46	1205.00
685.58	1106.33
685.70	1081.67
685.82	1108.00
685.94	1047.00
686.06	1043.33
686.18	1038.67
686.30	1066.00
686.42	1029.67
686.54	1107.67
686.66	1035.33
686.79	1139.00
686.91	1096.00
687.03	1196.00
687.15	1105.67
687.27	1078.33
687.39	1074.67
687.51	1165.00
687.63	1095.00
687.75	1120.67
687.87	1118.67
687.99	1159.00
688.11	1031.67
688.23	1096.67
688.35	1123.67
688.48	1104.33
688.60	1041.33
688.72	1055.33
688.84	1095.67
688.96	1115.67
689.08	1071.00
689.20	1071.00
689.32	1209.33
689.44	1107.67
689.56	1028.67
689.68	1044.67
689.80	1070.00
689.92	1051.33
690.04	1044.00
690.16	1116.00
690.28	1098.00
690.41	1109.33
690.53	1052.67
690.65	1119.67
690.77	1146.67
690.89	1133.67
691.01	1078.33
691.13	1052.33
691.25	1037.67
691.37	1068.33
691.49	1017.33
691.61	1031.00
691.73	1165.00
691.85	1090.00
691.97	1062.33
692.09	1048.00
692.21	1136.33
692.33	1154.00
692.45	1076.67
692.57	1052.67
692.70	1092.33
692.82	1116.33
692.94	1018.00
693.06	1049.00
693.18	1089.67
693.30	1073.33
693.42	1044.33
693.54	1073.00
693.66	1102.33
693.78	1121.00
693.90	1071.00
694.02	1079.00
694.14	1108.67
694.26	1071.00
694.38	1097.00
694.50	1087.00
694.62	1105.67
694.74	1040.67
694.86	1042.67
694.98	1088.67
695.10	1100.67
695.22	1148.33
695.34	1060.67
695.46	1051.67
695.58	1065.67
695.71	1097.67
695.83	1055.67
695.95	1057.00
696.07	1161.33
696.19	1050.00
696.31	1055.33
696.43	1044.67
696.55	1185.67
696.67	1113.00
696.79	1058.67
696.91	1079.67
697.03	1072.33
697.15	1182.00
697.27	1084.67
697.39	1067.00
697.51	1131.67
697.63	1069.67
697.75	1054.67
697.87	1084.00
697.99	1037.33
698.11	1014.00
698.23	1051.67
698.35	1053.00
698.47	1058.67
698.59	1089.67
698.71	1059.67
698.83	1126.67
698.95	1055.33
699.07	1092.67
699.19	1063.00
699.31	1069.33
699.43	1060.33
699.55	1122.00
699.67	1071.00
699.79	1066.67
699.91	1065.67
700.03	1084.33
700.15	1081.00
700.27	1045.00
700.39	1087.67
700.51	1052.67
700.63	1077.00
700.75	1071.00
700.87	1110.67
700.99	1068.67
701.11	1103.33
701.24	1064.00
701.36	1135.67
701.48	1132.00
701.60	1111.00
701.72	1054.67
701.84	1157.67
701.96	1113.33
702.08	1080.67
702.20	1173.00
702.32	1109.67
702.44	1119.00
702.56	1066.67
702.68	1074.67
702.80	1098.00
702.92	1195.67
703.04	1149.00
703.16	1093.67
703.28	1112.33
703.40	1075.67
703.52	1108.33
703.64	1104.33
703.76	1109.33
703.88	1082.33
704.00	1048.33
704.12	1076.67
704.24	1153.67
704.36	1111.00
704.48	1101.67
704.60	1052.67
704.72	1085.67
704.84	1073.67
704.96	1112.33
705.07	1085.67
705.19	1057.33
705.31	1084.33
705.43	1127.00
705.55	1066.00
705.67	1117.67
705.79	1095.33
705.91	1019.00
706.03	1089.33
706.15	1102.33
706.27	1101.00
706.39	1082.00
706.51	1069.00
706.63	1067.00
706.75	1124.33
706.87	1099.00
706.99	1159.67
707.11	1100.33
707.23	1083.33
707.35	1108.33
707.47	1087.33
707.59	1126.33
707.71	1149.67
707.83	1084.33
707.95	1132.67
708.07	1092.00
708.19	1234.00
708.31	1119.67
708.43	1065.67
708.55	1121.33
708.67	1173.67
708.79	1101.33
708.91	1139.67
709.03	1124.33
709.15	1153.00
709.27	1063.00
709.39	1095.00
709.51	1091.00
709.63	1125.67
709.75	1116.67
709.87	1050.33
709.99	1147.67
710.11	1079.33
710.23	1077.00
710.35	1054.00
710.47	1211.00
710.58	1162.67
710.70	1138.33
710.82	1158.33
710.94	1121.67
711.06	1108.00
711.18	1101.67
711.30	1070.00
711.42	1134.33
711.54	1111.00
711.66	1128.00
711.78	1072.67
711.90	1144.33
712.02	1189.33
712.14	1069.67
712.26	1054.33
712.38	1172.00
712.50	1189.00
712.62	1095.67
712.74	1092.33
712.86	1092.67
712.98	1158.67
713.10	1083.00
713.22	1049.00
713.34	1110.33
713.45	1081.33
713.57	1104.67
713.69	1065.67
713.81	1083.33
713.93	1118.33
714.05	1104.00
714.17	1079.33
714.29	1180.33
714.41	1165.67
714.53	1086.00
714.65	1116.67
714.77	1109.00
714.89	1071.00
715.01	1150.33
715.13	1081.67
715.25	1114.67
715.37	1064.67
715.49	1044.33
715.61	1118.67
715.72	1143.33
715.84	1172.00
715.96	1093.67
716.08	1095.00
716.20	1180.00
716.32	1166.33
716.44	1087.33
716.56	1102.00
716.68	1124.00
716.80	1214.00
716.92	1172.00
717.04	1131.33
717.16	1133.33
717.28	1114.67
717.40	1095.00
717.52	1106.67
717.63	1099.33
717.75	1123.00
717.87	1106.33
717.99	1111.67
718.11	1105.00
718.23	1189.33
718.35	1131.00
718.47	1097.67
718.59	1057.00
718.71	1109.33
718.83	1086.67
718.95	1119.33
719.07	1077.67
719.19	1102.00
719.30	1093.33
719.42	1112.33
719.54	1097.33
719.66	1135.00
719.78	1110.00
719.90	1045.33
720.02	1123.67
720.14	1142.67
720.26	1149.33
720.38	1135.67
720.50	1077.00
720.62	1037.00
720.74	1101.33
720.85	1108.67
720.97	1189.33
721.09	1223.33
721.21	1111.67
721.33	1178.33
721.45	1144.33
721.57	1143.00
721.69	1079.00
721.81	1055.33
721.93	1189.33
722.05	1131.67
722.16	1070.33
722.28	1043.00
722.40	1089.00
722.52	1184.67
722.64	1179.67
722.76	1067.00
722.88	1154.00
723.00	1150.67
723.12	1094.67
723.24	1126.33
723.36	1060.67
723.47	1167.33
723.59	1125.00
723.71	1095.00
723.83	1139.00
723.95	1105.67
724.07	1111.00
724.19	1133.67
724.31	1200.67
724.43	1086.00
724.55	1052.33
724.66	1080.00
724.78	1273.00
724.90	1074.33
725.02	1072.67
725.14	1086.00
725.26	1123.00
725.38	1049.00
725.50	1098.33
725.62	1123.67
725.74	1111.00
725.85	1120.67
725.97	1118.67
726.09	1182.67
726.21	1436.00
726.33	1163.00
726.45	1111.67
726.57	1090.67
726.69	1127.33
726.81	1135.33
726.92	1113.67
727.04	1113.00
727.16	1141.00
727.28	1114.00
727.40	1108.00
727.52	1117.00
727.64	1258.67
727.76	1232.00
727.88	1140.67
727.99	1074.67
728.11	1087.33
728.23	1111.33
728.35	1092.33
728.47	1090.67
728.59	1107.33
728.71	1136.33
728.83	1122.00
728.94	1150.67
729.06	1217.33
729.18	1191.67
729.30	1144.67
729.42	1124.33
729.54	1216.33
729.66	1238.00
729.78	1122.00
729.90	1137.67
730.01	1106.33
730.13	1039.67
730.25	1120.33
730.37	1104.00
730.49	1148.67
730.61	1154.67
730.73	1126.33
730.84	1153.33
730.96	1168.00
731.08	1140.33
731.20	1121.33
731.32	1134.33
731.44	1298.33
731.56	1148.67
731.68	1090.33
731.79	1137.33
731.91	1107.33
732.03	1104.67
732.15	1115.67
732.27	1105.33
732.39	1105.33
732.51	1168.67
732.62	1084.67
732.74	1107.00
732.86	1184.33
732.98	1149.67
733.10	1127.67
733.22	1125.00
733.34	1157.00
733.45	1079.67
733.57	1107.00
733.69	1080.33
733.81	1114.00
733.93	1141.33
734.05	1055.33
734.17	1113.33
734.28	1120.00
734.40	1139.67
734.52	1113.67
734.64	1106.67
734.76	1214.00
734.88	1134.00
735.00	1090.67
735.11	1129.67
735.23	1184.33
735.35	1113.00
735.47	1054.33
735.59	1151.33
735.71	1126.67
735.83	1135.67
735.94	1140.00
736.06	1129.67
736.18	1189.33
736.30	1186.00
736.42	1151.33
736.54	1145.67
736.65	1165.67
736.77	1295.67
736.89	1185.67
737.01	1132.33
737.13	1249.67
737.25	1059.00
737.36	1099.33
737.48	1120.33
737.60	1129.67
737.72	1113.00
737.84	1122.33
737.96	1159.00
738.08	1122.33
738.19	1229.67
738.31	1113.67
738.43	1126.67
738.55	1125.67
738.67	1142.00
738.79	1097.00
738.90	1136.33
739.02	1154.67
739.14	1120.00
739.26	1125.67
739.38	1126.00
739.50	1154.00
739.61	1149.00
739.73	1123.00
739.85	1102.00
739.97	1157.00
740.09	1198.67
740.20	1084.67
740.32	1145.00
740.44	1163.67
740.56	1100.33
740.68	1114.67
740.80	1135.67
740.91	1130.67
741.03	1180.33
741.15	1158.00
741.27	1114.00
741.39	1178.33
741.51	1159.33
741.62	1160.67
741.74	1125.00
741.86	1133.00
741.98	1122.00
742.10	1140.33
742.21	1138.33
742.33	1145.67
742.45	1111.00
742.57	1195.00
742.69	1119.00
742.80	1177.67
742.92	1128.67
743.04	1122.00
743.16	1109.33
743.28	1195.67
743.40	1095.33
743.51	1102.33
743.63	1096.33
743.75	1148.67
743.87	1145.67
743.99	1147.00
744.10	1122.00
744.22	1141.67
744.34	1114.67
744.46	1152.67
744.58	1133.00
744.69	1067.33
744.81	1141.67
744.93	1096.33
745.05	1087.33
745.17	1215.67
745.28	1228.33
745.40	1142.67
745.52	1122.00
745.64	1152.00
745.76	1182.00
745.87	1126.67
745.99	1110.33
746.11	1152.33
746.23	1093.67
746.35	1126.33
746.46	1110.33
746.58	1255.00
746.70	1159.00
746.82	1139.67
746.94	1129.00
747.05	1096.33
747.17	1077.00
747.29	1074.33
747.41	1100.33
747.53	1280.33
747.64	1125.00
747.76	1178.00
747.88	1178.33
748.00	1195.33
748.12	1159.00
748.23	1130.33
748.35	1148.00
748.47	1191.67
748.59	1176.00
748.70	1114.00
748.82	1078.67
748.94	1092.67
749.06	1116.67
749.18	1109.00
749.29	1087.67
749.41	1157.67
749.53	1133.00
749.65	1122.33
749.76	1146.33
749.88	1123.33
750.00	1149.00
750.12	1169.00
750.24	1147.00
750.35	1143.67
750.47	1098.33
750.59	1151.67
750.71	1109.67
750.82	1181.33
750.94	1111.00
751.06	1116.67
751.18	1108.00
751.30	1176.00
751.41	1193.00
751.53	1157.67
751.65	1098.00
751.77	1108.00
751.88	1141.33
752.00	1159.67
752.12	1087.33
752.24	1200.00
752.35	1166.00
752.47	1157.00
752.59	1152.00
752.71	1228.00
752.83	1108.33
752.94	1184.67
753.06	1102.00
753.18	1141.33
753.30	1105.67
753.41	1068.00
753.53	1100.67
753.65	1110.33
753.77	1174.67
753.88	1100.33
754.00	1126.67
754.12	1147.33
754.24	1195.00
754.35	1111.33
754.47	1063.00
754.59	1158.67
754.71	1157.67
754.82	1133.33
754.94	1122.00
755.06	1190.00
755.18	1158.00
755.29	1142.00
755.41	1106.00
755.53	1179.33
755.65	1102.00
755.76	1147.33
755.88	1129.33
756.00	1195.33
756.12	1120.00
756.23	1028.00
756.35	1088.00
756.47	1188.00
756.59	1113.67
756.70	1096.00
756.82	1108.33
756.94	1123.67
757.06	1154.33
757.17	1149.00
757.29	1127.67
757.41	1073.33
757.53	1144.00
757.64	1127.67
757.76	1127.33
757.88	1151.00
758.00	1151.33
758.11	1105.00
758.23	1084.67
758.35	1149.33
758.47	1104.33
758.58	1150.67
758.70	1081.00
758.82	1102.00
758.94	1098.67
759.05	1126.67
759.17	1083.33
759.29	1114.67
759.40	1200.67
759.52	1110.67
759.64	1106.33
759.76	1144.00
759.87	1152.00
759.99	1141.33
760.11	1103.33
760.23	1141.67
760.34	1174.67
760.46	1134.67
760.58	1110.33
760.70	1127.00
760.81	1182.33
760.93	1134.33
761.05	1146.00
761.16	1145.00
761.28	1113.33
761.40	1100.33
761.52	1084.00
761.63	1190.00
761.75	1129.67
761.87	1109.33
761.98	1070.00
762.10	1148.67
762.22	1117.67
762.34	1146.33
762.45	1111.67
762.57	1159.33
762.69	1252.00
762.81	1104.67
762.92	1131.67
763.04	1068.67
763.16	1161.00
763.27	1166.67
763.39	1098.33
763.51	1157.00
763.63	1155.67
763.74	1090.00
763.86	1056.00
763.98	1096.00
764.09	1116.67
764.21	1126.33
764.33	1074.67
764.44	1093.67
764.56	1133.67
764.68	1084.00
764.80	1115.33
764.91	1061.67
765.03	1197.00
765.15	1115.33
765.26	1098.00
765.38	1075.67
765.50	1164.33
765.62	1118.33
765.73	1101.00
765.85	1138.00
765.97	1073.67
766.08	1111.00
766.20	1139.67
766.32	1130.00
766.43	1152.33
766.55	1154.00
766.67	1099.67
766.79	1125.00
766.90	1084.00
767.02	1051.00
767.14	1067.67
767.25	1077.33
767.37	1221.33
767.49	1140.00
767.60	1106.33
767.72	1169.33
767.84	1149.67
767.95	1092.00
768.07	1060.67
768.19	1146.67
768.31	1147.33
768.42	1125.67
768.54	1089.33
768.66	1115.33
768.77	1144.00
768.89	1111.00
769.01	1076.67
769.12	1134.67
769.24	1140.67
769.36	1071.67
769.47	1073.00
769.59	1072.00
769.71	1129.33
769.82	1096.00
769.94	1092.00
770.06	1056.33
770.17	1152.33
770.29	1112.00
770.41	1134.33
770.53	1143.33
770.64	1076.67
770.76	1105.33
770.88	1114.33
770.99	1147.33
771.11	1079.33
771.23	1111.00
771.34	1115.33
771.46	1215.00
771.58	1179.67
771.69	1138.00
771.81	1101.33
771.93	1147.67
772.04	1076.67
772.16	1119.00
772.28	1095.33
772.39	1166.33
772.51	1102.00
772.63	1135.33
772.74	1088.67
772.86	1105.33
772.98	1229.00
773.09	1075.00
773.21	1083.00
773.33	1139.00
773.44	1128.00
773.56	1093.33
773.68	1094.00
773.79	1158.67
773.91	1093.33
774.03	1105.33
774.14	1094.00
774.26	1168.00
774.38	1079.67
774.49	1066.67
774.61	1097.33
774.73	1113.67
774.84	1081.67
774.96	1063.33
775.08	1093.00
775.19	1126.67
775.31	1168.33
775.43	1101.33
775.54	1077.00
775.66	1040.00
775.77	1160.67
775.89	1052.00
776.01	1128.00
776.12	1157.67
776.24	1110.00
776.36	1042.33
776.47	1060.67
776.59	1105.00
776.71	1144.33
776.82	1028.33
776.94	1054.67
777.06	1077.00
777.17	1170.00
777.29	1051.00
777.41	1052.67
777.52	1114.00
777.64	1103.67
777.75	1111.33
777.87	1035.67
777.99	1082.67
778.10	1147.00
778.22	1071.67
778.34	1089.67
778.45	1081.33
778.57	1141.67
778.69	1127.33
778.80	1100.67
778.92	1205.00
779.04	1117.00
779.15	1086.00
779.27	1119.33
779.38	1132.33
779.50	1154.00
779.62	1031.00
779.73	1077.00
779.85	1025.33
779.97	1208.67
780.08	1090.33
780.20	1082.67
780.31	1122.67
780.43	1129.00
780.55	1076.33
780.66	1090.67
780.78	1120.33
780.90	1213.00
781.01	1052.67
781.13	1080.00
781.25	1089.67
781.36	1155.67
781.48	1066.33
781.59	1076.33
781.71	1124.33
781.83	1115.33
781.94	1051.67
782.06	1059.00
782.18	1129.67
782.29	1083.00
782.41	1047.33
782.52	1125.00
782.64	1134.00
782.76	1104.67
782.87	1099.67
782.99	1066.67
783.10	1221.00
783.22	1237.33
783.34	1094.00
783.45	1096.00
783.57	1087.67
783.69	1059.00
783.80	1096.33
783.92	1114.33
784.03	1082.00
784.15	1063.67
784.27	1082.67
784.38	1069.33
784.50	1099.67
784.61	1095.33
784.73	1056.33
784.85	1063.00
784.96	1061.67
785.08	1146.00
785.19	1125.00
785.31	1062.67
785.43	1060.67
785.54	1052.00
785.66	1104.00
785.77	1090.33
785.89	1110.00
786.01	1035.00
786.12	1075.00
786.24	1073.67
786.35	1159.67
786.47	1087.33
786.59	1063.00
786.70	1032.67
786.82	1089.67
786.93	1088.67
787.05	1070.33
787.17	1099.00
787.28	1075.67
787.40	1099.33
787.51	1095.67
