Wavelength (nm)	Intensity
400.43	871.67
400.56	842.67
400.70	861.33
400.83	825.67
400.96	811.67
401.09	846.33
401.23	865.00
401.36	926.33
401.49	817.67
401.62	834.33
401.75	845.00
401.89	812.67
402.02	843.00
402.15	829.33
402.28	868.00
402.41	869.00
402.55	814.00
402.68	832.67
402.81	922.33
402.94	885.00
403.08	818.00
403.21	799.33
403.34	882.67
403.47	889.00
403.60	822.00
403.74	858.67
403.87	891.33
404.00	823.00
404.13	816.67
404.26	784.33
404.40	813.67
404.53	863.00
404.66	828.67
404.79	797.67
404.93	883.67
405.06	857.67
405.19	787.67
405.32	845.00
405.45	866.00
405.59	901.33
405.72	847.00
405.85	814.33
405.98	1018.67
406.11	815.67
406.25	805.67
406.38	831.00
406.51	873.00
406.64	839.33
406.77	798.67
406.91	794.33
407.04	866.67
407.17	848.00
407.30	860.33
407.43	842.33
407.57	932.33
407.70	905.67
407.83	802.33
407.96	834.33
408.09	809.67
408.23	942.33
408.36	838.33
408.49	822.33
408.62	963.33
408.75	864.00
408.89	821.33
409.02	860.67
409.15	857.67
409.28	932.00
409.41	866.67
409.55	817.00
409.68	985.33
409.81	867.67
409.94	821.33
410.07	856.00
410.20	862.33
410.34	851.33
410.47	838.33
410.60	847.33
410.73	883.00
410.86	828.67
411.00	848.33
411.13	812.67
411.26	855.00
411.39	851.67
411.52	853.67
411.66	826.67
411.79	837.33
411.92	816.33
412.05	834.67
412.18	827.33
412.31	874.67
412.45	889.67
412.58	876.67
412.71	794.67
412.84	868.00
412.97	938.33
413.11	846.00
413.24	854.67
413.37	895.00
413.50	957.33
413.63	860.33
413.76	828.67
413.90	894.33
414.03	840.33
414.16	828.67
414.29	860.67
414.42	852.67
414.56	962.67
414.69	820.00
414.82	841.33
414.95	853.00
415.08	870.33
415.21	831.67
415.35	858.33
415.48	773.00
415.61	902.00
415.74	897.33
415.87	798.00
416.00	863.33
416.14	992.33
416.27	850.67
416.40	812.00
416.53	841.67
416.66	880.00
416.79	850.33
416.93	802.33
417.06	909.00
417.19	849.67
417.32	826.00
417.45	821.33
417.58	805.67
417.72	909.00
417.85	813.00
417.98	837.67
418.11	881.00
418.24	832.00
418.37	820.67
418.51	839.33
418.64	858.00
418.77	942.00
418.90	859.67
419.03	805.33
419.16	864.67
419.29	903.00
419.43	822.00
419.56	809.33
419.69	979.00
419.82	911.33
419.95	835.00
420.08	886.00
420.22	930.67
420.35	992.67
420.48	894.00
420.61	826.33
420.74	795.00
420.87	902.33
421.00	806.00
421.14	821.67
421.27	894.00
421.40	943.33
421.53	864.00
421.66	839.67
421.79	854.67
421.93	871.67
422.06	839.67
422.19	813.00
422.32	903.00
422.45	903.67
422.58	852.67
422.71	825.00
422.85	903.33
422.98	901.67
423.11	802.67
423.24	790.00
423.37	816.67
423.50	818.00
423.63	848.67
423.77	810.33
423.90	823.00
424.03	886.00
424.16	872.33
424.29	836.67
424.42	797.00
424.55	823.00
424.69	807.00
424.82	840.00
424.95	864.00
425.08	814.67
425.21	864.67
425.34	822.67
425.47	864.33
425.60	867.00
425.74	801.00
425.87	835.33
426.00	856.67
426.13	875.00
426.26	806.67
426.39	812.33
426.52	848.33
426.66	929.67
426.79	869.00
426.92	816.00
427.05	960.00
427.18	921.33
427.31	839.00
427.44	835.00
427.57	819.67
427.71	859.33
427.84	812.00
427.97	837.33
428.10	921.33
428.23	871.33
428.36	824.33
428.49	759.33
428.62	987.33
428.76	976.33
428.89	858.00
429.02	795.33
429.15	844.00
429.28	966.00
429.41	827.67
429.54	826.67
429.67	828.00
429.81	877.00
429.94	847.00
430.07	826.67
430.20	904.33
430.33	919.00
430.46	809.33
430.59	804.33
430.72	848.00
430.85	794.33
430.99	835.67
431.12	814.00
431.25	914.00
431.38	946.00
431.51	846.67
431.64	846.33
431.77	939.33
431.90	930.00
432.03	834.33
432.17	815.67
432.30	869.67
432.43	887.33
432.56	843.33
432.69	868.67
432.82	874.67
432.95	912.00
433.08	852.00
433.21	843.00
433.35	845.00
433.48	851.33
433.61	812.67
433.74	829.00
433.87	820.67
434.00	889.00
434.13	814.33
434.26	865.33
434.39	871.00
434.53	886.67
434.66	838.33
434.79	839.33
434.92	830.67
435.05	930.00
435.18	825.00
435.31	870.00
435.44	921.67
435.57	870.67
435.70	840.00
435.84	812.33
435.97	919.00
436.10	972.67
436.23	820.67
436.36	817.33
436.49	850.00
436.62	875.33
436.75	831.33
436.88	864.00
437.01	823.67
437.14	813.33
437.28	790.67
437.41	822.33
437.54	920.67
437.67	898.33
437.80	829.33
437.93	795.67
438.06	994.33
438.19	909.33
438.32	813.33
438.45	817.67
438.58	873.67
438.72	936.67
438.85	888.67
438.98	833.67
439.11	881.00
439.24	934.00
439.37	918.67
439.50	866.00
439.63	911.33
439.76	840.67
439.89	808.33
440.02	833.00
440.15	882.33
440.29	931.00
440.42	834.67
440.55	837.67
440.68	941.67
440.81	989.33
440.94	860.33
441.07	848.00
441.20	960.33
441.33	873.33
441.46	830.00
441.59	821.67
441.72	852.67
441.85	874.67
441.99	887.67
442.12	879.00
442.25	954.00
442.38	891.67
442.51	869.00
442.64	801.33
442.77	860.67
442.90	853.00
443.03	804.00
443.16	821.00
443.29	866.67
443.42	932.67
443.55	828.33
443.68	851.33
443.82	812.00
443.95	837.00
444.08	826.67
444.21	827.67
444.34	820.00
444.47	850.00
444.60	835.33
444.73	850.33
444.86	861.67
444.99	927.33
445.12	869.33
445.25	854.00
445.38	879.33
445.51	908.00
445.64	859.33
445.78	810.67
445.91	795.33
446.04	982.67
446.17	886.33
446.30	796.33
446.43	879.33
446.56	866.00
446.69	823.00
446.82	824.67
446.95	911.33
447.08	934.33
447.21	860.00
447.34	819.33
447.47	909.67
447.60	897.33
447.73	848.67
447.86	876.67
447.99	858.00
448.13	876.33
448.26	887.00
448.39	828.67
448.52	891.67
448.65	905.00
448.78	838.33
448.91	832.33
449.04	885.00
449.17	837.67
449.30	869.33
449.43	858.33
449.56	857.67
449.69	922.33
449.82	837.33
449.95	796.67
450.08	908.33
450.21	895.67
450.34	849.00
450.47	837.33
450.60	906.00
450.73	868.67
450.87	839.33
451.00	861.67
451.13	894.33
451.26	1032.00
451.39	838.00
451.52	867.67
451.65	850.67
451.78	836.33
451.91	832.00
452.04	829.00
452.17	946.33
452.30	946.33
452.43	837.00
452.56	833.00
452.69	915.33
452.82	832.67
452.95	891.33
453.08	818.00
453.21	778.33
453.34	911.67
453.47	834.00
453.60	904.33
453.73	961.67
453.86	899.00
453.99	869.00
454.12	854.33
454.25	851.00
454.38	865.00
454.52	815.67
454.65	834.00
454.78	835.33
454.91	808.67
455.04	828.33
455.17	810.33
455.30	840.00
455.43	929.00
455.56	831.33
455.69	818.67
455.82	888.00
455.95	883.00
456.08	808.67
456.21	799.00
456.34	798.00
456.47	786.33
456.60	832.67
456.73	818.00
456.86	859.33
456.99	903.33
457.12	825.67
457.25	842.67
457.38	916.67
457.51	893.00
457.64	856.33
457.77	825.67
457.90	846.33
458.03	844.67
458.16	843.00
458.29	845.00
458.42	855.67
458.55	800.33
458.68	825.33
458.81	838.33
458.94	937.67
459.07	980.67
459.20	800.33
459.33	812.33
459.46	918.00
459.59	956.67
459.72	913.00
459.85	841.33
459.98	943.67
460.11	901.33
460.24	848.67
460.37	810.00
460.50	900.33
460.63	875.00
460.76	842.00
460.89	857.00
461.02	890.00
461.15	898.67
461.28	849.67
461.41	833.00
461.54	950.00
461.67	817.00
461.80	855.33
461.93	890.00
462.06	894.33
462.19	921.00
462.32	842.33
462.45	831.33
462.58	894.67
462.71	851.00
462.84	844.33
462.97	786.00
463.10	853.33
463.23	871.67
463.36	881.67
463.49	856.33
463.62	800.67
463.75	887.00
463.88	833.67
464.01	852.67
464.14	824.67
464.27	958.67
464.40	843.00
464.53	838.00
464.66	890.33
464.79	879.67
464.92	852.67
465.05	807.67
465.18	859.67
465.31	861.33
465.44	840.00
465.57	833.33
465.70	842.00
465.83	971.33
465.96	863.67
466.09	833.33
466.22	915.33
466.35	885.67
466.48	836.00
466.61	837.33
466.74	852.67
466.87	905.00
467.00	886.67
467.13	873.33
467.26	906.67
467.39	822.33
467.52	812.00
467.65	842.67
467.78	934.00
467.91	871.33
468.04	861.67
468.17	827.67
468.30	835.33
468.43	812.00
468.56	832.00
468.69	863.67
468.82	903.00
468.95	824.67
469.08	841.00
469.21	851.00
469.34	904.67
469.47	978.00
469.60	945.67
469.73	854.00
469.86	878.33
469.99	918.33
470.11	822.33
470.24	841.33
470.37	910.67
470.50	868.33
470.63	846.33
470.76	854.67
470.89	904.00
471.02	989.00
471.15	842.33
471.28	851.00
471.41	978.33
471.54	907.00
471.67	842.00
471.80	795.00
471.93	917.67
472.06	889.33
472.19	844.67
472.32	826.00
472.45	985.67
472.58	915.33
472.71	860.00
472.84	839.00
472.97	840.67
473.10	821.33
473.23	891.00
473.36	808.33
473.49	930.67
473.62	924.00
473.74	883.00
473.87	901.33
474.00	838.00
474.13	837.00
474.26	876.00
474.39	893.33
474.52	873.33
474.65	882.33
474.78	882.33
474.91	817.00
475.04	897.33
475.17	1006.67
475.30	889.67
475.43	882.00
475.56	939.33
475.69	873.67
475.82	884.33
475.95	836.33
476.08	950.67
476.21	872.67
476.34	902.33
476.46	894.33
476.59	934.67
476.72	872.67
476.85	854.33
476.98	824.00
477.11	925.33
477.24	883.00
477.37	810.33
477.50	851.33
477.63	893.00
477.76	843.00
477.89	806.67
478.02	826.33
478.15	874.67
478.28	867.33
478.41	885.67
478.54	856.67
478.66	925.33
478.79	874.67
478.92	855.00
479.05	866.33
479.18	885.00
479.31	846.00
479.44	842.33
479.57	844.00
479.70	857.33
479.83	889.67
479.96	857.67
480.09	887.00
480.22	1023.33
480.35	1001.00
480.48	930.67
480.60	878.33
480.73	869.67
480.86	911.00
480.99	856.67
481.12	856.67
481.25	879.33
481.38	951.67
481.51	869.67
481.64	876.67
481.77	907.00
481.90	876.33
482.03	871.33
482.16	861.67
482.29	952.00
482.41	892.00
482.54	896.33
482.67	854.33
482.80	879.00
482.93	935.67
483.06	850.67
483.19	939.00
483.32	908.00
483.45	895.67
483.58	889.67
483.71	908.33
483.84	920.00
483.97	907.67
484.09	882.00
484.22	859.33
484.35	861.67
484.48	824.67
484.61	855.00
484.74	861.00
484.87	903.33
485.00	845.33
485.13	897.00
485.26	839.00
485.39	909.33
485.52	880.33
485.64	947.67
485.77	902.00
485.90	959.33
486.03	845.00
486.16	899.67
486.29	851.33
486.42	899.33
486.55	900.00
486.68	868.33
486.81	896.67
486.94	906.67
487.06	876.67
487.19	908.00
487.32	908.67
487.45	903.00
487.58	875.67
487.71	877.67
487.84	848.67
487.97	925.33
488.10	938.33
488.23	872.00
488.35	842.67
488.48	885.33
488.61	842.00
488.74	856.00
488.87	859.00
489.00	900.00
489.13	996.67
489.26	922.67
489.39	928.00
489.52	931.00
489.64	929.67
489.77	890.67
489.90	896.67
490.03	890.67
490.16	877.33
490.29	860.67
490.42	868.00
490.55	908.33
490.68	862.67
490.81	864.67
490.93	838.33
491.06	966.33
491.19	917.67
491.32	898.33
491.45	907.67
491.58	849.33
491.71	898.00
491.84	873.67
491.97	873.33
492.09	963.33
492.22	914.33
492.35	901.67
492.48	925.67
492.61	905.33
492.74	896.67
492.87	905.00
493.00	885.67
493.12	866.00
493.25	909.67
493.38	880.00
493.51	861.00
493.64	846.33
493.77	906.00
493.90	900.00
494.03	913.33
494.16	960.33
494.28	972.00
494.41	879.67
494.54	879.67
494.67	1027.33
494.80	981.67
494.93	892.00
495.06	910.67
495.19	928.67
495.31	904.00
495.44	887.00
495.57	860.00
495.70	919.00
495.83	887.00
495.96	854.67
496.09	900.00
496.22	978.00
496.34	1019.33
496.47	888.00
496.60	915.00
496.73	962.00
496.86	948.67
496.99	863.33
497.12	900.67
497.24	835.67
497.37	907.67
497.50	874.00
497.63	862.33
497.76	897.00
497.89	980.67
498.02	925.67
498.15	815.00
498.27	905.33
498.40	954.00
498.53	975.00
498.66	917.67
498.79	958.33
498.92	864.33
499.05	913.00
499.17	900.67
499.30	944.33
499.43	1001.33
499.56	916.00
499.69	838.67
499.82	919.00
499.95	894.33
500.07	875.33
500.20	902.67
500.33	953.33
500.46	1069.67
500.59	914.33
500.72	914.33
500.85	959.00
500.97	960.00
501.10	950.67
501.23	865.67
501.36	920.33
501.49	983.33
501.62	927.33
501.75	907.33
501.87	968.00
502.00	854.67
502.13	913.33
502.26	910.33
502.39	888.33
502.52	902.67
502.64	852.67
502.77	886.67
502.90	942.00
503.03	911.33
503.16	885.67
503.29	875.00
503.42	979.67
503.54	924.00
503.67	901.00
503.80	913.00
503.93	955.33
504.06	868.67
504.19	898.00
504.31	966.00
504.44	927.33
504.57	933.33
504.70	916.33
504.83	858.33
504.96	934.00
505.08	914.00
505.21	911.00
505.34	1009.67
505.47	975.67
505.60	945.67
505.73	965.00
505.85	961.00
505.98	1058.33
506.11	916.00
506.24	883.33
506.37	869.67
506.50	916.00
506.62	959.00
506.75	891.67
506.88	879.67
507.01	935.00
507.14	871.00
507.27	900.33
507.39	866.67
507.52	898.33
507.65	897.67
507.78	914.67
507.91	875.67
508.04	972.67
508.16	981.33
508.29	929.33
508.42	901.67
508.55	884.33
508.68	887.33
508.81	951.67
508.93	901.33
509.06	904.33
509.19	967.33
509.32	941.33
509.45	928.00
509.57	950.00
509.70	888.67
509.83	917.67
509.96	883.00
510.09	930.33
510.22	931.67
510.34	918.67
510.47	911.33
510.60	1028.33
510.73	940.67
510.86	953.67
510.98	913.33
511.11	908.67
511.24	978.33
511.37	938.67
511.50	900.67
511.63	929.33
511.75	940.00
511.88	913.00
512.01	931.67
512.14	942.33
512.27	938.33
512.39	911.33
512.52	912.00
512.65	927.33
512.78	901.33
512.91	928.00
513.03	921.00
513.16	969.67
513.29	932.67
513.42	904.33
513.55	880.00
513.67	948.00
513.80	881.00
513.93	901.67
514.06	908.33
514.19	948.67
514.31	951.33
514.44	959.00
514.57	912.67
514.70	938.00
514.83	991.00
514.95	893.00
515.08	929.33
515.21	961.67
515.34	944.33
515.47	923.33
515.59	902.67
515.72	960.67
515.85	965.67
515.98	978.67
516.11	928.00
516.23	973.00
516.36	1006.00
516.49	943.33
516.62	927.33
516.75	996.67
516.87	998.33
517.00	913.33
517.13	954.33
517.26	988.67
517.39	958.00
517.51	873.00
517.64	915.67
517.77	1014.00
517.90	898.33
518.02	922.00
518.15	894.00
518.28	855.00
518.41	933.67
518.54	920.33
518.66	933.00
518.79	887.67
518.92	908.00
519.05	901.00
519.18	918.00
519.30	957.00
519.43	895.00
519.56	901.33
519.69	913.67
519.81	986.00
519.94	920.67
520.07	859.67
520.20	903.33
520.33	940.33
520.45	1000.33
520.58	935.33
520.71	940.67
520.84	990.33
520.96	956.33
521.09	921.33
521.22	897.67
521.35	980.00
521.48	986.00
521.60	916.67
521.73	933.67
521.86	1010.00
521.99	1030.00
522.11	942.33
522.24	917.33
522.37	967.33
522.50	944.33
522.62	986.67
522.75	878.67
522.88	956.00
523.01	924.67
523.14	953.67
523.26	939.67
523.39	1026.67
523.52	921.33
523.65	1022.00
523.77	967.33
523.90	940.67
524.03	924.67
524.16	919.33
524.28	920.33
524.41	929.33
524.54	939.00
524.67	897.33
524.79	921.00
524.92	968.00
525.05	1030.33
525.18	895.00
525.31	962.67
525.43	904.33
525.56	1063.67
525.69	918.67
525.82	873.00
525.94	976.33
526.07	988.00
526.20	967.33
526.33	981.33
526.45	1076.33
526.58	1036.00
526.71	938.67
526.84	937.67
526.96	941.67
527.09	923.67
527.22	924.33
527.35	925.00
527.47	902.33
527.60	1030.67
527.73	905.33
527.86	950.33
527.98	966.00
528.11	965.00
528.24	900.00
528.37	924.33
528.49	903.67
528.62	944.00
528.75	966.67
528.88	911.67
529.00	972.33
529.13	1008.33
529.26	931.00
529.39	971.00
529.51	1071.33
529.64	1050.00
529.77	917.67
529.90	932.00
530.02	933.33
530.15	909.67
530.28	872.67
530.40	910.67
530.53	938.33
530.66	980.33
530.79	931.67
530.91	944.00
531.04	925.00
531.17	941.67
531.30	932.00
531.42	936.00
531.55	947.00
531.68	1031.67
531.81	924.33
531.93	927.67
532.06	952.00
532.19	915.67
532.31	933.00
532.44	922.67
532.57	975.00
532.70	920.00
532.82	941.00
532.95	967.67
533.08	1007.67
533.21	979.67
533.33	906.00
533.46	919.67
533.59	929.67
533.71	1056.33
533.84	946.33
533.97	917.67
534.10	935.67
534.22	918.00
534.35	932.33
534.48	943.00
534.61	967.67
534.73	876.00
534.86	903.67
534.99	945.67
535.11	1004.67
535.24	962.33
535.37	922.33
535.50	895.00
535.62	917.00
535.75	1018.33
535.88	949.67
536.00	922.00
536.13	920.00
536.26	936.00
536.39	926.00
536.51	887.67
536.64	969.33
536.77	946.67
536.89	946.33
537.02	954.67
537.15	977.00
537.28	945.00
537.40	955.00
537.53	923.67
537.66	1011.00
537.78	967.67
537.91	913.00
538.04	922.00
538.17	997.33
538.29	977.33
538.42	1015.00
538.55	988.33
538.67	978.67
538.80	927.33
538.93	958.67
539.05	951.00
539.18	1027.33
539.31	1002.00
539.44	949.33
539.56	865.67
539.69	945.67
539.82	941.67
539.94	925.00
540.07	915.00
540.20	1020.67
540.32	929.00
540.45	934.33
540.58	935.67
540.71	1000.00
540.83	897.00
540.96	932.00
541.09	956.00
541.21	1038.00
541.34	1026.33
541.47	919.00
541.59	947.00
541.72	1032.00
541.85	1111.33
541.98	999.00
542.10	951.33
542.23	979.00
542.36	1088.00
542.48	973.00
542.61	951.67
542.74	911.67
542.86	940.33
542.99	938.67
543.12	927.67
543.24	974.33
543.37	903.67
543.50	946.00
543.62	926.00
543.75	944.33
543.88	946.00
544.01	962.33
544.13	979.67
544.26	990.67
544.39	937.33
544.51	924.67
544.64	917.00
544.77	979.67
544.89	941.33
545.02	964.00
545.15	931.33
545.27	1057.33
545.40	1017.00
545.53	985.33
545.65	982.67
545.78	882.67
545.91	918.67
546.03	946.00
546.16	950.67
546.29	948.67
546.41	920.67
546.54	939.33
546.67	928.00
546.79	1001.00
546.92	1037.67
547.05	913.00
547.17	956.00
547.30	930.00
547.43	984.00
547.56	915.67
547.68	930.33
547.81	913.00
547.94	989.33
548.06	941.33
548.19	922.33
548.32	1028.33
548.44	967.67
548.57	966.67
548.70	997.00
548.82	1003.67
548.95	995.00
549.08	957.33
549.20	950.00
549.33	1051.33
549.45	967.67
549.58	953.67
549.71	901.33
549.83	1013.67
549.96	914.00
550.09	949.33
550.21	931.00
550.34	972.33
550.47	944.00
550.59	943.67
550.72	886.67
550.85	957.33
550.97	1009.33
551.10	943.00
551.23	946.00
551.35	1029.33
551.48	975.33
551.61	956.00
551.73	948.67
551.86	1048.67
551.99	1042.67
552.11	955.67
552.24	991.67
552.37	967.33
552.49	928.33
552.62	943.33
552.75	1001.67
552.87	956.00
553.00	943.67
553.12	974.33
553.25	954.33
553.38	989.33
553.50	1021.67
553.63	948.67
553.76	910.33
553.88	970.00
554.01	964.33
554.14	962.00
554.26	987.33
554.39	1052.67
554.52	974.33
554.64	959.67
554.77	945.67
554.89	1004.00
555.02	1034.00
555.15	972.67
555.27	950.00
555.40	962.00
555.53	1031.00
555.65	960.67
555.78	926.33
555.91	1012.33
556.03	1052.33
556.16	932.67
556.29	969.33
556.41	1041.33
556.54	1039.67
556.66	963.33
556.79	944.00
556.92	984.33
557.04	1000.67
557.17	953.67
557.30	954.00
557.42	946.33
557.55	961.33
557.67	985.67
557.80	953.33
557.93	966.00
558.05	977.33
558.18	930.00
558.31	966.33
558.43	1023.00
558.56	991.33
558.68	960.00
558.81	940.67
558.94	959.33
559.06	1096.67
559.19	959.67
559.32	951.33
559.44	922.67
559.57	978.00
559.69	941.67
559.82	945.33
559.95	959.33
560.07	958.67
560.20	878.67
560.33	965.00
560.45	981.33
560.58	921.33
560.70	970.33
560.83	935.33
560.96	966.33
561.08	969.33
561.21	997.33
561.33	938.00
561.46	927.33
561.59	1018.33
561.71	951.33
561.84	975.67
561.97	949.67
562.09	1023.00
562.22	946.67
562.34	928.00
562.47	1003.00
562.60	997.00
562.72	965.33
562.85	964.33
562.97	971.00
563.10	959.67
563.23	918.67
563.35	931.67
563.48	995.00
563.60	962.00
563.73	992.00
563.86	922.67
563.98	942.00
564.11	972.67
564.23	954.33
564.36	1028.00
564.49	976.33
564.61	1054.33
564.74	988.00
564.86	944.33
564.99	1028.33
565.12	1016.33
565.24	1029.00
565.37	1022.67
565.49	1027.67
565.62	1056.67
565.75	1014.00
565.87	939.67
566.00	1117.33
566.12	1042.67
566.25	977.33
566.38	1015.00
566.50	984.33
566.63	1031.67
566.75	970.67
566.88	941.67
567.01	925.67
567.13	964.00
567.26	969.33
567.38	954.33
567.51	1033.67
567.64	955.00
567.76	999.67
567.89	987.00
568.01	949.33
568.14	937.33
568.26	972.33
568.39	985.33
568.52	988.00
568.64	1027.33
568.77	966.67
568.89	947.67
569.02	945.33
569.15	982.00
569.27	973.67
569.40	997.00
569.52	1019.33
569.65	962.67
569.77	958.00
569.90	931.00
570.03	936.33
570.15	1059.00
570.28	976.33
570.40	976.00
570.53	976.67
570.66	1048.33
570.78	1018.67
570.91	978.33
571.03	947.67
571.16	987.33
571.28	938.67
571.41	921.33
571.54	922.00
571.66	914.33
571.79	951.00
571.91	938.33
572.04	924.33
572.16	988.00
572.29	1014.00
572.42	960.33
572.54	991.33
572.67	953.00
572.79	999.67
572.92	962.67
573.04	1019.33
573.17	1036.67
573.29	972.33
573.42	962.00
573.55	1011.00
573.67	1011.00
573.80	986.00
573.92	940.67
574.05	986.00
574.17	1045.33
574.30	980.33
574.43	960.33
574.55	955.67
574.68	999.33
574.80	975.67
574.93	976.00
575.05	953.67
575.18	965.33
575.30	970.00
575.43	1001.00
575.56	1047.00
575.68	1009.00
575.81	971.33
575.93	947.67
576.06	1000.00
576.18	1022.33
576.31	985.33
576.43	962.00
576.56	1104.00
576.69	1050.67
576.81	997.33
576.94	960.67
577.06	990.00
577.19	1025.67
577.31	1001.00
577.44	1002.00
577.56	1042.67
577.69	1007.33
577.82	992.67
577.94	953.33
578.07	932.67
578.19	1025.00
578.32	1006.00
578.44	952.67
578.57	974.33
578.69	1038.33
578.82	987.33
578.94	1012.33
579.07	1037.67
579.19	1027.00
579.32	1001.33
579.45	1001.00
579.57	996.00
579.70	951.00
579.82	992.33
579.95	969.00
580.07	1064.67
580.20	989.67
580.32	983.33
580.45	1015.33
580.57	1020.67
580.70	1032.67
580.82	1010.67
580.95	1021.67
581.08	947.00
581.20	1047.33
581.33	979.33
581.45	1004.00
581.58	1017.00
581.70	1013.33
581.83	914.00
581.95	1001.67
582.08	1021.33
582.20	997.00
582.33	978.67
582.45	962.33
582.58	985.00
582.70	1017.67
582.83	960.00
582.95	983.00
583.08	1028.33
583.21	1050.67
583.33	999.00
583.46	967.33
583.58	957.33
583.71	1033.33
583.83	1004.67
583.96	1007.67
584.08	1033.00
584.21	1035.67
584.33	1014.67
584.46	981.33
584.58	940.67
584.71	1034.00
584.83	1027.33
584.96	1005.33
585.08	973.00
585.21	1110.33
585.33	1063.33
585.46	1019.67
585.58	1036.00
585.71	970.67
585.83	989.67
585.96	1027.33
586.08	1030.67
586.21	1019.00
586.33	1021.33
586.46	947.00
586.59	1029.00
586.71	975.00
586.84	1014.33
586.96	990.33
587.09	935.00
587.21	975.67
587.34	1026.00
587.46	979.33
587.59	958.00
587.71	986.00
587.84	965.67
587.96	930.67
588.09	953.00
588.21	1016.00
588.34	971.33
588.46	999.00
588.59	973.67
588.71	1018.67
588.84	1014.00
588.96	985.67
589.09	1100.67
589.21	1010.33
589.34	978.67
589.46	995.00
589.59	1019.33
589.71	1060.00
589.84	953.67
589.96	973.33
590.09	1008.00
590.21	1041.00
590.34	1007.33
590.46	1019.33
590.59	977.33
590.71	995.33
590.84	1034.33
590.96	964.67
591.09	1043.00
591.21	1013.33
591.34	976.00
591.46	981.33
591.59	1059.33
591.71	1050.33
591.83	1003.67
591.96	934.33
592.08	979.67
592.21	1027.33
592.33	1001.67
592.46	986.67
592.58	1023.33
592.71	1052.00
592.83	1095.00
592.96	1034.00
593.08	1062.00
593.21	963.67
593.33	949.00
593.46	997.33
593.58	990.00
593.71	1055.33
593.83	1041.00
593.96	963.00
594.08	1121.00
594.21	999.00
594.33	978.00
594.46	967.67
594.58	952.33
594.71	944.67
594.83	999.00
594.96	998.67
595.08	1176.00
595.20	1057.33
595.33	1009.00
595.45	970.67
595.58	1093.67
595.70	1028.67
595.83	988.67
595.95	998.67
596.08	1027.00
596.20	972.67
596.33	948.67
596.45	999.33
596.58	969.00
596.70	955.00
596.83	982.33
596.95	989.00
597.08	1003.00
597.20	958.67
597.32	978.33
597.45	1008.00
597.57	994.67
597.70	1033.67
597.82	988.33
597.95	1001.00
598.07	1004.67
598.20	1009.00
598.32	994.67
598.45	996.00
598.57	1054.67
598.70	1070.33
598.82	983.33
598.94	981.67
599.07	1056.67
