Wavelength (nm)	Intensity
537.02	946.44
537.15	973.78
537.28	955.00
537.40	946.78
537.53	926.56
537.66	1003.78
537.78	967.22
537.91	912.44
538.04	926.00
538.17	995.44
538.29	971.00
538.42	1012.33
538.55	1000.22
538.67	983.00
538.80	928.00
538.93	966.22
539.05	948.44
539.18	1021.11
539.31	1000.67
539.44	955.56
539.56	874.11
539.69	955.78
539.82	933.11
539.94	912.33
540.07	919.44
540.20	1027.44
540.32	928.00
540.45	939.11
540.58	939.11
540.71	1005.56
540.83	904.00
540.96	933.22
541.09	949.22
541.21	1036.00
541.34	1026.33
541.47	920.89
541.59	941.00
541.72	1039.44
541.85	1105.22
541.98	998.11
542.10	945.00
542.23	976.44
542.36	1089.00
542.48	964.67
542.61	955.33
542.74	916.33
542.86	940.33
542.99	947.89
543.12	923.33
543.24	965.33
543.37	901.56
543.50	944.67
543.62	924.78
543.75	948.33
543.88	945.89
544.01	962.44
544.13	975.00
544.26	988.22
544.39	933.22
544.51	928.78
544.64	918.00
544.77	989.44
544.89	941.11
545.02	957.67
545.15	930.67
545.27	1054.89
545.40	1028.44
545.53	994.67
545.65	980.89
545.78	886.44
545.91	910.89
546.03	941.33
546.16	948.78
546.29	945.56
546.41	918.33
546.54	936.33
546.67	918.56
546.79	996.44
546.92	1039.44
547.05	906.22
547.17	953.89
547.30	930.89
547.43	991.67
547.56	917.78
547.68	935.22
547.81	907.78
547.94	976.00
548.06	948.33
548.19	920.44
548.32	1028.78
548.44	970.44
548.57	964.11
548.70	986.00
548.82	1018.56
548.95	1000.11
549.08	953.89
549.20	952.78
549.33	1061.00
549.45	968.56
549.58	952.00
549.71	909.22
549.83	1012.67
549.96	915.22
550.09	960.89
550.21	936.89
550.34	977.44
550.47	952.22
550.59	936.78
550.72	878.44
550.85	958.67
550.97	1031.11
551.10	941.11
551.23	941.44
551.35	1036.00
551.48	979.67
551.61	953.11
551.73	946.00
551.86	1036.44
551.99	1027.78
552.11	961.00
552.24	990.00
552.37	975.44
552.49	938.11
552.62	937.89
552.75	992.22
552.87	949.00
553.00	952.00
553.12	973.56
553.25	940.67
553.38	989.56
553.50	1023.22
553.63	948.89
553.76	896.11
553.88	976.11
554.01	965.44
554.14	960.89
554.26	981.00
554.39	1049.11
554.52	967.78
554.64	958.33
554.77	935.56
554.89	999.44
555.02	1019.33
555.15	967.78
555.27	960.89
555.40	973.56
555.53	1038.00
555.65	958.44
555.78	925.56
555.91	1001.89
556.03	1046.67
556.16	933.00
556.29	972.33
556.41	1042.22
556.54	1036.33
556.66	967.89
556.79	938.00
556.92	976.33
557.04	994.33
557.17	949.11
557.30	942.44
557.42	961.22
557.55	966.22
557.67	981.44
557.80	953.56
557.93	980.33
558.05	974.00
558.18	926.56
558.31	962.22
558.43	1015.89
558.56	999.11
558.68	963.67
558.81	934.89
558.94	969.00
559.06	1094.00
559.19	957.00
559.32	957.11
559.44	932.78
559.57	984.11
559.69	937.44
559.82	936.44
559.95	954.22
560.07	954.22
560.20	890.00
560.33	962.89
560.45	987.22
560.58	918.44
560.70	975.00
560.83	929.78
560.96	951.22
561.08	968.44
561.21	996.11
561.33	938.78
561.46	924.89
561.59	1015.33
561.71	947.56
561.84	974.44
561.97	936.44
562.09	1012.33
562.22	946.44
562.34	942.22
562.47	1014.56
562.60	999.33
562.72	971.44
562.85	971.44
562.97	967.33
563.10	961.89
563.23	933.78
563.35	937.67
563.48	987.56
563.60	969.78
563.73	995.11
563.86	922.44
563.98	942.89
564.11	971.33
564.23	961.67
564.36	1026.11
564.49	977.11
564.61	1039.22
564.74	983.33
564.86	948.00
564.99	1029.11
565.12	1018.67
565.24	1018.89
565.37	1015.33
565.49	1030.33
565.62	1056.44
565.75	1011.78
565.87	943.67
566.00	1124.22
566.12	1044.44
566.25	989.22
566.38	1001.56
566.50	983.33
566.63	1035.56
566.75	969.44
566.88	952.11
567.01	945.44
567.13	973.22
567.26	961.11
567.38	950.11
567.51	1027.78
567.64	961.33
567.76	996.56
567.89	984.78
568.01	945.44
568.14	939.44
568.26	976.67
568.39	971.22
568.52	983.33
568.64	1013.89
568.77	961.89
568.89	955.22
569.02	960.33
569.15	975.33
569.27	968.44
569.40	993.22
569.52	1017.67
569.65	963.67
569.77	971.11
569.90	933.11
570.03	933.67
570.15	1049.00
570.28	975.33
570.40	972.11
570.53	978.33
570.66	1053.89
570.78	1021.33
570.91	981.44
571.03	946.56
571.16	986.22
571.28	933.11
571.41	915.67
571.54	931.44
571.66	918.00
571.79	953.44
571.91	952.00
572.04	931.44
572.16	1003.22
572.29	1005.56
572.42	954.78
572.54	997.56
572.67	954.44
572.79	986.11
572.92	966.11
573.04	1006.11
573.17	1034.44
573.29	986.56
573.42	968.56
573.55	1022.11
573.67	1004.67
573.80	972.67
573.92	947.11
574.05	993.00
574.17	1042.78
574.30	970.67
574.43	961.67
574.55	962.33
574.68	994.11
574.80	967.89
574.93	970.44
575.05	950.78
575.18	973.67
575.30	972.89
575.43	1006.44
575.56	1040.44
575.68	1001.67
575.81	962.22
575.93	941.44
576.06	1005.44
576.18	1021.78
576.31	975.89
576.43	957.78
576.56	1091.22
576.69	1043.67
576.81	996.89
576.94	963.67
577.06	990.22
577.19	1024.44
577.31	993.67
577.44	999.89
577.56	1040.67
577.69	1002.22
577.82	1003.33
577.94	959.78
578.07	927.44
578.19	1008.44
578.32	1011.44
578.44	959.78
578.57	970.67
578.69	1039.44
578.82	987.67
578.94	1020.22
579.07	1045.22
579.19	1029.78
579.32	1002.11
579.45	999.11
579.57	983.89
579.70	954.00
579.82	997.44
579.95	963.67
580.07	1064.11
580.20	990.44
580.32	982.67
580.45	1021.11
580.57	1035.56
580.70	1036.22
580.82	1010.33
580.95	1016.00
581.08	952.67
581.20	1043.44
581.33	970.00
581.45	993.56
581.58	993.33
581.70	1013.67
581.83	911.67
581.95	1004.33
582.08	1023.33
582.20	978.89
582.33	977.00
582.45	968.11
582.58	980.89
582.70	1020.33
582.83	959.11
582.95	982.22
583.08	1034.00
583.21	1050.22
583.33	1003.00
583.46	969.78
583.58	947.33
583.71	1036.78
583.83	997.78
583.96	1009.33
584.08	1029.89
584.21	1028.67
584.33	1017.78
584.46	984.89
584.58	951.56
584.71	1039.33
584.83	1021.22
584.96	988.56
585.08	974.78
585.21	1109.00
585.33	1063.33
585.46	1013.22
585.58	1036.78
585.71	979.00
585.83	1000.67
585.96	1028.78
586.08	1026.11
586.21	1025.89
586.33	1029.11
586.46	950.78
586.59	1032.00
586.71	969.33
586.84	1010.11
586.96	989.89
587.09	936.67
587.21	977.33
587.34	1024.00
587.46	968.56
587.59	949.56
587.71	992.56
587.84	971.67
587.96	934.89
588.09	954.44
588.21	1022.56
588.34	979.67
588.46	994.89
588.59	978.44
588.71	1018.44
588.84	1003.22
588.96	986.33
589.09	1103.56
589.21	1005.33
589.34	966.56
589.46	991.22
589.59	1010.00
589.71	1058.78
589.84	953.33
589.96	969.78
590.09	992.22
590.21	1034.78
590.34	1006.44
590.46	1008.11
590.59	974.67
590.71	983.89
590.84	1032.67
590.96	963.33
591.09	1024.11
591.21	1012.22
591.34	983.56
591.46	975.78
591.59	1067.89
591.71	1033.11
591.83	991.22
591.96	938.67
592.08	982.22
592.21	1036.44
592.33	1008.56
592.46	986.33
592.58	1020.78
592.71	1049.00
592.83	1094.67
592.96	1043.44
593.08	1068.33
593.21	963.11
593.33	953.00
593.46	980.78
593.58	990.33
593.71	1048.89
593.83	1047.22
593.96	965.11
594.08	1121.89
594.21	996.56
594.33	976.89
594.46	967.89
594.58	953.56
594.71	930.22
594.83	1000.56
594.96	989.44
595.08	1165.11
595.20	1049.78
595.33	1010.22
595.45	961.00
595.58	1095.78
595.70	1031.11
595.83	983.44
595.95	996.67
596.08	1013.33
596.20	963.22
596.33	950.11
596.45	992.89
596.58	969.78
596.70	961.00
596.83	982.67
596.95	978.00
597.08	1009.89
597.20	962.89
597.32	978.33
597.45	1007.56
597.57	992.89
597.70	1037.67
597.82	983.22
597.95	1001.89
598.07	1001.44
598.20	1011.22
598.32	994.56
598.45	985.78
598.57	1056.56
598.70	1076.67
598.82	981.67
598.94	982.00
599.07	1050.78
599.19	1005.89
